Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
102;0,608000;0,628800;0,655200;0,668800;0,686800;0,688000;0,696000;0,696000;0,696800;0,704000;0,709200;0,720000;0,682960
103;0,328000;0,589600;0,656000;0,670400;0,687600;0,690800;0,696000;0,696000;0,697600;0,704000;0,710400;0,720000;0,679840
104;0,568000;0,633600;0,660400;0,683200;0,688000;0,693600;0,696000;0,696800;0,704000;0,704000;0,712400;0,720000;0,687200
105;0,328000;0,597200;0,656000;0,678000;0,688000;0,694800;0,696000;0,696000;0,703600;0,706000;0,714000;0,720000;0,682960
106;0,328000;0,531200;0,652400;0,669600;0,688000;0,691200;0,696000;0,696000;0,699600;0,705600;0,714400;0,720000;0,674400
107;0,328000;0,524400;0,652800;0,680000;0,688000;0,692400;0,696000;0,696000;0,696000;0,705200;0,714400;0,720000;0,674520
108;0,400000;0,539600;0,661600;0,683600;0,688400;0,696000;0,696000;0,696000;0,700400;0,706400;0,714000;0,720000;0,678200
109;0,400000;0,526800;0,660000;0,682400;0,688000;0,696000;0,696000;0,696000;0,699600;0,704800;0,714400;0,720000;0,676400
110;0,400000;0,539200;0,654000;0,668400;0,683200;0,691600;0,696000;0,696000;0,700000;0,706000;0,715200;0,720000;0,674960
111;0,400000;0,571600;0,654800;0,666800;0,683600;0,688400;0,696000;0,696000;0,697200;0,704800;0,714800;0,720000;0,677400
112;0,328000;0,593600;0,657600;0,670000;0,684800;0,690800;0,696000;0,696000;0,702800;0,706400;0,713600;0,720000;0,681160
113;0,400000;0,605200;0,655600;0,662800;0,681600;0,688400;0,696000;0,696000;0,704000;0,707600;0,714400;0,720000;0,681160
114;0,328000;0,542800;0,654400;0,666800;0,683600;0,690400;0,696000;0,696000;0,703200;0,707200;0,715200;0,720000;0,675560
115;0,400000;0,628000;0,660800;0,678000;0,688000;0,694400;0,696000;0,697200;0,704000;0,708400;0,715600;0,720000;0,687040
116;0,328000;0,624000;0,664800;0,684400;0,688800;0,696000;0,696000;0,696000;0,702400;0,706400;0,714000;0,720000;0,687280
117;0,424000;0,621200;0,668400;0,685200;0,690000;0,696000;0,696000;0,696000;0,702800;0,707200;0,713600;0,720000;0,687640
118;0,400000;0,610800;0,666400;0,686800;0,693200;0,696000;0,696000;0,696000;0,702000;0,707600;0,713600;0,720000;0,686840
119;0,400000;0,609600;0,679600;0,689600;0,696000;0,696000;0,696000;0,696400;0,704000;0,709600;0,713200;0,720000;0,689000
120;0,400000;0,610000;0,663200;0,688000;0,695200;0,696000;0,696000;0,696000;0,704000;0,709200;0,713600;0,720000;0,687120
121;0,400000;0,615200;0,658800;0,687600;0,692000;0,696000;0,696000;0,696000;0,698000;0,705200;0,713600;0,720000;0,685840
122;0,400000;0,622000;0,657200;0,684000;0,690400;0,696000;0,696000;0,696000;0,700000;0,704000;0,714000;0,720000;0,685960
123;0,536000;0,627200;0,656000;0,686400;0,695200;0,696000;0,696000;0,696000;0,701200;0,704800;0,713600;0,720000;0,687240
124;0,328000;0,602400;0,660000;0,688000;0,695600;0,696000;0,696000;0,696000;0,700800;0,704000;0,712800;0,720000;0,685160
125;0,328000;0,604000;0,652000;0,683200;0,693200;0,696000;0,696000;0,696000;0,700400;0,704000;0,712000;0,720000;0,683680
126;0,328000;0,585200;0,650400;0,680000;0,692400;0,696000;0,696000;0,696800;0,704000;0,704000;0,712800;0,720000;0,681760
127;0,400000;0,564800;0,637200;0,660800;0,685600;0,694800;0,696000;0,696400;0,704000;0,705600;0,713600;0,720000;0,675880
128;0,400000;0,548400;0,637200;0,662000;0,685200;0,694000;0,696000;0,696400;0,704000;0,706800;0,714000;0,720000;0,674400
129;0,400000;0,489200;0,632800;0,666000;0,685600;0,693200;0,696000;0,698000;0,704000;0,707200;0,713600;0,720000;0,668560
130;0,400000;0,536000;0,640800;0,669200;0,688000;0,694800;0,696000;0,696800;0,704000;0,707600;0,713600;0,720000;0,674680
131;0,400000;0,554000;0,642000;0,668000;0,685600;0,690000;0,696000;0,696000;0,700000;0,705600;0,713200;0,720000;0,675040
132;0,400000;0,506800;0,638800;0,666000;0,683600;0,690000;0,696000;0,696000;0,701200;0,707200;0,713200;0,720000;0,669880
133;0,328000;0,546400;0,654400;0,676800;0,688000;0,691600;0,696000;0,698400;0,704400;0,712000;0,714400;0,720000;0,678240
134;0,400000;0,590000;0,653200;0,676800;0,688000;0,692400;0,696000;0,698000;0,704000;0,710800;0,714400;0,720000;0,682360
135;0,600000;0,630800;0,656800;0,678000;0,688000;0,695200;0,696000;0,700800;0,707200;0,712000;0,719200;0,816000;0,688400
136;0,400000;0,610000;0,664400;0,686000;0,691600;0,696000;0,697200;0,704000;0,709600;0,712000;0,731200;0,848000;0,690200
137;0,440000;0,620400;0,668000;0,687200;0,694000;0,696000;0,698000;0,704000;0,710000;0,712000;0,736800;0,848000;0,692640
138;0,432000;0,615200;0,664800;0,687200;0,690800;0,696000;0,697200;0,704000;0,707600;0,712000;0,744800;0,848000;0,691960
139;0,400000;0,624400;0,667200;0,687200;0,691200;0,696000;0,698400;0,704000;0,710000;0,712000;0,746800;0,848000;0,693720
140;0,336000;0,595200;0,664400;0,686800;0,691600;0,696000;0,702400;0,706000;0,712000;0,712000;0,773200;0,848000;0,693960
141;0,400000;0,607600;0,661600;0,685200;0,688000;0,695600;0,701600;0,708800;0,712000;0,713200;0,786000;0,848000;0,695960
142;0,400000;0,621600;0,672000;0,688000;0,690400;0,696000;0,703200;0,709600;0,712000;0,713600;0,760400;0,848000;0,696680
143;0,480000;0,610000;0,667600;0,688000;0,689600;0,696000;0,701200;0,708400;0,712000;0,713200;0,770000;0,848000;0,695600
144;0,400000;0,581200;0,660400;0,687600;0,690400;0,696000;0,699600;0,707200;0,712000;0,714800;0,789200;0,848000;0,693840
145;0,400000;0,612000;0,664000;0,687200;0,690000;0,696000;0,702400;0,708400;0,712000;0,717600;0,794400;0,848000;0,698400
146;0,328000;0,595600;0,664400;0,685600;0,688000;0,695200;0,698800;0,706400;0,712000;0,721200;0,812800;0,848000;0,698000
147;0,400000;0,595200;0,663200;0,684000;0,689200;0,696000;0,701200;0,709600;0,712000;0,734400;0,817600;0,848000;0,700240
148;0,328000;0,560800;0,666400;0,687200;0,692400;0,696000;0,706000;0,712000;0,713200;0,739200;0,824400;0,864000;0,699760
149;0,392000;0,588000;0,659200;0,684800;0,691600;0,698000;0,708400;0,712000;0,714800;0,750800;0,828000;0,864000;0,703560
150;0,552000;0,634000;0,674800;0,690000;0,696000;0,702400;0,711600;0,712800;0,729200;0,796400;0,836800;0,864000;0,718400
151;0,520000;0,630000;0,684000;0,694000;0,699600;0,710000;0,712000;0,712800;0,727600;0,785600;0,830400;0,864000;0,718600
152;0,328000;0,606800;0,686800;0,694000;0,699200;0,708400;0,712000;0,713200;0,721200;0,769600;0,826400;0,864000;0,713760
153;0,520000;0,638400;0,688000;0,693200;0,702800;0,709200;0,712000;0,715200;0,740000;0,792400;0,823200;0,864000;0,721440
154;0,400000;0,626000;0,689600;0,697200;0,704000;0,710800;0,712000;0,713200;0,732800;0,785200;0,826000;0,864000;0,719680
155;0,400000;0,570800;0,690800;0,698000;0,705200;0,712000;0,712000;0,716000;0,747200;0,790000;0,826400;0,864000;0,716840
156;0,328000;0,533200;0,686800;0,696400;0,706000;0,712000;0,713200;0,729200;0,765600;0,798000;0,833600;0,864000;0,717400
157;0,400000;0,572000;0,688000;0,696000;0,705200;0,712000;0,713200;0,733200;0,767600;0,798000;0,832000;0,864000;0,721720
158;0,408000;0,631600;0,692000;0,696000;0,706000;0,712000;0,714000;0,733600;0,767600;0,796000;0,829600;0,864000;0,727840
159;0,416000;0,588000;0,679600;0,694400;0,705200;0,712000;0,714800;0,739600;0,772400;0,796000;0,829600;0,864000;0,723160
160;0,400000;0,628000;0,684000;0,695600;0,707200;0,712000;0,718400;0,759600;0,787600;0,809200;0,828800;0,864000;0,733040
161;0,328000;0,610800;0,684400;0,694800;0,706400;0,712000;0,716800;0,749200;0,782000;0,806400;0,828400;0,864000;0,729120
162;0,400000;0,628800;0,686000;0,694800;0,709600;0,714800;0,738400;0,774000;0,797200;0,813200;0,835200;0,864000;0,739200
163;0,400000;0,624000;0,690800;0,700800;0,712000;0,718800;0,755600;0,773200;0,790400;0,809200;0,831200;0,864000;0,740600
164;0,592000;0,646400;0,690400;0,699200;0,710800;0,712000;0,728000;0,764800;0,786800;0,812400;0,833600;0,864000;0,738440
165;0,512000;0,628800;0,674000;0,691600;0,701200;0,712000;0,720400;0,754800;0,776400;0,811200;0,836000;0,864000;0,730640
166;0,400000;0,609600;0,676400;0,692800;0,704800;0,712000;0,722400;0,751200;0,770400;0,802000;0,836000;0,864000;0,727760
167;0,512000;0,626000;0,681600;0,692000;0,706400;0,712400;0,727600;0,752400;0,770800;0,805600;0,835600;0,864000;0,731040
168;0,448000;0,642400;0,688000;0,699200;0,712000;0,719600;0,744800;0,763600;0,778400;0,809600;0,836000;0,864000;0,739360
169;0,328000;0,620400;0,689600;0,706400;0,712800;0,726400;0,756800;0,773600;0,795600;0,817200;0,845200;0,880000;0,744400
170;0,328000;0,598400;0,676000;0,702800;0,712000;0,728800;0,758400;0,771600;0,780000;0,811200;0,843200;0,880000;0,738240
171;0,328000;0,601200;0,671200;0,695200;0,710400;0,717200;0,750000;0,769200;0,778400;0,804000;0,841200;0,880000;0,733800
172;0,416000;0,617200;0,690800;0,710800;0,714800;0,732400;0,766400;0,776000;0,791200;0,814800;0,844800;0,880000;0,745920
173;0,480000;0,639200;0,686400;0,708000;0,716400;0,749600;0,769200;0,776800;0,801200;0,819600;0,843600;0,880000;0,751000
174;0,624000;0,650400;0,701600;0,716400;0,739600;0,768000;0,775200;0,796000;0,813600;0,822000;0,850000;0,880000;0,763280
175;0,400000;0,592000;0,701600;0,715200;0,753600;0,770400;0,776000;0,798400;0,814000;0,826000;0,853200;0,880000;0,760040
176;0,328000;0,622800;0,708400;0,716000;0,747200;0,771200;0,778800;0,804400;0,813600;0,827200;0,852800;0,880000;0,764240
177;0,568000;0,646400;0,708400;0,723200;0,766400;0,774000;0,796400;0,809200;0,819600;0,832400;0,863600;0,880000;0,773960
178;0,576000;0,656800;0,722400;0,762000;0,768400;0,776000;0,802400;0,809200;0,820000;0,834800;0,866400;0,896000;0,781840
179;0,424000;0,650400;0,744000;0,768000;0,771600;0,781200;0,806800;0,812400;0,822000;0,841200;0,872000;0,896000;0,786960
180;0,400000;0,674000;0,759600;0,768000;0,774400;0,787200;0,808000;0,814000;0,822000;0,835200;0,870400;0,896000;0,791280
181;0,432000;0,695200;0,760800;0,768000;0,771200;0,776000;0,800400;0,809600;0,819200;0,832800;0,870400;0,896000;0,790360
182;0,648000;0,717200;0,755600;0,768000;0,770800;0,776000;0,800800;0,808000;0,814400;0,826000;0,866400;0,896000;0,790320
183;0,408000;0,696400;0,752800;0,768000;0,768000;0,774800;0,791600;0,808000;0,816000;0,825200;0,866400;0,896000;0,786720
184;0,424000;0,686400;0,750400;0,767200;0,771200;0,785600;0,807600;0,814800;0,820800;0,838800;0,876400;0,896000;0,791920
185;0,424000;0,678000;0,760800;0,768000;0,777200;0,806000;0,810800;0,816000;0,828400;0,846000;0,884000;0,896000;0,797520
186;0,424000;0,691200;0,764800;0,775600;0,802000;0,810400;0,816000;0,819600;0,834000;0,850800;0,888000;0,896000;0,805240
187;0,424000;0,690400;0,766000;0,774800;0,803600;0,811600;0,817600;0,826800;0,840800;0,860800;0,888400;0,904000;0,808080
188;0,456000;0,713200;0,773600;0,784800;0,808000;0,812800;0,820400;0,836000;0,848800;0,863600;0,887600;0,904000;0,814880
189;0,424000;0,636000;0,762400;0,779600;0,804800;0,814000;0,819200;0,829600;0,843600;0,861200;0,882000;0,904000;0,803240
190;0,400000;0,647200;0,760800;0,780400;0,805600;0,812400;0,822400;0,832000;0,841200;0,859200;0,878800;0,904000;0,804000
191;0,424000;0,712000;0,768000;0,778000;0,803200;0,811600;0,820400;0,830800;0,837600;0,852800;0,882400;0,904000;0,809680
192;0,576000;0,716000;0,770000;0,782400;0,806800;0,814000;0,818800;0,827200;0,834400;0,848000;0,880800;0,904000;0,809840
193;0,424000;0,692000;0,769600;0,787600;0,810400;0,817200;0,826400;0,832000;0,840400;0,857200;0,884000;0,904000;0,811680
194;0,416000;0,666000;0,769200;0,788400;0,811200;0,817600;0,824400;0,833200;0,840800;0,863200;0,886000;0,904000;0,810000
195;0,392000;0,612800;0,762400;0,772000;0,803200;0,820000;0,827200;0,837600;0,842800;0,863200;0,884800;0,904000;0,802600
196;0,448000;0,685600;0,766000;0,779200;0,807200;0,820400;0,832400;0,840000;0,848000;0,866800;0,887200;0,904000;0,813280
197;0,416000;0,702800;0,774000;0,803600;0,818800;0,829200;0,838000;0,842000;0,855200;0,869600;0,888800;0,904000;0,822200
198;0,416000;0,688400;0,772400;0,804800;0,820000;0,833200;0,840000;0,848000;0,863600;0,872000;0,892800;0,904000;0,823520
199;0,416000;0,675600;0,788000;0,814800;0,824800;0,834800;0,840000;0,849200;0,865200;0,872000;0,889200;0,904000;0,825360
200;0,416000;0,703200;0,801600;0,818000;0,826400;0,835200;0,842000;0,853600;0,868000;0,872000;0,887200;0,904000;0,830720
201;0,416000;0,709200;0,808000;0,816800;0,824400;0,832000;0,839600;0,852000;0,867200;0,872000;0,890000;0,904000;0,831120
202;0,408000;0,624400;0,810000;0,817200;0,824000;0,832400;0,840000;0,849600;0,863600;0,872000;0,888400;0,904000;0,822160
203;0,408000;0,606000;0,800000;0,816000;0,821200;0,825600;0,835600;0,843200;0,862000;0,872000;0,887200;0,904000;0,816880
204;0,400000;0,562400;0,795600;0,813600;0,819600;0,824400;0,836400;0,846400;0,863600;0,872000;0,889600;0,904000;0,812360
205;0,400000;0,626000;0,798400;0,813600;0,820000;0,825600;0,836000;0,851600;0,868000;0,872000;0,892400;0,904000;0,820360
