Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
18;0,039669;0,452727;0,635455;0,680950;0,698223;0,700000;0,700000;0,700000;0,700000;0,700000;0,705992;0,714876;0,667335
19;0,244628;0,537273;0,652066;0,683926;0,697975;0,700000;0,700000;0,700000;0,700000;0,700000;0,705124;0,714876;0,677636
20;0,038017;0,410579;0,642231;0,677810;0,692314;0,699959;0,700000;0,700000;0,700000;0,700000;0,701612;0,714876;0,662450
21;0,140496;0,505537;0,654587;0,683760;0,693760;0,699917;0,700000;0,700000;0,700000;0,700000;0,701942;0,714876;0,673950
22;0,185124;0,554132;0,655661;0,685579;0,694876;0,699959;0,700000;0,700000;0,700000;0,700000;0,702231;0,714876;0,679244
23;0,039669;0,540372;0,662397;0,687066;0,694091;0,699091;0,700000;0,700000;0,700000;0,700000;0,703430;0,714876;0,678645
24;0,243802;0,585165;0,676240;0,691364;0,698182;0,700000;0,700000;0,700000;0,700000;0,700000;0,702438;0,714876;0,685339
25;0,039669;0,509008;0,675083;0,691446;0,699256;0,700000;0,700000;0,700000;0,700000;0,700000;0,701983;0,714876;0,677678
26;0,047107;0,584545;0,682438;0,694959;0,699752;0,700000;0,700000;0,700000;0,700000;0,700000;0,704463;0,714876;0,686616
27;0,558678;0,648182;0,690165;0,697851;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704917;0,714876;0,694112
28;0,039669;0,602231;0,688636;0,699008;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705083;0,714876;0,689496
29;0,511570;0,633760;0,690331;0,699917;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704421;0,714876;0,692843
30;0,631405;0,673182;0,697562;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705702;0,714876;0,697645
31;0,583471;0,669628;0,697686;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706116;0,714876;0,697343
32;0,548760;0,661901;0,698264;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706322;0,714876;0,696649
33;0,455372;0,647107;0,699091;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705248;0,714876;0,695145
34;0,509917;0,660992;0,699132;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706488;0,714876;0,696661
35;0,363636;0,635744;0,696694;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703760;0,714876;0,693620
36;0,363636;0,617727;0,694339;0,699835;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705083;0,714876;0,691698
37;0,442149;0,625579;0,696157;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706116;0,714876;0,692785
38;0,539669;0,655455;0,698182;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706529;0,714876;0,696017
39;0,222314;0,584339;0,695702;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706529;0,714876;0,688657
40;0,212397;0,597810;0,697314;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703802;0,714876;0,689893
41;0,578512;0,673306;0,699835;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701612;0,714876;0,697475
42;0,638017;0,688678;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701488;0,714876;0,699017
43;0,630579;0,690413;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701488;0,714876;0,699190
44;0,247934;0,670041;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701488;0,714876;0,697153
45;0,600000;0,686777;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701736;0,714876;0,698851
46;0,668595;0,689421;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702438;0,714876;0,699186
47;0,668595;0,688264;0,699587;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703430;0,714876;0,699128
48;0,633058;0,680000;0,698967;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703678;0,714876;0,698264
49;0,613223;0,680083;0,697645;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702231;0,714876;0,697996
50;0,638017;0,685661;0,696818;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702769;0,714876;0,698525
51;0,668595;0,688223;0,697645;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704339;0,714876;0,699021
52;0,594215;0,685041;0,698678;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706777;0,720661;0,699050
53;0,594215;0,685124;0,698802;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707603;0,720661;0,699153
54;0,594215;0,685331;0,697851;0,699711;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,709752;0,720661;0,699264
55;0,638017;0,688926;0,698719;0,699959;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,708595;0,720661;0,699620
56;0,626446;0,681322;0,699669;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700083;0,709298;0,720661;0,699037
57;0,683471;0,696074;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700165;0,708926;0,720661;0,700517
58;0,643802;0,691364;0,699628;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706322;0,720661;0,699731
59;0,638017;0,692851;0,699835;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,708264;0,720661;0,700095
60;0,638017;0,693595;0,699752;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700165;0,709587;0,720661;0,700310
61;0,689256;0,694545;0,699380;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700248;0,710413;0,720661;0,700459
62;0,681818;0,695207;0,699835;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,708058;0,720661;0,700310
63;0,374380;0,675331;0,699711;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706860;0,720661;0,698190
64;0,573554;0,687521;0,699628;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700950;0,709174;0,720661;0,699727
65;0,674380;0,694463;0,699752;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700041;0,706446;0,720661;0,700070
66;0,674380;0,692645;0,699421;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700413;0,707190;0,720661;0,699967
67;0,560331;0,685992;0,699628;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700909;0,708719;0,720661;0,699525
68;0,560331;0,686240;0,699711;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700702;0,709339;0,720661;0,699599
69;0,489256;0,665909;0,699587;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702851;0,711281;0,720661;0,697963
70;0,638017;0,684132;0,699545;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702314;0,709876;0,720661;0,699587
71;0,655372;0,691901;0,699752;0,700000;0,700000;0,700000;0,700000;0,700000;0,700950;0,705579;0,714421;0,720661;0,701260
72;0,662810;0,693140;0,699463;0,700000;0,700000;0,700000;0,700000;0,700000;0,700537;0,704876;0,713471;0,720661;0,701149
73;0,594215;0,689339;0,699463;0,700000;0,700000;0,700000;0,700000;0,700000;0,702397;0,705537;0,712149;0,720661;0,700888
74;0,594215;0,680207;0,699256;0,700000;0,700000;0,700000;0,700000;0,700000;0,702149;0,705537;0,714008;0,720661;0,700116
75;0,478512;0,674504;0,699215;0,700000;0,700000;0,700000;0,700000;0,700000;0,701488;0,705331;0,712727;0,720661;0,699326
76;0,487603;0,671942;0,699215;0,700000;0,700000;0,700000;0,700000;0,700000;0,701942;0,705744;0,712810;0,720661;0,699165
77;0,222314;0,641446;0,698843;0,700000;0,700000;0,700000;0,700000;0,700000;0,700496;0,704793;0,711488;0,720661;0,695707
78;0,594215;0,675165;0,699298;0,700000;0,700000;0,700000;0,700000;0,700000;0,700413;0,704835;0,714339;0,720661;0,699405
79;0,613223;0,675372;0,699339;0,700000;0,700000;0,700000;0,700000;0,700000;0,700372;0,704876;0,715207;0,720661;0,699517
80;0,369421;0,655620;0,699215;0,700000;0,700000;0,700000;0,700000;0,700000;0,701198;0,704421;0,714545;0,720661;0,697500
81;0,274380;0,646901;0,698306;0,699669;0,700000;0,700000;0,700000;0,700000;0,702231;0,706198;0,715579;0,720661;0,696888
82;0,613223;0,681694;0,699463;0,700000;0,700000;0,700000;0,700000;0,700868;0,703884;0,706736;0,716074;0,720661;0,700872
83;0,613223;0,686364;0,699545;0,700000;0,700000;0,700000;0,700000;0,702066;0,705041;0,709132;0,716901;0,720661;0,701905
84;0,613223;0,681281;0,699545;0,700000;0,700000;0,700000;0,700000;0,700455;0,704215;0,708843;0,716240;0,720661;0,701058
85;0,613223;0,687934;0,699628;0,700000;0,700000;0,700000;0,700000;0,702562;0,706322;0,711694;0,716942;0,720661;0,702508
86;0,683471;0,698017;0,699959;0,700000;0,700000;0,700000;0,700537;0,704587;0,707025;0,712975;0,718099;0,720661;0,704120
87;0,379339;0,682025;0,699917;0,700000;0,700000;0,700000;0,701446;0,704752;0,707355;0,713223;0,718678;0,720661;0,702740
88;0,379339;0,680909;0,700000;0,700000;0,700000;0,700000;0,700992;0,704917;0,707562;0,713182;0,718512;0,720661;0,702607
89;0,578512;0,689008;0,700000;0,700000;0,700000;0,700000;0,703636;0,706033;0,708760;0,714339;0,718512;0,720661;0,704029
90;0,482645;0,671570;0,699752;0,700000;0,700000;0,700000;0,703347;0,705537;0,708595;0,713471;0,719380;0,720661;0,702165
91;0,413223;0,674752;0,699545;0,700000;0,700000;0,700000;0,702107;0,705000;0,708140;0,713554;0,719008;0,720661;0,702211
92;0,413223;0,653017;0,699793;0,700000;0,700000;0,700000;0,701488;0,704380;0,706777;0,712025;0,717686;0,720661;0,699517
93;0,491736;0,673967;0,699835;0,700000;0,700000;0,700000;0,700041;0,704174;0,706942;0,709628;0,716281;0,720661;0,701087
94;0,352066;0,662355;0,699669;0,700000;0,700000;0,700000;0,700000;0,703554;0,706983;0,708802;0,715909;0,720661;0,699727
95;0,349587;0,661033;0,699876;0,700000;0,700000;0,700000;0,700702;0,705413;0,707025;0,709008;0,716983;0,720661;0,700004
96;0,349587;0,644256;0,699669;0,700000;0,700000;0,700000;0,701653;0,705124;0,707066;0,708843;0,717149;0,720661;0,698376
97;0,671901;0,696694;0,699711;0,700000;0,700000;0,700000;0,702934;0,705702;0,707397;0,711074;0,718140;0,720661;0,704165
98;0,418182;0,682934;0,699793;0,700000;0,700000;0,700000;0,703058;0,705620;0,707314;0,711364;0,718140;0,720661;0,702822
99;0,656198;0,693347;0,699587;0,700000;0,700000;0,700000;0,701818;0,704339;0,707025;0,708884;0,717769;0,720661;0,703277
100;0,656198;0,692273;0,699463;0,700000;0,700000;0,700000;0,700041;0,703099;0,706157;0,707893;0,715744;0,720661;0,702467
101;0,593388;0,688802;0,699711;0,700000;0,700000;0,700000;0,700124;0,703347;0,705496;0,707686;0,716074;0,720661;0,702124
102;0,657025;0,690372;0,699628;0,700000;0,700000;0,700000;0,700248;0,703223;0,705826;0,708017;0,716860;0,720661;0,702417
103;0,614876;0,686612;0,699711;0,700000;0,700000;0,700000;0,700248;0,703388;0,705992;0,707893;0,716157;0,720661;0,702000
104;0,669421;0,693430;0,699711;0,700000;0,700000;0,700000;0,700000;0,700124;0,703512;0,706860;0,713140;0,720661;0,701678
105;0,669421;0,694628;0,699669;0,700000;0,700000;0,700000;0,700000;0,700000;0,703636;0,707066;0,715207;0,720661;0,702021
106;0,385124;0,678760;0,699876;0,700000;0,700000;0,700000;0,700000;0,701901;0,704959;0,707066;0,714421;0,720661;0,700698
107;0,669421;0,695909;0,700000;0,700000;0,700000;0,700000;0,700000;0,701116;0,704793;0,706694;0,713471;0,720661;0,702198
108;0,669421;0,695826;0,700000;0,700000;0,700000;0,700000;0,700000;0,702066;0,705331;0,707562;0,715868;0,720661;0,702665
109;0,666116;0,693967;0,700000;0,700000;0,700000;0,700000;0,700000;0,701942;0,704959;0,706777;0,714380;0,720661;0,702202
110;0,466942;0,685207;0,700000;0,700000;0,700000;0,700000;0,700000;0,700620;0,704215;0,706116;0,712727;0,720661;0,700888
111;0,466942;0,670950;0,700000;0,700000;0,700000;0,700000;0,700000;0,702149;0,704959;0,706901;0,715496;0,720661;0,700045
112;0,466942;0,672851;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704256;0,706736;0,714421;0,720661;0,699826
113;0,561983;0,689876;0,700000;0,700000;0,700000;0,700000;0,700000;0,701612;0,704587;0,707066;0,715537;0,720661;0,701868
114;0,561983;0,690661;0,700000;0,700000;0,700000;0,700000;0,700083;0,703884;0,705744;0,708058;0,717107;0,720661;0,702554
115;0,683471;0,695950;0,700000;0,700000;0,700000;0,700000;0,700000;0,702934;0,705041;0,706983;0,715992;0,720661;0,702690
116;0,683471;0,695289;0,700000;0,700000;0,700000;0,700000;0,700744;0,704174;0,705455;0,707769;0,716074;0,720661;0,702950
117;0,683471;0,694959;0,700000;0,700000;0,700000;0,700000;0,700000;0,702562;0,704917;0,707273;0,715165;0,720661;0,702488
118;0,683471;0,694669;0,700000;0,700000;0,700000;0,700000;0,700000;0,701942;0,704504;0,706736;0,716860;0,720661;0,702471
119;0,683471;0,696653;0,700000;0,700000;0,700000;0,700000;0,700000;0,702479;0,704463;0,706322;0,715661;0,720661;0,702558
120;0,683471;0,694545;0,699835;0,700000;0,700000;0,700000;0,700000;0,702893;0,704793;0,706281;0,715413;0,720661;0,702376
121;0,675207;0,693223;0,699711;0,700000;0,700000;0,700000;0,700289;0,703636;0,705041;0,707355;0,718636;0,720661;0,702789
122;0,683471;0,694669;0,699917;0,700000;0,700000;0,700000;0,701033;0,703306;0,704793;0,707851;0,719132;0,720661;0,703070
123;0,662810;0,692645;0,699587;0,700000;0,700000;0,700000;0,700000;0,703306;0,704298;0,706818;0,717893;0,720661;0,702455
124;0,683471;0,692479;0,699380;0,700000;0,700000;0,700000;0,701653;0,703471;0,705083;0,709339;0,719711;0,720661;0,703112
125;0,657851;0,691488;0,699463;0,700000;0,700000;0,700000;0,700124;0,703347;0,704752;0,708595;0,718926;0,720661;0,702669
126;0,683471;0,694380;0,699711;0,700000;0,700000;0,700000;0,700124;0,703388;0,705124;0,709504;0,719298;0,720661;0,703153
127;0,638017;0,689091;0,699793;0,700000;0,700000;0,700000;0,700000;0,702603;0,705124;0,710785;0,720661;0,720661;0,702806
128;0,653719;0,692355;0,699917;0,700000;0,700000;0,700000;0,700000;0,703099;0,705124;0,711405;0,720661;0,720661;0,703256
129;0,683471;0,697273;0,700000;0,700000;0,700000;0,700000;0,702645;0,704298;0,706901;0,715000;0,720661;0,720661;0,704678
130;0,683471;0,694421;0,700000;0,700000;0,700000;0,700000;0,702645;0,704959;0,709091;0,718967;0,720661;0,720661;0,705074
131;0,683471;0,695826;0,700000;0,700000;0,700000;0,700331;0,703347;0,705620;0,710785;0,718760;0,720661;0,720661;0,705533
132;0,638017;0,690455;0,699959;0,700000;0,700000;0,700000;0,700992;0,703636;0,706736;0,715455;0,720661;0,720661;0,703789
133;0,638017;0,688017;0,699793;0,700000;0,700000;0,700000;0,701116;0,703512;0,707851;0,718430;0,720661;0,720661;0,703938
134;0,569421;0,681612;0,698678;0,700000;0,700000;0,700000;0,701777;0,703306;0,706281;0,713884;0,720661;0,720661;0,702620
135;0,578512;0,683595;0,699504;0,700000;0,700000;0,700000;0,701983;0,703306;0,704917;0,715826;0,720661;0,720661;0,702979
136;0,482645;0,672479;0,699174;0,700000;0,700000;0,700496;0,703306;0,703306;0,705000;0,710992;0,720661;0,720661;0,701541
137;0,482645;0,662769;0,699587;0,700000;0,700000;0,702438;0,703306;0,703967;0,708471;0,717603;0,720661;0,720661;0,701880
138;0,493388;0,666322;0,700000;0,700000;0,700289;0,703306;0,703306;0,705744;0,709339;0,717562;0,720661;0,720661;0,702653
139;0,552066;0,685289;0,700000;0,700000;0,700826;0,703306;0,703306;0,706860;0,711157;0,720372;0,720661;0,720661;0,705178
140;0,552066;0,683223;0,699876;0,700000;0,700000;0,703140;0,703306;0,707645;0,713512;0,720661;0,720661;0,720661;0,705202
141;0,509917;0,674050;0,699835;0,700000;0,700000;0,701281;0,703306;0,704421;0,710248;0,717479;0,720661;0,720661;0,703128
142;0,509917;0,651942;0,698058;0,700000;0,700000;0,700248;0,703306;0,703802;0,708843;0,717521;0,720661;0,720661;0,700438
143;0,238017;0,660331;0,699711;0,700000;0,700000;0,700909;0,703306;0,703678;0,708595;0,718636;0,720661;0,720661;0,701583
144;0,633058;0,683802;0,699174;0,700000;0,700000;0,700124;0,703223;0,703306;0,707149;0,717851;0,720661;0,720661;0,703529
145;0,400826;0,673554;0,699669;0,700000;0,700000;0,702190;0,703306;0,703388;0,710041;0,719504;0,720661;0,720661;0,703231
146;0,667769;0,687851;0,699298;0,700000;0,700000;0,700785;0,703306;0,703306;0,706033;0,719793;0,720661;0,720661;0,704103
147;0,672727;0,690785;0,699545;0,700000;0,700000;0,700000;0,703264;0,703306;0,704504;0,715702;0,720661;0,720661;0,703777
148;0,672727;0,694050;0,699959;0,700000;0,700000;0,702975;0,703306;0,703802;0,710620;0,720661;0,720661;0,720661;0,705603
149;0,676860;0,690950;0,700000;0,700000;0,700000;0,702107;0,703306;0,703306;0,705744;0,717190;0,720661;0,720661;0,704326
150;0,676860;0,692521;0,700000;0,700000;0,700289;0,703306;0,703306;0,703306;0,706240;0,713140;0,720661;0,720661;0,704277
151;0,676860;0,693967;0,700000;0,700000;0,700165;0,703306;0,703306;0,703306;0,705207;0,712438;0,720661;0,720661;0,704236
152;0,670248;0,692769;0,700000;0,700000;0,702314;0,703306;0,703306;0,703306;0,704587;0,708802;0,720083;0,720661;0,703847
153;0,670248;0,695248;0,700000;0,700165;0,703306;0,703306;0,703306;0,703306;0,704959;0,708884;0,720372;0,720661;0,704285
154;0,676860;0,694421;0,700000;0,701322;0,703306;0,703306;0,703306;0,703926;0,707438;0,710207;0,720661;0,720661;0,704789
155;0,676860;0,692025;0,700000;0,700000;0,703306;0,703306;0,703306;0,703554;0,707314;0,715661;0,720661;0,720661;0,704913
156;0,676860;0,694959;0,700000;0,700000;0,703306;0,703306;0,703306;0,703554;0,707603;0,719256;0,720661;0,720661;0,705595
157;0,683471;0,693760;0,700000;0,700000;0,700826;0,703306;0,703306;0,703306;0,705537;0,715413;0,720661;0,720661;0,704612
158;0,589256;0,691074;0,700000;0,700000;0,701983;0,703306;0,703306;0,703388;0,707562;0,715909;0,720661;0,720661;0,704719
159;0,589256;0,682893;0,700000;0,700000;0,701116;0,703306;0,703306;0,704174;0,708140;0,717479;0,720661;0,720661;0,704107
160;0,589256;0,688306;0,700000;0,700000;0,701074;0,703306;0,703306;0,704380;0,710248;0,717769;0,720661;0,720661;0,704905
161;0,299174;0,667397;0,699917;0,700000;0,700248;0,703099;0,703306;0,703554;0,710702;0,718636;0,720661;0,720661;0,702752
162;0,667769;0,694545;0,700000;0,700000;0,701446;0,703306;0,703306;0,704711;0,712190;0,718926;0,720661;0,720661;0,705909
163;0,683471;0,697686;0,700000;0,700000;0,701198;0,703306;0,703306;0,707066;0,716033;0,720661;0,720661;0,720661;0,706992
164;0,683471;0,696653;0,700000;0,700000;0,702107;0,703306;0,704256;0,710909;0,718926;0,720661;0,720661;0,720661;0,707748
165;0,562810;0,688058;0,700000;0,700000;0,700000;0,702603;0,703306;0,708636;0,720083;0,720661;0,720661;0,720661;0,706401
166;0,562810;0,684091;0,700000;0,700000;0,700000;0,702397;0,703636;0,709711;0,719504;0,720661;0,720661;0,720661;0,706066
167;0,412397;0,665992;0,700000;0,700000;0,702893;0,703306;0,709339;0,718347;0,720661;0,720661;0,720661;0,720661;0,706186
168;0,685950;0,698636;0,700000;0,700372;0,703264;0,704050;0,713388;0,718926;0,720661;0,720661;0,720661;0,720661;0,710062
169;0,249587;0,673843;0,700000;0,700000;0,702521;0,703306;0,708719;0,714876;0,720661;0,720661;0,720661;0,720661;0,706525
170;0,249587;0,644008;0,700000;0,700000;0,701364;0,703306;0,704545;0,714504;0,719504;0,720661;0,720661;0,720661;0,702855
171;0,249587;0,596405;0,700000;0,700000;0,700579;0,703306;0,703306;0,705372;0,717769;0,720661;0,720661;0,720661;0,696806
172;0,297521;0,657521;0,699917;0,700000;0,701405;0,703306;0,703306;0,705496;0,716983;0,720661;0,720661;0,720661;0,702926
173;0,568595;0,673017;0,700000;0,700000;0,701942;0,703306;0,703306;0,709339;0,720661;0,720661;0,720661;0,720661;0,705289
174;0,433884;0,667479;0,700000;0,700000;0,701157;0,703306;0,703306;0,709876;0,720661;0,720661;0,720661;0,720661;0,704711
175;0,255372;0,622149;0,699711;0,700000;0,700000;0,701322;0,703306;0,705702;0,718678;0,720661;0,720661;0,720661;0,699219
176;0,433884;0,659339;0,699669;0,700000;0,700000;0,702645;0,703306;0,710661;0,720661;0,720661;0,720661;0,720661;0,703760
177;0,433884;0,649339;0,699628;0,700000;0,700000;0,701612;0,703306;0,709050;0,720661;0,720661;0,720661;0,720661;0,702492
178;0,433884;0,644545;0,699669;0,700000;0,700000;0,701942;0,703306;0,703306;0,715041;0,720661;0,720661;0,720661;0,700913
179;0,552893;0,673223;0,700000;0,700000;0,700744;0,703306;0,703306;0,703306;0,712479;0,720661;0,720661;0,720661;0,703769
180;0,313223;0,661033;0,700000;0,700000;0,700579;0,703306;0,703306;0,704669;0,713264;0,720661;0,720661;0,720661;0,702748
181;0,640496;0,689711;0,699959;0,700000;0,701074;0,703306;0,703306;0,704793;0,713388;0,720661;0,720661;0,720661;0,705686
182;0,355372;0,678182;0,700000;0,700785;0,703306;0,703306;0,704628;0,708554;0,715496;0,720661;0,720661;0,720661;0,705558
183;0,640496;0,689380;0,700000;0,702562;0,703306;0,703306;0,706694;0,709752;0,719421;0,720661;0,720661;0,720661;0,707574
184;0,640496;0,693058;0,700000;0,701983;0,703306;0,703306;0,705537;0,709132;0,718388;0,720661;0,720661;0,720661;0,707603
185;0,638017;0,685248;0,699917;0,701488;0,703306;0,703306;0,705992;0,709298;0,719669;0,720661;0,720661;0,720661;0,706955
186;0,638017;0,685950;0,699711;0,700909;0,703306;0,703760;0,708223;0,710744;0,720661;0,720661;0,720661;0,720661;0,707459
187;0,638017;0,684008;0,700000;0,702479;0,703306;0,704835;0,708058;0,709339;0,717149;0,720661;0,720661;0,720661;0,707050
188;0,470248;0,680620;0,700000;0,702851;0,704339;0,707355;0,709091;0,711240;0,720661;0,720661;0,720661;0,720661;0,707748
189;0,640496;0,689339;0,700000;0,702397;0,704050;0,707273;0,709091;0,709628;0,719587;0,720661;0,720661;0,720661;0,708269
190;0,527273;0,682397;0,699876;0,702355;0,703884;0,707934;0,709091;0,711364;0,720455;0,720661;0,720661;0,720661;0,707868
191;0,638017;0,694628;0,700950;0,703306;0,703306;0,706529;0,709050;0,709752;0,720248;0,720661;0,720661;0,720661;0,708909
192;0,484298;0,684091;0,699587;0,701983;0,703306;0,703636;0,707769;0,709463;0,719793;0,720661;0,720661;0,720661;0,707095
193;0,683471;0,695826;0,699669;0,701983;0,703306;0,705289;0,709091;0,713347;0,720661;0,720661;0,720661;0,720661;0,709050
194;0,638017;0,693017;0,699711;0,700000;0,703140;0,704959;0,708554;0,710744;0,720455;0,720661;0,720661;0,720661;0,708190
195;0,664463;0,689463;0,699215;0,700000;0,701612;0,703388;0,707521;0,709545;0,720124;0,720661;0,720661;0,720661;0,707219
196;0,508264;0,677149;0,699587;0,700620;0,703264;0,704711;0,708719;0,709959;0,720661;0,720661;0,720661;0,720661;0,706599
197;0,683471;0,688595;0,699835;0,700124;0,703182;0,703636;0,708306;0,709669;0,719793;0,720661;0,720661;0,720661;0,707446
198;0,683471;0,687149;0,699504;0,700000;0,702727;0,703306;0,706694;0,709463;0,717231;0,720661;0,720661;0,720661;0,706740
199;0,683471;0,687603;0,699545;0,700000;0,701901;0,703306;0,705868;0,709256;0,716736;0,720661;0,720661;0,720661;0,706554
