Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
34;-1,000000;0,003229;0,133120;0,185556;0,225106;0,252801;0,280575;0,313414;0,355559;0,406995;0,449005;0,467927;0,260536
35;-0,010322;0,085192;0,168894;0,206330;0,240748;0,265323;0,297857;0,330027;0,371256;0,413346;0,450607;0,467927;0,282958
36;-1,000000;-0,021897;0,189837;0,235604;0,260642;0,292916;0,324838;0,371231;0,404040;0,426157;0,452858;0,467927;0,293623
37;0,024134;0,114312;0,203538;0,244997;0,279109;0,325494;0,364936;0,390039;0,409328;0,428205;0,453944;0,467927;0,321390
38;-0,015310;0,107075;0,207283;0,244836;0,281832;0,313326;0,352915;0,380732;0,405315;0,427979;0,453577;0,472607;0,317487
39;0,033858;0,123344;0,210094;0,253936;0,285997;0,319326;0,354739;0,380712;0,399939;0,420701;0,452269;0,477593;0,320106
40;0,033858;0,117349;0,216920;0,254438;0,284845;0,316966;0,357871;0,383893;0,398978;0,424431;0,460707;0,477593;0,321640
41;0,003577;0,099897;0,223314;0,267016;0,305209;0,339577;0,369548;0,392304;0,415718;0,434077;0,460014;0,477593;0,330668
42;-0,009800;0,108809;0,209997;0,253303;0,303160;0,336423;0,372214;0,393683;0,417091;0,439578;0,462941;0,477593;0,329720
43;-0,009800;0,105472;0,198870;0,252021;0,301258;0,333353;0,375774;0,392172;0,414617;0,436506;0,458515;0,477593;0,326856
44;-0,009800;0,125104;0,230253;0,275873;0,323252;0,369375;0,388258;0,400707;0,420896;0,436065;0,455628;0,477593;0,342541
45;0,006882;0,117495;0,225673;0,273442;0,307907;0,356566;0,382994;0,392690;0,414396;0,433766;0,457312;0,477593;0,336224
46;-1,000000;-0,022071;0,210600;0,267173;0,308109;0,352489;0,381866;0,394158;0,419219;0,435598;0,456331;0,477593;0,320347
47;0,024018;0,102950;0,218713;0,275451;0,309867;0,349113;0,380718;0,394547;0,419837;0,437012;0,460345;0,477593;0,334855
48;0,037128;0,122805;0,245890;0,295139;0,338438;0,371730;0,388484;0,407656;0,428490;0,440555;0,459483;0,477593;0,349867
49;-0,012524;0,131388;0,247891;0,295465;0,335661;0,370150;0,389925;0,411277;0,432079;0,442375;0,458403;0,477593;0,351461
50;-1,000000;0,101326;0,267170;0,308644;0,351375;0,382031;0,395781;0,413056;0,432204;0,443336;0,459121;0,477593;0,355404
51;-0,001647;0,151497;0,247507;0,298620;0,333666;0,363218;0,387031;0,403325;0,426692;0,442684;0,460284;0,477593;0,351452
52;-1,000000;0,117680;0,248779;0,279030;0,314193;0,343654;0,373410;0,395320;0,417332;0,440920;0,461608;0,477593;0,339193
53;-1,000000;0,102901;0,244805;0,290682;0,330506;0,351648;0,376164;0,399106;0,419117;0,436042;0,461339;0,477593;0,341231
54;-1,000000;0,068864;0,237368;0,290710;0,329841;0,354978;0,377035;0,394123;0,408800;0,430240;0,454537;0,477593;0,334650
55;-1,000000;-0,043337;0,230296;0,292308;0,336628;0,363333;0,385158;0,401975;0,422415;0,437004;0,456814;0,477593;0,328259
56;0,054646;0,179126;0,272889;0,321099;0,349484;0,375308;0,394629;0,407260;0,429812;0,440330;0,459854;0,477593;0,362979
57;0,054646;0,195456;0,281382;0,314660;0,342600;0,369256;0,390737;0,408714;0,427726;0,439703;0,462645;0,477593;0,363288
58;0,054646;0,224892;0,293074;0,333338;0,358321;0,379905;0,395278;0,410271;0,429070;0,441919;0,461705;0,477593;0,372778
59;0,146248;0,237812;0,298874;0,330416;0,351552;0,376485;0,391421;0,408821;0,429809;0,442606;0,460752;0,477593;0,372855
60;0,143324;0,246151;0,306499;0,337986;0,367144;0,387040;0,403878;0,425441;0,434076;0,445720;0,462313;0,477593;0,381625
61;-1,000000;0,177448;0,299318;0,346306;0,379353;0,393875;0,412501;0,429958;0,438645;0,447257;0,462618;0,477593;0,378728
62;-1,000000;0,185145;0,314053;0,361364;0,385137;0,400698;0,422117;0,435392;0,442951;0,450959;0,463938;0,477593;0,386176
63;0,160085;0,245100;0,326414;0,367702;0,385107;0,399277;0,418452;0,432206;0,441032;0,450493;0,462152;0,481112;0,392793
64;0,054646;0,213490;0,299286;0,350214;0,375533;0,390645;0,407081;0,424498;0,437616;0,449585;0,461570;0,481112;0,380952
65;0,027221;0,211610;0,311668;0,355575;0,381983;0,395905;0,413567;0,427240;0,436210;0,450037;0,461700;0,481112;0,384549
66;-1,000000;0,117321;0,302266;0,348411;0,374375;0,392318;0,408406;0,425519;0,435433;0,450048;0,461877;0,481112;0,371597
67;-1,000000;0,105697;0,276773;0,327075;0,365047;0,383708;0,397260;0,420028;0,434286;0,450093;0,460468;0,481112;0,362044
68;-1,000000;0,100022;0,258783;0,312300;0,350627;0,376795;0,393846;0,409459;0,432828;0,447417;0,462465;0,481112;0,354454
69;0,061172;0,175304;0,262994;0,319860;0,354327;0,380397;0,395229;0,417096;0,433341;0,450286;0,464876;0,481112;0,365371
70;-0,015998;0,195359;0,290850;0,345250;0,371460;0,386878;0,402065;0,426006;0,436295;0,452491;0,465940;0,481112;0,377259
71;-0,015998;0,193377;0,308072;0,348091;0,368068;0,386631;0,401701;0,422214;0,432839;0,446502;0,463229;0,481112;0,377072
72;-0,015998;0,229203;0,327482;0,371465;0,394524;0,405863;0,423576;0,432393;0,441439;0,454893;0,467934;0,481112;0,394877
73;0,059073;0,237178;0,339503;0,371992;0,394811;0,404406;0,422762;0,431592;0,439204;0,453766;0,467712;0,481112;0,396292
74;-1,000000;0,179826;0,340955;0,370344;0,394072;0,401136;0,415751;0,429857;0,438680;0,453101;0,466979;0,481112;0,389070
75;0,053474;0,191366;0,305763;0,356812;0,391335;0,403520;0,421360;0,429375;0,438642;0,455139;0,464914;0,481112;0,385823
76;0,055869;0,207557;0,319055;0,358390;0,388231;0,401236;0,420444;0,433429;0,449605;0,457096;0,467846;0,481112;0,390289
77;0,017937;0,208052;0,296971;0,345915;0,380984;0,398288;0,419342;0,436207;0,454348;0,457977;0,469211;0,481112;0,386729
78;-0,015998;0,193335;0,290384;0,344628;0,380838;0,397190;0,419173;0,436251;0,454124;0,457499;0,471680;0,481112;0,384510
79;0,017937;0,195916;0,289099;0,350273;0,377293;0,394896;0,414474;0,431907;0,451119;0,457775;0,470577;0,481112;0,383333
80;0,017937;0,229291;0,319478;0,358504;0,387021;0,400303;0,418217;0,432721;0,451504;0,457563;0,471530;0,481112;0,392613
81;0,158462;0,236688;0,320923;0,358753;0,380595;0,396621;0,418080;0,433017;0,449519;0,456840;0,468573;0,483256;0,391961
82;-1,000000;0,184453;0,337673;0,369802;0,393141;0,410479;0,428211;0,440095;0,454183;0,458280;0,473261;0,483256;0,394958
83;0,153023;0,257205;0,347736;0,379881;0,397583;0,412986;0,425882;0,436441;0,452465;0,456322;0,468401;0,483256;0,403490
84;-1,000000;0,156236;0,321650;0,367882;0,390617;0,408831;0,427789;0,442777;0,454074;0,456929;0,468005;0,483256;0,389479
85;0,128984;0,231269;0,341496;0,377821;0,402313;0,424913;0,434149;0,451107;0,454909;0,457253;0,467410;0,483256;0,404264
86;0,137895;0,228339;0,321759;0,365393;0,396182;0,418849;0,430924;0,444682;0,453962;0,457287;0,467005;0,483256;0,398438
87;-1,000000;0,140123;0,312472;0,357634;0,388507;0,414378;0,428921;0,445463;0,454341;0,458037;0,468926;0,483256;0,386880
88;-1,000000;0,152680;0,324458;0,349346;0,384030;0,410691;0,427238;0,439465;0,455198;0,460958;0,471784;0,483256;0,387585
89;0,066711;0,271257;0,346380;0,368420;0,395996;0,414771;0,428977;0,442095;0,456416;0,462907;0,471506;0,483256;0,405873
90;-0,021215;0,237837;0,349706;0,377335;0,401674;0,420188;0,432850;0,453400;0,462039;0,465708;0,474076;0,483256;0,407481
91;-0,037441;0,241862;0,341018;0,375437;0,402644;0,421270;0,432844;0,448527;0,460921;0,465779;0,473651;0,483256;0,406395
92;-0,037441;0,226462;0,349738;0,373316;0,403757;0,422308;0,431780;0,448736;0,456768;0,464831;0,471590;0,483256;0,404929
93;0,096826;0,230858;0,333799;0,359894;0,385425;0,411848;0,425810;0,436216;0,452595;0,461497;0,470042;0,483256;0,396799
94;0,071254;0,217785;0,333527;0,363034;0,394147;0,418977;0,427473;0,437480;0,453872;0,459691;0,472063;0,483256;0,397805
95;0,071853;0,221346;0,318073;0,361307;0,389456;0,416071;0,426041;0,444642;0,456704;0,464542;0,475714;0,483256;0,397390
96;0,088190;0,211020;0,301769;0,349295;0,378656;0,402317;0,424453;0,446710;0,457004;0,464756;0,478677;0,483256;0,391466
97;0,088987;0,252136;0,332912;0,363792;0,387909;0,410420;0,428470;0,447240;0,458010;0,465243;0,479739;0,483256;0,402587
98;0,068478;0,242842;0,340707;0,373483;0,396217;0,417575;0,436391;0,452799;0,459828;0,469451;0,482077;0,483256;0,407137
99;0,071254;0,259416;0,348568;0,386556;0,417019;0,431829;0,444994;0,454811;0,460670;0,466376;0,481757;0,483256;0,415200
100;-0,050720;0,230555;0,341266;0,374368;0,409525;0,433193;0,444025;0,454113;0,458740;0,465483;0,480614;0,483256;0,409188
101;0,145974;0,268650;0,355377;0,394866;0,428350;0,437404;0,452575;0,456981;0,463715;0,465884;0,479375;0,483256;0,420318
102;-0,016882;0,229866;0,333430;0,389984;0,433517;0,440378;0,453919;0,458298;0,463294;0,465352;0,477604;0,483256;0,414564
103;0,068272;0,221098;0,317088;0,379830;0,421074;0,438106;0,454257;0,457832;0,462477;0,465352;0,474196;0,483256;0,409131
104;0,068272;0,198571;0,306443;0,387404;0,426410;0,436541;0,451030;0,457828;0,463049;0,465475;0,473844;0,483256;0,406659
105;-0,024448;0,236256;0,360558;0,402599;0,431549;0,443426;0,454644;0,459733;0,463987;0,465779;0,477337;0,483256;0,419587
106;-0,031027;0,241951;0,366269;0,414929;0,435324;0,448042;0,455680;0,460045;0,464486;0,465779;0,478319;0,483256;0,423082
107;0,066304;0,307000;0,391096;0,430583;0,443045;0,454810;0,458692;0,463132;0,465417;0,470335;0,481969;0,483256;0,436608
108;0,084540;0,300204;0,384234;0,424405;0,442132;0,454598;0,457798;0,462304;0,464801;0,465926;0,479159;0,483256;0,433556
109;0,164774;0,304842;0,376172;0,413045;0,443378;0,454514;0,457368;0,461464;0,464037;0,465779;0,477522;0,483256;0,431812
110;0,092075;0,266977;0,364254;0,410627;0,437225;0,451786;0,456395;0,461613;0,465074;0,467443;0,481758;0,483256;0,426315
111;0,038544;0,218295;0,337479;0,392332;0,423785;0,438799;0,453048;0,457045;0,461885;0,465636;0,476133;0,483256;0,412444
112;0,000528;0,236212;0,343129;0,406394;0,434360;0,438831;0,451164;0,457197;0,463011;0,465708;0,471753;0,483256;0,416776
113;0,079955;0,227883;0,313337;0,378417;0,423857;0,437934;0,445399;0,455451;0,461938;0,465494;0,472911;0,483256;0,408262
114;0,048312;0,249541;0,321254;0,376773;0,429757;0,438578;0,449986;0,455495;0,461422;0,465546;0,476248;0,483256;0,412460
115;0,042675;0,211077;0,299997;0,352588;0,415760;0,438515;0,452030;0,457114;0,462738;0,465779;0,471899;0,483256;0,402750
116;0,042675;0,206223;0,307106;0,364447;0,427143;0,445764;0,455325;0,459797;0,464808;0,465779;0,472865;0,483256;0,406926
117;0,042675;0,207247;0,301527;0,376490;0,422229;0,444710;0,454149;0,457845;0,464286;0,465779;0,472248;0,483256;0,406651
118;0,058737;0,202319;0,285390;0,367287;0,418049;0,437682;0,449816;0,455557;0,461096;0,465779;0,471150;0,483256;0,401413
119;0,089990;0,217743;0,286120;0,361423;0,419317;0,437458;0,449120;0,455404;0,458557;0,464967;0,470309;0,483256;0,402042
120;0,089990;0,203424;0,310690;0,384744;0,431430;0,438248;0,446699;0,455201;0,458418;0,464741;0,472057;0,483256;0,406565
121;0,049843;0,173724;0,294533;0,365516;0,408016;0,436145;0,438248;0,449016;0,457305;0,463848;0,470236;0,483256;0,395659
122;0,049843;0,138532;0,286825;0,356507;0,408142;0,433939;0,438248;0,446608;0,456589;0,462974;0,471767;0,483256;0,390013
123;0,036093;0,149865;0,279339;0,360170;0,421144;0,436663;0,438985;0,450529;0,457297;0,462833;0,471701;0,483256;0,392853
124;0,049843;0,143884;0,293519;0,382031;0,430037;0,438163;0,438603;0,451354;0,458250;0,465055;0,473903;0,483256;0,397480
125;-1,000000;0,068139;0,278784;0,383416;0,433656;0,438248;0,444443;0,455441;0,459804;0,465779;0,475105;0,483256;0,390281
126;0,055433;0,170377;0,316977;0,410621;0,437631;0,438440;0,448762;0,455484;0,462104;0,465779;0,478559;0,483256;0,408473
127;-0,004491;0,211360;0,365730;0,431834;0,438248;0,438248;0,440861;0,452701;0,458018;0,465641;0,476741;0,483256;0,417938
128;0,055433;0,228110;0,357305;0,426682;0,438128;0,438556;0,448345;0,455372;0,459605;0,465872;0,478396;0,483256;0,419637
129;0,099845;0,252159;0,376960;0,434792;0,438248;0,444334;0,453898;0,457794;0,462735;0,468020;0,482934;0,483256;0,427187
130;0,027979;0,211849;0,365501;0,428825;0,437953;0,442385;0,454124;0,457911;0,461425;0,466100;0,478492;0,483256;0,420457
131;0,000533;0,209160;0,350554;0,426521;0,438361;0,443654;0,453743;0,457403;0,459360;0,465130;0,475697;0,483256;0,417958
132;0,017937;0,239147;0,368492;0,431465;0,438353;0,442490;0,453944;0,457386;0,460785;0,465469;0,478163;0,483256;0,423569
133;0,017937;0,306937;0,420709;0,437945;0,439258;0,451546;0,454899;0,458543;0,460888;0,465864;0,477383;0,483256;0,437397
134;0,017937;0,205141;0,385472;0,437090;0,439758;0,452107;0,454792;0,457974;0,459894;0,465248;0,478060;0,483256;0,423553
135;-0,044539;0,195064;0,355069;0,435774;0,438813;0,445224;0,453248;0,456718;0,459169;0,465265;0,477336;0,483256;0,418168
136;0,017937;0,240036;0,409170;0,438414;0,444635;0,453176;0,455249;0,458529;0,460590;0,466238;0,477062;0,483256;0,430310
137;0,096972;0,338507;0,412528;0,438221;0,441153;0,452223;0,455338;0,458555;0,460332;0,466648;0,476354;0,483256;0,439986
138;0,096972;0,337726;0,413084;0,438157;0,440821;0,452963;0,457363;0,458696;0,460674;0,466881;0,475054;0,483256;0,440142
139;0,096972;0,336484;0,411783;0,438138;0,441821;0,453433;0,458047;0,458696;0,462336;0,467352;0,477913;0,483256;0,440600
140;0,258332;0,374151;0,436690;0,438942;0,448126;0,454057;0,458012;0,459217;0,464822;0,468236;0,477356;0,483256;0,447961
141;0,164774;0,340264;0,431960;0,438719;0,447497;0,453960;0,458308;0,459914;0,465116;0,469094;0,480195;0,483256;0,444503
142;0,164774;0,335810;0,433961;0,438511;0,450495;0,454879;0,458555;0,460171;0,465364;0,469644;0,483256;0,483256;0,445065
143;0,207335;0,340778;0,430459;0,438248;0,448989;0,455114;0,458784;0,460374;0,466809;0,470583;0,482593;0,483256;0,445273
144;0,106065;0,354695;0,430928;0,438248;0,440717;0,452937;0,455272;0,458959;0,462723;0,468357;0,482252;0,483256;0,444509
145;0,280989;0,341125;0,417790;0,437528;0,438248;0,447912;0,453763;0,457777;0,462651;0,468487;0,481696;0,483256;0,440698
146;0,037731;0,298739;0,383730;0,431828;0,438248;0,446353;0,453802;0,458008;0,463354;0,467556;0,480892;0,483256;0,432251
147;0,203827;0,325128;0,393701;0,434908;0,440332;0,452730;0,457286;0,460967;0,466035;0,473706;0,483256;0,483256;0,438805
148;0,262842;0,341457;0,399987;0,436417;0,438300;0,447966;0,455513;0,460340;0,465896;0,474966;0,483256;0,483256;0,440410
149;0,011298;0,336577;0,421780;0,438248;0,441651;0,453410;0,455844;0,460186;0,465325;0,471670;0,483256;0,483256;0,442795
150;-1,000000;0,158105;0,424029;0,438423;0,450452;0,454214;0,457419;0,460138;0,465179;0,468721;0,482144;0,483256;0,425883
151;0,250930;0,362256;0,435550;0,443751;0,453601;0,456959;0,458998;0,462130;0,465986;0,470615;0,479902;0,483256;0,448975
152;-0,087705;0,364358;0,438248;0,446564;0,453554;0,456690;0,458731;0,462230;0,466340;0,471829;0,481140;0,483256;0,449969
153;0,174382;0,375592;0,438450;0,452244;0,453759;0,456458;0,458581;0,462907;0,465238;0,470381;0,480585;0,483256;0,451419
154;0,096972;0,360079;0,438480;0,449158;0,453623;0,455844;0,458133;0,462270;0,465180;0,469860;0,481267;0,483256;0,449390
155;0,131145;0,364081;0,438478;0,450574;0,453569;0,455988;0,457854;0,459360;0,463749;0,468007;0,481554;0,483256;0,449321
156;0,113357;0,375952;0,443764;0,453179;0,455149;0,457223;0,458380;0,459718;0,463956;0,468101;0,481337;0,483256;0,451676
157;0,092075;0,381767;0,439983;0,453266;0,456106;0,457879;0,458667;0,461130;0,463886;0,466662;0,479096;0,483256;0,451844
158;-1,000000;0,258345;0,441715;0,453365;0,455897;0,457630;0,458862;0,462354;0,466082;0,472071;0,483148;0,483256;0,440947
159;-0,022216;0,367149;0,445766;0,453944;0,456420;0,458186;0,461131;0,464122;0,468691;0,477854;0,483256;0,483256;0,453652
160;0,134269;0,347930;0,438248;0,448927;0,455212;0,457459;0,459563;0,463800;0,465386;0,470818;0,481643;0,483256;0,448899
161;0,106065;0,389657;0,441106;0,453729;0,456747;0,458518;0,462576;0,464122;0,466944;0,473469;0,483041;0,483256;0,454991
162;0,164774;0,365775;0,440081;0,453063;0,456296;0,458650;0,462114;0,464146;0,466622;0,474276;0,483256;0,483256;0,452428
163;0,164774;0,362110;0,442209;0,453484;0,456403;0,457938;0,461358;0,464121;0,466083;0,476321;0,483256;0,483256;0,452328
164;0,164774;0,405750;0,446534;0,454138;0,456902;0,458442;0,462200;0,464227;0,466376;0,477925;0,483256;0,483256;0,457575
165;0,095482;0,393336;0,452516;0,455747;0,457541;0,459784;0,463886;0,464949;0,466112;0,478005;0,483256;0,483256;0,457513
166;-1,000000;0,298847;0,446944;0,454635;0,457087;0,458624;0,463348;0,464359;0,466242;0,477549;0,483256;0,483256;0,447089
167;0,285799;0,391389;0,445333;0,455493;0,457685;0,460983;0,463886;0,465770;0,469851;0,481643;0,483256;0,483256;0,457529
168;0,108408;0,388742;0,446278;0,455561;0,458129;0,463247;0,464454;0,466434;0,472816;0,483256;0,483256;0,483256;0,458217
169;0,343071;0,402756;0,452845;0,457969;0,462590;0,463886;0,465306;0,466646;0,475357;0,483256;0,483256;0,483256;0,461387
170;0,103043;0,406640;0,455211;0,458424;0,463790;0,463886;0,465818;0,468729;0,480962;0,483256;0,483256;0,483256;0,462997
171;0,105788;0,399665;0,454085;0,457675;0,462914;0,463886;0,464265;0,466947;0,477521;0,483256;0,483256;0,483256;0,461347
172;0,352063;0,421512;0,452588;0,457027;0,461100;0,463886;0,463886;0,464935;0,466688;0,478453;0,483256;0,483256;0,461333
173;0,092075;0,401758;0,454106;0,457200;0,462119;0,463886;0,463886;0,464935;0,466096;0,473968;0,483256;0,483256;0,459121
174;0,092075;0,396291;0,455589;0,457148;0,460072;0,463627;0,463886;0,464363;0,465917;0,468298;0,482109;0,483256;0,457730
175;0,011298;0,377171;0,456684;0,457980;0,463455;0,463886;0,464367;0,465936;0,466662;0,473258;0,483256;0,483256;0,457266
176;0,095612;0,394164;0,456849;0,459203;0,463853;0,463886;0,465310;0,466206;0,469236;0,480532;0,483256;0,483256;0,460249
177;0,095482;0,385274;0,457048;0,457923;0,463025;0,463886;0,463985;0,465858;0,467388;0,476941;0,483256;0,483256;0,458458
178;0,000533;0,340417;0,455908;0,457356;0,460725;0,463886;0,463886;0,465219;0,465977;0,471894;0,483256;0,483256;0,452852
179;0,000533;0,336212;0,456411;0,457148;0,458530;0,463210;0,463886;0,464931;0,466626;0,471219;0,483256;0,483256;0,452143
180;-1,000000;0,284043;0,456802;0,457148;0,458427;0,463543;0,463886;0,465534;0,467621;0,476670;0,483256;0,483256;0,447693
181;-0,082487;0,344897;0,456833;0,457148;0,458116;0,463552;0,464458;0,465779;0,467408;0,479761;0,483256;0,483256;0,454121
182;-1,000000;0,286495;0,456793;0,457148;0,458320;0,463386;0,463886;0,465590;0,468278;0,482472;0,483256;0,483256;0,448562
183;0,092075;0,392734;0,457098;0,457148;0,457914;0,463386;0,463886;0,465594;0,466318;0,477626;0,483256;0,483256;0,458496
184;0,108408;0,388583;0,457148;0,457832;0,462718;0,463886;0,463981;0,465779;0,467362;0,482790;0,483256;0,483256;0,459333
185;0,164774;0,422431;0,456982;0,458222;0,462806;0,463886;0,463886;0,465022;0,466624;0,480079;0,483256;0,483256;0,462319
186;0,164774;0,374460;0,456711;0,457845;0,462522;0,463886;0,463886;0,465156;0,467315;0,482324;0,483256;0,483256;0,457736
187;0,249073;0,384031;0,456865;0,457200;0,461316;0,463886;0,463925;0,466195;0,479282;0,483256;0,483256;0,483256;0,459921
188;0,208165;0,363603;0,456825;0,457455;0,462360;0,463886;0,463886;0,465680;0,478332;0,483256;0,483256;0,483256;0,457854
189;0,093312;0,328507;0,456916;0,457226;0,462019;0,463886;0,463886;0,465400;0,473260;0,483256;0,483256;0,483256;0,453761
190;0,047265;0,334574;0,456811;0,457174;0,460797;0,463886;0,463886;0,465211;0,467874;0,483256;0,483256;0,483256;0,453672
191;0,208165;0,405116;0,456800;0,457148;0,461682;0,463886;0,463886;0,465211;0,466632;0,482507;0,483256;0,483256;0,460612
192;0,108408;0,402020;0,456238;0,457148;0,461420;0,463886;0,464548;0,465779;0,467241;0,480687;0,483256;0,483256;0,460222
193;0,108408;0,393613;0,456675;0,457148;0,462201;0,463886;0,464170;0,465779;0,466490;0,480560;0,483256;0,483256;0,459378
194;-0,045636;0,377881;0,457048;0,457148;0,461908;0,463886;0,463886;0,465400;0,465838;0,477218;0,483256;0,483256;0,457347
195;0,159374;0,391259;0,456949;0,457148;0,461368;0,463886;0,463886;0,465400;0,466255;0,482113;0,483256;0,483256;0,459152
196;-1,000000;0,304911;0,457048;0,458296;0,463886;0,463886;0,464683;0,465779;0,475454;0,483256;0,483256;0,483256;0,452045
197;0,159374;0,414115;0,457148;0,457148;0,462761;0,463886;0,465590;0,465838;0,476532;0,483256;0,483256;0,483256;0,462953
198;0,284451;0,434699;0,457148;0,457617;0,463886;0,464265;0,465779;0,465898;0,478356;0,483256;0,483256;0,483256;0,465416
199;0,048312;0,374414;0,457115;0,457148;0,458857;0,463886;0,464170;0,465779;0,470795;0,483256;0,483256;0,483256;0,457867
