Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
22;0,024736;0,669542;0,781278;0,782414;0,782833;0,783226;0,783485;0,783984;0,796640;0,813008;0,826784;0,874989;0,780319
23;0,009356;0,660119;0,781068;0,782407;0,782809;0,783159;0,783464;0,784800;0,799687;0,812935;0,826311;0,874989;0,779676
24;0,154943;0,659092;0,781674;0,782481;0,782832;0,783169;0,783439;0,784064;0,797216;0,812856;0,826977;0,874989;0,779380
25;0,004115;0,620013;0,781659;0,782362;0,782767;0,783155;0,783433;0,784579;0,798187;0,812803;0,831200;0,874989;0,776016
26;0,000966;0,537649;0,776647;0,782123;0,782535;0,782884;0,783258;0,783598;0,789526;0,807406;0,830078;0,874989;0,765570
27;0,007954;0,581249;0,777936;0,782085;0,782499;0,782922;0,783278;0,783624;0,788547;0,805820;0,828598;0,874989;0,769656
28;0,042276;0,621329;0,780666;0,782219;0,782633;0,783000;0,783268;0,783626;0,789160;0,804449;0,826749;0,874989;0,773710
29;0,129080;0,646669;0,781300;0,782332;0,782709;0,783044;0,783310;0,783639;0,789658;0,805731;0,827848;0,874989;0,776624
30;0,000828;0,634181;0,782116;0,782471;0,782797;0,783090;0,783352;0,784324;0,795437;0,808106;0,828823;0,874989;0,776470
31;0,418276;0,732463;0,781945;0,782529;0,782864;0,783121;0,783351;0,783820;0,790834;0,807258;0,829704;0,874989;0,785789
32;0,173057;0,715612;0,782397;0,782751;0,783042;0,783267;0,783534;0,785905;0,799653;0,811869;0,829130;0,874989;0,785716
33;0,001471;0,669846;0,782095;0,782626;0,782989;0,783240;0,783612;0,788713;0,799925;0,810423;0,828349;0,874989;0,781182
34;0,055931;0,602627;0,781825;0,782462;0,782886;0,783153;0,783490;0,787620;0,799982;0,811284;0,827287;0,874989;0,774262
35;0,045908;0,617634;0,782163;0,782701;0,782987;0,783227;0,783844;0,793796;0,803471;0,813590;0,827216;0,880253;0,777063
36;0,131379;0,704636;0,782334;0,782835;0,783081;0,783309;0,783628;0,792242;0,805142;0,816211;0,829348;0,880253;0,786277
37;0,152736;0,710516;0,782531;0,782887;0,783111;0,783334;0,783658;0,792200;0,802403;0,813390;0,827719;0,880253;0,786175
38;0,083701;0,715746;0,782451;0,782807;0,783036;0,783234;0,783467;0,786504;0,799054;0,808618;0,827006;0,880253;0,785192
39;0,155448;0,729082;0,782551;0,782927;0,783126;0,783306;0,783635;0,793129;0,803282;0,814879;0,827178;0,880253;0,788310
40;0,132552;0,741448;0,782543;0,782907;0,783097;0,783228;0,783463;0,787019;0,801456;0,813647;0,830834;0,880253;0,788964
41;0,613080;0,773750;0,782499;0,782933;0,783117;0,783283;0,783532;0,786725;0,800788;0,814127;0,831639;0,880253;0,792239
42;0,210437;0,746815;0,782402;0,782799;0,783088;0,783285;0,783545;0,791078;0,805224;0,817606;0,832036;0,880253;0,790788
43;0,250598;0,757444;0,782466;0,782799;0,783053;0,783299;0,783842;0,796290;0,806984;0,818003;0,830216;0,880253;0,792440
44;0,175931;0,732705;0,782557;0,782858;0,783075;0,783333;0,784531;0,796381;0,809214;0,819600;0,832598;0,880253;0,790685
45;0,044621;0,708439;0,782542;0,782908;0,783144;0,783447;0,787402;0,801690;0,812160;0,820799;0,837989;0,880253;0,790052
46;0,154989;0,714705;0,782456;0,782862;0,783122;0,783403;0,788163;0,802669;0,815523;0,821917;0,845593;0,880253;0,792041
47;0,155724;0,718382;0,782449;0,782837;0,783134;0,783442;0,788311;0,803346;0,816418;0,821874;0,843727;0,880253;0,792392
48;0,155034;0,719886;0,782456;0,782883;0,783228;0,783771;0,795955;0,807354;0,816969;0,822116;0,846211;0,880253;0,794083
49;0,286667;0,709649;0,782485;0,782937;0,783284;0,784470;0,799631;0,811137;0,818661;0,823612;0,846182;0,880253;0,794205
50;0,078552;0,711283;0,782608;0,783028;0,783349;0,786805;0,801502;0,809982;0,818500;0,823187;0,850761;0,880253;0,795100
51;0,043609;0,710395;0,782558;0,783029;0,783358;0,785280;0,800294;0,811891;0,819534;0,823300;0,854628;0,882667;0,795427
52;0,155241;0,697117;0,782801;0,783197;0,783473;0,789775;0,803167;0,813687;0,819720;0,823566;0,850056;0,882667;0,794656
53;0,184092;0,713031;0,782869;0,783181;0,783406;0,783831;0,798490;0,812828;0,819386;0,822059;0,842969;0,882667;0,794205
54;0,612000;0,767487;0,782967;0,783239;0,783490;0,787884;0,802502;0,814835;0,819580;0,821924;0,848263;0,882667;0,801217
55;0,212966;0,747037;0,782919;0,783211;0,783462;0,790807;0,805921;0,815859;0,819947;0,822380;0,845324;0,882667;0,799687
56;0,571057;0,757938;0,782889;0,783117;0,783415;0,786820;0,802376;0,813245;0,819156;0,821890;0,840803;0,882667;0,799165
57;0,058483;0,739869;0,782860;0,783100;0,783456;0,787852;0,803208;0,813193;0,819211;0,822368;0,841882;0,882667;0,797700
58;0,239057;0,746656;0,782943;0,783241;0,785476;0,798537;0,808333;0,815728;0,820427;0,823687;0,844185;0,882667;0,800921
59;0,228989;0,755117;0,782927;0,783207;0,783811;0,796195;0,807480;0,815792;0,820023;0,822391;0,840764;0,882667;0,800771
60;0,187034;0,749572;0,782882;0,783142;0,783330;0,789345;0,804937;0,815382;0,819900;0,822668;0,843720;0,882667;0,799488
61;0,743678;0,780124;0,782851;0,783154;0,783445;0,792329;0,805291;0,815939;0,819945;0,822893;0,846619;0,882667;0,803259
62;0,530506;0,771804;0,782791;0,783138;0,783356;0,787932;0,803128;0,813921;0,819778;0,822305;0,843387;0,882667;0,801154
63;0,743678;0,779576;0,782860;0,783157;0,783450;0,791715;0,805070;0,816601;0,820550;0,823491;0,849318;0,883195;0,803579
64;0,683563;0,774711;0,782893;0,783165;0,783484;0,794403;0,809390;0,818763;0,821653;0,827101;0,851514;0,883195;0,804708
65;0,268690;0,764631;0,782973;0,783310;0,786174;0,804047;0,814253;0,819047;0,821109;0,825451;0,848602;0,883195;0,804960
66;0,660414;0,773813;0,783046;0,783329;0,784696;0,799033;0,810798;0,818665;0,820889;0,824389;0,851056;0,883195;0,804972
67;0,173793;0,755949;0,782941;0,783316;0,787329;0,802446;0,811435;0,819054;0,821222;0,826370;0,849054;0,883195;0,803912
68;0,156207;0,737513;0,782786;0,783189;0,783748;0,798477;0,810885;0,818843;0,821015;0,825433;0,851847;0,883195;0,801374
69;0,197885;0,729534;0,782931;0,783307;0,787269;0,803011;0,813117;0,818747;0,821180;0,825372;0,856585;0,883264;0,802105
70;0,273448;0,695119;0,782724;0,783168;0,784907;0,801504;0,812987;0,819019;0,821381;0,826063;0,855780;0,885747;0,798265
71;0,042483;0,691399;0,782688;0,783156;0,784041;0,801846;0,813178;0,819143;0,821779;0,827481;0,855741;0,885747;0,798045
72;0,273287;0,727958;0,782883;0,783281;0,786380;0,804650;0,816592;0,820526;0,822797;0,828535;0,854817;0,885747;0,802842
73;0,226966;0,709028;0,782966;0,783321;0,789785;0,807225;0,816814;0,819700;0,822346;0,828368;0,856585;0,888828;0,801614
74;0,204966;0,733392;0,783095;0,783790;0,799011;0,811123;0,817752;0,820086;0,822903;0,832319;0,857326;0,888828;0,806080
75;0,155632;0,689494;0,783073;0,785279;0,801193;0,809976;0,817279;0,820090;0,822860;0,830721;0,857379;0,888828;0,801734
76;0,171172;0,733011;0,783227;0,794273;0,805756;0,814478;0,819090;0,821426;0,823213;0,829620;0,854501;0,888828;0,807860
77;0,689103;0,766749;0,783140;0,787491;0,804263;0,812365;0,818266;0,821292;0,822874;0,826205;0,850459;0,888828;0,809310
78;0,168322;0,688761;0,783235;0,790488;0,806453;0,813837;0,818566;0,821167;0,822960;0,827030;0,849765;0,888828;0,802226
79;0,175425;0,688114;0,783181;0,791036;0,807632;0,815445;0,819538;0,821618;0,823090;0,828749;0,850062;0,888828;0,802847
80;0,603195;0,764185;0,783281;0,796460;0,810194;0,816184;0,819498;0,821512;0,822958;0,827182;0,848944;0,892276;0,811040
81;0,594115;0,760499;0,783494;0,795944;0,810301;0,817184;0,819890;0,821723;0,823038;0,826936;0,848012;0,892276;0,810702
82;0,344782;0,764643;0,783705;0,793534;0,807754;0,815553;0,819334;0,821075;0,822491;0,824020;0,842467;0,892276;0,809458
83;0,225356;0,740704;0,783583;0,793808;0,808922;0,815307;0,819253;0,820749;0,822341;0,823787;0,842009;0,892276;0,807046
84;0,344782;0,754575;0,783626;0,796208;0,808937;0,815048;0,819200;0,820858;0,822396;0,823554;0,840079;0,892276;0,808448
85;0,344782;0,758583;0,783565;0,796807;0,808631;0,816194;0,819540;0,820947;0,822391;0,823712;0,841260;0,892276;0,809163
86;0,554046;0,775833;0,783728;0,800085;0,811335;0,818223;0,820111;0,821642;0,822694;0,823682;0,844688;0,892276;0,812202
87;0,427425;0,765993;0,790705;0,807018;0,816250;0,819271;0,820664;0,821550;0,822590;0,824316;0,848873;0,892276;0,813723
88;0,226736;0,753157;0,793684;0,810045;0,816878;0,819306;0,820435;0,821559;0,822499;0,823950;0,850378;0,892276;0,813189
89;0,593563;0,776427;0,795825;0,812086;0,817634;0,819570;0,820631;0,821661;0,822729;0,825078;0,854007;0,893149;0,816565
90;0,495563;0,773981;0,793739;0,810040;0,816917;0,819410;0,820431;0,821573;0,822582;0,824554;0,853940;0,893149;0,815717
91;0,173264;0,761978;0,793901;0,810056;0,816891;0,819397;0,820681;0,821991;0,822791;0,825959;0,853390;0,893149;0,814704
92;0,157264;0,753986;0,793208;0,809322;0,817218;0,819446;0,820502;0,821917;0,822780;0,824353;0,851946;0,893149;0,813468
93;0,157264;0,752640;0,789369;0,806161;0,815200;0,818858;0,820033;0,821283;0,822784;0,825446;0,849945;0,893149;0,812172
94;0,251264;0,764120;0,789784;0,804988;0,812897;0,818225;0,819801;0,821032;0,822952;0,825384;0,847797;0,893149;0,812698
95;0,194184;0,726930;0,787489;0,803523;0,813678;0,818273;0,820004;0,821691;0,823168;0,827203;0,853735;0,893149;0,809570
96;0,178414;0,706421;0,786528;0,804580;0,814254;0,818656;0,820197;0,821862;0,823414;0,829431;0,857001;0,893149;0,808234
97;0,171862;0,705365;0,789630;0,807827;0,814996;0,819080;0,820763;0,822453;0,823652;0,832951;0,859335;0,894161;0,809605
98;0,259632;0,740979;0,790515;0,807729;0,814937;0,818826;0,820504;0,822268;0,823500;0,832617;0,858393;0,894161;0,813027
99;0,157402;0,725970;0,791680;0,806024;0,813721;0,818448;0,820419;0,822281;0,824198;0,835145;0,856039;0,894161;0,811393
100;0,156069;0,737158;0,786964;0,803966;0,812617;0,818348;0,820437;0,822266;0,823858;0,833617;0,854973;0,894161;0,811420
101;0,163103;0,733634;0,787042;0,804548;0,813463;0,818439;0,820403;0,822163;0,823993;0,834660;0,854474;0,894161;0,811282
102;0,178115;0,725154;0,788345;0,805742;0,814151;0,819096;0,820762;0,822609;0,824671;0,836939;0,858299;0,894161;0,811577
103;0,163310;0,729926;0,790677;0,806001;0,814242;0,819082;0,820759;0,822415;0,823671;0,835291;0,855921;0,894161;0,811798
104;0,486782;0,772495;0,788049;0,802370;0,811872;0,817489;0,819669;0,821275;0,823192;0,832083;0,858063;0,894161;0,814656
105;0,458184;0,759601;0,788167;0,802025;0,811399;0,817266;0,819794;0,821423;0,823477;0,832862;0,861222;0,894161;0,813724
106;0,688207;0,779890;0,787786;0,800732;0,809846;0,815144;0,818738;0,820809;0,824187;0,834118;0,858572;0,894161;0,814982
107;0,155609;0,738210;0,785279;0,798427;0,809922;0,815671;0,819344;0,821846;0,827634;0,840225;0,860378;0,894161;0,811693
108;0,159011;0,708046;0,784698;0,796965;0,808311;0,814847;0,819086;0,821336;0,824995;0,835134;0,858615;0,894161;0,807203
109;0,463356;0,770682;0,786717;0,803115;0,811332;0,816992;0,820024;0,821947;0,826127;0,838261;0,861116;0,894161;0,815631
110;0,463356;0,751180;0,793192;0,807740;0,814849;0,819228;0,821331;0,823766;0,830236;0,841609;0,863910;0,894161;0,816704
111;0,422851;0,762774;0,795007;0,808363;0,814606;0,818959;0,821349;0,823686;0,830806;0,841980;0,862246;0,894161;0,817978
112;0,176690;0,739475;0,791442;0,806724;0,814638;0,819419;0,821583;0,823220;0,829741;0,841605;0,866784;0,894161;0,815463
113;0,464023;0,736358;0,787677;0,802971;0,811934;0,818544;0,820931;0,822796;0,827588;0,838566;0,861086;0,894161;0,812845
114;0,126368;0,710874;0,785016;0,799933;0,809634;0,817637;0,820599;0,822219;0,824168;0,836618;0,860148;0,894161;0,808685
115;0,156506;0,713401;0,786024;0,802780;0,811966;0,818409;0,820429;0,822147;0,824294;0,835300;0,859195;0,894161;0,809394
116;0,259678;0,721171;0,788257;0,805975;0,814503;0,819371;0,821240;0,822908;0,827312;0,838005;0,861637;0,894161;0,812038
117;0,521701;0,757444;0,795259;0,810132;0,817912;0,820148;0,821932;0,824024;0,830814;0,843658;0,866768;0,894161;0,818809
118;0,521701;0,756229;0,793645;0,810111;0,817213;0,820389;0,822269;0,824705;0,831713;0,845385;0,865220;0,894161;0,818688
119;0,323931;0,748939;0,791780;0,808549;0,816554;0,820156;0,821977;0,823481;0,829620;0,844681;0,866839;0,894161;0,817258
120;0,155310;0,688370;0,787163;0,806499;0,814099;0,819228;0,821554;0,823477;0,830616;0,846649;0,872063;0,894897;0,810972
121;0,548805;0,757472;0,799099;0,810566;0,816575;0,820062;0,822250;0,826077;0,836651;0,850738;0,873456;0,894897;0,821295
122;0,201609;0,738097;0,794583;0,809894;0,816256;0,820166;0,822033;0,824475;0,835593;0,849201;0,873686;0,894897;0,818398
123;0,177241;0,740724;0,792595;0,808714;0,816236;0,820095;0,821674;0,823567;0,831688;0,846135;0,873531;0,894897;0,817496
124;0,177241;0,745411;0,792551;0,810972;0,818125;0,821101;0,822677;0,825558;0,835899;0,848542;0,875875;0,894897;0,819671
125;0,744391;0,782483;0,802767;0,814432;0,819440;0,821371;0,822774;0,827098;0,837385;0,849003;0,874679;0,894897;0,825143
126;0,712690;0,779777;0,796867;0,814652;0,819215;0,821098;0,822420;0,825819;0,835744;0,846219;0,869431;0,894897;0,823124
127;0,192391;0,750556;0,798424;0,815004;0,819276;0,821277;0,822500;0,827081;0,837090;0,848377;0,870129;0,894897;0,820971
128;0,305632;0,767412;0,802497;0,814596;0,818878;0,821096;0,822409;0,825287;0,833973;0,846153;0,869681;0,894897;0,822198
129;0,189839;0,738489;0,797486;0,812460;0,818608;0,821311;0,822661;0,825592;0,833424;0,845562;0,869316;0,894897;0,818491
130;0,305632;0,748883;0,802019;0,814022;0,818735;0,820933;0,822376;0,823633;0,831283;0,844556;0,867601;0,894897;0,819404
131;0,145632;0,720295;0,806871;0,816560;0,819633;0,821522;0,822712;0,826298;0,835719;0,845924;0,865731;0,894897;0,818127
132;0,156736;0,713180;0,802031;0,815264;0,819710;0,821790;0,822870;0,827373;0,837640;0,848837;0,871134;0,894897;0,817983
133;0,156736;0,703216;0,806040;0,816560;0,819915;0,821902;0,823142;0,828324;0,835811;0,846264;0,869650;0,894897;0,817082
134;0,156414;0,691420;0,808223;0,816627;0,819813;0,821404;0,822631;0,825369;0,833750;0,847174;0,868590;0,894897;0,815500
135;0,156414;0,733546;0,807143;0,814667;0,818874;0,820923;0,822332;0,823985;0,832014;0,845699;0,867599;0,894897;0,818678
136;0,345678;0,766556;0,809582;0,815728;0,819118;0,821316;0,822479;0,824618;0,833162;0,846623;0,864923;0,894897;0,822411
137;0,345678;0,782820;0,811306;0,816183;0,819118;0,821616;0,822959;0,828324;0,836291;0,846466;0,861616;0,894897;0,824670
138;0,155126;0,754818;0,808635;0,815981;0,819159;0,821182;0,822564;0,823712;0,831622;0,841471;0,860830;0,894897;0,819997
139;0,180713;0,775756;0,812273;0,817278;0,819854;0,821730;0,823128;0,828069;0,834895;0,845729;0,863817;0,894897;0,824253
140;0,435862;0,781793;0,811670;0,816472;0,819344;0,820937;0,822616;0,825009;0,832860;0,843405;0,863695;0,894897;0,823780
141;0,763057;0,788652;0,810356;0,815580;0,818891;0,820904;0,822594;0,825144;0,832758;0,841589;0,862983;0,895195;0,823945
142;0,165379;0,763503;0,807706;0,813559;0,818023;0,820094;0,821734;0,823325;0,830236;0,838558;0,861543;0,895195;0,819828
143;0,758575;0,789723;0,809021;0,815248;0,819242;0,820786;0,822204;0,824410;0,832038;0,842265;0,866759;0,895195;0,824170
144;0,446989;0,774414;0,804462;0,813383;0,818206;0,820277;0,821817;0,824495;0,832960;0,842272;0,866548;0,895195;0,821883
145;0,174345;0,728272;0,805859;0,813482;0,817431;0,819873;0,821519;0,822994;0,830088;0,842686;0,869161;0,895195;0,817136
146;0,342253;0,760409;0,808283;0,813424;0,817279;0,819501;0,821171;0,822836;0,828871;0,841153;0,865516;0,895195;0,819844
147;0,704506;0,772461;0,802587;0,812806;0,816467;0,819470;0,821144;0,823584;0,832967;0,845316;0,864953;0,895333;0,821175
148;0,329448;0,738885;0,800823;0,812021;0,816611;0,819871;0,821354;0,824018;0,834021;0,843666;0,866185;0,895333;0,817746
149;0,171724;0,752922;0,804167;0,812060;0,816128;0,820085;0,822039;0,826443;0,836682;0,845785;0,866423;0,895333;0,820273
150;0,782345;0,786999;0,808271;0,813712;0,817274;0,820190;0,822192;0,825151;0,835519;0,844750;0,865314;0,895333;0,823937
151;0,782345;0,786102;0,805136;0,813438;0,817158;0,819978;0,821423;0,822776;0,829249;0,840374;0,862633;0,895333;0,821827
152;0,155126;0,766669;0,800763;0,810836;0,814909;0,818802;0,820857;0,822423;0,826961;0,839722;0,865185;0,895333;0,818713
153;0,155425;0,759802;0,801746;0,810564;0,814258;0,817840;0,820328;0,821734;0,825074;0,838717;0,863793;0,895333;0,817386
154;0,203908;0,710571;0,800690;0,810234;0,814168;0,817645;0,820008;0,821822;0,826866;0,841947;0,865988;0,895333;0,812994
155;0,118805;0,735844;0,797029;0,807253;0,812277;0,815147;0,818878;0,821657;0,828676;0,841394;0,867662;0,895333;0,814582
156;0,191793;0,757288;0,799829;0,810805;0,813781;0,817381;0,820081;0,822673;0,829111;0,841676;0,869025;0,895333;0,818165
157;0,155586;0,739467;0,798502;0,810338;0,813453;0,817923;0,820616;0,823083;0,830052;0,841763;0,866830;0,895333;0,816203
158;0,448759;0,739281;0,793486;0,807317;0,811913;0,814892;0,819347;0,821714;0,826867;0,837963;0,864832;0,895333;0,813761
159;0,145931;0,691239;0,797218;0,809302;0,812742;0,817393;0,820281;0,822952;0,830630;0,843716;0,868116;0,895333;0,811359
160;0,170805;0,689454;0,802330;0,811253;0,814387;0,818556;0,820882;0,824378;0,833274;0,846405;0,868722;0,895333;0,812964
161;0,172966;0,726862;0,803431;0,811936;0,816812;0,819974;0,822089;0,824897;0,834152;0,848229;0,872008;0,895333;0,818039
162;0,080920;0,732533;0,804236;0,812596;0,817093;0,819930;0,822265;0,826752;0,837739;0,851735;0,872783;0,895333;0,819766
163;0,190713;0,736564;0,804905;0,811834;0,815186;0,819660;0,821889;0,826263;0,838254;0,850868;0,873272;0,895333;0,819869
164;0,537218;0,764831;0,805905;0,811716;0,814354;0,818964;0,821339;0,825457;0,837261;0,849421;0,868846;0,895333;0,821809
165;0,480460;0,761609;0,802394;0,811010;0,813090;0,817919;0,820428;0,822152;0,830640;0,845970;0,868739;0,895333;0,819395
166;0,480460;0,732094;0,798279;0,809886;0,812956;0,817245;0,819923;0,821809;0,825294;0,840658;0,865922;0,895333;0,814407
167;0,165195;0,743974;0,806168;0,811995;0,815430;0,819420;0,821517;0,823882;0,833985;0,848740;0,871715;0,896138;0,819683
168;0,186023;0,759760;0,808822;0,812948;0,817636;0,820057;0,821525;0,823973;0,837746;0,853500;0,874495;0,896138;0,823046
169;0,196299;0,757276;0,806340;0,812156;0,816433;0,819991;0,822137;0,827580;0,842330;0,855211;0,878113;0,896138;0,823757
170;0,606207;0,769418;0,807263;0,813246;0,818323;0,820231;0,821597;0,825568;0,840018;0,853248;0,874884;0,896138;0,824380
171;0,651586;0,770929;0,806460;0,813301;0,818028;0,820235;0,821560;0,825218;0,841135;0,853967;0,874983;0,896138;0,824582
172;0,456552;0,764991;0,808780;0,812866;0,817342;0,819802;0,820994;0,823557;0,837863;0,850658;0,870108;0,896138;0,822696
173;0,323954;0,768402;0,810570;0,814165;0,818642;0,820097;0,821362;0,823529;0,833968;0,847598;0,866546;0,896138;0,822488
174;0,198575;0,756599;0,808119;0,812787;0,817989;0,820554;0,822314;0,826204;0,838427;0,850817;0,867408;0,896138;0,822122
175;0,175770;0,762870;0,809250;0,814764;0,819139;0,820841;0,822749;0,827444;0,840565;0,852529;0,871241;0,896138;0,824139
176;0,180690;0,728573;0,809207;0,813071;0,818193;0,820778;0,822508;0,825573;0,838622;0,852963;0,874641;0,896138;0,820413
177;0,184207;0,708385;0,808324;0,812833;0,818374;0,821379;0,823216;0,830210;0,844703;0,858613;0,877302;0,896138;0,820334
178;0,056207;0,731432;0,808590;0,813448;0,818468;0,821204;0,823865;0,836437;0,850144;0,861281;0,879776;0,896138;0,824465
179;0,181402;0,725107;0,809534;0,814689;0,819110;0,821661;0,824324;0,835565;0,849573;0,860693;0,880716;0,897287;0,824097
180;0,246943;0,754380;0,810937;0,816835;0,820600;0,822914;0,830003;0,842557;0,851800;0,862430;0,879430;0,897287;0,829189
181;0,184552;0,742738;0,811191;0,816828;0,820322;0,822763;0,830608;0,845280;0,853854;0,864202;0,881986;0,897287;0,828977
182;0,492644;0,760949;0,811002;0,816595;0,820766;0,823224;0,830908;0,844141;0,852611;0,862898;0,883392;0,897287;0,830649
183;0,155241;0,740468;0,809913;0,814511;0,819300;0,822344;0,827587;0,841803;0,852673;0,866564;0,886884;0,900805;0,828205
184;0,176690;0,743888;0,809934;0,815632;0,819996;0,822907;0,829699;0,845036;0,854665;0,867762;0,887123;0,900805;0,829664
185;0,231885;0,705143;0,809743;0,814277;0,818602;0,822196;0,829114;0,843706;0,854219;0,864662;0,886039;0,900805;0,824770
186;0,130920;0,687252;0,809226;0,814088;0,819332;0,822518;0,831827;0,847715;0,858886;0,869511;0,885511;0,900805;0,824587
187;0,125793;0,755098;0,808638;0,812064;0,817525;0,820952;0,825024;0,840062;0,855101;0,868359;0,884730;0,900805;0,828755
188;0,264506;0,768912;0,808147;0,814184;0,819348;0,822181;0,828812;0,840976;0,856888;0,872432;0,887646;0,900805;0,831953
189;0,757701;0,792592;0,808523;0,811511;0,817732;0,821598;0,827213;0,841263;0,855919;0,873753;0,887854;0,902552;0,833796
190;0,665724;0,782803;0,808075;0,811811;0,817684;0,821675;0,826313;0,842153;0,859726;0,876305;0,889024;0,902552;0,833557
191;0,611839;0,773595;0,807900;0,811934;0,818702;0,823369;0,833668;0,849121;0,863167;0,876113;0,888305;0,902552;0,834587
192;0,611839;0,779082;0,808235;0,815957;0,822420;0,830085;0,841882;0,853913;0,865746;0,878433;0,888719;0,902552;0,838447
193;0,578897;0,766981;0,808763;0,816763;0,822948;0,830174;0,841172;0,853184;0,865069;0,876755;0,888625;0,902552;0,837043
194;0,653678;0,778831;0,809708;0,817744;0,822831;0,830910;0,842971;0,852681;0,863361;0,875076;0,887706;0,902552;0,838182
195;0,629057;0,784070;0,809779;0,816832;0,823418;0,832341;0,844805;0,854774;0,865154;0,876866;0,887820;0,902552;0,839586
196;0,629057;0,786395;0,809797;0,814959;0,820727;0,829599;0,842987;0,852778;0,861555;0,874990;0,887399;0,902552;0,838119
197;0,629057;0,795840;0,810154;0,815513;0,820871;0,832164;0,844125;0,852728;0,862950;0,876451;0,887557;0,903218;0,839835
198;0,659057;0,798868;0,811184;0,816948;0,824004;0,835915;0,847593;0,855637;0,865095;0,876545;0,889212;0,903218;0,842100
199;0,176621;0,730065;0,810574;0,814602;0,822911;0,834493;0,846909;0,855010;0,865157;0,877603;0,891515;0,903218;0,834884
200;0,574184;0,784952;0,810724;0,814822;0,822466;0,834036;0,846076;0,855301;0,865226;0,878490;0,892786;0,903218;0,840488
201;0,650828;0,800062;0,811875;0,818050;0,827164;0,840185;0,849977;0,858123;0,869562;0,879533;0,891054;0,903218;0,844558
202;0,649747;0,794985;0,810835;0,816693;0,825135;0,837326;0,848705;0,859459;0,872691;0,880903;0,891306;0,903218;0,843804
203;0,177126;0,771665;0,811399;0,818325;0,826174;0,839082;0,849773;0,859612;0,871656;0,879643;0,891359;0,903218;0,841869
204;0,176805;0,766607;0,812102;0,819995;0,829579;0,841995;0,852386;0,867157;0,876914;0,882499;0,893215;0,903218;0,844245
205;0,416092;0,781625;0,813117;0,820579;0,829964;0,843395;0,853563;0,865963;0,875835;0,880392;0,891080;0,903218;0,845551
