Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
38;-1,000000;-0,077971;0,390045;0,550965;0,601502;0,612372;0,612372;0,612372;0,612372;0,626322;0,873566;0,916283;0,541392
39;-1,000000;-0,424925;0,322711;0,469149;0,574912;0,604652;0,612372;0,612372;0,612372;0,672818;0,897251;0,916283;0,495369
40;0,000000;0,177671;0,371137;0,541564;0,593206;0,611207;0,612372;0,612372;0,612372;0,654673;0,903861;0,916283;0,569044
41;-1,000000;0,062170;0,438192;0,580411;0,594424;0,609233;0,612372;0,612372;0,612372;0,641065;0,906137;0,916283;0,566875
42;0,000000;0,162170;0,371775;0,556435;0,588822;0,608067;0,612372;0,612372;0,612372;0,728932;0,914962;0,916283;0,576828
43;-1,000000;-0,029338;0,385324;0,564944;0,595408;0,612372;0,612372;0,612372;0,614146;0,722133;0,914962;0,916283;0,560470
44;0,000000;0,176695;0,429384;0,575373;0,600805;0,612372;0,612372;0,612372;0,634044;0,813510;0,916283;0,916283;0,598321
45;-1,000000;-0,161127;0,353855;0,518817;0,599890;0,612372;0,612372;0,612372;0,612372;0,699403;0,905981;0,916283;0,536631
46;0,000000;0,234539;0,438613;0,586719;0,605148;0,612372;0,612372;0,612372;0,615920;0,783757;0,916283;0,916283;0,601810
47;0,000000;0,244537;0,367194;0,558488;0,599232;0,612372;0,612372;0,612372;0,615920;0,758285;0,916283;0,916283;0,589706
48;-1,000000;-0,001271;0,393013;0,581831;0,600971;0,612372;0,612372;0,612372;0,612372;0,735252;0,916283;0,916283;0,567557
49;0,000000;0,066591;0,356158;0,561589;0,598693;0,612372;0,612372;0,615920;0,714685;0,898937;0,916283;0,916283;0,595360
50;-1,000000;0,186139;0,544042;0,597651;0,612372;0,612372;0,612372;0,625938;0,813718;0,909703;0,916283;0,916283;0,643059
51;-1,000000;0,189753;0,510584;0,607544;0,612372;0,612372;0,615920;0,733487;0,873292;0,916283;0,916283;0,916283;0,658789
52;0,231455;0,346452;0,595387;0,612372;0,612372;0,614146;0,636582;0,819492;0,916283;0,916283;0,916283;0,916283;0,698565
53;0,231455;0,484947;0,612372;0,612372;0,612372;0,617694;0,664455;0,846238;0,916283;0,916283;0,916283;0,916283;0,719930
54;-1,000000;0,324353;0,612372;0,612372;0,612372;0,612372;0,631653;0,855379;0,916283;0,916283;0,916283;0,916283;0,700972
55;0,231455;0,402111;0,612372;0,612372;0,612372;0,612372;0,655040;0,873366;0,916283;0,916283;0,916283;0,916283;0,712885
56;0,231455;0,387178;0,612372;0,612372;0,612372;0,612372;0,613253;0,817506;0,916283;0,916283;0,916283;0,916283;0,701627
57;0,084921;0,446078;0,612372;0,612372;0,612372;0,612372;0,624790;0,881842;0,916283;0,916283;0,916283;0,916283;0,715105
58;0,134181;0,472989;0,612372;0,612372;0,612372;0,612372;0,612372;0,656955;0,916283;0,916283;0,916283;0,916283;0,694065
59;0,084921;0,378967;0,612372;0,612372;0,612372;0,612372;0,612372;0,712415;0,916283;0,916283;0,916283;0,916283;0,690209
60;0,134181;0,445344;0,612372;0,612372;0,612372;0,612372;0,612372;0,771424;0,916283;0,916283;0,916283;0,916283;0,702748
61;-1,000000;0,273907;0,612372;0,612372;0,612372;0,612372;0,612372;0,615920;0,910459;0,916283;0,916283;0,916283;0,669471
62;0,120386;0,547521;0,612372;0,612372;0,612372;0,612372;0,612372;0,672653;0,916283;0,916283;0,916283;0,916283;0,703088
63;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,617308;0,735681;0,916283;0,916283;0,916283;0,916283;0,716370
64;-1,000000;0,445708;0,612372;0,612372;0,612372;0,612372;0,616536;0,735681;0,916283;0,916283;0,916283;0,916283;0,699626
65;-1,000000;0,442211;0,612372;0,612372;0,612372;0,612372;0,628181;0,658566;0,904635;0,916283;0,916283;0,916283;0,691565
66;0,569756;0,599970;0,612372;0,612372;0,612372;0,622087;0,630113;0,707228;0,913371;0,916283;0,916283;0,916283;0,714245
67;0,084921;0,550721;0,612372;0,612372;0,612372;0,619311;0,627795;0,681523;0,895899;0,916283;0,916283;0,916283;0,704493
68;0,577586;0,608894;0,612372;0,612372;0,612372;0,613760;0,627795;0,707228;0,907547;0,916283;0,916283;0,916283;0,713491
69;0,612372;0,612372;0,612372;0,612372;0,612372;0,627795;0,740411;0,895899;0,916283;0,916283;0,916283;0,916283;0,746244
70;0,000000;0,516841;0,612372;0,612372;0,624633;0,799299;0,898811;0,916283;0,916283;0,916283;0,916283;0,916283;0,772946
71;0,000000;0,551135;0,612372;0,707499;0,887164;0,913371;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,825295
72;0,569756;0,608111;0,616922;0,763334;0,887164;0,907547;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,836449
73;-1,000000;0,393351;0,612372;0,623245;0,843476;0,890076;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,794393
74;0,612372;0,612372;0,696198;0,887164;0,887164;0,914740;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,857905
75;0,612372;0,612372;0,804726;0,888533;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,871961
76;-1,000000;0,451135;0,832206;0,894357;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,859168
77;0,000000;0,554048;0,887164;0,897269;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,875246
78;0,612372;0,612372;0,832206;0,887164;0,906005;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,873544
79;0,471405;0,729617;0,887164;0,890076;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,892083
80;0,471405;0,685051;0,887164;0,887164;0,907547;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,886462
81;0,120678;0,720237;0,887164;0,895899;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,891728
82;0,887164;0,887164;0,887164;0,904635;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,909294
83;0,612372;0,832206;0,887164;0,910459;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,904381
84;0,612372;0,832206;0,887164;0,895899;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,902925
85;-1,000000;0,615590;0,887164;0,892988;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,880972
86;0,608167;0,751122;0,887164;0,890076;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,894234
87;0,612372;0,832206;0,887164;0,913171;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,904652
88;0,648321;0,863280;0,887164;0,910259;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,907468
89;-1,000000;0,553644;0,890076;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,877398
90;0,524363;0,600627;0,887164;0,892988;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,879476
91;-1,000000;0,469110;0,865146;0,907547;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,865578
92;0,587041;0,732407;0,904635;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,896730
93;0,612372;0,667331;0,913371;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,891096
94;0,612372;0,612372;0,907547;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,885018
95;0,347183;0,695770;0,913371;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,893940
96;0,347183;0,623210;0,910459;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,886393
97;0,587041;0,761794;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,900834
98;0,543720;0,722005;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,896855
99;0,347183;0,730209;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,897675
100;-1,000000;0,691730;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,893827
101;0,524363;0,786979;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,903352
102;0,524363;0,667948;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,891449
103;0,524363;0,637557;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,888410
104;0,524363;0,655553;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,890210
105;0,000000;0,551135;0,885892;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,876729
106;-1,000000;0,289898;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,853644
107;-1,000000;0,478993;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,872554
108;0,587041;0,604773;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,885132
109;0,587041;0,602240;0,764327;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,869683
110;0,587041;0,665555;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,917625;0,929711;0,891344
111;0,587041;0,761794;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,917625;0,929711;0,900968
112;0,612372;0,732566;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,898179
113;-1,000000;0,606962;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,922997;0,929711;0,886022
114;0,347183;0,672214;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,892816
115;-1,000000;0,371927;0,768316;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,920311;0,929711;0,847453
116;-1,000000;0,336491;0,698733;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,920311;0,929711;0,836951
117;0,347183;0,488927;0,807508;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,922997;0,929711;0,863341
118;-1,000000;0,528694;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924238;0,929711;0,878319
119;-1,000000;0,374563;0,885892;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,926822;0,929711;0,860125
120;-1,000000;0,655071;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924036;0,929711;0,890937
121;0,524363;0,795858;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925480;0,929711;0,905160
122;-1,000000;0,694263;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,895021
123;0,084921;0,778816;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,903476
124;0,084921;0,573064;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,882901
125;0,084921;0,649429;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,890537
126;-1,000000;0,413958;0,901705;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,928368;0,929711;0,865801
127;0,524363;0,631472;0,843393;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,927025;0,929711;0,881587
128;0,524363;0,689502;0,901705;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,894027
129;-1,000000;0,514989;0,901705;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,876575
130;0,347183;0,598274;0,887127;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,929711;0,883715
131;0,524363;0,630723;0,884082;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,922997;0,929711;0,929711;0,886521
132;0,612372;0,762752;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,929711;0,903078
133;-1,000000;0,600279;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,929711;0,887636
134;0,524363;0,787153;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,927025;0,929711;0,929711;0,929711;0,907129
135;0,524363;0,737925;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,929711;0,929711;0,901938
136;0,348265;0,668334;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,929711;0,929711;0,895113
137;0,524363;0,637951;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,929711;0,929711;0,892075
138;0,524363;0,613827;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,928368;0,929711;0,929711;0,929711;0,889931
139;0,612372;0,760429;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,929711;0,929711;0,904188
140;0,612372;0,614146;0,908485;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,929711;0,929711;0,888780
141;-1,000000;0,546737;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,929711;0,882551
142;0,120678;0,663616;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,892896
143;0,524363;0,673224;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,917625;0,929711;0,929711;0,929711;0,894797
144;0,524363;0,698293;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,896363
145;0,524363;0,582491;0,887666;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,929711;0,882324
146;0,507383;0,563191;0,887666;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,927025;0,929711;0,929711;0,880529
147;-1,000000;0,270915;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,929711;0,929711;0,855237
148;0,347183;0,720207;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,929711;0,929711;0,900972
149;-1,000000;0,589360;0,916283;0,916283;0,916283;0,916283;0,916283;0,917625;0,929711;0,929711;0,929711;0,929711;0,887753
150;-1,000000;0,628275;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,920311;0,929711;0,929711;0,929711;0,890570
151;0,537546;0,740317;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,929711;0,901640
152;-1,000000;0,439504;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,929711;0,870753
153;-1,000000;0,434370;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,922997;0,929711;0,929711;0,929711;0,871448
154;0,524363;0,846700;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,929711;0,912547
155;0,524363;0,842801;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,920311;0,929711;0,929711;0,929711;0,912023
156;0,573382;0,746198;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,929711;0,902228
157;0,573382;0,582745;0,889486;0,916283;0,916283;0,916283;0,916283;0,916283;0,917625;0,929711;0,929711;0,929711;0,883069
158;0,347183;0,551324;0,839133;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,929711;0,929711;0,929711;0,874757
159;0,347183;0,547788;0,611197;0,902448;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,849421
160;0,587041;0,587041;0,820043;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,929711;0,876689
161;-1,000000;0,428337;0,660489;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,929711;0,844863
162;0,587041;0,587041;0,642763;0,916283;0,916283;0,916283;0,916283;0,916283;0,927025;0,929711;0,929711;0,929711;0,859766
163;0,524363;0,585840;0,673154;0,916283;0,916283;0,916283;0,916283;0,916283;0,922997;0,929711;0,929711;0,929711;0,862282
164;0,587041;0,597174;0,764327;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,929711;0,872399
165;-1,000000;0,502986;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,929711;0,878176
166;0,164992;0,675201;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,929711;0,895129
167;0,524363;0,845165;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,929711;0,929711;0,912796
168;0,524363;0,846700;0,916283;0,916283;0,916283;0,916283;0,916283;0,922997;0,929711;0,929711;0,929711;0,929711;0,914024
169;0,524363;0,769634;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,920311;0,929711;0,929711;0,929711;0,904706
170;0,524363;0,660859;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,929711;0,893023
171;0,524363;0,725225;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,929711;0,899325
172;0,171709;0,662265;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,929711;0,929711;0,929711;0,893566
173;0,612372;0,733936;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,929711;0,900331
174;0,612372;0,794718;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,928368;0,929711;0,929711;0,906677
175;0,193649;0,722455;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,917625;0,929711;0,929711;0,929711;0,899720
176;0,313547;0,795227;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,929711;0,907400
177;0,612372;0,855501;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,929711;0,929711;0,913427
178;-1,000000;0,656252;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,928368;0,929711;0,929711;0,892831
179;0,612372;0,885892;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,929711;0,915526
180;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,922997;0,929711;0,929711;0,918297
181;0,612372;0,855501;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,929711;0,912487
182;0,612372;0,818475;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,908113
183;0,524363;0,651085;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,929711;0,891374
184;0,347183;0,748661;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,900460
185;0,347183;0,708494;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,927025;0,929711;0,896578
186;0,347183;0,741797;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,899774
187;0,347183;0,768173;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,924339;0,929711;0,902277
188;0,347183;0,672098;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,892401
189;0,347183;0,647013;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,920311;0,929711;0,889758
190;-1,000000;0,336491;0,733079;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,920311;0,929711;0,840386
191;-1,000000;0,381930;0,855501;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,857709
192;-1,000000;0,358163;0,885892;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,925682;0,929711;0,858371
193;0,524363;0,751639;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,900355
194;-1,000000;0,724654;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,922997;0,929711;0,897791
195;-1,000000;0,596860;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,884877
196;0,347183;0,703923;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,895315
197;0,630113;0,887666;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,921654;0,929711;0,913958
198;0,612372;0,857275;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,918968;0,929711;0,910650
199;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,916283;0,920311;0,929711;0,916685
