Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
46;0,586302;0,589798;0,599580;0,611207;0,612372;0,612372;0,612372;0,612372;0,900122;0,943371;0,944607;0,944916;0,703817
47;0,573382;0,590207;0,606055;0,612372;0,612372;0,612372;0,612372;0,615967;0,931525;0,943371;0,944607;0,944916;0,708122
48;-1,000000;0,435610;0,609914;0,612372;0,612372;0,612372;0,612372;0,704876;0,939400;0,943371;0,944762;0,944916;0,702742
49;-1,000000;0,436767;0,611143;0,612372;0,612372;0,612372;0,869863;0,938364;0,943371;0,943371;0,944298;0,944916;0,752429
50;-1,000000;0,435565;0,611952;0,612372;0,612372;0,628323;0,896604;0,942055;0,943371;0,943371;0,944916;0,944916;0,757090
51;0,599295;0,605525;0,612372;0,612372;0,612372;0,612372;0,818374;0,936515;0,943371;0,943834;0,944916;0,944916;0,764203
52;0,599295;0,605167;0,612372;0,612372;0,612372;0,612372;0,612372;0,780253;0,921642;0,942055;0,944453;0,944916;0,725543
53;0,000000;0,536496;0,612372;0,612372;0,612372;0,612372;0,704775;0,908298;0,934261;0,943371;0,944298;0,944916;0,742099
54;0,000000;0,399965;0,609336;0,612372;0,612372;0,612372;0,612372;0,763380;0,921443;0,938262;0,943989;0,944916;0,702587
55;0,000000;0,280507;0,603805;0,612372;0,612372;0,612372;0,612372;0,793435;0,899471;0,931381;0,944453;0,944916;0,690254
56;-1,000000;0,101017;0,609899;0,612372;0,612372;0,612372;0,612372;0,784371;0,861463;0,922636;0,944298;0,944916;0,667317
57;-1,000000;0,183334;0,606863;0,612372;0,612372;0,612372;0,612372;0,799579;0,879803;0,938059;0,944762;0,944916;0,680189
58;-1,000000;0,059720;0,604041;0,612372;0,612372;0,612372;0,612372;0,655183;0,842154;0,928572;0,944762;0,944916;0,648392
59;-1,000000;0,203456;0,601413;0,612372;0,612372;0,612372;0,612372;0,768246;0,879220;0,934164;0,944916;0,944916;0,678090
60;0,000000;0,082483;0,575380;0,599165;0,612372;0,612372;0,612372;0,674730;0,884964;0,933784;0,944607;0,944916;0,653223
61;0,000000;0,099802;0,570598;0,612372;0,612372;0,612372;0,612372;0,781323;0,899769;0,932849;0,944453;0,944916;0,667828
62;-1,000000;0,133348;0,600442;0,612372;0,612372;0,612372;0,612372;0,751803;0,920810;0,938264;0,944916;0,944916;0,673907
63;0,000000;0,331795;0,604319;0,612372;0,612372;0,612372;0,612372;0,754177;0,928710;0,939578;0,944916;0,944916;0,695298
64;0,000000;0,361605;0,606177;0,612372;0,612372;0,612372;0,612372;0,761036;0,924079;0,937102;0,944916;0,944916;0,698440
65;0,550769;0,577291;0,611065;0,612372;0,612372;0,616554;0,858373;0,925873;0,935785;0,944762;0,944916;0,944916;0,763936
66;0,550769;0,571052;0,608449;0,612372;0,612372;0,623704;0,886498;0,937100;0,943834;0,944916;0,944916;0,944916;0,768522
67;-1,000000;0,423729;0,608029;0,612372;0,612372;0,613253;0,850781;0,928905;0,943525;0,944916;0,944916;0,944916;0,748280
68;0,550769;0,590488;0,612372;0,612372;0,612372;0,731256;0,867492;0,925341;0,943371;0,944916;0,944916;0,944916;0,778490
69;-1,000000;0,094844;0,611065;0,612372;0,613253;0,852527;0,887399;0,935785;0,943371;0,944762;0,944916;0,944916;0,744029
70;0,017376;0,516600;0,612372;0,612372;0,612372;0,710023;0,879688;0,935785;0,943371;0,944607;0,944916;0,944916;0,771211
71;0,484123;0,566488;0,612372;0,612372;0,612372;0,704404;0,878195;0,931611;0,943371;0,943989;0,944916;0,944916;0,775009
72;0,458657;0,586211;0,612372;0,612372;0,696628;0,876640;0,928473;0,943371;0,943834;0,944916;0,944916;0,944916;0,808973
73;0,000000;0,526449;0,612372;0,808750;0,917674;0,932849;0,943371;0,943989;0,944916;0,944916;0,944916;0,944916;0,852020
74;-1,000000;0,084175;0,612372;0,707392;0,891796;0,930218;0,942055;0,944144;0,944916;0,944916;0,944916;0,944916;0,794690
75;-1,000000;0,442578;0,612372;0,859650;0,930218;0,939425;0,943680;0,944916;0,944916;0,944916;0,944916;0,944916;0,850759
76;0,560526;0,596818;0,728037;0,918127;0,935479;0,943525;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,884657
77;0,612372;0,655785;0,889521;0,930218;0,938110;0,944762;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,908298
78;0,172345;0,590076;0,865445;0,930218;0,942674;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,899791
79;0,612372;0,750541;0,924228;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,923410
80;0,612372;0,727249;0,852346;0,942983;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,913699
81;0,599295;0,659938;0,845298;0,919991;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,903964
82;0,560526;0,639816;0,843331;0,888945;0,944762;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,898635
83;0,560526;0,721303;0,850121;0,940198;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,912604
84;0,612372;0,774279;0,859974;0,942983;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,919165
85;0,608167;0,727273;0,885404;0,944762;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,917185
86;0,608167;0,704742;0,922053;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,918613
87;0,612372;0,612372;0,751747;0,928129;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,890666
88;-1,000000;0,451135;0,861472;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,887194
89;0,612372;0,612372;0,851510;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,902321
90;0,519951;0,603130;0,748378;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,891084
91;0,612372;0,612372;0,735428;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,890713
92;-1,000000;0,451135;0,636546;0,924993;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,862709
93;0,612372;0,612372;0,612372;0,845153;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,868431
94;0,231455;0,574281;0,612372;0,712136;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,851320
95;0,148522;0,565987;0,612372;0,911662;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,870444
96;0,148522;0,513110;0,712136;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,878458
97;0,148522;0,560803;0,845153;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,896529
98;0,509231;0,601638;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,910588
99;0,612372;0,845153;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934940
100;-1,000000;0,616099;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,912035
101;0,612372;0,811899;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,931615
102;0,612372;0,712136;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921638
103;0,498520;0,833768;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,933802
104;0,560526;0,906477;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,941072
105;0,560526;0,814086;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,931833
106;0,586302;0,875801;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,938005
107;-1,000000;0,613967;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,911821
108;0,560526;0,906477;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,941072
109;0,560526;0,791160;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,929541
110;0,560526;0,653839;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,915809
111;0,612372;0,646508;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,915075
112;0,586302;0,612408;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,911666
113;-1,000000;0,449048;0,880170;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,888855
114;0,120678;0,554976;0,718302;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,883261
115;0,599295;0,603218;0,718302;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,888085
116;0,586302;0,600611;0,747546;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,890749
117;0,599295;0,603218;0,798442;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,896099
118;0,599295;0,609330;0,657418;0,913692;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,879485
119;0,599295;0,615542;0,704274;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,887915
120;0,519951;0,600162;0,675317;0,929304;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,881920
121;0,608167;0,676155;0,914397;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,914988
122;0,560526;0,619611;0,851948;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,903089
123;0,612372;0,672032;0,899490;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,913085
124;0,612372;0,618454;0,866849;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,904463
125;0,560526;0,622463;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,912671
126;0,560526;0,608590;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,911284
127;0,560526;0,782038;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,928629
128;0,560526;0,768521;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,927277
129;-1,000000;0,601492;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,910574
130;0,120678;0,824053;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,932830
131;-1,000000;0,497786;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,900203
132;0,560526;0,593396;0,847796;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,900052
133;0,612372;0,612372;0,815423;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,898713
134;0,590791;0,610214;0,618539;0,880170;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,872334
135;0,612372;0,681524;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,918577
136;-1,000000;0,550898;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,905515
137;0,612372;0,612372;0,845153;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,901686
138;-1,000000;0,445951;0,845153;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,885043
139;0,560526;0,603765;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,910801
140;0,612372;0,758622;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926287
141;0,612372;0,613253;0,882206;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,905479
142;0,612372;0,612372;0,726595;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,889830
143;0,595241;0,610659;0,637074;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,880706
144;-1,000000;0,451135;0,837597;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,884806
145;-1,000000;0,596504;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,910075
146;-1,000000;0,463486;0,931518;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,895433
147;0,612372;0,822729;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,932698
148;0,612372;0,732276;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,923652
149;-1,000000;0,589335;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,909358
150;-1,000000;0,529355;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,903360
151;0,612372;0,738600;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,924285
152;0,017376;0,649389;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,915364
153;0,560526;0,835841;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934009
154;0,560526;0,663298;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,916754
155;0,560526;0,638868;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,914312
156;0,560526;0,687090;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,919134
157;0,560526;0,624152;0,943396;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,912688
158;0,560526;0,711444;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921569
159;0,484123;0,681195;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,918544
160;0,612372;0,828282;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,933253
161;0,612372;0,878408;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,938265
162;0,612372;0,845153;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934940
163;0,612372;0,878408;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,938265
164;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916
165;0,612372;0,845153;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934940
166;0,560526;0,706951;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921120
167;0,612372;0,779676;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,928392
168;0,612372;0,901700;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,940595
169;0,612372;0,758721;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926297
170;0,560526;0,886554;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,939080
171;-1,000000;0,630330;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,913458
172;0,560526;0,647773;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,915202
173;0,560526;0,796190;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,930044
174;-1,000000;0,563105;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,906735
175;-1,000000;0,486227;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,899047
176;0,612372;0,811744;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,931599
177;0,612372;0,745235;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,924948
178;-1,000000;0,451135;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,895538
179;0,612372;0,612372;0,878408;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,905011
180;0,560526;0,607188;0,878408;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,904493
181;-1,000000;0,516276;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,902052
182;-1,000000;0,451135;0,911662;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,892213
183;0,612372;0,612372;0,911662;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,908337
184;0,612372;0,645627;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,914987
185;0,560526;0,607188;0,745390;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,891191
186;0,560526;0,596818;0,778644;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,893479
187;0,530687;0,593835;0,811899;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,896506
188;0,534962;0,716192;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,922044
189;0,560526;0,712845;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921709
190;-1,000000;0,522679;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,902693
191;0,560526;0,839969;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934422
192;0,560526;0,763090;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926734
193;0,560526;0,753129;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,925738
194;0,560526;0,753129;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,925738
195;0,612372;0,836072;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934032
196;0,612372;0,801937;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,930618
197;0,612372;0,845153;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934940
198;-1,000000;0,707392;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921164
199;0,612372;0,826592;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,933084
