Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
15;0,029747;0,614777;0,779341;0,781760;0,782327;0,782733;0,783045;0,783311;0,783622;0,794222;0,821531;0,863701;0,770667
16;0,018414;0,628648;0,778330;0,781614;0,782188;0,782590;0,782954;0,783275;0,783633;0,794469;0,822657;0,863701;0,772036
17;0,001632;0,574232;0,777938;0,781609;0,782137;0,782581;0,783008;0,783292;0,783662;0,796698;0,825779;0,863701;0,767094
18;0,059195;0,634824;0,779210;0,781710;0,782233;0,782711;0,783028;0,783276;0,783562;0,792805;0,823908;0,863701;0,772727
19;0,003195;0,589601;0,775914;0,781771;0,782278;0,782735;0,783036;0,783278;0,783715;0,793257;0,823465;0,863701;0,767905
20;0,001770;0,630879;0,778265;0,781873;0,782303;0,782677;0,783051;0,783322;0,784122;0,798535;0,828802;0,863701;0,773383
21;0,206276;0,691022;0,780550;0,781973;0,782297;0,782613;0,783007;0,783268;0,783700;0,795813;0,828842;0,863701;0,779309
22;0,484506;0,750694;0,781395;0,782126;0,782405;0,782705;0,782999;0,783285;0,783685;0,791802;0,827749;0,863701;0,784885
23;0,202253;0,696132;0,781449;0,782231;0,782527;0,782766;0,783011;0,783308;0,783612;0,790361;0,821676;0,863701;0,778707
24;0,003172;0,700139;0,781651;0,782245;0,782508;0,782780;0,783027;0,783283;0,783529;0,788056;0,822711;0,863701;0,778993
25;0,002253;0,683195;0,780960;0,782184;0,782514;0,782788;0,783019;0,783312;0,783688;0,790948;0,824111;0,863701;0,777672
26;0,003195;0,706571;0,781617;0,782217;0,782516;0,782803;0,783016;0,783282;0,783576;0,790298;0,824956;0,863701;0,780085
27;0,065448;0,707924;0,781706;0,782298;0,782577;0,782894;0,783184;0,783441;0,783755;0,794271;0,832102;0,863701;0,781415
28;0,012000;0,666277;0,781268;0,782208;0,782526;0,782914;0,783207;0,783373;0,783633;0,790407;0,830055;0,867080;0,776587
29;0,057264;0,706370;0,781563;0,782227;0,782576;0,782918;0,783169;0,783389;0,784615;0,797547;0,835819;0,867080;0,782019
30;0,003195;0,694358;0,781599;0,782233;0,782519;0,782799;0,783036;0,783323;0,783982;0,795769;0,831088;0,867080;0,780071
31;0,157563;0,666879;0,781294;0,782114;0,782417;0,782721;0,782996;0,783281;0,783816;0,792793;0,827523;0,867080;0,776583
32;0,011816;0,655423;0,781057;0,782055;0,782399;0,782660;0,782934;0,783199;0,783532;0,787736;0,823611;0,867080;0,774460
33;0,032759;0,657947;0,781245;0,782118;0,782453;0,782738;0,783015;0,783267;0,783545;0,787417;0,820375;0,867080;0,774412
34;0,217356;0,697713;0,781048;0,782265;0,782668;0,782960;0,783212;0,783427;0,783703;0,788878;0,823342;0,867080;0,778922
35;0,141379;0,646788;0,781224;0,782242;0,782646;0,782954;0,783193;0,783396;0,783646;0,788326;0,820442;0,867080;0,773486
36;0,029080;0,615262;0,780859;0,782233;0,782635;0,782985;0,783263;0,783500;0,783817;0,790711;0,826421;0,867080;0,771169
37;0,226713;0,724943;0,781533;0,782259;0,782607;0,782947;0,783212;0,783427;0,783706;0,790692;0,829293;0,867080;0,782462
38;0,071425;0,689227;0,781270;0,782259;0,782658;0,782967;0,783230;0,783450;0,783740;0,791679;0,830660;0,867080;0,779114
39;0,308598;0,684360;0,781796;0,782428;0,782730;0,783019;0,783272;0,783482;0,783748;0,792791;0,824584;0,867080;0,778221
40;0,383379;0,713310;0,781812;0,782353;0,782656;0,782939;0,783218;0,783436;0,783679;0,788107;0,821632;0,867080;0,780314
41;0,062000;0,703881;0,781953;0,782348;0,782666;0,782962;0,783182;0,783372;0,783651;0,788374;0,820272;0,867080;0,779266
42;0,221402;0,717699;0,781924;0,782300;0,782675;0,782982;0,783218;0,783384;0,783639;0,791067;0,825825;0,867080;0,781471
43;0,012943;0,642073;0,781639;0,782324;0,782740;0,783026;0,783240;0,783415;0,783653;0,791195;0,827982;0,867080;0,774129
44;0,263425;0,730659;0,781939;0,782336;0,782684;0,782994;0,783235;0,783433;0,783745;0,796876;0,833212;0,867586;0,784111
45;0,022966;0,664913;0,781764;0,782285;0,782675;0,782973;0,783212;0,783492;0,783877;0,794541;0,830887;0,867586;0,777062
46;0,360138;0,717267;0,781871;0,782364;0,782711;0,782995;0,783249;0,783496;0,783732;0,789999;0,830393;0,867586;0,781808
47;0,191678;0,693478;0,781831;0,782321;0,782717;0,783021;0,783300;0,783519;0,783813;0,792888;0,824452;0,867586;0,779134
48;0,191678;0,694633;0,781728;0,782152;0,782507;0,782877;0,783195;0,783436;0,783649;0,790984;0,830380;0,867586;0,779554
49;0,143149;0,715343;0,781978;0,782296;0,782734;0,783041;0,783249;0,783434;0,783666;0,791201;0,828460;0,867586;0,781540
50;0,300207;0,752836;0,782033;0,782357;0,782719;0,782974;0,783224;0,783409;0,783626;0,789034;0,828063;0,867586;0,785028
51;0,054690;0,717194;0,781987;0,782389;0,782751;0,782992;0,783221;0,783470;0,783827;0,791998;0,829772;0,867586;0,781960
52;0,483425;0,763686;0,781999;0,782373;0,782717;0,783000;0,783216;0,783411;0,783702;0,787957;0,824269;0,867586;0,785633
53;0,061287;0,708342;0,782050;0,782336;0,782732;0,783014;0,783245;0,783454;0,783764;0,791590;0,831538;0,867586;0,781206
54;0,057701;0,660952;0,781854;0,782292;0,782671;0,782986;0,783190;0,783413;0,783825;0,794322;0,836534;0,867586;0,777204
55;0,228368;0,711881;0,782079;0,782453;0,782845;0,783080;0,783275;0,783492;0,783844;0,795945;0,838483;0,867931;0,782738
56;0,327057;0,734462;0,782130;0,782470;0,782824;0,783100;0,783320;0,783572;0,784186;0,798420;0,833180;0,867931;0,784767
57;0,035425;0,723266;0,782257;0,782610;0,782907;0,783151;0,783354;0,783592;0,784663;0,800719;0,833033;0,867931;0,783955
58;0,174207;0,724759;0,782215;0,782623;0,782931;0,783220;0,783425;0,783687;0,786389;0,804662;0,833790;0,867931;0,784770
59;0,075793;0,741870;0,782222;0,782621;0,782901;0,783153;0,783418;0,783743;0,789929;0,810368;0,838862;0,867931;0,787909
60;0,150966;0,742707;0,782087;0,782532;0,782863;0,783113;0,783364;0,783672;0,786611;0,805128;0,835218;0,867931;0,786730
61;0,234943;0,743766;0,782278;0,782680;0,782990;0,783224;0,783486;0,783884;0,792433;0,810357;0,836305;0,867931;0,788140
62;0,574253;0,765800;0,782345;0,782708;0,782955;0,783161;0,783417;0,783758;0,787279;0,807929;0,836601;0,867931;0,789595
63;0,156023;0,747344;0,782391;0,782763;0,782993;0,783145;0,783376;0,783649;0,784864;0,797522;0,825714;0,867931;0,785376
64;0,714920;0,775805;0,782501;0,782808;0,783006;0,783144;0,783373;0,783651;0,785771;0,798969;0,826298;0,867931;0,788533
65;0,677977;0,771341;0,782467;0,782747;0,783003;0,783147;0,783383;0,783679;0,786039;0,799739;0,830483;0,867931;0,788603
66;0,056368;0,746549;0,782253;0,782725;0,782997;0,783172;0,783413;0,783747;0,787779;0,801850;0,833369;0,867931;0,786785
67;0,479540;0,761346;0,782481;0,782853;0,783098;0,783259;0,783463;0,783900;0,788968;0,804156;0,832120;0,867931;0,788564
68;0,638920;0,775818;0,782462;0,782765;0,782982;0,783190;0,783434;0,783637;0,786411;0,802204;0,835502;0,867931;0,789840
69;0,350483;0,759665;0,782551;0,782840;0,783099;0,783290;0,783490;0,783684;0,785832;0,800043;0,832290;0,867931;0,787678
70;0,133241;0,733888;0,782521;0,782803;0,783017;0,783216;0,783420;0,783644;0,785372;0,795695;0,830208;0,868621;0,784378
71;0,027149;0,737277;0,782414;0,782763;0,782975;0,783225;0,783406;0,783641;0,785306;0,794611;0,829162;0,868621;0,784478
72;0,039816;0,747471;0,782462;0,782764;0,782977;0,783194;0,783385;0,783579;0,785808;0,795902;0,832288;0,868621;0,785983
73;0,018207;0,752736;0,782442;0,782777;0,783004;0,783223;0,783390;0,783588;0,785172;0,796765;0,828143;0,868621;0,786124
74;0,041931;0,728531;0,782629;0,782924;0,783122;0,783302;0,783448;0,783675;0,785350;0,796441;0,834280;0,869126;0,784370
75;0,299287;0,750225;0,782700;0,782987;0,783199;0,783333;0,783549;0,783879;0,789153;0,800533;0,834225;0,869126;0,787378
76;0,699310;0,774509;0,782797;0,783029;0,783214;0,783346;0,783537;0,783881;0,789059;0,801484;0,837233;0,869126;0,790209
77;0,711563;0,775879;0,782776;0,783045;0,783207;0,783339;0,783503;0,783772;0,788269;0,801767;0,838487;0,869126;0,790405
78;0,727494;0,774511;0,782722;0,783010;0,783195;0,783338;0,783547;0,783833;0,788824;0,802112;0,840183;0,869126;0,790528
79;0,583770;0,763080;0,782697;0,782974;0,783184;0,783365;0,783587;0,783842;0,790162;0,803543;0,837881;0,869126;0,789432
80;0,583770;0,753956;0,782409;0,782825;0,783126;0,783354;0,783540;0,783779;0,787675;0,806290;0,841789;0,869149;0,788874
81;0,644138;0,764231;0,782465;0,782860;0,783136;0,783355;0,783526;0,783779;0,786332;0,802448;0,840879;0,869149;0,789301
82;0,087149;0,718985;0,782432;0,782869;0,783148;0,783369;0,783532;0,783768;0,786365;0,802416;0,840699;0,869149;0,784758
83;0,691057;0,770804;0,782514;0,782946;0,783235;0,783423;0,783607;0,783880;0,787549;0,804208;0,841542;0,869149;0,790371
84;0,166598;0,750152;0,782488;0,782939;0,783182;0,783421;0,783633;0,783794;0,788327;0,807549;0,838294;0,869149;0,788378
85;0,092552;0,728910;0,782035;0,782830;0,783063;0,783258;0,783477;0,783691;0,785253;0,800194;0,831151;0,869149;0,784386
86;0,331954;0,756861;0,782087;0,782815;0,783068;0,783277;0,783490;0,783664;0,784122;0,796857;0,830731;0,869149;0,786697
87;0,258345;0,738141;0,782178;0,782836;0,783082;0,783289;0,783504;0,783781;0,787677;0,801249;0,833383;0,869149;0,785912
88;0,579448;0,756432;0,782177;0,782851;0,783087;0,783310;0,783459;0,783653;0,785717;0,800137;0,830411;0,869149;0,787123
89;0,053655;0,742246;0,782068;0,782816;0,783078;0,783344;0,783503;0,783806;0,788126;0,802841;0,835039;0,869149;0,786687
90;0,220391;0,740148;0,782135;0,782944;0,783193;0,783402;0,783566;0,783893;0,790740;0,806791;0,836482;0,869149;0,787329
91;0,040920;0,699590;0,782451;0,782917;0,783178;0,783359;0,783518;0,783776;0,787730;0,806692;0,840198;0,869149;0,783341
92;0,621425;0,772651;0,782404;0,782861;0,783142;0,783310;0,783454;0,783642;0,786479;0,804476;0,832761;0,869149;0,789518
93;0,118644;0,752237;0,782345;0,782882;0,783216;0,783413;0,783606;0,784221;0,795398;0,810595;0,839912;0,869149;0,789783
94;0,032230;0,744686;0,781902;0,782790;0,783176;0,783401;0,783628;0,783988;0,792920;0,808021;0,835767;0,869149;0,788028
95;0,000828;0,714777;0,781877;0,782851;0,783169;0,783381;0,783538;0,783790;0,789511;0,803921;0,833220;0,869149;0,784003
96;0,513241;0,760261;0,782461;0,782992;0,783205;0,783372;0,783529;0,783725;0,788749;0,805909;0,832225;0,869149;0,788643
97;0,634161;0,769814;0,782561;0,783044;0,783259;0,783395;0,783541;0,783742;0,790489;0,807588;0,834717;0,869149;0,790215
98;0,628897;0,762908;0,782652;0,783057;0,783232;0,783369;0,783513;0,783713;0,788947;0,806797;0,837535;0,869149;0,789572
99;0,685356;0,765141;0,782501;0,782953;0,783163;0,783333;0,783503;0,783685;0,786108;0,804818;0,833588;0,869149;0,788879
100;0,544897;0,765216;0,782625;0,783015;0,783226;0,783369;0,783528;0,783746;0,787944;0,806217;0,834337;0,869149;0,789322
101;0,651701;0,773029;0,782665;0,783035;0,783229;0,783391;0,783560;0,783838;0,789015;0,807655;0,835618;0,869149;0,790504
102;0,651701;0,769796;0,782691;0,783077;0,783276;0,783436;0,783582;0,783855;0,788169;0,804313;0,830706;0,869149;0,789290
103;0,611011;0,765834;0,782799;0,783147;0,783352;0,783509;0,783720;0,784521;0,794139;0,808735;0,838297;0,869149;0,790805
104;0,564230;0,755645;0,782670;0,783126;0,783308;0,783465;0,783649;0,784051;0,792347;0,812851;0,841448;0,869149;0,790256
105;0,089862;0,733309;0,782644;0,783124;0,783318;0,783457;0,783633;0,784210;0,794965;0,813331;0,843717;0,869149;0,788571
106;0,641241;0,753968;0,782422;0,783012;0,783233;0,783401;0,783635;0,784527;0,800026;0,819909;0,846499;0,869149;0,792063
107;0,641241;0,762792;0,782528;0,783118;0,783266;0,783429;0,783687;0,784081;0,797467;0,819641;0,843445;0,869149;0,792345
108;0,526207;0,743244;0,782610;0,783160;0,783293;0,783440;0,783635;0,784368;0,799733;0,819356;0,845534;0,869149;0,790837
109;0,461931;0,750506;0,782610;0,783105;0,783299;0,783488;0,783763;0,788443;0,805808;0,823071;0,846771;0,869149;0,793086
110;0,461931;0,762213;0,782638;0,783091;0,783302;0,783454;0,783703;0,786714;0,803203;0,823149;0,850979;0,869149;0,794244
111;0,461931;0,753550;0,782578;0,783057;0,783304;0,783477;0,783980;0,791147;0,805850;0,822982;0,852746;0,869149;0,794267
112;0,461931;0,755852;0,782823;0,783176;0,783359;0,783551;0,784003;0,789921;0,804510;0,820266;0,851794;0,869264;0,793925
113;0,204483;0,725575;0,782690;0,783159;0,783392;0,783610;0,784390;0,792229;0,805660;0,822792;0,851324;0,869264;0,791482
114;0,620046;0,760945;0,782778;0,783165;0,783413;0,783666;0,785725;0,797124;0,808519;0,823951;0,850252;0,875241;0,795954
115;0,647540;0,768406;0,782950;0,783279;0,783553;0,784883;0,793063;0,803890;0,818126;0,834372;0,857321;0,875241;0,800984
116;0,581908;0,767055;0,783137;0,783444;0,784681;0,790762;0,800688;0,809999;0,824250;0,838214;0,859198;0,875241;0,804143
117;0,381563;0,761358;0,783121;0,783405;0,784340;0,790539;0,800648;0,807876;0,822068;0,836133;0,857040;0,875241;0,802653
118;0,210069;0,726681;0,782950;0,783342;0,783657;0,788809;0,801057;0,810689;0,824658;0,838042;0,857127;0,875241;0,799701
119;0,325931;0,739343;0,782956;0,783336;0,783596;0,786843;0,797798;0,808100;0,823316;0,834941;0,856252;0,875241;0,799648
120;0,377770;0,756845;0,783082;0,783344;0,783623;0,787627;0,798983;0,809431;0,825700;0,836293;0,854576;0,875241;0,801950
121;0,332115;0,750188;0,783114;0,783339;0,783605;0,785566;0,796133;0,807972;0,822830;0,835216;0,854829;0,875241;0,800279
122;0,376460;0,741549;0,783047;0,783381;0,783659;0,786412;0,798130;0,810944;0,825253;0,835574;0,855282;0,875241;0,800323
123;0,598092;0,758328;0,783145;0,783476;0,783800;0,788685;0,801492;0,816206;0,827723;0,837328;0,856663;0,875241;0,803685
124;0,730046;0,776795;0,783170;0,783501;0,783913;0,790791;0,802256;0,814839;0,826540;0,836506;0,855508;0,875241;0,805382
125;0,717471;0,776885;0,783182;0,783599;0,784590;0,793691;0,807404;0,822717;0,830322;0,838512;0,854643;0,875241;0,807554
126;0,730966;0,778673;0,783377;0,783896;0,788503;0,799223;0,816351;0,827197;0,831582;0,839702;0,856483;0,875241;0,810499
127;0,776322;0,781409;0,783352;0,783910;0,792125;0,805915;0,819187;0,829333;0,833097;0,843218;0,858377;0,875241;0,812992
128;0,481103;0,767023;0,783553;0,787571;0,800560;0,812342;0,822955;0,829539;0,833615;0,847036;0,861440;0,875241;0,814563
129;0,403678;0,757201;0,783632;0,786713;0,799062;0,812803;0,825314;0,830367;0,834105;0,844913;0,858951;0,875241;0,813306
130;0,087287;0,749283;0,783498;0,785819;0,797649;0,811848;0,824772;0,830393;0,833628;0,841888;0,856845;0,875241;0,811562
131;0,156529;0,742190;0,783603;0,785289;0,797211;0,813894;0,826386;0,831030;0,834486;0,843624;0,855736;0,875241;0,811345
132;0,580000;0,768985;0,783484;0,784500;0,795144;0,810301;0,824767;0,829961;0,832527;0,839038;0,852633;0,875241;0,812134
133;0,435080;0,758096;0,783580;0,786961;0,802900;0,820316;0,827628;0,831318;0,834331;0,843095;0,853926;0,875241;0,814215
134;0,759701;0,780374;0,783399;0,784667;0,800950;0,818598;0,826242;0,830944;0,834599;0,842939;0,856410;0,875241;0,815912
135;0,317931;0,766322;0,783106;0,783589;0,788229;0,804304;0,818654;0,826811;0,831863;0,839317;0,857341;0,875241;0,809953
136;0,384575;0,766198;0,783348;0,784296;0,794255;0,806078;0,820654;0,827563;0,831977;0,838300;0,855747;0,875241;0,810842
137;0,384575;0,768146;0,783323;0,783735;0,786618;0,802407;0,816112;0,827248;0,831679;0,839191;0,857493;0,875241;0,809595
138;0,680667;0,777529;0,783300;0,783647;0,785778;0,801184;0,815743;0,828931;0,833427;0,842905;0,857607;0,875241;0,811005
139;0,680667;0,778266;0,783322;0,783643;0,786645;0,802544;0,818030;0,828282;0,832670;0,841263;0,857646;0,875241;0,811231
140;0,680667;0,776816;0,783437;0,783894;0,793070;0,806241;0,820897;0,829156;0,834508;0,844308;0,859614;0,875241;0,813194
141;0,680667;0,774265;0,783401;0,783859;0,790729;0,807117;0,823462;0,830923;0,835272;0,844376;0,860013;0,875241;0,813342
142;0,075954;0,756104;0,783437;0,784574;0,795932;0,809157;0,824452;0,831500;0,836473;0,846194;0,858546;0,875241;0,812637
143;0,720023;0,778296;0,783666;0,785448;0,796902;0,807696;0,822308;0,831769;0,837228;0,847730;0,861448;0,875241;0,815249
144;0,752000;0,779565;0,783549;0,784336;0,793366;0,806117;0,823562;0,833310;0,842606;0,851810;0,863117;0,875241;0,816134
145;0,672552;0,774288;0,783555;0,785001;0,797474;0,812443;0,829362;0,834288;0,844941;0,854167;0,864265;0,875287;0,817978
146;0,068000;0,735088;0,783618;0,787446;0,803555;0,818899;0,830743;0,835159;0,846314;0,855515;0,864007;0,875287;0,816034
147;0,144253;0,711237;0,783770;0,789078;0,803195;0,817084;0,830749;0,834357;0,845631;0,853802;0,863369;0,875287;0,813227
148;0,246483;0,749831;0,783588;0,788889;0,808039;0,826049;0,832667;0,838550;0,847737;0,855294;0,863170;0,875287;0,819381
149;0,164230;0,703819;0,783678;0,791656;0,805321;0,822362;0,831186;0,837226;0,848736;0,856775;0,864779;0,875287;0,814554
150;0,481126;0,767090;0,783968;0,796904;0,808637;0,823277;0,831170;0,837507;0,849380;0,857244;0,864952;0,875287;0,822013
151;0,676184;0,775300;0,783848;0,795021;0,807687;0,823209;0,830568;0,835299;0,846778;0,856428;0,864170;0,875287;0,821831
152;0,676184;0,774500;0,783506;0,788730;0,803880;0,818850;0,829049;0,834050;0,842437;0,853084;0,862587;0,875287;0,819067
153;0,737195;0,780185;0,783704;0,789431;0,803373;0,821197;0,831438;0,836426;0,846162;0,855237;0,864178;0,875287;0,821133
154;0,768299;0,780133;0,783453;0,785323;0,798840;0,811128;0,829236;0,835316;0,845697;0,853547;0,862717;0,875287;0,818539
155;0,402069;0,768538;0,783488;0,786540;0,801126;0,808640;0,824543;0,833829;0,844600;0,853261;0,861339;0,875287;0,816590
156;0,764046;0,780567;0,783493;0,784312;0,797643;0,807888;0,825053;0,832121;0,843061;0,852658;0,863153;0,875287;0,816995
157;0,753908;0,779239;0,783446;0,785172;0,799511;0,814245;0,830525;0,836381;0,845679;0,853094;0,863242;0,875287;0,819053
158;0,337080;0,767272;0,783486;0,785322;0,798989;0,814612;0,830415;0,836695;0,846051;0,853825;0,862669;0,875287;0,817934
159;0,157034;0,734326;0,783746;0,793900;0,813951;0,828268;0,833169;0,841680;0,847571;0,855655;0,863698;0,875287;0,819597
160;0,733448;0,780236;0,783818;0,793191;0,814693;0,829979;0,833856;0,842660;0,849024;0,856689;0,864825;0,875287;0,824897
161;0,693333;0,774609;0,783572;0,785913;0,804566;0,825719;0,833344;0,841357;0,849593;0,856963;0,865130;0,875287;0,822077
162;0,693333;0,774076;0,783672;0,790960;0,814401;0,828271;0,834081;0,842150;0,848991;0,856519;0,864063;0,875287;0,823718
163;0,693333;0,778100;0,785630;0,802858;0,821026;0,831808;0,836417;0,846130;0,853002;0,857424;0,864655;0,875287;0,827705
164;0,546138;0,770231;0,786604;0,803676;0,819029;0,830768;0,836261;0,846121;0,852566;0,857737;0,865021;0,875287;0,826801
165;0,693333;0,776500;0,783704;0,792332;0,808692;0,824656;0,833174;0,842284;0,851542;0,857452;0,864309;0,875287;0,823465
166;0,346759;0,761603;0,783808;0,792969;0,809927;0,826615;0,832870;0,839929;0,850895;0,857159;0,863216;0,875287;0,821899
167;0,410207;0,771813;0,783819;0,793869;0,811329;0,827203;0,832453;0,837564;0,848235;0,856502;0,862307;0,875287;0,822509
168;0,763954;0,781046;0,783655;0,789904;0,808652;0,825565;0,832344;0,839967;0,849599;0,856856;0,864072;0,876621;0,823166
169;0,743103;0,779400;0,783661;0,791976;0,808181;0,824362;0,831733;0,838166;0,848639;0,856355;0,864158;0,876621;0,822663
170;0,698483;0,775865;0,783557;0,794209;0,814828;0,827558;0,834122;0,844550;0,852425;0,858220;0,866345;0,876805;0,825168
171;0,698483;0,771304;0,784299;0,800656;0,821100;0,830170;0,835019;0,845566;0,852701;0,858012;0,864996;0,876805;0,826382
172;0,662851;0,767270;0,783503;0,794771;0,818892;0,830478;0,836789;0,846895;0,853714;0,858910;0,867023;0,876805;0,825824
173;0,662851;0,773984;0,783620;0,793967;0,817530;0,830456;0,839322;0,848564;0,854804;0,860416;0,867735;0,876805;0,827040
174;0,662851;0,772533;0,783695;0,797206;0,823618;0,832351;0,839751;0,848969;0,855476;0,861019;0,866106;0,876805;0,828073
175;0,737494;0,778926;0,787856;0,809456;0,829341;0,833794;0,840324;0,849456;0,855838;0,860962;0,867000;0,876805;0,831295
176;0,497517;0,772996;0,789647;0,813498;0,830240;0,834593;0,842227;0,850487;0,856412;0,860581;0,866579;0,876805;0,831726
177;0,745402;0,780188;0,792275;0,824005;0,833301;0,839453;0,846676;0,852474;0,856840;0,861384;0,867229;0,876851;0,835382
178;0,745402;0,779697;0,789099;0,816542;0,831591;0,837669;0,846064;0,851371;0,855580;0,860568;0,866352;0,876851;0,833453
179;0,698851;0,778713;0,793446;0,822200;0,832894;0,840719;0,846592;0,850387;0,856400;0,861705;0,867284;0,876851;0,835034
180;0,698851;0,779599;0,793640;0,827346;0,833562;0,841445;0,846819;0,850713;0,856678;0,861107;0,866759;0,877080;0,835767
181;0,742046;0,778888;0,785149;0,816100;0,832011;0,840196;0,846212;0,850472;0,856520;0,860565;0,867489;0,877080;0,833360
182;0,692598;0,773835;0,784694;0,815411;0,831603;0,839741;0,846665;0,850634;0,856705;0,861127;0,868024;0,877080;0,832844
183;0,742046;0,779182;0,790114;0,825582;0,832933;0,837563;0,846083;0,851170;0,856560;0,861597;0,868847;0,877080;0,834963
184;0,322667;0,765905;0,789636;0,825648;0,833624;0,838776;0,846386;0,850788;0,855871;0,860797;0,867818;0,877080;0,833525
185;0,773425;0,782364;0,812628;0,830455;0,834208;0,840580;0,846335;0,850289;0,854299;0,858542;0,867406;0,877080;0,837710
186;0,768759;0,784435;0,821546;0,831524;0,834782;0,843405;0,847761;0,851572;0,856642;0,861684;0,869350;0,877080;0,840270
187;0,768138;0,787044;0,822344;0,830899;0,834330;0,842928;0,846700;0,851577;0,857318;0,862793;0,869645;0,877080;0,840558
188;0,462138;0,780845;0,827342;0,833260;0,840464;0,845296;0,847929;0,853900;0,858600;0,863819;0,870183;0,877080;0,842164
189;0,156575;0,781170;0,829653;0,834004;0,839959;0,845401;0,847474;0,852006;0,857826;0,862579;0,869331;0,877080;0,841940
190;0,156736;0,788835;0,830532;0,834627;0,840409;0,845587;0,847797;0,852382;0,857522;0,862470;0,869746;0,877080;0,842991
191;0,345609;0,795487;0,829727;0,834918;0,841478;0,846389;0,849110;0,854855;0,857692;0,861331;0,870160;0,877080;0,844115
192;0,345609;0,793934;0,832437;0,838770;0,844982;0,848272;0,852968;0,856690;0,858491;0,862960;0,871052;0,877264;0,846056
193;0,753356;0,811715;0,832403;0,838669;0,845591;0,848589;0,853613;0,857029;0,859076;0,864437;0,871547;0,877264;0,848267
194;0,168046;0,803215;0,833903;0,842456;0,846992;0,850196;0,854172;0,857578;0,860028;0,864864;0,870765;0,877264;0,848417
195;0,781126;0,818459;0,833743;0,840941;0,846553;0,850684;0,853656;0,857122;0,859901;0,863767;0,869829;0,877264;0,849465
196;0,169080;0,789650;0,833755;0,840030;0,846177;0,850369;0,854505;0,857449;0,859653;0,862742;0,868795;0,877264;0,846313
197;0,156736;0,768536;0,832896;0,837036;0,844915;0,849128;0,852757;0,856413;0,858671;0,862633;0,869816;0,877264;0,843280
198;0,169080;0,804899;0,833764;0,837924;0,845737;0,849654;0,853379;0,856590;0,858595;0,862229;0,869405;0,877264;0,847218
199;0,776161;0,821261;0,832401;0,836728;0,845465;0,850773;0,853908;0,856783;0,858587;0,862450;0,869374;0,877264;0,848773
200;0,776161;0,822171;0,831197;0,834256;0,841226;0,849427;0,852950;0,855209;0,857663;0,861505;0,868631;0,877264;0,847423
201;0,775747;0,820379;0,831840;0,835178;0,844772;0,849383;0,852703;0,855390;0,857749;0,861547;0,869209;0,877264;0,847815
202;0,773977;0,813823;0,831358;0,836502;0,845924;0,850696;0,853581;0,856137;0,858789;0,862731;0,868578;0,877264;0,847812
203;0,780966;0,816906;0,831825;0,837831;0,846114;0,850659;0,853496;0,855972;0,858589;0,862405;0,867959;0,877264;0,848176
204;0,780966;0,820311;0,831654;0,839080;0,846818;0,851743;0,853968;0,856925;0,859718;0,862843;0,868324;0,877264;0,849139
205;0,780966;0,818705;0,832277;0,840728;0,848116;0,852488;0,855286;0,857497;0,859798;0,862933;0,868755;0,877264;0,849658
