Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
31;-1,000000;-0,039021;0,537090;0,594817;0,612372;0,612372;0,612372;0,612372;0,612372;0,612643;0,703202;0,810931;0,547059
32;-1,000000;-0,006086;0,573732;0,611334;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,719086;0,816399;0,557230
33;0,150446;0,340280;0,573795;0,610099;0,612372;0,612372;0,612372;0,612372;0,612372;0,618123;0,751866;0,857610;0,595602
34;-1,000000;0,031795;0,554803;0,606508;0,612372;0,612372;0,612372;0,612372;0,612372;0,614746;0,780703;0,857610;0,565042
35;-1,000000;0,310093;0,570770;0,606852;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,782689;0,857610;0,594464
36;0,068279;0,461015;0,589660;0,611251;0,612372;0,612372;0,612372;0,612372;0,612372;0,620965;0,802667;0,944916;0,614742
37;0,379869;0,504154;0,583612;0,609643;0,612372;0,612372;0,612372;0,612372;0,612372;0,615081;0,766776;0,944916;0,614113
38;-1,000000;0,278282;0,582257;0,609229;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,700106;0,944916;0,584411
39;-1,000000;0,366518;0,605770;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,727469;0,944916;0,598636
40;-1,000000;0,240585;0,582427;0,608907;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,713367;0,944916;0,581952
41;-1,000000;0,110290;0,577878;0,608265;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,751392;0,944916;0,572206
42;-1,000000;0,080594;0,577562;0,610410;0,612372;0,612372;0,612372;0,612372;0,612372;0,613547;0,781202;0,944916;0,572518
43;-1,000000;0,085567;0,578183;0,608526;0,612372;0,612372;0,612372;0,612372;0,612372;0,614746;0,783204;0,944916;0,573209
44;-1,000000;0,289982;0,592838;0,611531;0,612372;0,612372;0,612372;0,612372;0,612372;0,622250;0,794864;0,944916;0,597333
45;-1,000000;0,261553;0,570851;0,609849;0,612372;0,612372;0,612372;0,612372;0,612372;0,615468;0,807389;0,944916;0,592697
46;0,000000;0,249038;0,542297;0,590977;0,610410;0,612372;0,612372;0,612372;0,612372;0,628754;0,845556;0,944916;0,591652
47;-1,000000;0,253426;0,585496;0,607565;0,612092;0,612372;0,612372;0,612372;0,612372;0,703118;0,881754;0,944916;0,609294
48;-1,000000;0,199603;0,582106;0,605218;0,610690;0,612372;0,612372;0,612372;0,612372;0,716312;0,882614;0,944916;0,604603
49;-1,000000;0,174254;0,552056;0,591461;0,609288;0,612372;0,612372;0,612372;0,612372;0,675792;0,870793;0,944916;0,592313
50;-1,000000;0,152827;0,578478;0,601800;0,611251;0,612372;0,612372;0,612372;0,612372;0,659150;0,863934;0,944916;0,591693
51;-1,000000;0,266587;0,590878;0,610130;0,612372;0,612372;0,612372;0,612372;0,612372;0,676841;0,888434;0,944916;0,609473
52;-1,000000;0,301453;0,595590;0,611251;0,612372;0,612372;0,612372;0,612372;0,623438;0,786105;0,915231;0,944916;0,628256
53;0,000000;0,341260;0,598178;0,610971;0,612372;0,612372;0,612372;0,612372;0,640519;0,812678;0,944916;0,944916;0,639801
54;-1,000000;0,217338;0,589106;0,610690;0,612372;0,612372;0,612372;0,612372;0,664203;0,901469;0,944916;0,944916;0,637721
55;-1,000000;0,290358;0,592894;0,610410;0,612372;0,612372;0,612372;0,612372;0,628927;0,903497;0,944916;0,944916;0,642049
56;-1,000000;0,419252;0,601508;0,611531;0,612372;0,612372;0,612372;0,612372;0,670602;0,938144;0,944916;0,944916;0,663544
57;0,458657;0,551540;0,599879;0,610971;0,612372;0,612372;0,612372;0,616863;0,824921;0,944916;0,944916;0,944916;0,693112
58;0,380915;0,545627;0,594468;0,608167;0,612372;0,612372;0,612372;0,702686;0,896370;0,944916;0,944916;0,944916;0,707427
59;0,380915;0,557169;0,604197;0,612372;0,612372;0,612372;0,680838;0,817921;0,941032;0,944916;0,944916;0,944916;0,732811
60;0,330289;0,547704;0,603593;0,609569;0,612372;0,612372;0,626536;0,808352;0,905302;0,944916;0,944916;0,944916;0,721563
61;0,580545;0,586643;0,601764;0,610130;0,612372;0,612372;0,730301;0,871515;0,944916;0,944916;0,944916;0,944916;0,745985
62;0,580545;0,584165;0,602678;0,610130;0,612372;0,662401;0,807493;0,944916;0,944916;0,944916;0,944916;0,944916;0,765890
63;0,580545;0,586643;0,605423;0,610971;0,728204;0,810931;0,873457;0,944916;0,944916;0,944916;0,944916;0,944916;0,799529
64;0,490653;0,584968;0,609008;0,619492;0,794459;0,846660;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,817917
65;0,330289;0,571209;0,607252;0,612092;0,740806;0,837728;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,809367
66;-1,000000;0,299801;0,608447;0,612372;0,781606;0,855593;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,788240
67;0,330289;0,563117;0,612092;0,810071;0,918119;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,857290
68;-1,000000;0,479277;0,742166;0,882390;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,871825
69;-1,000000;0,386671;0,648384;0,809212;0,927052;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,844082
70;0,585069;0,697794;0,837728;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,909485
71;-1,000000;0,528000;0,814707;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,890204
72;-1,000000;0,479189;0,804915;0,918119;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,881664
73;-1,000000;0,469022;0,797452;0,918119;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,879901
74;0,529161;0,580272;0,801991;0,927052;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,892373
75;0,529161;0,669495;0,909187;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,913801
76;0,608167;0,773809;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,927806
77;0,608167;0,913534;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,941778
78;0,608167;0,900297;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,940454
79;0,608167;0,845540;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934979
80;0,433013;0,799381;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,930363
81;0,433013;0,688813;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,919306
82;0,529161;0,738931;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,924318
83;-1,000000;0,595440;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,909969
84;-1,000000;0,647824;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,915207
85;0,608167;0,714842;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921909
86;-1,000000;0,502077;0,904340;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,896575
87;-1,000000;0,486992;0,678040;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,872436
88;-1,000000;0,472676;0,629169;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,866118
89;0,193649;0,600620;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,910487
90;-1,000000;0,529855;0,940899;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,903008
91;0,549796;0,663705;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,916795
92;-1,000000;0,517266;0,940899;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,901750
93;-1,000000;0,561351;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,906560
94;0,529161;0,592775;0,942908;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,909501
95;0,529161;0,751314;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,925556
96;0,529161;0,615826;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,912007
97;0,529161;0,648763;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,915301
98;0,529161;0,646525;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,915077
99;-1,000000;0,651744;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,915599
100;0,583553;0,859268;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,936352
101;0,529161;0,802884;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,930713
102;0,529161;0,756172;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926042
103;0,529161;0,817146;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,932139
104;0,529161;0,895030;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,939928
105;0,529161;0,917199;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,942145
106;-1,000000;0,708114;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921236
107;-1,000000;0,699798;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,920404
108;0,529161;0,782519;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,928677
109;0,586302;0,817302;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,932155
110;0,792861;0,920106;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,942435
111;-1,000000;0,756242;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926049
112;0,612372;0,863379;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,936763
113;-1,000000;0,499050;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,900330
114;0,529161;0,757403;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926165
115;0,380639;0,691109;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,919536
116;0,529161;0,761992;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926624
117;-1,000000;0,746926;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,925117
118;-1,000000;0,615445;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,911969
119;0,585069;0,852598;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,935684
120;0,529161;0,802711;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,930696
121;0,529161;0,850691;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,935494
122;0,529161;0,780624;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,928487
123;0,529161;0,808744;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,931299
124;-1,000000;0,732085;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,923633
125;0,458657;0,823763;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,932801
126;0,458657;0,774282;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,927853
127;0,458657;0,658189;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,916244
128;0,458657;0,629985;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,913423
129;0,458657;0,788736;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,929298
130;-1,000000;0,699798;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,920404
131;0,529161;0,775774;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,928002
132;-1,000000;0,556757;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,906100
133;0,231455;0,836569;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934082
134;-1,000000;0,776111;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,928036
135;-1,000000;0,626993;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,913124
136;0,529161;0,855430;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,935968
137;0,585069;0,852598;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,935684
138;0,585069;0,829556;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,933380
139;0,585069;0,815764;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,932001
140;0,529161;0,847347;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,935159
141;0,529161;0,732069;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,923632
142;0,477717;0,699658;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,920391
143;0,585069;0,746748;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,925100
144;0,529161;0,863940;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,936819
145;-1,000000;0,533518;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,903776
146;0,811112;0,900315;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,940456
147;0,612372;0,873816;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,937806
148;0,612372;0,785138;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,928938
149;0,529161;0,673334;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,917758
150;-1,000000;0,497148;0,897591;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,895407
151;0,529161;0,600547;0,900577;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,906046
152;0,529161;0,598727;0,811899;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,896996
153;-1,000000;0,489050;0,704499;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,875288
154;-1,000000;0,384109;0,674332;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,861777
155;0,529161;0,595365;0,921642;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,907634
156;0,529161;0,606460;0,900577;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,906637
157;-1,000000;0,504516;0,900577;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,896442
158;0,585069;0,605451;0,856238;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,902102
159;0,585069;0,763919;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926817
160;0,000000;0,664989;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,916924
161;0,474693;0,690252;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,919450
162;-1,000000;0,525320;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,902957
163;0,529161;0,612332;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,911658
164;-1,000000;0,621527;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,912577
165;0,630113;0,880132;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,938438
166;-1,000000;0,718410;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,922266
167;-1,000000;0,594470;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,909872
168;0,529161;0,593638;0,902943;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,905591
169;-1,000000;0,364013;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,886826
170;0,529161;0,800891;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,930514
171;0,585069;0,845330;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934958
172;0,612372;0,778471;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,928272
173;-1,000000;0,591485;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,909573
174;0,148522;0,592216;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,909646
175;0,612372;0,850375;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,935462
176;-1,000000;0,506817;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,901106
177;0,612372;0,815616;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,931986
178;0,265165;0,788283;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,929253
179;0,265165;0,759248;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926350
180;0,529161;0,801912;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,930616
181;0,529161;0,805095;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,930934
182;0,529161;0,738331;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,924258
183;-1,000000;0,513458;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,901771
184;0,120678;0,590377;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,909462
185;-1,000000;0,432619;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,893687
186;0,120678;0,647323;0,939061;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,914571
187;-1,000000;0,634876;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,913912
188;-1,000000;0,470884;0,918606;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,894882
189;0,529161;0,818543;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,932279
190;-1,000000;0,682500;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,918675
191;-1,000000;0,713913;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921816
192;0,477717;0,702959;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,920721
193;-1,000000;0,496061;0,940899;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,899629
194;-1,000000;0,661208;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,916546
195;0,529161;0,827617;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,933186
196;0,612372;0,838211;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,934246
197;0,280976;0,760568;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,926482
198;0,280976;0,708896;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,921314
199;0,280976;0,720740;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,944916;0,922499
