Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
44;-0,134911;0,015344;0,204319;0,282158;0,321655;0,372529;0,402964;0,415402;0,427343;0,458856;0,510263;0,575441;0,341083
45;-0,081549;0,057160;0,236544;0,286298;0,332431;0,372272;0,400510;0,413456;0,422696;0,440948;0,507208;0,599223;0,346952
46;-0,081549;0,042413;0,215568;0,277046;0,328531;0,370006;0,399212;0,412545;0,420379;0,436172;0,496343;0,599223;0,339821
47;-0,031797;0,028217;0,204971;0,277212;0,338906;0,379608;0,403220;0,412446;0,420124;0,434252;0,491721;0,599223;0,339068
48;-0,491467;0,002801;0,198152;0,275127;0,337727;0,383221;0,404891;0,413021;0,422915;0,437889;0,487874;0,599223;0,336362
49;-0,031797;0,062744;0,239313;0,301221;0,353116;0,386132;0,404887;0,413626;0,423082;0,438296;0,502772;0,599223;0,352519
50;-0,063789;0,087200;0,239628;0,310335;0,365442;0,397092;0,408002;0,416821;0,425088;0,448983;0,522730;0,622741;0,362132
51;-0,015805;0,113867;0,265773;0,322827;0,380888;0,403467;0,413406;0,421355;0,429876;0,452184;0,518407;0,622741;0,372205
52;-0,082519;0,120464;0,261818;0,312335;0,376784;0,400579;0,413887;0,421985;0,430635;0,454278;0,527842;0,641270;0,372061
53;-0,021062;0,122718;0,276320;0,334950;0,378480;0,397611;0,412258;0,422092;0,430830;0,456459;0,525737;0,641270;0,375745
54;-0,017094;0,130369;0,271458;0,326214;0,372592;0,398491;0,412143;0,421767;0,428799;0,450585;0,532143;0,641270;0,374456
55;-0,015199;0,109793;0,274562;0,330930;0,374190;0,398398;0,413130;0,421436;0,428119;0,440781;0,521953;0,641270;0,371329
56;-0,014316;0,107240;0,281482;0,332702;0,378641;0,405749;0,417791;0,423927;0,431025;0,462492;0,533911;0,641270;0,377496
57;-0,014882;0,150434;0,290812;0,347750;0,391152;0,408934;0,419841;0,426073;0,433062;0,462764;0,534798;0,641270;0,386562
58;-0,014882;0,168450;0,295507;0,357246;0,398004;0,413475;0,420948;0,426764;0,432822;0,456842;0,535638;0,641270;0,390570
59;-0,049671;0,143080;0,281097;0,339720;0,392477;0,412934;0,420835;0,426481;0,431558;0,446513;0,519324;0,641270;0,381402
60;-0,049671;0,133485;0,289932;0,352410;0,400965;0,416819;0,422666;0,427373;0,432815;0,452957;0,525877;0,641270;0,385530
61;-0,167574;0,189851;0,324232;0,382166;0,410738;0,420131;0,425665;0,429940;0,440760;0,472127;0,546157;0,739691;0,404177
62;-0,013541;0,185952;0,308907;0,365020;0,404285;0,417914;0,423601;0,429382;0,439067;0,472777;0,541596;0,739691;0,398850
63;-0,011762;0,181843;0,316387;0,373571;0,404760;0,416766;0,422732;0,428632;0,439995;0,475671;0,548285;0,739691;0,400864
64;0,003739;0,215076;0,325847;0,383381;0,407523;0,418288;0,424268;0,431011;0,446955;0,481880;0,544040;0,739691;0,407827
65;0,003739;0,210381;0,339570;0,387661;0,408439;0,416522;0,422576;0,428976;0,446458;0,486355;0,547972;0,739691;0,409491
66;0,095717;0,247660;0,363950;0,401260;0,415132;0,421681;0,426837;0,433505;0,452911;0,496916;0,555827;0,739691;0,421568
67;-0,245233;0,226714;0,362230;0,402886;0,415417;0,421918;0,426694;0,433959;0,462514;0,503610;0,566548;0,739691;0,422249
68;-0,245233;0,234094;0,375732;0,406243;0,417185;0,422792;0,426837;0,434318;0,458892;0,497716;0,552846;0,739691;0,422665
69;-0,245233;0,255047;0,388008;0,410628;0,418865;0,423509;0,427901;0,438224;0,467896;0,499544;0,559029;0,739691;0,428865
70;-0,245233;0,210044;0,371873;0,410306;0,419508;0,424710;0,429251;0,437994;0,470669;0,502543;0,577756;0,739691;0,425465
71;-0,245233;0,204329;0,366803;0,410210;0,418881;0,424798;0,431612;0,447967;0,484839;0,505489;0,569548;0,739691;0,426448
72;0,027688;0,270966;0,381020;0,410770;0,419998;0,424578;0,432241;0,462562;0,490840;0,508406;0,580996;0,739691;0,438238
73;-0,078613;0,214020;0,379641;0,414233;0,421322;0,426987;0,435506;0,465298;0,495754;0,512533;0,580762;0,739691;0,434606
74;-0,099493;0,196641;0,369307;0,410817;0,420603;0,426724;0,435623;0,467976;0,498348;0,512962;0,577332;0,739691;0,431633
75;-0,012324;0,239619;0,402655;0,415932;0,424724;0,432430;0,454234;0,486196;0,503482;0,514903;0,563202;0,739691;0,443738
76;-0,014060;0,233016;0,393898;0,414198;0,424512;0,431127;0,446154;0,482527;0,501446;0,515148;0,570469;0,739691;0,441249
77;-0,014060;0,222613;0,391233;0,414604;0,423481;0,429405;0,442268;0,477741;0,501505;0,514345;0,573583;0,739691;0,439078
78;-0,014060;0,276445;0,401604;0,417493;0,423508;0,429097;0,448385;0,485155;0,505305;0,515254;0,575405;0,739691;0,447765
79;-0,014210;0,219623;0,384111;0,416400;0,422831;0,427776;0,440914;0,477651;0,502547;0,513969;0,564311;0,745581;0,437013
80;-0,014210;0,188782;0,367415;0,414118;0,422100;0,427012;0,438000;0,474869;0,496900;0,511136;0,558128;0,745581;0,429846
81;-0,014210;0,216896;0,363978;0,411197;0,420807;0,425050;0,432606;0,462206;0,489288;0,507652;0,558567;0,745581;0,428825
82;0,048726;0,268629;0,393726;0,416111;0,421231;0,425158;0,433356;0,463894;0,494459;0,512559;0,567982;0,745581;0,439711
83;0,104427;0,283451;0,394249;0,417684;0,423405;0,429756;0,447338;0,479803;0,498712;0,511761;0,551362;0,745581;0,443752
84;-0,013643;0,223852;0,350921;0,412732;0,419696;0,425621;0,441918;0,473585;0,496054;0,509102;0,544874;0,745581;0,429836
85;-0,013643;0,223919;0,359989;0,415878;0,423063;0,434006;0,461671;0,485563;0,500833;0,511492;0,549437;0,745581;0,436585
86;0,014173;0,242241;0,378058;0,414587;0,420709;0,428426;0,449921;0,475554;0,497081;0,510712;0,553939;0,745581;0,437123
87;0,002342;0,211794;0,385343;0,415094;0,420216;0,426619;0,451797;0,484846;0,500146;0,511198;0,561042;0,745581;0,436809
88;0,002342;0,230760;0,398422;0,418051;0,424488;0,436795;0,468628;0,492782;0,504029;0,513917;0,568029;0,745581;0,445590
89;0,113572;0,262129;0,374079;0,411685;0,421919;0,430888;0,460321;0,489367;0,501959;0,511057;0,569125;0,745581;0,443253
90;-0,008864;0,230695;0,367656;0,412422;0,421128;0,432841;0,468119;0,491459;0,502780;0,511641;0,586203;0,745581;0,442494
91;0,058734;0,226817;0,367061;0,410654;0,420966;0,430497;0,464057;0,493001;0,505226;0,513051;0,585658;0,745581;0,441699
92;0,035806;0,244507;0,371964;0,412201;0,422470;0,430259;0,459649;0,490066;0,505468;0,514262;0,599850;0,745581;0,445069
93;0,087666;0,314479;0,408862;0,422011;0,428772;0,446777;0,477735;0,494693;0,505512;0,514862;0,599469;0,745581;0,461317
94;0,054055;0,321507;0,409631;0,421513;0,426858;0,440470;0,472344;0,494718;0,505497;0,514901;0,581395;0,745581;0,458883
95;0,050214;0,293043;0,409323;0,421318;0,427240;0,441221;0,474599;0,495760;0,507501;0,516552;0,595944;0,745581;0,458250
96;0,050214;0,307580;0,413541;0,423029;0,430869;0,459107;0,485927;0,498881;0,509427;0,519727;0,598934;0,745581;0,464702
97;0,018727;0,290946;0,415143;0,423841;0,434423;0,465022;0,486476;0,499619;0,510600;0,522225;0,612068;0,745581;0,466036
98;0,018167;0,266275;0,416090;0,425948;0,443352;0,472732;0,490636;0,502462;0,511546;0,522330;0,599909;0,745581;0,465128
99;0,030681;0,308631;0,414253;0,423135;0,441507;0,476859;0,495146;0,504851;0,512334;0,524290;0,612274;0,745581;0,471328
100;0,041497;0,323898;0,415950;0,424084;0,442662;0,472992;0,489385;0,500877;0,511095;0,520961;0,607886;0,745581;0,470979
101;0,112221;0,353193;0,417231;0,425158;0,448132;0,477171;0,492922;0,504171;0,513103;0,522407;0,604454;0,745581;0,475794
102;0,042323;0,361701;0,418848;0,426057;0,448650;0,478879;0,491957;0,501200;0,510032;0,519487;0,622795;0,745581;0,477961
103;0,120540;0,370623;0,418923;0,424357;0,445590;0,473508;0,490148;0,500134;0,509397;0,522416;0,647544;0,745581;0,480264
104;0,180088;0,368433;0,417494;0,423983;0,435679;0,465087;0,486872;0,499694;0,508507;0,520656;0,644011;0,749724;0,477042
105;0,132833;0,374858;0,418842;0,425357;0,438133;0,465792;0,488122;0,500122;0,509409;0,520830;0,642792;0,749724;0,478426
106;0,273189;0,380106;0,418863;0,425678;0,438116;0,466232;0,485856;0,500579;0,509554;0,520484;0,615423;0,749724;0,476089
107;0,303046;0,381951;0,418722;0,427462;0,445453;0,473435;0,488793;0,502578;0,511471;0,520452;0,595482;0,749724;0,476580
108;0,137528;0,367494;0,419072;0,430831;0,453202;0,475160;0,491044;0,502479;0,511300;0,520544;0,593535;0,749724;0,476466
109;0,280486;0,373976;0,421910;0,437101;0,463853;0,481935;0,497029;0,505323;0,512155;0,519723;0,594480;0,749724;0,480749
110;0,120939;0,372091;0,422055;0,436184;0,464212;0,483513;0,498566;0,506944;0,513203;0,524593;0,632044;0,749724;0,485340
111;0,006726;0,348695;0,423506;0,440694;0,468376;0,485232;0,501010;0,509994;0,514008;0,523358;0,633337;0,749724;0,484821
112;0,022708;0,351826;0,424142;0,447853;0,473525;0,488523;0,499764;0,508420;0,514950;0,524921;0,620699;0,749724;0,485462
113;0,017707;0,346809;0,424802;0,452688;0,477353;0,492082;0,501762;0,510333;0,516734;0,533143;0,638238;0,749724;0,489394
114;0,151629;0,353980;0,422887;0,439154;0,469578;0,488729;0,502385;0,511965;0,519406;0,543565;0,631698;0,749724;0,488335
115;0,179210;0,362357;0,424145;0,445228;0,479108;0,496250;0,505525;0,513454;0,521196;0,545572;0,635267;0,749724;0,492810
116;0,145176;0,367945;0,425489;0,447341;0,477710;0,494098;0,505493;0,513759;0,521742;0,547756;0,635666;0,749724;0,493700
117;0,120579;0,361676;0,425972;0,448159;0,473556;0,489952;0,503611;0,512562;0,519145;0,536108;0,624257;0,749724;0,489500
118;0,022381;0,340778;0,427162;0,446244;0,477083;0,493782;0,504206;0,510980;0,517765;0,532972;0,620152;0,749724;0,487112
119;0,022381;0,361980;0,424811;0,439165;0,471919;0,493280;0,502938;0,511144;0,518415;0,535141;0,612741;0,749724;0,487154
120;0,221646;0,380605;0,426566;0,459881;0,488059;0,498676;0,506432;0,513994;0,519466;0,543164;0,645841;0,749724;0,498268
121;0,221646;0,373194;0,429371;0,467646;0,490156;0,499792;0,507488;0,513591;0,519515;0,538589;0,641806;0,749724;0,498115
122;0,270030;0,381927;0,430918;0,467267;0,491157;0,500470;0,508622;0,514595;0,521082;0,550182;0,647590;0,749724;0,501381
123;0,178554;0,371479;0,429385;0,469447;0,492160;0,500067;0,507620;0,513488;0,521307;0,550501;0,641369;0,749724;0,499682
124;0,161999;0,382901;0,437600;0,476946;0,491749;0,500067;0,507415;0,513074;0,520383;0,541196;0,634224;0,749724;0,500556
125;0,016670;0,388477;0,439851;0,481925;0,494162;0,501424;0,508169;0,514295;0,521351;0,542806;0,638961;0,749724;0,503142
126;0,216645;0,381116;0,438818;0,477743;0,491994;0,500130;0,507208;0,513454;0,519493;0,538581;0,634172;0,749724;0,500271
127;0,216645;0,384893;0,437070;0,472843;0,489811;0,499624;0,506755;0,512478;0,519297;0,541352;0,647245;0,749724;0,501137
128;0,047921;0,371958;0,434043;0,471297;0,488101;0,497235;0,505061;0,513546;0,520940;0,549230;0,659014;0,749724;0,501042
129;0,191638;0,386997;0,436789;0,472133;0,488484;0,497607;0,506782;0,514095;0,521387;0,549974;0,651587;0,749724;0,502584
130;0,016827;0,350158;0,435808;0,469216;0,485540;0,498434;0,507600;0,515211;0,522945;0,554747;0,656039;0,749724;0,499570
131;-0,015594;0,324261;0,431673;0,468758;0,485797;0,499457;0,508536;0,515329;0,522579;0,546707;0,649854;0,749724;0,495295
132;0,028570;0,335531;0,429897;0,470117;0,487271;0,498830;0,507825;0,514504;0,520189;0,537406;0,638548;0,749724;0,494012
133;0,019460;0,350455;0,447775;0,480356;0,492660;0,502102;0,511419;0,516738;0,523542;0,549785;0,632982;0,749724;0,500781
134;0,028570;0,318255;0,451009;0,484919;0,498066;0,507567;0,514096;0,519655;0,528393;0,557741;0,639059;0,749724;0,501876
135;0,029494;0,331610;0,455726;0,488732;0,499794;0,509118;0,515547;0,521988;0,533520;0,569398;0,649917;0,749724;0,507535
136;0,041991;0,397566;0,477178;0,494021;0,503410;0,510985;0,516419;0,521939;0,535911;0,580123;0,665020;0,749724;0,520257
137;0,096143;0,421039;0,482549;0,497104;0,503964;0,510789;0,515483;0,520328;0,531933;0,577191;0,657202;0,749724;0,521758
138;0,263903;0,438754;0,488209;0,498677;0,505965;0,512206;0,516248;0,522407;0,539961;0,587728;0,666825;0,749724;0,527698
139;0,263903;0,437724;0,489615;0,498607;0,504592;0,511167;0,516080;0,522138;0,541708;0,596664;0,681575;0,749724;0,529987
140;0,030638;0,413703;0,484426;0,496730;0,503181;0,511159;0,516785;0,526102;0,553644;0,603621;0,684005;0,749724;0,529336
141;0,099952;0,375737;0,479384;0,496849;0,505430;0,512897;0,517322;0,530019;0,559545;0,606406;0,685620;0,749724;0,526921
142;0,090678;0,359944;0,472430;0,493364;0,503198;0,512334;0,517956;0,533460;0,560266;0,605224;0,684823;0,749724;0,524300
143;0,170368;0,430009;0,480437;0,493870;0,503751;0,513619;0,519240;0,530229;0,559121;0,613222;0,691182;0,749997;0,533468
144;0,147984;0,415824;0,474198;0,492095;0,499929;0,510086;0,516693;0,524095;0,544611;0,595557;0,675185;0,749997;0,524827
145;0,170368;0,414904;0,470560;0,489732;0,499970;0,509361;0,514806;0,520633;0,531188;0,577192;0,668884;0,749997;0,519723
146;0,206278;0,409209;0,462552;0,484768;0,496684;0,505130;0,513161;0,518810;0,532074;0,577142;0,672187;0,749997;0,517172
147;0,133981;0,399379;0,463950;0,488921;0,499267;0,507911;0,514283;0,518705;0,532397;0,578249;0,670592;0,749997;0,517365
148;0,197632;0,406113;0,460907;0,486382;0,496271;0,504720;0,513892;0,520589;0,534448;0,587799;0,684444;0,749997;0,519557
149;0,239313;0,408178;0,473067;0,491331;0,500156;0,506655;0,514082;0,520967;0,541615;0,592541;0,694518;0,749997;0,524311
150;0,130475;0,400434;0,475004;0,495771;0,504890;0,511546;0,517333;0,526364;0,557559;0,624430;0,706344;0,749997;0,531967
151;0,168556;0,402295;0,478853;0,496569;0,504917;0,512480;0,518487;0,529825;0,561529;0,630545;0,703901;0,749997;0,533940
152;0,007008;0,400748;0,466335;0,492554;0,506508;0,513907;0,521625;0,535261;0,567067;0,620032;0,701240;0,749997;0,532527
153;0,272580;0,420457;0,470606;0,495958;0,509624;0,516880;0,526180;0,541064;0,580003;0,629329;0,708592;0,749997;0,539869
154;0,207613;0,399684;0,459113;0,490211;0,506611;0,514431;0,523685;0,542089;0,578441;0,632187;0,704112;0,749997;0,535056
155;0,134316;0,408751;0,465997;0,493115;0,506594;0,517801;0,532317;0,561402;0,605078;0,651141;0,704586;0,749997;0,544678
156;0,134316;0,419714;0,477255;0,496620;0,508969;0,518300;0,532336;0,562146;0,604453;0,651490;0,716388;0,749997;0,548767
157;0,125082;0,402239;0,480187;0,496456;0,508954;0,519981;0,539873;0,575353;0,622464;0,664797;0,727039;0,750293;0,553734
158;0,012950;0,394728;0,477317;0,496299;0,507207;0,520606;0,546724;0,585274;0,627374;0,664551;0,724588;0,750533;0,554467
159;0,065729;0,367740;0,476898;0,497057;0,508965;0,520138;0,538464;0,579066;0,628354;0,662886;0,717826;0,750533;0,549739
160;0,166951;0,346860;0,465695;0,492336;0,503531;0,516590;0,535526;0,577561;0,615139;0,662486;0,723061;0,750533;0,543879
161;0,166951;0,378413;0,476561;0,498534;0,508628;0,519848;0,542888;0,582222;0,635402;0,669259;0,725485;0,750533;0,553724
162;0,069712;0,404657;0,485517;0,500792;0,513272;0,535119;0,564350;0,606503;0,654808;0,681535;0,736196;0,750533;0,568275
163;0,171920;0,393461;0,484200;0,499261;0,511576;0,529236;0,554580;0,595340;0,642956;0,671113;0,733065;0,750533;0,561479
164;0,171920;0,401852;0,481318;0,498689;0,510514;0,528456;0,553937;0,590014;0,636603;0,669631;0,729609;0,750533;0,560062
165;-0,016981;0,402270;0,483853;0,499861;0,512280;0,532382;0,555810;0,603733;0,648692;0,679847;0,733355;0,750533;0,565208
166;0,206873;0,433881;0,481579;0,501080;0,521944;0,545475;0,579513;0,629778;0,658303;0,697256;0,738119;0,750969;0,578693
167;0,195803;0,431889;0,485678;0,508475;0,532540;0,559526;0,593384;0,636108;0,661520;0,687318;0,734544;0,750969;0,583098
168;0,195803;0,412853;0,489190;0,511921;0,543753;0,577535;0,624503;0,658125;0,668767;0,701830;0,743017;0,751590;0,593150
169;0,195803;0,423307;0,490589;0,511760;0,547170;0,582184;0,627072;0,661422;0,673860;0,719224;0,746929;0,751590;0,598352
170;0,195803;0,416039;0,486153;0,508270;0,536948;0,578608;0,626586;0,660797;0,678112;0,722704;0,746674;0,751720;0,596089
171;0,038505;0,411674;0,491035;0,520259;0,541584;0,576618;0,625738;0,661730;0,677434;0,718773;0,744613;0,751720;0,596946
172;0,279731;0,435110;0,487419;0,515285;0,539036;0,571838;0,623592;0,664059;0,695024;0,725583;0,746751;0,751720;0,600370
173;0,216174;0,419742;0,491224;0,521966;0,543517;0,579295;0,634085;0,663628;0,685256;0,721898;0,742515;0,751720;0,600313
174;0,051688;0,424594;0,489567;0,516623;0,539715;0,587020;0,651476;0,667722;0,695019;0,725770;0,745564;0,751720;0,604307
175;0,051688;0,388165;0,491156;0,522898;0,557314;0,614010;0,662290;0,671904;0,703983;0,726095;0,745642;0,751720;0,608346
176;0,130690;0,423826;0,506448;0,536176;0,573409;0,628567;0,663733;0,674598;0,706727;0,728115;0,746863;0,751720;0,618846
177;0,032938;0,414145;0,502602;0,538493;0,575272;0,623916;0,661746;0,671761;0,702621;0,726555;0,747427;0,751720;0,616454
178;0,236146;0,429553;0,488723;0,521715;0,566039;0,611469;0,652897;0,669753;0,694753;0,723444;0,747387;0,751720;0,610573
179;0,364374;0,454508;0,488800;0,517573;0,554888;0,602891;0,650833;0,668927;0,692379;0,723989;0,747323;0,751720;0,610211
180;0,268785;0,453710;0,497529;0,527048;0,557251;0,603236;0,651150;0,668826;0,697955;0,724025;0,745888;0,751720;0,612662
181;0,251563;0,437193;0,500030;0,532984;0,562620;0,601058;0,646795;0,668408;0,690813;0,717910;0,743109;0,751720;0,610092
182;0,430371;0,484093;0,522379;0,544802;0,579809;0,621276;0,656061;0,670650;0,696313;0,719888;0,744731;0,751720;0,624000
183;0,260622;0,480387;0,525101;0,551714;0,592740;0,637623;0,667483;0,686642;0,707470;0,723027;0,746495;0,751720;0,631868
184;0,147914;0,466491;0,522585;0,543373;0,587071;0,635029;0,662438;0,677495;0,701636;0,719474;0,744482;0,751720;0,626007
185;0,266581;0,466653;0,513398;0,534021;0,572881;0,625380;0,661361;0,677919;0,704830;0,726380;0,746940;0,752224;0,622976
186;0,043534;0,450225;0,520791;0,555631;0,600333;0,645089;0,667870;0,683132;0,707848;0,721586;0,744340;0,752224;0,629684
187;0,243201;0,476474;0,529167;0,570449;0,605928;0,645599;0,667064;0,682751;0,706614;0,721421;0,743745;0,752224;0,634921
188;0,243201;0,480490;0,518870;0,554249;0,610090;0,649977;0,667855;0,684919;0,710381;0,722209;0,744227;0,752224;0,634327
189;0,454475;0,489683;0,518377;0,547270;0,606484;0,656552;0,669074;0,688657;0,709318;0,721826;0,742664;0,752224;0,634991
190;0,019306;0,479225;0,518975;0,539234;0,582263;0,640333;0,666463;0,684415;0,703934;0,717296;0,739234;0,752224;0,627137
191;0,436719;0,483459;0,520097;0,546420;0,584216;0,630234;0,664936;0,680690;0,699943;0,717475;0,738914;0,752224;0,626638
192;0,426904;0,489609;0,523567;0,555998;0,592311;0,633532;0,665879;0,680878;0,700413;0,716080;0,737606;0,752224;0,629587
193;0,436719;0,495426;0,534989;0,565506;0,602350;0,651576;0,669512;0,685706;0,701088;0,716185;0,739635;0,752224;0,636197
194;0,015579;0,478587;0,540665;0,570704;0,605343;0,647073;0,668965;0,687138;0,704095;0,717186;0,740500;0,752224;0,636026
195;-0,025757;0,455129;0,536801;0,566363;0,595887;0,644197;0,668613;0,685231;0,702836;0,719214;0,743197;0,752224;0,631747
196;0,013349;0,442096;0,543010;0,574940;0,609115;0,649262;0,671517;0,688168;0,703797;0,718712;0,743400;0,752224;0,634402
197;0,013349;0,444411;0,551433;0,589154;0,629589;0,663313;0,682055;0,696697;0,710994;0,725367;0,745897;0,752224;0,643891
198;0,013349;0,476282;0,543772;0,583668;0,631917;0,661847;0,681014;0,696356;0,712702;0,727104;0,746437;0,752224;0,646110
199;0,480173;0,520356;0,579624;0,629546;0,656515;0,674534;0,689590;0,708156;0,717494;0,733373;0,748404;0,752224;0,665759
200;0,474492;0,529375;0,600963;0,642285;0,664411;0,679023;0,696122;0,712165;0,717924;0,734835;0,749073;0,752224;0,672618
201;0,491130;0,528887;0,593435;0,646337;0,668602;0,685099;0,699006;0,713391;0,719989;0,733699;0,749213;0,752294;0,673766
202;0,182073;0,524277;0,603687;0,647871;0,668944;0,686682;0,700812;0,713803;0,721795;0,735431;0,748206;0,752294;0,675151
203;0,495559;0,527072;0,579619;0,634708;0,664297;0,681443;0,695562;0,710306;0,719201;0,735196;0,749496;0,752294;0,669690
