Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
20;0,084921;0,395913;0,590791;0,604993;0,648222;0,698746;0,828268;0,828910;0,837347;0,855284;0,879433;0,943756;0,716791
21;0,193649;0,346516;0,588687;0,612726;0,687335;0,742065;0,828910;0,828910;0,840620;0,857996;0,877115;0,943756;0,721088
22;0,084921;0,279760;0,508308;0,592492;0,620965;0,681507;0,747832;0,828910;0,840665;0,858876;0,880010;0,943756;0,683933
23;0,084921;0,319309;0,492486;0,588285;0,620958;0,695444;0,827627;0,831722;0,844850;0,860414;0,880010;0,943756;0,696110
24;0,000000;0,374236;0,468387;0,590012;0,643567;0,696547;0,828268;0,828910;0,847281;0,861892;0,888290;0,943756;0,702739
25;0,034531;0,312497;0,482321;0,593849;0,660550;0,690801;0,756674;0,828910;0,833826;0,852097;0,893512;0,943756;0,690504
26;-1,000000;0,135863;0,472123;0,583465;0,637852;0,684814;0,713508;0,828910;0,830316;0,851244;0,892642;0,943756;0,663074
27;0,034531;0,339426;0,487129;0,585206;0,620368;0,686233;0,789764;0,828910;0,834535;0,855548;0,889639;0,943756;0,691676
28;0,084921;0,276005;0,521357;0,606496;0,667851;0,776283;0,828910;0,831722;0,849602;0,871568;0,927607;0,958317;0,715740
29;0,166667;0,376690;0,571987;0,622705;0,702123;0,828910;0,828910;0,842972;0,850537;0,871699;0,944780;0,958317;0,744131
30;0,120678;0,420551;0,606748;0,612372;0,670082;0,817647;0,828910;0,841566;0,842972;0,863581;0,917137;0,958317;0,742157
31;-1,000000;0,306171;0,603319;0,612372;0,685870;0,828910;0,830316;0,842972;0,842972;0,857410;0,933528;0,958317;0,734384
32;0,293708;0,513355;0,602432;0,619542;0,702019;0,818945;0,828910;0,842972;0,842972;0,857983;0,938354;0,958317;0,756748
33;0,034531;0,461703;0,607599;0,613253;0,675684;0,785706;0,835462;0,842972;0,842972;0,882190;0,955431;0,958317;0,750297
34;0,339683;0,565821;0,611952;0,630685;0,695817;0,818945;0,838594;0,842972;0,844541;0,894254;0,952545;0,958317;0,769613
35;0,339683;0,517598;0,611952;0,612372;0,630051;0,695817;0,815601;0,842812;0,842972;0,882653;0,949659;0,958317;0,740149
36;0,172345;0,481005;0,610716;0,612372;0,630161;0,695817;0,775673;0,838594;0,842972;0,887886;0,946773;0,958317;0,732197
37;0,172345;0,507060;0,611531;0,612372;0,621182;0,695817;0,815601;0,828910;0,842653;0,850673;0,929609;0,958317;0,731541
38;-1,000000;0,390790;0,612372;0,614134;0,653432;0,815601;0,828910;0,840608;0,842972;0,865453;0,946773;0,958317;0,741104
39;0,569756;0,586892;0,608953;0,614134;0,665963;0,788982;0,828910;0,839042;0,842972;0,869816;0,949659;0,958317;0,759532
40;0,569756;0,585994;0,601600;0,612372;0,661573;0,749054;0,828910;0,840129;0,845156;0,876026;0,958317;0,958317;0,755913
41;0,569756;0,584340;0,609429;0,615015;0,684134;0,828910;0,835143;0,845475;0,859141;0,907630;0,958317;0,958317;0,772753
42;0,084921;0,536613;0,602954;0,610690;0,613253;0,708149;0,828910;0,841535;0,855674;0,875355;0,949659;0,958317;0,742279
43;0,084921;0,425114;0,598993;0,609008;0,620826;0,831403;0,841375;0,852532;0,859614;0,925976;0,958317;0,958317;0,752316
44;0,084921;0,486026;0,597694;0,609008;0,614134;0,832866;0,841375;0,841375;0,857243;0,889829;0,952519;0,958317;0,752207
45;0,084921;0,488270;0,607280;0,611111;0,705885;0,841375;0,842946;0,857085;0,857243;0,922553;0,956861;0,958317;0,769061
46;-1,000000;0,346569;0,610310;0,685994;0,841375;0,841375;0,855514;0,857085;0,867955;0,933747;0,958317;0,958317;0,779824
47;0,000000;0,337155;0,614635;0,797337;0,841375;0,850801;0,857085;0,870879;0,914978;0,935177;0,958317;0,958317;0,797774
48;-1,000000;0,001182;0,582618;0,662578;0,841375;0,846088;0,857085;0,857955;0,892591;0,929457;0,948177;0,958317;0,741911
49;0,171709;0,471706;0,608962;0,664847;0,841375;0,841375;0,857085;0,866058;0,919804;0,940949;0,958317;0,958317;0,797048
50;0,280976;0,521359;0,609849;0,642827;0,841375;0,849230;0,857085;0,865387;0,885969;0,932317;0,955405;0,958317;0,796080
51;0,036662;0,437790;0,612312;0,621689;0,748783;0,846088;0,857085;0,868469;0,919754;0,952519;0,958317;0,958317;0,782281
52;0,036662;0,482985;0,612172;0,622582;0,841375;0,855514;0,861435;0,894132;0,932317;0,958317;0,958317;0,958317;0,801915
53;0,036662;0,487861;0,610270;0,618380;0,844517;0,858825;0,873270;0,895673;0,930887;0,955405;0,958317;0,958317;0,803340
54;0,434623;0,588750;0,750430;0,852372;0,865785;0,880974;0,886020;0,929457;0,940975;0,958317;0,958317;0,958317;0,861140
55;-1,000000;0,283880;0,728717;0,842946;0,859695;0,865785;0,881194;0,924631;0,935177;0,958317;0,958317;0,958317;0,823866
56;-1,000000;0,347997;0,819356;0,842946;0,861435;0,892795;0,929457;0,929457;0,945212;0,958317;0,958317;0,958317;0,848529
57;0,068573;0,459852;0,673595;0,841375;0,844517;0,862976;0,929457;0,929457;0,929457;0,951037;0,958317;0,958317;0,838004
58;0,068573;0,531470;0,633095;0,824981;0,841375;0,853943;0,896751;0,929457;0,929457;0,940923;0,958317;0,958317;0,833977
59;0,599295;0,626009;0,806603;0,841375;0,847828;0,884887;0,929457;0,929457;0,929457;0,940897;0,953949;0,958317;0,868992
60;0,586302;0,610305;0,768863;0,841375;0,841375;0,846958;0,897621;0,929457;0,929457;0,936607;0,951037;0,958317;0,855306
61;-1,000000;0,547408;0,841375;0,841375;0,844517;0,873343;0,929457;0,929457;0,929457;0,943756;0,952493;0,958317;0,863264
62;0,569756;0,637777;0,841375;0,843207;0,865387;0,924631;0,929457;0,929457;0,939467;0,943756;0,955405;0,958317;0,880992
63;0,398967;0,563397;0,762129;0,841375;0,848181;0,889315;0,929457;0,929457;0,938037;0,945212;0,958317;0,958317;0,860488
64;0,084921;0,478234;0,785029;0,841375;0,849230;0,891774;0,929457;0,935177;0,943756;0,955405;0,958317;0,958317;0,856775
65;0,084921;0,471024;0,766264;0,841375;0,841375;0,860414;0,914685;0,933747;0,943756;0,956861;0,958317;0,958317;0,848782
66;0,000000;0,431209;0,605698;0,774124;0,841375;0,841375;0,861435;0,908554;0,932317;0,946669;0,958317;0,958317;0,810107
67;-1,000000;0,323847;0,616866;0,840814;0,841375;0,858124;0,867033;0,903778;0,935177;0,945212;0,958317;0,958317;0,809054
68;0,569756;0,599580;0,795014;0,844517;0,859695;0,867326;0,890846;0,930887;0,943756;0,946669;0,958317;0,958317;0,863661
69;-1,000000;0,392800;0,726874;0,841375;0,841375;0,857085;0,864045;0,892591;0,930887;0,943756;0,958317;0,958317;0,824911
70;-1,000000;0,426282;0,625682;0,841375;0,842946;0,860565;0,865785;0,913437;0,939467;0,951037;0,958317;0,958317;0,822489
71;0,051490;0,511783;0,606106;0,841375;0,842946;0,857955;0,867326;0,929457;0,943756;0,956861;0,958317;0,958317;0,831588
72;0,051490;0,504472;0,611065;0,841375;0,844517;0,858825;0,894397;0,929457;0,945239;0,958317;0,958317;0,958317;0,834598
73;-1,000000;0,216423;0,679766;0,841375;0,854813;0,880892;0,927977;0,932317;0,953949;0,958317;0,958317;0,958317;0,820415
74;0,172345;0,503439;0,678600;0,841375;0,855916;0,908545;0,929457;0,936633;0,958317;0,958317;0,958317;0,958317;0,852892
75;0,051490;0,388824;0,573608;0,795575;0,844778;0,900020;0,929457;0,933747;0,952493;0,958317;0,958317;0,958317;0,823514
76;-1,000000;0,307773;0,621245;0,841375;0,854813;0,924024;0,929457;0,939467;0,953844;0,958317;0,958317;0,958317;0,828863
77;-1,000000;0,350094;0,723377;0,842946;0,876580;0,929457;0,929457;0,936607;0,950932;0,958317;0,958317;0,958317;0,845609
78;0,051490;0,495568;0,765859;0,847659;0,861435;0,924631;0,929457;0,936607;0,956757;0,958317;0,958317;0,958317;0,863461
79;0,549226;0,648078;0,841375;0,852541;0,910355;0,929457;0,929457;0,943704;0,958317;0,958317;0,958317;0,958317;0,892992
80;-1,000000;0,437934;0,838774;0,876580;0,929457;0,930887;0,953844;0,958317;0,958317;0,958317;0,958317;0,958317;0,880074
81;0,597440;0,708791;0,856523;0,929457;0,945160;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,918983
82;0,600716;0,734671;0,882161;0,932317;0,955405;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,925446
83;0,084921;0,761558;0,903789;0,929457;0,952519;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,929723
84;-1,000000;0,500098;0,847577;0,929457;0,930887;0,955405;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,895501
85;0,084921;0,646537;0,851810;0,924631;0,945317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,911820
86;0,599295;0,726937;0,896547;0,929457;0,951063;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,925391
87;0,597440;0,751423;0,884488;0,929457;0,929457;0,951063;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,923747
88;0,549226;0,646728;0,863816;0,924631;0,929457;0,935203;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,909142
89;-1,000000;0,565315;0,869339;0,910152;0,929457;0,929457;0,948203;0,958317;0,958317;0,958317;0,958317;0,958317;0,898519
90;0,577734;0,777282;0,890846;0,929457;0,929457;0,946721;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926535
91;0,577734;0,652376;0,873961;0,924555;0,929457;0,932317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,910425
92;0,597440;0,753072;0,883609;0,929457;0,929457;0,951063;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,923824
93;0,597440;0,778765;0,929457;0,932317;0,955405;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,934585
94;0,120678;0,670418;0,929457;0,943809;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,925190
95;0,120678;0,552572;0,874617;0,935177;0,955405;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,906767
96;0,120678;0,613991;0,929457;0,932317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,918398
97;0,120678;0,502559;0,929457;0,945291;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,908553
98;0,120678;0,452235;0,839854;0,932317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,893263
99;0,120678;0,569189;0,929457;0,938063;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,914493
100;-1,000000;0,531192;0,929457;0,930887;0,956861;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,909830
101;0,248708;0,708363;0,929457;0,936659;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,928270
102;0,798528;0,903271;0,929457;0,943887;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,948483
103;0,612372;0,897749;0,929457;0,952545;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,948797
104;-1,000000;0,507808;0,935229;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,910957
105;-1,000000;0,411940;0,897749;0,949659;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,896757
106;0,300116;0,546958;0,829505;0,943887;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,902857
107;0,549226;0,570376;0,802623;0,949659;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,903088
108;0,490653;0,565248;0,604155;0,866040;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,874366
109;0,549226;0,580584;0,866040;0,949659;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,910450
110;-1,000000;0,421954;0,846146;0,949659;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,892598
111;0,549226;0,584507;0,924787;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,917583
112;0,529465;0,579924;0,724905;0,952545;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,896559
113;-1,000000;0,379082;0,693696;0,952545;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,873354
114;-1,000000;0,315271;0,798204;0,946773;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,876847
115;0,248708;0,610725;0,892150;0,943887;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,915498
116;0,549226;0,586473;0,799585;0,935229;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,902951
117;0,549226;0,588215;0,681611;0,927098;0,949659;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,889648
118;0,549226;0,590822;0,870651;0,943887;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,911358
119;-1,000000;0,262032;0,708788;0,949659;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,862870
120;0,549226;0,594529;0,867521;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,912859
121;0,549226;0,623732;0,926647;0,952545;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,921114
122;0,612372;0,797003;0,929457;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,939300
123;0,597440;0,642588;0,929457;0,943887;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,922415
124;0,522233;0,760408;0,929457;0,929457;0,943887;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,931311
125;0,569756;0,709578;0,929457;0,929457;0,946773;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926517
126;0,597440;0,669816;0,929457;0,929457;0,943887;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,922252
127;-1,000000;0,575065;0,929457;0,943887;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,915663
128;-1,000000;0,635071;0,929457;0,938115;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,921086
129;0,573382;0,802606;0,929457;0,933773;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,937406
130;-1,000000;0,700904;0,929457;0,952545;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,929113
131;0,597440;0,896255;0,946773;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,950956
132;0,569756;0,844287;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,946914
133;0,612372;0,855373;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,948023
134;0,248708;0,743925;0,951089;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,936155
135;0,562721;0,631277;0,935646;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,923346
136;-1,000000;0,414701;0,896507;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,897774
137;0,549226;0,768044;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,939290
138;0,549226;0,717576;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,934243
139;0,549226;0,673135;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,929799
140;0,549226;0,753772;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,937862
141;0,612372;0,916656;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,954151
142;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317
143;0,248708;0,851268;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,947612
144;0,612372;0,923723;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,954858
145;0,610023;0,819704;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,944456
146;0,610023;0,750515;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,937537
147;-1,000000;0,449172;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,907403
148;-1,000000;0,658467;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,928332
149;-1,000000;0,414299;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,903915
150;0,248708;0,651606;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,927646
151;0,612372;0,854534;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,947939
152;0,597440;0,645474;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,927033
153;0,353553;0,621085;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,924594
154;0,248708;0,640003;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926486
155;0,542444;0,638437;0,955660;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926063
156;0,343448;0,575952;0,933766;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,917625
157;0,180482;0,512669;0,708467;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,888767
158;0,549226;0,604822;0,751880;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,902324
159;0,549226;0,606058;0,619821;0,785661;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,871976
160;-1,000000;0,426067;0,615015;0,662021;0,913782;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,836679
161;-1,000000;0,279503;0,612921;0,629057;0,820510;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,809189
162;0,000000;0,332610;0,612040;0,620531;0,799534;0,946874;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,810317
163;-1,000000;0,229097;0,605662;0,666619;0,837881;0,929711;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,806055
164;-1,000000;0,282758;0,596757;0,646265;0,891149;0,929711;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,813822
165;0,068279;0,452164;0,612372;0,640655;0,918268;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,837336
166;0,068279;0,358512;0,610032;0,627673;0,768115;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,811423
167;0,068279;0,477882;0,613933;0,686093;0,863488;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,839130
168;0,068279;0,497167;0,615192;0,680484;0,908481;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,845123
169;0,084921;0,495396;0,618986;0,682508;0,877222;0,914203;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,837990
170;0,084921;0,505188;0,657591;0,865824;0,901104;0,954252;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,867554
171;0,597440;0,619372;0,760699;0,901104;0,904416;0,958213;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,893539
172;-1,000000;0,459286;0,716946;0,899113;0,917514;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,874276
173;0,585069;0,606748;0,779746;0,901104;0,921741;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,895924
174;0,509525;0,598960;0,750433;0,896343;0,906279;0,955328;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,889893
175;0,330289;0,556301;0,618633;0,755165;0,897241;0,945702;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,856463
176;0,534962;0,599796;0,644508;0,821222;0,902901;0,944208;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,870422
177;-1,000000;0,418968;0,681930;0,831960;0,898832;0,914201;0,953729;0,958317;0,958317;0,958317;0,958317;0,958317;0,853289
178;-1,000000;0,419152;0,837041;0,905331;0,946256;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,885768
179;0,172345;0,549168;0,828080;0,898832;0,926464;0,950844;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,894497
180;0,084921;0,372806;0,725766;0,896840;0,940639;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,868595
181;-1,000000;0,410201;0,706857;0,854459;0,936908;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,865833
182;0,143963;0,521622;0,722505;0,832662;0,933680;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,876037
183;0,597440;0,638208;0,740063;0,925556;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,901205
184;0,597440;0,609386;0,702408;0,831987;0,951101;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,884478
185;0,231455;0,618353;0,721108;0,861068;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,890875
186;0,612372;0,673585;0,737472;0,864232;0,929760;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,895495
187;-1,000000;0,473918;0,732118;0,824071;0,927230;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,870724
188;0,585069;0,623914;0,726588;0,865836;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,891858
189;-1,000000;0,500269;0,749169;0,936648;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,889430
190;0,490653;0,650215;0,717140;0,942702;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,901828
191;0,612372;0,657938;0,791928;0,936223;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,909431
192;-1,000000;0,466989;0,893529;0,925923;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,899466
193;0,549226;0,684420;0,893529;0,917949;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,920412
194;0,509525;0,622557;0,893529;0,916455;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,914076
195;0,521602;0,596981;0,837298;0,904992;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,904749
196;0,172345;0,616793;0,893529;0,925923;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,914446
197;0,172345;0,536797;0,767367;0,906486;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,891887
198;0,172345;0,561820;0,749412;0,893529;0,919444;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,887411
199;-1,000000;0,425877;0,773446;0,893529;0,895942;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,873870
