Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
71;0,073711;0,345565;0,472496;0,536257;0,558151;0,585943;0,612606;0,622557;0,631801;0,638455;0,650282;0,689411;0,565411
72;0,073711;0,393398;0,493954;0,547595;0,567287;0,599603;0,617682;0,626260;0,635529;0,640058;0,663638;0,689411;0,578500
73;0,389954;0,409008;0,495770;0,552288;0,567514;0,592437;0,614184;0,626094;0,636433;0,640678;0,673986;0,689411;0,580839
74;0,389954;0,426423;0,532290;0,558022;0,581270;0,608734;0,619816;0,630101;0,638041;0,648781;0,681268;0,689411;0,592474
75;0,389954;0,430167;0,527458;0,556571;0,590346;0,610417;0,619527;0,628131;0,637767;0,657474;0,683434;0,689411;0,594129
76;0,389954;0,446439;0,527466;0,558839;0,595294;0,614025;0,622423;0,629880;0,639640;0,659645;0,683426;0,689488;0,597708
77;0,389247;0,463588;0,536475;0,559280;0,590590;0,612007;0,620611;0,628775;0,639764;0,663203;0,681393;0,689488;0,599569
78;0,315661;0,434883;0,530972;0,564605;0,600207;0,610619;0,620461;0,628097;0,638917;0,657620;0,680988;0,689488;0,596737
79;0,203124;0,387797;0,520326;0,557548;0,597006;0,612242;0,621478;0,630719;0,640096;0,666891;0,683705;0,689488;0,591781
80;0,098451;0,419459;0,540751;0,572101;0,601452;0,616667;0,624522;0,634628;0,643899;0,668087;0,681448;0,689488;0,600301
81;0,099702;0,400546;0,558989;0,590450;0,612248;0,620198;0,625225;0,635251;0,650340;0,672172;0,682749;0,689488;0,604817
82;0,050528;0,369736;0,558240;0,599872;0,613475;0,618889;0,623850;0,632375;0,643608;0,667333;0,681840;0,689488;0,600922
83;0,092807;0,372853;0,522756;0,580792;0,607740;0,615414;0,620234;0,626622;0,641863;0,669407;0,681770;0,689488;0,593945
84;0,373450;0,426353;0,526952;0,568304;0,606196;0,614749;0,620309;0,628485;0,642355;0,669437;0,682664;0,689488;0,598580
85;0,368566;0,432351;0,529785;0,564516;0,599733;0,612873;0,621500;0,630666;0,638864;0,666058;0,681957;0,689488;0,597830
86;0,368566;0,441257;0,532878;0,582611;0,609322;0,616751;0,624314;0,631116;0,637907;0,661429;0,680355;0,689488;0,601794
87;0,398151;0,477258;0,544963;0,591015;0,610533;0,616506;0,624017;0,633618;0,643723;0,669684;0,682310;0,689488;0,609363
88;0,404415;0,459543;0,525928;0,578185;0,608646;0,616238;0,625679;0,635309;0,644985;0,667768;0,681356;0,689488;0,604364
89;0,103443;0,439347;0,517493;0,558112;0,604862;0,617306;0,623325;0,630685;0,638802;0,652476;0,680038;0,689488;0,596245
90;0,398957;0,437071;0,521250;0,570821;0,608979;0,616893;0,625672;0,633360;0,639161;0,649645;0,680175;0,689488;0,598303
91;0,188526;0,393972;0,506226;0,546702;0,602552;0,612767;0,618803;0,630459;0,638280;0,644943;0,678446;0,689488;0,587315
92;0,263332;0,398798;0,475922;0,522256;0,571791;0,606587;0,614960;0,625089;0,636982;0,644374;0,679487;0,689488;0,577625
93;0,263332;0,433829;0,519420;0,565093;0,601343;0,611397;0,617906;0,626839;0,636070;0,642717;0,679529;0,689488;0,593414
94;0,384010;0,432359;0,513646;0,546006;0,581935;0,608636;0,615108;0,622992;0,631855;0,639340;0,676407;0,689488;0,586828
95;0,384010;0,432544;0,507113;0,542507;0,569645;0,606230;0,614133;0,621739;0,632726;0,645961;0,680002;0,689488;0,585260
96;0,373573;0,441175;0,509481;0,539248;0,565176;0,605511;0,614808;0,621030;0,633651;0,648022;0,680677;0,689488;0,585878
97;0,387813;0,416950;0,515115;0,550754;0,583095;0,608021;0,616482;0,622427;0,633730;0,656955;0,679177;0,689488;0,588271
98;0,384358;0,418864;0,509988;0,548785;0,571009;0,607887;0,617879;0,624249;0,636382;0,663628;0,684285;0,716759;0,588296
99;0,393003;0,445872;0,525189;0,552338;0,593494;0,613006;0,620254;0,627636;0,638139;0,669394;0,688735;0,716759;0,597406
100;0,393003;0,431986;0,519888;0,551997;0,604099;0,614443;0,619291;0,627500;0,637428;0,664711;0,687004;0,716759;0,595835
101;0,396528;0,437064;0,526488;0,567405;0,605861;0,615252;0,620163;0,627004;0,635942;0,654466;0,685581;0,716759;0,597523
102;0,396528;0,436345;0,512201;0,545570;0,595185;0,611160;0,620098;0,627928;0,639484;0,668938;0,692422;0,716759;0,594933
103;0,396145;0,437493;0,514657;0,544676;0,592840;0,610160;0,618883;0,626954;0,639253;0,667502;0,689357;0,716759;0,594178
104;0,375675;0,458017;0,527706;0,582838;0,608961;0,617215;0,623580;0,632493;0,641628;0,666982;0,689225;0,716759;0,604864
105;0,107468;0,423340;0,536239;0,587746;0,611818;0,617938;0,626135;0,634364;0,641559;0,670039;0,691652;0,718874;0,604083
106;0,102069;0,405271;0,536212;0,579047;0,607671;0,614607;0,621932;0,633917;0,641788;0,667773;0,690966;0,718874;0,599918
107;0,400037;0,474270;0,553982;0,598300;0,608811;0,615527;0,623194;0,634386;0,642940;0,672850;0,697063;0,720220;0,612132
108;0,057021;0,421670;0,556871;0,602629;0,610635;0,616974;0,625361;0,636661;0,653946;0,675769;0,701371;0,720220;0,610189
109;0,400037;0,484766;0,581046;0,607160;0,612056;0,616948;0,624332;0,637272;0,663046;0,675487;0,701403;0,720220;0,620351
110;0,108065;0,469831;0,579594;0,603890;0,611178;0,616679;0,623986;0,642597;0,670571;0,676511;0,700798;0,720220;0,619563
111;0,068924;0,482433;0,563558;0,604332;0,612329;0,617320;0,624084;0,641186;0,668070;0,676506;0,694016;0,720220;0,618384
112;0,501250;0,525115;0,552007;0,587931;0,609615;0,617481;0,624998;0,637769;0,665454;0,675496;0,696530;0,720220;0,619239
113;0,500098;0,520123;0,556150;0,598593;0,609545;0,616584;0,625778;0,635827;0,655104;0,673319;0,690564;0,720220;0,618159
114;0,101710;0,502750;0,566156;0,603759;0,611430;0,618260;0,629454;0,640143;0,663559;0,674917;0,688359;0,720220;0,619879
115;0,498280;0,523093;0,575926;0,603620;0,610453;0,620589;0,633594;0,642342;0,664220;0,676047;0,688397;0,720220;0,623828
116;0,503612;0,524371;0,566881;0,601396;0,610694;0,622493;0,639408;0,660871;0,674271;0,678115;0,691913;0,720220;0,627041
117;0,505818;0,529514;0,578493;0,605427;0,613882;0,625784;0,639146;0,652939;0,672513;0,677389;0,690936;0,720220;0,628602
118;0,450743;0,522992;0,574795;0,606778;0,614569;0,622492;0,636695;0,652763;0,671216;0,677499;0,691175;0,720787;0,627097
119;0,063965;0,490836;0,553712;0,596575;0,610553;0,616614;0,629264;0,647764;0,669787;0,676220;0,693727;0,720787;0,618505
120;0,063965;0,413638;0,542278;0,588150;0,607772;0,616379;0,625433;0,648160;0,671742;0,677132;0,688490;0,720787;0,607917
121;0,160648;0,494234;0,555367;0,600810;0,609285;0,618048;0,630263;0,653156;0,673198;0,677244;0,694596;0,720787;0,620620
122;0,250362;0,496679;0,557720;0,600121;0,608234;0,615951;0,626205;0,646121;0,669622;0,677623;0,695998;0,720787;0,619427
123;0,250362;0,492774;0,582041;0,606237;0,613365;0,625060;0,638476;0,653603;0,675156;0,678951;0,700078;0,720787;0,626574
124;0,244821;0,484187;0,576727;0,604600;0,611082;0,621190;0,631145;0,648052;0,675373;0,679551;0,704684;0,720787;0,623659
125;0,423525;0,505593;0,559170;0,596925;0,608836;0,617695;0,628156;0,640164;0,656632;0,676908;0,703345;0,720787;0,619342
126;0,361761;0,491341;0,556204;0,597474;0,610268;0,618850;0,631152;0,641653;0,663214;0,677974;0,705034;0,720787;0,619316
127;0,211782;0,421479;0,541341;0,596561;0,610459;0,617713;0,628381;0,642587;0,668651;0,678911;0,708041;0,721252;0,611412
128;0,162151;0,405408;0,555744;0,603616;0,613994;0,621818;0,634916;0,650971;0,674503;0,680449;0,713339;0,721307;0,615476
129;0,165245;0,426102;0,561514;0,603352;0,616296;0,624298;0,637692;0,656800;0,675566;0,684690;0,716680;0,721450;0,620299
130;0,225474;0,484284;0,573252;0,596122;0,616381;0,626038;0,641245;0,662972;0,676458;0,687168;0,716716;0,721450;0,628064
131;0,182130;0,457062;0,569362;0,601456;0,617620;0,631725;0,647032;0,665976;0,676452;0,693045;0,716883;0,721450;0,627661
132;0,203571;0,504309;0,594387;0,614139;0,626014;0,639102;0,655182;0,673225;0,680025;0,707776;0,717765;0,721450;0,641193
133;0,411181;0,522503;0,594196;0,612310;0,622478;0,637139;0,651269;0,672013;0,678651;0,701621;0,717058;0,721450;0,640924
134;0,402588;0,490644;0,597189;0,613644;0,625357;0,636987;0,648793;0,672136;0,678962;0,704092;0,717040;0,721450;0,638484
135;0,402588;0,481574;0,599970;0,616599;0,630028;0,642163;0,664259;0,676508;0,689357;0,711698;0,717641;0,721450;0,642980
136;0,401943;0,445638;0,578131;0,613969;0,631830;0,648443;0,670975;0,676842;0,690591;0,713594;0,718189;0,721450;0,638820
137;0,373430;0,434158;0,572278;0,617462;0,635701;0,653473;0,672403;0,677502;0,691618;0,711904;0,717481;0,721450;0,638398
138;0,377111;0,450990;0,576121;0,619534;0,632158;0,644507;0,662650;0,674329;0,677673;0,688684;0,716019;0,721450;0,634267
139;0,396344;0,457613;0,590112;0,621418;0,635293;0,646006;0,662454;0,674140;0,678514;0,695470;0,716499;0,721450;0,637752
140;0,065804;0,429865;0,585461;0,624472;0,637836;0,651689;0,672038;0,676746;0,680191;0,704666;0,718302;0,722035;0,638126
141;0,396344;0,516291;0,604648;0,625091;0,633870;0,644505;0,662249;0,675508;0,679773;0,710359;0,717948;0,722035;0,647024
142;0,373696;0,478615;0,582420;0,618439;0,635388;0,646823;0,665288;0,676281;0,689055;0,713103;0,719086;0,722035;0,642450
143;0,396344;0,505088;0,595652;0,626299;0,641689;0,664240;0,674970;0,679010;0,707513;0,715717;0,720035;0,725915;0,653021
144;0,398108;0,484745;0,602120;0,636613;0,647981;0,669088;0,676164;0,680001;0,708631;0,714823;0,719423;0,725915;0,653959
145;0,413710;0,534971;0,607889;0,638044;0,648371;0,670132;0,676196;0,679796;0,703204;0,714925;0,719212;0,725915;0,659274
146;0,228168;0,522810;0,601287;0,634042;0,646642;0,665135;0,674140;0,677504;0,692299;0,712779;0,718470;0,725915;0,654511
147;0,129513;0,490042;0,598869;0,633171;0,647237;0,662698;0,673294;0,676958;0,689679;0,713583;0,719084;0,726557;0,650461
148;0,410888;0,535044;0,598919;0,629458;0,645916;0,660852;0,673531;0,677066;0,691447;0,713554;0,718982;0,726557;0,654477
149;0,410888;0,555273;0,612911;0,635804;0,654013;0,672080;0,677086;0,679883;0,702706;0,715005;0,720383;0,726557;0,662514
150;0,405452;0,582104;0,628170;0,650297;0,667878;0,675770;0,678945;0,696608;0,712855;0,715557;0,720531;0,726557;0,672871
151;0,160200;0,539313;0,620708;0,643370;0,659637;0,672276;0,677983;0,703446;0,713512;0,715774;0,719753;0,726557;0,666577
152;0,160200;0,478108;0,606063;0,631815;0,646383;0,666052;0,674787;0,680391;0,711419;0,715067;0,719279;0,726557;0,652936
153;0,191357;0,506359;0,609187;0,636135;0,651414;0,671381;0,677747;0,703432;0,713984;0,716615;0,719662;0,726557;0,660592
154;0,079923;0,476357;0,602657;0,629123;0,643981;0,661503;0,672979;0,679192;0,711769;0,716201;0,719468;0,726557;0,651323
155;0,398553;0,527424;0,609051;0,636407;0,651722;0,667272;0,674510;0,679049;0,711918;0,716298;0,719566;0,726557;0,659322
156;0,157368;0,502407;0,621179;0,644976;0,659155;0,670433;0,675114;0,678829;0,703558;0,715070;0,719119;0,726557;0,658984
157;0,195589;0,496581;0,617514;0,647911;0,661158;0,670170;0,675000;0,678763;0,705131;0,714910;0,719058;0,726557;0,658620
158;0,195589;0,461668;0,610174;0,643163;0,662920;0,671930;0,676731;0,679348;0,698112;0,715206;0,719495;0,726557;0,653875
159;0,320160;0,532569;0,624408;0,650048;0,665007;0,673097;0,676664;0,678849;0,696912;0,715939;0,719668;0,726557;0,663316
160;0,153990;0,478466;0,629645;0,659360;0,668972;0,674071;0,676834;0,679188;0,697008;0,716724;0,720773;0,726557;0,660104
161;0,158690;0,538321;0,634895;0,662241;0,671109;0,674718;0,676668;0,678369;0,698168;0,716965;0,721744;0,726557;0,667320
162;0,158690;0,557213;0,628072;0,659445;0,671548;0,674770;0,676448;0,677839;0,684480;0,715562;0,721175;0,726557;0,666655
163;0,154633;0,553764;0,631641;0,662654;0,671506;0,674754;0,676366;0,678049;0,683060;0,715317;0,721720;0,726989;0,666883
164;0,154633;0,551244;0,631817;0,664229;0,671593;0,674206;0,676197;0,677847;0,679376;0,702928;0,719732;0,726996;0,664917
165;0,584465;0,611894;0,656969;0,670576;0,674538;0,676251;0,677896;0,679312;0,696205;0,716291;0,720207;0,726996;0,678014
166;0,471944;0,604144;0,661634;0,671658;0,674773;0,676141;0,677774;0,679378;0,703994;0,716216;0,719631;0,726996;0,678534
167;0,403454;0,594808;0,657774;0,670703;0,674439;0,676080;0,677701;0,679807;0,704373;0,716509;0,720378;0,726996;0,677257
168;0,406279;0,590703;0,660087;0,670309;0,674127;0,676108;0,677608;0,678961;0,687609;0,714563;0,719957;0,726996;0,675003
169;0,408588;0,608461;0,665703;0,670404;0,673566;0,676076;0,677810;0,679751;0,700230;0,716730;0,720881;0,726996;0,678961
170;0,408588;0,603776;0,649258;0,669942;0,674932;0,677317;0,679150;0,680653;0,713356;0,716766;0,720510;0,726996;0,678566
171;0,183592;0,513307;0,635082;0,662452;0,671771;0,676471;0,677966;0,680026;0,707491;0,716856;0,720971;0,728244;0,666239
172;0,183592;0,519825;0,634885;0,664314;0,673754;0,676938;0,678037;0,679855;0,701482;0,716564;0,720829;0,728244;0,666648
173;0,183592;0,510802;0,632605;0,667203;0,674479;0,676803;0,678315;0,680281;0,710049;0,716553;0,720856;0,728244;0,666795
174;0,406158;0,557612;0,646683;0,669768;0,675121;0,676966;0,679036;0,692630;0,713903;0,716814;0,720002;0,728244;0,674853
175;0,405147;0,542335;0,632622;0,663777;0,672956;0,676336;0,678588;0,697920;0,715406;0,717254;0,720845;0,728244;0,671804
176;0,406847;0,507696;0,616461;0,655274;0,671655;0,674938;0,677023;0,679320;0,705795;0,716478;0,720343;0,728244;0,662498
177;0,356159;0,451356;0,600177;0,631657;0,668146;0,674620;0,676782;0,679800;0,711502;0,716870;0,721431;0,728244;0,653234
178;0,356159;0,502504;0,625536;0,662233;0,671214;0,675132;0,677133;0,682892;0,713995;0,716782;0,720975;0,728323;0,664840
179;0,331714;0,518739;0,631184;0,660074;0,672165;0,675614;0,677094;0,681119;0,713570;0,716767;0,721386;0,728323;0,666771
180;0,189216;0,480798;0,634104;0,664022;0,673242;0,675755;0,678093;0,699060;0,715593;0,718020;0,722462;0,728323;0,666115
181;0,397526;0,422112;0,620900;0,651598;0,671177;0,675104;0,677391;0,696146;0,715546;0,717980;0,722272;0,728323;0,657023
182;0,204501;0,432503;0,627350;0,652340;0,672365;0,675314;0,679326;0,712532;0,716135;0,718275;0,722618;0,728323;0,660876
183;0,330913;0,410936;0,627629;0,653896;0,673659;0,678795;0,705234;0,715040;0,716593;0,718074;0,721803;0,728323;0,662166
184;0,402423;0,477729;0,628351;0,656482;0,675828;0,678526;0,696242;0,714911;0,716295;0,717777;0,721555;0,728323;0,668370
185;0,334556;0,566263;0,650269;0,672187;0,676934;0,680123;0,707875;0,715101;0,716639;0,718518;0,722396;0,728323;0,682631
186;0,334556;0,503900;0,629540;0,644763;0,669395;0,676325;0,688113;0,712714;0,715602;0,717450;0,722860;0,737918;0,668066
187;0,226321;0,472101;0,623675;0,638995;0,658892;0,673793;0,685551;0,711793;0,715661;0,717644;0,726754;0,737918;0,662486
188;0,153604;0,472346;0,628046;0,639815;0,670070;0,679900;0,709370;0,715312;0,716902;0,718570;0,728370;0,738930;0,667870
189;0,406027;0,579788;0,638143;0,655293;0,676013;0,696234;0,713972;0,715731;0,717016;0,718618;0,730366;0,746978;0,684117
190;0,218092;0,488297;0,633493;0,641764;0,671751;0,688275;0,713021;0,716202;0,717888;0,720595;0,734759;0,746978;0,672605
191;0,224108;0,503785;0,632556;0,639251;0,667237;0,678826;0,698635;0,715224;0,717327;0,719875;0,734191;0,746978;0,670691
192;0,403011;0,554793;0,635720;0,643453;0,670886;0,678757;0,697131;0,714846;0,717889;0,722213;0,739750;0,748446;0,677544
193;0,331893;0,542956;0,634140;0,647931;0,671137;0,678611;0,699485;0,714166;0,716996;0,720703;0,736852;0,748596;0,676298
194;0,347073;0,516028;0,630831;0,643164;0,666353;0,676232;0,682044;0,709909;0,716469;0,720083;0,739272;0,748596;0,670039
195;0,406053;0,558064;0,638063;0,656732;0,667970;0,676651;0,681593;0,708161;0,716810;0,720080;0,738711;0,748596;0,676284
196;0,360380;0,505441;0,633256;0,645336;0,664570;0,674243;0,679518;0,699980;0,715922;0,719752;0,738381;0,748598;0,667640
197;0,142889;0,487632;0,635204;0,647018;0,666877;0,676979;0,683202;0,709208;0,716560;0,720826;0,737939;0,748738;0,668144
198;0,187769;0,468551;0,621222;0,651994;0,671494;0,681042;0,697445;0,715473;0,716730;0,722764;0,739699;0,748738;0,668641
199;0,281175;0,491092;0,627972;0,660519;0,675474;0,681531;0,699947;0,715724;0,717982;0,725263;0,741441;0,749171;0,673694
