Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
98;0,783586;0,801290;0,827518;0,835824;0,838790;0,839677;0,841867;0,858361;0,891928;0,904783;0,913822;0,916851;0,855386
99;0,056368;0,749360;0,825760;0,835536;0,838748;0,839790;0,841876;0,858915;0,890584;0,905797;0,914299;0,916851;0,850066
100;0,127034;0,745659;0,834368;0,837743;0,839375;0,839974;0,849326;0,869068;0,901015;0,908103;0,915714;0,916851;0,854034
101;0,577747;0,763040;0,833477;0,837766;0,839456;0,841748;0,859349;0,882233;0,904275;0,908956;0,915260;0,916851;0,858556
102;0,157264;0,736070;0,832668;0,837531;0,839714;0,849528;0,862315;0,894277;0,905566;0,911630;0,915736;0,916851;0,858503
103;0,770092;0,805606;0,835582;0,838607;0,840494;0,855837;0,871728;0,902889;0,909847;0,914580;0,916051;0,916851;0,869122
104;0,016874;0,727389;0,835990;0,839130;0,843694;0,859414;0,879680;0,903414;0,910548;0,914989;0,916238;0,916851;0,863049
105;0,230552;0,766221;0,832939;0,838716;0,840079;0,854160;0,863671;0,898387;0,907886;0,914415;0,916144;0,916851;0,863262
106;0,783747;0,797097;0,833145;0,838967;0,840260;0,857284;0,868576;0,901322;0,906452;0,911993;0,916017;0,916851;0,867111
107;0,783701;0,795344;0,833515;0,839066;0,839960;0,852123;0,862385;0,894848;0,906631;0,914049;0,916153;0,916851;0,865407
108;0,210552;0,766590;0,834680;0,839336;0,840055;0,853511;0,860400;0,883847;0,904380;0,912090;0,916136;0,916851;0,861103
109;0,783747;0,795609;0,833133;0,839316;0,840676;0,854179;0,869391;0,900630;0,907067;0,914038;0,916111;0,916851;0,867015
110;0,019241;0,737309;0,837277;0,839357;0,842409;0,855807;0,879049;0,902420;0,907024;0,914023;0,916255;0,916851;0,863093
111;0,778575;0,814249;0,838290;0,839506;0,840506;0,854322;0,875294;0,901117;0,907913;0,914411;0,916229;0,916851;0,870184
112;0,786690;0,828617;0,839295;0,839795;0,850541;0,866551;0,898274;0,904636;0,908798;0,915114;0,916351;0,916851;0,876797
113;0,786690;0,828632;0,839546;0,846298;0,865292;0,897113;0,903763;0,906179;0,913110;0,915511;0,916471;0,916851;0,883192
114;0,828437;0,838570;0,844384;0,861640;0,894748;0,903653;0,906087;0,910040;0,914511;0,915633;0,916437;0,916851;0,890570
115;0,601586;0,823387;0,839930;0,856448;0,883890;0,900320;0,905467;0,908002;0,914238;0,915493;0,916400;0,916851;0,886357
116;0,823586;0,836962;0,839641;0,855522;0,889124;0,900339;0,905266;0,907925;0,914285;0,915539;0,916433;0,916851;0,888104
117;0,783172;0,828709;0,839598;0,850687;0,875761;0,897075;0,904013;0,906570;0,913330;0,915253;0,916363;0,916851;0,884736
118;0,121034;0,773515;0,840464;0,866010;0,895029;0,903532;0,906056;0,908705;0,914116;0,915277;0,916408;0,916851;0,883911
119;0,833448;0,838892;0,860056;0,893801;0,902469;0,905278;0,906430;0,909224;0,914110;0,915348;0,916286;0,916851;0,896190
120;0,830138;0,838031;0,849389;0,889209;0,902157;0,905431;0,906616;0,909707;0,914205;0,915256;0,916168;0,916851;0,894617
121;0,821333;0,836869;0,845070;0,875589;0,897394;0,904667;0,906657;0,909155;0,913469;0,915153;0,916436;0,916851;0,892046
122;0,784000;0,832906;0,854120;0,880030;0,899260;0,904006;0,906392;0,909117;0,913932;0,915566;0,916466;0,916851;0,893179
123;0,786184;0,832489;0,865025;0,893131;0,900825;0,905126;0,908156;0,911995;0,914779;0,915963;0,916605;0,916851;0,896410
124;0,788943;0,832284;0,862047;0,891878;0,901559;0,905645;0,908628;0,912479;0,914928;0,915968;0,916602;0,916851;0,896202
125;0,788943;0,833480;0,861656;0,892106;0,902711;0,906403;0,908848;0,912152;0,914738;0,915652;0,916508;0,916851;0,896426
126;0,194897;0,806678;0,866523;0,893303;0,903794;0,906583;0,909395;0,913136;0,914694;0,915800;0,916631;0,916851;0,894654
127;0,056897;0,796071;0,855018;0,888277;0,902898;0,906148;0,908038;0,912120;0,914611;0,915448;0,916540;0,916874;0,891517
128;0,114851;0,797747;0,859277;0,889056;0,898845;0,904185;0,907630;0,910478;0,914132;0,915295;0,916415;0,916874;0,891306
129;0,818782;0,852167;0,886470;0,898206;0,902826;0,906360;0,909115;0,912785;0,914780;0,915639;0,916540;0,916874;0,901489
130;0,194828;0,789525;0,891972;0,900740;0,905018;0,908483;0,912300;0,914422;0,915275;0,916110;0,916700;0,916874;0,897055
131;0,784046;0,873736;0,898395;0,902818;0,906561;0,910583;0,913718;0,914715;0,915283;0,916106;0,916731;0,916920;0,906865
132;0,833954;0,881547;0,898415;0,902993;0,907108;0,911578;0,914129;0,914832;0,915357;0,916240;0,916848;0,916920;0,907905
133;0,000276;0,797320;0,897259;0,902809;0,908120;0,912720;0,914320;0,914893;0,915300;0,916076;0,916668;0,916920;0,899548
134;0,823770;0,883017;0,898834;0,905690;0,908790;0,913806;0,914521;0,915121;0,915460;0,916091;0,916656;0,916920;0,908799
135;0,155126;0,846187;0,895656;0,901024;0,906172;0,910401;0,914068;0,914569;0,915174;0,915892;0,916599;0,916920;0,903574
136;0,155126;0,764651;0,895413;0,901321;0,905906;0,909094;0,913724;0,914444;0,914889;0,915547;0,916476;0,916920;0,895146
137;0,783908;0,856557;0,896959;0,902070;0,906685;0,911310;0,914225;0,914752;0,915175;0,915794;0,916572;0,916920;0,905010
138;0,783747;0,843300;0,897295;0,904322;0,907269;0,910743;0,913900;0,914562;0,915192;0,916059;0,916633;0,916920;0,903927
139;0,195310;0,767570;0,896891;0,901789;0,905825;0,908013;0,911597;0,914171;0,914849;0,915676;0,916552;0,916920;0,895293
140;0,655264;0,861145;0,903237;0,907001;0,909298;0,913217;0,914364;0,914694;0,915271;0,916167;0,916680;0,916920;0,907107
141;0,211011;0,839891;0,903095;0,907306;0,909972;0,913884;0,914492;0,915036;0,915761;0,916263;0,916753;0,916920;0,905245
142;0,781793;0,870609;0,902546;0,907146;0,908952;0,912592;0,914452;0,915175;0,915892;0,916289;0,916730;0,916920;0,908038
143;0,211149;0,838528;0,903022;0,907110;0,909190;0,912807;0,914511;0,915266;0,915893;0,916264;0,916649;0,916920;0,904924
144;0,781172;0,864539;0,903082;0,907175;0,909322;0,912686;0,914710;0,915500;0,916003;0,916341;0,916740;0,916920;0,907610
145;0,781793;0,856439;0,901770;0,906989;0,909552;0,912598;0,914748;0,915586;0,916087;0,916432;0,916783;0,916920;0,906698
146;0,781793;0,834705;0,897740;0,904237;0,907923;0,910132;0,914098;0,915491;0,916220;0,916521;0,916793;0,916920;0,903386
147;0,614598;0,833403;0,897963;0,903820;0,908574;0,910397;0,913991;0,915370;0,916051;0,916379;0,916716;0,916920;0,903266
148;0,614598;0,823779;0,897741;0,902667;0,908107;0,909889;0,912994;0,915526;0,916134;0,916399;0,916720;0,916920;0,901996
149;0,614483;0,802734;0,898629;0,904253;0,908978;0,910359;0,914240;0,915725;0,916126;0,916397;0,916662;0,916920;0,900410
150;0,204782;0,750341;0,899234;0,905783;0,908801;0,911224;0,914813;0,915901;0,916171;0,916417;0,916702;0,916920;0,895539
151;0,783632;0,863386;0,905271;0,908200;0,910234;0,914172;0,914877;0,915859;0,916153;0,916403;0,916682;0,916920;0,908124
152;0,512299;0,837372;0,904454;0,908190;0,911297;0,914533;0,915494;0,916033;0,916277;0,916423;0,916754;0,916920;0,905683
153;0,155126;0,769624;0,902807;0,906930;0,909538;0,913192;0,914711;0,915932;0,916295;0,916430;0,916753;0,916920;0,898221
154;0,512299;0,774061;0,897403;0,906748;0,909715;0,914268;0,915374;0,916108;0,916340;0,916438;0,916751;0,916920;0,898321
155;0,783839;0,818425;0,899736;0,907287;0,910900;0,914761;0,915856;0,916152;0,916344;0,916437;0,916774;0,916920;0,903267
156;0,783540;0,787798;0,887084;0,906978;0,910231;0,914520;0,915661;0,916092;0,916375;0,916470;0,916801;0,916920;0,898801
157;0,783494;0,783886;0,864637;0,902936;0,908083;0,912111;0,914875;0,915879;0,916279;0,916479;0,916867;0,916920;0,895203
158;0,211149;0,774205;0,889008;0,902460;0,908384;0,911906;0,915263;0,916017;0,916338;0,916510;0,916861;0,916920;0,896695
159;0,022299;0,772479;0,898709;0,906101;0,909593;0,912836;0,915491;0,915956;0,916309;0,916497;0,916848;0,916920;0,898082
160;0,155172;0,782528;0,898044;0,907317;0,909892;0,913554;0,915397;0,915938;0,916329;0,916528;0,916859;0,916920;0,899238
161;0,719816;0,817400;0,898014;0,905162;0,909778;0,912429;0,915328;0,915903;0,916155;0,916456;0,916855;0,916920;0,902348
162;0,721287;0,810559;0,896094;0,901638;0,908475;0,910543;0,914392;0,915782;0,916048;0,916379;0,916830;0,916920;0,900674
163;0,099770;0,745969;0,881591;0,899101;0,904966;0,909853;0,913952;0,915474;0,915980;0,916332;0,916821;0,916920;0,892004
164;0,440230;0,830059;0,899640;0,907403;0,910937;0,914676;0,915720;0,915989;0,916220;0,916457;0,916856;0,916920;0,904396
165;0,188391;0,778887;0,898270;0,905205;0,910174;0,914676;0,915748;0,915985;0,916187;0,916349;0,916716;0,916920;0,898820
166;0,211356;0,777680;0,882741;0,901730;0,907879;0,912154;0,915176;0,915900;0,916120;0,916320;0,916637;0,916920;0,896234
167;0,661287;0,802582;0,893466;0,902386;0,908725;0,912120;0,914685;0,915805;0,916138;0,916349;0,916675;0,916920;0,899893
168;0,661287;0,857105;0,897474;0,902956;0,908520;0,910853;0,914452;0,915624;0,916084;0,916330;0,916636;0,916920;0,905603
169;0,661287;0,837854;0,893254;0,899586;0,906703;0,909800;0,913628;0,915707;0,916132;0,916356;0,916724;0,916920;0,902574
170;0,662460;0,845047;0,897591;0,903706;0,909608;0,914249;0,915415;0,915975;0,916285;0,916433;0,916821;0,916920;0,905113
171;0,204851;0,834800;0,896911;0,901411;0,908151;0,912471;0,915614;0,916145;0,916371;0,916561;0,916844;0,916920;0,903528
172;0,662276;0,869932;0,900723;0,906685;0,910093;0,914428;0,915767;0,916233;0,916421;0,916625;0,916862;0,916920;0,908377
173;0,662276;0,865141;0,903421;0,909360;0,913434;0,915132;0,916033;0,916338;0,916439;0,916700;0,916869;0,916920;0,908887
174;0,662276;0,848352;0,905325;0,910177;0,914286;0,914939;0,915990;0,916274;0,916421;0,916566;0,916860;0,916920;0,907519
175;0,196184;0,783926;0,907468;0,911676;0,914518;0,915507;0,916120;0,916366;0,916461;0,916754;0,916867;0,916920;0,901566
176;0,204989;0,805241;0,906851;0,910118;0,914282;0,915252;0,916108;0,916386;0,916455;0,916754;0,916872;0,916920;0,903432
177;0,005080;0,857470;0,909859;0,913508;0,914931;0,916008;0,916267;0,916389;0,916454;0,916643;0,916856;0,916920;0,909438
178;0,775333;0,894884;0,909936;0,913905;0,915778;0,916093;0,916306;0,916386;0,916448;0,916524;0,916834;0,916920;0,913309
179;0,155356;0,823194;0,908538;0,912846;0,915375;0,916052;0,916185;0,916361;0,916443;0,916494;0,916814;0,916920;0,905830
180;0,839586;0,896332;0,907517;0,912583;0,914946;0,916030;0,916191;0,916386;0,916443;0,916525;0,916816;0,916920;0,912977
181;0,205011;0,848386;0,905469;0,912174;0,915080;0,915982;0,916167;0,916372;0,916446;0,916624;0,916867;0,916920;0,907957
182;0,822138;0,884671;0,905449;0,913059;0,915093;0,915982;0,916192;0,916374;0,916452;0,916724;0,916869;0,916920;0,911686
183;0,211494;0,852802;0,905208;0,914814;0,915975;0,916260;0,916368;0,916451;0,916687;0,916847;0,916874;0,916920;0,908829
184;0,155057;0,827824;0,909190;0,915598;0,916053;0,916278;0,916349;0,916446;0,916540;0,916802;0,916866;0,916920;0,906795
185;0,155057;0,827936;0,910489;0,915876;0,916020;0,916257;0,916349;0,916437;0,916529;0,916794;0,916866;0,916920;0,906955
186;0,859931;0,896172;0,913074;0,915902;0,916023;0,916240;0,916341;0,916413;0,916492;0,916751;0,916869;0,916920;0,914028
187;0,859816;0,890302;0,911584;0,915856;0,915995;0,916149;0,916332;0,916416;0,916511;0,916761;0,916874;0,916920;0,913278
188;0,839977;0,878697;0,909697;0,915441;0,915897;0,916051;0,916206;0,916345;0,916437;0,916657;0,916876;0,916920;0,911830
189;0,859149;0,873706;0,910623;0,915449;0,915951;0,916099;0,916263;0,916385;0,916453;0,916679;0,916869;0,916920;0,911448
190;0,859632;0,876139;0,912937;0,915831;0,916041;0,916217;0,916346;0,916432;0,916478;0,916732;0,916867;0,916920;0,912002
191;0,859862;0,882354;0,915230;0,915924;0,916039;0,916270;0,916395;0,916445;0,916501;0,916744;0,916870;0,916920;0,912877
192;0,155149;0,846576;0,915083;0,915909;0,915970;0,916198;0,916349;0,916433;0,916506;0,916766;0,916878;0,916920;0,909267
193;0,859057;0,887101;0,915559;0,915937;0,916002;0,916223;0,916353;0,916428;0,916525;0,916776;0,916886;0,916920;0,913379
194;0,155195;0,854738;0,915776;0,915954;0,916094;0,916287;0,916383;0,916439;0,916533;0,916785;0,916895;0,916920;0,910189
195;0,211034;0,849378;0,915808;0,915954;0,916017;0,916230;0,916361;0,916441;0,916520;0,916726;0,916898;0,916920;0,909633
196;0,859862;0,884357;0,915910;0,915954;0,916064;0,916225;0,916329;0,916434;0,916508;0,916676;0,916872;0,916920;0,913133
197;0,859862;0,861583;0,914894;0,915954;0,916038;0,916208;0,916299;0,916408;0,916462;0,916608;0,916826;0,916920;0,910728
198;0,859586;0,866060;0,915424;0,915954;0,916062;0,916206;0,916316;0,916424;0,916462;0,916633;0,916868;0,916920;0,911241
199;0,859678;0,859899;0,893444;0,915940;0,916005;0,916168;0,916272;0,916376;0,916455;0,916605;0,916877;0,916920;0,908404
