Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
29;-1,000000;-0,251760;0,033605;0,095984;0,146188;0,190382;0,220532;0,245717;0,280158;0,332129;0,408366;0,450853;0,170130
30;-1,000000;-0,170465;0,041965;0,092810;0,144668;0,184163;0,222149;0,248196;0,279344;0,325021;0,406490;0,457216;0,177434
31;-1,000000;-0,166484;0,046231;0,097788;0,143303;0,185236;0,220356;0,252607;0,289089;0,333780;0,402058;0,457216;0,180396
32;-0,061800;0,005888;0,071241;0,125089;0,164787;0,198884;0,232838;0,270101;0,306098;0,353234;0,413618;0,457216;0,214178
33;-1,000000;-0,153372;0,054629;0,107815;0,161620;0,198333;0,230173;0,266939;0,316606;0,373812;0,420790;0,461387;0,197734
34;-1,000000;-0,114492;0,065017;0,117858;0,164036;0,193277;0,229814;0,266597;0,315399;0,369327;0,417897;0,461387;0,202473
35;-1,000000;-0,023841;0,090260;0,144511;0,178716;0,219725;0,254873;0,291728;0,337951;0,379771;0,423342;0,461387;0,229704
36;-1,000000;-0,018319;0,103455;0,160579;0,198139;0,234818;0,262036;0,291779;0,331695;0,374648;0,418623;0,461387;0,235745
37;-1,000000;-0,013086;0,111290;0,170578;0,221164;0,255284;0,280345;0,313015;0,349446;0,385305;0,428809;0,461387;0,250215
38;-1,000000;-0,009012;0,104492;0,163897;0,219592;0,253064;0,277997;0,305711;0,343541;0,389704;0,431050;0,461387;0,248004
39;-1,000000;-0,092103;0,092605;0,157398;0,205060;0,251899;0,285431;0,315006;0,366799;0,394540;0,430082;0,461387;0,240672
40;-1,000000;-0,069820;0,139128;0,203801;0,250877;0,286753;0,311439;0,353033;0,379937;0,397530;0,428813;0,461387;0,268149
41;0,029105;0,087254;0,169403;0,231580;0,273569;0,302143;0,331925;0,368619;0,388464;0,407663;0,430849;0,461387;0,299147
42;0,018342;0,071082;0,161595;0,221431;0,267767;0,294563;0,325110;0,360038;0,385807;0,406961;0,431007;0,461387;0,292536
43;0,007413;0,081569;0,162777;0,206805;0,252310;0,278675;0,305522;0,343014;0,380066;0,397233;0,431618;0,461387;0,283959
44;-1,000000;0,039186;0,166268;0,219138;0,264522;0,297856;0,329860;0,361025;0,379774;0,395537;0,429547;0,461387;0,288271
45;0,008861;0,073219;0,172064;0,219735;0,260538;0,295587;0,330028;0,359077;0,376460;0,395462;0,429561;0,461387;0,291173
46;-1,000000;-0,014886;0,164066;0,213919;0,248643;0,291253;0,326950;0,358011;0,378489;0,398172;0,430769;0,461387;0,279539
47;-1,000000;0,043306;0,167793;0,216034;0,251359;0,280944;0,318911;0,355373;0,379050;0,397126;0,433031;0,473319;0,284293
48;0,028540;0,114023;0,191043;0,233802;0,272714;0,308326;0,343326;0,371088;0,390328;0,407190;0,438795;0,473319;0,307063
49;-0,009800;0,097238;0,176516;0,227354;0,267417;0,308451;0,339062;0,369095;0,385831;0,407292;0,440858;0,473319;0,301911
50;-0,070037;0,096410;0,174624;0,228677;0,273262;0,315013;0,345251;0,374145;0,394286;0,412341;0,439422;0,473319;0,305343
51;-0,067016;0,106978;0,196367;0,248941;0,286543;0,322480;0,345979;0,373012;0,393952;0,414367;0,437325;0,473319;0,312594
52;-0,001448;0,118370;0,193481;0,247750;0,280837;0,315294;0,345655;0,379629;0,398493;0,416490;0,434872;0,473319;0,313087
53;-0,019480;0,114181;0,208801;0,262391;0,290169;0,323495;0,358676;0,385195;0,401703;0,417652;0,439488;0,473319;0,320175
54;-0,021486;0,115686;0,200055;0,252290;0,284025;0,315907;0,351964;0,383232;0,402440;0,418293;0,444045;0,473319;0,316793
55;0,040034;0,123818;0,208536;0,253385;0,289040;0,328107;0,359875;0,384051;0,403830;0,418518;0,445916;0,477626;0,321507
56;0,036636;0,109697;0,190597;0,248349;0,278080;0,310972;0,349528;0,379905;0,401023;0,417426;0,441119;0,477626;0,312670
57;0,036636;0,123238;0,221771;0,265782;0,295163;0,324894;0,353943;0,378077;0,398472;0,417245;0,441805;0,477626;0,322039
58;0,073561;0,158396;0,231555;0,265889;0,298211;0,331353;0,361210;0,382441;0,398318;0,417231;0,443005;0,477626;0,328761
59;0,038544;0,135277;0,218450;0,257926;0,298029;0,331794;0,364186;0,387597;0,402561;0,418109;0,438272;0,477626;0,325220
60;0,038544;0,146978;0,216760;0,258737;0,289340;0,324001;0,361399;0,387586;0,403058;0,420494;0,437218;0,477626;0,324557
61;0,016528;0,130453;0,208642;0,256704;0,290089;0,324438;0,361112;0,389194;0,407034;0,421464;0,436637;0,477626;0,322577
62;-1,000000;0,087791;0,223156;0,273931;0,313236;0,352532;0,381420;0,394681;0,410240;0,423433;0,438413;0,477626;0,329883
63;-1,000000;0,086028;0,230803;0,273798;0,310905;0,348337;0,378410;0,392391;0,408658;0,420776;0,438038;0,477626;0,328814
64;-1,000000;0,084852;0,225720;0,275641;0,300098;0,335010;0,370969;0,391950;0,408336;0,422644;0,442312;0,477626;0,325753
65;0,037174;0,136836;0,247489;0,286882;0,327459;0,369398;0,388618;0,401361;0,415594;0,425037;0,440809;0,477626;0,343948
66;-1,000000;0,078111;0,244669;0,288319;0,332518;0,369277;0,387204;0,400513;0,414279;0,424480;0,444447;0,477626;0,338382
67;0,014930;0,147913;0,261618;0,294311;0,341998;0,371664;0,388264;0,401686;0,417105;0,427366;0,450397;0,477626;0,350232
68;-0,031413;0,126365;0,250005;0,293229;0,339226;0,371083;0,384719;0,399511;0,413529;0,427352;0,449133;0,477626;0,345415
69;-0,031413;0,129802;0,239710;0,284156;0,332522;0,371364;0,386383;0,400118;0,415189;0,426628;0,448625;0,477626;0,343450
70;-0,017366;0,147458;0,251925;0,295168;0,338432;0,373949;0,392107;0,408786;0,421629;0,430028;0,452671;0,477626;0,351215
71;-0,014482;0,158950;0,268047;0,296402;0,338566;0,374172;0,390429;0,407883;0,420015;0,427260;0,448988;0,477626;0,353071
72;-0,014482;0,163500;0,269901;0,312914;0,359679;0,382848;0,397583;0,412606;0,423060;0,430610;0,452815;0,477626;0,360552
73;-0,042272;0,168658;0,270018;0,338697;0,374217;0,391531;0,403237;0,412889;0,422810;0,430270;0,453809;0,477626;0,366614
74;0,006289;0,123547;0,254844;0,317361;0,367173;0,386294;0,403464;0,413919;0,424727;0,433156;0,461813;0,477626;0,358630
75;0,006289;0,132583;0,261427;0,315805;0,370447;0,396175;0,407834;0,419250;0,426727;0,435316;0,467989;0,477626;0,363355
76;0,000019;0,087102;0,207207;0,280014;0,332867;0,374632;0,401981;0,416197;0,425159;0,434287;0,461092;0,477626;0,342054
77;0,000019;0,081699;0,204679;0,281915;0,340085;0,379854;0,403389;0,415093;0,425010;0,432065;0,453383;0,477626;0,341717
78;0,004112;0,115267;0,228818;0,292349;0,342354;0,377509;0,398454;0,412293;0,424723;0,432477;0,451736;0,477626;0,347598
79;0,032661;0,121994;0,209833;0,274371;0,319566;0,365148;0,393060;0,406766;0,417918;0,430423;0,450582;0,477626;0,338966
80;0,022466;0,114074;0,216480;0,278282;0,325180;0,363036;0,389866;0,406521;0,420094;0,430696;0,450700;0,477626;0,339493
81;0,051412;0,147400;0,255802;0,303401;0,353496;0,382264;0,396661;0,410027;0,420461;0,429898;0,451028;0,477626;0,355044
82;0,026236;0,142278;0,255892;0,289882;0,346601;0,374917;0,395029;0,408607;0,418945;0,430244;0,450675;0,477626;0,351307
83;0,029156;0,154310;0,273023;0,306489;0,351606;0,379268;0,399122;0,411692;0,421840;0,434476;0,453926;0,477634;0,358575
84;0,026009;0,129331;0,235551;0,290931;0,339588;0,374413;0,398297;0,413400;0,424262;0,434690;0,450102;0,477626;0,349056
85;0,029156;0,141715;0,266644;0,320272;0,360133;0,383768;0,399869;0,413808;0,422394;0,431866;0,453015;0,477626;0,359349
86;0,029156;0,167755;0,285835;0,343862;0,368531;0,392297;0,404689;0,417330;0,426925;0,435157;0,457743;0,477634;0,370012
87;0,029156;0,185428;0,291291;0,350643;0,378088;0,397892;0,412489;0,420824;0,429904;0,437844;0,460444;0,477626;0,376485
88;0,029156;0,167257;0,277941;0,336298;0,375697;0,396270;0,409448;0,417952;0,425331;0,432604;0,448794;0,477626;0,368759
89;0,029156;0,186899;0,287433;0,341986;0,380607;0,397706;0,412030;0,420186;0,427191;0,435150;0,455176;0,477626;0,374436
90;0,029156;0,176861;0,279516;0,335316;0,375735;0,393494;0,408567;0,417825;0,425341;0,434184;0,458311;0,477626;0,370515
91;0,034311;0,208641;0,301483;0,356035;0,386286;0,399208;0,410244;0,418317;0,424896;0,432475;0,457701;0,477626;0,379529
92;0,102254;0,211939;0,300191;0,351185;0,382447;0,396594;0,408130;0,416998;0,423791;0,430027;0,452564;0,477626;0,377387
93;-1,000000;0,142907;0,290164;0,340896;0,376314;0,397319;0,408869;0,416761;0,422794;0,430630;0,452582;0,477626;0,367924
94;0,089586;0,192670;0,287634;0,345282;0,381989;0,400695;0,409740;0,416268;0,421437;0,432258;0,455301;0,477626;0,374327
95;0,149770;0,231094;0,302977;0,357331;0,381636;0,400025;0,410334;0,416493;0,422643;0,432504;0,449287;0,477626;0,380432
96;0,091424;0,201040;0,312106;0,360598;0,387077;0,400986;0,409612;0,414105;0,419689;0,427346;0,443879;0,477626;0,377644
97;0,089990;0,182409;0,307086;0,360692;0,384702;0,398237;0,408455;0,414161;0,419579;0,426239;0,441745;0,477626;0,374331
98;0,054646;0,168257;0,309968;0,362697;0,389876;0,402413;0,410619;0,416290;0,421618;0,428561;0,443873;0,477626;0,375417
99;-1,000000;0,129779;0,310147;0,368723;0,391029;0,404553;0,411091;0,416764;0,422514;0,428794;0,442645;0,477626;0,372604
100;-1,000000;0,122977;0,290182;0,356734;0,378392;0,395002;0,406814;0,412333;0,420726;0,428469;0,444430;0,477626;0,365606
101;0,023181;0,123117;0,270191;0,352164;0,378864;0,397757;0,408817;0,414103;0,421262;0,428972;0,454140;0,477626;0,364939
102;0,040848;0,138356;0,298829;0,361571;0,391187;0,406488;0,412921;0,418295;0,423579;0,430477;0,452485;0,477626;0,373419
103;0,055318;0,178056;0,315677;0,369459;0,393405;0,406707;0,412892;0,420239;0,425874;0,431875;0,452425;0,477626;0,380661
104;0,046188;0,165266;0,333542;0,383262;0,400582;0,410667;0,417170;0,423368;0,429035;0,433663;0,458206;0,477626;0,385476
105;0,021817;0,152278;0,301574;0,365194;0,390451;0,401765;0,414289;0,424432;0,429454;0,434623;0,463586;0,477626;0,377764
106;-0,034594;0,165795;0,299326;0,371137;0,394225;0,405862;0,415409;0,424647;0,430641;0,441817;0,469827;0,477626;0,381869
107;0,038626;0,120547;0,274366;0,368127;0,394348;0,405954;0,414599;0,422358;0,428972;0,438257;0,464787;0,477626;0,373232
108;0,029512;0,148536;0,307269;0,381841;0,396412;0,408318;0,417579;0,424844;0,430771;0,440762;0,465422;0,477626;0,382176
109;0,018896;0,146132;0,271697;0,346634;0,389233;0,403271;0,413418;0,421939;0,428484;0,435608;0,454868;0,477626;0,371128
110;0,029512;0,155629;0,304394;0,372119;0,394926;0,407754;0,414519;0,422704;0,429291;0,435848;0,458695;0,477626;0,379588
111;0,029512;0,185824;0,332500;0,378856;0,399020;0,409633;0,416374;0,423815;0,429997;0,434784;0,457270;0,477626;0,386807
112;0,015703;0,190476;0,326510;0,379235;0,399883;0,412100;0,417950;0,425277;0,430767;0,435873;0,461745;0,477626;0,387982
113;0,074242;0,181968;0,324388;0,388538;0,406289;0,415682;0,420707;0,427495;0,431704;0,439171;0,465754;0,481112;0,390170
114;0,053683;0,153527;0,299684;0,372224;0,400588;0,412099;0,419496;0,426575;0,432751;0,441738;0,463669;0,481112;0,382235
115;0,068407;0,186221;0,312021;0,370075;0,394901;0,407716;0,417260;0,425841;0,432902;0,443334;0,465387;0,481112;0,385566
116;0,068407;0,238963;0,351041;0,389447;0,403338;0,413361;0,422733;0,430079;0,433517;0,442581;0,461972;0,481112;0,398703
117;0,068407;0,214209;0,330180;0,384256;0,399972;0,410790;0,418688;0,428154;0,432496;0,440962;0,461091;0,481112;0,392080
118;0,068407;0,210222;0,329110;0,383260;0,396192;0,408937;0,417207;0,428245;0,432598;0,441523;0,460561;0,481112;0,390785
119;0,112429;0,231472;0,361607;0,388789;0,401156;0,412343;0,421163;0,428856;0,432475;0,440030;0,460655;0,481112;0,397855
120;0,132193;0,211478;0,361380;0,387137;0,401007;0,413951;0,422707;0,430205;0,434228;0,442667;0,460519;0,481112;0,396528
121;0,069659;0,221033;0,364149;0,386913;0,400998;0,413653;0,421879;0,429620;0,433493;0,439559;0,457187;0,481112;0,396848
122;0,069659;0,225945;0,356024;0,384828;0,401137;0,412783;0,422752;0,429882;0,432415;0,438807;0,454736;0,481112;0,395931
123;0,078241;0,254643;0,361866;0,390119;0,405459;0,414942;0,424094;0,430082;0,432654;0,440487;0,458997;0,481112;0,401334
124;0,078241;0,264564;0,358290;0,388583;0,404073;0,414673;0,424754;0,431099;0,434314;0,442038;0,459420;0,481112;0,402181
125;0,082304;0,273263;0,365858;0,394525;0,407275;0,418917;0,429207;0,432538;0,436960;0,444500;0,462359;0,481112;0,406540
126;0,073760;0,306453;0,379511;0,402850;0,415595;0,425808;0,430663;0,434291;0,438619;0,445587;0,460316;0,481112;0,413969
127;0,073760;0,266167;0,365375;0,393233;0,407675;0,418347;0,426561;0,431505;0,436711;0,444851;0,460832;0,481112;0,405126
128;0,102570;0,265780;0,372938;0,395108;0,407341;0,419942;0,427566;0,432111;0,437819;0,447173;0,466121;0,481112;0,407190
129;0,124853;0,273368;0,376007;0,398602;0,409628;0,421032;0,430023;0,434699;0,441460;0,451469;0,467505;0,481112;0,410379
130;0,113357;0,295340;0,379788;0,402755;0,415015;0,424346;0,431274;0,437314;0,443886;0,455494;0,468091;0,481112;0,415330
131;0,047265;0,288119;0,382143;0,403252;0,414245;0,423427;0,430438;0,435570;0,443185;0,455903;0,470319;0,481112;0,414660
132;0,033552;0,294546;0,395211;0,414186;0,423480;0,429971;0,434380;0,440442;0,448894;0,459460;0,472080;0,481112;0,421265
133;0,033552;0,288550;0,405390;0,417570;0,427042;0,431277;0,436295;0,440662;0,447606;0,457316;0,469314;0,481112;0,422102
134;0,077671;0,249071;0,390097;0,414535;0,425584;0,431625;0,438173;0,441560;0,449111;0,457929;0,469098;0,481112;0,416678
135;0,044544;0,244545;0,392341;0,413329;0,426582;0,430753;0,436623;0,442308;0,448632;0,455656;0,467870;0,481112;0,415864
136;0,071496;0,287944;0,402930;0,415696;0,425304;0,430960;0,434971;0,439608;0,445471;0,454002;0,467296;0,481112;0,420418
137;0,089990;0,318362;0,403314;0,419114;0,427739;0,432283;0,437266;0,441709;0,449589;0,457635;0,471925;0,481112;0,425894
138;0,068963;0,257569;0,394785;0,412614;0,422383;0,428776;0,433115;0,439020;0,447250;0,456426;0,468579;0,481112;0,416052
139;0,053252;0,246655;0,397035;0,415110;0,422723;0,428457;0,431462;0,436246;0,442698;0,454559;0,468522;0,481112;0,414347
140;-1,000000;0,180895;0,403659;0,417254;0,423769;0,429429;0,432990;0,437914;0,446392;0,456560;0,469702;0,481112;0,409856
141;0,053252;0,259815;0,397410;0,414007;0,422000;0,427752;0,431502;0,436961;0,443132;0,452651;0,466768;0,481112;0,415200
142;0,072563;0,273725;0,397102;0,413901;0,422850;0,428007;0,432236;0,437016;0,444969;0,453681;0,466526;0,481112;0,417001
143;0,104930;0,263746;0,389236;0,414995;0,423562;0,429161;0,433274;0,439068;0,447444;0,455415;0,468002;0,481112;0,416390
144;0,089990;0,247671;0,392454;0,417647;0,425630;0,430745;0,435665;0,442335;0,449542;0,456748;0,468650;0,481112;0,416709
145;0,089990;0,257066;0,400868;0,420850;0,428913;0,433042;0,436783;0,442532;0,451487;0,458075;0,469690;0,481112;0,419931
146;0,127233;0,305567;0,404665;0,419233;0,428459;0,433229;0,437560;0,443222;0,451679;0,457759;0,467513;0,481112;0,424889
147;0,127233;0,308191;0,407918;0,420765;0,428761;0,433259;0,437527;0,442565;0,448861;0,455628;0,464465;0,481112;0,424794
148;0,164349;0,339301;0,410962;0,420186;0,427363;0,432651;0,437778;0,442479;0,448937;0,455489;0,467345;0,481112;0,428249
149;0,164774;0,344876;0,413487;0,422231;0,427472;0,432470;0,437502;0,443179;0,449822;0,455595;0,467747;0,481112;0,429438
150;0,164774;0,320269;0,415116;0,422490;0,428197;0,433421;0,438273;0,443540;0,450091;0,456016;0,467159;0,481112;0,427457
151;0,164774;0,309927;0,415468;0,422032;0,428859;0,433496;0,438652;0,446203;0,452364;0,458170;0,470115;0,481112;0,427529
152;-0,013091;0,289152;0,416008;0,422852;0,429846;0,435074;0,440149;0,446358;0,452603;0,459240;0,471450;0,481112;0,426273
153;-0,013091;0,341493;0,415965;0,424752;0,430896;0,435367;0,439488;0,444881;0,452495;0,458207;0,470674;0,481112;0,431422
154;0,289618;0,392737;0,418480;0,426866;0,432164;0,437147;0,441416;0,448968;0,454993;0,459601;0,470614;0,481112;0,438299
155;0,052612;0,380445;0,420216;0,427339;0,433742;0,437306;0,442084;0,450138;0,455708;0,460488;0,471837;0,481112;0,437930
156;0,243695;0,404785;0,425438;0,431251;0,436404;0,440120;0,446629;0,452413;0,456671;0,463399;0,473199;0,481112;0,443031
157;0,243695;0,389402;0,423170;0,431459;0,436689;0,441774;0,446306;0,451749;0,456656;0,461301;0,472776;0,481112;0,441128
158;0,085602;0,367060;0,424660;0,431939;0,436755;0,442513;0,446980;0,453897;0,458068;0,463241;0,473394;0,481112;0,439851
159;0,127233;0,377622;0,429042;0,435717;0,441049;0,445773;0,450596;0,454448;0,457902;0,463383;0,475323;0,481112;0,443085
160;-1,000000;0,284507;0,422188;0,430190;0,435483;0,441572;0,446374;0,450871;0,454850;0,458891;0,471448;0,481112;0,429637
161;0,077393;0,308420;0,423003;0,429883;0,435806;0,440853;0,446009;0,451262;0,455921;0,460918;0,469622;0,481112;0,432170
162;0,082512;0,371904;0,426683;0,432986;0,437873;0,443227;0,447589;0,452702;0,456787;0,460865;0,470197;0,481112;0,440081
163;0,026333;0,353573;0,425573;0,431383;0,436903;0,442872;0,448380;0,453931;0,458151;0,462230;0,471370;0,481112;0,438437
164;0,230912;0,407962;0,429014;0,434634;0,438209;0,444452;0,450137;0,455113;0,458449;0,462737;0,472871;0,481112;0,445358
165;0,127233;0,389130;0,429877;0,434185;0,437360;0,441405;0,445937;0,453501;0,457414;0,461509;0,472360;0,481112;0,442268
166;0,047421;0,375276;0,428193;0,432455;0,437028;0,439770;0,443818;0,449565;0,456574;0,461997;0,472381;0,481112;0,439706
167;0,017692;0,327463;0,429082;0,434910;0,437562;0,441407;0,445591;0,452706;0,457308;0,462211;0,471215;0,481112;0,435945
168;0,043034;0,383141;0,431255;0,436089;0,439033;0,443271;0,446613;0,452632;0,456877;0,460811;0,468845;0,481112;0,441857
169;0,360630;0,417675;0,432120;0,436419;0,438802;0,442743;0,445987;0,452643;0,456574;0,460469;0,470116;0,481112;0,445355
170;0,360630;0,412447;0,431008;0,436510;0,440124;0,443575;0,446953;0,452699;0,456496;0,460835;0,471509;0,481112;0,445216
171;-1,000000;0,338798;0,430258;0,436270;0,440003;0,443923;0,447617;0,453231;0,456746;0,461526;0,471710;0,481112;0,438008
172;0,149130;0,361460;0,429225;0,435152;0,438854;0,443462;0,445659;0,452421;0,456649;0,461761;0,470207;0,481112;0,439485
173;0,044523;0,354468;0,429869;0,436091;0,439831;0,443978;0,447587;0,453892;0,459074;0,463693;0,471834;0,481112;0,440032
174;0,192682;0,360600;0,428361;0,435942;0,440225;0,443731;0,448358;0,454998;0,460097;0,463727;0,471321;0,481112;0,440736
175;0,192682;0,343660;0,428479;0,435789;0,439582;0,442687;0,446841;0,454340;0,460374;0,464239;0,472678;0,481112;0,438867
176;0,199885;0,368193;0,428485;0,435202;0,438700;0,442341;0,445857;0,452257;0,459214;0,463877;0,471803;0,481112;0,440593
177;0,199885;0,369003;0,426694;0,435185;0,439063;0,443083;0,447997;0,455810;0,460104;0,464762;0,475424;0,481112;0,441713
178;0,171097;0,355023;0,423297;0,432565;0,437945;0,442844;0,448639;0,454826;0,458574;0,464067;0,474465;0,481112;0,439225
179;0,106599;0,346897;0,422438;0,431779;0,436938;0,440454;0,445427;0,451617;0,457298;0,462939;0,475661;0,481112;0,437145
180;0,094234;0,362231;0,429334;0,434349;0,438388;0,443326;0,448927;0,453096;0,457788;0,463506;0,476527;0,481112;0,440747
181;0,106599;0,378418;0,428488;0,435336;0,439236;0,444359;0,449615;0,453611;0,458004;0,462872;0,474960;0,481112;0,442490
182;0,219464;0,377801;0,429063;0,437512;0,442736;0,446699;0,451021;0,455440;0,459159;0,467869;0,478357;0,481112;0,444566
183;0,105931;0,395498;0,432392;0,438398;0,443213;0,446262;0,451099;0,455898;0,460298;0,468668;0,478954;0,481112;0,447068
184;0,073651;0,375896;0,431648;0,438110;0,443225;0,447431;0,451845;0,455650;0,459971;0,468323;0,479861;0,481112;0,445196
185;0,060791;0,305816;0,430654;0,437585;0,442033;0,448771;0,452352;0,457169;0,460633;0,468167;0,479074;0,481112;0,438225
186;0,068335;0,356166;0,436284;0,440583;0,445814;0,451616;0,453897;0,457622;0,460608;0,467218;0,478547;0,481112;0,444835
187;0,221505;0,369288;0,434604;0,440971;0,446426;0,451595;0,452785;0,456657;0,460308;0,466488;0,478098;0,481112;0,445722
188;0,175439;0,329570;0,430580;0,440297;0,448621;0,451967;0,455363;0,458049;0,461334;0,467977;0,478105;0,481112;0,442186
189;0,175439;0,306976;0,426881;0,439139;0,446234;0,451650;0,452929;0,456739;0,460650;0,466276;0,476664;0,481112;0,438414
190;0,081097;0,309842;0,421313;0,437512;0,443159;0,449996;0,452209;0,455967;0,459418;0,463622;0,475161;0,481112;0,436820
191;0,067095;0,277145;0,420350;0,437666;0,443097;0,450585;0,452388;0,456533;0,460492;0,464534;0,475838;0,481112;0,433863
192;0,081097;0,276517;0,414149;0,435076;0,442783;0,450563;0,452626;0,456970;0,460990;0,466418;0,476341;0,481112;0,433243
193;0,058156;0,264849;0,417878;0,437198;0,445637;0,451601;0,453935;0,457410;0,460953;0,465105;0,477999;0,481112;0,433256
194;0,058156;0,276266;0,417852;0,436388;0,443313;0,451371;0,453129;0,456913;0,460399;0,466847;0,478934;0,481112;0,434141
195;0,053952;0,253832;0,402199;0,434733;0,444648;0,451556;0,452472;0,455853;0,458039;0,463102;0,477987;0,481112;0,429442
196;0,045245;0,285331;0,418942;0,434461;0,443522;0,451448;0,452126;0,455620;0,457405;0,461640;0,477209;0,481112;0,433770
197;0,033060;0,197002;0,401806;0,434150;0,442051;0,450351;0,451964;0,455610;0,458196;0,465508;0,478931;0,481112;0,423557
198;0,047855;0,216767;0,402484;0,435831;0,442264;0,449238;0,451964;0,454362;0,457784;0,465511;0,479091;0,481112;0,425529
199;0,045245;0,238866;0,416377;0,435818;0,441637;0,448902;0,451964;0,455026;0,458988;0,467960;0,479134;0,481112;0,429467
