Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
56;0,328000;0,472000;0,623086;0,626286;0,632000;0,632000;0,640000;0,642286;0,648000;0,648000;0,673829;0,888000;0,623749
57;0,328000;0,440000;0,622171;0,625371;0,632000;0,632457;0,640000;0,644343;0,648000;0,648000;0,669257;0,888000;0,620160
58;0,328000;0,481829;0,624000;0,629486;0,632000;0,635657;0,640000;0,645714;0,648000;0,648000;0,669714;0,888000;0,625440
59;0,328000;0,512914;0,624000;0,630400;0,632000;0,637943;0,640457;0,648000;0,648000;0,648000;0,669943;0,888000;0,629166
60;0,328000;0,552914;0,624000;0,629943;0,632000;0,637257;0,640686;0,648000;0,648000;0,648000;0,677029;0,888000;0,633783
61;0,328000;0,534400;0,624000;0,629714;0,632000;0,635886;0,641829;0,648000;0,648000;0,648000;0,671314;0,888000;0,631314
62;0,328000;0,561371;0,624000;0,629714;0,632000;0,636800;0,641829;0,648000;0,648000;0,648000;0,671086;0,888000;0,634080
63;0,328000;0,546971;0,624000;0,630171;0,632000;0,640000;0,644114;0,648000;0,648000;0,648000;0,671086;0,888000;0,633234
64;0,328000;0,550857;0,624000;0,630400;0,632000;0,639314;0,644343;0,648000;0,648000;0,648000;0,675429;0,888000;0,634034
65;0,328000;0,519543;0,624000;0,629714;0,632000;0,638171;0,644343;0,648000;0,648000;0,648000;0,685486;0,888000;0,631726
66;0,328000;0,525029;0,624000;0,629943;0,632000;0,638400;0,644800;0,648000;0,648000;0,648000;0,675200;0,888000;0,631337
67;0,328000;0,486171;0,624000;0,629714;0,632000;0,637943;0,642971;0,648000;0,648000;0,648000;0,689143;0,888000;0,628594
68;0,328000;0,455543;0,624000;0,629714;0,632000;0,635429;0,641829;0,648000;0,648000;0,648000;0,681371;0,888000;0,624389
69;0,272000;0,437714;0,624000;0,628800;0,632000;0,634743;0,640457;0,648000;0,648000;0,648000;0,688229;0,888000;0,622994
70;0,328000;0,475200;0,624000;0,630857;0,632000;0,637486;0,641600;0,648000;0,648000;0,648000;0,692571;0,888000;0,627771
71;0,328000;0,439543;0,624000;0,628800;0,632000;0,638400;0,642286;0,648000;0,648000;0,648000;0,689829;0,888000;0,623886
72;0,328000;0,370057;0,613257;0,625371;0,632000;0,633371;0,640000;0,647771;0,648000;0,648000;0,700343;0,888000;0,615817
73;0,328000;0,363657;0,586514;0,624000;0,632000;0,632914;0,640000;0,642514;0,648000;0,648000;0,703543;0,888000;0,612114
74;0,328000;0,367086;0,557486;0,624000;0,629029;0,632000;0,636800;0,642971;0,648000;0,648000;0,715200;0,888000;0,610057
75;0,328000;0,386743;0,617371;0,624000;0,627886;0,632000;0,636114;0,641829;0,648000;0,648000;0,686629;0,888000;0,614857
76;0,328000;0,410057;0,619429;0,624000;0,631086;0,632000;0,636800;0,642286;0,648000;0,648000;0,702400;0,888000;0,619406
77;0,328000;0,416457;0,619657;0,624229;0,632000;0,632000;0,639543;0,643200;0,648000;0,648000;0,696686;0,888000;0,619977
78;0,328000;0,385600;0,616457;0,624000;0,631314;0,632457;0,640000;0,645486;0,648000;0,648000;0,696914;0,888000;0,616823
79;0,328000;0,402057;0,621029;0,624000;0,631771;0,632229;0,640000;0,645943;0,648000;0,648000;0,698743;0,888000;0,619177
80;0,328000;0,374171;0,566171;0,624000;0,630171;0,632000;0,637029;0,644343;0,648000;0,648000;0,688457;0,888000;0,609234
81;0,328000;0,370057;0,596571;0,624000;0,630629;0,632000;0,634971;0,642743;0,648000;0,648000;0,699200;0,888000;0,612617
82;0,328000;0,380114;0,612571;0,624000;0,631543;0,632000;0,636114;0,645029;0,648000;0,648000;0,711314;0,888000;0,616869
83;0,328000;0,359771;0,575543;0,624000;0,630629;0,632000;0,639314;0,647543;0,648000;0,648000;0,702857;0,888000;0,610766
84;0,328000;0,378971;0,603200;0,624000;0,629714;0,632000;0,641143;0,648000;0,648000;0,648914;0,710857;0,888000;0,616480
85;0,328000;0,436114;0,620571;0,624000;0,631543;0,632457;0,640000;0,647543;0,648000;0,648229;0,716343;0,888000;0,624480
86;0,328000;0,400686;0,619200;0,624000;0,630629;0,632000;0,637257;0,645714;0,648000;0,648000;0,699886;0,888000;0,618537
87;0,328000;0,370514;0,596343;0,624000;0,632000;0,632000;0,637943;0,646857;0,648000;0,648000;0,695314;0,888000;0,613097
88;0,328000;0,405486;0,620114;0,626514;0,632000;0,633600;0,642057;0,648000;0,648000;0,648000;0,694400;0,888000;0,619817
89;0,328000;0,416000;0,620800;0,626286;0,632000;0,633371;0,642057;0,648000;0,648000;0,648000;0,698057;0,888000;0,621257
90;0,328000;0,435657;0,620343;0,624229;0,632000;0,632457;0,640914;0,648000;0,648000;0,648000;0,700571;0,888000;0,623017
91;0,328000;0,420800;0,616686;0,624000;0,629714;0,632000;0,637714;0,647771;0,648000;0,648000;0,703543;0,888000;0,620823
92;0,328000;0,370057;0,616229;0,624000;0,628343;0,632000;0,637257;0,646400;0,648000;0,648000;0,698743;0,888000;0,614903
93;0,328000;0,349486;0,601143;0,624000;0,629257;0,632000;0,636800;0,645943;0,648000;0,648000;0,693714;0,888000;0,610834
94;0,328000;0,481143;0,624000;0,624000;0,631771;0,632000;0,638171;0,647314;0,648000;0,648000;0,693943;0,888000;0,626834
95;0,328000;0,494171;0,622857;0,624000;0,630171;0,632000;0,635200;0,642743;0,648000;0,648000;0,685486;0,888000;0,626263
96;0,328000;0,418743;0,618743;0,624000;0,625143;0,632000;0,632000;0,638629;0,648000;0,648000;0,684571;0,888000;0,616983
97;0,328000;0,404800;0,617829;0,624000;0,624000;0,631314;0,632000;0,637943;0,647314;0,648000;0,680000;0,888000;0,614720
98;0,328000;0,491657;0,620571;0,624000;0,625600;0,632000;0,632000;0,638171;0,647771;0,648000;0,679086;0,888000;0,623886
99;0,328000;0,402743;0,620114;0,624000;0,628114;0,632000;0,635200;0,645029;0,648000;0,648000;0,678400;0,888000;0,616160
100;0,328000;0,451429;0,620800;0,624000;0,625371;0,632000;0,632000;0,638857;0,647543;0,648000;0,685029;0,888000;0,620503
101;0,328000;0,500571;0,623543;0,624000;0,627429;0,632000;0,633600;0,643657;0,648000;0,648000;0,685257;0,888000;0,626606
102;0,328000;0,552000;0,624000;0,624000;0,630629;0,632000;0,634286;0,644800;0,648000;0,648000;0,693714;0,888000;0,633143
103;0,328000;0,524343;0,622629;0,624000;0,630629;0,632000;0,639086;0,648000;0,648000;0,648000;0,695543;0,888000;0,631223
104;0,328000;0,536229;0,624000;0,624000;0,629714;0,632000;0,639771;0,648000;0,648000;0,648000;0,688686;0,888000;0,631840
105;0,328000;0,529829;0,624000;0,624000;0,629029;0,632000;0,637714;0,645943;0,648000;0,648000;0,688457;0,888000;0,630697
106;0,328000;0,536686;0,624000;0,624000;0,626514;0,632000;0,635200;0,643886;0,648000;0,648000;0,681829;0,888000;0,630011
107;0,328000;0,541486;0,624000;0,624000;0,630400;0,632000;0,638171;0,646629;0,648000;0,648000;0,688000;0,888000;0,632069
108;0,328000;0,540800;0,624000;0,628114;0,632000;0,632686;0,640457;0,648000;0,648000;0,648000;0,696686;0,888000;0,633874
109;0,272000;0,439543;0,624000;0,624000;0,628571;0,632000;0,636343;0,646857;0,648000;0,648000;0,683886;0,888000;0,621120
110;0,328000;0,512229;0,624000;0,624000;0,630400;0,632000;0,639314;0,648000;0,648000;0,648000;0,680000;0,888000;0,628594
111;0,272000;0,490514;0,624000;0,624000;0,627886;0,632000;0,634286;0,645029;0,648000;0,648000;0,678400;0,888000;0,625211
112;0,272000;0,467200;0,624000;0,624000;0,628114;0,632000;0,637257;0,647543;0,648000;0,648000;0,671314;0,888000;0,622743
113;0,328000;0,512686;0,624000;0,626514;0,632000;0,632914;0,640914;0,648000;0,648000;0,648000;0,671314;0,888000;0,628434
114;0,328000;0,501943;0,624000;0,624457;0,632000;0,632457;0,642286;0,648000;0,648000;0,648000;0,674057;0,888000;0,627520
115;0,328000;0,514743;0,624000;0,626057;0,632000;0,636571;0,645257;0,648000;0,648000;0,648000;0,675886;0,888000;0,629851
116;0,328000;0,556114;0,624000;0,629029;0,632000;0,636571;0,645714;0,648000;0,648000;0,648000;0,680686;0,888000;0,634811
117;0,328000;0,552457;0,624000;0,629486;0,632000;0,633829;0,644800;0,648000;0,648000;0,648000;0,680457;0,888000;0,634103
118;0,328000;0,508571;0,624000;0,629257;0,632000;0,632457;0,643200;0,648000;0,648000;0,648000;0,680686;0,888000;0,629417
119;0,328000;0,560000;0,624000;0,629486;0,632000;0,635200;0,644343;0,648000;0,648000;0,648000;0,685029;0,888000;0,635406
120;0,328000;0,598171;0,624457;0,632000;0,632000;0,635657;0,644114;0,648000;0,648000;0,648000;0,689143;0,888000;0,639954
121;0,328000;0,557714;0,624000;0,628114;0,632000;0,632914;0,641829;0,648000;0,648000;0,648000;0,674514;0,888000;0,633509
122;0,328000;0,554286;0,624000;0,629257;0,632000;0,634514;0,643886;0,648000;0,648000;0,648000;0,676114;0,888000;0,633806
123;0,328000;0,569143;0,624457;0,632000;0,632000;0,636571;0,645257;0,648000;0,648000;0,648000;0,687086;0,888000;0,637051
124;0,328000;0,567086;0,624000;0,631771;0,632000;0,637943;0,646857;0,648000;0,648000;0,648000;0,676343;0,888000;0,636000
125;0,328000;0,613257;0,625600;0,632000;0,632000;0,639771;0,646629;0,648000;0,648000;0,648000;0,676800;0,888000;0,641006
126;0,328000;0,595886;0,624000;0,629943;0,632000;0,635886;0,645029;0,648000;0,648000;0,648000;0,673371;0,888000;0,638011
127;0,328000;0,553600;0,624000;0,629714;0,632000;0,639543;0,647314;0,648000;0,648000;0,648000;0,686857;0,888000;0,635703
128;0,328000;0,564800;0,624457;0,632000;0,632000;0,640000;0,646857;0,648000;0,648000;0,648000;0,680457;0,888000;0,636457
129;0,328000;0,553143;0,624000;0,631771;0,632000;0,637714;0,646171;0,648000;0,648000;0,648000;0,680000;0,888000;0,634880
130;0,328000;0,535086;0,624000;0,631543;0,632000;0,636114;0,647086;0,648000;0,648000;0,648000;0,687086;0,888000;0,633691
131;0,328000;0,519314;0,624000;0,631543;0,632000;0,633829;0,644343;0,648000;0,648000;0,648000;0,698286;0,888000;0,632731
132;0,328000;0,533029;0,624000;0,630629;0,632000;0,636343;0,643886;0,648000;0,648000;0,648000;0,704914;0,888000;0,634880
133;0,328000;0,501029;0,624000;0,629486;0,632000;0,637943;0,644800;0,648000;0,648000;0,648000;0,714286;0,888000;0,632754
134;0,400000;0,578057;0,624000;0,631314;0,632000;0,637257;0,645943;0,648000;0,648000;0,648000;0,717714;0,888000;0,641029
135;0,272000;0,479771;0,624000;0,630171;0,632000;0,640457;0,648000;0,648000;0,648000;0,648000;0,719543;0,888000;0,631794
136;0,328000;0,457829;0,624000;0,628114;0,632000;0,638171;0,648000;0,648000;0,648000;0,648686;0,729143;0,888000;0,630194
137;0,328000;0,516571;0,624000;0,631086;0,632686;0,640914;0,648000;0,648000;0,648000;0,649143;0,718171;0,888000;0,635657
138;0,328000;0,504914;0,624000;0,631086;0,632457;0,640914;0,648000;0,648000;0,648000;0,649829;0,704914;0,888000;0,633211
139;0,328000;0,470400;0,623771;0,630629;0,632000;0,637257;0,646400;0,648000;0,648000;0,648000;0,706743;0,888000;0,629120
140;0,328000;0,426286;0,623314;0,628114;0,632000;0,634057;0,642514;0,648000;0,648000;0,648000;0,710400;0,888000;0,624069
141;0,328000;0,434514;0,624000;0,628343;0,632000;0,635200;0,643657;0,648000;0,648000;0,648686;0,696686;0,888000;0,623909
142;0,328000;0,405029;0,622857;0,627200;0,632000;0,634743;0,642057;0,648000;0,648000;0,648457;0,706971;0,888000;0,621531
143;0,328000;0,415543;0,623771;0,627200;0,632000;0,637486;0,645029;0,648000;0,648000;0,648000;0,710857;0,888000;0,623589
144;0,328000;0,440457;0,624000;0,628800;0,632000;0,639314;0,648000;0,648000;0,648000;0,648914;0,724800;0,888000;0,628229
145;0,328000;0,442286;0,624000;0,630400;0,633829;0,641829;0,648000;0,648000;0,648000;0,649829;0,722057;0,888000;0,628823
146;0,328000;0,456229;0,624000;0,631314;0,633143;0,642057;0,648000;0,648000;0,648000;0,652343;0,713600;0,888000;0,629669
147;0,328000;0,367086;0,608457;0,627200;0,632000;0,636343;0,645714;0,648000;0,648000;0,649600;0,728229;0,888000;0,619063
148;0,328000;0,383314;0,622857;0,625600;0,632000;0,632686;0,642743;0,648000;0,648000;0,648000;0,725943;0,888000;0,620914
149;0,328000;0,359314;0,572800;0,625143;0,632000;0,632000;0,641143;0,648000;0,648000;0,648000;0,734171;0,888000;0,614057
150;0,328000;0,371200;0,614629;0,626057;0,632000;0,634057;0,644343;0,648000;0,648000;0,648000;0,749029;0,888000;0,621531
151;0,328000;0,351086;0,553143;0,624000;0,629943;0,632000;0,637029;0,648000;0,648000;0,648000;0,747886;0,888000;0,611909
152;0,328000;0,352914;0,509943;0,624000;0,626743;0,632000;0,637943;0,648000;0,648000;0,648000;0,725029;0,888000;0,605257
153;0,328000;0,354971;0,597486;0,624000;0,631086;0,632000;0,642743;0,648000;0,648000;0,648000;0,736000;0,888000;0,616229
154;0,328000;0,350629;0,562057;0,625371;0,632000;0,636343;0,647314;0,648000;0,648000;0,648914;0,736229;0,888000;0,613486
155;0,328000;0,356800;0,541029;0,625829;0,632000;0,635657;0,645029;0,648000;0,648000;0,648914;0,750857;0,888000;0,613211
156;0,320000;0,358629;0,542171;0,625829;0,632000;0,635886;0,644800;0,648000;0,648000;0,649600;0,743086;0,888000;0,612800
157;0,328000;0,423314;0,623543;0,630629;0,632000;0,637257;0,645486;0,648000;0,648000;0,648000;0,719771;0,888000;0,625600
158;0,328000;0,371886;0,556800;0,625829;0,632000;0,635886;0,645943;0,648000;0,648000;0,648000;0,736914;0,888000;0,614926
159;0,328000;0,365714;0,468343;0,623543;0,629486;0,633829;0,642743;0,648000;0,648000;0,648457;0,787429;0,888000;0,609554
160;0,328000;0,352686;0,476343;0,624229;0,632000;0,635886;0,643886;0,648000;0,648000;0,648914;0,800457;0,888000;0,611040
161;0,312000;0,363429;0,507200;0,626743;0,632000;0,638171;0,645714;0,648000;0,648000;0,677486;0,846400;0,888000;0,623314
162;0,312000;0,344000;0,425829;0,612800;0,632000;0,636343;0,645257;0,648000;0,648000;0,662171;0,838629;0,888000;0,609303
163;0,328000;0,334171;0,406629;0,562743;0,630857;0,635886;0,645257;0,648000;0,648000;0,679086;0,857600;0,888000;0,604823
164;0,328000;0,340343;0,405714;0,509486;0,627657;0,634057;0,645486;0,648000;0,648000;0,696686;0,851429;0,888000;0,600686
165;0,312000;0,333257;0,405257;0,523657;0,627429;0,632686;0,642514;0,648000;0,648000;0,681600;0,848457;0,888000;0,599086
166;0,328000;0,334629;0,406171;0,560914;0,629486;0,635657;0,644114;0,648000;0,648000;0,683657;0,845486;0,888000;0,603611
167;0,328000;0,333943;0,410743;0,595429;0,631543;0,636800;0,642971;0,648000;0,648457;0,709943;0,853257;0,888000;0,611109
168;0,328000;0,328000;0,414171;0,587200;0,632000;0,637257;0,642971;0,648000;0,649371;0,730286;0,857600;0,888000;0,612686
169;0,320000;0,338057;0,424229;0,589029;0,631771;0,634514;0,641371;0,648000;0,648229;0,701486;0,860343;0,888000;0,611703
170;0,328000;0,335314;0,408000;0,536457;0,627429;0,633600;0,641600;0,648000;0,649829;0,732114;0,867657;0,888000;0,608000
171;0,328000;0,328000;0,395657;0,522057;0,625600;0,632686;0,641829;0,648000;0,650057;0,746971;0,866971;0,888000;0,605783
172;0,328000;0,336229;0,405714;0,574857;0,629257;0,637029;0,645943;0,648000;0,661257;0,797714;0,875200;0,888000;0,621120
173;0,272000;0,326400;0,383543;0,469257;0,623086;0,632914;0,643429;0,648000;0,649600;0,769143;0,872000;0,888000;0,601737
174;0,272000;0,333029;0,401143;0,456914;0,610743;0,634286;0,644571;0,648000;0,649829;0,764343;0,865600;0,888000;0,600846
175;0,328000;0,328000;0,402971;0,490743;0,629257;0,635886;0,647314;0,648000;0,662629;0,789714;0,872000;0,888000;0,610651
176;0,328000;0,358857;0,411429;0,581943;0,632229;0,644343;0,648000;0,650286;0,714743;0,821257;0,877943;0,888000;0,634103
177;0,328000;0,354743;0,428343;0,605943;0,635886;0,648000;0,648000;0,669943;0,762743;0,834514;0,877943;0,888000;0,646606
178;0,328000;0,371200;0,467886;0,631086;0,643200;0,648000;0,658514;0,729829;0,797029;0,846400;0,880000;0,896000;0,667314
179;0,328000;0,367086;0,504229;0,635429;0,646857;0,648229;0,687086;0,779429;0,825829;0,860343;0,882514;0,896000;0,683703
180;0,328000;0,346514;0,446629;0,635429;0,648000;0,652800;0,737829;0,805257;0,837029;0,867200;0,883657;0,896000;0,686034
181;0,328000;0,346514;0,429029;0,635200;0,648000;0,689371;0,771200;0,803657;0,833371;0,867886;0,883200;0,896000;0,690743
182;0,328000;0,348571;0,499886;0,643657;0,658743;0,730514;0,786514;0,822171;0,854857;0,875200;0,883429;0,896000;0,710354
183;0,328000;0,352686;0,514514;0,647314;0,705600;0,765257;0,809371;0,845486;0,869257;0,878629;0,884114;0,896000;0,727223
184;0,328000;0,378057;0,611657;0,675886;0,750400;0,809371;0,843429;0,865371;0,873829;0,880000;0,884114;0,896000;0,757211
185;0,328000;0,468571;0,650743;0,724343;0,790400;0,832457;0,855543;0,868800;0,874743;0,880000;0,883886;0,896000;0,782949
186;0,272000;0,460571;0,655771;0,761829;0,817600;0,843200;0,860800;0,871543;0,875657;0,880000;0,885257;0,896000;0,791223
187;0,272000;0,465829;0,695086;0,789714;0,834286;0,855543;0,866514;0,872000;0,877257;0,880000;0,886400;0,896000;0,802263
188;0,328000;0,484343;0,697600;0,797257;0,838400;0,858057;0,869714;0,872457;0,880000;0,880000;0,885486;0,896000;0,806331
189;0,400000;0,598400;0,745143;0,805714;0,843429;0,862629;0,872000;0,874514;0,880000;0,880000;0,887314;0,896000;0,824914
190;0,328000;0,595657;0,751314;0,803200;0,843657;0,862629;0,872000;0,874971;0,880000;0,880000;0,888229;0,896000;0,825166
191;0,328000;0,642057;0,770514;0,817600;0,850971;0,864229;0,872000;0,873600;0,880000;0,880000;0,887771;0,896000;0,833874
192;0,328000;0,677257;0,780800;0,823771;0,854857;0,868114;0,872000;0,876571;0,880000;0,880000;0,887771;0,896000;0,840114
193;0,328000;0,656229;0,792000;0,839771;0,861943;0,872000;0,872000;0,877714;0,880000;0,880000;0,888914;0,896000;0,842057
194;0,328000;0,694629;0,798629;0,844343;0,862171;0,871771;0,872000;0,879314;0,880000;0,880000;0,889600;0,896000;0,847246
195;0,328000;0,704457;0,807086;0,844800;0,860800;0,871543;0,872457;0,880000;0,880000;0,880000;0,888457;0,896000;0,848960
196;0,328000;0,641371;0,794286;0,836571;0,856457;0,869029;0,872000;0,877943;0,880000;0,880000;0,886629;0,896000;0,839429
197;0,328000;0,698514;0,821486;0,848686;0,861714;0,870857;0,872000;0,877029;0,880000;0,880000;0,888686;0,896000;0,849897
198;0,328000;0,720914;0,809371;0,850286;0,865143;0,872000;0,872000;0,879543;0,880000;0,880229;0,892114;0,896000;0,852160
199;0,328000;0,710857;0,808229;0,848686;0,863086;0,871543;0,872000;0,879314;0,880000;0,882971;0,892571;0,896000;0,850926
200;0,512000;0,721143;0,815314;0,849829;0,862400;0,872000;0,872229;0,880000;0,880000;0,885486;0,892800;0,896000;0,853120
201;0,328000;0,745371;0,839086;0,860343;0,870629;0,872000;0,872457;0,880000;0,880000;0,884114;0,892114;0,896000;0,859611
202;0,328000;0,752229;0,848229;0,865371;0,872000;0,872000;0,872914;0,880000;0,880000;0,881143;0,890514;0,896000;0,861440
203;0,632000;0,797257;0,850971;0,865829;0,872000;0,872000;0,872000;0,879771;0,880000;0,880686;0,890743;0,896000;0,866126
204;0,328000;0,758171;0,848914;0,865143;0,872000;0,872000;0,873143;0,880000;0,880000;0,880229;0,891886;0,896000;0,862149
205;0,328000;0,780571;0,853714;0,867429;0,872000;0,872000;0,874286;0,880000;0,880000;0,880000;0,890743;0,896000;0,865074
