Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
37;-1,000000;0,060308;0,326174;0,393174;0,442557;0,465058;0,481264;0,505838;0,529304;0,606534;0,757170;0,879039;0,456738
38;-1,000000;0,094273;0,351820;0,421424;0,455889;0,473968;0,490203;0,508575;0,530925;0,613610;0,762327;0,879039;0,470301
39;-1,000000;0,147977;0,356668;0,430122;0,460226;0,478009;0,495034;0,512021;0,527775;0,626579;0,791988;0,879039;0,482640
40;-1,000000;0,181229;0,360189;0,419213;0,461097;0,476660;0,492985;0,511971;0,528954;0,603401;0,801584;0,879039;0,483728
41;-1,000000;0,084237;0,337433;0,415464;0,458310;0,471022;0,485022;0,504283;0,526510;0,615218;0,808445;0,879039;0,470594
42;-1,000000;0,109915;0,359844;0,420403;0,458751;0,471339;0,491859;0,512838;0,528754;0,592138;0,776650;0,879039;0,472249
43;0,012807;0,224293;0,355786;0,435879;0,466614;0,484257;0,507509;0,521726;0,547143;0,646114;0,802597;0,879039;0,499192
44;0,005773;0,245974;0,361873;0,435473;0,464372;0,484227;0,504916;0,522930;0,550653;0,653322;0,808976;0,879039;0,503272
45;-1,000000;0,206161;0,397789;0,460639;0,480297;0,501804;0,524764;0,544624;0,606547;0,696137;0,819209;0,879039;0,523797
46;-1,000000;0,147090;0,407992;0,451737;0,472804;0,493228;0,513493;0,535274;0,596923;0,690852;0,813419;0,879039;0,512281
47;-1,000000;0,113208;0,358763;0,427909;0,458234;0,476026;0,493108;0,514167;0,538686;0,640473;0,782691;0,879039;0,480326
48;-0,007652;0,241416;0,383522;0,432786;0,456931;0,473436;0,492727;0,518520;0,539616;0,642661;0,793797;0,879039;0,497541
49;-1,000000;0,154596;0,384353;0,439982;0,463211;0,476368;0,495202;0,521639;0,537819;0,633968;0,797370;0,879039;0,490451
50;-0,017331;0,216875;0,423424;0,457074;0,469038;0,482216;0,499627;0,521664;0,539810;0,631126;0,797963;0,879039;0,503882
51;-0,017331;0,186002;0,392915;0,444289;0,465280;0,476902;0,492324;0,515296;0,532464;0,598789;0,794622;0,880634;0,489888
52;-1,000000;0,129298;0,401357;0,453383;0,470257;0,483825;0,500517;0,519086;0,535358;0,622307;0,815498;0,880634;0,493089
53;0,170106;0,337504;0,442665;0,465076;0,475556;0,490097;0,509943;0,529791;0,574555;0,713421;0,817917;0,880634;0,535653
54;0,023242;0,364973;0,450672;0,467305;0,480130;0,502238;0,521409;0,534869;0,603432;0,714988;0,818424;0,880634;0,545844
55;0,023242;0,352602;0,459889;0,471869;0,482174;0,503685;0,520166;0,535324;0,631344;0,752421;0,830184;0,880634;0,553966
56;-1,000000;0,314512;0,453499;0,470186;0,481777;0,502637;0,517971;0,534464;0,624293;0,737417;0,823484;0,880634;0,546024
57;0,181582;0,365177;0,451016;0,469905;0,481917;0,502592;0,517594;0,543388;0,644370;0,749147;0,827152;0,880634;0,555226
58;0,126811;0,338028;0,448177;0,466490;0,479823;0,502412;0,521762;0,542452;0,644451;0,737787;0,818051;0,880634;0,549943
59;-1,000000;0,309307;0,453071;0,470058;0,482686;0,500289;0,519067;0,537070;0,621505;0,730746;0,819237;0,880634;0,544304
60;0,225253;0,354759;0,440105;0,464022;0,479215;0,500961;0,521860;0,541928;0,621436;0,712928;0,819593;0,880634;0,545681
61;0,253343;0,398973;0,449884;0,465894;0,480715;0,505760;0,523445;0,545617;0,647190;0,751110;0,827443;0,880634;0,559603
62;0,070284;0,371819;0,451516;0,468190;0,483049;0,506765;0,524695;0,541394;0,626337;0,729207;0,819008;0,880634;0,552198
63;0,238467;0,356397;0,450839;0,471678;0,495155;0,516430;0,532645;0,569558;0,662082;0,734509;0,825307;0,880634;0,561460
64;-1,000000;0,305304;0,444383;0,471113;0,496162;0,519249;0,539628;0,588843;0,670944;0,763694;0,825247;0,880634;0,562457
65;0,023363;0,321092;0,427533;0,461244;0,484927;0,512514;0,532018;0,569429;0,653080;0,770021;0,829107;0,880634;0,556096
66;0,023363;0,357637;0,436982;0,470246;0,498549;0,519413;0,533953;0,570825;0,649386;0,741658;0,818353;0,880634;0,559700
67;0,298625;0,390999;0,457485;0,482921;0,507226;0,524859;0,540371;0,586632;0,668683;0,743950;0,822664;0,880634;0,572579
68;0,298625;0,399652;0,455980;0,480523;0,502144;0,520319;0,546710;0,618265;0,703244;0,766167;0,832073;0,880634;0,582508
69;0,278177;0,392392;0,459393;0,481019;0,502896;0,519794;0,542214;0,591247;0,696937;0,763173;0,832987;0,880634;0,578205
70;0,331682;0,415307;0,467654;0,488510;0,508260;0,527874;0,557547;0,633316;0,721785;0,768598;0,834623;0,880634;0,592347
71;0,309831;0,414216;0,464710;0,483867;0,504044;0,526878;0,566769;0,665746;0,737263;0,786224;0,843245;0,880634;0,599296
72;0,389147;0,431200;0,474966;0,493176;0,512278;0,534865;0,573830;0,655218;0,721726;0,782665;0,840074;0,880634;0,602000
73;-1,000000;0,370901;0,472740;0,492239;0,512958;0,531173;0,562142;0,633115;0,698201;0,748784;0,815752;0,880634;0,583801
74;-1,000000;0,357320;0,464908;0,489807;0,515787;0,541332;0,598676;0,678901;0,729671;0,768710;0,823053;0,880634;0,596816
75;-1,000000;0,344672;0,461552;0,493006;0,519235;0,550388;0,615905;0,687205;0,747730;0,779910;0,827869;0,880634;0,602747
76;0,331682;0,407063;0,466544;0,488980;0,522579;0,565948;0,639298;0,700239;0,744589;0,779861;0,835461;0,880634;0,615056
77;-1,000000;0,360953;0,465641;0,489363;0,518353;0,545413;0,612974;0,682517;0,733282;0,770937;0,820159;0,880634;0,599959
78;-1,000000;0,350205;0,463176;0,490785;0,516464;0,540088;0,596270;0,666037;0,718760;0,760399;0,818330;0,880634;0,592051
79;-1,000000;0,365500;0,463236;0,485964;0,516458;0,540055;0,604359;0,679272;0,725062;0,767898;0,822652;0,880634;0,597046
80;0,291134;0,421704;0,464759;0,489791;0,515454;0,542392;0,603958;0,692471;0,746835;0,782489;0,828703;0,890649;0,608856
81;0,331682;0,417189;0,461170;0,477471;0,506735;0,532174;0,586508;0,680113;0,736128;0,784757;0,832468;0,890649;0,601471
82;0,331682;0,417610;0,469741;0,495951;0,523428;0,572774;0,646429;0,709967;0,760100;0,798042;0,840385;0,890649;0,623443
83;0,236042;0,401433;0,461023;0,483345;0,516835;0,569053;0,658069;0,708916;0,754443;0,790632;0,836665;0,890649;0,618041
84;0,283718;0,393529;0,458741;0,490005;0,525657;0,591631;0,656921;0,702513;0,752633;0,793959;0,846711;0,890649;0,621230
85;0,298625;0,393793;0,461768;0,495407;0,530905;0,596970;0,662832;0,706900;0,752164;0,792330;0,836154;0,890649;0,622922
86;0,331682;0,421748;0,471794;0,501833;0,551332;0,609835;0,672703;0,705597;0,740393;0,785513;0,841065;0,890649;0,630181
87;0,238467;0,411532;0,466375;0,496871;0,550127;0,618500;0,680131;0,708098;0,742633;0,789630;0,841290;0,890649;0,630518
88;0,170106;0,395003;0,468874;0,497740;0,548258;0,633543;0,689871;0,715943;0,753822;0,794697;0,843386;0,890649;0,634114
89;0,170106;0,402384;0,466360;0,507636;0,545126;0,606071;0,684546;0,710257;0,747844;0,793752;0,837808;0,890649;0,630178
90;0,170106;0,413738;0,464283;0,504666;0,551975;0,632202;0,686015;0,714577;0,764145;0,812084;0,850544;0,891372;0,639423
91;0,331682;0,423160;0,500260;0,550438;0,633368;0,681433;0,703765;0,737778;0,778762;0,817882;0,856348;0,891372;0,668319
92;0,017170;0,412506;0,494866;0,556664;0,634502;0,674270;0,702994;0,738895;0,773021;0,806314;0,848723;0,891372;0,664275
93;0,331682;0,420319;0,502851;0,570241;0,646516;0,683896;0,712621;0,750456;0,782877;0,821402;0,853572;0,904542;0,674475
94;0,154141;0,400828;0,479402;0,535675;0,613085;0,671632;0,696531;0,730778;0,774534;0,807697;0,849496;0,904542;0,655966
95;0,320841;0,421841;0,487035;0,536138;0,614374;0,677244;0,711470;0,763090;0,790626;0,817540;0,853738;0,904542;0,667310
96;0,263529;0,402598;0,472512;0,527062;0,590643;0,671922;0,708557;0,761002;0,794008;0,817129;0,849803;0,904542;0,659524
97;0,225253;0,396058;0,477890;0,531726;0,605047;0,685079;0,713771;0,756594;0,793913;0,814682;0,845006;0,904542;0,661977
98;0,263529;0,394378;0,483531;0,558985;0,664999;0,701981;0,735803;0,775462;0,800776;0,823352;0,857631;0,904542;0,679690
99;0,263529;0,386249;0,472473;0,529579;0,633426;0,693147;0,734706;0,767618;0,796267;0,819300;0,861772;0,904542;0,669454
100;0,211461;0,366606;0,474934;0,534142;0,614315;0,697234;0,739320;0,772235;0,797943;0,822026;0,862626;0,904542;0,668138
101;0,253343;0,418610;0,509865;0,606155;0,682281;0,725172;0,762011;0,784058;0,804548;0,824414;0,859240;0,904542;0,697635
102;0,253343;0,429315;0,533965;0,651941;0,699168;0,744177;0,769333;0,789470;0,810250;0,829422;0,862071;0,904542;0,711911
103;-1,000000;0,405237;0,588064;0,676587;0,717187;0,753848;0,776119;0,792025;0,808170;0,828099;0,859005;0,904542;0,720434
104;0,394482;0,482460;0,637187;0,707415;0,741449;0,767507;0,784513;0,804416;0,817764;0,834291;0,861926;0,904542;0,743893
105;0,342374;0,455368;0,608472;0,701969;0,737054;0,763134;0,783512;0,799362;0,816549;0,831603;0,860997;0,904542;0,735802
106;0,295789;0,500889;0,672341;0,719868;0,747366;0,774835;0,793361;0,810085;0,821654;0,834634;0,862485;0,904542;0,753752
107;-1,000000;0,476764;0,678866;0,731881;0,763228;0,785704;0,804527;0,819146;0,828120;0,843346;0,867955;0,904542;0,759954
108;-1,000000;0,469035;0,686479;0,732414;0,767544;0,788112;0,805156;0,819354;0,828283;0,839262;0,865739;0,904542;0,760138
109;-1,000000;0,499453;0,680490;0,724663;0,760063;0,786342;0,806995;0,819479;0,829140;0,842024;0,867423;0,904542;0,761607
110;0,417610;0,561126;0,676665;0,711962;0,748391;0,778571;0,805614;0,819605;0,830135;0,843483;0,864502;0,904542;0,764005
111;-1,000000;0,527604;0,691292;0,737212;0,767592;0,792768;0,812990;0,820666;0,831429;0,845057;0,865432;0,904542;0,769204
112;0,430557;0,603917;0,714253;0,754595;0,780687;0,802414;0,819343;0,829584;0,835528;0,847847;0,868222;0,904542;0,785639
113;0,430557;0,604263;0,711336;0,754129;0,777947;0,798080;0,816265;0,825501;0,831764;0,845742;0,867208;0,904542;0,783223
114;0,453667;0,633468;0,727816;0,760256;0,782693;0,798054;0,814034;0,823719;0,831473;0,843185;0,865952;0,904542;0,788065
115;-1,000000;0,562971;0,734720;0,766341;0,786006;0,799422;0,814565;0,822345;0,831245;0,842906;0,872459;0,904542;0,783298
116;0,154141;0,618404;0,749721;0,776665;0,791624;0,802368;0,817855;0,828107;0,834321;0,849664;0,871152;0,904542;0,793988
117;0,154141;0,614299;0,752578;0,778774;0,793383;0,803620;0,818893;0,827665;0,836005;0,851324;0,873398;0,904542;0,794994
118;0,154141;0,544298;0,715090;0,765430;0,788061;0,800309;0,812043;0,821506;0,831099;0,843434;0,862912;0,904542;0,778418
119;0,154141;0,542814;0,715682;0,760624;0,784980;0,802049;0,815215;0,822158;0,831950;0,847030;0,864492;0,904542;0,778699
120;0,426156;0,566839;0,709918;0,756081;0,781000;0,795844;0,809480;0,819735;0,830306;0,843813;0,863532;0,904542;0,777655
121;0,446252;0,593057;0,736186;0,766997;0,783414;0,799055;0,811451;0,819782;0,829652;0,842203;0,865400;0,904542;0,784720
122;0,446252;0,589520;0,736106;0,763403;0,782240;0,799512;0,811911;0,821839;0,831419;0,839412;0,867568;0,904542;0,784293
123;0,426994;0,580538;0,721496;0,758972;0,777173;0,794658;0,809575;0,819317;0,829391;0,840111;0,868325;0,904542;0,779956
124;0,461880;0,567356;0,727675;0,764791;0,780946;0,794225;0,807512;0,817602;0,826365;0,834127;0,861233;0,904542;0,778183
125;0,170627;0,530495;0,692518;0,752240;0,775677;0,788919;0,801990;0,813363;0,822525;0,834111;0,865776;0,904542;0,767761
126;-1,000000;0,483859;0,693469;0,747206;0,768852;0,784565;0,797658;0,812402;0,820983;0,834062;0,870253;0,904542;0,761331
127;-1,000000;0,358498;0,702678;0,750944;0,769840;0,783350;0,796567;0,813462;0,822247;0,834800;0,873588;0,904542;0,750597
128;0,072622;0,603941;0,730985;0,759033;0,777712;0,792558;0,807368;0,819451;0,827426;0,837409;0,874721;0,904542;0,783060
129;0,382621;0,664376;0,748498;0,770065;0,787103;0,801852;0,813252;0,819685;0,827745;0,841408;0,880442;0,904542;0,795443
130;0,517495;0,676633;0,747276;0,767589;0,783303;0,798806;0,811012;0,819876;0,830437;0,844460;0,879129;0,904542;0,795852
131;0,480044;0,638742;0,749538;0,769181;0,785785;0,797967;0,808037;0,817789;0,826048;0,839895;0,872843;0,904542;0,790583
132;0,485265;0,659628;0,766034;0,779150;0,790492;0,800044;0,808310;0,818011;0,823836;0,835503;0,872243;0,905089;0,795325
133;0,437345;0,681123;0,766029;0,779846;0,790636;0,801853;0,810983;0,819347;0,827241;0,838749;0,872661;0,916270;0,798847
134;0,408262;0,677168;0,771957;0,783621;0,794596;0,804517;0,811710;0,819464;0,824585;0,841513;0,873231;0,916270;0,800236
135;0,482223;0,675646;0,763459;0,779934;0,790124;0,798635;0,808133;0,818023;0,825371;0,842423;0,876087;0,916270;0,797784
136;0,482223;0,675853;0,760743;0,777063;0,790602;0,798422;0,808337;0,816861;0,826859;0,849833;0,884164;0,916270;0,798874
137;0,482223;0,674233;0,759493;0,776220;0,789310;0,799039;0,808647;0,818372;0,829742;0,851314;0,879714;0,916270;0,798608
138;0,510396;0,701272;0,760567;0,775938;0,787698;0,797553;0,807573;0,818219;0,832370;0,858028;0,887813;0,916270;0,802703
139;0,548288;0,723134;0,759895;0,778853;0,791033;0,802714;0,813004;0,822825;0,840324;0,861522;0,896547;0,916270;0,808985
140;-1,000000;0,633021;0,760478;0,778046;0,786949;0,794906;0,804322;0,816018;0,829408;0,860253;0,899916;0,916270;0,796332
141;-1,000000;0,484870;0,759965;0,779039;0,788993;0,797848;0,809316;0,821531;0,839005;0,868554;0,897443;0,916270;0,784656
142;0,520337;0,673649;0,763694;0,780316;0,789361;0,797886;0,808578;0,823339;0,843094;0,865836;0,893601;0,916270;0,803936
143;0,482223;0,676817;0,759132;0,774769;0,786560;0,798651;0,812674;0,825846;0,847632;0,873563;0,899950;0,916270;0,805559
144;-1,000000;0,538564;0,753561;0,769294;0,780024;0,791974;0,804551;0,817422;0,839141;0,866714;0,896613;0,916270;0,785786
145;0,327694;0,605144;0,752835;0,767800;0,778591;0,789377;0,801506;0,814676;0,830388;0,862734;0,894882;0,916270;0,789793
146;0,341770;0,610224;0,756629;0,771220;0,781166;0,790161;0,800624;0,811572;0,823844;0,852865;0,889146;0,916270;0,788745
147;0,378164;0,663547;0,756318;0,768371;0,781459;0,790621;0,802543;0,812620;0,824033;0,854334;0,888943;0,916270;0,794279
148;0,482223;0,721968;0,761511;0,775564;0,786741;0,795628;0,806732;0,817047;0,825971;0,865526;0,896058;0,916270;0,805275
149;0,534138;0,721054;0,760889;0,774238;0,786691;0,796539;0,807214;0,818224;0,833992;0,868604;0,898521;0,916270;0,806597
150;0,437704;0,722054;0,762474;0,775603;0,786026;0,795893;0,807811;0,819880;0,838408;0,869166;0,898654;0,916270;0,807597
151;-1,000000;0,661403;0,763502;0,776280;0,786264;0,795425;0,805677;0,819427;0,836185;0,869012;0,899130;0,916270;0,801230
152;0,550104;0,731208;0,760660;0,775350;0,789463;0,803679;0,812615;0,824927;0,844659;0,873567;0,899104;0,916270;0,811523
153;0,597689;0,731593;0,761954;0,780490;0,793833;0,807576;0,816514;0,824244;0,838299;0,867491;0,896446;0,916270;0,811844
154;0,688172;0,744993;0,759156;0,775819;0,789179;0,803468;0,814214;0,823460;0,842281;0,870583;0,896117;0,916270;0,811927
155;0,088273;0,693796;0,756399;0,763873;0,775967;0,786818;0,801478;0,811367;0,824232;0,858136;0,894399;0,916270;0,796647
156;0,088273;0,650786;0,756399;0,767963;0,778577;0,786717;0,797858;0,808826;0,822307;0,851541;0,893117;0,916270;0,791409
157;-1,000000;0,624137;0,758715;0,772939;0,784418;0,794467;0,807536;0,817097;0,828706;0,849721;0,889741;0,916270;0,792748
158;0,427568;0,694512;0,757544;0,770691;0,781152;0,787893;0,798909;0,812442;0,826864;0,849520;0,889361;0,916270;0,796889
159;-1,000000;0,660360;0,757079;0,772341;0,783624;0,790875;0,803924;0,819680;0,837285;0,856699;0,890114;0,916270;0,797198
160;0,477269;0,715521;0,757807;0,772666;0,784876;0,793532;0,807038;0,819140;0,832199;0,853883;0,885684;0,916270;0,802235
161;-1,000000;0,648321;0,756399;0,772738;0,785967;0,793588;0,806770;0,820841;0,833231;0,852878;0,890834;0,916270;0,796157
162;0,436378;0,701866;0,756399;0,770110;0,783515;0,791429;0,805445;0,820032;0,830956;0,855359;0,890470;0,916270;0,800558
163;-1,000000;0,639584;0,755974;0,764571;0,781440;0,791750;0,809633;0,820148;0,833413;0,854648;0,887661;0,916270;0,793882
164;0,551133;0,719720;0,754253;0,759430;0,775857;0,789102;0,802938;0,816227;0,823319;0,840403;0,878999;0,916270;0,796025
165;0,551133;0,728634;0,756317;0,767744;0,782095;0,791987;0,803934;0,815757;0,821284;0,837106;0,883173;0,916270;0,798803
166;0,511317;0,709087;0,756412;0,769524;0,783256;0,792551;0,804666;0,817402;0,826049;0,844686;0,890110;0,916270;0,799374
167;0,414405;0,675287;0,753101;0,767118;0,782389;0,792447;0,802018;0,816442;0,825490;0,843893;0,884415;0,916270;0,794260
168;0,506199;0,677128;0,754364;0,769093;0,784020;0,793586;0,802697;0,814431;0,823652;0,844808;0,879971;0,916270;0,794375
169;0,405392;0,642667;0,754592;0,767914;0,781779;0,791512;0,800155;0,812887;0,825481;0,843622;0,876520;0,916270;0,789713
170;-1,000000;0,575022;0,760293;0,778619;0,786799;0,796812;0,806377;0,817109;0,834540;0,850626;0,879389;0,916270;0,788559
171;0,516437;0,664185;0,758430;0,778125;0,787653;0,796858;0,804063;0,811885;0,828795;0,849907;0,885880;0,916270;0,796578
172;0,469543;0,582387;0,745384;0,766325;0,781986;0,794626;0,802808;0,813233;0,826393;0,846337;0,878731;0,916270;0,783821
173;0,419410;0,552259;0,738590;0,763840;0,778947;0,789791;0,799569;0,811810;0,821808;0,837571;0,877131;0,916270;0,777132
174;-1,000000;0,547570;0,757911;0,775643;0,785370;0,795807;0,807590;0,819237;0,831812;0,852629;0,878328;0,916270;0,785190
175;0,412083;0,612819;0,755048;0,774034;0,782301;0,793031;0,807023;0,819181;0,829391;0,851199;0,881701;0,916270;0,790573
176;0,353875;0,573850;0,753163;0,772220;0,782725;0,793534;0,806172;0,820101;0,831994;0,854199;0,885273;0,916270;0,787323
177;0,353875;0,602008;0,751177;0,770532;0,779188;0,789072;0,800633;0,814831;0,824873;0,848790;0,886557;0,916270;0,786766
178;-1,000000;0,480010;0,754908;0,774573;0,783743;0,795230;0,807404;0,819543;0,832147;0,854414;0,891751;0,916270;0,779372
179;0,365050;0,632053;0,757417;0,777485;0,785407;0,794827;0,807207;0,819401;0,832089;0,855646;0,890307;0,916270;0,795184
180;0,359391;0,632926;0,749254;0,772139;0,783028;0,791316;0,805745;0,817843;0,829502;0,849163;0,890875;0,916270;0,792179
181;0,384096;0,665705;0,756573;0,775801;0,785015;0,795543;0,807480;0,819113;0,832164;0,858150;0,894734;0,916270;0,799028
182;-1,000000;0,595794;0,754328;0,772077;0,781640;0,790706;0,803618;0,817394;0,829765;0,853051;0,887244;0,916270;0,788562
183;0,536371;0,678106;0,759269;0,778050;0,785646;0,793054;0,806165;0,817457;0,832841;0,855311;0,882897;0,916270;0,798880
184;0,462974;0,664750;0,753502;0,772296;0,782286;0,789395;0,801546;0,809392;0,822191;0,843942;0,878925;0,916270;0,791822
185;0,366365;0,604536;0,751500;0,770523;0,780137;0,790329;0,799039;0,812094;0,823786;0,840551;0,873952;0,916270;0,784645
186;0,417647;0,645006;0,761006;0,774943;0,782691;0,791543;0,802360;0,814671;0,824159;0,844609;0,886307;0,916270;0,792729
187;0,088273;0,663225;0,765111;0,776644;0,786147;0,794940;0,806772;0,817555;0,826688;0,848287;0,883939;0,916270;0,796931
188;0,353497;0,688187;0,767921;0,778689;0,786645;0,795207;0,804358;0,815133;0,821344;0,840838;0,879987;0,916270;0,797831
189;0,464496;0,721170;0,771001;0,779813;0,787609;0,796019;0,804129;0,813330;0,821872;0,841315;0,879982;0,916270;0,801624
190;0,470367;0,716554;0,774654;0,782406;0,790940;0,797539;0,807365;0,817136;0,822399;0,843166;0,884202;0,916270;0,803636
191;0,740315;0,762327;0,776023;0,782362;0,789437;0,795959;0,804048;0,811594;0,820831;0,834661;0,874868;0,916270;0,805211
192;-1,000000;0,691866;0,775954;0,779067;0,787384;0,796265;0,803598;0,814504;0,821477;0,832167;0,875765;0,916270;0,797805
193;-1,000000;0,682800;0,776080;0,777110;0,783973;0,793628;0,805681;0,812566;0,821226;0,829490;0,879943;0,916270;0,796250
194;0,463908;0,738796;0,776093;0,778800;0,787097;0,798105;0,808106;0,818059;0,821273;0,828439;0,889104;0,916270;0,804387
195;-1,000000;0,673246;0,775910;0,779149;0,787771;0,797968;0,808049;0,816961;0,821169;0,828519;0,883872;0,916270;0,797261
196;0,536371;0,732979;0,771835;0,776912;0,783371;0,794623;0,805435;0,816296;0,821114;0,830198;0,890674;0,916270;0,802344
197;0,480077;0,697038;0,766149;0,776720;0,782309;0,793390;0,804491;0,813378;0,821674;0,833387;0,894433;0,916270;0,798297
198;0,119121;0,670457;0,761801;0,776476;0,784463;0,793067;0,803501;0,812213;0,820112;0,830422;0,890976;0,916270;0,794349
199;0,454000;0,709008;0,768010;0,776947;0,785621;0,795865;0,807000;0,817526;0,821330;0,843333;0,898508;0,916270;0,802315
200;0,088273;0,675892;0,766935;0,776405;0,784715;0,796185;0,807622;0,818176;0,821159;0,841052;0,900500;0,916270;0,798864
201;0,480077;0,684887;0,770566;0,780180;0,792236;0,803830;0,816742;0,820839;0,824393;0,856028;0,904823;0,916270;0,805452
202;0,477032;0,670664;0,767757;0,777630;0,785766;0,797622;0,811721;0,819654;0,823489;0,862247;0,906028;0,916270;0,802258
203;0,477032;0,665829;0,767987;0,777369;0,786085;0,797138;0,812427;0,820122;0,825961;0,872894;0,906774;0,916270;0,803259
