Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
40;0,333333;0,510476;0,666667;0,666667;0,666667;0,666667;0,666667;0,682857;0,817143;0,925714;0,967619;0,971429;0,723714
41;0,333333;0,477619;0,666667;0,666667;0,666667;0,666667;0,666667;0,670476;0,750000;0,895238;0,963810;0,971429;0,709048
42;0,333333;0,544762;0,666667;0,666667;0,666667;0,666667;0,666667;0,708095;0,843810;0,944762;0,970000;0,971429;0,734476
43;0,333333;0,497619;0,666667;0,666667;0,666667;0,666667;0,666667;0,694286;0,832381;0,945714;0,969524;0,971429;0,727286
44;0,333333;0,543810;0,666667;0,666667;0,666667;0,666667;0,668571;0,761905;0,870476;0,945714;0,968571;0,971429;0,742571
45;0,380952;0,608095;0,666667;0,666667;0,666667;0,666667;0,729048;0,831429;0,924286;0,952381;0,970952;0,971429;0,768286
46;0,333333;0,595714;0,666667;0,666667;0,666667;0,667143;0,745238;0,861905;0,938571;0,950952;0,970476;0,971429;0,773000
47;0,333333;0,618095;0,666667;0,666667;0,666667;0,674286;0,752857;0,888571;0,938571;0,948571;0,967619;0,971429;0,778857
48;0,333333;0,573810;0,666667;0,666667;0,666667;0,668095;0,777619;0,913810;0,943810;0,956190;0,970476;0,971429;0,780381
49;0,333333;0,627619;0,666667;0,666667;0,666667;0,682381;0,845238;0,938571;0,949524;0,962381;0,971429;0,971429;0,797714
50;0,352381;0,616667;0,666667;0,666667;0,679524;0,886667;0,939048;0,947619;0,956190;0,967143;0,971429;0,971429;0,829762
51;0,333333;0,569048;0,666667;0,666667;0,713333;0,892381;0,941905;0,948571;0,959048;0,970476;0,971429;0,971429;0,829952
52;0,352381;0,641429;0,666667;0,666667;0,805714;0,931429;0,944286;0,957619;0,967619;0,971429;0,971429;0,971429;0,852429
53;0,457143;0,644286;0,666667;0,779048;0,923333;0,943333;0,957143;0,964286;0,971429;0,971429;0,971429;0,971429;0,879238
54;0,333333;0,615238;0,666667;0,832857;0,932857;0,947143;0,960952;0,968571;0,971429;0,971429;0,971429;0,971429;0,883857
55;0,609524;0,663810;0,789048;0,922381;0,944286;0,956667;0,962857;0,971429;0,971429;0,971429;0,971429;0,971429;0,912476
56;0,666667;0,666667;0,843810;0,900000;0,941905;0,947143;0,958571;0,963810;0,971429;0,971429;0,971429;0,971429;0,913619
57;0,666667;0,666667;0,818095;0,923333;0,942857;0,952381;0,961905;0,969524;0,971429;0,971429;0,971429;0,971429;0,914905
58;0,333333;0,660000;0,883333;0,934286;0,944286;0,958571;0,966190;0,971429;0,971429;0,971429;0,971429;0,971429;0,923238
59;0,628571;0,664762;0,863810;0,887619;0,932381;0,948095;0,963810;0,971429;0,971429;0,971429;0,971429;0,971429;0,914619
60;0,352381;0,650952;0,738571;0,885714;0,930000;0,952381;0,962857;0,971429;0,971429;0,971429;0,971429;0,971429;0,900619
61;0,619048;0,664286;0,853333;0,894286;0,939524;0,957143;0,964286;0,971429;0,971429;0,971429;0,971429;0,971429;0,915857
62;0,352381;0,644762;0,799048;0,885714;0,895238;0,943333;0,960476;0,967619;0,971429;0,971429;0,971429;0,971429;0,901048
63;0,552381;0,658095;0,729524;0,885714;0,925714;0,946667;0,960952;0,970000;0,971429;0,971429;0,971429;0,971429;0,899095
64;0,666667;0,666667;0,846190;0,920952;0,942857;0,952381;0,964762;0,971429;0,971429;0,971429;0,971429;0,971429;0,917952
65;0,342857;0,670476;0,887619;0,934762;0,943333;0,957619;0,968571;0,971429;0,971429;0,971429;0,971429;0,971429;0,924810
66;0,638095;0,796190;0,900000;0,940000;0,947619;0,961905;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,940190
67;0,333333;0,721905;0,885714;0,939048;0,952381;0,961905;0,970952;0,971429;0,971429;0,971429;0,971429;0,971429;0,931762
68;0,333333;0,733333;0,890000;0,943810;0,959048;0,963333;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,934667
69;0,628571;0,817143;0,907619;0,953333;0,961905;0,969048;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,946619
70;0,571429;0,759524;0,898571;0,952857;0,963333;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,940286
71;0,333333;0,757619;0,941429;0,962857;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,946190
72;0,666667;0,798571;0,934762;0,963333;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,949667
73;0,333333;0,770476;0,952381;0,964286;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,948714
74;0,666667;0,790952;0,944762;0,961905;0,967143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,949333
75;0,333333;0,749048;0,944762;0,961905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,945571
76;0,628571;0,710476;0,922857;0,959524;0,967143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,938857
77;0,638095;0,726667;0,936190;0,961905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,942476
78;0,333333;0,781429;0,929524;0,964762;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,947571
79;0,638095;0,790476;0,937619;0,959524;0,970952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,948714
80;0,333333;0,736667;0,915238;0,960952;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,941190
81;0,333333;0,726667;0,913810;0,959524;0,970952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,939952
82;0,333333;0,688571;0,897143;0,954762;0,967619;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,933667
83;0,352381;0,727619;0,885714;0,933810;0,961905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,933762
84;0,666667;0,754286;0,885714;0,933810;0,961429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,936381
85;0,628571;0,770476;0,885714;0,937619;0,964762;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,938714
86;0,333333;0,724762;0,885714;0,931905;0,960952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,933190
87;0,333333;0,703333;0,885714;0,938095;0,959524;0,967143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,931095
88;0,400000;0,724286;0,892857;0,946190;0,961905;0,969524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,935190
89;0,495238;0,722381;0,885714;0,922381;0,955714;0,965714;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,930905
90;0,638095;0,748095;0,886190;0,942857;0,960476;0,968571;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,936333
91;0,342857;0,746190;0,909524;0,952857;0,967143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,940429
92;0,333333;0,690476;0,885714;0,939524;0,963810;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,930810
93;0,333333;0,629524;0,884762;0,941905;0,963333;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,924810
94;0,552381;0,674762;0,905238;0,944762;0,964762;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,931810
95;0,352381;0,655714;0,894286;0,943333;0,966190;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,928810
96;0,638095;0,680476;0,899048;0,947143;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,932571
97;0,352381;0,719524;0,917619;0,951905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,938905
98;0,600000;0,691905;0,905714;0,949524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,934714
99;0,333333;0,650000;0,846667;0,942857;0,967143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,923524
100;0,333333;0,652381;0,898095;0,953810;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,930429
101;0,390476;0,652857;0,879048;0,951429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,928333
102;0,333333;0,665714;0,919048;0,955238;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,934000
103;0,333333;0,619048;0,900476;0,953810;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,927333
104;0,333333;0,610952;0,851905;0,941429;0,967619;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,920048
105;0,666667;0,721429;0,903333;0,944762;0,970952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,936905
106;0,485714;0,715714;0,917619;0,952857;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,938619
