Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
33;0,088430;0,447355;0,673347;0,693678;0,699587;0,700000;0,700000;0,700000;0,700000;0,700000;0,700950;0,706612;0,671492
34;0,039669;0,491612;0,673678;0,693512;0,699959;0,700000;0,700000;0,700000;0,700000;0,700000;0,700950;0,706612;0,675971
35;0,237190;0,558471;0,686281;0,699752;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701322;0,707438;0,684583
36;0,076033;0,557521;0,691074;0,699835;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701818;0,708264;0,685025
37;0,173554;0,612934;0,694132;0,699876;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701694;0,708264;0,690864
38;0,461157;0,641157;0,695744;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702686;0,709917;0,693959
39;0,158678;0,579669;0,693017;0,699959;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702521;0,714876;0,687517
40;0,319835;0,610000;0,692397;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702686;0,714876;0,690508
41;0,468595;0,645331;0,699008;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702851;0,714876;0,694719
42;0,599174;0,665455;0,699132;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702975;0,714876;0,696756
43;0,147934;0,634174;0,697190;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702562;0,715702;0,693393
44;0,619835;0,671983;0,697149;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703678;0,715702;0,697281
45;0,604959;0,673595;0,697314;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702603;0,715702;0,697351
46;0,415702;0,655165;0,695785;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702314;0,715702;0,695326
47;0,415702;0,625372;0,690124;0,699876;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701777;0,715702;0,691715
48;0,427273;0,635909;0,693884;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704091;0,715702;0,693388
49;0,202479;0,610165;0,696612;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704463;0,715702;0,691124
50;0,449587;0,637273;0,697355;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702479;0,715702;0,693711
51;0,449587;0,634132;0,696983;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703264;0,717355;0,693438
52;0,449587;0,656529;0,699587;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701777;0,717355;0,695789
53;0,166942;0,631157;0,699545;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701736;0,717355;0,693244
54;0,515702;0,675579;0,699917;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701901;0,717355;0,697740
55;0,623967;0,677603;0,699421;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702025;0,717355;0,697905
56;0,546281;0,670455;0,699876;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701694;0,717355;0,697202
57;0,546281;0,665620;0,699174;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701860;0,717355;0,696665
58;0,586777;0,666116;0,699132;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701818;0,717355;0,696707
59;0,561983;0,666818;0,698182;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701736;0,717355;0,696674
60;0,561983;0,653306;0,690083;0,699545;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701983;0,717355;0,694492
61;0,515702;0,649711;0,696818;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702355;0,717355;0,694888
62;0,576033;0,678388;0,699711;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702769;0,717355;0,698087
63;0,576033;0,677190;0,699917;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703471;0,717355;0,698058
64;0,596694;0,673058;0,699835;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704174;0,717355;0,697707
65;0,073554;0,639545;0,699959;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704669;0,717355;0,694417
66;0,502479;0,669298;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706116;0,717355;0,697541
67;0,502479;0,652769;0,698760;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704504;0,717355;0,695603
68;0,604959;0,658017;0,699256;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704008;0,717355;0,696128
69;0,310744;0,626033;0,696116;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702851;0,717355;0,692500
70;0,484298;0,649711;0,697397;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703471;0,717355;0,695058
71;0,401653;0,625992;0,697149;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704256;0,717355;0,692740
72;0,091736;0,593140;0,696198;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702397;0,717355;0,689174
73;0,472727;0,650950;0,698140;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703595;0,717355;0,695269
74;0,315702;0,623347;0,693678;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703554;0,717355;0,692058
75;0,312397;0,608843;0,691074;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702686;0,717355;0,690260
76;0,557851;0,647438;0,699132;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703017;0,717355;0,694959
77;0,594215;0,666405;0,697851;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702934;0,717355;0,696719
78;0,630579;0,680868;0,699587;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703264;0,717355;0,698372
79;0,630579;0,678595;0,699545;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703760;0,717355;0,698190
80;0,380165;0,628264;0,696240;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703843;0,717355;0,692835
81;0,652893;0,681198;0,699256;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704917;0,717355;0,698537
82;0,542975;0,666364;0,699421;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706074;0,717355;0,697186
83;0,180992;0,634669;0,693884;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,708760;0,724793;0,693731
84;0,542975;0,657975;0,695537;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707686;0,724793;0,696120
85;0,128926;0,614504;0,692231;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706157;0,724793;0,691289
86;0,223967;0,635785;0,697066;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705702;0,724793;0,693855
87;0,514050;0,659215;0,698843;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705785;0,724793;0,696384
88;0,638843;0,684091;0,699545;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705496;0,724793;0,698913
89;0,547107;0,662645;0,698017;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704628;0,724793;0,696529
90;0,563636;0,662149;0,698471;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704050;0,724793;0,696467
91;0,537190;0,647149;0,694421;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705041;0,724793;0,694661
92;0,156198;0,585992;0,675248;0,696405;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705950;0,724793;0,686360
93;0,262810;0,603017;0,677025;0,696653;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704504;0,724793;0,688120
94;0,071074;0,574587;0,673512;0,693306;0,699876;0,700000;0,700000;0,700000;0,700000;0,700000;0,705248;0,724793;0,684653
95;0,435537;0,623843;0,680537;0,697231;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703471;0,724793;0,690508
96;0,072727;0,591860;0,679463;0,697355;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703926;0,724793;0,687260
97;0,261157;0,618388;0,690868;0,699876;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703264;0,724793;0,691240
98;0,039669;0,585992;0,689256;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704669;0,724793;0,687992
99;0,628099;0,671446;0,694380;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704793;0,724793;0,697062
100;0,613223;0,663967;0,694008;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703760;0,724793;0,696174
101;0,551240;0,661488;0,696983;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705289;0,724793;0,696376
102;0,290083;0,650289;0,693264;0,699793;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707851;0,724793;0,695120
103;0,286777;0,604587;0,693058;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705372;0,724793;0,690302
104;0,335537;0,659793;0,697025;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707934;0,724793;0,696475
105;0,608264;0,669504;0,696818;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704298;0,724793;0,697062
106;0,608264;0,676529;0,699545;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703802;0,724793;0,697988
107;0,433058;0,673347;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705331;0,724793;0,697868
108;0,645455;0,691322;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706653;0,724793;0,699798
109;0,623140;0,678802;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707066;0,724793;0,698587
110;0,604959;0,679876;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707479;0,724793;0,698736
111;0,613223;0,670413;0,698595;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703678;0,724793;0,697269
112;0,431405;0,656694;0,698471;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704339;0,724793;0,695950
113;0,611570;0,680083;0,698347;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704545;0,724793;0,698298
114;0,628099;0,672438;0,696694;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,706157;0,724793;0,697529
115;0,409091;0,651488;0,696446;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707727;0,724793;0,695566
116;0,409091;0,652149;0,694669;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,709008;0,724793;0,695583
117;0,604132;0,665496;0,697355;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700124;0,713719;0,724793;0,697669
118;0,604132;0,664959;0,695331;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700579;0,715331;0,724793;0,697620
119;0,323140;0,648595;0,698636;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700950;0,717562;0,724793;0,696574
120;0,604132;0,650579;0,692314;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,711364;0,724793;0,695426
121;0,561157;0,671322;0,697686;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700124;0,710207;0,724793;0,697934
122;0,604132;0,680744;0,699050;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700165;0,708967;0,724793;0,698893
123;0,390083;0,653719;0,699256;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707066;0,724793;0,696004
124;0,572727;0,656777;0,698264;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,708223;0,724793;0,696326
125;0,572727;0,670909;0,699504;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,709050;0,724793;0,697946
126;0,170248;0,648802;0,699504;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,708264;0,724793;0,695657
127;0,572727;0,672066;0,699339;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700165;0,711240;0,724793;0,698281
128;0,586777;0,673306;0,699380;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700455;0,712149;0,724793;0,698529
129;0,586777;0,668099;0,698595;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700661;0,711364;0,724793;0,697872
130;0,586777;0,650620;0,696901;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700744;0,710124;0,724793;0,695839
131;0,404959;0,645620;0,698471;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,710992;0,724793;0,695508
132;0,331405;0,650496;0,699339;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700207;0,713058;0,724793;0,696310
133;0,302479;0,628843;0,696198;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,714050;0,724793;0,693909
134;0,262810;0,644256;0,695744;0,699917;0,700000;0,700000;0,700000;0,700000;0,700000;0,700041;0,710455;0,724793;0,695041
135;0,416529;0,639752;0,695868;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,708471;0,724793;0,694409
136;0,496694;0,666157;0,698636;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707397;0,724793;0,697219
137;0,496694;0,642893;0,698471;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,707934;0,724793;0,694930
138;0,233884;0,628430;0,696570;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700083;0,709091;0,724793;0,693417
139;0,257851;0,637438;0,697727;0,699876;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,710413;0,735537;0,694545
140;0,257851;0,635702;0,695868;0,699959;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,710372;0,735537;0,694190
141;0,561157;0,645537;0,698926;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700331;0,712686;0,735537;0,695748
142;0,513223;0,639587;0,698760;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701570;0,712810;0,735537;0,695273
143;0,633884;0,676983;0,698678;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700950;0,713099;0,735537;0,698971
144;0,668595;0,685041;0,699215;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700702;0,709587;0,735537;0,699455
145;0,521488;0,680413;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701818;0,711736;0,735537;0,699397
146;0,521488;0,683017;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700083;0,702975;0,716694;0,735537;0,700277
147;0,440496;0,662851;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700289;0,705124;0,717645;0,735537;0,698591
148;0,521488;0,679711;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700165;0,706074;0,718719;0,735537;0,700467
149;0,192562;0,661116;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704132;0,718058;0,735537;0,698331
150;0,513223;0,688802;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701818;0,716777;0,735537;0,700740
151;0,513223;0,685868;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701240;0,715868;0,735537;0,700298
152;0,416529;0,671198;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700331;0,714339;0,735537;0,698587
153;0,416529;0,648140;0,699091;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700041;0,712603;0,735537;0,695988
154;0,430579;0,669545;0,699959;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,712314;0,735537;0,698182
155;0,504132;0,678471;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700537;0,714421;0,735537;0,699343
156;0,671074;0,692851;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700496;0,712521;0,735537;0,700587
157;0,671074;0,694752;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700331;0,713636;0,735537;0,700872
158;0,671074;0,695124;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700826;0,714256;0,735537;0,701021
159;0,671074;0,696033;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702810;0,718430;0,735537;0,701727
160;0,671074;0,696281;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700496;0,715537;0,735537;0,701231
161;0,585124;0,691488;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700537;0,714008;0,735537;0,700603
162;0,585124;0,685992;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700785;0,714008;0,735537;0,700079
163;0,585124;0,683554;0,699917;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701612;0,717355;0,735537;0,700244
164;0,585124;0,687934;0,699876;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702314;0,717603;0,735537;0,700773
165;0,696694;0,697851;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700620;0,705496;0,719917;0,735537;0,702388
166;0,670248;0,695992;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700496;0,704091;0,719008;0,735537;0,701959
167;0,642975;0,690537;0,699917;0,700000;0,700000;0,700000;0,700000;0,700000;0,700579;0,707190;0,723471;0,735537;0,702169
168;0,670248;0,694545;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700661;0,706446;0,722727;0,735537;0,702438
169;0,670248;0,696240;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700785;0,706240;0,721198;0,735537;0,702446
170;0,502479;0,686901;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700702;0,708388;0,721446;0,735537;0,701744
171;0,502479;0,686570;0,699959;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703719;0,719380;0,735537;0,700963
172;0,502479;0,678388;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700248;0,703843;0,719711;0,735537;0,700219
173;0,502479;0,684835;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,703678;0,718719;0,735537;0,700723
174;0,618182;0,691116;0,699959;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702025;0,715413;0,735537;0,700851
175;0,452066;0,669545;0,698678;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700702;0,718099;0,735537;0,698702
176;0,452066;0,672479;0,699545;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,702851;0,719132;0,735537;0,699401
177;0,570248;0,677851;0,698140;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,704339;0,721612;0,735537;0,700194
178;0,618182;0,692025;0,698926;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,705124;0,720909;0,735537;0,701698
179;0,696694;0,696694;0,697521;0,699835;0,700000;0,700000;0,700000;0,700000;0,700289;0,706694;0,722107;0,735537;0,702314
180;0,696694;0,696694;0,698347;0,700000;0,700000;0,700000;0,700000;0,700000;0,700083;0,707190;0,722893;0,735537;0,702521
181;0,696694;0,696901;0,699876;0,700000;0,700000;0,700000;0,700000;0,700000;0,700620;0,709545;0,726612;0,735537;0,703355
182;0,606612;0,691860;0,699917;0,700000;0,700000;0,700000;0,700000;0,700000;0,703223;0,711322;0,725455;0,735537;0,703178
183;0,381818;0,670289;0,698884;0,700000;0,700000;0,700000;0,700000;0,700000;0,703802;0,711405;0,723884;0,735537;0,700826
184;0,379339;0,650165;0,697851;0,700000;0,700000;0,700000;0,700000;0,700000;0,700083;0,708388;0,721777;0,735537;0,697826
185;0,606612;0,672521;0,696694;0,699545;0,700000;0,700000;0,700000;0,700000;0,700041;0,707479;0,724298;0,735537;0,700058
186;0,606612;0,664463;0,696694;0,698884;0,700000;0,700000;0,700000;0,700000;0,700041;0,708678;0,728926;0,735537;0,699769
187;0,606612;0,657893;0,697521;0,700000;0,700000;0,700000;0,700000;0,700000;0,700165;0,708967;0,726860;0,735537;0,699140
188;0,606612;0,657314;0,697190;0,700000;0,700000;0,700000;0,700000;0,700000;0,700992;0,711240;0,727314;0,737190;0,699405
189;0,205785;0,647934;0,697273;0,699876;0,700000;0,700000;0,700000;0,700000;0,700620;0,712397;0,726901;0,740496;0,698500
190;0,538843;0,663306;0,697149;0,699545;0,700000;0,700000;0,700000;0,700000;0,704008;0,714256;0,726570;0,740496;0,700483
191;0,606612;0,674256;0,697025;0,699132;0,700000;0,700000;0,700000;0,700000;0,701405;0,712066;0,725455;0,740496;0,700934
192;0,523967;0,653471;0,696322;0,697810;0,700000;0,700000;0,700000;0,700000;0,702934;0,714669;0,729298;0,740496;0,699450
193;0,523967;0,633264;0,694463;0,697686;0,700000;0,700000;0,700000;0,700000;0,704008;0,713636;0,728306;0,740496;0,697136
194;0,606612;0,657479;0,695289;0,698347;0,700000;0,700000;0,700000;0,700000;0,700000;0,706694;0,725372;0,740496;0,698318
195;0,606612;0,669215;0,693967;0,697934;0,700000;0,700000;0,700000;0,700000;0,700000;0,710083;0,728306;0,740496;0,699950
196;0,616529;0,670537;0,695826;0,699174;0,700000;0,700000;0,700000;0,700000;0,700000;0,708512;0,726074;0,740496;0,700012
197;0,629752;0,668926;0,696281;0,699545;0,700000;0,700000;0,700000;0,700000;0,700000;0,705289;0,724050;0,740496;0,699409
198;0,542975;0,663017;0,695165;0,698512;0,700000;0,700000;0,700000;0,700000;0,701818;0,713140;0,725496;0,740496;0,699715
199;0,542975;0,680868;0,696983;0,699711;0,700000;0,700000;0,700000;0,700000;0,703512;0,713058;0,725248;0,740496;0,701938
