Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
20;-1,000000;-0,477206;0,297643;0,521741;0,595085;0,611337;0,612372;0,612372;0,612372;0,612372;0,785679;0,918797;0,478377
21;-1,000000;-0,475535;0,244775;0,492432;0,591918;0,611742;0,612372;0,612372;0,612372;0,612372;0,777532;0,928698;0,469235
22;-1,000000;-0,590639;0,180525;0,421443;0,579396;0,608590;0,612372;0,612372;0,612372;0,612372;0,787613;0,928698;0,443642
23;-1,000000;-0,144890;0,318875;0,541391;0,592325;0,611742;0,612372;0,612372;0,612372;0,612372;0,772658;0,928698;0,514159
24;-1,000000;-0,460174;0,310941;0,556200;0,602885;0,612372;0,612372;0,612372;0,612372;0,612372;0,788915;0,928698;0,486063
25;-1,000000;-0,482961;0,278102;0,516490;0,593008;0,612162;0,612372;0,612372;0,612372;0,616312;0,845084;0,928698;0,481531
26;-1,000000;-0,174933;0,382614;0,566404;0,596436;0,612372;0,612372;0,612372;0,612372;0,613253;0,843314;0,928698;0,527658
27;-1,000000;-0,415163;0,250745;0,500956;0,577766;0,603981;0,612372;0,612372;0,612372;0,615021;0,836068;0,928698;0,480649
28;-1,000000;-0,217278;0,407699;0,534921;0,586936;0,610085;0,612372;0,612372;0,612372;0,614134;0,820870;0,928698;0,519449
29;-1,000000;-0,158269;0,399018;0,550865;0,597904;0,612372;0,612372;0,612372;0,612372;0,613253;0,790209;0,928698;0,524247
30;-1,000000;-0,136097;0,321431;0,497910;0,580297;0,607504;0,612372;0,612372;0,612372;0,616361;0,795865;0,928698;0,512039
31;-1,000000;-0,537789;0,231128;0,468566;0,576098;0,604229;0,612372;0,612372;0,612372;0,612813;0,791295;0,943371;0,458346
32;-1,000000;-0,204115;0,270162;0,477738;0,569398;0,604480;0,612372;0,612372;0,612372;0,612372;0,833903;0,943371;0,500106
33;-1,000000;-0,172013;0,369963;0,545518;0,589215;0,611088;0,612372;0,612372;0,612372;0,612372;0,825513;0,943371;0,521877
34;-1,000000;-0,064902;0,446242;0,571419;0,601451;0,612372;0,612372;0,612372;0,612372;0,614581;0,836921;0,943371;0,545520
35;-1,000000;-0,087450;0,273379;0,556317;0,589945;0,611531;0,612372;0,612372;0,612372;0,618728;0,867094;0,943371;0,526666
36;-1,000000;-0,054088;0,392870;0,568133;0,594945;0,612372;0,612372;0,612372;0,612372;0,616073;0,868727;0,943371;0,543615
37;-1,000000;-0,005387;0,363000;0,569885;0,600364;0,612372;0,612372;0,612372;0,612372;0,652696;0,891683;0,943371;0,552173
38;-1,000000;-0,112087;0,389306;0,573349;0,602065;0,612372;0,612372;0,612372;0,612372;0,654763;0,898610;0,943371;0,545550
39;-1,000000;0,045720;0,429651;0,582329;0,610878;0,612372;0,612372;0,612372;0,612372;0,616708;0,854394;0,943371;0,558917
40;-1,000000;-0,021758;0,474411;0,592944;0,612372;0,612372;0,612372;0,612372;0,612372;0,626705;0,886600;0,943371;0,562076
41;-1,000000;0,093194;0,507802;0,591431;0,610878;0,612372;0,612372;0,612372;0,612372;0,684298;0,910143;0,943371;0,584724
42;0,000000;0,241798;0,530111;0,598695;0,612372;0,612372;0,612372;0,612372;0,612372;0,706017;0,928996;0,943371;0,606748
43;-1,000000;0,173758;0,551236;0,591974;0,611764;0,612372;0,612372;0,612372;0,612372;0,747664;0,927155;0,958317;0,605304
44;0,000000;0,249461;0,514621;0,585911;0,611974;0,612372;0,612372;0,612372;0,613120;0,753490;0,922104;0,958317;0,608780
45;-1,000000;0,226483;0,569119;0,611191;0,612372;0,612372;0,612372;0,612372;0,637584;0,854686;0,936666;0,958317;0,628522
46;-1,000000;0,245791;0,568770;0,612010;0,612372;0,612372;0,612372;0,612372;0,698452;0,874879;0,938719;0,958317;0,638811
47;0,084921;0,460083;0,601897;0,612372;0,612372;0,612372;0,612372;0,614001;0,746540;0,891225;0,946792;0,958317;0,671003
48;-1,000000;0,258849;0,577216;0,611151;0,612372;0,612372;0,612372;0,621125;0,809682;0,901416;0,950844;0,958317;0,656740
49;0,000000;0,360903;0,603696;0,612372;0,612372;0,612372;0,612372;0,661034;0,862540;0,906478;0,948602;0,958317;0,679274
50;-1,000000;0,373052;0,611508;0,612372;0,612372;0,612372;0,614814;0,691494;0,871569;0,906826;0,947107;0,958317;0,685349
51;0,084921;0,455373;0,606856;0,612372;0,612372;0,612372;0,613492;0,672189;0,854019;0,890325;0,938485;0,958317;0,686786
52;0,120678;0,515486;0,611006;0,612372;0,612372;0,612372;0,612611;0,642370;0,817722;0,884355;0,935222;0,958317;0,685589
53;0,120678;0,464806;0,605715;0,612372;0,612372;0,612372;0,612372;0,646539;0,841993;0,895795;0,942006;0,958317;0,684634
54;-1,000000;0,384734;0,608022;0,612372;0,612372;0,612372;0,613933;0,733143;0,862187;0,901711;0,944450;0,958317;0,688530
55;0,260102;0,521104;0,605206;0,612372;0,612372;0,612372;0,675766;0,837606;0,871143;0,906664;0,946360;0,958317;0,720097
56;0,120678;0,482278;0,607709;0,612372;0,612372;0,612372;0,706394;0,853247;0,885839;0,935695;0,947107;0,958317;0,725539
57;-1,000000;0,403376;0,611579;0,612372;0,612372;0,688807;0,848716;0,882426;0,914542;0,943371;0,944865;0,958317;0,746243
58;0,084921;0,563224;0,612372;0,612372;0,614134;0,719413;0,853832;0,884812;0,905360;0,939883;0,945690;0,958317;0,765109
59;0,404836;0,572200;0,612372;0,612372;0,613694;0,750595;0,863266;0,887223;0,895828;0,934052;0,946515;0,958317;0,768812
60;0,000000;0,532523;0,612372;0,612372;0,614134;0,761225;0,870789;0,887473;0,895710;0,939352;0,947107;0,958317;0,767306
61;0,084921;0,530687;0,612372;0,612372;0,620709;0,799399;0,858577;0,886334;0,895619;0,938123;0,948621;0,958317;0,770281
62;-1,000000;0,425327;0,612372;0,612372;0,614575;0,751602;0,856913;0,879939;0,890085;0,912011;0,947107;0,958317;0,750230
63;0,035253;0,490584;0,611974;0,612372;0,612372;0,624879;0,817833;0,871888;0,890759;0,937400;0,947855;0,958317;0,741792
64;0,000000;0,497064;0,610481;0,612372;0,612372;0,652101;0,847130;0,880491;0,893096;0,933981;0,945613;0,958317;0,748470
65;0,120678;0,510485;0,612372;0,612372;0,615468;0,784754;0,870442;0,888306;0,906615;0,943371;0,951076;0,958317;0,769526
66;0,000000;0,474762;0,612372;0,612372;0,666594;0,846100;0,881116;0,890085;0,913323;0,943371;0,950328;0,958317;0,779042
67;0,029463;0,468594;0,606122;0,612372;0,624955;0,771339;0,862745;0,885000;0,891590;0,931352;0,949504;0,958317;0,760357
68;0,029463;0,492730;0,598550;0,612372;0,612813;0,663934;0,834125;0,877393;0,889196;0,908287;0,950174;0,958317;0,743957
69;0,029463;0,467322;0,595114;0,612372;0,612372;0,644230;0,811547;0,871806;0,890085;0,902192;0,946583;0,958317;0,735362
70;0,089562;0,541219;0,609268;0,612372;0,612813;0,689052;0,845298;0,872221;0,889696;0,904561;0,945314;0,958317;0,752182
71;0,089562;0,550320;0,610366;0,612372;0,612372;0,639830;0,799226;0,851223;0,884361;0,896922;0,940034;0,958317;0,739703
72;0,091799;0,532265;0,607948;0,612372;0,612372;0,712973;0,845298;0,859496;0,887862;0,900797;0,940681;0,958317;0,751207
73;0,388549;0,551535;0,607838;0,612372;0,612372;0,681788;0,843555;0,856372;0,887417;0,898855;0,942557;0,958317;0,749466
74;0,498068;0,582322;0,612372;0,612372;0,632226;0,823500;0,850879;0,883254;0,890085;0,908507;0,944367;0,958317;0,773989
75;0,185105;0,557665;0,612372;0,612372;0,779802;0,845298;0,870694;0,888751;0,897877;0,930701;0,953833;0,958317;0,794937
76;0,364246;0,564502;0,612372;0,617753;0,801907;0,845298;0,860355;0,885639;0,907269;0,927015;0,953086;0,958317;0,797520
77;0,407060;0,591493;0,612372;0,650901;0,835271;0,846922;0,873604;0,892322;0,916053;0,943869;0,958317;0,958317;0,812112
78;-1,000000;0,482943;0,612372;0,654156;0,831794;0,845298;0,853966;0,886643;0,911989;0,944793;0,958317;0,958317;0,798227
79;0,471405;0,593832;0,612372;0,711499;0,845298;0,846477;0,875874;0,893704;0,918941;0,950844;0,958317;0,958317;0,820716
80;0,471405;0,578091;0,612372;0,633288;0,798602;0,845887;0,874493;0,899785;0,925787;0,953910;0,958317;0,958317;0,808053
81;0,000000;0,499528;0,612372;0,612813;0,719700;0,845298;0,869451;0,890314;0,913379;0,943039;0,958317;0,958317;0,786421
82;0,000000;0,493494;0,612372;0,672458;0,845298;0,853281;0,883416;0,894798;0,921996;0,940465;0,958317;0,958317;0,807590
83;0,000000;0,520187;0,612372;0,758166;0,845298;0,868228;0,886973;0,902246;0,923938;0,943454;0,958317;0,958317;0,821918
84;0,407060;0,523092;0,612372;0,733662;0,845298;0,874714;0,888751;0,909007;0,930795;0,949427;0,958317;0,958317;0,822544
85;0,383529;0,567692;0,648026;0,844717;0,869321;0,883416;0,891993;0,921319;0,939302;0,950921;0,958317;0,958317;0,847502
86;0,193649;0,542163;0,665934;0,845298;0,867425;0,890685;0,916293;0,930661;0,944943;0,958317;0,958317;0,958317;0,852004
87;0,265165;0,551049;0,653431;0,846368;0,881767;0,903956;0,925919;0,941046;0,948009;0,958317;0,958317;0,958317;0,856818
88;0,120678;0,554621;0,664996;0,845298;0,863682;0,886940;0,917444;0,928958;0,943371;0,954658;0,958317;0,958317;0,851828
89;-1,000000;0,507169;0,658535;0,845298;0,870272;0,885195;0,906962;0,920092;0,936977;0,951668;0,958317;0,958317;0,844049
90;0,509525;0,605281;0,690094;0,845298;0,869755;0,884750;0,908599;0,918797;0,934586;0,948756;0,958317;0,958317;0,856423
91;-1,000000;0,505895;0,628896;0,831196;0,845887;0,875157;0,890479;0,916316;0,929156;0,944284;0,958317;0,958317;0,832558
92;-1,000000;0,468682;0,634456;0,842393;0,847664;0,880247;0,886084;0,909239;0,923329;0,938721;0,958317;0,958317;0,828913
93;-1,000000;0,495058;0,615486;0,811928;0,847664;0,879640;0,885639;0,911934;0,925919;0,946360;0,958317;0,958317;0,827794
94;0,573382;0,606524;0,642715;0,842974;0,850030;0,880176;0,889112;0,914962;0,925272;0,943371;0,956822;0,958317;0,845196
95;-0,091799;0,571957;0,672119;0,845298;0,869014;0,881194;0,903716;0,917866;0,936396;0,945020;0,958317;0,958317;0,850090
96;0,599295;0,610411;0,696000;0,857120;0,881194;0,882972;0,909174;0,922652;0,939302;0,944350;0,958317;0,958317;0,860149
97;0,560526;0,609780;0,646456;0,864594;0,881194;0,906033;0,918287;0,935233;0,943371;0,948911;0,958317;0,958317;0,861218
98;0,560526;0,607831;0,661613;0,863398;0,881194;0,891849;0,915414;0,925272;0,942208;0,951668;0,958317;0,958317;0,859876
99;0,612372;0,612372;0,686918;0,863487;0,881194;0,901423;0,916767;0,932710;0,944865;0,958317;0,958317;0,958317;0,865637
100;0,490283;0,606268;0,757270;0,879979;0,882778;0,914286;0,918346;0,938140;0,955328;0,958317;0,958317;0,958317;0,876903
101;-1,000000;0,528101;0,737312;0,881194;0,891566;0,914511;0,922034;0,943288;0,958317;0,958317;0,958317;0,958317;0,869296
102;0,539314;0,606770;0,696947;0,881194;0,894875;0,918287;0,936396;0,951591;0,958317;0,958317;0,958317;0,958317;0,876101
103;0,484123;0,594509;0,647265;0,868639;0,891121;0,918739;0,934071;0,954580;0,958317;0,958317;0,958317;0,958317;0,868388
104;0,248708;0,585983;0,620305;0,837307;0,882848;0,915865;0,928376;0,954580;0,958317;0,958317;0,958317;0,958317;0,860022
105;-1,000000;0,508610;0,679736;0,873988;0,897740;0,918571;0,932195;0,955328;0,958317;0,958317;0,958317;0,958317;0,864112
106;0,193649;0,579440;0,727749;0,889467;0,916992;0,923329;0,940963;0,958317;0,958317;0,958317;0,958317;0,958317;0,881121
107;0,528164;0,596490;0,672537;0,891121;0,916992;0,925272;0,949349;0,958317;0,958317;0,958317;0,958317;0,958317;0,878503
108;0,528164;0,600364;0,647277;0,880438;0,916090;0,930701;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,876048
109;0,490283;0,597262;0,687283;0,886607;0,915639;0,930186;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,880258
110;0,490283;0,586991;0,724356;0,887812;0,916316;0,936197;0,954580;0,958317;0,958317;0,958317;0,958317;0,958317;0,883952
111;0,490283;0,603011;0,740499;0,895107;0,940465;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,892898
112;0,549226;0,605404;0,715927;0,894656;0,939611;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,890401
113;0,549226;0,602901;0,848723;0,938297;0,956075;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,909590
114;0,535226;0,598389;0,733062;0,925790;0,949349;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,895649
115;0,549226;0,605404;0,744924;0,940057;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,899860
116;0,612372;0,674306;0,926684;0,955328;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926454
117;0,612372;0,841963;0,933292;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,944179
118;0,247594;0,696792;0,928272;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,929160
119;0,549226;0,652396;0,917837;0,944916;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,922337
120;0,549226;0,739077;0,926169;0,954580;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,932805
121;-1,000000;0,593908;0,918458;0,927464;0,953833;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,914356
122;0,535226;0,749742;0,918797;0,940398;0,956075;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,931492
123;0,573382;0,694471;0,918797;0,929988;0,950097;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,924325
124;0,560526;0,795597;0,919444;0,942789;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,936605
125;-1,000000;0,633539;0,918797;0,946858;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,920741
126;0,120678;0,644438;0,918797;0,940930;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,921238
127;-1,000000;0,540209;0,913244;0,931798;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,909347
128;-1,000000;0,482723;0,900083;0,931516;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,902254
129;0,549226;0,686840;0,914953;0,941396;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,925141
130;0,612372;0,658958;0,907772;0,941042;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,921599
131;0,549226;0,655800;0,889397;0,929906;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,918332
132;0,490283;0,652080;0,907772;0,938291;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,920636
133;0,549226;0,643500;0,873764;0,918797;0,952870;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,913883
134;0,612372;0,658958;0,889397;0,923712;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,918029
135;0,549226;0,725678;0,917579;0,950844;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,930232
136;0,549226;0,777216;0,933807;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,937756
137;0,535226;0,764074;0,942458;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,937307
138;0,573382;0,729285;0,933807;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,932963
139;0,573382;0,838270;0,954580;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,945939
140;0,599295;0,820117;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,944497
141;0,559188;0,778734;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,940359
142;0,599295;0,763442;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,938829
143;0,612372;0,889128;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,951398
144;0,599295;0,905771;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,953062
145;0,549226;0,935886;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,956074
146;-1,000000;0,693296;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,931815
147;0,612372;0,795063;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,941992
148;0,325543;0,647788;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,927264
149;-1,000000;0,527843;0,906425;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,910080
150;0,549226;0,605316;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,923017
151;-1,000000;0,604477;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,922933
152;0,192879;0,701873;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,932673
153;0,599295;0,811885;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,943674
154;-1,000000;0,616779;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,924163
155;0,549226;0,655603;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,928046
156;0,573382;0,604574;0,956341;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,922745
157;-1,000000;0,522006;0,814107;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,900265
158;0,573382;0,602625;0,612372;0,941020;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,886424
159;0,573382;0,600022;0,744518;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,901108
160;-1,000000;0,525905;0,865543;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,905798
161;-1,000000;0,522748;0,882840;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,907212
162;-1,000000;0,556023;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,918088
163;0,573382;0,610423;0,770825;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,904778
164;0,367194;0,598395;0,760219;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,902515
165;0,612372;0,612372;0,619064;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,889797
166;0,612372;0,612372;0,672834;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,895174
167;0,549226;0,608561;0,819967;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,909506
168;-1,000000;0,505861;0,778099;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,895050
169;0,549226;0,607907;0,716624;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,899107
170;-1,000000;0,527133;0,639721;0,948321;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,882339
171;-1,000000;0,525459;0,612372;0,709397;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,855545
172;0,578006;0,606731;0,663497;0,954985;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,893343
173;0,549226;0,604096;0,772104;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,904274
174;0,549226;0,605946;0,678257;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,895074
175;0,549226;0,605946;0,612372;0,954985;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,888152
176;0,573382;0,609769;0,720402;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,899671
177;0,573382;0,608473;0,723641;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,899865
178;-1,000000;0,529804;0,789403;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,898574
179;0,612372;0,615920;0,894520;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,917698
180;0,612372;0,637748;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926260
181;0,612372;0,615920;0,794215;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,907667
182;-1,000000;0,534415;0,807764;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,900872
183;0,549226;0,610989;0,870545;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,914807
184;0,612372;0,710235;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,933509
185;-1,000000;0,614526;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,923938
186;0,549226;0,673960;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,929881
187;-1,000000;0,612132;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,923699
188;0,549226;0,815275;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,944013
189;0,549226;0,743409;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,936826
190;0,549226;0,673036;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,929789
191;0,549226;0,809935;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,943479
192;-1,000000;0,587616;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,921247
193;0,599295;0,640724;0,954041;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926130
194;0,549226;0,632105;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,925696
195;0,549226;0,638579;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926343
196;-1,000000;0,522712;0,941020;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,913027
197;0,549226;0,620628;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,924548
198;-1,000000;0,544053;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,916891
199;0,599295;0,642202;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926706
200;0,599295;0,641297;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926615
201;0,549226;0,680041;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,930489
202;0,549226;0,615424;0,900231;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,918219
203;0,549226;0,616931;0,904875;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,918834
