Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
25;0,346138;0,751537;0,781927;0,782246;0,782417;0,782596;0,782801;0,783167;0,783410;0,783589;0,805803;0,888989;0,781949
26;0,050414;0,739308;0,782041;0,782336;0,782490;0,782694;0,782980;0,783325;0,783501;0,783678;0,808407;0,888989;0,781076
27;0,127931;0,689353;0,782060;0,782440;0,782685;0,782943;0,783226;0,783397;0,783543;0,783677;0,806381;0,888989;0,775970
28;0,206368;0,707673;0,782200;0,782541;0,782750;0,782961;0,783257;0,783401;0,783515;0,783664;0,802258;0,888989;0,777422
29;0,521057;0,764585;0,782279;0,782584;0,782819;0,783120;0,783361;0,783440;0,783567;0,783726;0,809076;0,888989;0,783856
30;0,668621;0,770749;0,782255;0,782514;0,782762;0,783085;0,783333;0,783426;0,783519;0,783662;0,800303;0,888989;0,783561
31;0,427862;0,760155;0,782414;0,782710;0,782992;0,783220;0,783358;0,783440;0,783551;0,783680;0,802587;0,888989;0,782811
32;0,427862;0,753940;0,782356;0,782623;0,782863;0,783099;0,783292;0,783405;0,783537;0,783663;0,806243;0,888989;0,782502
33;0,716391;0,774094;0,782292;0,782556;0,782761;0,782932;0,783166;0,783354;0,783457;0,783629;0,808395;0,888989;0,784664
34;0,002046;0,739527;0,782392;0,782637;0,782856;0,783053;0,783247;0,783413;0,783551;0,783774;0,812994;0,888989;0,781744
35;0,746805;0,777859;0,782422;0,782654;0,782896;0,783088;0,783270;0,783428;0,783607;0,783843;0,815941;0,888989;0,785901
36;0,634966;0,773400;0,782446;0,782669;0,782844;0,782999;0,783174;0,783319;0,783485;0,783759;0,819697;0,899563;0,785779
37;0,745724;0,775712;0,782341;0,782613;0,782785;0,782969;0,783193;0,783346;0,783587;0,784716;0,823717;0,899563;0,786498
38;0,717494;0,773122;0,782285;0,782575;0,782744;0,782957;0,783207;0,783406;0,783637;0,785183;0,825976;0,899563;0,786509
39;0,684207;0,768120;0,782288;0,782594;0,782748;0,782918;0,783120;0,783321;0,783544;0,783880;0,821512;0,899563;0,785404
40;0,124966;0,729529;0,782145;0,782541;0,782787;0,782979;0,783184;0,783416;0,783636;0,786643;0,833900;0,899563;0,783076
41;0,164736;0,738846;0,782226;0,782609;0,782846;0,783034;0,783269;0,783513;0,783739;0,788110;0,828752;0,899563;0,783694
42;0,547080;0,767510;0,782100;0,782468;0,782773;0,783021;0,783242;0,783460;0,783656;0,785555;0,829252;0,899563;0,786304
43;0,628989;0,768320;0,782131;0,782471;0,782687;0,782900;0,783137;0,783333;0,783521;0,784292;0,818591;0,899563;0,785138
44;0,360621;0,747241;0,782212;0,782531;0,782774;0,782944;0,783158;0,783336;0,783533;0,784160;0,824977;0,899563;0,783687
45;0,069034;0,743344;0,782249;0,782542;0,782737;0,782899;0,783120;0,783344;0,783512;0,784092;0,825120;0,899563;0,783296
46;0,765287;0,779496;0,782189;0,782531;0,782736;0,782898;0,783114;0,783314;0,783502;0,784581;0,831314;0,899563;0,787568
47;0,765379;0,780270;0,782171;0,782483;0,782714;0,782886;0,783116;0,783320;0,783511;0,785689;0,835639;0,899563;0,788180
48;0,156253;0,742334;0,782129;0,782468;0,782706;0,782858;0,783105;0,783342;0,783526;0,787318;0,838449;0,899563;0,784823
49;0,001379;0,698039;0,781984;0,782362;0,782611;0,782830;0,783034;0,783273;0,783539;0,791390;0,845629;0,899563;0,781469
50;0,156253;0,705354;0,782030;0,782430;0,782673;0,782850;0,783008;0,783205;0,783495;0,787278;0,842222;0,899563;0,781455
51;0,713885;0,767788;0,782178;0,782472;0,782673;0,782853;0,782997;0,783163;0,783424;0,784238;0,828330;0,899563;0,786012
52;0,211057;0,716904;0,781697;0,782314;0,782539;0,782813;0,782976;0,783156;0,783332;0,783792;0,822201;0,899563;0,780172
53;0,036598;0,715464;0,781754;0,782336;0,782659;0,782854;0,782995;0,783206;0,783412;0,784254;0,824186;0,899563;0,780312
54;0,658437;0,741292;0,781821;0,782346;0,782643;0,782864;0,783011;0,783202;0,783428;0,786505;0,829995;0,899563;0,783711
55;0,659862;0,741745;0,781917;0,782473;0,782778;0,782936;0,783119;0,783285;0,783490;0,791924;0,843284;0,899563;0,785695
56;0,654966;0,760075;0,782168;0,782584;0,782859;0,783009;0,783169;0,783321;0,783519;0,794900;0,855674;0,903632;0,789128
57;0,478437;0,759152;0,782144;0,782530;0,782799;0,782975;0,783178;0,783354;0,783706;0,802103;0,852421;0,903632;0,789436
58;0,608736;0,763900;0,782215;0,782588;0,782817;0,782986;0,783151;0,783354;0,784642;0,803741;0,846873;0,903632;0,789626
59;0,089977;0,712237;0,782040;0,782567;0,782787;0,783000;0,783166;0,783327;0,783507;0,792516;0,839909;0,903632;0,782506
60;0,278414;0,743537;0,782020;0,782492;0,782761;0,782971;0,783093;0,783297;0,783596;0,797232;0,836491;0,903632;0,785749
61;0,163839;0,707936;0,781615;0,782404;0,782741;0,782959;0,783091;0,783277;0,783541;0,795711;0,844161;0,903632;0,782744
62;0,476483;0,740876;0,781843;0,782415;0,782746;0,782999;0,783182;0,783374;0,783603;0,794372;0,842707;0,903632;0,785812
63;0,708644;0,769719;0,782060;0,782474;0,782787;0,782999;0,783210;0,783361;0,783606;0,799344;0,848340;0,904437;0,789790
64;0,012414;0,730726;0,782074;0,782577;0,782883;0,783079;0,783255;0,783434;0,784029;0,802032;0,851687;0,904437;0,786578
65;0,001149;0,712898;0,781865;0,782458;0,782796;0,783044;0,783237;0,783417;0,783684;0,795644;0,843787;0,904437;0,783283
66;0,095172;0,738109;0,781321;0,782274;0,782646;0,782954;0,783137;0,783350;0,783594;0,793100;0,847899;0,904437;0,785838
67;0,100299;0,704792;0,780772;0,782089;0,782570;0,782895;0,783162;0,783395;0,783874;0,800586;0,850520;0,904437;0,783465
68;0,584575;0,761928;0,781309;0,782236;0,782611;0,782921;0,783199;0,783443;0,784760;0,804154;0,846462;0,904437;0,789302
69;0,137816;0,688971;0,780576;0,782149;0,782478;0,782747;0,783035;0,783358;0,784642;0,803486;0,847683;0,904437;0,781912
70;0,180483;0,683366;0,780043;0,782082;0,782527;0,782766;0,783034;0,783330;0,784791;0,802830;0,845185;0,904437;0,780995
71;0,031977;0,700795;0,781310;0,782129;0,782487;0,782754;0,783062;0,783293;0,786101;0,809097;0,861343;0,912989;0,785237
72;0,276414;0,712480;0,781110;0,782250;0,782627;0,782927;0,783224;0,783643;0,791114;0,811113;0,850218;0,912989;0,786071
73;0,211264;0,689373;0,780806;0,782307;0,782676;0,783005;0,783312;0,783802;0,794353;0,816536;0,856215;0,912989;0,785239
74;0,613425;0,743858;0,781934;0,782551;0,782906;0,783209;0,783428;0,784360;0,798383;0,824027;0,866321;0,912989;0,793098
75;0,303080;0,716954;0,781261;0,782442;0,782780;0,783218;0,783467;0,787022;0,806611;0,831357;0,876143;0,912989;0,793125
76;0,121241;0,689580;0,781825;0,782544;0,782901;0,783288;0,783882;0,795798;0,815387;0,836029;0,880365;0,912989;0,793160
77;0,056874;0,654738;0,781378;0,782497;0,782822;0,783236;0,783686;0,792181;0,812886;0,837023;0,880696;0,912989;0,789114
78;0,094621;0,663149;0,781475;0,782491;0,782872;0,783292;0,784433;0,794578;0,814915;0,834580;0,875655;0,912989;0,789744
79;0,114437;0,643107;0,781994;0,782651;0,783031;0,783419;0,788722;0,801871;0,819255;0,836596;0,873638;0,912989;0,789428
80;0,114437;0,645005;0,782069;0,782664;0,782996;0,783335;0,787095;0,802502;0,820432;0,834016;0,874705;0,912989;0,789482
81;0,167379;0,728259;0,782361;0,782784;0,783104;0,783450;0,788903;0,802823;0,821882;0,834934;0,877540;0,912989;0,798604
82;0,229080;0,738798;0,782529;0,782932;0,783267;0,783468;0,787651;0,803529;0,824674;0,842368;0,882513;0,912989;0,801173
83;0,499862;0,746446;0,782515;0,782949;0,783245;0,783466;0,784804;0,801101;0,825019;0,839779;0,877514;0,912989;0,800684
84;0,109908;0,722973;0,782477;0,782916;0,783223;0,783484;0,786428;0,807247;0,829473;0,847632;0,881659;0,912989;0,800751
85;0,590529;0,762266;0,782114;0,782806;0,783112;0,783357;0,783548;0,792119;0,820332;0,838344;0,876757;0,912989;0,800475
86;0,710230;0,768630;0,782291;0,782867;0,783157;0,783375;0,783573;0,796592;0,820473;0,839606;0,873764;0,912989;0,801433
87;0,710230;0,763037;0,782133;0,782694;0,783072;0,783323;0,783602;0,793514;0,817110;0,837547;0,869023;0,912989;0,799506
88;0,630460;0,763380;0,782399;0,782902;0,783192;0,783416;0,783645;0,790840;0,803964;0,828174;0,864890;0,912989;0,796680
89;0,722989;0,771994;0,782728;0,783096;0,783369;0,783552;0,786897;0,801238;0,823898;0,841482;0,870354;0,912989;0,802861
90;0,722989;0,777251;0,782655;0,783059;0,783338;0,783507;0,785030;0,799466;0,826733;0,845376;0,877413;0,913517;0,804383
91;0,156046;0,754355;0,782748;0,783176;0,783425;0,783609;0,788606;0,805442;0,829940;0,849255;0,886088;0,913517;0,804664
92;0,724023;0,779634;0,782863;0,783268;0,783493;0,784519;0,795078;0,818287;0,834491;0,853380;0,890187;0,913678;0,810520
93;0,765448;0,781502;0,782798;0,783278;0,783522;0,786662;0,799983;0,819384;0,834802;0,851893;0,888276;0,913678;0,811210
94;0,765448;0,781607;0,782973;0,783404;0,783849;0,794543;0,811797;0,825728;0,839324;0,859857;0,897391;0,913678;0,816047
95;0,650874;0,776254;0,783028;0,783387;0,783877;0,797842;0,819754;0,829309;0,847106;0,864483;0,900292;0,913678;0,818533
96;0,773586;0,781484;0,782909;0,783331;0,783613;0,789253;0,806545;0,825526;0,837395;0,856846;0,895586;0,914414;0,814249
97;0,754897;0,780265;0,782998;0,783381;0,783727;0,796065;0,818573;0,832509;0,845408;0,868794;0,905439;0,914414;0,819716
98;0,780345;0,782473;0,783129;0,783619;0,792439;0,814749;0,826727;0,840031;0,855512;0,873919;0,902067;0,914414;0,825466
99;0,782069;0,782627;0,783196;0,783558;0,793859;0,816382;0,827048;0,837704;0,856045;0,877345;0,906090;0,914414;0,826385
100;0,781862;0,782824;0,783454;0,788155;0,805614;0,821970;0,831493;0,840747;0,857960;0,882323;0,908900;0,914414;0,830344
101;0,781080;0,782556;0,783483;0,793902;0,816721;0,826566;0,834849;0,850102;0,861552;0,885421;0,908982;0,914414;0,834413
102;0,781862;0,782688;0,783928;0,800804;0,820842;0,829670;0,837084;0,851263;0,867186;0,888478;0,910480;0,914414;0,837242
103;0,781885;0,782773;0,784084;0,799845;0,821480;0,832308;0,839340;0,854637;0,868396;0,887866;0,908518;0,914414;0,837925
104;0,058138;0,753923;0,784019;0,797360;0,823805;0,836015;0,847056;0,860791;0,879722;0,897173;0,911640;0,914414;0,839150
105;0,766460;0,781311;0,783976;0,798777;0,826443;0,838502;0,852809;0,864635;0,887698;0,905255;0,912749;0,914828;0,845216
106;0,766460;0,781347;0,786328;0,806691;0,829796;0,843106;0,856034;0,865221;0,884923;0,905172;0,913143;0,915333;0,847176
107;0,431954;0,767477;0,787914;0,810349;0,831983;0,846656;0,857835;0,872112;0,892691;0,908211;0,913463;0,915333;0,848869
108;0,766391;0,782149;0,793731;0,812418;0,832769;0,845512;0,856901;0,869565;0,893336;0,908187;0,913224;0,915333;0,850779
109;0,756299;0,781104;0,798337;0,825864;0,844043;0,855248;0,860577;0,877514;0,898856;0,910183;0,913389;0,915333;0,856512
110;0,777126;0,786548;0,816298;0,838231;0,853143;0,858325;0,868498;0,885476;0,900693;0,910613;0,913409;0,915333;0,863123
111;0,775701;0,783374;0,808666;0,836494;0,846381;0,857196;0,865493;0,881795;0,899064;0,910737;0,913605;0,915333;0,860280
112;0,154851;0,683060;0,799751;0,831137;0,839587;0,851550;0,860456;0,879561;0,898546;0,909321;0,913334;0,915333;0,846631
113;0,154851;0,685028;0,808144;0,833912;0,842694;0,856874;0,865184;0,884639;0,899094;0,908506;0,913359;0,915333;0,849744
114;0,207793;0,751745;0,801835;0,831846;0,840646;0,855706;0,865450;0,876925;0,895220;0,905242;0,913157;0,915333;0,853777
115;0,091425;0,648628;0,787971;0,809673;0,832827;0,839864;0,856382;0,872181;0,890424;0,905976;0,913372;0,915724;0,835730
116;0,056552;0,681719;0,797382;0,823073;0,836205;0,846947;0,862611;0,876959;0,892659;0,905749;0,913606;0,915724;0,843691
117;0,775701;0,783125;0,799565;0,828431;0,841070;0,862107;0,875441;0,890555;0,903263;0,910810;0,913954;0,915724;0,860832
118;0,775701;0,790351;0,816674;0,837720;0,851481;0,867223;0,880542;0,897392;0,906559;0,911420;0,913834;0,915724;0,867320
119;0,212230;0,768727;0,818623;0,836225;0,846092;0,866279;0,879310;0,895871;0,906325;0,911832;0,914045;0,915724;0,864333
120;0,782184;0,790023;0,819871;0,838098;0,846106;0,864443;0,876404;0,893981;0,906813;0,912029;0,914002;0,915724;0,866177
121;0,707379;0,785520;0,818709;0,838062;0,845942;0,861593;0,874555;0,889830;0,903016;0,911231;0,913667;0,915724;0,864213
122;0,773034;0,786328;0,825922;0,838675;0,849345;0,865080;0,874799;0,886669;0,901049;0,909555;0,913610;0,915724;0,865103
123;0,198046;0,761078;0,821347;0,837996;0,842122;0,857198;0,869656;0,882795;0,898959;0,907104;0,913271;0,915724;0,859153
124;0,726322;0,783053;0,827696;0,837349;0,839285;0,852869;0,867929;0,881226;0,899328;0,908450;0,913843;0,915724;0,861103
125;0,778989;0,792712;0,831898;0,838031;0,839353;0,855313;0,869995;0,882130;0,897810;0,906742;0,913966;0,915724;0,862795
126;0,783471;0,798531;0,828654;0,837150;0,839318;0,859848;0,874143;0,893573;0,902399;0,911109;0,914189;0,915724;0,865891
127;0,765402;0,794683;0,827026;0,836936;0,840492;0,860505;0,871797;0,885218;0,900327;0,909167;0,913811;0,915724;0,863996
128;0,709241;0,788309;0,827040;0,836263;0,839098;0,855425;0,872000;0,883530;0,900453;0,908893;0,913340;0,915724;0,862435
129;0,783701;0,800542;0,831746;0,837880;0,842019;0,864108;0,874840;0,888132;0,903204;0,910681;0,913899;0,915724;0,866705
130;0,116874;0,777600;0,834292;0,838858;0,853550;0,868673;0,874629;0,882536;0,903447;0,910468;0,914175;0,915954;0,865823
131;0,776069;0,800959;0,831972;0,838343;0,850533;0,868094;0,875027;0,883429;0,903521;0,910993;0,914325;0,915977;0,867720
132;0,776069;0,801333;0,833564;0,839008;0,852280;0,867912;0,876593;0,887514;0,901518;0,909508;0,914257;0,915977;0,868349
133;0,776069;0,797544;0,832100;0,838547;0,852131;0,869743;0,876768;0,886186;0,900253;0,909619;0,914407;0,915977;0,867730
134;0,781793;0,807554;0,836189;0,839347;0,855383;0,869459;0,876576;0,887635;0,900236;0,909796;0,914188;0,915977;0,869636
135;0,781793;0,814856;0,838572;0,848220;0,865407;0,875844;0,884782;0,896335;0,903517;0,910840;0,914247;0,916046;0,875262
136;0,748391;0,807222;0,837560;0,839269;0,854726;0,870780;0,881865;0,896767;0,902909;0,909623;0,913721;0,915977;0,871444
137;0,748391;0,814294;0,838355;0,839304;0,853452;0,872520;0,880896;0,898207;0,905567;0,911052;0,913890;0,915977;0,872754
138;0,613977;0,808589;0,838763;0,839363;0,852546;0,872461;0,877496;0,894459;0,904439;0,910233;0,913574;0,915977;0,871192
139;0,782483;0,823975;0,839178;0,844808;0,864160;0,875377;0,888706;0,900898;0,907435;0,911629;0,914182;0,915977;0,877035
140;0,782483;0,818494;0,837858;0,839306;0,853899;0,873224;0,879059;0,895117;0,904045;0,909900;0,913395;0,915977;0,872430
141;0,782483;0,819930;0,838887;0,849587;0,869282;0,875658;0,890453;0,900729;0,906033;0,911334;0,913972;0,915977;0,877587
142;0,784322;0,823392;0,839046;0,850788;0,870545;0,875456;0,886837;0,899980;0,905000;0,910465;0,913586;0,915977;0,877510
143;0,783747;0,824178;0,839232;0,851908;0,868567;0,874383;0,884074;0,899737;0,905333;0,911089;0,913795;0,915977;0,877230
144;0,783747;0,816673;0,836078;0,846548;0,868410;0,875019;0,880152;0,895874;0,903953;0,910328;0,913591;0,915977;0,874663
145;0,783747;0,809887;0,835041;0,850636;0,866108;0,873590;0,877010;0,890033;0,901807;0,909122;0,913962;0,915977;0,872720
146;0,783977;0,812218;0,837113;0,849019;0,867501;0,874161;0,881594;0,897939;0,903158;0,908927;0,913898;0,915977;0,874553
147;0,783218;0,810362;0,837462;0,843834;0,863951;0,872522;0,881197;0,898240;0,904092;0,910641;0,914713;0,916138;0,873701
148;0,783747;0,810257;0,836105;0,842206;0,863442;0,873145;0,883730;0,897485;0,902109;0,908172;0,913293;0,916138;0,872994
149;0,211379;0,786363;0,831568;0,839107;0,855905;0,873913;0,884863;0,898712;0,902600;0,909122;0,913404;0,916138;0,869556
150;0,785057;0,810400;0,832451;0,839202;0,861023;0,876590;0,889300;0,899831;0,905672;0,911821;0,914313;0,916161;0,874060
151;0,212483;0,771602;0,837403;0,848603;0,872799;0,878135;0,892764;0,901305;0,907253;0,912250;0,914295;0,916161;0,873641
152;0,785402;0,820559;0,837868;0,848320;0,872552;0,877691;0,890180;0,899411;0,905225;0,911881;0,913963;0,916161;0,877765
153;0,785402;0,828059;0,840706;0,865202;0,874775;0,882075;0,893470;0,899919;0,905116;0,911355;0,913932;0,916161;0,881461
154;0,067747;0,788339;0,838210;0,853949;0,872097;0,877623;0,889189;0,900253;0,906653;0,911278;0,913563;0,916161;0,875115
155;0,810322;0,826404;0,839057;0,862883;0,874166;0,877844;0,888817;0,899105;0,906401;0,911420;0,913565;0,916161;0,879966
156;0,810322;0,829300;0,839150;0,859445;0,871321;0,876545;0,884207;0,897291;0,906245;0,911482;0,914223;0,916161;0,878921
157;0,819816;0,835470;0,844431;0,867692;0,874913;0,879720;0,894349;0,903175;0,909402;0,911801;0,914163;0,916161;0,883512
158;0,725770;0,831431;0,842354;0,867643;0,875855;0,886840;0,898361;0,905864;0,910248;0,911681;0,914138;0,916161;0,884442
159;0,764506;0,833062;0,839331;0,862979;0,875374;0,881375;0,895585;0,903715;0,910003;0,911795;0,914439;0,916161;0,882766
160;0,815310;0,835371;0,840830;0,867817;0,875388;0,882229;0,895285;0,902166;0,909551;0,912278;0,914652;0,916161;0,883557
161;0,821839;0,836618;0,845335;0,868035;0,876240;0,881355;0,893906;0,903154;0,911011;0,912554;0,914874;0,916161;0,884308
162;0,823793;0,836158;0,840269;0,865911;0,875637;0,880328;0,889034;0,901702;0,910204;0,912533;0,914796;0,916161;0,882657
163;0,832437;0,838231;0,849001;0,870135;0,876914;0,882895;0,900137;0,910125;0,912239;0,913279;0,914810;0,916161;0,886777
164;0,831678;0,838301;0,855567;0,873711;0,879811;0,894748;0,907248;0,911225;0,912587;0,913430;0,914775;0,916161;0,890140
165;0,823609;0,837759;0,847855;0,872572;0,877984;0,883200;0,901459;0,910467;0,912226;0,913119;0,914599;0,916161;0,887124
166;0,210598;0,809857;0,853752;0,875798;0,878144;0,880876;0,894032;0,909473;0,912023;0,913090;0,914789;0,916161;0,884183
167;0,821701;0,836885;0,858704;0,877204;0,879834;0,883411;0,904243;0,911000;0,912191;0,913451;0,915183;0,916161;0,889211
168;0,800368;0,835142;0,848625;0,876576;0,880263;0,887670;0,906371;0,911260;0,912484;0,913481;0,915056;0,916161;0,888693
169;0,788391;0,832135;0,845681;0,875956;0,881251;0,897726;0,910061;0,911455;0,912301;0,913351;0,914964;0,916161;0,889488
170;0,785333;0,827648;0,848771;0,877870;0,884385;0,904557;0,911044;0,911810;0,912726;0,913639;0,914968;0,916161;0,890742
171;0,785333;0,826163;0,844456;0,878083;0,884265;0,902793;0,910543;0,911719;0,912533;0,913318;0,914721;0,916161;0,889859
172;0,786184;0,832994;0,847076;0,877739;0,885097;0,903156;0,910335;0,911464;0,912238;0,912943;0,914335;0,916161;0,890738
173;0,797609;0,837236;0,866322;0,882298;0,903586;0,910252;0,911476;0,912206;0,912758;0,913285;0,914871;0,916161;0,896429
174;0,797609;0,837789;0,875655;0,880565;0,891656;0,907250;0,910980;0,911652;0,912371;0,912874;0,914371;0,916161;0,895516
175;0,824046;0,846100;0,876527;0,880968;0,890529;0,907132;0,910806;0,911623;0,912351;0,912885;0,914259;0,916161;0,896318
176;0,824046;0,849610;0,876465;0,881263;0,891126;0,902904;0,910300;0,911432;0,912172;0,912899;0,914299;0,916161;0,896247
177;0,789195;0,840535;0,874126;0,880243;0,888760;0,902110;0,909529;0,911609;0,912285;0,912920;0,914182;0,916161;0,894630
178;0,798506;0,839243;0,874115;0,879865;0,890141;0,903422;0,910184;0,911693;0,912428;0,913023;0,914277;0,916161;0,894839
179;0,839103;0,858649;0,876790;0,879903;0,888600;0,901938;0,909692;0,911595;0,912276;0,912946;0,914223;0,916161;0,896661
180;0,839103;0,864731;0,877104;0,880996;0,895478;0,905495;0,909843;0,911466;0,912049;0,912734;0,914127;0,916161;0,898402
181;0,155241;0,836211;0,876429;0,879276;0,890618;0,903552;0,908441;0,910898;0,912000;0,912867;0,914337;0,916161;0,894463
182;0,784805;0,863164;0,876569;0,879571;0,893660;0,904515;0,910076;0,911526;0,912305;0,912897;0,914591;0,916161;0,897888
183;0,784805;0,864663;0,876653;0,879433;0,894285;0,904592;0,909608;0,911281;0,912190;0,912790;0,914168;0,916161;0,897966
184;0,859586;0,870650;0,876703;0,879891;0,892115;0,904915;0,909229;0,911362;0,912187;0,912967;0,914448;0,916161;0,898447
185;0,208414;0,837925;0,876138;0,878172;0,882247;0,894819;0,907650;0,911179;0,912174;0,913133;0,914638;0,916161;0,892807
186;0,784621;0,863215;0,876818;0,880493;0,896546;0,906798;0,911108;0,912066;0,912729;0,913507;0,914931;0,916161;0,898821
187;0,818207;0,868721;0,877593;0,883443;0,901586;0,907367;0,911155;0,912360;0,913287;0,914107;0,915378;0,916161;0,900500
188;0,816046;0,867925;0,877470;0,882904;0,901695;0,907904;0,911381;0,912516;0,913370;0,914339;0,915417;0,916184;0,900492
189;0,816046;0,867761;0,878747;0,884293;0,903914;0,907606;0,910648;0,912397;0,913224;0,914091;0,915407;0,916184;0,900809
190;0,210897;0,847880;0,878849;0,883160;0,903078;0,907781;0,911011;0,912493;0,913112;0,914005;0,915394;0,916161;0,898676
191;0,208138;0,843880;0,877952;0,882141;0,900360;0,907420;0,910659;0,912498;0,913181;0,914181;0,915430;0,916161;0,897770
192;0,329149;0,837478;0,877269;0,881626;0,895264;0,907122;0,910115;0,912493;0,913331;0,914301;0,915414;0,916161;0,896441
193;0,212368;0,837269;0,877218;0,881103;0,896200;0,907192;0,909864;0,912224;0,913229;0,914260;0,915435;0,916161;0,896399
194;0,211195;0,807946;0,878123;0,890112;0,906408;0,908817;0,911534;0,912577;0,913255;0,914143;0,915265;0,916161;0,895818
195;0,211195;0,835615;0,878655;0,895098;0,906352;0,908980;0,911297;0,912456;0,913384;0,914526;0,915517;0,916161;0,899188
196;0,782069;0,861759;0,878490;0,897914;0,906827;0,910029;0,911937;0,912778;0,913656;0,914564;0,915482;0,916253;0,902344
197;0,782069;0,854068;0,878506;0,902019;0,908231;0,910982;0,911926;0,912524;0,913326;0,914364;0,915486;0,916276;0,902143
198;0,784207;0,848478;0,877063;0,902527;0,909005;0,911153;0,911869;0,912452;0,912940;0,913910;0,915335;0,916276;0,901473
199;0,206023;0,831230;0,877280;0,896844;0,908977;0,911257;0,911937;0,912530;0,913133;0,913811;0,915380;0,916276;0,899238
200;0,209701;0,810520;0,877200;0,902596;0,910234;0,911734;0,912349;0,912923;0,913488;0,914271;0,915576;0,916276;0,898089
201;0,783517;0,852094;0,877206;0,900103;0,908936;0,911332;0,912295;0,913035;0,913738;0,914623;0,915707;0,916276;0,901907
202;0,783517;0,859503;0,883710;0,906838;0,910679;0,911946;0,912610;0,913481;0,914017;0,914910;0,915667;0,916276;0,904336
203;0,209655;0,831577;0,882531;0,906329;0,910459;0,911755;0,912641;0,913543;0,914280;0,915103;0,915754;0,916276;0,901397
204;0,783517;0,858563;0,892973;0,907536;0,911032;0,912042;0,912737;0,913380;0,914029;0,914815;0,915585;0,916276;0,905269
205;0,211448;0,825665;0,889282;0,908018;0,911320;0,912153;0,912608;0,913207;0,913948;0,914669;0,915598;0,916276;0,901647
