Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
34;-1,000000;-0,520861;-0,012584;0,011407;0,030384;0,048886;0,072300;0,100541;0,140885;0,203836;0,339193;0,463107;0,041399
35;-1,000000;-0,279327;-0,011744;0,009997;0,031867;0,049765;0,074070;0,104054;0,144736;0,202158;0,328461;0,463107;0,065404
36;-1,000000;-0,471333;-0,018131;0,006377;0,028695;0,056247;0,085222;0,115240;0,159352;0,222044;0,353160;0,463107;0,053687
37;-1,000000;-0,427316;-0,021953;0,008559;0,034667;0,060542;0,086677;0,119903;0,169509;0,247853;0,370979;0,463107;0,064942
38;-1,000000;-0,298028;-0,012950;0,012768;0,039246;0,066197;0,090090;0,120143;0,168368;0,239588;0,362592;0,463107;0,078801
39;-1,000000;-0,361192;-0,017495;0,010351;0,040496;0,067117;0,091647;0,126841;0,174672;0,238564;0,358298;0,463107;0,072930
40;-1,000000;-0,306640;-0,012490;0,016088;0,050302;0,078641;0,110542;0,146887;0,201794;0,269824;0,374262;0,463107;0,092921
41;-1,000000;-0,267700;-0,000885;0,025682;0,050789;0,079137;0,115741;0,172168;0,237522;0,301794;0,399356;0,463107;0,111361
42;-1,000000;-0,195031;0,007016;0,034361;0,062530;0,093505;0,128166;0,183213;0,245308;0,309089;0,404868;0,463107;0,127303
43;-1,000000;-0,256167;0,010787;0,046065;0,084027;0,122519;0,171099;0,216568;0,269171;0,330896;0,410338;0,464135;0,140530
44;-1,000000;-0,142611;0,016458;0,053890;0,091602;0,131781;0,172081;0,216623;0,274192;0,336248;0,409409;0,464135;0,155967
45;-1,000000;-0,137309;0,021384;0,061356;0,098903;0,129569;0,164775;0,204767;0,271493;0,336342;0,411689;0,464135;0,156297
46;-1,000000;-0,216993;0,030470;0,069173;0,110109;0,146397;0,186732;0,234466;0,297591;0,345653;0,409380;0,464135;0,161298
47;-1,000000;-0,047017;0,045473;0,078991;0,121108;0,164354;0,207292;0,262311;0,306390;0,360629;0,419000;0,464135;0,191853
48;-1,000000;-0,054673;0,053884;0,085118;0,128182;0,167050;0,213427;0,265669;0,313474;0,366184;0,420567;0,464135;0,195888
49;-1,000000;-0,056962;0,054978;0,087488;0,125069;0,157135;0,196566;0,242168;0,305800;0,360890;0,417011;0,464135;0,189014
50;-1,000000;-0,078428;0,057506;0,101145;0,137101;0,172256;0,210360;0,243644;0,298621;0,352889;0,408338;0,464135;0,190343
51;-1,000000;-0,057943;0,053370;0,087049;0,133320;0,169294;0,205492;0,243335;0,295600;0,350107;0,402192;0,465812;0,188182
52;-1,000000;-0,106018;0,056548;0,087045;0,128547;0,176168;0,212091;0,260347;0,314474;0,360016;0,414796;0,465812;0,190401
53;-1,000000;-0,112604;0,062343;0,097200;0,137591;0,183872;0,216683;0,264113;0,311229;0,355787;0,419677;0,467757;0,193589
54;-1,000000;-0,139833;0,065914;0,112980;0,151792;0,198455;0,236063;0,290405;0,329520;0,369676;0,426234;0,467757;0,204121
55;-1,000000;-0,077966;0,074270;0,116915;0,164654;0,205977;0,247499;0,292209;0,327348;0,368976;0,419538;0,467757;0,213942
56;-1,000000;0,002093;0,093667;0,142829;0,186064;0,222796;0,268493;0,307590;0,343563;0,379550;0,425108;0,467757;0,237175
57;-1,000000;-0,010161;0,083979;0,132191;0,175294;0,217733;0,272809;0,308476;0,342162;0,377952;0,420208;0,467757;0,232064
58;-1,000000;-0,064054;0,090514;0,133940;0,173821;0,216909;0,267634;0,302934;0,332651;0,370515;0,422356;0,467757;0,224722
59;-1,000000;-0,031455;0,098215;0,142726;0,179978;0,224442;0,270414;0,308925;0,341093;0,375314;0,421457;0,483266;0,233111
60;-0,058915;0,028835;0,094919;0,141745;0,178321;0,222584;0,261319;0,303267;0,344650;0,383288;0,424933;0,483266;0,238386
61;-0,049931;0,031299;0,093750;0,143003;0,184634;0,231109;0,268422;0,309462;0,347659;0,384444;0,423873;0,483266;0,241765
62;-1,000000;-0,093950;0,089359;0,135160;0,189234;0,226545;0,274385;0,315047;0,355788;0,396489;0,431247;0,483266;0,231930
63;-1,000000;-0,034679;0,099710;0,144050;0,192492;0,231837;0,270882;0,314176;0,357259;0,392241;0,429255;0,483266;0,239722
64;-1,000000;-0,060953;0,092145;0,149752;0,199254;0,238469;0,278287;0,313327;0,346615;0,383840;0,432440;0,483266;0,237318
65;-0,093853;0,031846;0,101847;0,158608;0,206144;0,245264;0,285020;0,321413;0,354121;0,392840;0,435028;0,483266;0,253213
66;-1,000000;-0,022746;0,112956;0,167314;0,204650;0,244829;0,283310;0,326208;0,357335;0,390896;0,429859;0,483266;0,249461
67;-1,000000;0,020809;0,113437;0,170663;0,205157;0,247428;0,296182;0,333381;0,368042;0,398006;0,430606;0,483266;0,258371
68;-1,000000;-0,020091;0,112010;0,177262;0,222283;0,258313;0,297034;0,332277;0,362542;0,394156;0,431971;0,483266;0,256776
69;-1,000000;0,023591;0,146686;0,205919;0,250463;0,281179;0,314560;0,342459;0,372284;0,405127;0,435960;0,483266;0,277823
70;0,003292;0,063014;0,166892;0,237130;0,273612;0,306485;0,337658;0,364501;0,387166;0,411300;0,439504;0,483266;0,298726
71;-1,000000;0,029697;0,164568;0,232725;0,271534;0,303657;0,332597;0,359430;0,386951;0,411912;0,440111;0,483266;0,293318
72;0,003823;0,084354;0,170952;0,233120;0,266696;0,292351;0,323321;0,348165;0,380131;0,409741;0,439085;0,483266;0,294792
73;-1,000000;0,043823;0,168394;0,224246;0,265686;0,293830;0,319961;0,347155;0,377516;0,405706;0,435800;0,483266;0,288212
74;-1,000000;-0,037582;0,152295;0,209042;0,256109;0,286753;0,315154;0,346702;0,381710;0,411434;0,439317;0,483266;0,276093
75;0,009098;0,072537;0,156197;0,211186;0,258435;0,293797;0,324340;0,362575;0,385825;0,413763;0,440880;0,483266;0,291954
76;-1,000000;0,040444;0,162738;0,223664;0,269236;0,301165;0,346407;0,371445;0,392681;0,416509;0,440897;0,483266;0,296519
77;0,000517;0,078230;0,170193;0,232649;0,275231;0,306059;0,347144;0,371168;0,393726;0,418524;0,444557;0,483266;0,303748
78;0,037011;0,099459;0,189147;0,241810;0,281869;0,311198;0,348268;0,369911;0,396462;0,416992;0,444115;0,483266;0,309923
79;-1,000000;0,055556;0,182900;0,245618;0,282424;0,314731;0,348404;0,370738;0,393524;0,414844;0,444957;0,483266;0,305370
80;-1,000000;0,064617;0,184018;0,256207;0,290436;0,319113;0,345634;0,369964;0,397077;0,420208;0,447510;0,483266;0,309478
81;-1,000000;0,020321;0,171609;0,235736;0,284689;0,318432;0,352464;0,379528;0,402806;0,425019;0,450282;0,483266;0,304089
82;-1,000000;0,033345;0,164951;0,230210;0,276928;0,308831;0,337297;0,365909;0,392679;0,420930;0,448525;0,483266;0,297960
83;0,000208;0,066350;0,178341;0,243101;0,284871;0,320236;0,346757;0,372874;0,402459;0,425328;0,449315;0,483266;0,308963
84;0,009314;0,092455;0,183801;0,247306;0,288230;0,326287;0,358813;0,389078;0,407596;0,424169;0,447065;0,483266;0,316480
85;0,005856;0,098411;0,214785;0,281732;0,322310;0,359475;0,384026;0,402450;0,418646;0,431906;0,452031;0,483266;0,336577
86;-1,000000;0,057919;0,203452;0,268329;0,315802;0,351519;0,376589;0,395967;0,416341;0,431666;0,452498;0,483266;0,327008
87;-0,006785;0,090504;0,219016;0,280903;0,325216;0,361912;0,384300;0,399495;0,416920;0,430703;0,449696;0,483266;0,335866
88;-1,000000;-0,016496;0,190446;0,262327;0,304591;0,339369;0,370412;0,392708;0,411567;0,425998;0,448851;0,483266;0,312977
89;0,027221;0,093646;0,199379;0,260059;0,295371;0,334441;0,361672;0,385007;0,408014;0,427808;0,448503;0,483266;0,321390
90;-0,003457;0,094656;0,198396;0,253102;0,296902;0,333401;0,361336;0,387706;0,411232;0,430017;0,449320;0,493062;0,321607
91;-1,000000;0,031695;0,194156;0,254534;0,302796;0,332483;0,367527;0,388587;0,408563;0,425304;0,445666;0,493062;0,315131
92;-1,000000;0,072130;0,226967;0,278285;0,310971;0,347275;0,376365;0,396307;0,414872;0,428992;0,445035;0,493062;0,329720
93;-1,000000;0,081609;0,221083;0,280341;0,313155;0,343820;0,375978;0,400933;0,416611;0,428689;0,446595;0,493062;0,330881
94;0,022797;0,095515;0,203192;0,262495;0,307919;0,340543;0,374984;0,395896;0,413030;0,426802;0,445872;0,493062;0,326625
95;-1,000000;0,071318;0,217301;0,274192;0,316929;0,354503;0,386596;0,407557;0,422054;0,432601;0,447971;0,493062;0,333102
96;0,079457;0,119570;0,211317;0,270545;0,320717;0,361892;0,385314;0,405705;0,422305;0,433913;0,450194;0,493062;0,338147
97;0,062818;0,131604;0,225832;0,275451;0,325908;0,362432;0,387978;0,410079;0,424957;0,434243;0,451086;0,493062;0,342957
98;0,047369;0,134560;0,232191;0,284639;0,335204;0,367546;0,387290;0,406873;0,421668;0,432239;0,449742;0,493062;0,345195
99;0,041650;0,128873;0,212221;0,281739;0,332252;0,363019;0,385418;0,403169;0,421141;0,431597;0,449774;0,493062;0,340920
100;0,028177;0,149229;0,248639;0,308740;0,339710;0,369347;0,396703;0,415357;0,425640;0,434782;0,454329;0,493062;0,354248
101;-1,000000;0,115057;0,237911;0,289717;0,319395;0,345510;0,378406;0,403079;0,422673;0,434285;0,450555;0,493062;0,339659
102;0,027406;0,131988;0,229836;0,284437;0,323945;0,347376;0,376924;0,404216;0,421250;0,432413;0,451431;0,493062;0,340382
103;0,027406;0,144221;0,246957;0,291609;0,332708;0,363208;0,390965;0,411130;0,426027;0,434289;0,452167;0,493062;0,349328
104;-1,000000;0,093082;0,243025;0,289007;0,329101;0,371388;0,394495;0,418197;0,430550;0,438166;0,456240;0,493062;0,346325
105;0,018519;0,138046;0,253576;0,301290;0,336075;0,370506;0,395693;0,417217;0,427096;0,435449;0,454729;0,493062;0,352968
106;0,025525;0,143404;0,259619;0,300901;0,337048;0,370514;0,392495;0,415320;0,428792;0,435553;0,451499;0,493062;0,353514
107;0,025525;0,165672;0,261818;0,294288;0,328600;0,364405;0,387248;0,409095;0,425636;0,433834;0,451434;0,493062;0,352203
108;0,045268;0,162041;0,263129;0,302950;0,342056;0,371139;0,389463;0,407603;0,424868;0,434987;0,451327;0,493062;0,354956
109;0,041650;0,164243;0,272147;0,305975;0,336755;0,368615;0,386757;0,399077;0,421623;0,434126;0,451432;0,493062;0,354075
110;0,017755;0,171995;0,284942;0,316021;0,352034;0,377972;0,390734;0,408888;0,423254;0,433489;0,451043;0,493062;0,361037
111;0,017755;0,132767;0,259626;0,307289;0,352894;0,382731;0,400497;0,418292;0,428132;0,436063;0,455069;0,493062;0,357336
112;0,014417;0,119912;0,252372;0,306301;0,340291;0,372068;0,391807;0,411790;0,425802;0,434530;0,449890;0,493062;0,350476
113;0,017755;0,118186;0,236547;0,295685;0,325029;0,361358;0,388572;0,408881;0,425771;0,434677;0,449424;0,493062;0,344413
114;0,017755;0,110662;0,237734;0,296248;0,329168;0,361084;0,388203;0,408558;0,425558;0,435295;0,449142;0,493062;0,344165
115;0,029227;0,141708;0,266739;0,305727;0,338683;0,372302;0,393673;0,412590;0,425211;0,433475;0,446787;0,493062;0,353690
116;0,029227;0,118123;0,223583;0,285495;0,328753;0,360990;0,388501;0,410441;0,425108;0,432863;0,449111;0,493062;0,342297
117;-1,000000;0,073955;0,221982;0,283964;0,320291;0,352149;0,384729;0,410244;0,426783;0,435588;0,451642;0,493062;0,336133
118;0,032089;0,131377;0,237128;0,289336;0,323289;0,354668;0,385742;0,409821;0,425447;0,435437;0,454495;0,493062;0,344674
119;-1,000000;0,094788;0,234754;0,289724;0,330318;0,361826;0,386336;0,409359;0,425994;0,435377;0,456813;0,493062;0,342529
120;0,006347;0,161665;0,259624;0,309141;0,345415;0,371489;0,388725;0,411374;0,427054;0,436052;0,454504;0,493062;0,356504
121;0,029844;0,158932;0,273071;0,322379;0,350809;0,376816;0,394613;0,415607;0,427465;0,436036;0,454305;0,493062;0,361003
122;0,014417;0,121188;0,237118;0,303090;0,332819;0,366885;0,390032;0,408399;0,425590;0,434430;0,448596;0,493062;0,346815
123;0,014417;0,133520;0,242817;0,295874;0,330207;0,362449;0,383499;0,400360;0,420634;0,432365;0,449243;0,493062;0,345097
124;0,014417;0,141445;0,252826;0,300382;0,335656;0,365571;0,390676;0,409402;0,422890;0,433027;0,452393;0,493062;0,350427
125;0,014417;0,162742;0,270197;0,304273;0,340396;0,373570;0,395268;0,411586;0,423551;0,432616;0,453425;0,493062;0,356762
126;0,044840;0,162976;0,268541;0,302645;0,345597;0,383282;0,400510;0,417156;0,425831;0,436289;0,454255;0,493062;0,359708
127;0,013707;0,127791;0,241171;0,284290;0,320188;0,358160;0,388503;0,408123;0,424789;0,435365;0,455720;0,493062;0,344410
128;-0,052523;0,121364;0,238233;0,287275;0,321064;0,359403;0,390888;0,414116;0,427094;0,438218;0,455696;0,493062;0,345335
129;-0,052523;0,157540;0,264728;0,302310;0,336789;0,372902;0,403360;0,422587;0,429925;0,438885;0,456493;0,493062;0,358552
130;0,022689;0,168213;0,262061;0,298301;0,335908;0,378428;0,402702;0,421598;0,428345;0,438508;0,457226;0,493062;0,359129
131;-1,000000;0,111030;0,250096;0,289414;0,319069;0,356980;0,386841;0,415077;0,427406;0,437501;0,456781;0,493062;0,345020
132;0,019534;0,145131;0,250415;0,291890;0,326451;0,365311;0,392459;0,414936;0,426725;0,436887;0,458990;0,493062;0,350919
133;0,077029;0,167239;0,266652;0,303189;0,331546;0,368990;0,395326;0,418757;0,428267;0,436409;0,457264;0,493062;0,357364
134;0,018549;0,153942;0,256910;0,294921;0,333208;0,372402;0,397440;0,418257;0,426473;0,436445;0,457403;0,493062;0,354740
135;0,056901;0,132017;0,237724;0,285508;0,319530;0,365891;0,395111;0,416965;0,425130;0,433008;0,455622;0,493062;0,346651
136;0,061064;0,142024;0,244739;0,289474;0,327495;0,373673;0,399325;0,417799;0,424718;0,433509;0,455999;0,493062;0,350876
137;0,009500;0,134231;0,246178;0,295708;0,330669;0,375768;0,394738;0,413604;0,424067;0,434462;0,457697;0,493062;0,350712
138;0,037257;0,155170;0,258774;0,312103;0,357531;0,388899;0,405574;0,420917;0,427749;0,438589;0,462041;0,493062;0,362735
139;0,037257;0,143432;0,253287;0,304456;0,351474;0,390509;0,409851;0,422857;0,428935;0,440099;0,462798;0,493062;0,360770
140;0,038410;0,147738;0,253491;0,297525;0,347913;0,390986;0,407203;0,419734;0,425533;0,434045;0,459456;0,493062;0,358362
141;0,019769;0,131793;0,239350;0,289379;0,335675;0,383325;0,408946;0,420908;0,426291;0,437720;0,462181;0,493062;0,353557
142;0,027221;0,142954;0,260593;0,320948;0,373897;0,400923;0,419160;0,425603;0,430318;0,441100;0,463726;0,493062;0,367922
143;0,061064;0,176842;0,272952;0,335026;0,384920;0,404768;0,418752;0,425461;0,430674;0,441405;0,464055;0,493062;0,375485
144;0,032451;0,190469;0,277600;0,335949;0,384093;0,403639;0,417434;0,424989;0,429619;0,440189;0,463886;0,493062;0,376787
145;0,056901;0,180195;0,273035;0,324895;0,375302;0,398129;0,414166;0,424319;0,430512;0,441066;0,464063;0,493062;0,372568
146;-1,000000;0,127357;0,259398;0,299422;0,352374;0,392617;0,412841;0,423645;0,430699;0,440305;0,462580;0,493062;0,360124
147;0,056901;0,165920;0,256052;0,295655;0,344457;0,396844;0,416473;0,424374;0,432109;0,441187;0,463660;0,493062;0,363673
148;-0,002700;0,160277;0,266423;0,306224;0,351933;0,398609;0,416099;0,424461;0,431489;0,440724;0,461287;0,493062;0,365753
149;-1,000000;0,112849;0,256788;0,293887;0,343575;0,394101;0,415670;0,424903;0,432047;0,440607;0,461781;0,493062;0,357621
150;-0,013370;0,158088;0,263865;0,305427;0,350170;0,391788;0,415795;0,424169;0,429498;0,440260;0,462569;0,493062;0,364163
151;0,089050;0,202833;0,292639;0,327032;0,371893;0,405288;0,422577;0,426689;0,434788;0,445237;0,466130;0,493062;0,379511
152;0,065392;0,203852;0,298758;0,346024;0,390821;0,412094;0,423841;0,428369;0,436050;0,445420;0,463761;0,493062;0,384899
153;0,067415;0,223139;0,292989;0,340772;0,390329;0,414475;0,425017;0,429591;0,436849;0,446745;0,465212;0,493062;0,386512
154;0,038727;0,210176;0,296347;0,350713;0,399358;0,418700;0,425665;0,429230;0,435984;0,447657;0,465242;0,493062;0,387907
155;0,059758;0,221970;0,310462;0,375368;0,402969;0,420841;0,425704;0,430325;0,439127;0,448744;0,464742;0,493062;0,394025
156;0,052297;0,222217;0,341624;0,392927;0,415084;0,423574;0,425673;0,429581;0,437922;0,448601;0,466530;0,493062;0,400373
157;0,040869;0,233327;0,325618;0,381972;0,407406;0,421412;0,425429;0,429799;0,437464;0,448008;0,467193;0,493062;0,397763
158;0,066383;0,211754;0,304976;0,356720;0,394668;0,414542;0,423377;0,427021;0,435362;0,448801;0,467418;0,493062;0,388464
159;0,028844;0,222089;0,298875;0,332834;0,386458;0,404536;0,419310;0,425072;0,434000;0,446169;0,466539;0,493062;0,383588
160;0,067095;0,210224;0,296458;0,341571;0,392530;0,410616;0,420504;0,425331;0,434043;0,446172;0,465744;0,493062;0,384319
161;0,067095;0,214584;0,292952;0,334338;0,390466;0,413570;0,422994;0,426987;0,434931;0,445309;0,466248;0,493062;0,384238
162;0,067095;0,233148;0,306282;0,359811;0,396958;0,416533;0,424071;0,427880;0,437091;0,447180;0,465914;0,493062;0,391487
163;0,081496;0,231906;0,321736;0,380790;0,405286;0,420280;0,426458;0,434496;0,441100;0,449620;0,466987;0,493062;0,397866
164;0,072528;0,208984;0,301574;0,361134;0,392583;0,413880;0,423885;0,430594;0,438354;0,448133;0,462915;0,493062;0,388204
165;0,074473;0,207047;0,304653;0,369459;0,396609;0,415749;0,424908;0,428469;0,435338;0,445340;0,463835;0,493062;0,389141
166;-1,000000;0,172598;0,331070;0,379486;0,398831;0,416902;0,424996;0,429151;0,437979;0,448179;0,465488;0,493062;0,390468
167;0,028079;0,212303;0,345785;0,390408;0,410009;0,421970;0,426262;0,432655;0,439663;0,450764;0,467840;0,493062;0,399766
168;0,028079;0,194657;0,338588;0,388492;0,406637;0,421045;0,425388;0,430855;0,438743;0,449195;0,466741;0,493062;0,396034
169;0,022797;0,184928;0,323535;0,376645;0,399886;0,420747;0,425767;0,432277;0,439904;0,451224;0,467279;0,493062;0,392219
170;0,022797;0,222240;0,341873;0,385425;0,404463;0,421178;0,425562;0,429626;0,437322;0,450982;0,469044;0,493062;0,398771
171;0,059077;0,199617;0,333499;0,379088;0,400537;0,420675;0,425028;0,426964;0,434380;0,449088;0,468540;0,493062;0,393742
172;-0,044544;0,178715;0,328606;0,381465;0,405126;0,420863;0,425197;0,428001;0,436955;0,450466;0,467916;0,493062;0,392331
173;0,066332;0,183439;0,307772;0,366160;0,396010;0,418773;0,424878;0,428146;0,436342;0,448824;0,466597;0,493062;0,387694
174;0,066383;0,184175;0,316596;0,370783;0,407162;0,421736;0,426028;0,432152;0,440755;0,455196;0,468237;0,493062;0,392282
175;-0,024089;0,187105;0,320589;0,387555;0,415162;0,423847;0,426247;0,433368;0,443750;0,456505;0,468327;0,493062;0,396246
176;-0,024089;0,164236;0,289208;0,375908;0,411281;0,423825;0,427121;0,434503;0,445215;0,457593;0,469199;0,493062;0,389809
177;0,072528;0,204608;0,332350;0,396380;0,417361;0,424856;0,427308;0,435393;0,445930;0,458937;0,469254;0,493062;0,401238
178;0,072528;0,223786;0,356286;0,403656;0,421890;0,425549;0,428381;0,435924;0,446017;0,461308;0,469926;0,493062;0,407272
179;0,097738;0,242603;0,365436;0,407626;0,421467;0,425243;0,428542;0,436303;0,448089;0,462943;0,469203;0,493062;0,410745
180;0,081496;0,250420;0,368876;0,403025;0,420734;0,424441;0,427131;0,434640;0,445140;0,461013;0,470566;0,493062;0,410599
181;0,067415;0,229489;0,368936;0,406990;0,422223;0,425350;0,428940;0,438237;0,450423;0,463808;0,469946;0,493062;0,410434
182;0,083002;0,238249;0,376022;0,411755;0,422418;0,425418;0,428082;0,437095;0,448620;0,462880;0,469926;0,493062;0,412047
183;0,165574;0,257096;0,372721;0,411658;0,422077;0,425531;0,429201;0,437449;0,446343;0,460135;0,469926;0,493062;0,413214
184;0,082286;0,249874;0,384755;0,413027;0,422588;0,425661;0,426776;0,435178;0,446417;0,459955;0,469203;0,493062;0,413343
185;0,019171;0,185714;0,368999;0,411877;0,422074;0,425588;0,426244;0,433493;0,443053;0,455638;0,469203;0,493062;0,404188
186;-1,000000;0,163903;0,364261;0,415882;0,422998;0,425661;0,427300;0,436236;0,446988;0,459988;0,469242;0,493062;0,403246
187;0,019171;0,244467;0,377123;0,412913;0,422511;0,425570;0,426363;0,434233;0,443157;0,456353;0,469682;0,493062;0,411237
188;0,019171;0,222325;0,369646;0,410421;0,422461;0,425544;0,426014;0,434084;0,442897;0,457859;0,468923;0,493062;0,408018
189;-1,000000;0,212098;0,361277;0,405976;0,420520;0,425112;0,425884;0,432412;0,438790;0,454409;0,469104;0,493062;0,404558
190;0,052481;0,220797;0,356201;0,413272;0,423792;0,425661;0,428502;0,435176;0,443592;0,459037;0,469223;0,493062;0,407525
191;0,052481;0,223960;0,330451;0,379230;0,418799;0,425408;0,428421;0,434783;0,443966;0,457854;0,469946;0,493062;0,401282
192;0,072528;0,218081;0,330116;0,376601;0,416189;0,425051;0,427030;0,433863;0,441373;0,457283;0,469223;0,493062;0,399481
193;0,072528;0,246713;0,330339;0,372476;0,414477;0,425252;0,425776;0,431676;0,442565;0,457870;0,469873;0,493062;0,401702
194;0,082223;0,232056;0,323502;0,359072;0,399656;0,421426;0,425661;0,430798;0,440909;0,458371;0,469873;0,493062;0,396132
195;0,151652;0,227732;0,313011;0,352784;0,397404;0,419693;0,425661;0,427726;0,437006;0,450347;0,467947;0,493062;0,391931
196;0,072528;0,236493;0,323866;0,357356;0,402663;0,421937;0,425730;0,431094;0,440069;0,452021;0,469623;0,493062;0,396085
197;0,150594;0,248603;0,326616;0,365109;0,413740;0,423487;0,425661;0,430693;0,439946;0,453579;0,470364;0,493062;0,399780
198;0,092839;0,216567;0,310610;0,351878;0,404447;0,423475;0,425799;0,431402;0,443240;0,455872;0,469741;0,493062;0,393303
199;0,092839;0,192716;0,300703;0,361800;0,418912;0,425458;0,426287;0,434046;0,447166;0,458675;0,470074;0,493062;0,393584
200;0,028170;0,184531;0,304488;0,365198;0,420020;0,425597;0,426933;0,436062;0,448916;0,457879;0,470468;0,493062;0,394009
201;0,092839;0,216518;0,313627;0,371460;0,421072;0,425520;0,425956;0,433389;0,446269;0,455254;0,469926;0,493062;0,397899
