Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
91;0,174322;0,723067;0,782443;0,782843;0,783073;0,783276;0,783486;0,784163;0,793779;0,817408;0,851107;0,877908;0,788464
92;0,156782;0,676442;0,782521;0,782885;0,783112;0,783324;0,783568;0,784868;0,796252;0,819823;0,853811;0,877908;0,784660
93;0,155517;0,672414;0,782436;0,782791;0,783023;0,783238;0,783492;0,784397;0,792323;0,808523;0,842372;0,877908;0,781501
94;0,200621;0,756193;0,782470;0,782764;0,782953;0,783126;0,783390;0,784933;0,794104;0,815500;0,850885;0,877908;0,791632
95;0,685379;0,773005;0,782418;0,782765;0,783006;0,783163;0,783390;0,784763;0,795528;0,818581;0,853214;0,877908;0,793983
96;0,636161;0,762644;0,782367;0,782677;0,782944;0,783167;0,783377;0,785324;0,797149;0,814625;0,849892;0,877908;0,792417
97;0,707172;0,775063;0,782410;0,782688;0,782950;0,783164;0,783365;0,784657;0,796366;0,817839;0,854818;0,877908;0,794332
98;0,676920;0,776768;0,782439;0,782742;0,782932;0,783105;0,783304;0,783849;0,792127;0,808964;0,846524;0,877908;0,792276
99;0,698414;0,776670;0,782488;0,782757;0,782946;0,783161;0,783364;0,783876;0,789684;0,805540;0,844470;0,877908;0,791496
100;0,201655;0,758056;0,782485;0,782738;0,782925;0,783088;0,783306;0,783689;0,788684;0,805908;0,844337;0,877908;0,789522
101;0,671954;0,770805;0,782479;0,782729;0,782927;0,783071;0,783295;0,783699;0,789128;0,805505;0,846361;0,877908;0,791000
102;0,505517;0,765488;0,782314;0,782645;0,782877;0,783038;0,783188;0,783492;0,787615;0,804012;0,846866;0,877908;0,790153
103;0,229218;0,756210;0,782422;0,782754;0,782934;0,783117;0,783362;0,784927;0,797338;0,820074;0,856590;0,877908;0,792973
104;0,346322;0,757371;0,782457;0,782771;0,782946;0,783144;0,783354;0,784407;0,793526;0,814453;0,856347;0,877908;0,792078
105;0,210460;0,748971;0,782368;0,782779;0,782984;0,783184;0,783417;0,784810;0,795576;0,820449;0,859515;0,878828;0,792405
106;0,195609;0,729400;0,782252;0,782728;0,782966;0,783157;0,783519;0,786835;0,800666;0,825744;0,861353;0,878828;0,791862
107;0,592207;0,761842;0,782267;0,782668;0,782941;0,783133;0,783470;0,785398;0,797665;0,820361;0,857249;0,878828;0,793699
108;0,592207;0,758952;0,782239;0,782621;0,782888;0,783067;0,783271;0,783869;0,792091;0,813799;0,856933;0,878828;0,791973
109;0,665241;0,765242;0,782340;0,782697;0,782918;0,783132;0,783387;0,785089;0,797379;0,817591;0,854467;0,878828;0,793424
110;0,665241;0,765733;0,782332;0,782686;0,782897;0,783092;0,783296;0,783980;0,792382;0,814389;0,853911;0,878828;0,792470
111;0,196437;0,746227;0,782269;0,782719;0,782928;0,783141;0,783354;0,786030;0,800782;0,826004;0,854784;0,878828;0,792824
112;0,622575;0,755428;0,782378;0,782792;0,782998;0,783181;0,783446;0,788688;0,809356;0,836935;0,860761;0,878828;0,796596
113;0,598529;0,756125;0,782352;0,782809;0,782987;0,783153;0,783404;0,788426;0,808051;0,835033;0,859167;0,878828;0,796151
114;0,588966;0,765528;0,782511;0,782835;0,783023;0,783159;0,783618;0,789718;0,807742;0,833819;0,859633;0,878828;0,797159
115;0,558529;0,753727;0,782406;0,782779;0,782969;0,783142;0,783407;0,786654;0,803986;0,831573;0,859351;0,878828;0,794999
116;0,679563;0,761038;0,782520;0,782809;0,782995;0,783189;0,783500;0,791431;0,811753;0,834871;0,860058;0,878828;0,797416
117;0,127241;0,740560;0,782542;0,782866;0,783069;0,783333;0,787446;0,801031;0,819009;0,844605;0,863905;0,880529;0,798837
118;0,654414;0,769783;0,782522;0,782831;0,783028;0,783326;0,786542;0,803602;0,824707;0,847335;0,862882;0,880529;0,802656
119;0,288115;0,757580;0,782451;0,782819;0,783039;0,783335;0,784918;0,797739;0,816968;0,839609;0,861276;0,880529;0,798973
120;0,153517;0,735517;0,782464;0,782792;0,783012;0,783226;0,783987;0,794120;0,812750;0,838267;0,858960;0,880529;0,795510
121;0,596667;0,753276;0,782531;0,782831;0,783073;0,783273;0,784577;0,794382;0,810702;0,837773;0,858475;0,880529;0,797089
122;0,596667;0,758193;0,782451;0,782826;0,783067;0,783295;0,784541;0,794202;0,818414;0,843092;0,861749;0,880529;0,799183
123;0,377793;0,741375;0,782287;0,782741;0,783028;0,783254;0,784250;0,794730;0,817105;0,843425;0,863387;0,880529;0,797558
124;0,151034;0,727729;0,782294;0,782747;0,783004;0,783212;0,784391;0,794835;0,815140;0,841669;0,863752;0,880529;0,795877
125;0,149908;0,705922;0,782347;0,782731;0,782972;0,783158;0,783669;0,792667;0,814393;0,840876;0,862694;0,880529;0,793143
126;0,641195;0,766838;0,782479;0,782848;0,783070;0,783338;0,786318;0,803020;0,827063;0,851494;0,863189;0,880529;0,802966
127;0,746552;0,776904;0,782537;0,782879;0,783109;0,783377;0,786997;0,806019;0,831930;0,852727;0,864744;0,880529;0,805122
128;0,633701;0,766312;0,782532;0,782903;0,783137;0,783819;0,790646;0,810506;0,834299;0,851371;0,862797;0,880529;0,804832
129;0,642253;0,766011;0,782588;0,782954;0,783125;0,783939;0,792748;0,818963;0,838780;0,853379;0,865134;0,881333;0,806762
130;0,550023;0,755582;0,782509;0,782900;0,783122;0,784756;0,797196;0,825464;0,844916;0,857491;0,867325;0,881333;0,808126
131;0,739448;0,777702;0,782497;0,782897;0,783161;0,786696;0,801434;0,830737;0,848996;0,857522;0,865700;0,881333;0,811734
132;0,769563;0,780762;0,782587;0,782967;0,783493;0,791301;0,808374;0,831710;0,848252;0,856783;0,865991;0,881333;0,813222
133;0,579448;0,773202;0,782495;0,782922;0,784143;0,793779;0,815767;0,834781;0,849542;0,857862;0,865685;0,881333;0,814018
134;0,561034;0,772095;0,782510;0,782990;0,785817;0,801437;0,823012;0,838548;0,852357;0,858952;0,866323;0,881333;0,816404
135;0,540230;0,760851;0,782721;0,783144;0,788117;0,809315;0,830401;0,843151;0,855310;0,859872;0,867144;0,881333;0,818003
136;0,540230;0,762178;0,782770;0,783253;0,788187;0,808281;0,829932;0,842826;0,853061;0,858759;0,865963;0,881333;0,817521
137;0,581839;0,762242;0,782581;0,782985;0,785706;0,806986;0,831498;0,843440;0,852659;0,858530;0,865985;0,881333;0,817261
138;0,581839;0,762310;0,782600;0,783094;0,787882;0,806411;0,830860;0,843266;0,851593;0,857390;0,864256;0,881333;0,816966
139;0,552736;0,744805;0,782613;0,783013;0,786522;0,801229;0,822430;0,839133;0,848527;0,854668;0,862233;0,881333;0,812517
140;0,002759;0,705042;0,782489;0,782970;0,786351;0,803390;0,824440;0,838745;0,849100;0,856543;0,862303;0,881333;0,809137
141;0,575425;0,747473;0,782524;0,783046;0,786562;0,805124;0,825084;0,838221;0,846986;0,854538;0,862271;0,881333;0,813183
142;0,674920;0,766646;0,782912;0,786078;0,802359;0,822868;0,835753;0,844026;0,850859;0,856961;0,866664;0,881333;0,821513
143;0,001425;0,705863;0,782972;0,785071;0,799069;0,820017;0,832927;0,842721;0,849207;0,855962;0,864678;0,881333;0,813849
144;0,622598;0,758824;0,782780;0,783496;0,790504;0,809959;0,825073;0,839287;0,847816;0,854975;0,864390;0,881333;0,815710
145;0,666230;0,763984;0,782726;0,783371;0,788781;0,801819;0,822409;0,837456;0,848097;0,855535;0,863763;0,881333;0,814794
146;0,666230;0,763330;0,782795;0,784160;0,793381;0,806243;0,821982;0,837905;0,848055;0,855963;0,863145;0,881333;0,815696
147;0,666230;0,773313;0,782850;0,784693;0,794439;0,806568;0,825942;0,841213;0,850703;0,857325;0,864061;0,881333;0,818111
148;0,666230;0,769993;0,782678;0,783419;0,792142;0,811001;0,836179;0,845796;0,852941;0,858251;0,864265;0,881333;0,819667
149;0,720046;0,771101;0,782755;0,783758;0,794258;0,812987;0,834324;0,843673;0,850206;0,856833;0,863783;0,881333;0,819368
150;0,693701;0,759266;0,782487;0,783175;0,794638;0,819968;0,838386;0,845655;0,851351;0,857556;0,864678;0,881333;0,819716
151;0,572621;0,759522;0,782682;0,783464;0,796200;0,816457;0,835029;0,843285;0,849419;0,856359;0,864437;0,881333;0,818686
152;0,155701;0,734165;0,782597;0,783054;0,789054;0,808200;0,830631;0,841293;0,849354;0,856384;0,864822;0,881333;0,813955
153;0,155701;0,750613;0,782701;0,783486;0,790946;0,810538;0,833616;0,842150;0,849270;0,856058;0,865197;0,881333;0,816458
154;0,624253;0,744495;0,782736;0,785521;0,796804;0,818324;0,836250;0,843492;0,850112;0,856100;0,863670;0,881333;0,817750
155;0,529172;0,740055;0,782629;0,784829;0,799686;0,818826;0,833900;0,844633;0,851091;0,856866;0,864900;0,881333;0,817741
156;0,529172;0,725417;0,782310;0,783570;0,798409;0,818825;0,833554;0,843777;0,851528;0,857243;0,863657;0,881333;0,815829
157;0,529172;0,728872;0,782040;0,784477;0,800229;0,822790;0,837968;0,845898;0,852652;0,857857;0,865443;0,881333;0,817823
158;0,658460;0,752148;0,782785;0,787813;0,806265;0,826819;0,841010;0,848217;0,853339;0,858119;0,867273;0,881333;0,822379
159;0,569241;0,754148;0,782730;0,787573;0,808012;0,828374;0,841072;0,847988;0,853167;0,858447;0,866165;0,881333;0,822767
160;0,542161;0,735416;0,782405;0,785834;0,803159;0,825367;0,838615;0,846698;0,851800;0,857116;0,865302;0,881333;0,819171
161;0,612069;0,747748;0,782751;0,789952;0,809101;0,823738;0,837233;0,846311;0,851665;0,856811;0,864388;0,881333;0,820970
162;0,547034;0,739636;0,782568;0,789006;0,809995;0,822805;0,834324;0,844354;0,850868;0,856929;0,864277;0,881333;0,819476
163;0,696667;0,761751;0,782878;0,795797;0,815184;0,828193;0,838388;0,845757;0,850937;0,856623;0,863387;0,881333;0,823890
164;0,690207;0,761347;0,783065;0,798821;0,816993;0,828278;0,838160;0,845365;0,850384;0,856380;0,862920;0,881333;0,824171
165;0,726046;0,770405;0,785827;0,808202;0,821352;0,830614;0,838738;0,845283;0,850486;0,855877;0,863451;0,881333;0,827023
166;0,348299;0,746486;0,785901;0,803129;0,818633;0,828831;0,837450;0,844836;0,850307;0,855000;0,864164;0,881333;0,823474
167;0,715839;0,767591;0,785272;0,804701;0,819148;0,828710;0,837973;0,845847;0,851649;0,857098;0,864234;0,881333;0,826222
168;0,571977;0,763567;0,787222;0,809354;0,820988;0,829390;0,839544;0,847291;0,851794;0,856818;0,863845;0,881931;0,826981
169;0,715310;0,772541;0,787104;0,808809;0,820328;0,828768;0,840134;0,847489;0,851381;0,855852;0,862972;0,881931;0,827538
170;0,697448;0,773868;0,790618;0,811411;0,821716;0,831131;0,841008;0,846820;0,850782;0,856150;0,863583;0,881931;0,828709
171;0,695494;0,774420;0,794989;0,811722;0,820441;0,829412;0,841105;0,847403;0,851390;0,856449;0,865050;0,881931;0,829238
172;0,655816;0,769830;0,789813;0,810475;0,820177;0,828820;0,838833;0,846636;0,851680;0,856520;0,864957;0,881931;0,827774
173;0,655816;0,770677;0,785222;0,803842;0,817890;0,826665;0,837017;0,844476;0,850678;0,855571;0,865207;0,881931;0,825724
174;0,712000;0,769465;0,785655;0,805381;0,820030;0,828900;0,839050;0,846307;0,851496;0,856452;0,865679;0,881931;0,826841
175;0,713954;0,771286;0,786882;0,806328;0,819531;0,828322;0,836280;0,843984;0,849896;0,854952;0,864367;0,881931;0,826183
176;0,158989;0,750095;0,791065;0,807809;0,821215;0,832150;0,839659;0,845930;0,850254;0,855385;0,863764;0,881931;0,825732
177;0,676437;0,763757;0,787949;0,806012;0,819465;0,829563;0,838292;0,845321;0,850122;0,854895;0,864203;0,885333;0,825958
178;0,665241;0,759065;0,787112;0,806496;0,820349;0,833810;0,841594;0,847771;0,851174;0,856294;0,864906;0,885333;0,826857
179;0,447954;0,757551;0,789149;0,807065;0,818516;0,829791;0,840342;0,847744;0,851140;0,855700;0,864717;0,885333;0,826171
180;0,696805;0,764644;0,784732;0,802799;0,814919;0,828134;0,840511;0,847809;0,850634;0,854351;0,862478;0,885333;0,825101
181;0,696805;0,766116;0,784268;0,800710;0,812885;0,825956;0,838832;0,847680;0,850772;0,853688;0,862814;0,885333;0,824372
182;0,700759;0,769491;0,791762;0,806887;0,819417;0,832590;0,842876;0,848896;0,851695;0,855291;0,862600;0,885333;0,828150
183;0,700759;0,766141;0,788621;0,805677;0,818888;0,829765;0,840311;0,847171;0,850975;0,854833;0,861982;0,885333;0,826436
184;0,695172;0,767862;0,795576;0,814269;0,825868;0,836892;0,844043;0,848534;0,851274;0,855248;0,862546;0,885333;0,830211
185;0,720115;0,773145;0,793596;0,808899;0,822318;0,835485;0,843193;0,848128;0,851002;0,855358;0,862821;0,885333;0,829394
186;0,642598;0,769760;0,794587;0,808231;0,822227;0,835257;0,844125;0,848544;0,851888;0,856120;0,863194;0,885333;0,829393
187;0,744782;0,776920;0,800452;0,815233;0,829746;0,839174;0,845278;0,848825;0,852380;0,856361;0,863802;0,885333;0,832817
188;0,698391;0,776667;0,802139;0,817604;0,830331;0,838910;0,845815;0,849959;0,854049;0,857504;0,864707;0,885333;0,833768
189;0,719379;0,780839;0,806141;0,820463;0,833771;0,841030;0,846636;0,850053;0,853955;0,857299;0,865244;0,885333;0,835543
190;0,687264;0,778375;0,806819;0,825033;0,837159;0,843802;0,848273;0,851649;0,854433;0,858050;0,865668;0,885333;0,836926
191;0,587126;0,769568;0,798353;0,816948;0,834023;0,841212;0,847262;0,850880;0,853677;0,856825;0,864078;0,885333;0,833283
192;0,565839;0,765700;0,800661;0,817918;0,832432;0,841112;0,846670;0,850441;0,853011;0,856976;0,863718;0,885333;0,832864
193;0,327563;0,762138;0,801984;0,818137;0,831706;0,839530;0,846596;0,850774;0,854179;0,858130;0,865699;0,885333;0,832887
194;0,578529;0,763115;0,799523;0,816063;0,830849;0,839191;0,844818;0,849572;0,852862;0,856929;0,864895;0,885333;0,831782
195;0,708368;0,772577;0,803327;0,821965;0,836738;0,842765;0,847050;0,850218;0,853278;0,857663;0,864954;0,885333;0,835053
196;0,020529;0,750708;0,799901;0,817482;0,831879;0,840898;0,844860;0,848734;0,852074;0,856201;0,865071;0,885333;0,830781
197;0,669149;0,775489;0,807067;0,823197;0,837767;0,843947;0,847325;0,850670;0,854474;0,857936;0,868042;0,885333;0,836591
198;0,597218;0,770129;0,807623;0,821632;0,834590;0,843299;0,846985;0,850271;0,854168;0,857528;0,866187;0,885333;0,835241
199;0,726391;0,788669;0,814910;0,827496;0,840017;0,845596;0,849105;0,852691;0,855690;0,858623;0,868550;0,885379;0,840135
200;0,628138;0,783450;0,812154;0,826969;0,838965;0,844407;0,848899;0,852274;0,854881;0,858767;0,869124;0,885379;0,838989
201;0,628138;0,770010;0,806939;0,823648;0,838157;0,844482;0,848872;0,852359;0,855254;0,859211;0,869029;0,885379;0,836796
202;0,723609;0,779529;0,809319;0,827344;0,840064;0,845683;0,849997;0,853449;0,856629;0,860655;0,871162;0,885379;0,839383
203;0,222713;0,754734;0,808145;0,829143;0,840876;0,846426;0,850975;0,854068;0,857088;0,860745;0,870638;0,885379;0,837284
204;0,688782;0,765785;0,803924;0,824762;0,839653;0,845457;0,849476;0,853109;0,856181;0,859953;0,870821;0,885379;0,836912
205;0,615333;0,757871;0,808409;0,832392;0,842493;0,846777;0,849952;0,853251;0,856211;0,859692;0,868864;0,885379;0,837591
