Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
26;-1,000000;-0,573536;0,033416;0,090352;0,123113;0,158909;0,193555;0,231135;0,283090;0,339762;0,405217;0,471964;0,128501
27;-1,000000;-0,449379;0,050750;0,094156;0,122631;0,158453;0,194537;0,230755;0,273374;0,328238;0,412167;0,471964;0,141568
28;-1,000000;-0,284952;0,063941;0,108258;0,153772;0,187867;0,221086;0,259588;0,298379;0,343884;0,412897;0,471964;0,176472
29;-1,000000;-0,373456;0,047982;0,095229;0,145048;0,183036;0,212599;0,245371;0,285191;0,340557;0,413153;0,471964;0,159471
30;-1,000000;-0,240050;0,069405;0,122636;0,164706;0,194188;0,229159;0,257658;0,294367;0,337266;0,413973;0,471964;0,184331
31;-1,000000;-0,274335;0,081962;0,132517;0,171139;0,197349;0,239798;0,273458;0,312412;0,366088;0,413823;0,471964;0,191421
32;-1,000000;-0,093877;0,100247;0,156830;0,194539;0,228073;0,259768;0,288483;0,317501;0,372572;0,416118;0,471964;0,224025
33;-1,000000;-0,276634;0,085583;0,135027;0,185728;0,214196;0,252289;0,288351;0,316492;0,369129;0,414559;0,471964;0,198472
34;-1,000000;-0,054265;0,100142;0,146413;0,188640;0,217200;0,253668;0,287770;0,316714;0,359029;0,412365;0,471964;0,222768
35;-1,000000;0,007066;0,117573;0,155163;0,194375;0,235768;0,271013;0,300010;0,325068;0,360336;0,415697;0,471964;0,238207
36;-1,000000;-0,126865;0,103770;0,152117;0,188077;0,226982;0,266313;0,295499;0,322996;0,365887;0,419778;0,471964;0,221455
37;-1,000000;-0,178303;0,100469;0,137911;0,181596;0,216120;0,257586;0,292934;0,322118;0,359754;0,415775;0,471964;0,210596
38;-1,000000;-0,219451;0,081165;0,126541;0,174626;0,222470;0,262989;0,297874;0,321706;0,351380;0,404981;0,471964;0,202428
39;-1,000000;-0,139511;0,085306;0,141061;0,180245;0,225455;0,255805;0,291190;0,316498;0,348673;0,404689;0,471964;0,210941
40;-1,000000;-0,233812;0,065993;0,125705;0,176277;0,225797;0,256449;0,284778;0,313614;0,355763;0,411344;0,471964;0,198191
41;-1,000000;-0,049504;0,106466;0,152769;0,193867;0,232370;0,262440;0,291934;0,326628;0,368682;0,410649;0,471964;0,229630
42;-1,000000;-0,117578;0,128658;0,174820;0,218062;0,257948;0,286875;0,311413;0,338128;0,374085;0,419087;0,472142;0,239150
43;-1,000000;-0,078577;0,141682;0,184263;0,221531;0,258585;0,285243;0,306265;0,329640;0,364623;0,413491;0,472142;0,242674
44;-1,000000;-0,022765;0,112300;0,165372;0,213851;0,255443;0,282342;0,305319;0,334771;0,367779;0,416451;0,472142;0,243086
45;-1,000000;-0,013739;0,136120;0,174901;0,219719;0,258669;0,283335;0,306456;0,334343;0,373152;0,420001;0,472142;0,249296
46;-1,000000;-0,029773;0,113024;0,171300;0,227484;0,260930;0,280434;0,306835;0,337920;0,373161;0,417544;0,472142;0,245886
47;-1,000000;0,000593;0,115091;0,173046;0,228729;0,260218;0,280862;0,308757;0,342102;0,381136;0,435441;0,472142;0,252598
48;-1,000000;-0,084925;0,114329;0,171221;0,225350;0,257750;0,279215;0,314984;0,346627;0,380139;0,431376;0,472142;0,243607
49;-1,000000;-0,042010;0,105071;0,162088;0,211529;0,246123;0,274567;0,310054;0,344836;0,386493;0,435093;0,472142;0,243384
50;-1,000000;-0,071537;0,120989;0,181905;0,220453;0,252985;0,291261;0,324990;0,359174;0,393239;0,437172;0,472142;0,251063
51;-0,028827;0,064767;0,124963;0,173728;0,220970;0,252924;0,285470;0,316858;0,352806;0,386007;0,434415;0,472142;0,261291
52;-1,000000;0,035420;0,155051;0,211135;0,248522;0,279098;0,306243;0,333057;0,367623;0,396803;0,434999;0,472142;0,276795
53;-1,000000;0,038253;0,157423;0,214389;0,253055;0,286836;0,316596;0,340954;0,374109;0,394604;0,434376;0,472142;0,281060
54;-1,000000;0,053373;0,173590;0,213779;0,252530;0,285161;0,317351;0,340008;0,372511;0,390155;0,428964;0,472142;0,282742
55;-1,000000;0,047617;0,178801;0,225233;0,261720;0,291094;0,326437;0,360025;0,383711;0,402549;0,441490;0,481985;0,291868
56;-1,000000;0,046636;0,163956;0,217597;0,261524;0,298150;0,331069;0,354859;0,379366;0,401487;0,443218;0,481985;0,289786
57;-1,000000;0,042468;0,178196;0,223583;0,265790;0,301066;0,328224;0,356791;0,378056;0,401090;0,443798;0,481985;0,291906
58;-1,000000;0,060122;0,192298;0,239112;0,282805;0,315676;0,345948;0,369210;0,386386;0,406014;0,445159;0,481985;0,304273
59;-1,000000;0,050044;0,179301;0,228104;0,273717;0,309683;0,341186;0,366712;0,383867;0,408245;0,450468;0,485111;0,299133
60;0,005555;0,091814;0,196871;0,246838;0,286944;0,318819;0,343487;0,368297;0,386118;0,407787;0,449607;0,485111;0,309658
61;0,018453;0,095477;0,214501;0,264257;0,295919;0,323638;0,346182;0,371013;0,390990;0,410399;0,453603;0,485111;0,316598
62;-1,000000;0,033325;0,216723;0,258758;0,296131;0,322328;0,342290;0,368115;0,388258;0,406090;0,448538;0,485111;0,308056
63;-1,000000;0,100560;0,224467;0,269307;0,305662;0,328453;0,354552;0,374990;0,389449;0,404970;0,446486;0,485111;0,319890
64;0,044203;0,134320;0,219975;0,273890;0,311720;0,330389;0,359749;0,376633;0,390305;0,406402;0,449877;0,485111;0,325326
65;0,029790;0,115249;0,214851;0,259654;0,299337;0,321402;0,346870;0,369549;0,385110;0,403298;0,448439;0,485111;0,316376
66;-1,000000;0,051719;0,195029;0,254214;0,293957;0,320050;0,352415;0,373577;0,388849;0,405226;0,446059;0,485111;0,308109
67;-1,000000;0,050679;0,182689;0,246779;0,293524;0,320281;0,347098;0,372417;0,388831;0,407193;0,449641;0,485111;0,305913
68;0,043227;0,101733;0,187589;0,250210;0,291315;0,314580;0,334983;0,362285;0,387895;0,406960;0,448859;0,485111;0,308641
69;-0,003662;0,112455;0,194371;0,234288;0,287533;0,315905;0,333677;0,361662;0,386598;0,404392;0,441721;0,485111;0,307260
70;0,006384;0,113545;0,204139;0,244119;0,287604;0,310906;0,334710;0,365944;0,386528;0,408983;0,449366;0,485111;0,310584
71;-1,000000;0,064684;0,217685;0,264681;0,303391;0,328335;0,360872;0,382264;0,397067;0,416755;0,458181;0,485111;0,319391
72;0,012308;0,127026;0,216658;0,270870;0,302001;0,328639;0,359855;0,380397;0,392911;0,411656;0,457876;0,487026;0,324789
73;-1,000000;0,066594;0,199147;0,262263;0,300854;0,336926;0,369384;0,385618;0,398204;0,414954;0,456235;0,485111;0,319018
74;-1,000000;0,040649;0,223081;0,272268;0,303584;0,335558;0,367282;0,383804;0,396073;0,415606;0,459157;0,485111;0,319706
75;0,015326;0,138317;0,223424;0,273778;0,312795;0,341704;0,370766;0,386605;0,401736;0,434150;0,465185;0,485111;0,334846
76;-1,000000;0,113195;0,244828;0,294233;0,323529;0,361802;0,381574;0,395715;0,414967;0,446859;0,469784;0,487918;0,344649
77;0,005386;0,166156;0,258832;0,302682;0,333793;0,365485;0,382117;0,398385;0,418701;0,444172;0,465269;0,487918;0,353559
78;0,059073;0,161950;0,247731;0,297949;0,337491;0,368632;0,386473;0,403766;0,425453;0,450305;0,466335;0,487918;0,354609
79;0,060419;0,160954;0,251894;0,298310;0,334601;0,366281;0,384588;0,401398;0,422390;0,447117;0,470600;0,497387;0,353813
80;-0,003662;0,137222;0,238619;0,298059;0,327476;0,362931;0,383462;0,398403;0,420934;0,446310;0,469855;0,497387;0,348327
81;0,065740;0,152989;0,231275;0,288723;0,326410;0,358949;0,378974;0,394111;0,417403;0,447539;0,469580;0,497387;0,346595
82;0,035127;0,137742;0,236889;0,289583;0,324129;0,366595;0,381460;0,394241;0,422881;0,449175;0,468758;0,497387;0,347145
83;0,035127;0,137024;0,234467;0,290852;0,322373;0,361738;0,380205;0,395244;0,424109;0,444816;0,468305;0,497387;0,345913
84;0,005555;0,134383;0,239741;0,292963;0,316358;0,358223;0,379114;0,395273;0,425007;0,448086;0,471912;0,497387;0,346106
85;-1,000000;0,061704;0,195322;0,264430;0,308146;0,354268;0,383495;0,396574;0,430309;0,451615;0,471686;0,497387;0,331755
86;0,037632;0,120062;0,216554;0,281636;0,321969;0,368490;0,387653;0,401854;0,434551;0,450418;0,471354;0,497387;0,345454
87;0,045932;0,127497;0,241667;0,302181;0,349012;0,380719;0,392518;0,407609;0,436434;0,454558;0,472113;0,497387;0,356431
88;0,052221;0,144511;0,266084;0,318546;0,362550;0,383413;0,394777;0,407807;0,434519;0,451122;0,470918;0,497387;0,363425
89;0,052221;0,155451;0,260026;0,314258;0,343913;0,370338;0,386806;0,401047;0,424813;0,447634;0,469944;0,497387;0,357423
90;0,051398;0,158788;0,264193;0,314938;0,346760;0,369452;0,384717;0,397833;0,422680;0,449236;0,471881;0,497387;0,358048
91;0,078802;0,187315;0,274689;0,317375;0,353344;0,375802;0,390459;0,402037;0,424805;0,451984;0,475408;0,497387;0,365322
92;0,123212;0,202932;0,287796;0,329422;0,356393;0,377117;0,391543;0,404079;0,431026;0,456313;0,477172;0,497387;0,371379
93;0,112170;0,183771;0,270089;0,317492;0,353017;0,371440;0,389429;0,407685;0,441380;0,460689;0,480850;0,497387;0,367584
94;0,100449;0,162463;0,237287;0,298523;0,334744;0,362737;0,382032;0,399783;0,422806;0,449746;0,475202;0,497387;0,352532
95;-0,038008;0,179694;0,283345;0,320426;0,354063;0,372312;0,387345;0,403069;0,426762;0,449763;0,477677;0,497387;0,365446
96;-0,038008;0,166147;0,266739;0,327736;0,360244;0,375352;0,392395;0,404413;0,424981;0,452105;0,477945;0,497387;0,364806
97;-1,000000;0,115539;0,278383;0,339521;0,362869;0,375960;0,391077;0,403985;0,420067;0,446936;0,475434;0,497387;0,360977
98;0,018453;0,179601;0,281890;0,333066;0,360864;0,376960;0,390820;0,403681;0,424389;0,447659;0,475213;0,497387;0,367414
99;0,083342;0,174072;0,281580;0,332210;0,363965;0,380739;0,394218;0,407906;0,428238;0,446559;0,473142;0,497387;0,368263
100;0,062831;0,174034;0,265554;0,312550;0,348945;0,373810;0,388372;0,406197;0,428632;0,449116;0,472377;0,497387;0,361959
101;0,068279;0,164663;0,252442;0,315361;0,347010;0,374146;0,389916;0,405687;0,427691;0,449535;0,472140;0,497387;0,359859
102;0,090524;0,178992;0,254847;0,315281;0,350482;0,375127;0,393192;0,414889;0,438175;0,452145;0,473618;0,497387;0,364675
103;0,090524;0,170667;0,252831;0,317960;0,350079;0,371444;0,389865;0,414731;0,438631;0,455347;0,477465;0,497387;0,363902
104;0,090321;0,161474;0,260562;0,327427;0,362154;0,383108;0,400312;0,417520;0,438185;0,453282;0,471912;0,497387;0,367594
105;0,090321;0,180364;0,278479;0,335019;0,365368;0,387010;0,404217;0,427305;0,443879;0,455379;0,473346;0,497387;0,375037
106;0,105758;0,210244;0,299564;0,338972;0,367186;0,385839;0,404951;0,420790;0,441015;0,454762;0,470883;0,497387;0,379421
107;0,085705;0,220800;0,319169;0,352999;0,374065;0,391062;0,406522;0,420485;0,438961;0,455292;0,471846;0,497387;0,385120
108;-1,000000;0,144001;0,301449;0,337955;0,363593;0,381951;0,399123;0,416924;0,436830;0,454587;0,473868;0,497387;0,371028
109;0,085705;0,195972;0,315809;0,354045;0,378449;0,395399;0,416508;0,436421;0,448620;0,458433;0,478959;0,497387;0,387862
110;0,082483;0,192589;0,315701;0,350235;0,375158;0,396181;0,418151;0,439570;0,452330;0,458841;0,478798;0,497387;0,387755
111;0,082483;0,180622;0,296870;0,342976;0,375327;0,397014;0,417240;0,438893;0,451041;0,458400;0,478533;0,497387;0,383691
112;0,041264;0,188221;0,314056;0,355256;0,386404;0,406502;0,431201;0,444503;0,454166;0,461197;0,479974;0,497387;0,392148
113;0,082483;0,207062;0,329620;0,363650;0,390356;0,415414;0,439708;0,452006;0,457504;0,462951;0,480401;0,497387;0,399867
114;0,135171;0,242190;0,339822;0,373667;0,395769;0,417081;0,440522;0,453644;0,457345;0,461992;0,478160;0,497387;0,406019
115;0,106100;0,258926;0,351532;0,380587;0,399591;0,421113;0,441735;0,452408;0,457874;0,464318;0,485085;0,497387;0,411317
116;0,106100;0,237340;0,335604;0,376600;0,395949;0,415081;0,438520;0,450930;0,457058;0,462428;0,483068;0,497387;0,405258
117;0,098720;0,243883;0,342868;0,379293;0,399513;0,419193;0,440599;0,450448;0,456358;0,462118;0,481568;0,497387;0,407584
118;0,106100;0,263433;0,351676;0,384618;0,402144;0,423874;0,441966;0,451304;0,456805;0,463701;0,483873;0,497387;0,412339
119;0,169135;0,289401;0,357437;0,395228;0,421178;0,440592;0,448283;0,455618;0,460784;0,466822;0,483445;0,497387;0,421879
120;0,160066;0,314658;0,380807;0,410954;0,436101;0,444661;0,452238;0,456930;0,461455;0,470557;0,485287;0,497387;0,431365
121;0,160066;0,311996;0,376762;0,419593;0,439459;0,446988;0,454029;0,456974;0,461944;0,473350;0,488693;0,497387;0,432979
122;0,277694;0,332786;0,381327;0,424499;0,442019;0,449938;0,455128;0,457757;0,464088;0,476165;0,494750;0,497387;0,437846
123;0,211213;0,313883;0,376240;0,418471;0,440034;0,444072;0,452476;0,456706;0,460387;0,470682;0,489770;0,497387;0,432272
124;0,114660;0,291289;0,365930;0,401804;0,431048;0,440844;0,445440;0,453295;0,458096;0,468684;0,487617;0,497387;0,424405
125;0,160721;0,315558;0,377282;0,417355;0,440266;0,443892;0,451046;0,456063;0,457753;0,465538;0,485672;0,497387;0,431043
126;0,254956;0,322522;0,368179;0,405165;0,438320;0,444641;0,451861;0,456741;0,459749;0,471661;0,486690;0,497387;0,430553
127;0,108490;0,319863;0,371271;0,415257;0,440500;0,447022;0,453428;0,457086;0,459707;0,467812;0,486739;0,497387;0,431868
128;0,254956;0,323897;0,369902;0,404573;0,436419;0,445268;0,454930;0,457544;0,460493;0,466257;0,483142;0,497387;0,430243
129;0,195901;0,328815;0,386636;0,428857;0,439907;0,446087;0,454859;0,457546;0,460986;0,467504;0,486051;0,497387;0,435725
130;0,044544;0,311944;0,390128;0,432333;0,440597;0,446471;0,455425;0,457516;0,461686;0,470037;0,489584;0,497387;0,435572
131;0,257795;0,341882;0,409091;0,436402;0,440844;0,445600;0,454186;0,457407;0,459961;0,468575;0,490699;0,497387;0,440465
132;0,226011;0,331098;0,413453;0,440563;0,442357;0,450374;0,456346;0,457464;0,460793;0,473696;0,494499;0,497387;0,442064
133;0,251222;0,346559;0,427520;0,440711;0,444694;0,454650;0,456734;0,458064;0,462209;0,470599;0,491785;0,497387;0,445353
134;0,058987;0,336640;0,409509;0,440679;0,444148;0,453410;0,456667;0,458248;0,461732;0,469811;0,490505;0,497387;0,442135
135;0,281046;0,350722;0,423509;0,440874;0,444318;0,454280;0,456722;0,458446;0,462245;0,473397;0,490743;0,497387;0,445526
136;0,112170;0,334526;0,424065;0,440844;0,445196;0,455532;0,457065;0,458704;0,464236;0,474831;0,492385;0,497387;0,444738
137;0,207026;0,333830;0,424235;0,440844;0,445544;0,455293;0,456974;0,459054;0,466303;0,475551;0,491377;0,497387;0,444900
138;0,209060;0,360920;0,438362;0,441033;0,450045;0,455824;0,457352;0,458801;0,463588;0,474179;0,491515;0,497387;0,449162
139;0,101117;0,331485;0,433395;0,440844;0,447885;0,455480;0,457170;0,458612;0,464156;0,474078;0,494026;0,497387;0,445713
140;0,058462;0,284766;0,411626;0,440844;0,445951;0,455342;0,457221;0,458703;0,464837;0,476840;0,494105;0,497387;0,439024
141;-1,000000;0,256441;0,420507;0,440844;0,444901;0,455146;0,456905;0,458072;0,460798;0,474156;0,496074;0,497387;0,436384
142;0,303901;0,338608;0,424194;0,440844;0,443714;0,454327;0,456600;0,457686;0,461599;0,474282;0,497147;0,497387;0,444900
143;0,063739;0,341389;0,428988;0,440844;0,448086;0,455546;0,456810;0,458172;0,463511;0,473632;0,496731;0,497387;0,446371
144;0,063739;0,320263;0,426330;0,441033;0,453346;0,456516;0,457303;0,458396;0,462997;0,471325;0,496634;0,497387;0,444414
145;0,160283;0,316841;0,436213;0,440844;0,450774;0,456514;0,457185;0,459365;0,464782;0,474187;0,497387;0,497387;0,445409
146;0,160283;0,304971;0,423954;0,440844;0,447867;0,456431;0,456808;0,458342;0,463171;0,473042;0,495049;0,497387;0,442048
147;0,161702;0,276242;0,384735;0,440844;0,441358;0,453718;0,456530;0,457587;0,460598;0,471966;0,495095;0,497387;0,433867
148;0,146855;0,267795;0,409640;0,440844;0,446960;0,456488;0,457299;0,458398;0,462885;0,470957;0,494855;0,497387;0,436612
149;0,271585;0,342623;0,437543;0,440844;0,450245;0,456587;0,457447;0,458570;0,462646;0,470926;0,492873;0,497387;0,447030
150;0,084153;0,314264;0,439649;0,440886;0,452338;0,456573;0,457267;0,458456;0,462333;0,470988;0,489924;0,497387;0,444268
151;0,205974;0,352594;0,440686;0,441771;0,453672;0,456502;0,457334;0,458056;0,460611;0,470826;0,495057;0,497387;0,448711
152;0,297165;0,343721;0,437567;0,440929;0,452518;0,456639;0,457433;0,458368;0,464095;0,474836;0,496645;0,497387;0,448275
153;0,186324;0,312246;0,422807;0,440844;0,446926;0,455877;0,457169;0,458055;0,461830;0,472399;0,495902;0,497387;0,442406
154;0,256376;0,313744;0,407903;0,440844;0,447756;0,455721;0,457749;0,459817;0,467820;0,483945;0,497387;0,497387;0,443269
155;0,079522;0,309200;0,425268;0,440844;0,445215;0,455959;0,457943;0,460332;0,469406;0,487718;0,497387;0,497387;0,444927
156;0,204852;0,319835;0,422706;0,440846;0,449631;0,456180;0,457438;0,458901;0,465850;0,484420;0,497387;0,497387;0,445319
157;0,033806;0,303194;0,430175;0,440972;0,452617;0,456365;0,457227;0,458172;0,462703;0,477545;0,497147;0,497387;0,443612
158;0,119461;0,309271;0,438942;0,440844;0,446929;0,455768;0,457093;0,457890;0,462533;0,473711;0,496539;0,497387;0,443952
159;0,119461;0,323093;0,439132;0,440844;0,447730;0,455934;0,457551;0,458756;0,465906;0,484891;0,497387;0,497387;0,447122
160;0,119461;0,318692;0,438823;0,440844;0,445623;0,455856;0,457635;0,458657;0,466803;0,489633;0,497387;0,497387;0,446995
161;0,116734;0,307609;0,439222;0,440844;0,441473;0,453799;0,457309;0,458285;0,463235;0,484194;0,497387;0,497387;0,444336
162;0,114259;0,312570;0,440844;0,440844;0,443762;0,455441;0,457333;0,457945;0,461294;0,483416;0,497586;0,502344;0,445103
163;0,111281;0,263069;0,438945;0,440844;0,443757;0,454684;0,457061;0,458229;0,463366;0,486475;0,497784;0,502344;0,440421
164;0,164649;0,293814;0,440181;0,440844;0,443287;0,453629;0,456530;0,457392;0,460001;0,482769;0,497784;0,502344;0,442623
165;0,167766;0,308371;0,438079;0,440844;0,440844;0,447990;0,455984;0,457129;0,460277;0,483585;0,497784;0,502344;0,443089
166;0,113743;0,308267;0,437011;0,440844;0,441267;0,449452;0,456123;0,456883;0,459137;0,480220;0,497982;0,502344;0,442719
167;0,171898;0,354208;0,436902;0,440844;0,440844;0,446652;0,455540;0,456644;0,457603;0,465149;0,495834;0,502344;0,445022
168;0,167242;0,358681;0,440844;0,440844;0,444322;0,453868;0,456502;0,457030;0,462166;0,478683;0,497784;0,502344;0,449072
169;0,129030;0,330887;0,440133;0,440844;0,441852;0,450955;0,456123;0,456879;0,460517;0,476077;0,497261;0,502344;0,445153
170;0,050991;0,286655;0,437234;0,440844;0,441794;0,450983;0,456289;0,456865;0,460335;0,484490;0,498659;0,502344;0,441415
171;0,171898;0,341834;0,440844;0,440844;0,441846;0,452424;0,456615;0,457416;0,467113;0,491460;0,498741;0,502344;0,448914
172;0,246876;0,385064;0,440844;0,440844;0,443680;0,455562;0,456908;0,461970;0,481752;0,495945;0,499493;0,502344;0,456206
173;0,063739;0,377302;0,440728;0,440844;0,441410;0,452676;0,456645;0,461931;0,479638;0,495464;0,499295;0,502344;0,454593
174;0,063739;0,372428;0,440731;0,440844;0,441974;0,453429;0,457073;0,463293;0,480934;0,495945;0,498618;0,502344;0,454527
175;0,063739;0,364013;0,440716;0,440844;0,443728;0,456145;0,457391;0,463338;0,481357;0,496666;0,498023;0,502344;0,454222
176;0,063739;0,364582;0,440844;0,440844;0,441898;0,453453;0,456725;0,459743;0,474247;0,492551;0,497825;0,502344;0,452271
177;0,132555;0,389104;0,440844;0,440844;0,442947;0,454577;0,456675;0,460973;0,475298;0,491737;0,498420;0,502344;0,455142
178;0,375123;0,431387;0,440844;0,440844;0,445368;0,455158;0,456658;0,459746;0,478768;0,495325;0,498304;0,502344;0,460240
179;0,293917;0,428950;0,440844;0,441003;0,449360;0,456138;0,456944;0,462921;0,477019;0,493671;0,498262;0,502344;0,460511
180;0,259530;0,415437;0,440844;0,443786;0,454905;0,456635;0,458058;0,464387;0,481984;0,495971;0,498262;0,502344;0,461027
181;0,085705;0,398414;0,440844;0,442056;0,452663;0,456578;0,457813;0,464897;0,480709;0,495464;0,498262;0,502344;0,458770
182;0,085705;0,401755;0,440844;0,441598;0,452174;0,456634;0,460769;0,470404;0,485311;0,496907;0,497866;0,502344;0,460426
183;0,063739;0,389767;0,440844;0,441161;0,447958;0,455439;0,457503;0,467484;0,483522;0,496333;0,498180;0,502344;0,457819
184;0,055723;0,355612;0,440844;0,440844;0,445276;0,453473;0,456653;0,461015;0,476064;0,494700;0,498379;0,502344;0,452286
185;0,072395;0,328504;0,437958;0,440844;0,441249;0,449075;0,455686;0,456853;0,464251;0,491002;0,498379;0,502344;0,446380
186;0,129387;0,354644;0,438582;0,440844;0,440864;0,445997;0,454561;0,456759;0,463666;0,491049;0,497982;0,502344;0,448495
187;0,275768;0,367912;0,433988;0,440844;0,440905;0,446213;0,455886;0,456910;0,466546;0,488701;0,498221;0,502344;0,449613
188;0,135242;0,341240;0,432033;0,440844;0,440844;0,443166;0,454215;0,456909;0,462159;0,486134;0,498023;0,502344;0,445557
189;0,178688;0,363476;0,429972;0,440844;0,440844;0,446648;0,456506;0,457582;0,468202;0,491597;0,497982;0,502344;0,449365
190;0,220208;0,368299;0,436113;0,440844;0,440963;0,449748;0,456624;0,457830;0,469618;0,491616;0,498180;0,502344;0,450984
191;0,332963;0,390349;0,435934;0,440844;0,440844;0,448506;0,456658;0,459032;0,475627;0,496476;0,498816;0,502344;0,454308
192;0,044544;0,368004;0,430892;0,440844;0,440844;0,445437;0,456573;0,459437;0,471878;0,490529;0,498221;0,502344;0,450266
193;0,197240;0,357549;0,431705;0,440844;0,440844;0,442342;0,454827;0,459401;0,471803;0,490868;0,498023;0,502344;0,448821
194;0,063739;0,353979;0,433372;0,440844;0,440844;0,445266;0,455465;0,460162;0,472124;0,491050;0,498180;0,502344;0,449129
195;0,063739;0,320377;0,433834;0,440844;0,440844;0,443519;0,453835;0,460765;0,472388;0,489422;0,497982;0,502344;0,445381
196;0,063739;0,278259;0,424746;0,440844;0,440844;0,444430;0,453434;0,459345;0,471337;0,491552;0,498379;0,502344;0,440317
197;0,063739;0,268572;0,414792;0,440844;0,440844;0,441716;0,452583;0,458019;0,470581;0,487730;0,498180;0,502344;0,437386
198;0,063739;0,299101;0,413683;0,440801;0,440844;0,444485;0,453895;0,457420;0,467337;0,486409;0,498083;0,502344;0,440206
199;0,030310;0,278576;0,406328;0,440545;0,440844;0,441672;0,450600;0,456827;0,459215;0,473392;0,494630;0,502344;0,434263
