Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
95;0,333333;0,333333;0,368254;0,551746;0,646349;0,664762;0,666667;0,666667;0,666667;0,666667;0,741587;0,857143;0,597270
96;0,333333;0,333333;0,457143;0,626032;0,659683;0,666667;0,666667;0,666667;0,666667;0,666667;0,749206;0,857143;0,615873
97;0,333333;0,333333;0,508571;0,639365;0,657143;0,666667;0,666667;0,666667;0,666667;0,666667;0,750476;0,857143;0,622222
98;0,333333;0,333333;0,518095;0,634286;0,655873;0,666032;0,666667;0,666667;0,666667;0,666667;0,730159;0,857143;0,620444
99;0,333333;0,333333;0,368889;0,613968;0,652698;0,662857;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,600317
100;0,333333;0,333333;0,420317;0,643810;0,657143;0,666032;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,609206
101;0,333333;0,333333;0,464127;0,656508;0,663492;0,666667;0,666667;0,666667;0,666667;0,666667;0,728889;0,857143;0,617968
102;0,333333;0,333333;0,396825;0,655873;0,658413;0,666667;0,666667;0,666667;0,666667;0,666667;0,739683;0,857143;0,611746
103;0,333333;0,365079;0,652063;0,660317;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,715556;0,857143;0,639302
104;0,333333;0,333333;0,529524;0,656508;0,662222;0,666667;0,666667;0,666667;0,666667;0,666667;0,727619;0,857143;0,624254
105;0,333333;0,333333;0,592381;0,657143;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,752381;0,857143;0,633524
106;0,333333;0,333333;0,558095;0,659048;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,722540;0,857143;0,627302
107;0,333333;0,353651;0,606984;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,747302;0,857143;0,637333
108;0,333333;0,333333;0,540317;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,747302;0,857143;0,628635
109;0,333333;0,334603;0,621587;0,663492;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,710476;0,857143;0,633016
110;0,333333;0,333333;0,600635;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,716190;0,857143;0,631556
111;0,333333;0,441905;0,659048;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,723175;0,857143;0,649079
112;0,333333;0,353016;0,644444;0,664127;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,732698;0,857143;0,639429
113;0,333333;0,385397;0,647619;0,662222;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,739683;0,857143;0,643492
114;0,333333;0,384762;0,655873;0,662222;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,747937;0,857143;0,645079
115;0,333333;0,445714;0,657143;0,664762;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,735238;0,857143;0,650286
116;0,333333;0,333333;0,518730;0,659683;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,747937;0,857143;0,625968
117;0,333333;0,366349;0,622857;0,657143;0,664762;0,666667;0,666667;0,666667;0,666667;0,666667;0,772063;0,857143;0,641651
118;0,333333;0,358095;0,560635;0,657143;0,657143;0,662857;0,666667;0,666667;0,666667;0,666667;0,796825;0,857143;0,635937
119;0,333333;0,333333;0,471746;0,651429;0,658413;0,666667;0,666667;0,666667;0,666667;0,666667;0,784762;0,857143;0,623302
120;0,333333;0,333333;0,513651;0,653333;0,660317;0,666667;0,666667;0,666667;0,666667;0,666667;0,758730;0,857143;0,625270
121;0,333333;0,335873;0,484444;0,645079;0,657778;0,666667;0,666667;0,666667;0,666667;0,666667;0,722540;0,857143;0,617905
122;0,333333;0,333333;0,449524;0,646349;0,657778;0,666667;0,666667;0,666667;0,666667;0,666667;0,709841;0,857143;0,613016
123;0,333333;0,333333;0,513651;0,653968;0,664762;0,666667;0,666667;0,666667;0,666667;0,666667;0,726984;0,857143;0,622603
124;0,333333;0,340952;0,592381;0,657143;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,755556;0,857143;0,634603
125;0,333333;0,420952;0,643810;0,657143;0,666032;0,666667;0,666667;0,666667;0,666667;0,666667;0,732063;0,857143;0,645333
126;0,333333;0,483810;0,657143;0,666032;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,730794;0,857143;0,653778
127;0,333333;0,474286;0,655238;0,666032;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,735238;0,857143;0,653079
128;0,333333;0,335873;0,563810;0,655238;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,692063;0,857143;0,624698
129;0,333333;0,333333;0,490794;0,652063;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,618095
130;0,333333;0,382222;0,641270;0,660317;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,638857
131;0,333333;0,333333;0,600000;0,656508;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,629460
132;0,333333;0,333333;0,580952;0,655238;0,664127;0,666667;0,666667;0,666667;0,666667;0,666667;0,709841;0,857143;0,627683
133;0,333333;0,448254;0,649524;0,662857;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,646540
134;0,333333;0,424127;0,646984;0,659683;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,643556
135;0,333333;0,408254;0,637460;0,655238;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,723175;0,857143;0,642413
136;0,333333;0,498413;0,653333;0,661587;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,730159;0,857143;0,654349
137;0,333333;0,440635;0,649524;0,659048;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,730159;0,857143;0,647937
138;0,333333;0,381587;0,610159;0,657143;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,782222;0,857143;0,643111
139;0,333333;0,355556;0,600000;0,659683;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,734603;0,857143;0,634984
140;0,333333;0,396190;0,643175;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,750476;0,857143;0,645524
141;0,333333;0,438095;0,632381;0,666032;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,727619;0,857143;0,646413
142;0,333333;0,442540;0,650159;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,754921;0,857143;0,651429
143;0,333333;0,452063;0,633016;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,751746;0,857143;0,650222
144;0,333333;0,378413;0,618413;0,662222;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,744127;0,857143;0,640317
145;0,152381;0,409524;0,652063;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,750476;0,857143;0,647873
146;0,333333;0,490794;0,653968;0,666032;0,666667;0,666667;0,666667;0,666667;0,666667;0,667937;0,781587;0,857143;0,659365
147;0,333333;0,492698;0,656508;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,770794;0,857143;0,658667
148;0,333333;0,527619;0,661587;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,797460;0,857143;0,665333
149;0,333333;0,405079;0,657143;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,787937;0,857143;0,651683
150;0,333333;0,333333;0,577778;0,663492;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,794286;0,857143;0,636889
151;0,142857;0,320635;0,490794;0,657778;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,780952;0,857143;0,625016
152;0,333333;0,349206;0,642540;0,662857;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,765714;0,857143;0,642032
153;0,333333;0,373333;0,648254;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,728889;0,857143;0,641714
154;0,333333;0,333968;0,624127;0,662222;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,741587;0,857143;0,636190
155;0,333333;0,366349;0,627302;0,660952;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,751111;0,857143;0,640571
156;0,333333;0,401270;0,645079;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,717460;0,857143;0,642921
157;0,333333;0,333333;0,502222;0,663492;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,710476;0,857143;0,620952
158;0,333333;0,365714;0,654603;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,710476;0,857143;0,639746
159;0,333333;0,591746;0,660952;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,720000;0,857143;0,663937
160;0,333333;0,397460;0,648254;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,714286;0,857143;0,642540
161;0,333333;0,481270;0,654603;0,666032;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,723810;0,857143;0,652571
162;0,333333;0,497778;0,657778;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,652698
163;0,333333;0,581587;0,658413;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,692063;0,857143;0,659873
164;0,333333;0,566349;0,659683;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,695873;0,857143;0,658857
165;0,333333;0,480635;0,661587;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,708571;0,857143;0,651746
166;0,333333;0,350476;0,627937;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,708571;0,857143;0,635238
167;0,333333;0,333333;0,560635;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,712381;0,857143;0,627302
168;0,314286;0,332063;0,465397;0,664127;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,708571;0,857143;0,617016
169;0,314286;0,332063;0,506667;0,659683;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,620317
170;0,333333;0,445714;0,660317;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,713651;0,857143;0,648635
171;0,333333;0,489524;0,659048;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,713651;0,857143;0,652889
172;0,333333;0,532063;0,657143;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,655937
173;0,333333;0,521905;0,657143;0,662222;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,654603
174;0,333333;0,498413;0,657143;0,659048;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,717460;0,857143;0,653206
175;0,333333;0,463492;0,653333;0,658413;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,704762;0,857143;0,648000
176;0,333333;0,495238;0,657143;0,664127;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,717460;0,857143;0,653397
177;0,333333;0,482540;0,657143;0,661587;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,717460;0,857143;0,651873
178;0,333333;0,399365;0,626667;0,657143;0,666032;0,666667;0,666667;0,666667;0,666667;0,666667;0,730159;0,857143;0,641270
179;0,238095;0,336508;0,615238;0,657143;0,664762;0,666667;0,666667;0,666667;0,666667;0,666667;0,717460;0,857143;0,632444
180;0,333333;0,510476;0,653968;0,657778;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,709206;0,857143;0,653143
181;0,333333;0,412063;0,653333;0,659683;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,714921;0,857143;0,644000
182;0,333333;0,577143;0,657143;0,661587;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,711746;0,857143;0,660762
183;0,333333;0,378413;0,635556;0,657143;0,665397;0,666667;0,666667;0,666667;0,666667;0,666667;0,720000;0,857143;0,638984
184;0,333333;0,420952;0,627302;0,657143;0,662222;0,666667;0,666667;0,666667;0,666667;0,666667;0,717460;0,857143;0,641841
185;0,333333;0,502857;0,648254;0,657143;0,664127;0,666667;0,666667;0,666667;0,666667;0,666667;0,717460;0,857143;0,652317
186;0,333333;0,454603;0,650794;0,657778;0,666667;0,666667;0,666667;0,666667;0,666667;0,666667;0,723810;0,857143;0,648698
187;0,333333;0,365079;0,631746;0,653333;0,664127;0,666667;0,666667;0,666667;0,666667;0,666667;0,721270;0,857143;0,636889
188;0,333333;0,469206;0,638095;0,656508;0,658413;0,666667;0,666667;0,666667;0,666667;0,666667;0,721270;0,857143;0,647683
189;0,333333;0,380317;0,621587;0,645079;0,657143;0,666032;0,666667;0,666667;0,666667;0,666667;0,716190;0,857143;0,635302
190;0,333333;0,378413;0,630476;0,649524;0,660952;0,666667;0,666667;0,666667;0,666667;0,666667;0,716190;0,857143;0,636889
191;0,333333;0,516825;0,638730;0,657143;0,663492;0,666667;0,666667;0,666667;0,666667;0,666667;0,718095;0,857143;0,652762
192;0,333333;0,467937;0,636190;0,644444;0,657778;0,666667;0,666667;0,666667;0,666667;0,666667;0,724444;0,857143;0,646413
193;0,295238;0,330794;0,543492;0,641905;0,656508;0,666667;0,666667;0,666667;0,666667;0,666667;0,712381;0,857143;0,621841
194;0,295238;0,352381;0,632381;0,648889;0,662222;0,666667;0,666667;0,666667;0,666667;0,666667;0,712381;0,857143;0,634159
195;0,333333;0,349206;0,634286;0,651429;0,662857;0,666667;0,666667;0,666667;0,666667;0,666667;0,732063;0,857143;0,636317
196;0,333333;0,333333;0,476825;0,639365;0,658413;0,666667;0,666667;0,666667;0,666667;0,666667;0,724444;0,857143;0,616571
197;0,333333;0,333333;0,566984;0,649524;0,660317;0,666667;0,666667;0,666667;0,666667;0,666667;0,721270;0,857143;0,626476
198;0,152381;0,321270;0,509206;0,652063;0,658413;0,666667;0,666667;0,666667;0,666667;0,666667;0,733968;0,857143;0,620825
199;0,333333;0,333333;0,492063;0,651429;0,660317;0,666667;0,666667;0,666667;0,666667;0,666667;0,747937;0,857143;0,621841
