Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
28;-1,000000;-0,235958;0,302176;0,397070;0,441968;0,467148;0,492461;0,531332;0,597754;0,677863;0,770908;0,855424;0,444272
29;-1,000000;-0,168125;0,334267;0,397205;0,439598;0,466661;0,499592;0,543495;0,592804;0,671618;0,777447;0,878956;0,455456
30;-1,000000;0,115354;0,356815;0,407108;0,444469;0,475516;0,512325;0,554926;0,623062;0,700310;0,793472;0,878956;0,498336
31;-1,000000;0,078684;0,356447;0,417036;0,450214;0,482403;0,516701;0,568991;0,636555;0,700548;0,789278;0,878956;0,499686
32;-1,000000;0,201350;0,389670;0,431414;0,462262;0,491738;0,523422;0,574892;0,647253;0,716913;0,795463;0,878956;0,523438
33;-1,000000;0,167286;0,405020;0,445521;0,478977;0,509863;0,548113;0,605407;0,672193;0,736916;0,814068;0,880195;0,538337
34;-1,000000;0,155192;0,414737;0,455017;0,484887;0,516870;0,551779;0,604062;0,666846;0,730720;0,810666;0,880195;0,539078
35;-1,000000;0,216367;0,426068;0,457403;0,488109;0,518788;0,557773;0,626636;0,690510;0,745988;0,818734;0,880195;0,554638
36;-1,000000;0,152085;0,431054;0,460615;0,490826;0,519835;0,562362;0,622477;0,683410;0,742892;0,811402;0,880195;0,547696
37;-1,000000;0,267802;0,438195;0,473371;0,508173;0,552220;0,598268;0,652739;0,710320;0,760523;0,822562;0,880195;0,578417
38;0,088273;0,368278;0,450233;0,485499;0,522701;0,562256;0,608466;0,653090;0,706518;0,755094;0,819303;0,880195;0,593144
39;-1,000000;0,244609;0,446915;0,477670;0,514167;0,549923;0,606185;0,661687;0,706804;0,758339;0,824538;0,880195;0,579084
40;0,062039;0,390046;0,469911;0,511517;0,551807;0,608620;0,653350;0,697935;0,731875;0,770678;0,822457;0,880195;0,620820
41;-1,000000;0,375492;0,478751;0,516331;0,551615;0,606997;0,659859;0,695627;0,732061;0,777423;0,822823;0,880195;0,621698
42;-1,000000;0,355546;0,498036;0,525098;0,563403;0,629469;0,667781;0,712828;0,753531;0,788654;0,835834;0,880195;0,633018
43;0,267504;0,429181;0,489829;0,517391;0,551897;0,617190;0,669504;0,721864;0,758478;0,792811;0,839758;0,880195;0,638790
44;0,267530;0,402689;0,479513;0,512987;0,538340;0,590173;0,659437;0,719305;0,755697;0,796932;0,842957;0,880195;0,629803
45;0,256829;0,417906;0,483777;0,514897;0,543762;0,613171;0,676682;0,722972;0,758301;0,797608;0,840921;0,880195;0,637000
46;0,255199;0,422355;0,487013;0,523234;0,557171;0,620708;0,683530;0,723268;0,760000;0,802481;0,847352;0,892932;0,642711
47;-1,000000;0,344381;0,488379;0,535642;0,595421;0,655777;0,705563;0,735992;0,767082;0,807535;0,847780;0,892932;0,648355
48;0,296053;0,430786;0,488543;0,553167;0,626014;0,686159;0,725007;0,753255;0,778332;0,815100;0,847561;0,892932;0,670392
49;0,279677;0,434570;0,491182;0,558882;0,630277;0,682477;0,723462;0,752395;0,779686;0,810284;0,844771;0,892932;0,670799
50;-1,000000;0,379684;0,477435;0,521053;0,583594;0,645824;0,708835;0,747732;0,775787;0,800451;0,842618;0,892932;0,648301
51;-1,000000;0,347649;0,477363;0,516539;0,573698;0,646021;0,704353;0,738896;0,770127;0,800344;0,843674;0,892932;0,641866
52;-1,000000;0,387880;0,493051;0,540317;0,625972;0,688890;0,727028;0,754929;0,775916;0,803590;0,843186;0,892932;0,664076
53;-1,000000;0,382047;0,490288;0,545973;0,629301;0,680903;0,716521;0,748471;0,778248;0,809993;0,842904;0,892932;0,662465
54;-1,000000;0,319019;0,495856;0,536339;0,594862;0,674650;0,712599;0,740175;0,769670;0,802769;0,841729;0,892932;0,648767
55;-1,000000;0,340814;0,501347;0,555314;0,637209;0,697086;0,726647;0,753103;0,781186;0,808515;0,852845;0,892932;0,665406
56;-1,000000;0,345021;0,523575;0,605766;0,662708;0,701210;0,728670;0,758339;0,787812;0,817082;0,855202;0,892932;0,678539
57;-1,000000;0,396442;0,513039;0,591632;0,655249;0,697575;0,728500;0,757172;0,787688;0,816663;0,853671;0,892932;0,679763
58;0,170627;0,431071;0,499757;0,565249;0,638272;0,681761;0,716331;0,748959;0,779654;0,808983;0,851770;0,892932;0,672181
59;-1,000000;0,387514;0,490468;0,555247;0,624803;0,681162;0,723786;0,759473;0,783454;0,809921;0,848109;0,892932;0,666394
60;0,359989;0,448776;0,516256;0,608452;0,660747;0,706661;0,740509;0,767504;0,792066;0,816179;0,855100;0,892932;0,691225
61;0,358837;0,452022;0,525472;0,603267;0,663026;0,708454;0,743499;0,766107;0,789239;0,814257;0,852357;0,892932;0,691770
62;0,119159;0,447717;0,532079;0,607812;0,663574;0,707673;0,739386;0,761795;0,784344;0,813824;0,847352;0,892932;0,690556
63;0,072622;0,444770;0,542598;0,615864;0,673477;0,714941;0,743307;0,768479;0,795608;0,816064;0,846691;0,892932;0,696180
64;0,072622;0,459899;0,550890;0,612125;0,662915;0,707181;0,736339;0,764209;0,790379;0,812348;0,852357;0,892932;0,694864
65;0,412473;0,495533;0,563815;0,636250;0,684182;0,719703;0,741410;0,766741;0,790707;0,811809;0,848094;0,892932;0,705824
66;-1,000000;0,446860;0,574673;0,639579;0,692314;0,724654;0,748339;0,770386;0,794083;0,822249;0,855797;0,892932;0,706893
67;0,347240;0,480611;0,569988;0,638200;0,693654;0,729916;0,754307;0,778011;0,798406;0,824200;0,857918;0,892932;0,712521
68;-1,000000;0,441987;0,586000;0,653437;0,705320;0,736370;0,761845;0,781807;0,803909;0,824406;0,855738;0,892932;0,715082
69;0,347240;0,489679;0,600314;0,674869;0,714909;0,748423;0,769554;0,789189;0,814202;0,835524;0,863011;0,903880;0,729968
70;0,347240;0,483981;0,573791;0,649204;0,705100;0,738676;0,759405;0,782565;0,811020;0,834622;0,865521;0,903880;0,720389
71;0,360047;0,495690;0,586591;0,665322;0,716724;0,745671;0,767460;0,793857;0,820526;0,838288;0,862520;0,903880;0,729265
72;0,360047;0,494622;0,607827;0,689133;0,722982;0,748743;0,773760;0,803339;0,826083;0,840631;0,868040;0,903880;0,737516
73;0,096897;0,498372;0,627549;0,693385;0,729586;0,756711;0,785779;0,811388;0,829211;0,843262;0,869343;0,903880;0,744459
74;0,455924;0,520496;0,635975;0,701857;0,728791;0,754197;0,787227;0,811474;0,830478;0,847931;0,873605;0,903880;0,749203
75;0,459702;0,525915;0,652766;0,719284;0,748230;0,777081;0,805312;0,827084;0,840159;0,856723;0,876679;0,903880;0,762923
76;-1,000000;0,438469;0,629697;0,720661;0,752519;0,779107;0,804927;0,824813;0,841207;0,852969;0,876373;0,903880;0,752074
77;0,470743;0,528578;0,617614;0,714262;0,755124;0,780927;0,804191;0,825382;0,840983;0,851195;0,872881;0,903880;0,759114
78;-1,000000;0,381459;0,628694;0,712883;0,753357;0,779275;0,806908;0,825284;0,840686;0,850822;0,873498;0,903880;0,745287
79;0,421832;0,524947;0,646769;0,714901;0,752064;0,776166;0,799528;0,819949;0,835407;0,848140;0,873186;0,903880;0,759106
80;0,401002;0,540160;0,656213;0,728572;0,756831;0,781413;0,802590;0,819068;0,834328;0,845873;0,869840;0,903880;0,763489
81;0,401002;0,546957;0,656686;0,728352;0,756554;0,780579;0,804173;0,820614;0,835025;0,845625;0,872431;0,903880;0,764700
82;-1,000000;0,485706;0,657286;0,716163;0,749824;0,775057;0,798024;0,816739;0,833206;0,844944;0,869441;0,903880;0,754639
83;0,452132;0,527927;0,666896;0,726963;0,754606;0,778054;0,802225;0,823937;0,837732;0,848996;0,873709;0,903880;0,764105
84;0,455924;0,533476;0,644834;0,711010;0,740981;0,763397;0,792557;0,818652;0,837799;0,850401;0,873937;0,903880;0,756704
85;0,473238;0,530135;0,653425;0,718715;0,751083;0,777660;0,805502;0,826310;0,839779;0,852666;0,876175;0,903880;0,763145
86;0,473238;0,530147;0,657022;0,738352;0,769167;0,789855;0,811362;0,828832;0,846261;0,861550;0,880934;0,903880;0,771348
87;0,466568;0,526368;0,654388;0,727634;0,764667;0,791142;0,812958;0,830833;0,846358;0,860170;0,878521;0,903880;0,769304
88;0,455924;0,555118;0,672996;0,733941;0,762067;0,786242;0,811985;0,829406;0,846706;0,860132;0,879578;0,903880;0,773817
89;0,445731;0,568060;0,680661;0,730919;0,758857;0,779282;0,810327;0,826374;0,843986;0,858301;0,878615;0,903880;0,773538
90;-1,000000;0,510516;0,679012;0,725724;0,756172;0,777439;0,802422;0,827311;0,846037;0,857934;0,879551;0,903880;0,766212
91;0,466568;0,549927;0,663144;0,720554;0,752319;0,777255;0,805841;0,827950;0,847380;0,859851;0,880589;0,903880;0,768481
92;0,478733;0,548069;0,662161;0,726584;0,758518;0,777004;0,802547;0,826799;0,848547;0,861141;0,882348;0,903880;0,769372
93;0,477636;0,573926;0,693855;0,741196;0,767718;0,788136;0,814280;0,832525;0,847875;0,857570;0,876684;0,903880;0,779377
94;-1,000000;0,532249;0,704656;0,746753;0,770731;0,794562;0,817940;0,834268;0,850325;0,862716;0,879720;0,903880;0,779392
95;0,448981;0,600205;0,717945;0,754136;0,773809;0,804568;0,826035;0,841230;0,853568;0,865434;0,883137;0,903880;0,792007
96;0,463686;0,608245;0,710996;0,751281;0,772339;0,799493;0,822389;0,838201;0,852873;0,867073;0,884420;0,903880;0,790731
97;0,458363;0,577691;0,712173;0,751295;0,770972;0,801195;0,824863;0,841195;0,854280;0,865929;0,883554;0,903880;0,788315
98;-1,000000;0,508621;0,695304;0,741345;0,765861;0,794740;0,820838;0,841097;0,853795;0,865566;0,882942;0,903880;0,777011
99;0,452132;0,543098;0,677288;0,741829;0,768638;0,793824;0,819671;0,839893;0,854102;0,866237;0,882713;0,903880;0,778729
100;0,455924;0,533927;0,668607;0,734094;0,760778;0,789151;0,818450;0,837985;0,849165;0,862011;0,879038;0,903880;0,773321
101;0,452343;0,553827;0,683224;0,735485;0,772785;0,803089;0,828804;0,843775;0,854390;0,862272;0,878336;0,903880;0,781599
102;0,452343;0,543257;0,682521;0,738121;0,771799;0,798068;0,820536;0,839769;0,852700;0,861457;0,879353;0,903880;0,778758
103;0,455924;0,548718;0,697079;0,746584;0,775896;0,798779;0,822337;0,840478;0,853881;0,863687;0,882222;0,903880;0,782966
104;-1,000000;0,480636;0,687658;0,747153;0,779137;0,804085;0,823789;0,839409;0,853018;0,862182;0,880951;0,903880;0,775802
105;-1,000000;0,452351;0,698600;0,754760;0,787710;0,810276;0,828806;0,843162;0,854774;0,864868;0,882104;0,903880;0,777741
106;-1,000000;0,564284;0,718900;0,762087;0,791340;0,813545;0,830621;0,843571;0,854689;0,865129;0,879802;0,903880;0,792397
107;-1,000000;0,534189;0,702416;0,755267;0,784854;0,807121;0,825140;0,840552;0,850303;0,861387;0,880424;0,903880;0,784165
108;0,432052;0,553902;0,684663;0,740709;0,771989;0,797192;0,818378;0,837769;0,851810;0,865054;0,881351;0,905507;0,780282
109;0,466568;0,559964;0,680068;0,736887;0,767058;0,797510;0,825226;0,839735;0,850997;0,864827;0,879264;0,905507;0,780154
110;0,470743;0,565389;0,706739;0,751310;0,779898;0,804209;0,826445;0,841231;0,853205;0,864594;0,880416;0,905507;0,787344
111;0,432052;0,535931;0,689088;0,748445;0,782598;0,811374;0,832384;0,844829;0,854813;0,865265;0,879943;0,905507;0,784467
112;0,448639;0,545884;0,673966;0,733592;0,774210;0,810376;0,829995;0,843035;0,853263;0,862535;0,880319;0,905507;0,780718
113;-1,000000;0,501135;0,692720;0,739978;0,771542;0,798518;0,824704;0,840729;0,852730;0,864485;0,883030;0,905507;0,776957
114;0,368033;0,565862;0,691188;0,746608;0,773306;0,796492;0,824753;0,839272;0,852315;0,862461;0,881529;0,905507;0,783378
115;0,350650;0,560756;0,689072;0,741071;0,774313;0,801781;0,827102;0,841135;0,853049;0,862364;0,879483;0,905507;0,783013
116;0,350650;0,550651;0,675599;0,734928;0,771280;0,799997;0,826635;0,843291;0,853582;0,862947;0,878296;0,905507;0,779721
117;0,350650;0,551316;0,697573;0,747752;0,781257;0,811792;0,829928;0,842719;0,851326;0,861182;0,878520;0,905507;0,785336
118;0,350650;0,557099;0,708426;0,755933;0,786590;0,812515;0,833389;0,844744;0,854621;0,863949;0,880656;0,905507;0,789792
119;-1,000000;0,537551;0,719171;0,768147;0,796937;0,824186;0,840290;0,849178;0,855474;0,867220;0,881298;0,905507;0,793945
120;0,455924;0,589692;0,729054;0,768424;0,795575;0,823316;0,841999;0,853509;0,862071;0,871929;0,884322;0,905507;0,801989
121;0,452132;0,566694;0,712189;0,764425;0,791459;0,818114;0,839612;0,851949;0,859585;0,868760;0,883431;0,905507;0,795622
122;0,455924;0,568245;0,722758;0,768104;0,804042;0,828423;0,843332;0,853696;0,862403;0,870331;0,884916;0,905507;0,800625
123;0,452343;0,576699;0,716618;0,763521;0,790780;0,816596;0,834966;0,845049;0,855304;0,867097;0,883289;0,905507;0,794992
124;0,452343;0,583700;0,730305;0,765520;0,787941;0,816547;0,834188;0,846458;0,857317;0,868870;0,883897;0,905507;0,797474
125;0,149568;0,527246;0,713977;0,760496;0,784911;0,815892;0,833390;0,845260;0,855398;0,868642;0,883819;0,905507;0,788903
126;0,181585;0,521503;0,710595;0,761574;0,782689;0,807651;0,832273;0,844462;0,856500;0,867663;0,881890;0,905507;0,786680
127;0,429002;0,588561;0,732317;0,765938;0,787427;0,815507;0,837359;0,849445;0,857188;0,869756;0,883072;0,905507;0,798657
128;-1,000000;0,528590;0,725162;0,764534;0,783554;0,811830;0,836674;0,845935;0,854761;0,869046;0,884246;0,905507;0,790433
129;-1,000000;0,536428;0,742590;0,771012;0,788941;0,813220;0,836540;0,849702;0,857688;0,868673;0,882929;0,905507;0,794772
130;0,455375;0,620967;0,751173;0,774338;0,798304;0,819766;0,840299;0,852679;0,859178;0,871221;0,885088;0,905507;0,807301
131;0,455375;0,693366;0,765832;0,785851;0,808467;0,827591;0,844239;0,854552;0,862757;0,875033;0,885232;0,905507;0,820292
132;0,455375;0,684921;0,768798;0,791230;0,817959;0,838410;0,850397;0,855440;0,866112;0,874560;0,887045;0,905507;0,823487
133;0,431735;0,660576;0,760956;0,785475;0,808823;0,831682;0,847567;0,855596;0,866613;0,873034;0,885450;0,905507;0,817577
134;0,478187;0,673578;0,754324;0,776598;0,794951;0,819851;0,840790;0,854109;0,864049;0,872478;0,885460;0,905507;0,813619
135;0,476864;0,638976;0,750319;0,777566;0,801658;0,830733;0,843491;0,854366;0,861459;0,872095;0,884653;0,905507;0,811532
136;0,478187;0,658906;0,754545;0,784417;0,812605;0,832668;0,846219;0,854420;0,862592;0,873620;0,884126;0,905507;0,816412
137;0,517153;0,671550;0,753327;0,786613;0,815972;0,832017;0,845783;0,854595;0,864208;0,874141;0,884037;0,905507;0,818224
138;0,516023;0,691051;0,768290;0,798612;0,826366;0,842307;0,853897;0,858628;0,868275;0,878058;0,888460;0,905507;0,827394
139;0,513438;0,683409;0,762415;0,791544;0,819842;0,838512;0,850420;0,854911;0,863845;0,873230;0,885184;0,905507;0,822331
140;0,519259;0,698213;0,762720;0,791606;0,817282;0,835640;0,848244;0,854636;0,863716;0,871242;0,886979;0,905507;0,823028
141;0,504154;0,697467;0,762723;0,792074;0,818297;0,836722;0,849918;0,856798;0,867153;0,875049;0,886606;0,905507;0,824281
142;0,478776;0,656976;0,761257;0,793012;0,819859;0,840289;0,853138;0,858512;0,868659;0,878522;0,887754;0,905507;0,821798
143;-1,000000;0,626753;0,762908;0,791798;0,821663;0,842269;0,852972;0,857501;0,867464;0,875913;0,886880;0,905507;0,818612
144;0,536465;0,673695;0,752156;0,782628;0,818591;0,841298;0,851991;0,858043;0,867798;0,877561;0,887218;0,905507;0,821098
145;0,517369;0,671198;0,759358;0,782770;0,819785;0,843152;0,854464;0,862126;0,868244;0,877007;0,887568;0,905507;0,822567
146;0,510481;0,668937;0,764636;0,799388;0,833677;0,850410;0,855533;0,866981;0,871834;0,879314;0,891029;0,905507;0,828174
147;0,475473;0,644971;0,762276;0,794777;0,831942;0,848919;0,855292;0,866859;0,874009;0,879536;0,889911;0,905507;0,824849
148;0,455924;0,625779;0,756941;0,793176;0,833818;0,849616;0,856609;0,867813;0,874709;0,879516;0,889756;0,905507;0,822773
149;0,465475;0,629415;0,759410;0,801143;0,838201;0,853765;0,859931;0,868062;0,875984;0,880117;0,890415;0,905507;0,825644
150;0,514106;0,658472;0,757948;0,798617;0,832662;0,848976;0,857438;0,867336;0,874546;0,879758;0,890197;0,905507;0,826595
151;0,541359;0,679326;0,790538;0,828197;0,848168;0,856124;0,866279;0,869854;0,878593;0,881103;0,892057;0,905507;0,839024
152;0,487163;0,639019;0,782123;0,817454;0,844695;0,856426;0,866700;0,870650;0,878819;0,880340;0,890932;0,905507;0,832716
153;0,487163;0,652229;0,787845;0,828545;0,852015;0,858196;0,867097;0,873647;0,879063;0,880637;0,891524;0,905507;0,837080
154;0,487163;0,664786;0,794071;0,834921;0,854222;0,860119;0,867154;0,874173;0,879164;0,881142;0,892987;0,905507;0,840274
155;-1,000000;0,661886;0,805251;0,842425;0,854652;0,862777;0,867433;0,875125;0,879238;0,881551;0,892755;0,905507;0,842309
156;0,455924;0,676294;0,805176;0,847264;0,854840;0,863303;0,868186;0,876079;0,879352;0,881263;0,892669;0,905507;0,844443
157;0,448138;0,665311;0,805508;0,846937;0,854850;0,863365;0,868305;0,875958;0,879430;0,881929;0,893969;0,905507;0,843556
158;-1,000000;0,630947;0,810896;0,848935;0,855654;0,866595;0,869886;0,877785;0,879943;0,884939;0,895889;0,905507;0,842147
159;0,442683;0,643513;0,791457;0,835705;0,854263;0,859585;0,867343;0,873351;0,879366;0,883826;0,894519;0,905507;0,838293
160;0,442683;0,625153;0,780099;0,825999;0,850978;0,855903;0,865931;0,872917;0,879311;0,883247;0,894179;0,905507;0,833372
161;-1,000000;0,573725;0,777126;0,824939;0,850130;0,857505;0,867308;0,874389;0,879337;0,883034;0,893730;0,905507;0,828122
162;0,455924;0,614067;0,778465;0,819958;0,846711;0,855059;0,865273;0,870233;0,876758;0,880663;0,891336;0,905507;0,829852
163;0,455924;0,614651;0,779894;0,824498;0,849239;0,855512;0,866709;0,870626;0,878803;0,880956;0,891335;0,905507;0,831222
164;0,455924;0,663696;0,785916;0,832864;0,853351;0,857239;0,866778;0,870192;0,879068;0,881282;0,891556;0,905507;0,838194
165;-1,000000;0,605659;0,776566;0,823959;0,849454;0,854633;0,863450;0,867563;0,876188;0,879320;0,888545;0,905507;0,828534
166;0,240816;0,626921;0,773250;0,820002;0,848101;0,854710;0,863603;0,868233;0,877570;0,879589;0,890518;0,905507;0,830250
167;-1,000000;0,447546;0,765685;0,813684;0,845475;0,854529;0,860165;0,867132;0,875190;0,879277;0,887352;0,905507;0,809603
168;0,362984;0,573709;0,777964;0,828263;0,851753;0,855778;0,866583;0,868026;0,876325;0,879321;0,887275;0,905507;0,826500
169;0,389988;0,600041;0,783043;0,833018;0,852833;0,859288;0,866891;0,869979;0,878482;0,879950;0,890344;0,905507;0,831387
170;0,448948;0,636252;0,784298;0,827950;0,851251;0,857150;0,866717;0,868128;0,877275;0,880027;0,892144;0,905507;0,834119
171;0,448948;0,623247;0,776957;0,820546;0,844875;0,854575;0,863451;0,868255;0,877717;0,880987;0,892395;0,905507;0,830301
172;0,455924;0,675299;0,794841;0,836432;0,852035;0,860360;0,867250;0,871653;0,879153;0,881949;0,892835;0,905507;0,841181
173;0,455924;0,706424;0,808455;0,844046;0,854521;0,862722;0,867633;0,873921;0,879282;0,882521;0,893081;0,905507;0,847261
174;0,455924;0,715890;0,827154;0,848719;0,855574;0,865545;0,867840;0,873996;0,879239;0,881854;0,894116;0,905507;0,850993
175;-1,000000;0,683847;0,819193;0,846389;0,854769;0,862869;0,867513;0,873145;0,879192;0,881399;0,891992;0,905507;0,846031
176;0,448948;0,733937;0,831819;0,850101;0,855540;0,864677;0,869243;0,877373;0,879702;0,883304;0,895002;0,905507;0,854070
177;-1,000000;0,682655;0,833656;0,851656;0,856652;0,866861;0,869371;0,876508;0,879872;0,884558;0,894057;0,905507;0,849585
178;-1,000000;0,664089;0,833504;0,854386;0,860616;0,867482;0,872162;0,878097;0,880233;0,884086;0,893679;0,905507;0,848833
179;-1,000000;0,706652;0,837247;0,854360;0,857910;0,866967;0,869990;0,875292;0,879504;0,881822;0,890911;0,905507;0,852065
180;-1,000000;0,697778;0,844883;0,855333;0,861233;0,867604;0,872074;0,876885;0,879595;0,882065;0,891565;0,905507;0,852902
181;0,390630;0,761335;0,846191;0,855623;0,862750;0,868316;0,873156;0,877886;0,879826;0,883187;0,892840;0,905507;0,860111
182;0,516930;0,779854;0,847269;0,857698;0,866983;0,869277;0,873547;0,879191;0,880161;0,883467;0,892475;0,905507;0,862992
183;0,516930;0,753728;0,837209;0,854752;0,862726;0,867660;0,872798;0,879171;0,880308;0,885567;0,893440;0,905507;0,858736
184;0,538801;0,777069;0,848388;0,857395;0,866852;0,869111;0,875066;0,879149;0,880061;0,884179;0,893446;0,905507;0,863072
185;0,496850;0,779180;0,850987;0,857905;0,866743;0,868125;0,872993;0,877616;0,879480;0,882077;0,893061;0,905507;0,862817
186;0,576293;0,769691;0,848410;0,857825;0,866764;0,867930;0,873158;0,877859;0,879583;0,882662;0,893485;0,905507;0,861737
187;0,636434;0,785640;0,849224;0,860276;0,866827;0,867810;0,871908;0,878161;0,879933;0,884184;0,893899;0,905507;0,863786
188;-1,000000;0,738123;0,850782;0,859280;0,866792;0,867506;0,871822;0,878447;0,880121;0,884008;0,893144;0,905507;0,859003
189;0,523370;0,752631;0,846296;0,855645;0,865364;0,867985;0,873206;0,877703;0,879862;0,884046;0,894871;0,905507;0,859761
190;-1,000000;0,734575;0,851770;0,860008;0,867183;0,870192;0,874219;0,878770;0,879959;0,884168;0,894115;0,905507;0,859496
191;-1,000000;0,717895;0,851307;0,863024;0,867511;0,871087;0,874978;0,879258;0,879982;0,883338;0,893131;0,905507;0,858151
192;-1,000000;0,704752;0,839043;0,856730;0,866391;0,868828;0,872994;0,877853;0,879824;0,883343;0,892454;0,905507;0,854221
193;0,644917;0,766931;0,847378;0,860420;0,867454;0,869324;0,873446;0,878424;0,879752;0,883474;0,893173;0,905507;0,861978
194;0,326373;0,754650;0,849546;0,861010;0,867435;0,870602;0,875262;0,879148;0,879994;0,884968;0,894228;0,905507;0,861684
195;-1,000000;0,707321;0,845958;0,857391;0,867161;0,869181;0,873472;0,878561;0,879843;0,883372;0,893423;0,905507;0,855568
196;0,536465;0,777589;0,850653;0,860305;0,867482;0,871065;0,875377;0,879183;0,880200;0,884129;0,894559;0,905507;0,864054
197;0,463769;0,780517;0,848700;0,856188;0,866070;0,868549;0,873264;0,878612;0,880227;0,884731;0,895402;0,905507;0,863226
198;-1,000000;0,757531;0,850608;0,856582;0,866601;0,870522;0,876741;0,879599;0,881946;0,888889;0,897338;0,905507;0,862636
199;0,513438;0,803154;0,849386;0,856136;0,866508;0,870267;0,876151;0,879419;0,881630;0,888524;0,897451;0,905507;0,866863
200;-1,000000;0,693712;0,844576;0,856340;0,866670;0,869283;0,876620;0,879637;0,881630;0,887223;0,896686;0,905507;0,855238
201;0,476864;0,726766;0,844738;0,855984;0,866531;0,870130;0,876557;0,879808;0,881767;0,888507;0,898185;0,905507;0,858897
202;0,506527;0,718242;0,837274;0,856975;0,866940;0,870366;0,875734;0,879559;0,881687;0,887770;0,896822;0,905507;0,857137
