Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
29;-1,000000;0,235556;0,578430;0,596542;0,600192;0,612372;0,612372;0,612372;0,612372;0,763492;0,916696;0,931746;0,614040
30;-1,000000;0,126286;0,570780;0,593890;0,597440;0,603813;0,612372;0,612372;0,612372;0,779829;0,924456;0,931746;0,603361
31;-1,000000;0,247604;0,589851;0,596320;0,598182;0,606379;0,612372;0,612372;0,618247;0,828622;0,927151;0,943371;0,623710
32;-1,000000;-0,247846;0,562401;0,592209;0,597440;0,603112;0,612372;0,612372;0,612857;0,730860;0,929722;0,943371;0,560550
33;0,084921;0,195319;0,557684;0,592676;0,599119;0,612372;0,612372;0,612372;0,624937;0,765874;0,928286;0,943371;0,610101
34;-1,000000;-0,132063;0,359142;0,566558;0,588450;0,596841;0,611952;0,612372;0,613309;0,713297;0,930514;0,943371;0,546037
35;-1,000000;-0,240555;0,319561;0,575239;0,591491;0,608965;0,612372;0,612372;0,627827;0,807355;0,933455;0,943371;0,544808
36;-1,000000;0,079634;0,533937;0,583373;0,605833;0,612372;0,612372;0,633923;0,736277;0,880523;0,937558;0,943371;0,621580
37;0,084921;0,171663;0,461849;0,589379;0,609945;0,612372;0,612841;0,659633;0,805197;0,901857;0,939883;0,943371;0,636462
38;-1,000000;0,038215;0,443469;0,578805;0,603502;0,612372;0,612372;0,639504;0,844589;0,885385;0,938721;0,943371;0,619693
39;0,084921;0,186065;0,494604;0,578429;0,604307;0,612372;0,612372;0,623193;0,828046;0,892795;0,937558;0,943371;0,636974
40;0,084921;0,241110;0,378306;0,560000;0,599053;0,612372;0,612372;0,771983;0,864705;0,909966;0,939883;0,943371;0,648975
41;-1,000000;0,074047;0,381074;0,568666;0,611111;0,612372;0,657770;0,851224;0,882567;0,935233;0,943371;0,943371;0,651744
42;0,084921;0,225582;0,450821;0,594851;0,612372;0,629155;0,792607;0,864705;0,885274;0,933455;0,943371;0,943371;0,693219
43;0,084921;0,188899;0,433672;0,590589;0,612372;0,612841;0,714995;0,866008;0,910771;0,938721;0,943371;0,943371;0,681224
44;0,084921;0,228794;0,579750;0,612372;0,612372;0,671252;0,814039;0,880451;0,931746;0,943371;0,943371;0,943371;0,721752
45;0,084921;0,262816;0,493217;0,591064;0,612372;0,646219;0,797150;0,878714;0,931746;0,943371;0,943371;0,943371;0,710004
46;0,084921;0,197193;0,341967;0,582541;0,612372;0,621185;0,797150;0,864705;0,931130;0,943371;0,943371;0,943371;0,683499
47;0,084921;0,202063;0,397474;0,590644;0,612372;0,612841;0,823067;0,891522;0,934071;0,943371;0,943371;0,943371;0,695080
48;0,084921;0,212642;0,474691;0,599167;0,612372;0,629530;0,847817;0,878113;0,936396;0,943371;0,943371;0,943371;0,707747
49;0,084921;0,347664;0,585541;0,612372;0,612372;0,638342;0,814039;0,891217;0,942208;0,943371;0,943371;0,943371;0,733050
50;0,211110;0,473854;0,611952;0,612372;0,622122;0,797150;0,864705;0,938721;0,943371;0,943371;0,943371;0,943371;0,775099
51;0,084921;0,478789;0,612372;0,612372;0,612372;0,648973;0,864705;0,883039;0,943371;0,943371;0,943371;0,943371;0,754274
52;0,084921;0,402428;0,612372;0,612372;0,612372;0,756164;0,864705;0,903698;0,943371;0,943371;0,943371;0,943371;0,759422
53;0,084921;0,427264;0,611952;0,612372;0,663776;0,864705;0,901279;0,943371;0,943371;0,943371;0,943371;0,943371;0,785483
54;0,569756;0,598747;0,612372;0,688072;0,864705;0,901279;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,838203
55;0,569756;0,607270;0,637606;0,887895;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,873637
56;-1,000000;0,445188;0,612372;0,905977;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,856713
57;0,535226;0,604237;0,718043;0,905567;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,883144
58;0,378076;0,588943;0,793743;0,903628;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,888991
59;0,378076;0,518293;0,839472;0,919361;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,888072
60;-1,000000;0,510800;0,864705;0,911905;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,889100
61;0,608762;0,687711;0,864705;0,935504;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,909152
62;0,535226;0,706059;0,864705;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,911773
63;0,612372;0,839472;0,896171;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,928261
64;0,612372;0,839472;0,919771;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,930621
65;0,248708;0,700767;0,896171;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,914390
66;0,248708;0,602834;0,863300;0,927638;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,899737
67;0,248708;0,445611;0,863300;0,919771;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,883228
68;0,248708;0,640573;0,864705;0,888305;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,899718
69;-1,000000;0,367737;0,864705;0,864705;0,896171;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,865354
70;0,248708;0,638115;0,864705;0,864705;0,888305;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,891605
71;0,608167;0,814287;0,864705;0,864705;0,896171;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,910009
72;0,553496;0,758821;0,864705;0,864705;0,919771;0,943371;0,943371;0,943371;0,943371;0,943371;0,944865;0,958317;0,906972
73;0,471782;0,800180;0,864705;0,864705;0,872572;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,906687
74;0,471782;0,786121;0,864705;0,864705;0,864705;0,935504;0,943371;0,943371;0,943371;0,943371;0,946360;0,958317;0,903558
75;-1,000000;0,651694;0,864705;0,864705;0,864705;0,919771;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,888692
76;0,599295;0,812931;0,864705;0,864705;0,880438;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,908749
77;0,612372;0,814239;0,864705;0,864705;0,864705;0,919771;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,904946
78;-1,000000;0,628237;0,864705;0,864705;0,904038;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,892639
79;0,864705;0,864705;0,864705;0,864705;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,946360;0,958317;0,920070
80;0,864705;0,864705;0,864705;0,896171;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,946360;0,958317;0,923217
81;0,864705;0,864705;0,864705;0,872572;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,921006
82;0,612372;0,839472;0,864705;0,911905;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,949349;0,958317;0,922566
83;0,612372;0,763772;0,864705;0,864705;0,935504;0,943371;0,943371;0,943371;0,943371;0,943371;0,955328;0,958317;0,910087
84;0,612372;0,763772;0,864705;0,864705;0,918609;0,943371;0,943371;0,943371;0,943371;0,943371;0,953833;0,958317;0,908248
85;0,608167;0,813818;0,879276;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,944865;0,958317;0,958317;0,925650
86;0,560526;0,784281;0,871409;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,956822;0,958317;0,921611
87;0,608167;0,788164;0,864705;0,935504;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,952338;0,958317;0,920094
88;0,565516;0,834786;0,880438;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,952338;0,958317;0,927116
89;0,612372;0,814239;0,888305;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,925399
90;0,612372;0,713306;0,864705;0,919771;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,910586
91;0,612372;0,688072;0,864705;0,880438;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,949349;0,958317;0,904279
92;0,612372;0,659818;0,864705;0,880438;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,950844;0,958317;0,901603
93;0,612372;0,688072;0,864705;0,904038;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,955328;0,958317;0,907237
94;0,535226;0,781291;0,864705;0,880438;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,950844;0,958317;0,913750
95;-1,000000;0,421647;0,839472;0,864705;0,888305;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,867884
96;0,535226;0,678417;0,864705;0,911905;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,950844;0,958317;0,906609
97;0,612372;0,739420;0,864705;0,911905;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,912411
98;0,612372;0,789886;0,864705;0,888305;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,949349;0,958317;0,915247
99;0,612372;0,763772;0,864705;0,888305;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,952338;0,958317;0,912935
100;0,612372;0,713306;0,864705;0,904038;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,947855;0,958317;0,909013
101;0,612372;0,688072;0,919771;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,949349;0,958317;0,916079
102;0,084921;0,668427;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,955328;0,958317;0,917072
103;-1,000000;0,526835;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,958317;0,958317;0,903212
104;0,535226;0,596943;0,894538;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,946360;0,958317;0,958317;0,905638
105;0,120678;0,532344;0,878805;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,955328;0,958317;0,897007
106;0,535226;0,789076;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,949349;0,958317;0,958317;0,930034
107;0,549226;0,749509;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,953833;0,958317;0,958317;0,926525
108;-1,000000;0,555172;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,950844;0,958317;0,958317;0,906793
109;0,549226;0,677263;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,956822;0,958317;0,958317;0,919600
110;0,535226;0,691328;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,950844;0,958317;0,958317;0,958317;0,921903
111;-1,000000;0,575820;0,943371;0,943371;0,943371;0,943371;0,943371;0,943371;0,953833;0,958317;0,958317;0,958317;0,910651
112;0,612372;0,910271;0,943371;0,943371;0,943371;0,943371;0,943371;0,955328;0,958317;0,958317;0,958317;0,958317;0,945740
113;0,612372;0,877171;0,943371;0,943371;0,943371;0,943371;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,944224
114;0,549226;0,858742;0,943371;0,943371;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,942232
115;0,549226;0,668499;0,943371;0,943371;0,943371;0,943371;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,922759
116;0,549226;0,725828;0,943371;0,943371;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,928940
117;0,612372;0,777872;0,943371;0,943371;0,943371;0,943371;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,934294
118;0,579271;0,806354;0,943371;0,943371;0,947855;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,939085
119;0,265165;0,673641;0,943371;0,943371;0,943371;0,949349;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,924469
120;-1,000000;0,440850;0,810971;0,943371;0,943371;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,888249
121;0,612372;0,612372;0,844071;0,943371;0,943371;0,947855;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,908262
122;0,544227;0,605558;0,943371;0,943371;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,916913
123;0,544227;0,592429;0,711672;0,943371;0,943371;0,950844;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,893327
124;0,544227;0,590747;0,645472;0,943371;0,943371;0,943371;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,885194
125;0,565516;0,604377;0,612372;0,711672;0,943371;0,943371;0,947855;0,958317;0,958317;0,958317;0,958317;0,958317;0,859629
126;0,565516;0,607687;0,612372;0,910271;0,943371;0,943371;0,949349;0,958317;0,958317;0,958317;0,958317;0,958317;0,879969
127;0,612372;0,612372;0,612372;0,777872;0,943371;0,943371;0,944865;0,958317;0,958317;0,958317;0,958317;0,958317;0,866749
128;0,612372;0,612372;0,810971;0,943371;0,943371;0,943371;0,955328;0,958317;0,958317;0,958317;0,958317;0,958317;0,904205
129;0,612372;0,612372;0,877171;0,943371;0,943371;0,949349;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,911722
130;0,535226;0,766847;0,943371;0,943371;0,946360;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,934985
131;0,535226;0,822327;0,943371;0,947855;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,942177
132;0,535226;0,869456;0,943371;0,943371;0,950844;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,945694
133;0,612372;0,844071;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,943754
134;0,943371;0,943371;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,953684
135;-1,000000;0,682834;0,943371;0,944865;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,927929
136;-1,000000;0,715934;0,943371;0,950844;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,931837
137;0,612372;0,910271;0,943371;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,951420
138;0,509525;0,768829;0,943371;0,944865;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,936528
139;-1,000000;0,637105;0,943371;0,943371;0,953833;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,922758
140;0,535226;0,651914;0,943371;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,923043
141;0,535226;0,571685;0,911857;0,943371;0,943371;0,950844;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,911271
142;0,535226;0,565951;0,812558;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,901366
143;0,535226;0,566361;0,782630;0,943371;0,943371;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,897966
144;0,535226;0,596378;0,911857;0,943371;0,946360;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,914787
145;0,549226;0,593429;0,725468;0,943371;0,947855;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,896002
146;0,549226;0,586704;0,770607;0,943371;0,947855;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,899844
147;0,549226;0,587114;0,663410;0,943371;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,890211
148;0,549226;0,590894;0,612372;0,751117;0,952338;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,865662
149;0,587022;0,607302;0,681745;0,950844;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,894811
150;0,612372;0,782630;0,947970;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,939714
151;0,579271;0,776148;0,946592;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,938928
152;0,579271;0,875795;0,956938;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,949927
153;0,612372;0,910271;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,953512
154;0,612372;0,910271;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,953363
155;0,471405;0,896174;0,947855;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,951056
156;0,471405;0,858749;0,956938;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,948222
157;0,471405;0,710264;0,952686;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,932949
158;0,471405;0,620799;0,949928;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,923726
159;0,549226;0,734427;0,956938;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,935790
160;0,612372;0,851660;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,947651
161;0,612372;0,829703;0,956938;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,945318
162;0,579271;0,780028;0,952686;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,939925
163;0,579271;0,757820;0,956938;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,938129
164;0,579271;0,746530;0,952802;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,936587
165;0,579271;0,654979;0,904749;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,922626
166;0,579271;0,723827;0,888771;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,927913
167;0,579271;0,714566;0,955559;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,933666
168;0,579271;0,731699;0,938898;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,933713
169;0,385636;0,700413;0,952647;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,931960
170;0,579271;0,756187;0,956938;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,937966
171;0,549226;0,704858;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,932971
172;0,549226;0,766416;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,939127
173;0,612372;0,818445;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,944330
174;-1,000000;0,467579;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,909243
175;-1,000000;0,413339;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,903819
176;0,471405;0,702059;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,932691
177;0,000000;0,672427;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,929728
178;0,471405;0,697575;0,953872;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,931798
179;0,612372;0,744810;0,955405;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,936675
180;0,612372;0,644233;0,950882;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,926165
181;0,612372;0,875932;0,946399;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,948887
182;0,617056;0,909500;0,943371;0,955328;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,951642
183;0,612372;0,843501;0,943371;0,955328;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,945042
184;0,612372;0,744122;0,942132;0,944865;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,933934
185;0,639160;0,843154;0,943371;0,943371;0,953833;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,943363
186;0,610023;0,840117;0,943371;0,943371;0,953833;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,943059
187;0,565516;0,840970;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,943444
188;0,565516;0,711398;0,943371;0,943371;0,953833;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,930187
189;0,148522;0,736945;0,943371;0,943371;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,933191
190;0,536186;0,777531;0,943371;0,943371;0,947855;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,936203
191;0,630567;0,818249;0,943371;0,949349;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,941919
192;0,612372;0,785104;0,943371;0,943371;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,937857
193;0,943371;0,943371;0,950844;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,956075
194;0,612372;0,907793;0,956822;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,953115
195;0,612372;0,906554;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,953141
196;0,612372;0,847060;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,947191
197;0,549226;0,872351;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,949720
198;0,549226;0,903956;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,952881
199;0,549226;0,870856;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,958317;0,949571
