Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
24;0,128000;0,304640;0,339520;0,393600;0,400000;0,400000;0,400640;0,443520;0,538560;0,635520;0,725760;0,800000;0,458176
25;0,248000;0,319040;0,339200;0,395840;0,400000;0,400000;0,403520;0,462720;0,565760;0,645440;0,734080;0,840000;0,466560
26;0,168000;0,313280;0,337920;0,394560;0,400000;0,400000;0,400320;0,451520;0,549120;0,638080;0,758720;0,840000;0,464352
27;0,272000;0,320640;0,336000;0,394240;0,400000;0,400000;0,405120;0,455680;0,568320;0,645760;0,774720;0,840000;0,470048
28;0,184000;0,318080;0,362560;0,400000;0,400000;0,400000;0,425280;0,520000;0,592640;0,662400;0,798080;0,840000;0,487904
29;0,232000;0,324160;0,386560;0,400000;0,400000;0,407680;0,460480;0,551680;0,607680;0,683840;0,802880;0,848000;0,502496
30;0,328000;0,344320;0,393600;0,400000;0,408320;0,476480;0,547200;0,597120;0,644480;0,706880;0,809920;0,848000;0,532832
31;0,304000;0,337280;0,396480;0,400640;0,445120;0,518400;0,568000;0,614080;0,654400;0,711360;0,809600;0,848000;0,545536
32;0,240000;0,341440;0,399360;0,404160;0,453440;0,521600;0,571200;0,610880;0,651520;0,700160;0,811840;0,856000;0,546560
33;0,272000;0,362240;0,400000;0,430720;0,507200;0,563520;0,603200;0,642880;0,684480;0,749440;0,823040;0,856000;0,576672
34;0,288000;0,366080;0,406080;0,456000;0,536640;0,583360;0,620800;0,663360;0,703360;0,771200;0,828800;0,856000;0,593568
35;0,288000;0,354880;0,410240;0,451520;0,502400;0,564800;0,599360;0,635520;0,684480;0,740800;0,827200;0,856000;0,577120
36;0,272000;0,347200;0,407360;0,455680;0,520000;0,565120;0,591360;0,628800;0,686080;0,755200;0,830720;0,856000;0,578752
37;0,288000;0,359680;0,437760;0,503680;0,559680;0,592320;0,621760;0,663040;0,713920;0,778560;0,834880;0,856000;0,606528
38;0,272000;0,370880;0,490880;0,563840;0,597760;0,623040;0,659200;0,700160;0,745920;0,787520;0,838080;0,856000;0,637728
39;0,272000;0,393600;0,510400;0,578240;0,600320;0,635520;0,676480;0,718080;0,762560;0,798720;0,840320;0,856000;0,651424
40;0,272000;0,392960;0,532800;0,578560;0,613120;0,659200;0,699200;0,735680;0,773120;0,800320;0,837760;0,856000;0,662272
41;0,296000;0,408000;0,531200;0,584960;0,622720;0,673920;0,711680;0,744000;0,775680;0,801600;0,836480;0,856000;0,669024
42;0,272000;0,409280;0,510080;0,576000;0,622400;0,670720;0,704640;0,744000;0,774400;0,799360;0,835840;0,856000;0,664672
43;0,288000;0,441280;0,570240;0,612800;0,663360;0,699520;0,731200;0,763520;0,787840;0,809280;0,837760;0,856000;0,691680
44;0,288000;0,466560;0,592320;0,652160;0,681920;0,717760;0,744960;0,772480;0,794560;0,816000;0,840960;0,856000;0,707968
45;0,296000;0,498240;0,614080;0,663680;0,693120;0,720960;0,741760;0,765120;0,793280;0,820480;0,847680;0,856000;0,715840
46;0,400000;0,544960;0,643200;0,681600;0,703360;0,730240;0,751680;0,772160;0,795520;0,823680;0,844800;0,856000;0,729120
47;0,400000;0,553920;0,625920;0,671680;0,697920;0,728960;0,747520;0,767040;0,793280;0,818560;0,840640;0,856000;0,724544
48;0,400000;0,541760;0,619200;0,661440;0,692800;0,722240;0,749120;0,769600;0,802240;0,822720;0,843840;0,856000;0,722496
49;0,400000;0,547200;0,618240;0,659520;0,687360;0,710720;0,732480;0,757760;0,791040;0,822720;0,843520;0,856000;0,717056
50;0,448000;0,560000;0,639360;0,678720;0,700160;0,724800;0,741120;0,768640;0,799680;0,826240;0,844800;0,856000;0,728352
51;0,448000;0,567680;0,641600;0,680960;0,704640;0,723840;0,743360;0,769600;0,796160;0,822080;0,844800;0,872000;0,729472
52;0,328000;0,534080;0,639360;0,675200;0,700480;0,726080;0,746880;0,773760;0,799360;0,819520;0,843840;0,872000;0,725856
53;0,328000;0,516160;0,628480;0,681920;0,711360;0,736960;0,761600;0,787520;0,806400;0,827200;0,847360;0,872000;0,730496
54;0,400000;0,560320;0,638400;0,688000;0,714240;0,738560;0,765120;0,785600;0,805120;0,823040;0,843840;0,872000;0,736224
55;0,400000;0,561920;0,638720;0,685440;0,715520;0,737920;0,766400;0,784960;0,801600;0,817280;0,841920;0,872000;0,735168
56;0,440000;0,553920;0,638720;0,672000;0,704640;0,737280;0,764800;0,782720;0,803840;0,819200;0,845440;0,872000;0,732256
57;0,400000;0,574400;0,637760;0,671680;0,706240;0,739200;0,765120;0,784960;0,807040;0,824640;0,848640;0,872000;0,735968
58;0,400000;0,570880;0,632960;0,666560;0,698560;0,728960;0,757120;0,777280;0,801280;0,820160;0,845120;0,872000;0,729888
59;0,520000;0,598400;0,645760;0,676160;0,705600;0,729280;0,750400;0,772800;0,796800;0,815680;0,845120;0,872000;0,733600
60;0,272000;0,584640;0,654080;0,685440;0,717120;0,743680;0,767360;0,790400;0,810240;0,822720;0,846400;0,872000;0,742208
61;0,512000;0,602240;0,653440;0,678400;0,712320;0,741120;0,774080;0,797440;0,813120;0,828160;0,848640;0,872000;0,744896
62;0,328000;0,569600;0,658560;0,699840;0,730560;0,756160;0,780800;0,804480;0,820480;0,832000;0,847040;0,872000;0,749952
63;0,400000;0,576960;0,664000;0,704320;0,736640;0,762560;0,785280;0,804160;0,820800;0,834560;0,848000;0,872000;0,753728
64;0,328000;0,604480;0,664000;0,710400;0,747520;0,770240;0,793600;0,811520;0,828160;0,839040;0,849600;0,872000;0,761856
65;0,400000;0,613440;0,677120;0,722560;0,746880;0,768000;0,792320;0,807040;0,823360;0,836160;0,849920;0,872000;0,763680
66;0,384000;0,585280;0,664320;0,700800;0,736960;0,767360;0,793600;0,808320;0,821760;0,833920;0,853760;0,872000;0,756608
67;0,400000;0,558400;0,648960;0,691840;0,728960;0,757440;0,785600;0,803840;0,818880;0,829440;0,851520;0,872000;0,747488
68;0,384000;0,569600;0,657920;0,689920;0,721600;0,752640;0,782720;0,806080;0,819840;0,832960;0,851840;0,872000;0,748512
69;0,384000;0,566720;0,662080;0,698240;0,737600;0,771200;0,802560;0,815040;0,825280;0,835840;0,853760;0,872000;0,756832
70;0,384000;0,584320;0,671040;0,721280;0,753280;0,788480;0,805760;0,818880;0,827200;0,839040;0,857920;0,872000;0,766720
71;0,400000;0,607040;0,672960;0,721280;0,755840;0,787840;0,804800;0,819200;0,828160;0,840000;0,856000;0,872000;0,769312
72;0,328000;0,599040;0,676480;0,723840;0,767360;0,795520;0,812800;0,821440;0,828160;0,840320;0,856000;0,872000;0,772096
73;0,424000;0,602240;0,668160;0,710720;0,759680;0,793280;0,808320;0,821760;0,831360;0,842240;0,857280;0,872000;0,769504
74;0,424000;0,609600;0,680320;0,731520;0,774400;0,791360;0,807040;0,819520;0,827840;0,836800;0,851840;0,872000;0,773024
75;0,472000;0,607040;0,675200;0,734720;0,778880;0,794880;0,807680;0,816640;0,824640;0,833920;0,848960;0,872000;0,772256
76;0,568000;0,610560;0,669760;0,730240;0,770880;0,788160;0,802240;0,814720;0,823040;0,835520;0,850240;0,872000;0,769536
77;0,328000;0,617600;0,686400;0,742720;0,781440;0,796800;0,810240;0,819520;0,828800;0,840640;0,856000;0,872000;0,778016
78;0,328000;0,560000;0,688320;0,744320;0,784000;0,802880;0,813760;0,824000;0,836800;0,845120;0,861120;0,872000;0,776032
79;0,328000;0,550080;0,682880;0,750720;0,790720;0,805760;0,817920;0,827520;0,839360;0,848320;0,866880;0,872000;0,778016
80;0,328000;0,587520;0,709440;0,772800;0,795200;0,806720;0,818560;0,827520;0,837120;0,847040;0,867200;0,872000;0,786912
81;0,328000;0,579840;0,711680;0,772480;0,794880;0,805440;0,815680;0,826240;0,835840;0,845760;0,866560;0,872000;0,785440
82;0,328000;0,559680;0,746560;0,786240;0,800960;0,812480;0,820480;0,827840;0,837440;0,846720;0,866560;0,872000;0,790496
83;0,328000;0,643840;0,756800;0,794880;0,806400;0,817920;0,824000;0,832000;0,840960;0,849280;0,866880;0,872000;0,803296
84;0,328000;0,659520;0,776640;0,800640;0,813120;0,822720;0,826560;0,833280;0,840960;0,849280;0,868480;0,872000;0,809120
85;0,400000;0,679040;0,760000;0,794560;0,812480;0,821120;0,824000;0,833280;0,840000;0,847360;0,863680;0,872000;0,807552
86;0,400000;0,662080;0,768320;0,799680;0,812800;0,819840;0,824000;0,828800;0,839360;0,844480;0,864320;0,872000;0,806368
87;0,400000;0,684160;0,779520;0,802880;0,814400;0,823040;0,825280;0,834560;0,840000;0,847360;0,867840;0,872000;0,811904
88;0,552000;0,656000;0,789120;0,810560;0,819520;0,824000;0,831040;0,839040;0,840960;0,848000;0,867840;0,872000;0,812608
89;0,552000;0,699200;0,792640;0,811520;0,818560;0,824000;0,831040;0,838400;0,840000;0,848000;0,868160;0,872000;0,817152
90;0,352000;0,649600;0,774400;0,805760;0,817920;0,824640;0,832000;0,837440;0,840000;0,847040;0,867200;0,872000;0,809600
91;0,344000;0,641920;0,789120;0,810560;0,821440;0,827840;0,834560;0,840000;0,841280;0,851840;0,872000;0,872000;0,813056
92;0,400000;0,685760;0,797120;0,813760;0,823360;0,829440;0,838080;0,840000;0,845760;0,860480;0,872000;0,872000;0,820576
93;0,552000;0,715200;0,805760;0,819520;0,824000;0,828480;0,836480;0,840000;0,842560;0,853120;0,872000;0,872000;0,823712
94;0,536000;0,702400;0,804480;0,819840;0,824000;0,828800;0,835200;0,840000;0,841600;0,852160;0,872000;0,872000;0,822048
95;0,328000;0,745600;0,811520;0,821120;0,824000;0,829760;0,835840;0,840000;0,846080;0,862720;0,872000;0,872000;0,828864
96;0,400000;0,720960;0,809920;0,820480;0,824000;0,830400;0,836800;0,840960;0,848000;0,865280;0,872000;0,872000;0,826880
97;0,632000;0,776640;0,816320;0,824000;0,825280;0,832640;0,840000;0,844480;0,853440;0,872000;0,872000;0,872000;0,835680
98;0,400000;0,729920;0,815680;0,823680;0,824000;0,830400;0,837760;0,842880;0,856000;0,872000;0,872000;0,872000;0,830432
99;0,400000;0,760640;0,816640;0,824000;0,824000;0,827200;0,834240;0,841280;0,857600;0,872000;0,872000;0,872000;0,832960
100;0,576000;0,733760;0,805440;0,823040;0,824000;0,824960;0,833600;0,840320;0,853440;0,872000;0,872000;0,872000;0,828256
101;0,392000;0,707520;0,812800;0,824000;0,824000;0,826880;0,837120;0,842560;0,859520;0,872000;0,872000;0,872000;0,827840
102;0,600000;0,732480;0,814400;0,824000;0,824000;0,825600;0,837760;0,840320;0,852480;0,872000;0,872000;0,872000;0,829504
103;0,400000;0,726400;0,815360;0,824000;0,824000;0,827840;0,838400;0,840320;0,858560;0,872000;0,872000;0,872000;0,829888
104;0,568000;0,716160;0,818240;0,824000;0,824000;0,830720;0,840000;0,840320;0,855680;0,872000;0,872000;0,872000;0,829312
105;0,720000;0,795200;0,823040;0,824000;0,824960;0,835840;0,840000;0,844800;0,864640;0,872000;0,872000;0,872000;0,839648
106;0,720000;0,792000;0,822720;0,824000;0,824000;0,827840;0,839680;0,843200;0,859840;0,872000;0,872000;0,872000;0,837728
107;0,328000;0,710400;0,819200;0,824000;0,824000;0,831680;0,840000;0,841920;0,854080;0,869760;0,872000;0,872000;0,828704
108;0,328000;0,714880;0,822080;0,824000;0,824000;0,835200;0,840000;0,842880;0,853440;0,868160;0,872000;0,872000;0,829664
109;0,328000;0,751680;0,822720;0,824000;0,824640;0,835200;0,840000;0,840000;0,853120;0,868160;0,872000;0,872000;0,833152
110;0,568000;0,747520;0,820800;0,824000;0,825600;0,837120;0,840000;0,840640;0,856000;0,870400;0,872000;0,872000;0,833408
111;0,400000;0,705600;0,820160;0,824000;0,826880;0,838720;0,840000;0,845120;0,861120;0,872000;0,872000;0,872000;0,830560
112;0,400000;0,678720;0,820480;0,824000;0,824000;0,833280;0,840000;0,842560;0,857280;0,872000;0,872000;0,872000;0,826432
113;0,400000;0,719680;0,820160;0,824000;0,825280;0,836480;0,840000;0,851200;0,869120;0,872000;0,872000;0,872000;0,832992
114;0,584000;0,735360;0,816640;0,824000;0,824000;0,831360;0,840000;0,845120;0,863040;0,872000;0,872000;0,872000;0,832352
115;0,336000;0,725120;0,816960;0,824000;0,824640;0,834240;0,840000;0,847040;0,857600;0,872000;0,872000;0,872000;0,831360
116;0,400000;0,738560;0,808320;0,822720;0,824000;0,831680;0,840000;0,845120;0,861440;0,872000;0,872000;0,872000;0,831584
117;0,584000;0,746560;0,810240;0,824000;0,828160;0,838080;0,840960;0,854400;0,871360;0,872000;0,872000;0,872000;0,835776
118;0,328000;0,754560;0,809920;0,824000;0,826560;0,834240;0,840000;0,851840;0,870400;0,872000;0,872000;0,872000;0,835552
119;0,328000;0,718400;0,805440;0,823680;0,826560;0,832000;0,839040;0,843520;0,866880;0,872000;0,872000;0,872000;0,829952
120;0,584000;0,754560;0,818560;0,824000;0,826560;0,832000;0,839360;0,840960;0,861760;0,872000;0,872000;0,872000;0,834176
121;0,616000;0,782400;0,823360;0,824960;0,832000;0,836160;0,840000;0,854080;0,872000;0,872000;0,872000;0,872000;0,840896
122;0,392000;0,749120;0,823680;0,826240;0,832000;0,838400;0,840000;0,842880;0,867200;0,872000;0,872000;0,872000;0,836352
123;0,400000;0,725120;0,821440;0,824000;0,829760;0,833280;0,840000;0,840640;0,860800;0,872000;0,872000;0,872000;0,831904
124;0,592000;0,767680;0,821440;0,824000;0,830400;0,832000;0,840000;0,840320;0,860800;0,872000;0,872000;0,872000;0,836064
125;0,592000;0,737600;0,817920;0,824000;0,830720;0,833280;0,840000;0,840000;0,854720;0,872000;0,872000;0,872000;0,832224
126;0,600000;0,713920;0,819200;0,824000;0,830720;0,834240;0,840000;0,840000;0,857920;0,872000;0,872000;0,872000;0,830400
127;0,592000;0,716160;0,818880;0,827520;0,832000;0,837440;0,840000;0,845440;0,865600;0,872000;0,872000;0,872000;0,832704
128;0,592000;0,726080;0,810240;0,822720;0,830080;0,832320;0,840000;0,840320;0,857600;0,872000;0,872000;0,872000;0,830336
129;0,328000;0,706880;0,816960;0,824320;0,832000;0,835840;0,840000;0,841600;0,862720;0,872000;0,872000;0,872000;0,830432
130;0,328000;0,728000;0,819520;0,824000;0,831040;0,836800;0,840000;0,848000;0,871040;0,872000;0,872000;0,872000;0,834240
131;0,328000;0,699520;0,813760;0,824000;0,828800;0,835840;0,840000;0,849600;0,872000;0,872000;0,872000;0,872000;0,830752
132;0,400000;0,664640;0,813760;0,824000;0,832000;0,838720;0,840320;0,860160;0,872000;0,872000;0,872000;0,872000;0,828960
133;0,400000;0,746240;0,822720;0,827200;0,836160;0,840000;0,848960;0,865280;0,872000;0,872000;0,872000;0,872000;0,840256
134;0,400000;0,705280;0,821760;0,828800;0,834880;0,840000;0,846400;0,862720;0,872000;0,872000;0,872000;0,872000;0,835584
135;0,400000;0,539840;0,814720;0,825600;0,833280;0,840000;0,844800;0,861120;0,872000;0,872000;0,872000;0,872000;0,817536
136;0,400000;0,638720;0,820480;0,827840;0,835840;0,840000;0,845120;0,862720;0,872000;0,872000;0,872000;0,872000;0,828672
137;0,344000;0,631040;0,822080;0,830080;0,836160;0,840000;0,848640;0,867200;0,872000;0,872000;0,872000;0,872000;0,829120
138;0,344000;0,722560;0,827200;0,832000;0,838080;0,840000;0,848000;0,871360;0,872000;0,872000;0,872000;0,872000;0,839520
139;0,328000;0,763520;0,825920;0,832000;0,838720;0,840000;0,860160;0,872000;0,872000;0,872000;0,872000;0,872000;0,844832
140;0,272000;0,726080;0,824960;0,832640;0,840000;0,841600;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,842528
141;0,400000;0,718080;0,824960;0,832000;0,840000;0,841600;0,871360;0,872000;0,872000;0,872000;0,872000;0,872000;0,841600
142;0,400000;0,737280;0,827840;0,834880;0,840000;0,866560;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,846656
143;0,272000;0,747520;0,831680;0,839040;0,841920;0,871680;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,849184
144;0,400000;0,773760;0,835520;0,840000;0,857280;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,853856
145;0,400000;0,776960;0,834560;0,840000;0,846400;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,852992
146;0,632000;0,797120;0,829760;0,839680;0,843840;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,854240
147;0,328000;0,744320;0,827840;0,838720;0,845440;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,848832
148;0,328000;0,773440;0,831680;0,840000;0,860800;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,853792
149;0,400000;0,769600;0,829120;0,840000;0,856000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,852672
150;0,592000;0,705280;0,824000;0,837440;0,845120;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,844384
151;0,328000;0,749120;0,826560;0,840000;0,846400;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,849408
152;0,272000;0,738240;0,826240;0,839680;0,866880;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,850304
153;0,272000;0,693440;0,825280;0,838080;0,857920;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,844672
154;0,272000;0,698240;0,823680;0,838080;0,867520;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,845952
155;0,600000;0,718720;0,824960;0,850240;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,873280;0,904000;0,849920
156;0,328000;0,726720;0,831680;0,864640;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,877440;0,912000;0,853248
157;0,400000;0,727040;0,820160;0,847040;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,876480;0,912000;0,850272
158;0,600000;0,738560;0,822720;0,844800;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,876480;0,912000;0,851456
159;0,600000;0,759680;0,829760;0,848640;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,876800;0,912000;0,854688
160;0,600000;0,755840;0,829760;0,863680;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,878400;0,912000;0,855968
161;0,560000;0,717440;0,813760;0,856000;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,880000;0,912000;0,849920
162;0,400000;0,700800;0,821760;0,856960;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,883200;0,912000;0,849472
163;0,272000;0,666240;0,816960;0,864960;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,881600;0,912000;0,846176
164;0,272000;0,663040;0,809920;0,860160;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,881280;0,912000;0,844640
165;0,400000;0,692160;0,812800;0,861760;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,892160;0,912000;0,849088
166;0,272000;0,685120;0,819520;0,867200;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,892480;0,912000;0,849632
167;0,400000;0,728320;0,831040;0,868800;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,889600;0,912000;0,854976
168;0,400000;0,700800;0,814400;0,864960;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,888000;0,912000;0,850016
169;0,400000;0,696640;0,821760;0,868480;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,891200;0,912000;0,851008
170;0,448000;0,733440;0,813760;0,865920;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,891200;0,912000;0,853632
171;0,400000;0,713920;0,801280;0,855680;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,907200;0,912000;0,851008
172;0,400000;0,709120;0,801920;0,837440;0,872000;0,872000;0,872000;0,872000;0,872000;0,872000;0,900800;0,912000;0,848128
173;0,400000;0,731840;0,800000;0,819520;0,868160;0,872000;0,872000;0,872000;0,872000;0,872000;0,902080;0,912000;0,848160
174;0,560000;0,761920;0,800000;0,825280;0,866560;0,872000;0,872000;0,872000;0,872000;0,872000;0,886400;0,912000;0,850016
175;0,616000;0,792320;0,800000;0,825280;0,869760;0,872000;0,872000;0,872000;0,872000;0,872000;0,886400;0,912000;0,853376
176;0,584000;0,774720;0,800320;0,822080;0,856320;0,872000;0,872000;0,872000;0,872000;0,872000;0,883200;0,912000;0,849664
177;0,560000;0,749120;0,800000;0,809280;0,831360;0,869440;0,872000;0,872000;0,872000;0,872000;0,888640;0,912000;0,843584
178;0,560000;0,728320;0,800000;0,804160;0,835840;0,872000;0,872000;0,872000;0,872000;0,872000;0,889280;0,912000;0,841760
179;0,400000;0,704640;0,800000;0,812160;0,847040;0,872000;0,872000;0,872000;0,872000;0,872000;0,890240;0,912000;0,841408
180;0,560000;0,670400;0,800000;0,800960;0,831360;0,871040;0,872000;0,872000;0,872000;0,872000;0,888640;0,912000;0,835040
181;0,400000;0,604160;0,800000;0,800000;0,803200;0,849280;0,872000;0,872000;0,872000;0,872000;0,904000;0,912000;0,824864
182;0,352000;0,580160;0,800000;0,800000;0,800640;0,839680;0,872000;0,872000;0,872000;0,872000;0,899200;0,912000;0,820768
183;0,400000;0,647360;0,800000;0,800000;0,822720;0,872000;0,872000;0,872000;0,872000;0,872000;0,900800;0,912000;0,833088
184;0,400000;0,703360;0,800000;0,800000;0,819840;0,870080;0,872000;0,872000;0,872000;0,872000;0,908480;0,912000;0,838976
185;0,400000;0,700800;0,800000;0,800000;0,816960;0,865600;0,872000;0,872000;0,872000;0,872000;0,900800;0,912000;0,837216
186;0,560000;0,728320;0,800000;0,800000;0,811520;0,863360;0,872000;0,872000;0,872000;0,872000;0,896000;0,912000;0,838720
187;0,616000;0,783680;0,800000;0,800000;0,820800;0,866880;0,872000;0,872000;0,872000;0,872000;0,899200;0,912000;0,845856
188;0,400000;0,771840;0,800000;0,800000;0,809920;0,853760;0,872000;0,872000;0,872000;0,872000;0,886400;0,912000;0,840992
189;0,368000;0,753920;0,800000;0,810880;0,853760;0,872000;0,872000;0,872000;0,872000;0,872000;0,889600;0,912000;0,846816
190;0,600000;0,766400;0,800000;0,820800;0,855680;0,872000;0,872000;0,872000;0,872000;0,872000;0,894400;0,912000;0,849728
191;0,400000;0,715840;0,800000;0,820480;0,853440;0,872000;0,872000;0,872000;0,872000;0,872000;0,897600;0,912000;0,844736
192;0,400000;0,745280;0,800000;0,808640;0,830080;0,868480;0,872000;0,872000;0,872000;0,872000;0,894400;0,912000;0,843488
193;0,400000;0,704000;0,800000;0,803840;0,825600;0,868800;0,872000;0,872000;0,872000;0,872000;0,896000;0,912000;0,838624
194;0,400000;0,723840;0,800000;0,805440;0,840000;0,872000;0,872000;0,872000;0,872000;0,872000;0,902400;0,912000;0,843168
195;0,600000;0,757440;0,800960;0,823040;0,863040;0,872000;0,872000;0,872000;0,872000;0,872000;0,910400;0,912000;0,851488
196;0,400000;0,749760;0,800960;0,818880;0,852480;0,872000;0,872000;0,872000;0,872000;0,872000;0,898880;0,912000;0,848096
197;0,400000;0,711040;0,800000;0,809600;0,832960;0,872000;0,872000;0,872000;0,872000;0,872000;0,901440;0,912000;0,841504
198;0,272000;0,647360;0,800000;0,808640;0,826880;0,868800;0,872000;0,872000;0,872000;0,872000;0,898880;0,912000;0,833856
199;0,392000;0,749760;0,800000;0,801600;0,820480;0,852480;0,872000;0,872000;0,872000;0,872000;0,887680;0,912000;0,840000
200;0,512000;0,727040;0,800000;0,806720;0,833920;0,872000;0,872000;0,872000;0,872000;0,872000;0,894080;0,912000;0,842176
201;0,400000;0,727680;0,800000;0,800000;0,827200;0,872000;0,872000;0,872000;0,872000;0,872000;0,888000;0,912000;0,840288
202;0,440000;0,760960;0,800000;0,805760;0,854400;0,872000;0,872000;0,872000;0,872000;0,872000;0,894400;0,912000;0,847552
203;0,440000;0,724480;0,800000;0,806720;0,851200;0,872000;0,872000;0,872000;0,872000;0,872000;0,889600;0,912000;0,843200
204;0,328000;0,639040;0,800000;0,803520;0,835520;0,872000;0,872000;0,872000;0,872000;0,872000;0,887040;0,912000;0,832512
205;0,328000;0,632000;0,800000;0,802240;0,823040;0,862400;0,872000;0,872000;0,872000;0,872000;0,890240;0,912000;0,829792
