Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
64;-0,059406;0,142991;0,327707;0,405573;0,422684;0,445405;0,465880;0,490992;0,523137;0,574822;0,638034;0,733436;0,443723
65;0,012558;0,194265;0,368799;0,413259;0,431693;0,452545;0,471911;0,500406;0,532426;0,573575;0,644461;0,743742;0,458334
66;0,017738;0,218253;0,378410;0,418838;0,437981;0,456800;0,477365;0,502540;0,541798;0,581798;0,655365;0,743742;0,466915
67;-0,008605;0,168283;0,347863;0,409448;0,426058;0,446963;0,476627;0,508507;0,549139;0,581212;0,645555;0,743742;0,455966
68;-0,037439;0,148780;0,349415;0,411300;0,427404;0,445745;0,473404;0,499881;0,537144;0,573113;0,634334;0,743742;0,450052
69;-0,037439;0,173172;0,356049;0,413823;0,432223;0,456494;0,481888;0,508732;0,545810;0,582112;0,637764;0,743742;0,458807
70;0,017164;0,157920;0,359297;0,413056;0,428340;0,459518;0,488219;0,515648;0,551570;0,589334;0,656817;0,744831;0,461972
71;0,022848;0,211087;0,389712;0,419363;0,436668;0,471593;0,499388;0,519437;0,554149;0,594227;0,666802;0,777197;0,476243
72;-0,251882;0,218875;0,401863;0,425319;0,450968;0,478918;0,505863;0,530349;0,570791;0,613434;0,687576;0,777197;0,488396
73;0,011566;0,196681;0,390246;0,421007;0,442700;0,470630;0,497297;0,519624;0,559112;0,606188;0,689721;0,777197;0,479321
74;0,011566;0,190593;0,391977;0,423075;0,443668;0,469330;0,496076;0,523948;0,564477;0,608395;0,691232;0,778537;0,480277
75;0,017408;0,212721;0,400546;0,425963;0,449623;0,473295;0,496633;0,518020;0,555449;0,603184;0,685062;0,778537;0,482050
76;0,016565;0,277266;0,411263;0,428413;0,452945;0,478766;0,502584;0,528977;0,567426;0,612145;0,686547;0,778537;0,494633
77;0,016565;0,250724;0,409760;0,428309;0,449483;0,478408;0,503324;0,525613;0,559486;0,604051;0,681298;0,778537;0,489046
78;0,016565;0,307806;0,413336;0,430988;0,451978;0,479619;0,502258;0,527688;0,563242;0,607080;0,683853;0,778537;0,496785
79;0,014611;0,291022;0,415970;0,436834;0,461153;0,487143;0,509267;0,532905;0,567831;0,620976;0,692664;0,778537;0,501576
80;0,007537;0,314344;0,420204;0,443151;0,463272;0,485917;0,512262;0,535897;0,568716;0,617114;0,681339;0,778537;0,504221
81;0,033153;0,317877;0,419087;0,435360;0,454839;0,480563;0,507270;0,527230;0,560126;0,600568;0,674644;0,778537;0,497756
82;0,017176;0,336654;0,424667;0,444768;0,469285;0,494531;0,515658;0,534352;0,573319;0,622809;0,691231;0,778537;0,510727
83;0,019367;0,338755;0,427077;0,451554;0,477221;0,500368;0,521106;0,549302;0,597718;0,645552;0,708865;0,778537;0,521752
84;0,019367;0,343929;0,430644;0,454262;0,484446;0,510960;0,535431;0,574134;0,614944;0,646895;0,710261;0,778537;0,530591
85;-0,011296;0,351416;0,432639;0,462357;0,487417;0,509215;0,525308;0,559108;0,603989;0,644399;0,708670;0,778537;0,528452
86;0,019367;0,337929;0,442218;0,474407;0,498754;0,515196;0,528151;0,563323;0,604856;0,644268;0,713537;0,778537;0,532264
87;0,115610;0,361658;0,448309;0,473541;0,498793;0,518405;0,540641;0,578047;0,614926;0,651075;0,712508;0,778537;0,539790
88;-0,070932;0,350326;0,439000;0,463303;0,491346;0,512449;0,525386;0,554790;0,597567;0,636634;0,701543;0,778537;0,527234
89;-0,070932;0,350024;0,443048;0,477610;0,501113;0,515255;0,527917;0,553672;0,589805;0,634485;0,696678;0,778537;0,528961
90;-0,070932;0,332494;0,440465;0,476131;0,498995;0,518219;0,537137;0,570598;0,606873;0,643754;0,707507;0,778537;0,533217
91;0,013701;0,297376;0,434547;0,467941;0,502180;0,521118;0,549261;0,587850;0,620173;0,656083;0,712179;0,778537;0,534871
92;0,013701;0,321080;0,441645;0,481493;0,509938;0,531226;0,567428;0,605811;0,626421;0,657976;0,715269;0,778537;0,545829
93;0,146372;0,359887;0,443962;0,480326;0,506250;0,525544;0,555512;0,588824;0,620259;0,652748;0,711951;0,778537;0,544526
94;-0,035092;0,325954;0,444354;0,483242;0,504276;0,523243;0,550739;0,587988;0,614301;0,644274;0,705302;0,778537;0,538367
95;-0,035092;0,333813;0,444406;0,483730;0,507622;0,521474;0,554062;0,592763;0,620466;0,646387;0,699938;0,778537;0,540466
96;0,136819;0,350976;0,444613;0,486368;0,510267;0,526235;0,563983;0,598368;0,622648;0,648091;0,704923;0,778537;0,545647
97;0,074378;0,351234;0,438910;0,475577;0,506774;0,522864;0,551598;0,589600;0,618931;0,648459;0,705849;0,778537;0,540980
98;0,029010;0,345942;0,433703;0,471661;0,507749;0,524176;0,555283;0,591562;0,620702;0,644007;0,706073;0,778537;0,540086
99;0,116232;0,374203;0,457427;0,496985;0,516997;0,536071;0,570036;0,602695;0,626788;0,649858;0,709660;0,778537;0,554072
100;0,116232;0,381198;0,464752;0,497054;0,519073;0,543320;0,574794;0,605662;0,630345;0,656515;0,711300;0,778537;0,558401
101;0,089378;0,384670;0,457440;0,496540;0,521232;0,547575;0,582720;0,616598;0,635815;0,672353;0,720392;0,778537;0,563534
102;0,037972;0,392769;0,456212;0,495159;0,520586;0,551381;0,579859;0,611581;0,635444;0,665565;0,719725;0,778537;0,562828
103;0,104281;0,390782;0,455815;0,504135;0,535268;0,567560;0,595577;0,622280;0,643461;0,677853;0,728578;0,778537;0,572131
104;0,319484;0,417744;0,477553;0,518396;0,547626;0,577536;0,607914;0,627758;0,650119;0,689841;0,725265;0,778537;0,583975
105;0,362370;0,421970;0,483515;0,513895;0,538083;0,578839;0,610077;0,624772;0,646497;0,681872;0,724617;0,778537;0,582414
106;0,371112;0,428437;0,484894;0,517898;0,538752;0,573970;0,600131;0,621470;0,644630;0,682071;0,721727;0,778537;0,581398
107;0,249364;0,415206;0,469850;0,514572;0,537335;0,571719;0,602241;0,624717;0,647239;0,685349;0,723653;0,778537;0,579188
108;0,249364;0,417426;0,480316;0,517044;0,544067;0,577334;0,602107;0,625615;0,649775;0,685900;0,725784;0,778537;0,582537
109;0,230864;0,420832;0,493529;0,524739;0,549490;0,580886;0,601620;0,624282;0,652574;0,688390;0,728336;0,778537;0,586468
110;0,251063;0,418315;0,489681;0,522797;0,557987;0,586977;0,609901;0,631416;0,669281;0,700180;0,733952;0,778537;0,592049
111;0,111602;0,400604;0,492453;0,524268;0,554004;0,586159;0,608412;0,634238;0,663166;0,693300;0,729772;0,778537;0,588638
112;0,345834;0,436041;0,500789;0,532236;0,565600;0,591969;0,619079;0,641958;0,662120;0,688287;0,729214;0,778537;0,596729
113;0,161406;0,443416;0,506186;0,538332;0,569534;0,597379;0,623938;0,647050;0,670522;0,698397;0,728273;0,778537;0,602303
114;0,161406;0,443272;0,517069;0,553068;0,584955;0,610749;0,638406;0,658982;0,677541;0,702718;0,727303;0,778537;0,611406
115;0,191920;0,445706;0,519670;0,548867;0,577189;0,604466;0,634553;0,659264;0,679988;0,703960;0,734291;0,778537;0,610795
116;0,347668;0,458666;0,524202;0,553770;0,579537;0,602666;0,626387;0,652907;0,673232;0,700083;0,730164;0,778537;0,610161
117;0,234390;0,451418;0,527496;0,560499;0,587724;0,615840;0,635105;0,658194;0,675825;0,700690;0,734094;0,778537;0,614688
118;0,207660;0,444808;0,522333;0,551202;0,583100;0,612316;0,635358;0,658553;0,676191;0,700168;0,728389;0,778537;0,611242
119;0,207660;0,468781;0,539772;0,577305;0,606326;0,633459;0,655112;0,674660;0,694633;0,712422;0,732457;0,778537;0,629493
120;0,303683;0,479899;0,544364;0,578654;0,604947;0,630532;0,654820;0,673820;0,692145;0,710774;0,734472;0,778537;0,630443
121;0,456186;0,516833;0,577214;0,605877;0,624819;0,645685;0,664809;0,681824;0,700951;0,716135;0,735711;0,778537;0,646986
122;0,441766;0,513966;0,571714;0,606378;0,629276;0,651159;0,666563;0,688031;0,705086;0,715921;0,739985;0,778537;0,648808
123;0,447416;0,514250;0,576722;0,610893;0,636728;0,656562;0,674567;0,693591;0,707405;0,716842;0,745241;0,778537;0,653280
124;0,334945;0,497390;0,557636;0,600597;0,626098;0,646664;0,665781;0,684868;0,705164;0,716240;0,742062;0,778537;0,644250
125;0,275385;0,480480;0,540762;0,584795;0,614694;0,636726;0,658182;0,675810;0,699900;0,712706;0,736276;0,778537;0,634033
126;0,432345;0,512239;0,571104;0,603232;0,624707;0,646035;0,662706;0,685355;0,705424;0,716237;0,741422;0,778537;0,646846
127;0,013080;0,497334;0,569528;0,605480;0,625823;0,646188;0,666503;0,688170;0,705150;0,716516;0,736554;0,778537;0,645725
128;0,393476;0,492700;0,563361;0,605820;0,626364;0,647498;0,666836;0,692341;0,709421;0,718055;0,738653;0,778537;0,646105
129;0,271376;0,482310;0,564546;0,615208;0,634461;0,654682;0,673239;0,695006;0,709027;0,717401;0,735035;0,778537;0,648091
130;0,160179;0,479932;0,567973;0,614726;0,636747;0,658565;0,678896;0,697683;0,708776;0,718174;0,734394;0,778537;0,649587
131;0,295889;0,472175;0,542005;0,603153;0,634672;0,657392;0,676458;0,695970;0,708947;0,719892;0,738367;0,778537;0,644903
132;0,324964;0,482618;0,559177;0,614855;0,638110;0,658382;0,677362;0,696174;0,708155;0,716757;0,730607;0,778537;0,648219
133;0,393476;0,493244;0,555574;0,605105;0,629478;0,654511;0,678029;0,696128;0,706159;0,714548;0,730186;0,778537;0,646296
134;0,410374;0,495598;0,560087;0,612761;0,639334;0,664576;0,686496;0,698606;0,706748;0,714570;0,731289;0,778537;0,651007
135;0,410374;0,482416;0,545447;0,610287;0,645721;0,672413;0,691812;0,701680;0,709572;0,717132;0,732554;0,778537;0,650903
136;0,415819;0,488514;0,540736;0,610990;0,642776;0,667268;0,689431;0,701155;0,709623;0,716747;0,731543;0,778537;0,649878
137;0,428823;0,485538;0,541605;0,621560;0,647150;0,670037;0,690077;0,701122;0,710098;0,716223;0,733552;0,778537;0,651696
138;0,428823;0,492595;0,564766;0,633731;0,660648;0,677031;0,692503;0,701316;0,709456;0,717113;0,734140;0,778537;0,658330
139;0,428823;0,493555;0,556283;0,620921;0,653254;0,674142;0,690972;0,701411;0,708216;0,716828;0,732756;0,778537;0,654834
140;0,367001;0,486179;0,555502;0,619861;0,649293;0,669257;0,684426;0,697251;0,705722;0,713715;0,731674;0,778537;0,651288
141;0,367001;0,488888;0,575134;0,624069;0,651306;0,669194;0,688550;0,700523;0,707713;0,716304;0,732751;0,778537;0,655443
142;0,430917;0,498839;0,581141;0,629283;0,653651;0,671881;0,690755;0,701842;0,709176;0,717400;0,732486;0,778537;0,658646
143;0,432362;0,501696;0,576300;0,623460;0,652614;0,672206;0,691083;0,702369;0,709221;0,717808;0,735839;0,778537;0,658260
144;0,450066;0,516208;0,576888;0,630689;0,655873;0,676663;0,693127;0,702593;0,710728;0,718553;0,737964;0,778537;0,661929
145;0,463500;0,507593;0,561885;0,621340;0,654291;0,677096;0,692041;0,703719;0,711082;0,718952;0,741731;0,778537;0,658973
146;0,448831;0,503849;0,559865;0,608418;0,641327;0,661493;0,682317;0,697703;0,707038;0,717466;0,737837;0,778537;0,651731
147;0,464911;0,509939;0,562500;0,613789;0,649492;0,676291;0,692269;0,703111;0,710625;0,718987;0,738613;0,778537;0,657562
148;0,328156;0,493046;0,556100;0,610067;0,652814;0,679242;0,694631;0,705383;0,713127;0,721571;0,741476;0,778537;0,656746
149;0,293709;0,492081;0,559278;0,619656;0,651523;0,676637;0,693686;0,704177;0,712735;0,720125;0,741047;0,778537;0,657094
150;0,487701;0,518708;0,585748;0,631275;0,658604;0,682604;0,695230;0,705354;0,712630;0,721516;0,742265;0,778537;0,665393
151;0,500979;0,536488;0,621450;0,655388;0,678587;0,693026;0,702419;0,710014;0,715068;0,723189;0,742935;0,778537;0,677857
152;0,492084;0,538939;0,629350;0,659405;0,678008;0,691616;0,701263;0,708421;0,714487;0,720796;0,740265;0,778537;0,678255
153;0,486916;0,521355;0,613456;0,653134;0,672141;0,688673;0,699842;0,707782;0,714771;0,720756;0,743167;0,778537;0,673508
154;0,483116;0,511236;0,573795;0,638156;0,662611;0,681428;0,695601;0,705131;0,712671;0,719982;0,740914;0,778537;0,664152
155;0,292476;0,504620;0,560585;0,631296;0,657813;0,679289;0,694439;0,704642;0,712561;0,721325;0,743468;0,778537;0,661004
156;0,456063;0,511292;0,579300;0,638024;0,659310;0,681478;0,697280;0,707285;0,715569;0,724533;0,743343;0,778537;0,665741
157;0,285878;0,509802;0,609796;0,650257;0,669527;0,686196;0,699415;0,707264;0,714646;0,723200;0,741314;0,778537;0,671142
158;0,494301;0,529129;0,614155;0,651191;0,675975;0,692079;0,703218;0,708613;0,715845;0,722895;0,743457;0,778537;0,675656
159;0,420688;0,532281;0,637231;0,675310;0,691358;0,700033;0,706050;0,711837;0,717596;0,724290;0,744539;0,778537;0,684052
160;0,420688;0,520343;0,612426;0,660297;0,680964;0,694386;0,702575;0,709451;0,715268;0,722935;0,744322;0,778537;0,676297
161;0,362771;0,505294;0,603113;0,661014;0,683801;0,696213;0,704263;0,710035;0,716110;0,725888;0,746022;0,778537;0,675175
162;0,355454;0,537151;0,640124;0,668692;0,689221;0,700855;0,708013;0,713317;0,718409;0,727194;0,748669;0,778537;0,685165
163;0,493649;0,585300;0,656139;0,677214;0,693501;0,702643;0,708270;0,713178;0,719053;0,727832;0,745827;0,778537;0,692896
164;0,458221;0,574562;0,656595;0,679840;0,695339;0,703997;0,709341;0,714221;0,719101;0,727609;0,750252;0,778537;0,693086
165;0,307186;0,545377;0,646175;0,676307;0,692605;0,704488;0,710062;0,715347;0,720985;0,731513;0,752197;0,778537;0,689506
166;0,307186;0,539492;0,635525;0,679446;0,696767;0,705711;0,711520;0,716431;0,723524;0,732972;0,753566;0,778537;0,689495
167;0,254722;0,512438;0,613288;0,670033;0,691410;0,702804;0,709531;0,714538;0,720265;0,728075;0,747392;0,778537;0,680977
168;0,303159;0,516768;0,618181;0,667931;0,691123;0,702162;0,708294;0,714100;0,719786;0,726905;0,745939;0,778537;0,681119
169;0,272510;0,511069;0,616116;0,666529;0,690671;0,701968;0,708929;0,714807;0,721162;0,729378;0,748105;0,778537;0,680873
170;0,453430;0,525441;0,613624;0,665997;0,688333;0,701349;0,708700;0,715400;0,720866;0,727519;0,746982;0,778537;0,681421
171;0,444817;0,517580;0,604743;0,657849;0,685683;0,700500;0,706981;0,712448;0,718048;0,725019;0,743248;0,778537;0,677210
172;0,373123;0,505313;0,590801;0,653409;0,680762;0,698651;0,705743;0,711822;0,718636;0,725756;0,745746;0,778537;0,673664
173;0,373123;0,504601;0,578571;0,653738;0,683168;0,698858;0,706670;0,712459;0,718834;0,726255;0,746952;0,778537;0,673011
174;0,387508;0,509414;0,577084;0,640665;0,678693;0,697405;0,707306;0,713350;0,719602;0,726196;0,744911;0,778537;0,671463
175;0,447261;0,518763;0,577039;0,643527;0,676603;0,694878;0,705463;0,713595;0,720075;0,725819;0,744572;0,778537;0,672033
176;0,408346;0,514647;0,591365;0,655197;0,683517;0,701092;0,707900;0,713551;0,719209;0,724803;0,743288;0,778537;0,675457
177;0,312358;0,492896;0,571921;0,642802;0,676195;0,699349;0,707459;0,712616;0,718252;0,724821;0,745310;0,778537;0,669162
178;0,312358;0,487539;0,557174;0,620080;0,664380;0,693381;0,706331;0,713389;0,719668;0,727094;0,746375;0,778537;0,663541
179;0,312358;0,495820;0,577341;0,627693;0,665113;0,690195;0,703408;0,710432;0,716562;0,723727;0,743891;0,778537;0,665418
180;0,312358;0,506173;0,569800;0,625411;0,661230;0,689276;0,703501;0,711692;0,717726;0,723961;0,743215;0,778537;0,665198
181;0,312358;0,490431;0,555359;0,621247;0,654463;0,682125;0,701700;0,709398;0,716256;0,724514;0,748003;0,778537;0,660350
182;0,240936;0,494840;0,567943;0,629821;0,662301;0,689932;0,703110;0,710604;0,717789;0,725948;0,748085;0,778537;0,665037
183;0,240936;0,498621;0,582087;0,648234;0,681330;0,699743;0,708140;0,713676;0,719905;0,728371;0,752226;0,778537;0,673233
184;0,276570;0,490586;0,557501;0,631736;0,668464;0,694232;0,706820;0,712050;0,717737;0,725159;0,748851;0,778537;0,665314
185;0,423194;0,507894;0,559873;0,622991;0,664018;0,693208;0,706084;0,712153;0,718423;0,725828;0,746881;0,778537;0,665735
186;0,214452;0,505766;0,559068;0,619272;0,659707;0,690662;0,705493;0,711333;0,718219;0,725141;0,747531;0,778537;0,664219
187;0,276395;0,492836;0,562740;0,627142;0,666289;0,690341;0,705456;0,710738;0,717342;0,725318;0,746878;0,778537;0,664508
188;0,038557;0,460244;0,544698;0,604080;0,647939;0,683077;0,701032;0,709493;0,717010;0,726837;0,749970;0,778537;0,654438
189;0,273003;0,478244;0,565908;0,625381;0,667639;0,691976;0,705315;0,711977;0,719921;0,728066;0,751321;0,778537;0,664575
190;0,274190;0,495406;0,585289;0,645970;0,677255;0,696340;0,707482;0,713610;0,719573;0,726664;0,747736;0,778537;0,671533
191;0,136731;0,500501;0,594702;0,649454;0,678052;0,695294;0,705850;0,711254;0,717774;0,724510;0,744554;0,778537;0,672195
192;0,437747;0,522272;0,603227;0,659927;0,686052;0,700264;0,707674;0,712378;0,718634;0,725365;0,746689;0,778537;0,678248
193;0,434308;0,517896;0,610135;0,659112;0,683967;0,697593;0,707399;0,712904;0,719037;0,725488;0,749302;0,778537;0,678283
194;0,407103;0,515782;0,599222;0,655821;0,684575;0,696190;0,704611;0,711484;0,718684;0,727199;0,749522;0,778537;0,676309
195;0,464368;0,526024;0,626786;0,671046;0,691275;0,701111;0,707442;0,712944;0,718337;0,723426;0,738860;0,778537;0,681725
196;0,488366;0,536998;0,633888;0,671075;0,691235;0,702879;0,708676;0,713867;0,718867;0,724853;0,744222;0,778537;0,684656
197;0,390620;0,549930;0,641710;0,670339;0,691662;0,703648;0,710082;0,714706;0,719099;0,724717;0,746096;0,778537;0,687199
198;0,375601;0,526076;0,625730;0,665977;0,694664;0,706373;0,712190;0,716600;0,721306;0,727478;0,746235;0,778537;0,684263
199;0,377383;0,521720;0,619443;0,665655;0,694942;0,707555;0,713120;0,718817;0,724015;0,729678;0,750625;0,778537;0,684557
200;0,380879;0,532631;0,636642;0,674004;0,697785;0,707489;0,713372;0,718707;0,723574;0,730246;0,747920;0,778537;0,688237
201;0,370811;0,535287;0,636594;0,673557;0,698794;0,707674;0,713409;0,718485;0,723404;0,729227;0,751791;0,778537;0,688822
202;0,397231;0,546317;0,640567;0,674511;0,695139;0,705080;0,712577;0,719036;0,723881;0,730533;0,755928;0,778537;0,690357
203;0,180451;0,511548;0,628566;0,668904;0,692025;0,702435;0,709022;0,714879;0,719849;0,726600;0,748234;0,778537;0,682206
