Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
43;0,002345;0,635378;0,781811;0,782128;0,782342;0,782606;0,782859;0,783196;0,785368;0,800118;0,822535;0,857011;0,773834
44;0,078115;0,712058;0,781590;0,782020;0,782288;0,782546;0,782752;0,783055;0,784471;0,797594;0,817866;0,857011;0,780624
45;0,139540;0,708742;0,781801;0,782284;0,782514;0,782691;0,782974;0,783293;0,784381;0,795664;0,815919;0,857011;0,780026
46;0,001724;0,679337;0,781936;0,782294;0,782528;0,782806;0,783149;0,783766;0,791466;0,802756;0,823900;0,866368;0,779394
47;0,039724;0,564001;0,780488;0,782180;0,782495;0,782788;0,783132;0,784344;0,793801;0,803837;0,823010;0,857011;0,768008
48;0,002345;0,608342;0,781206;0,782144;0,782375;0,782619;0,782929;0,783322;0,788572;0,801511;0,825677;0,857011;0,771870
49;0,022138;0,650400;0,781280;0,782147;0,782409;0,782691;0,782953;0,783273;0,786928;0,801194;0,829050;0,857011;0,776233
50;0,146621;0,674397;0,781019;0,782104;0,782413;0,782669;0,782887;0,783259;0,786804;0,802435;0,828282;0,857011;0,778627
51;0,436138;0,742189;0,781729;0,782307;0,782621;0,782894;0,783191;0,783590;0,790273;0,803210;0,826977;0,857011;0,785898
52;0,133379;0,579990;0,780645;0,782223;0,782480;0,782731;0,783137;0,783650;0,791546;0,803169;0,828166;0,857011;0,769774
53;0,155195;0,651608;0,780109;0,782189;0,782491;0,782802;0,783202;0,784100;0,794227;0,806693;0,827222;0,857011;0,777464
54;0,072322;0,660813;0,779324;0,782204;0,782600;0,782939;0,783371;0,785339;0,795824;0,809080;0,828478;0,857011;0,778997
55;0,009517;0,627072;0,780663;0,782191;0,782552;0,782882;0,783303;0,786179;0,797027;0,811412;0,829245;0,857011;0,776253
56;0,330529;0,730287;0,781912;0,782493;0,782874;0,783322;0,785159;0,793950;0,801461;0,815464;0,833031;0,857011;0,788995
57;0,082989;0,734224;0,781998;0,782455;0,782737;0,783149;0,783635;0,791839;0,799380;0,812005;0,831069;0,857011;0,788249
58;0,428253;0,731259;0,781534;0,782494;0,782794;0,783063;0,783370;0,790215;0,798065;0,811764;0,829434;0,857011;0,787399
59;0,002644;0,693011;0,781920;0,782505;0,782877;0,783202;0,785876;0,794981;0,800891;0,813362;0,827566;0,857011;0,784619
60;0,729310;0,770497;0,782214;0,782604;0,782999;0,783309;0,785645;0,794966;0,799563;0,810352;0,824379;0,857011;0,791653
61;0,710230;0,772578;0,782368;0,782663;0,783009;0,783319;0,788429;0,796909;0,804234;0,812829;0,829529;0,857011;0,793587
62;0,341011;0,755194;0,782269;0,782557;0,782855;0,783199;0,785159;0,794179;0,799498;0,810168;0,829027;0,857011;0,790411
63;0,155218;0,728393;0,782128;0,782484;0,782726;0,783029;0,783741;0,793284;0,800279;0,810747;0,828422;0,857011;0,787523
64;0,753034;0,774144;0,782152;0,782519;0,782817;0,783164;0,784313;0,794070;0,803171;0,813110;0,830130;0,857011;0,792959
65;0,662345;0,763295;0,782234;0,782722;0,783053;0,784036;0,793723;0,800694;0,807824;0,817113;0,831095;0,857011;0,794579
66;0,507425;0,756353;0,782384;0,782863;0,783268;0,787668;0,796550;0,802898;0,811963;0,819122;0,833751;0,857011;0,795682
67;0,669724;0,768235;0,782287;0,782726;0,783217;0,786344;0,795333;0,800367;0,810412;0,818161;0,833563;0,857011;0,796064
68;0,146184;0,727762;0,782193;0,782817;0,783383;0,791239;0,797022;0,804771;0,811847;0,820690;0,839430;0,857011;0,794115
69;0,059471;0,695473;0,781680;0,782646;0,783412;0,791468;0,796920;0,804544;0,811949;0,820156;0,844134;0,857011;0,791238
70;0,143103;0,704656;0,781875;0,782732;0,784252;0,793261;0,796885;0,803347;0,811367;0,819873;0,843958;0,857011;0,792221
71;0,663678;0,758892;0,782101;0,782772;0,784082;0,792662;0,796340;0,802830;0,812766;0,820540;0,844761;0,857011;0,797775
72;0,153816;0,709203;0,782164;0,782863;0,783539;0,791483;0,796518;0,803560;0,813930;0,821581;0,845904;0,857011;0,793075
73;0,127816;0,717350;0,782097;0,783105;0,785026;0,794465;0,798168;0,806053;0,812984;0,820497;0,840606;0,857011;0,794035
74;0,155172;0,729533;0,781956;0,783053;0,786523;0,793960;0,797314;0,804806;0,813632;0,821172;0,840743;0,857011;0,795269
75;0,155287;0,715497;0,781274;0,782811;0,784777;0,792434;0,796600;0,802162;0,811091;0,820054;0,837659;0,857011;0,792436
76;0,155494;0,652686;0,780577;0,782669;0,783763;0,791397;0,797206;0,803858;0,813439;0,820796;0,841575;0,857011;0,786797
77;0,154759;0,681741;0,780989;0,782555;0,783298;0,786259;0,794840;0,799379;0,807293;0,818146;0,832109;0,857011;0,786661
78;0,084621;0,692794;0,780721;0,782461;0,783257;0,785309;0,794444;0,799011;0,809442;0,819167;0,830891;0,857011;0,787750
79;0,169931;0,710257;0,781352;0,782538;0,783236;0,785489;0,794777;0,799378;0,811556;0,820177;0,832244;0,857011;0,790100
80;0,153885;0,710440;0,779844;0,782400;0,783296;0,786978;0,795414;0,800990;0,812700;0,820231;0,836305;0,857011;0,790860
81;0,076299;0,627730;0,777417;0,782022;0,782979;0,787103;0,798449;0,807174;0,816655;0,821777;0,843639;0,857011;0,784494
82;0,071678;0,650592;0,777169;0,781418;0,782596;0,784859;0,797471;0,804377;0,814023;0,820731;0,837646;0,857011;0,785088
83;0,151885;0,537699;0,777686;0,782120;0,783125;0,790566;0,802635;0,812202;0,820178;0,823103;0,843058;0,860598;0,777238
84;0,154322;0,614212;0,779173;0,782537;0,783344;0,792012;0,801629;0,812998;0,821000;0,825374;0,854314;0,860598;0,786659
85;0,475126;0,739594;0,780807;0,782751;0,783629;0,792806;0,800217;0,811373;0,819985;0,823226;0,849136;0,862276;0,798353
86;0,067011;0,690390;0,779688;0,782661;0,784747;0,794891;0,801491;0,815075;0,821234;0,824268;0,854137;0,862276;0,794858
87;0,155034;0,689596;0,781300;0,783063;0,791549;0,800066;0,811393;0,819633;0,822282;0,824433;0,853281;0,862276;0,797660
88;0,192253;0,739432;0,782157;0,783626;0,793907;0,802920;0,815487;0,821137;0,822410;0,823742;0,850385;0,862276;0,803520
89;0,655402;0,766639;0,782756;0,784879;0,794399;0,803184;0,815965;0,821156;0,822423;0,825304;0,852391;0,862276;0,806910
90;0,154828;0,725741;0,782778;0,785983;0,797152;0,804601;0,818245;0,821837;0,822904;0,827693;0,855088;0,878161;0,804202
91;0,155471;0,700211;0,782744;0,788613;0,800023;0,813453;0,820663;0,822106;0,822916;0,831957;0,857715;0,878161;0,804040
92;0,155356;0,694851;0,782333;0,789360;0,801003;0,816058;0,821243;0,822460;0,823894;0,842332;0,859797;0,878161;0,805333
93;0,155241;0,731007;0,782501;0,792109;0,802315;0,815439;0,821021;0,822359;0,825325;0,845720;0,864469;0,901471;0,810227
94;0,083241;0,672472;0,782893;0,796474;0,807448;0,816185;0,820798;0,821983;0,823058;0,837709;0,860586;0,901471;0,803961
95;0,155356;0,677422;0,781924;0,792204;0,804571;0,813891;0,819512;0,821661;0,823766;0,840441;0,869226;0,901471;0,804462
96;0,155678;0,739372;0,782165;0,789864;0,805125;0,815816;0,821114;0,822653;0,828211;0,844918;0,870475;0,910253;0,811971
97;0,156345;0,744016;0,782859;0,795942;0,808454;0,816909;0,821425;0,823250;0,832519;0,846999;0,876295;0,911425;0,814867
98;0,155356;0,700981;0,782385;0,789239;0,808262;0,817777;0,821312;0,822500;0,826931;0,843505;0,874129;0,911425;0,808702
99;0,228621;0,730789;0,782222;0,784680;0,800838;0,813402;0,820031;0,822095;0,830087;0,847685;0,875380;0,911425;0,810721
100;0,056391;0,611793;0,782320;0,789861;0,806998;0,818433;0,821571;0,824524;0,837067;0,852264;0,875731;0,911425;0,802056
101;0,158253;0,742223;0,782617;0,788682;0,805857;0,818026;0,821368;0,823888;0,838845;0,850558;0,875671;0,911425;0,814774
102;0,604184;0,766475;0,782464;0,785279;0,801766;0,815407;0,821205;0,822726;0,832636;0,846329;0,871503;0,911425;0,814579
103;0,541218;0,758389;0,782677;0,785023;0,799313;0,816442;0,821805;0,825797;0,840647;0,848644;0,877394;0,911425;0,815613
104;0,541218;0,749999;0,782172;0,783641;0,794276;0,811847;0,821578;0,825037;0,840841;0,849633;0,875851;0,911425;0,813488
105;0,487931;0,747571;0,782111;0,783996;0,797752;0,813148;0,821175;0,823674;0,837138;0,849976;0,877394;0,911586;0,813394
106;0,195333;0,702143;0,781272;0,784075;0,799407;0,815384;0,822243;0,827324;0,841604;0,852825;0,877640;0,911586;0,810392
107;0,155034;0,734117;0,781632;0,783331;0,797530;0,813437;0,821728;0,825305;0,840140;0,853191;0,879564;0,911586;0,812998
108;0,117839;0,564735;0,781713;0,782925;0,792484;0,808728;0,819454;0,822445;0,829785;0,848071;0,879372;0,912092;0,792971
109;0,179241;0,745057;0,782497;0,785378;0,800909;0,811540;0,820903;0,822851;0,833318;0,849149;0,877593;0,912092;0,812920
110;0,497563;0,767290;0,782409;0,786226;0,802668;0,815323;0,821839;0,824302;0,836318;0,851968;0,892311;0,912299;0,818065
111;0,155356;0,711434;0,782269;0,783480;0,797091;0,809660;0,821084;0,824143;0,836490;0,850913;0,887127;0,912299;0,810369
112;0,155195;0,681245;0,782221;0,783429;0,795366;0,805912;0,817367;0,823354;0,835199;0,849218;0,883944;0,912299;0,805725
113;0,154299;0,751820;0,782836;0,787583;0,801999;0,810600;0,820375;0,824413;0,834843;0,849258;0,875107;0,912299;0,813883
114;0,523471;0,763620;0,782698;0,783834;0,797638;0,805392;0,815406;0,822847;0,830856;0,846773;0,872126;0,912299;0,812119
115;0,172207;0,730244;0,783186;0,792070;0,803839;0,810088;0,819829;0,824169;0,836400;0,848739;0,876668;0,912299;0,812523
116;0,120345;0,734276;0,783423;0,796542;0,805651;0,812244;0,820162;0,824470;0,838623;0,851428;0,882826;0,912299;0,814964
117;0,163494;0,702143;0,783897;0,801696;0,811320;0,820735;0,824191;0,834783;0,844601;0,861912;0,896789;0,912299;0,818207
118;0,527862;0,755285;0,787171;0,804406;0,816927;0,822098;0,826840;0,834913;0,845553;0,856577;0,885392;0,912299;0,823516
119;0,177149;0,739812;0,795610;0,808698;0,820889;0,823846;0,832670;0,842073;0,849573;0,858337;0,893949;0,912299;0,826546
120;0,190966;0,737479;0,795735;0,810349;0,821409;0,823966;0,832980;0,842547;0,851994;0,861208;0,895399;0,912299;0,827306
121;0,155356;0,716825;0,793694;0,810305;0,821293;0,824603;0,834104;0,842673;0,850295;0,862131;0,895323;0,912299;0,825125
122;0,159425;0,709552;0,806584;0,817055;0,822042;0,825033;0,835136;0,844840;0,853922;0,867690;0,896874;0,912299;0,827873
123;0,155632;0,732066;0,811011;0,821526;0,823952;0,829906;0,840885;0,845722;0,854817;0,870786;0,900440;0,912345;0,833111
124;0,503011;0,770285;0,807134;0,819462;0,822516;0,824282;0,833228;0,842494;0,850948;0,869345;0,901184;0,912345;0,834088
125;0,204299;0,768729;0,815034;0,821309;0,823099;0,827733;0,839472;0,846901;0,855979;0,876319;0,901993;0,912345;0,837657
126;0,155816;0,740497;0,810313;0,820670;0,823578;0,830503;0,841057;0,848911;0,857890;0,883817;0,904645;0,913149;0,836188
127;0,155310;0,745699;0,811902;0,821532;0,824129;0,830140;0,842141;0,851456;0,859439;0,886436;0,905309;0,913149;0,837818
128;0,155195;0,701001;0,804764;0,818728;0,822740;0,825983;0,835046;0,848699;0,857845;0,885254;0,905223;0,913149;0,830528
129;0,155379;0,735507;0,808383;0,820880;0,822782;0,825003;0,829850;0,841078;0,854032;0,878065;0,905045;0,913149;0,832062
130;0,209816;0,721514;0,813750;0,821235;0,823024;0,824258;0,829891;0,842360;0,854191;0,868320;0,904069;0,913149;0,830261
131;0,778437;0,796179;0,820291;0,822408;0,823517;0,827465;0,837480;0,847211;0,855896;0,867893;0,905302;0,913149;0,840364
132;0,155356;0,766550;0,816254;0,821818;0,823315;0,825922;0,832680;0,843963;0,853974;0,868002;0,904416;0,913149;0,835689
133;0,780368;0,789004;0,814863;0,821924;0,823258;0,825017;0,829610;0,840200;0,851846;0,868401;0,903085;0,913586;0,836721
134;0,780897;0,785616;0,809331;0,821463;0,823137;0,825028;0,831752;0,844006;0,852497;0,862653;0,900487;0,913586;0,835597
135;0,781034;0,786719;0,811980;0,822132;0,823395;0,826160;0,837657;0,845602;0,853953;0,869178;0,907638;0,913586;0,838441
136;0,780598;0,784187;0,807139;0,821945;0,823588;0,829670;0,838692;0,846575;0,855621;0,887289;0,911993;0,914299;0,840670
137;0,778023;0,787535;0,807859;0,821675;0,824038;0,830189;0,840883;0,849096;0,855832;0,871208;0,908649;0,914299;0,839696
138;0,155034;0,741152;0,810317;0,822191;0,825177;0,834434;0,844817;0,854405;0,856962;0,877655;0,909900;0,914299;0,837701
139;0,781126;0,787392;0,815891;0,822440;0,825532;0,832884;0,848057;0,855072;0,856870;0,875402;0,909021;0,914299;0,842856
140;0,780759;0,792322;0,820078;0,823206;0,826602;0,834277;0,849291;0,855708;0,856721;0,871606;0,909006;0,914299;0,843882
141;0,189724;0,777538;0,821875;0,823783;0,826935;0,835649;0,849232;0,855663;0,856804;0,873992;0,907483;0,914299;0,842895
142;0,780690;0,800540;0,821048;0,823222;0,825790;0,837123;0,850965;0,856159;0,856834;0,875391;0,907193;0,914299;0,845426
143;0,778046;0,797448;0,820462;0,822979;0,825835;0,839647;0,853709;0,856320;0,857006;0,873350;0,903747;0,914299;0,845050
144;0,780690;0,796034;0,820439;0,823240;0,826760;0,839437;0,852829;0,856145;0,856899;0,876074;0,911264;0,914299;0,845912
145;0,155218;0,749089;0,821740;0,824590;0,834463;0,850718;0,856072;0,856813;0,859796;0,899951;0,912474;0,914299;0,846571
146;0,780368;0,801951;0,822373;0,825928;0,842698;0,854586;0,856400;0,856995;0,861169;0,903626;0,912819;0,914391;0,853855
147;0,155540;0,774899;0,822585;0,825197;0,836635;0,851598;0,855637;0,856684;0,858862;0,891664;0,912261;0,914391;0,848602
148;0,748874;0,793328;0,818966;0,823400;0,826436;0,843094;0,854908;0,856591;0,858932;0,893937;0,912118;0,914391;0,848171
149;0,780368;0,797287;0,820430;0,823651;0,834238;0,852289;0,856000;0,856801;0,861286;0,898291;0,912815;0,914414;0,851309
150;0,780989;0,792693;0,817778;0,823853;0,834277;0,850762;0,856205;0,856964;0,861260;0,889796;0,912126;0,914414;0,849571
151;0,481264;0,777930;0,821671;0,827287;0,840819;0,853331;0,856543;0,857446;0,866671;0,898547;0,912397;0,914644;0,851264
152;0,436207;0,758192;0,819624;0,824484;0,834631;0,849153;0,856267;0,857224;0,867906;0,901288;0,912675;0,914644;0,848144
153;0,436207;0,777578;0,822096;0,824556;0,837206;0,852087;0,856854;0,858833;0,875917;0,907782;0,913106;0,914644;0,852602
154;0,783034;0,803403;0,823291;0,829492;0,850028;0,856529;0,857199;0,859886;0,883433;0,907700;0,913098;0,914644;0,858406
155;0,782598;0,802528;0,823676;0,827379;0,846002;0,855823;0,856990;0,857958;0,878780;0,903111;0,912750;0,914644;0,856500
156;0,782598;0,805280;0,823361;0,828396;0,847369;0,856160;0,857025;0,858497;0,885260;0,902781;0,912551;0,914644;0,857668
157;0,154989;0,780555;0,823535;0,830281;0,850685;0,856430;0,857088;0,858902;0,877291;0,901296;0,912577;0,914644;0,854864
158;0,155034;0,744237;0,823507;0,827059;0,843218;0,855320;0,856726;0,857935;0,876659;0,898104;0,912468;0,914644;0,849523
159;0,210437;0,771651;0,823562;0,828068;0,849446;0,856283;0,856863;0,857468;0,874334;0,897474;0,912488;0,914644;0,852764
160;0,155080;0,784846;0,823722;0,837635;0,854784;0,856682;0,856976;0,857856;0,878417;0,902134;0,912745;0,914644;0,856580
161;0,782782;0,816531;0,826521;0,849946;0,856474;0,856897;0,857420;0,868599;0,894977;0,910829;0,913466;0,915770;0,865166
162;0,782713;0,816109;0,825113;0,848590;0,856447;0,856897;0,857571;0,866525;0,894414;0,910792;0,913887;0,915770;0,864634
163;0,782782;0,816449;0,829773;0,855415;0,856798;0,857345;0,861343;0,889366;0,905204;0,912376;0,913940;0,915770;0,869801
164;0,655425;0,812345;0,841770;0,856334;0,856907;0,857387;0,859577;0,881903;0,897005;0,910249;0,913558;0,915770;0,868703
165;0,614322;0,790259;0,841205;0,856162;0,856785;0,857137;0,857686;0,867601;0,893317;0,905912;0,913462;0,915770;0,863952
166;0,655425;0,806090;0,845401;0,856295;0,856830;0,857227;0,858021;0,880388;0,898546;0,909593;0,913798;0,915770;0,868219
167;0,652184;0,810604;0,851327;0,856501;0,856918;0,857283;0,858938;0,883845;0,900330;0,911421;0,913758;0,915770;0,870092
168;0,652184;0,819015;0,853865;0,856682;0,856966;0,857321;0,859750;0,885167;0,899193;0,911109;0,913475;0,915770;0,871254
169;0,209954;0,784769;0,849731;0,856559;0,856907;0,857187;0,858628;0,880406;0,898604;0,910452;0,913473;0,915793;0,866672
170;0,209954;0,783837;0,845142;0,856324;0,856831;0,857077;0,857556;0,865738;0,894498;0,910517;0,913547;0,915793;0,864107
171;0,611356;0,804669;0,844607;0,856472;0,856815;0,857092;0,857451;0,861237;0,891076;0,907528;0,913475;0,915793;0,865042
172;0,155471;0,793102;0,851274;0,856588;0,856837;0,857122;0,857439;0,858731;0,886941;0,906136;0,912924;0,915793;0,863709
173;0,787747;0,818406;0,846277;0,856508;0,856789;0,857089;0,857434;0,864963;0,894118;0,909465;0,913263;0,915793;0,867431
174;0,710276;0,812643;0,838691;0,856055;0,856883;0,857268;0,857914;0,864371;0,892260;0,909427;0,913853;0,915793;0,865936
175;0,710276;0,811366;0,841018;0,856363;0,856930;0,857311;0,858134;0,865684;0,894305;0,911534;0,914272;0,915816;0,866692
176;0,710276;0,807189;0,830058;0,851181;0,856540;0,857054;0,857571;0,863181;0,893212;0,908714;0,913720;0,915816;0,863842
177;0,782828;0,810205;0,831358;0,851256;0,856486;0,856898;0,857320;0,858249;0,882691;0,902753;0,913527;0,915816;0,862074
178;0,155034;0,783757;0,840236;0,855484;0,856669;0,857117;0,857737;0,865251;0,891396;0,908419;0,913380;0,915816;0,862945
179;0,155034;0,781043;0,838174;0,853846;0,856582;0,857162;0,857965;0,877025;0,902150;0,912202;0,913937;0,916989;0,865009
180;0,241218;0,796714;0,843128;0,855917;0,856684;0,857117;0,857936;0,877164;0,904156;0,912446;0,914525;0,916989;0,867579
181;0,189931;0,799484;0,850922;0,856406;0,856817;0,857511;0,875960;0,894840;0,911589;0,913033;0,915193;0,916989;0,873175
182;0,786621;0,826277;0,851302;0,856694;0,857103;0,858478;0,886948;0,905048;0,912435;0,913429;0,915354;0,916989;0,878307
183;0,240966;0,798164;0,848293;0,856600;0,857524;0,874531;0,891282;0,906494;0,912524;0,913425;0,915476;0,917356;0,877431
184;0,768391;0,819431;0,845215;0,856260;0,857650;0,873625;0,889675;0,905168;0,912478;0,913395;0,915748;0,918253;0,878864
185;0,211586;0,793320;0,845475;0,856543;0,858009;0,876891;0,889557;0,903908;0,912168;0,913154;0,915151;0,918253;0,876418
186;0,789241;0,816079;0,840964;0,856443;0,857140;0,864403;0,887287;0,893441;0,907013;0,912572;0,914851;0,918920;0,875019
187;0,155540;0,765902;0,839765;0,855809;0,857115;0,868409;0,887662;0,895888;0,908003;0,912482;0,915084;0,918920;0,870612
188;0,795931;0,820936;0,843453;0,855846;0,857329;0,874795;0,888779;0,896403;0,909711;0,912596;0,915145;0,918920;0,877499
189;0,795931;0,830630;0,853522;0,857037;0,867963;0,887549;0,894453;0,906152;0,912086;0,912955;0,915800;0,918920;0,883815
190;0,793931;0,829869;0,847917;0,856414;0,858488;0,880246;0,892924;0,905287;0,911780;0,912897;0,915245;0,918920;0,881107
191;0,210322;0,798846;0,845129;0,856079;0,858455;0,880386;0,890227;0,904829;0,911723;0,912782;0,915194;0,918920;0,877365
192;0,790069;0,818166;0,843144;0,855085;0,858010;0,885378;0,891228;0,905411;0,911658;0,912781;0,915106;0,918920;0,879597
193;0,190644;0,788128;0,842736;0,853335;0,857108;0,876614;0,891116;0,901619;0,911636;0,912553;0,914897;0,918920;0,874974
194;0,794759;0,813041;0,844576;0,855028;0,867689;0,888099;0,894934;0,906567;0,912224;0,913041;0,915693;0,918920;0,881089
195;0,794759;0,815051;0,846610;0,856381;0,877791;0,889001;0,897240;0,910945;0,912452;0,913258;0,915745;0,918920;0,883447
196;0,793885;0,822011;0,849835;0,856592;0,877574;0,889681;0,901640;0,911661;0,912669;0,913514;0,916040;0,918920;0,885122
197;0,794529;0,829354;0,853942;0,870105;0,887451;0,893695;0,909663;0,912314;0,913040;0,913742;0,916549;0,918920;0,889985
198;0,794529;0,831060;0,852681;0,864728;0,887189;0,889354;0,901653;0,912058;0,912970;0,913660;0,916448;0,918920;0,888180
199;0,794529;0,830743;0,856206;0,867479;0,887238;0,889282;0,899786;0,911872;0,912704;0,913469;0,916417;0,918920;0,888520
200;0,793908;0,832934;0,854401;0,859128;0,884794;0,887798;0,894605;0,911175;0,912504;0,913283;0,915396;0,918920;0,886602
201;0,793908;0,835060;0,854321;0,866874;0,887272;0,887790;0,896542;0,911782;0,912634;0,913491;0,915576;0,918920;0,888134
202;0,793425;0,830234;0,854885;0,869936;0,887286;0,887833;0,893542;0,909634;0,912485;0,913353;0,915502;0,918920;0,887469
203;0,794184;0,835812;0,854244;0,862283;0,886941;0,887687;0,896862;0,911596;0,912444;0,913124;0,915668;0,918920;0,887666
204;0,720230;0,826440;0,853618;0,866822;0,887005;0,887637;0,890913;0,908758;0,912111;0,912948;0,915216;0,918920;0,886147
205;0,720230;0,830425;0,857094;0,878762;0,887392;0,888311;0,903416;0,911406;0,912362;0,912974;0,915085;0,918920;0,889723
