Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
66;0,421241;0,766373;0,782285;0,782629;0,782883;0,783067;0,783214;0,783383;0,783524;0,783670;0,794246;0,860460;0,782527
67;0,223770;0,737563;0,782078;0,782608;0,782838;0,783035;0,783211;0,783388;0,783526;0,783678;0,795561;0,860460;0,779748
68;0,157310;0,713867;0,782147;0,782650;0,782904;0,783143;0,783343;0,783455;0,783595;0,783701;0,795655;0,860460;0,777446
69;0,155977;0,731826;0,782245;0,782632;0,782894;0,783122;0,783331;0,783457;0,783598;0,783739;0,793990;0,860460;0,779083
70;0,012023;0,720966;0,782233;0,782583;0,782815;0,783074;0,783291;0,783435;0,783567;0,783693;0,793924;0,860460;0,777958
71;0,155034;0,743477;0,782244;0,782597;0,782818;0,783040;0,783269;0,783448;0,783591;0,783754;0,792305;0,860460;0,780054
72;0,088736;0,746023;0,782263;0,782633;0,782862;0,783102;0,783331;0,783485;0,783605;0,783788;0,796196;0,865448;0,780729
73;0,546851;0,767299;0,782320;0,782636;0,782882;0,783121;0,783323;0,783492;0,783597;0,783800;0,796459;0,865448;0,782893
74;0,681494;0,768331;0,782117;0,782550;0,782839;0,783089;0,783278;0,783456;0,783581;0,783731;0,794696;0,865448;0,782767
75;0,000529;0,708900;0,781695;0,782401;0,782733;0,783015;0,783221;0,783415;0,783563;0,783717;0,794713;0,865448;0,776737
76;0,143494;0,727805;0,781981;0,782435;0,782781;0,783117;0,783306;0,783477;0,783611;0,783743;0,794920;0,865448;0,778718
77;0,129977;0,732718;0,782321;0,782622;0,782899;0,783131;0,783320;0,783493;0,783619;0,783748;0,793388;0,865448;0,779126
78;0,078230;0,729604;0,782340;0,782650;0,782904;0,783142;0,783353;0,783501;0,783634;0,783766;0,794625;0,865448;0,778952
79;0,165494;0,757942;0,782512;0,782762;0,782975;0,783157;0,783356;0,783506;0,783616;0,783729;0,793247;0,865448;0,781680
80;0,001770;0,711135;0,782454;0,782761;0,783001;0,783216;0,783396;0,783542;0,783637;0,783767;0,792512;0,865448;0,776942
81;0,117701;0,708005;0,782318;0,782747;0,783008;0,783222;0,783402;0,783540;0,783644;0,783764;0,789687;0,865448;0,776334
82;0,113885;0,735567;0,782283;0,782667;0,782968;0,783191;0,783375;0,783529;0,783658;0,783786;0,790744;0,865448;0,779177
83;0,096253;0,749825;0,782286;0,782728;0,782954;0,783122;0,783303;0,783475;0,783639;0,783767;0,791297;0,865448;0,780640
84;0,685264;0,771514;0,782273;0,782623;0,782868;0,783053;0,783238;0,783434;0,783620;0,783763;0,791365;0,865448;0,782775
85;0,096368;0,748121;0,782192;0,782628;0,782910;0,783106;0,783319;0,783484;0,783624;0,783773;0,792028;0,865448;0,780518
86;0,685264;0,773074;0,782303;0,782760;0,783006;0,783200;0,783344;0,783482;0,783617;0,783752;0,792068;0,865448;0,783061
87;0,075839;0,753452;0,782370;0,782774;0,783000;0,783233;0,783394;0,783519;0,783665;0,783855;0,792157;0,865448;0,781142
88;0,724667;0,776441;0,782584;0,782902;0,783152;0,783350;0,783491;0,783588;0,783700;0,783857;0,792704;0,865448;0,783577
89;0,398966;0,760850;0,781887;0,782621;0,782943;0,783117;0,783333;0,783516;0,783687;0,783836;0,791911;0,865448;0,781770
90;0,707494;0,775977;0,782443;0,782766;0,782983;0,783128;0,783351;0,783553;0,783700;0,783844;0,793605;0,865448;0,783535
91;0,769379;0,780157;0,782505;0,782748;0,782950;0,783164;0,783371;0,783538;0,783692;0,783835;0,797343;0,865448;0,784330
92;0,144460;0,760468;0,782422;0,782744;0,782939;0,783154;0,783370;0,783537;0,783673;0,783819;0,794108;0,865448;0,782023
93;0,291678;0,765202;0,782344;0,782667;0,782891;0,783117;0,783350;0,783540;0,783672;0,783822;0,794340;0,865448;0,782494
94;0,324552;0,758508;0,782351;0,782615;0,782832;0,783008;0,783214;0,783433;0,783609;0,783779;0,794655;0,865448;0,781801
95;0,294552;0,757122;0,782383;0,782648;0,782837;0,783033;0,783289;0,783504;0,783652;0,783821;0,792014;0,865448;0,781430
96;0,155425;0,725754;0,782384;0,782669;0,782848;0,783059;0,783281;0,783517;0,783662;0,783830;0,792064;0,865448;0,778307
97;0,732092;0,778017;0,782401;0,782676;0,782879;0,783107;0,783323;0,783509;0,783643;0,783803;0,795392;0,865448;0,783875
98;0,470207;0,768946;0,782307;0,782690;0,782914;0,783139;0,783351;0,783525;0,783664;0,783825;0,794163;0,865448;0,782852
99;0,002161;0,739449;0,782412;0,782692;0,782934;0,783139;0,783379;0,783519;0,783639;0,783793;0,793071;0,865448;0,779803
100;0,056552;0,759468;0,782405;0,782677;0,782872;0,783092;0,783331;0,783501;0,783641;0,783772;0,792125;0,865448;0,781688
101;0,056552;0,757380;0,782360;0,782616;0,782841;0,783019;0,783253;0,783464;0,783591;0,783707;0,791778;0,865448;0,781401
102;0,285103;0,764383;0,782246;0,782495;0,782690;0,782896;0,783100;0,783348;0,783519;0,783676;0,790904;0,865448;0,781926
103;0,285103;0,758592;0,782181;0,782470;0,782686;0,782906;0,783105;0,783371;0,783560;0,783703;0,789287;0,865448;0,781186
104;0,155471;0,724163;0,782175;0,782473;0,782718;0,782929;0,783169;0,783400;0,783552;0,783693;0,791719;0,865448;0,777999
105;0,495310;0,772443;0,782125;0,782359;0,782557;0,782811;0,783098;0,783329;0,783538;0,783710;0,795892;0,865448;0,783186
106;0,446115;0,763886;0,782143;0,782399;0,782598;0,782786;0,783046;0,783299;0,783502;0,783672;0,795019;0,865448;0,782235
107;0,751034;0,778328;0,782212;0,782484;0,782700;0,782959;0,783234;0,783475;0,783584;0,783743;0,794906;0,865448;0,783762
108;0,703632;0,772581;0,782169;0,782430;0,782619;0,782858;0,783147;0,783406;0,783574;0,783741;0,795902;0,865448;0,783243
109;0,703632;0,776453;0,782179;0,782393;0,782570;0,782784;0,783114;0,783414;0,783573;0,783743;0,793526;0,865448;0,783375
110;0,426253;0,762168;0,782225;0,782432;0,782612;0,782860;0,783150;0,783406;0,783565;0,783724;0,789529;0,865448;0,781567
111;0,092874;0,732095;0,782187;0,782455;0,782653;0,782920;0,783167;0,783375;0,783568;0,783704;0,789686;0,865448;0,778581
112;0,155379;0,755015;0,782269;0,782495;0,782672;0,782916;0,783167;0,783396;0,783595;0,783775;0,793496;0,865448;0,781280
113;0,155287;0,718596;0,782056;0,782502;0,782776;0,783034;0,783281;0,783492;0,783657;0,783834;0,793145;0,865448;0,777638
114;0,155218;0,709369;0,782175;0,782477;0,782699;0,782964;0,783216;0,783486;0,783676;0,783835;0,797175;0,865448;0,777107
115;0,155172;0,755038;0,782226;0,782498;0,782791;0,783024;0,783302;0,783537;0,783712;0,783879;0,795363;0,865448;0,781537
116;0,155379;0,739641;0,782236;0,782497;0,782779;0,783018;0,783301;0,783570;0,783743;0,783875;0,791694;0,865448;0,779635
117;0,155448;0,729147;0,782281;0,782521;0,782759;0,782982;0,783255;0,783519;0,783692;0,783842;0,795250;0,865448;0,778925
118;0,057655;0,725138;0,782232;0,782513;0,782749;0,782983;0,783262;0,783503;0,783695;0,783855;0,793615;0,865448;0,778354
119;0,230667;0,740776;0,782285;0,782569;0,782784;0,782968;0,783322;0,783527;0,783698;0,783877;0,792194;0,865448;0,779800
120;0,155310;0,735398;0,782408;0,782639;0,782873;0,783166;0,783434;0,783607;0,783755;0,783947;0,799433;0,865448;0,780066
121;0,155126;0,749482;0,782388;0,782640;0,782838;0,783056;0,783341;0,783546;0,783681;0,783857;0,799291;0,865448;0,781412
122;0,574437;0,768491;0,782282;0,782512;0,782727;0,782988;0,783267;0,783533;0,783678;0,783909;0,802701;0,865448;0,783609
123;0,647356;0,773619;0,782275;0,782502;0,782744;0,782999;0,783260;0,783544;0,783650;0,783815;0,798331;0,876345;0,783674
124;0,712874;0,775232;0,782274;0,782518;0,782747;0,782953;0,783189;0,783496;0,783654;0,783842;0,799232;0,876345;0,783914
125;0,336483;0,764795;0,782266;0,782489;0,782705;0,782885;0,783154;0,783434;0,783642;0,783837;0,799771;0,876345;0,782898
126;0,029793;0,741563;0,782290;0,782578;0,782767;0,782946;0,783268;0,783528;0,783699;0,783904;0,802673;0,876345;0,780922
127;0,255172;0,759643;0,782298;0,782519;0,782740;0,782897;0,783206;0,783469;0,783648;0,783862;0,804544;0,876345;0,782883
128;0,040805;0,740230;0,782342;0,782551;0,782742;0,782950;0,783203;0,783486;0,783668;0,783916;0,802153;0,876345;0,780724
129;0,247885;0,745446;0,782330;0,782569;0,782764;0,782957;0,783216;0,783522;0,783690;0,783985;0,804016;0,876345;0,781450
130;0,247885;0,754879;0,782381;0,782606;0,782813;0,783060;0,783413;0,783572;0,783709;0,783952;0,802391;0,876345;0,782278
131;0,001540;0,747076;0,782337;0,782591;0,782790;0,783049;0,783380;0,783581;0,783739;0,784169;0,807936;0,889103;0,782065
132;0,633103;0,761580;0,782177;0,782614;0,782812;0,783054;0,783373;0,783601;0,783749;0,784085;0,800020;0,889103;0,782707
133;0,272713;0,744779;0,781787;0,782525;0,782770;0,783048;0,783346;0,783575;0,783729;0,783911;0,796001;0,889103;0,780547
134;0,634460;0,771415;0,781599;0,782468;0,782791;0,783135;0,783465;0,783646;0,783789;0,783991;0,798812;0,889103;0,783511
135;0,558621;0,760100;0,780950;0,782475;0,782805;0,783126;0,783442;0,783647;0,783758;0,783911;0,798336;0,889103;0,782255
136;0,216736;0,735318;0,781271;0,782550;0,782883;0,783201;0,783473;0,783641;0,783800;0,784003;0,797885;0,889103;0,779802
137;0,409793;0,757948;0,781346;0,782570;0,782892;0,783211;0,783495;0,783645;0,783791;0,783992;0,805894;0,889103;0,782878
138;0,409793;0,747509;0,780845;0,782500;0,782832;0,783200;0,783467;0,783619;0,783754;0,783950;0,803982;0,889103;0,781566
139;0,000483;0,709046;0,781086;0,782585;0,783019;0,783333;0,783576;0,783705;0,783855;0,784116;0,809379;0,890966;0,778370
140;0,009195;0,715498;0,781077;0,782566;0,782888;0,783226;0,783514;0,783676;0,783780;0,783956;0,807100;0,890966;0,778728
141;0,000460;0,732430;0,780898;0,782471;0,782853;0,783255;0,783517;0,783697;0,783811;0,784012;0,811808;0,890966;0,780875
142;0,615632;0,717222;0,780000;0,782405;0,782807;0,783119;0,783434;0,783672;0,783823;0,783984;0,805542;0,890966;0,778601
143;0,001655;0,655853;0,778951;0,781369;0,782613;0,783019;0,783411;0,783686;0,783821;0,783987;0,809348;0,895310;0,772606
144;0,124276;0,675632;0,779137;0,781591;0,782631;0,783039;0,783413;0,783677;0,783831;0,783976;0,804357;0,895310;0,774128
145;0,006253;0,681495;0,779275;0,781379;0,782613;0,782978;0,783373;0,783652;0,783825;0,784079;0,804847;0,895310;0,774752
146;0,000437;0,694189;0,779530;0,781694;0,782736;0,783173;0,783505;0,783690;0,783856;0,784343;0,810833;0,895310;0,776755
147;0,555977;0,750361;0,780536;0,782388;0,782923;0,783367;0,783593;0,783747;0,783901;0,784917;0,818912;0,896414;0,783465
148;0,001034;0,718121;0,780530;0,782586;0,783065;0,783463;0,783659;0,783801;0,783990;0,785675;0,824715;0,910920;0,780960
149;0,185310;0,726889;0,779607;0,781924;0,782935;0,783411;0,783674;0,783821;0,783994;0,785842;0,825888;0,910920;0,781799
150;0,108805;0,707392;0,779214;0,781612;0,782826;0,783306;0,783659;0,783823;0,783966;0,785560;0,819359;0,910920;0,779072
151;0,438690;0,723226;0,779725;0,782135;0,782789;0,783256;0,783620;0,783823;0,784164;0,789901;0,833846;0,910920;0,782648
152;0,560276;0,714422;0,779712;0,782382;0,782925;0,783415;0,783679;0,783816;0,784205;0,792078;0,843205;0,910920;0,782984
153;0,255448;0,713847;0,780122;0,782429;0,782867;0,783357;0,783670;0,783811;0,784143;0,791081;0,837394;0,910920;0,782272
154;0,617701;0,738177;0,780790;0,782516;0,782903;0,783459;0,783720;0,783880;0,784362;0,793310;0,842819;0,910920;0,785594
155;0,641862;0,741108;0,780928;0,782652;0,783216;0,783642;0,783798;0,783955;0,784475;0,790826;0,849967;0,913586;0,786457
156;0,162598;0,689046;0,779825;0,782594;0,782982;0,783544;0,783773;0,783911;0,784332;0,789480;0,835352;0,913586;0,779484
157;0,181586;0,713571;0,781869;0,782715;0,783160;0,783616;0,783801;0,783940;0,784437;0,788749;0,832891;0,913586;0,781875
158;0,613839;0,735152;0,782055;0,782841;0,783277;0,783633;0,783793;0,783909;0,784430;0,789251;0,834141;0,913586;0,784248
159;0,651264;0,746362;0,781560;0,782779;0,783126;0,783552;0,783754;0,783886;0,784240;0,788120;0,831153;0,913586;0,784853
160;0,603747;0,740131;0,781542;0,782654;0,783055;0,783549;0,783727;0,783892;0,784244;0,787968;0,826327;0,913586;0,783709
161;0,528414;0,740729;0,781909;0,782689;0,783097;0,783559;0,783779;0,783974;0,785134;0,791811;0,832652;0,913586;0,784933
162;0,103931;0,679225;0,781668;0,782652;0,783007;0,783547;0,783760;0,783915;0,784359;0,790432;0,830256;0,913586;0,778282
163;0,662000;0,758631;0,782193;0,782723;0,783199;0,783666;0,783791;0,783918;0,784420;0,789991;0,825312;0,913586;0,785784
164;0,527287;0,740045;0,782494;0,782921;0,783451;0,783680;0,783804;0,783942;0,784269;0,788560;0,823521;0,913586;0,783669
165;0,188230;0,720229;0,782556;0,782871;0,783329;0,783651;0,783781;0,783920;0,784489;0,787777;0,819619;0,913586;0,781222
166;0,595287;0,749350;0,782515;0,782854;0,783342;0,783687;0,783815;0,783935;0,784633;0,788902;0,826949;0,913586;0,784998
167;0,595287;0,737048;0,782520;0,782852;0,783373;0,783714;0,783848;0,784064;0,785499;0,793686;0,832307;0,913586;0,784891
168;0,611747;0,749509;0,782634;0,783075;0,783574;0,783744;0,783888;0,784365;0,786322;0,796832;0,837884;0,913586;0,787183
169;0,001241;0,680499;0,782676;0,783281;0,783637;0,783766;0,783906;0,784338;0,785963;0,796994;0,835098;0,913586;0,780016
170;0,107839;0,715749;0,782662;0,783178;0,783637;0,783779;0,783936;0,784543;0,786290;0,797880;0,835521;0,913586;0,783718
171;0,210023;0,696960;0,782328;0,783029;0,783571;0,783748;0,783901;0,784278;0,786112;0,797563;0,839620;0,913586;0,782111
172;0,585103;0,747112;0,782437;0,782943;0,783467;0,783700;0,783850;0,784036;0,785548;0,796475;0,832625;0,913586;0,786219
173;0,606713;0,746315;0,782225;0,782996;0,783609;0,783760;0,783903;0,784100;0,785892;0,797917;0,830831;0,913586;0,786155
174;0,593264;0,743788;0,782221;0,783207;0,783601;0,783782;0,783951;0,784292;0,787207;0,798707;0,831272;0,913586;0,786203
175;0,596207;0,729957;0,782426;0,783182;0,783544;0,783723;0,783845;0,784016;0,785624;0,794289;0,826891;0,913586;0,783750
176;0,599218;0,748682;0,782707;0,783366;0,783595;0,783720;0,783823;0,783990;0,785441;0,794888;0,830811;0,913586;0,786102
177;0,035149;0,721637;0,782634;0,783401;0,783637;0,783760;0,783855;0,784005;0,785067;0,790097;0,827073;0,913586;0,782517
178;0,250874;0,727576;0,783042;0,783549;0,783722;0,783823;0,783950;0,784416;0,786351;0,795822;0,832110;0,913586;0,784436
179;0,176966;0,746786;0,782884;0,783494;0,783684;0,783808;0,783983;0,784914;0,786719;0,796998;0,839094;0,913586;0,787236
180;0,000920;0,723827;0,782585;0,783381;0,783643;0,783825;0,784057;0,785232;0,787343;0,800882;0,852233;0,913586;0,786701
181;0,605517;0,756324;0,782789;0,783479;0,783648;0,783819;0,784028;0,785315;0,787151;0,801054;0,847634;0,913586;0,789524
182;0,689954;0,768627;0,782960;0,783561;0,783739;0,783904;0,784311;0,785749;0,788428;0,803733;0,837838;0,913586;0,790285
183;0,643264;0,769910;0,783075;0,783554;0,783694;0,783861;0,784186;0,785603;0,789482;0,804530;0,838722;0,913586;0,790662
184;0,009195;0,686709;0,782849;0,783554;0,783708;0,783915;0,784826;0,787190;0,796532;0,807305;0,845278;0,913586;0,784187
185;0,052253;0,681835;0,782927;0,783564;0,783727;0,783904;0,784705;0,787519;0,798991;0,809098;0,851011;0,921241;0,784728
186;0,140851;0,692523;0,783116;0,783568;0,783693;0,783873;0,784755;0,787362;0,798587;0,808286;0,860665;0,922759;0,786643
187;0,120276;0,702933;0,782971;0,783523;0,783672;0,783836;0,784217;0,786035;0,796088;0,806698;0,854226;0,922759;0,786420
188;0,024023;0,686713;0,782208;0,783437;0,783620;0,783785;0,783963;0,784937;0,790009;0,806001;0,856241;0,922759;0,784091
189;0,123195;0,713780;0,782983;0,783559;0,783698;0,783852;0,784081;0,785381;0,795259;0,811188;0,863864;0,922759;0,788764
190;0,623103;0,766114;0,782996;0,783516;0,783666;0,783841;0,784305;0,786091;0,800327;0,819647;0,871276;0,922759;0,796178
191;0,000989;0,704699;0,782975;0,783521;0,783705;0,783930;0,785285;0,790824;0,806043;0,825140;0,873539;0,922759;0,791966
192;0,058598;0,728603;0,782974;0,783515;0,783700;0,783914;0,785033;0,790711;0,804134;0,823672;0,866985;0,922759;0,793324
193;0,607218;0,767642;0,783167;0,783597;0,783793;0,784026;0,785577;0,792122;0,806613;0,830538;0,864847;0,922759;0,798192
194;0,607218;0,750858;0,782895;0,783602;0,783783;0,784070;0,785809;0,794566;0,807411;0,828863;0,864700;0,922759;0,796656
195;0,617954;0,753729;0,783191;0,783644;0,783883;0,784512;0,786810;0,798116;0,807796;0,829822;0,867035;0,922759;0,797854
196;0,619241;0,748923;0,783149;0,783655;0,783901;0,784613;0,786969;0,799152;0,806947;0,833859;0,880210;0,922759;0,799138
197;0,558667;0,738533;0,783345;0,783718;0,783985;0,784728;0,788058;0,799304;0,809107;0,835972;0,880840;0,922759;0,798759
198;0,056437;0,698912;0,783220;0,783664;0,783923;0,784331;0,788416;0,800535;0,810816;0,835783;0,879175;0,922759;0,794877
199;0,616138;0,741301;0,783305;0,783725;0,783959;0,785136;0,791404;0,803498;0,824198;0,845863;0,883793;0,922759;0,802618
200;0,616138;0,743132;0,783336;0,783724;0,783953;0,785413;0,797955;0,809608;0,830358;0,846018;0,884650;0,922759;0,804815
201;0,623172;0,763495;0,783594;0,783812;0,784105;0,786553;0,799056;0,810368;0,829239;0,847142;0,889534;0,923218;0,807690
202;0,620598;0,759815;0,783609;0,783804;0,784093;0,786635;0,797678;0,810100;0,830430;0,852913;0,897436;0,923402;0,808651
203;0,611908;0,738589;0,783595;0,783782;0,783995;0,785665;0,792626;0,802544;0,819396;0,846860;0,889622;0,923402;0,802667
204;0,614874;0,746659;0,783532;0,783774;0,783930;0,784702;0,790243;0,802024;0,820075;0,849847;0,889708;0,923402;0,803449
205;0,613264;0,735405;0,783515;0,783769;0,783943;0,785041;0,793554;0,807444;0,829300;0,850011;0,890787;0,923402;0,804277
