Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
171;0,687603;0,698418;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701700;0,719835;0,700012
172;0,678512;0,697639;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699877
173;0,666942;0,696789;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699792
174;0,662810;0,695207;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699634
175;0,655372;0,698017;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699915
176;0,657851;0,697166;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699830
177;0,452066;0,690980;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699211
178;0,694215;0,699150;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,700028
179;0,683471;0,698796;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701299;0,719835;0,700009
180;0,667769;0,697544;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701299;0,719835;0,699884
181;0,651240;0,696340;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701299;0,719835;0,699764
182;0,651240;0,696836;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699797
183;0,651240;0,696198;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701157;0,719835;0,699736
184;0,651240;0,694380;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701157;0,719835;0,699554
185;0,651240;0,693908;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701157;0,719835;0,699506
186;0,663636;0,695915;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701346;0,719835;0,699726
187;0,588430;0,694829;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701653;0,719835;0,699648
188;0,663636;0,697568;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699870
189;0,663636;0,697355;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701157;0,719835;0,699851
190;0,625620;0,693506;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701724;0,719835;0,699523
191;0,667769;0,695490;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701747;0,719835;0,699724
192;0,672727;0,695514;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701747;0,719835;0,699726
193;0,587603;0,692656;0,699929;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701747;0,719835;0,699433
194;0,672727;0,696482;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699762
195;0,672727;0,696529;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699766
196;0,689256;0,698111;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699924
197;0,677686;0,696434;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699757
198;0,590083;0,691452;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701275;0,719835;0,699273
199;0,661983;0,693412;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699455
200;0,661983;0,692113;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701133;0,719835;0,699325
201;0,588430;0,691027;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701181;0,719835;0,699221
202;0,576033;0,691004;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701889;0,723140;0,699289
203;0,623967;0,690153;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701913;0,723140;0,699207
204;0,666942;0,693719;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701700;0,723140;0,699542
205;0,644628;0,692727;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,700000;0,701677;0,723140;0,699440
