Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
18;-1,000000;-1,000000;0,099272;0,343236;0,446328;0,491570;0,540164;0,606368;0,710360;0,779311;0,840637;0,862051;0,385725
19;-1,000000;-0,357797;0,363260;0,445569;0,487080;0,525055;0,570379;0,637634;0,736205;0,802195;0,848466;0,872843;0,505804
20;-1,000000;-0,611850;0,353336;0,448698;0,483682;0,520472;0,566268;0,635659;0,723778;0,794671;0,843143;0,874939;0,475786
21;-1,000000;-0,345497;0,387197;0,459697;0,498121;0,556701;0,625174;0,689087;0,753683;0,803500;0,846379;0,875656;0,527404
22;-1,000000;0,116294;0,435521;0,476037;0,524283;0,586693;0,649208;0,705099;0,766931;0,814621;0,853006;0,875656;0,592769
23;-1,000000;0,168601;0,445390;0,490941;0,544515;0,610451;0,663422;0,721064;0,775819;0,819490;0,856967;0,875656;0,609666
24;-1,000000;0,198293;0,481674;0,552472;0,619972;0,673386;0,715696;0,754165;0,794268;0,825419;0,863855;0,875656;0,647920
25;-1,000000;-0,107659;0,475310;0,542842;0,607642;0,667613;0,720921;0,762054;0,799342;0,827417;0,863700;0,875656;0,615918
26;-1,000000;0,342221;0,511200;0,609088;0,684810;0,726435;0,760023;0,797569;0,819227;0,840612;0,867357;0,875656;0,695854
27;0,203825;0,416050;0,515087;0,618347;0,679413;0,718247;0,759737;0,794246;0,819286;0,838850;0,864334;0,875656;0,702360
28;-1,000000;0,326010;0,499882;0,584683;0,665137;0,715944;0,754274;0,785099;0,816013;0,838940;0,864255;0,875656;0,685024
29;-1,000000;0,355802;0,508914;0,566357;0,659347;0,724485;0,764685;0,799119;0,829835;0,850932;0,868136;0,875656;0,692761
30;0,212770;0,405718;0,502695;0,570755;0,635638;0,703984;0,739954;0,779426;0,809255;0,839203;0,866007;0,875656;0,685263
31;-1,000000;0,337967;0,497199;0,573497;0,637720;0,692030;0,739314;0,787464;0,808588;0,834237;0,861215;0,875656;0,676923
32;0,315172;0,435211;0,518830;0,584990;0,652178;0,698372;0,738910;0,790549;0,815872;0,839729;0,862710;0,875656;0,693735
33;0,401002;0,447394;0,558733;0,655731;0,688823;0,724973;0,765061;0,799483;0,824403;0,845229;0,866126;0,885165;0,717596
34;-1,000000;0,379171;0,590026;0,667042;0,702296;0,737712;0,787347;0,818718;0,838855;0,859592;0,872118;0,885165;0,725288
35;0,421571;0,499547;0,615542;0,689083;0,724944;0,769768;0,810202;0,827298;0,841995;0,859692;0,872948;0,886273;0,751102
36;0,421571;0,507640;0,649256;0,703340;0,742306;0,779754;0,809272;0,825031;0,838812;0,857192;0,872096;0,886273;0,758470
37;0,435416;0,514611;0,649731;0,711041;0,749698;0,785727;0,810332;0,825883;0,840057;0,857882;0,871071;0,886273;0,761603
38;-1,000000;0,490125;0,692186;0,730979;0,762079;0,785025;0,805326;0,825069;0,840680;0,855306;0,870839;0,886273;0,765761
39;-1,000000;0,444041;0,673437;0,725354;0,760062;0,789600;0,804874;0,821910;0,833575;0,850744;0,868716;0,886273;0,757231
40;0,467083;0,559492;0,687528;0,724865;0,751588;0,784219;0,804876;0,821862;0,832940;0,850168;0,867978;0,886273;0,768551
41;0,467083;0,540563;0,669758;0,713899;0,736074;0,772386;0,801218;0,820150;0,836719;0,858798;0,870037;0,886273;0,761960
42;-1,000000;0,456503;0,659083;0,708392;0,740229;0,781345;0,803149;0,822191;0,839349;0,857400;0,871121;0,886273;0,753876
43;0,431788;0,519305;0,658474;0,692761;0,724521;0,752080;0,790905;0,815919;0,831943;0,849829;0,869214;0,886273;0,750495
44;0,490335;0,582984;0,677752;0,708926;0,740657;0,779380;0,812526;0,828750;0,843643;0,858728;0,870832;0,886273;0,770418
45;0,478733;0,583072;0,689592;0,718846;0,747199;0,784562;0,808305;0,826775;0,842475;0,859165;0,872140;0,886273;0,773213
46;0,472409;0,562182;0,680545;0,716340;0,753380;0,795451;0,818024;0,833471;0,847564;0,861143;0,872672;0,886273;0,774077
47;0,492104;0,594458;0,688371;0,729677;0,771954;0,813702;0,826765;0,837825;0,849638;0,860697;0,871082;0,886273;0,784417
48;0,431788;0,554463;0,679995;0,725669;0,757289;0,792997;0,813819;0,828739;0,843467;0,857375;0,868737;0,886273;0,772255
49;-1,000000;0,514044;0,688821;0,727192;0,763764;0,798601;0,816022;0,827449;0,844414;0,860726;0,872675;0,886273;0,771371
50;0,536465;0,602002;0,679247;0,727734;0,759656;0,789650;0,811946;0,826374;0,843959;0,861269;0,874682;0,886273;0,777652
51;-1,000000;0,427086;0,645236;0,711234;0,739481;0,765805;0,793746;0,819038;0,840387;0,857527;0,870857;0,886273;0,747040
52;-1,000000;0,413313;0,642180;0,694296;0,736848;0,768819;0,798309;0,820018;0,842447;0,856354;0,868914;0,886273;0,744150
53;0,455375;0,570368;0,657114;0,713918;0,738925;0,769820;0,803654;0,822259;0,845252;0,856044;0,868490;0,886273;0,764584
54;0,455375;0,579356;0,669661;0,723610;0,742792;0,782782;0,806241;0,822791;0,840390;0,856955;0,872956;0,886273;0,769753
55;0,104897;0,567391;0,669112;0,715742;0,742159;0,777113;0,804453;0,822226;0,839101;0,855947;0,871174;0,886273;0,766442
56;0,389988;0,550279;0,672296;0,712997;0,742965;0,784477;0,806786;0,823074;0,835225;0,853585;0,869621;0,886273;0,765130
57;-1,000000;0,401725;0,667131;0,714511;0,739230;0,780928;0,807672;0,827852;0,845659;0,858547;0,870123;0,886273;0,751338
58;-1,000000;0,419929;0,675642;0,715404;0,744485;0,791193;0,810739;0,825828;0,841552;0,858321;0,868784;0,886273;0,755188
59;0,389988;0,558368;0,668763;0,714535;0,746242;0,790357;0,814708;0,830659;0,851008;0,862186;0,874553;0,886273;0,771138
60;0,528119;0,610995;0,685317;0,727156;0,755353;0,796351;0,817362;0,833400;0,846863;0,860733;0,873311;0,886273;0,780684
61;0,401002;0,590650;0,696411;0,730279;0,765795;0,804495;0,821228;0,836100;0,850034;0,861757;0,873025;0,886273;0,782977
62;0,455375;0,611415;0,707421;0,750458;0,798707;0,812887;0,827445;0,837861;0,852407;0,862122;0,872679;0,886273;0,793340
63;0,455375;0,618050;0,710843;0,762017;0,801267;0,818674;0,829612;0,835253;0,853359;0,862065;0,871854;0,886273;0,796299
64;-1,000000;0,499077;0,713228;0,778883;0,810766;0,825190;0,832799;0,845250;0,854674;0,862403;0,873540;0,886273;0,789581
65;0,419776;0,617715;0,717737;0,775396;0,813134;0,826037;0,836265;0,848783;0,859317;0,865720;0,874612;0,886273;0,803472
66;0,501900;0,651743;0,750706;0,806836;0,821810;0,830154;0,837849;0,848208;0,859730;0,865754;0,875228;0,886273;0,814802
67;0,466769;0,644681;0,742007;0,797963;0,816576;0,828522;0,835388;0,848878;0,859418;0,864326;0,876493;0,886273;0,811425
68;0,466769;0,599106;0,700752;0,763810;0,806973;0,821176;0,832113;0,843641;0,853677;0,862481;0,874030;0,886273;0,795776
69;0,289861;0,573560;0,697721;0,739629;0,795769;0,815727;0,828470;0,842678;0,854287;0,862322;0,872995;0,886273;0,788316
70;0,421571;0,617959;0,713431;0,753661;0,801584;0,818045;0,831255;0,845182;0,857210;0,862428;0,873701;0,886273;0,797446
71;0,401002;0,567497;0,715133;0,742766;0,791147;0,819637;0,831828;0,843067;0,852691;0,862465;0,874395;0,886273;0,790063
72;0,401002;0,489952;0,714936;0,747092;0,793909;0,819177;0,831439;0,842387;0,851701;0,862327;0,873266;0,886273;0,782619
73;0,380184;0,449836;0,701130;0,737017;0,769923;0,810364;0,826573;0,840852;0,854841;0,865368;0,875988;0,886273;0,773189
74;0,380184;0,448208;0,693347;0,735457;0,773676;0,814314;0,834638;0,848714;0,857553;0,865239;0,875988;0,886273;0,774713
75;0,380184;0,437722;0,686398;0,743605;0,789440;0,817889;0,834177;0,848533;0,860142;0,867141;0,875995;0,886273;0,776104
76;0,370627;0,434840;0,672572;0,739490;0,795452;0,826209;0,838865;0,849631;0,857580;0,864373;0,876667;0,886273;0,775568
77;0,380184;0,432728;0,655004;0,743251;0,804791;0,828666;0,843140;0,851689;0,860681;0,862665;0,876033;0,886273;0,775865
78;0,401002;0,494007;0,707753;0,750436;0,791461;0,818204;0,832940;0,849481;0,857017;0,862587;0,876001;0,886273;0,783989
79;0,401002;0,506696;0,710443;0,775117;0,813348;0,825372;0,837614;0,850956;0,858897;0,864136;0,875416;0,886273;0,791800
80;0,401002;0,551373;0,736863;0,790267;0,818291;0,830428;0,847510;0,858034;0,862761;0,873130;0,877143;0,886273;0,804580
81;-1,000000;0,392981;0,728388;0,779664;0,816474;0,831756;0,848400;0,855614;0,862553;0,870012;0,875724;0,886273;0,786157
82;-1,000000;0,509072;0,724152;0,775587;0,817890;0,832412;0,849319;0,861447;0,863393;0,873096;0,876303;0,886273;0,798267
83;0,421571;0,627912;0,727220;0,787547;0,826169;0,847075;0,857815;0,862553;0,865317;0,873276;0,877365;0,886273;0,815225
84;0,490335;0,674159;0,743538;0,799070;0,832245;0,850368;0,860350;0,862553;0,867689;0,873276;0,877507;0,886273;0,824076
85;0,503741;0,691645;0,785532;0,830489;0,849965;0,858249;0,862553;0,862587;0,870492;0,873276;0,877166;0,886273;0,836195
86;0,632196;0,689389;0,776545;0,833415;0,850783;0,860231;0,862553;0,866685;0,873276;0,873276;0,877887;0,886273;0,836404
87;0,196963;0,663735;0,792041;0,830579;0,850147;0,860553;0,862553;0,864445;0,873220;0,873276;0,877546;0,886273;0,834810
88;-1,000000;0,515796;0,754353;0,811817;0,843254;0,855916;0,862207;0,862966;0,872783;0,873276;0,878752;0,886273;0,813112
89;0,383150;0,648906;0,783116;0,821637;0,850149;0,860343;0,862512;0,869220;0,873276;0,873276;0,879980;0,886273;0,832242
90;0,492104;0,666743;0,785397;0,825400;0,850074;0,859031;0,862207;0,867153;0,873276;0,873276;0,879884;0,886273;0,834244
91;0,580285;0,659781;0,763609;0,821989;0,848826;0,857639;0,861343;0,865612;0,873276;0,873418;0,880724;0,886273;0,830622
92;0,580285;0,664123;0,733856;0,810601;0,840177;0,851492;0,860885;0,864394;0,873199;0,873347;0,881255;0,886273;0,825333
93;0,533239;0,659990;0,774634;0,825022;0,847655;0,856984;0,862460;0,869746;0,873276;0,873560;0,882220;0,886273;0,832555
94;0,362984;0,630996;0,771020;0,820618;0,843425;0,854635;0,862196;0,868100;0,873276;0,873418;0,880532;0,886273;0,827822
95;0,362984;0,629369;0,751114;0,806828;0,829300;0,849433;0,859297;0,864481;0,873173;0,873276;0,879042;0,886273;0,821531
96;0,362984;0,613011;0,762490;0,811246;0,836196;0,852766;0,861907;0,869628;0,873276;0,873560;0,881207;0,886273;0,823529
97;-1,000000;0,557379;0,783964;0,814546;0,837284;0,854219;0,861692;0,864930;0,873276;0,873560;0,881882;0,886273;0,820273
98;0,472409;0,641417;0,761479;0,812755;0,832229;0,850305;0,861203;0,863668;0,873208;0,873347;0,880676;0,886273;0,825029
99;0,472409;0,605084;0,749332;0,809587;0,839856;0,849887;0,858909;0,862621;0,872646;0,873489;0,882847;0,886273;0,820426
100;0,455375;0,541116;0,690555;0,779408;0,825940;0,847632;0,852741;0,861852;0,867957;0,873702;0,883523;0,886273;0,802442
101;-1,000000;0,426242;0,690072;0,780455;0,823795;0,849019;0,858096;0,862750;0,870838;0,873489;0,882896;0,886273;0,791765
102;-1,000000;0,409539;0,650746;0,754366;0,807285;0,839269;0,857205;0,861966;0,868526;0,873276;0,880097;0,886273;0,780228
103;-1,000000;0,435717;0,692019;0,772395;0,819399;0,850071;0,860416;0,862757;0,870828;0,873276;0,879283;0,886273;0,791616
104;-1,000000;0,468012;0,719599;0,805064;0,837927;0,856519;0,861681;0,866554;0,873276;0,873843;0,883088;0,886273;0,804556
105;-1,000000;0,392983;0,740232;0,806213;0,837471;0,852394;0,861066;0,862757;0,871789;0,873347;0,881303;0,886273;0,797956
106;0,490335;0,646542;0,781715;0,821925;0,841565;0,852081;0,861249;0,864914;0,873276;0,874322;0,884680;0,886273;0,830227
107;0,431735;0,624764;0,759831;0,811692;0,838812;0,852477;0,861046;0,865432;0,873276;0,875139;0,886273;0,886273;0,824874
108;0,370627;0,620182;0,784718;0,828456;0,847540;0,857598;0,862161;0,871513;0,873276;0,875441;0,885742;0,886273;0,830663
109;0,431735;0,563643;0,734143;0,803632;0,835502;0,850466;0,859857;0,862631;0,871584;0,874798;0,884150;0,886273;0,814041
110;0,490335;0,609368;0,759631;0,827449;0,848548;0,859339;0,862553;0,869871;0,873702;0,878310;0,886273;0,886273;0,827504
111;0,380184;0,630186;0,759973;0,826936;0,847295;0,856997;0,862286;0,866360;0,873347;0,875512;0,884680;0,886273;0,828357
112;0,196963;0,600469;0,760225;0,822730;0,846652;0,858267;0,862553;0,869118;0,873560;0,875656;0,885211;0,886273;0,825444
113;-1,000000;0,471786;0,709816;0,802571;0,837216;0,851838;0,861524;0,864513;0,873276;0,875107;0,884680;0,886273;0,803233
114;0,196963;0,551266;0,730500;0,799895;0,827145;0,846680;0,859048;0,863287;0,872003;0,874818;0,882557;0,886273;0,810720
115;0,359023;0,609783;0,725227;0,807324;0,833471;0,850093;0,861538;0,863598;0,870191;0,874962;0,879372;0,886273;0,817556
116;0,362984;0,613930;0,709239;0,793704;0,823993;0,839500;0,855205;0,862708;0,866065;0,874251;0,879372;0,886273;0,811797
117;0,362984;0,615887;0,715921;0,797529;0,824976;0,838526;0,853029;0,862942;0,871055;0,874869;0,878310;0,886273;0,813304
118;0,403165;0,642992;0,694420;0,778658;0,813369;0,833497;0,848757;0,861865;0,870683;0,874962;0,879903;0,886273;0,809911
119;0,403165;0,630544;0,687232;0,730048;0,805081;0,831068;0,850300;0,866032;0,873679;0,875656;0,881495;0,886273;0,803114
120;0,403165;0,636442;0,684268;0,732312;0,808248;0,834167;0,857001;0,868742;0,874084;0,875656;0,883619;0,886273;0,805454
121;-1,000000;0,553866;0,687316;0,757476;0,819548;0,846901;0,861997;0,870943;0,874248;0,875656;0,885742;0,886273;0,803369
122;0,441972;0,625850;0,677698;0,744450;0,815933;0,842735;0,856078;0,863930;0,873340;0,877731;0,886273;0,886273;0,806402
123;0,431788;0,577337;0,679230;0,785553;0,832329;0,850274;0,862118;0,867716;0,874129;0,878841;0,886273;0,886273;0,809380
124;0,438593;0,573408;0,676263;0,780082;0,836608;0,849949;0,862275;0,866371;0,873631;0,876622;0,886273;0,886273;0,808148
125;0,438593;0,594257;0,689984;0,810844;0,839793;0,852147;0,862170;0,864346;0,872969;0,876718;0,886273;0,886273;0,814950
126;-1,000000;0,494991;0,725647;0,816869;0,838794;0,851927;0,862879;0,867660;0,873965;0,878841;0,886273;0,886273;0,809785
127;0,601723;0,683955;0,797745;0,832057;0,847154;0,854398;0,863852;0,873291;0,875464;0,882557;0,886273;0,886273;0,839675
128;0,564489;0,706254;0,806769;0,836004;0,846672;0,860562;0,866154;0,873560;0,875416;0,878310;0,886273;0,886273;0,843597
129;0,661557;0,722460;0,813784;0,844744;0,857491;0,863408;0,867031;0,873489;0,875416;0,878841;0,886273;0,886273;0,848294
130;0,661557;0,759432;0,829166;0,845624;0,855396;0,863719;0,868462;0,873347;0,875367;0,877249;0,886273;0,886273;0,853404
131;0,501900;0,692636;0,816119;0,841356;0,851605;0,861237;0,864213;0,872024;0,874203;0,875656;0,885742;0,886273;0,843479
132;0,569603;0,725843;0,816795;0,841526;0,851889;0,860513;0,863719;0,868481;0,873560;0,875512;0,880965;0,886273;0,845880
133;0,612490;0,732727;0,828797;0,843467;0,853794;0,862708;0,864476;0,872780;0,874481;0,875560;0,883619;0,886273;0,849241
134;0,661557;0,712433;0,817279;0,844473;0,856855;0,863209;0,867015;0,873489;0,875031;0,875656;0,882026;0,886273;0,846747
135;-1,000000;0,587690;0,767163;0,818262;0,841034;0,858189;0,863728;0,871956;0,873985;0,875464;0,883619;0,886273;0,824109
136;0,612490;0,670829;0,752487;0,814397;0,834336;0,847552;0,859007;0,866223;0,873631;0,874983;0,882557;0,886273;0,827600
137;-1,000000;0,570144;0,726171;0,810077;0,833497;0,851093;0,862311;0,868586;0,874127;0,875416;0,884680;0,886273;0,815610
138;0,337401;0,654474;0,763284;0,812542;0,833117;0,848203;0,855698;0,863955;0,871864;0,875271;0,883619;0,886273;0,826203
139;-1,000000;0,612209;0,796556;0,815634;0,836835;0,848203;0,857534;0,865746;0,874022;0,875608;0,884150;0,886273;0,826650
140;0,490335;0,663294;0,777348;0,810161;0,832573;0,845087;0,852013;0,862139;0,868476;0,875223;0,880434;0,886273;0,826675
141;-1,000000;0,586679;0,770723;0,810306;0,832810;0,841400;0,851892;0,860002;0,866520;0,874795;0,878310;0,886273;0,817344
142;0,600838;0,693743;0,792488;0,814114;0,838018;0,842422;0,851889;0,860056;0,870171;0,875319;0,880434;0,886273;0,831866
143;0,389988;0,706232;0,797444;0,818583;0,839272;0,844529;0,851968;0,859634;0,869961;0,875367;0,879372;0,886273;0,834236
144;0,661557;0,727258;0,802482;0,824036;0,840835;0,848247;0,852346;0,863243;0,869097;0,875175;0,878841;0,886273;0,838156
145;0,515950;0,726225;0,803392;0,819724;0,839793;0,848603;0,856289;0,864110;0,873985;0,875608;0,879903;0,886273;0,838763
146;0,312672;0,629864;0,780768;0,810601;0,821333;0,838856;0,849904;0,860907;0,864829;0,874914;0,879372;0,886273;0,821135
147;0,640724;0,723142;0,798086;0,818002;0,837034;0,847084;0,855816;0,863719;0,869380;0,875656;0,882026;0,886273;0,836995
148;-1,000000;0,604105;0,793996;0,816355;0,833106;0,843550;0,854183;0,863408;0,867140;0,875271;0,880434;0,886273;0,823155
149;0,103119;0,696102;0,802154;0,818946;0,836004;0,846603;0,858445;0,864021;0,870315;0,875512;0,880965;0,886273;0,834907
150;0,452132;0,703009;0,798997;0,820857;0,836936;0,848429;0,859942;0,864213;0,873721;0,875656;0,883088;0,886273;0,836485
151;0,421571;0,671869;0,799075;0,818978;0,833280;0,843638;0,858076;0,865694;0,874367;0,875656;0,883088;0,886273;0,832372
152;-1,000000;0,617258;0,801614;0,819592;0,833462;0,844560;0,860047;0,864525;0,874342;0,875656;0,883619;0,886273;0,827468
153;0,578980;0,746364;0,797303;0,815428;0,823610;0,839272;0,853197;0,862854;0,866558;0,874988;0,881495;0,886273;0,836107
154;0,540259;0,725741;0,794900;0,812605;0,821994;0,837528;0,852392;0,862665;0,864672;0,874059;0,878841;0,886273;0,832540
155;0,515950;0,730626;0,798869;0,814315;0,825738;0,843168;0,855071;0,863054;0,865994;0,874390;0,879372;0,886273;0,835060
156;0,568721;0,768127;0,804730;0,820648;0,831637;0,842676;0,856525;0,863088;0,864108;0,874055;0,878310;0,886273;0,840391
157;0,380184;0,753766;0,803254;0,821190;0,836442;0,848903;0,862553;0,863676;0,865183;0,874198;0,876525;0,886273;0,840569
158;-1,000000;0,556448;0,793284;0,811631;0,832321;0,847247;0,859631;0,863331;0,864703;0,873985;0,878022;0,886273;0,818060
159;-1,000000;0,658094;0,804613;0,823646;0,840654;0,851706;0,862412;0,864065;0,865973;0,874198;0,879614;0,886273;0,832497
160;0,569006;0,767712;0,815374;0,828432;0,842773;0,852228;0,859306;0,863797;0,864108;0,870308;0,878456;0,886273;0,844249
161;0,490335;0,721275;0,814615;0,831752;0,842763;0,853329;0,862528;0,863953;0,864108;0,869853;0,877781;0,886273;0,840196
162;0,490335;0,717191;0,823982;0,838751;0,848304;0,857549;0,863408;0,864108;0,864108;0,871488;0,878264;0,886273;0,842715
163;0,478733;0,718372;0,821946;0,839793;0,849483;0,858886;0,863486;0,864108;0,864161;0,872400;0,877202;0,886273;0,842984
164;0,478733;0,710144;0,825876;0,841745;0,852425;0,861715;0,864108;0,864108;0,866471;0,873418;0,877733;0,886273;0,843775
165;0,490335;0,728851;0,817162;0,839316;0,852761;0,862763;0,864108;0,864108;0,871483;0,874411;0,879614;0,886273;0,845458
166;0,455375;0,730542;0,815244;0,835131;0,850264;0,858329;0,864108;0,864108;0,868868;0,874198;0,878649;0,886273;0,843944
167;0,716391;0,786904;0,824589;0,840402;0,852809;0,862206;0,864108;0,864266;0,872400;0,874340;0,879180;0,886273;0,852120
168;0,431735;0,702344;0,814666;0,831249;0,847152;0,855639;0,863909;0,864108;0,866440;0,873772;0,878553;0,886273;0,839783
169;-1,000000;0,623785;0,806286;0,832640;0,846140;0,855754;0,863365;0,864108;0,865003;0,873276;0,876482;0,886273;0,830684
170;0,431735;0,732552;0,813281;0,841356;0,850444;0,858259;0,863588;0,864108;0,866794;0,873843;0,877781;0,886273;0,844201
171;0,472409;0,715025;0,821573;0,841927;0,852013;0,860917;0,863554;0,864108;0,866772;0,873702;0,877781;0,886273;0,843737
172;0,472409;0,657245;0,810751;0,839232;0,847150;0,859619;0,863676;0,864108;0,864161;0,873111;0,878312;0,886273;0,835736
173;0,490335;0,669319;0,805607;0,840314;0,846096;0,856875;0,863209;0,864108;0,864108;0,871541;0,877733;0,886273;0,835891
174;0,478733;0,616886;0,755294;0,826361;0,841356;0,849256;0,858948;0,863754;0,864108;0,870885;0,879305;0,886273;0,822615
175;0,146489;0,623147;0,779792;0,832795;0,841356;0,845483;0,854908;0,863260;0,864108;0,867769;0,879566;0,886273;0,825218
176;-1,000000;0,552176;0,780021;0,835013;0,841356;0,850729;0,858195;0,863520;0,864108;0,869828;0,879614;0,886273;0,819456
177;0,467083;0,601618;0,723376;0,813339;0,841356;0,847660;0,859820;0,863442;0,864213;0,872007;0,880820;0,886273;0,816765
178;0,432864;0,596646;0,711345;0,798056;0,840552;0,846228;0,859952;0,863719;0,865641;0,874198;0,882557;0,886273;0,813889
179;0,478733;0,648066;0,761367;0,836834;0,841971;0,852200;0,862440;0,863953;0,867527;0,874671;0,882026;0,886273;0,829105
180;0,369653;0,584456;0,756073;0,836055;0,844011;0,851952;0,860770;0,864031;0,867558;0,874411;0,881447;0,886273;0,822076
181;0,369653;0,592731;0,755760;0,836904;0,845657;0,852998;0,862631;0,864108;0,869256;0,874742;0,881495;0,886273;0,823628
182;0,315172;0,594593;0,728747;0,832228;0,843111;0,854183;0,862820;0,864108;0,870693;0,874697;0,880965;0,886273;0,820615
183;-1,000000;0,504454;0,719072;0,824959;0,841356;0,851676;0,862976;0,864108;0,873178;0,875079;0,885211;0,886273;0,810207
184;0,401096;0,631431;0,727881;0,831313;0,841841;0,856417;0,863520;0,864108;0,871369;0,875562;0,886273;0,886273;0,824972
185;-1,000000;0,540885;0,784185;0,841400;0,851228;0,863321;0,864108;0,864853;0,873560;0,879035;0,886273;0,886273;0,824885
186;0,357908;0,641260;0,801337;0,842048;0,852707;0,863128;0,864108;0,864659;0,873738;0,877161;0,886273;0,886273;0,836642
187;0,357908;0,613565;0,782962;0,841356;0,849068;0,859415;0,864108;0,865187;0,873914;0,875514;0,886273;0,886273;0,831136
188;0,357908;0,598798;0,774728;0,842582;0,853748;0,863056;0,864108;0,866790;0,873843;0,878456;0,886273;0,886273;0,830238
189;-1,000000;0,454676;0,721544;0,842245;0,852417;0,863137;0,864108;0,868602;0,873985;0,876044;0,886273;0,886273;0,810303
190;-1,000000;0,570721;0,773767;0,841356;0,850671;0,860610;0,864108;0,865428;0,873347;0,874742;0,883619;0,886273;0,825837
191;-1,000000;0,502424;0,780212;0,843298;0,852064;0,861099;0,864108;0,868174;0,873843;0,874742;0,882858;0,886273;0,820282
192;-1,000000;0,514775;0,829810;0,847676;0,854269;0,863253;0,864108;0,870461;0,874056;0,875031;0,885142;0,886273;0,827858
193;0,672058;0,710671;0,840056;0,845043;0,852949;0,863358;0,864108;0,871145;0,874481;0,874935;0,885858;0,886273;0,848260
194;0,588710;0,693490;0,823510;0,841883;0,852499;0,863719;0,864108;0,871427;0,874056;0,875153;0,886088;0,886273;0,844593
195;0,534624;0,679747;0,800506;0,841883;0,852495;0,863953;0,868056;0,873347;0,874694;0,880409;0,886273;0,886273;0,842136
196;0,534624;0,678768;0,839793;0,842936;0,856318;0,864805;0,873254;0,873843;0,874935;0,884310;0,886273;0,886273;0,847523
197;0,524956;0,707855;0,841356;0,848659;0,862831;0,868679;0,873276;0,874340;0,875538;0,885902;0,886273;0,886273;0,852471
198;0,411312;0,631235;0,834286;0,850953;0,863265;0,870980;0,873276;0,874481;0,876421;0,886273;0,886273;0,886273;0,844744
199;-1,000000;0,563175;0,834813;0,846799;0,863407;0,871212;0,873276;0,873914;0,875271;0,883436;0,886273;0,886273;0,837158
200;0,390630;0,671526;0,841356;0,845870;0,863850;0,872061;0,873418;0,874887;0,875656;0,886273;0,886675;0,894315;0,849157
201;-1,000000;0,479161;0,824717;0,841712;0,862497;0,870519;0,873276;0,874600;0,876984;0,886273;0,887077;0,894315;0,827682
202;0,390630;0,612643;0,840265;0,844516;0,862715;0,870305;0,873276;0,873772;0,876744;0,886273;0,887479;0,894315;0,842799
203;0,403165;0,614404;0,839744;0,844850;0,861067;0,867620;0,873276;0,874271;0,881237;0,886273;0,887479;0,894315;0,843022
