Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
105;0,180667;0,766953;0,834841;0,840926;0,848620;0,855400;0,859554;0,861774;0,863024;0,870833;0,882000;0,885149;0,848393
106;0,552575;0,807179;0,835440;0,843132;0,851862;0,858199;0,860892;0,862140;0,863390;0,874534;0,882813;0,885149;0,853958
107;0,156322;0,717782;0,836718;0,846317;0,854492;0,858889;0,861028;0,862417;0,863531;0,871014;0,881340;0,885149;0,845353
108;0,155218;0,705916;0,838959;0,847854;0,856636;0,859610;0,861607;0,863059;0,863845;0,869670;0,880329;0,885149;0,844748
109;0,161517;0,733569;0,839678;0,847772;0,856753;0,860451;0,862307;0,863329;0,864603;0,871826;0,881666;0,885149;0,848195
110;0,161517;0,651916;0,838561;0,847634;0,856768;0,860298;0,862275;0,863428;0,865466;0,874933;0,882615;0,885149;0,840389
111;0,155471;0,799399;0,843126;0,853951;0,858730;0,861625;0,862911;0,863848;0,867674;0,874971;0,882138;0,885149;0,856837
112;0,550805;0,790409;0,843683;0,854760;0,859057;0,861708;0,863186;0,863861;0,868543;0,877431;0,883809;0,885149;0,856645
113;0,544322;0,804997;0,844954;0,855380;0,860539;0,862698;0,863407;0,864418;0,872236;0,877923;0,883639;0,885149;0,859019
114;0,811839;0,834140;0,845537;0,855656;0,860233;0,862471;0,863191;0,863743;0,868393;0,876107;0,883192;0,885149;0,861266
115;0,155678;0,766018;0,839031;0,849425;0,857157;0,861385;0,862910;0,863841;0,870839;0,877425;0,883555;0,885264;0,853159
116;0,823977;0,833839;0,836354;0,846157;0,853280;0,859687;0,862603;0,863399;0,866960;0,875589;0,882811;0,886575;0,858068
117;0,157448;0,801328;0,838123;0,849182;0,856078;0,860548;0,862625;0,863524;0,866674;0,875291;0,882187;0,886575;0,855556
118;0,156069;0,801082;0,842029;0,853421;0,858278;0,861868;0,862966;0,863939;0,869144;0,877836;0,883664;0,886575;0,857423
119;0,156069;0,800670;0,844379;0,853920;0,858143;0,860685;0,862357;0,863397;0,866016;0,876584;0,883728;0,887149;0,856988
120;0,158506;0,800695;0,848180;0,856778;0,860128;0,862240;0,863113;0,864043;0,871736;0,878392;0,884023;0,887149;0,858933
121;0,824276;0,835878;0,851183;0,858091;0,861187;0,862728;0,863552;0,867174;0,875660;0,879743;0,884363;0,887149;0,863956
122;0,818092;0,833834;0,847832;0,855844;0,860137;0,862283;0,863546;0,868928;0,875978;0,879477;0,884659;0,887448;0,863252
123;0,823264;0,834731;0,847320;0,855298;0,858657;0,861931;0,863449;0,868555;0,875062;0,879676;0,884928;0,888414;0,862961
124;0,823264;0,833613;0,840118;0,852679;0,856920;0,860283;0,862321;0,863426;0,867954;0,878324;0,885308;0,888414;0,860095
125;0,823126;0,833449;0,838915;0,849795;0,856123;0,860557;0,862611;0,863413;0,866223;0,877777;0,885569;0,888575;0,859443
126;0,155747;0,766487;0,838775;0,848068;0,854823;0,859985;0,862639;0,863811;0,873711;0,882080;0,885883;0,888575;0,853626
127;0,827333;0,835028;0,841768;0,851591;0,856336;0,861236;0,862899;0,863743;0,871379;0,881241;0,885677;0,888575;0,861090
128;0,155747;0,801682;0,844637;0,855247;0,858277;0,862408;0,863072;0,863732;0,870859;0,881069;0,885410;0,888575;0,858639
129;0,835011;0,835567;0,844738;0,855697;0,858620;0,862429;0,863110;0,863836;0,874307;0,881514;0,885583;0,888575;0,862540
130;0,770897;0,832136;0,838977;0,853028;0,857809;0,862390;0,863103;0,863922;0,873154;0,881994;0,886198;0,888667;0,861271
131;0,155862;0,763978;0,840552;0,852932;0,857797;0,862689;0,863285;0,865247;0,874791;0,881952;0,886028;0,888667;0,854925
132;0,770897;0,828984;0,837052;0,850655;0,856666;0,862272;0,863143;0,863692;0,869155;0,878784;0,885694;0,888667;0,859610
133;0,823195;0,833863;0,836521;0,846320;0,855747;0,860963;0,863143;0,863667;0,864987;0,876055;0,885366;0,888667;0,858663
134;0,822575;0,833053;0,835713;0,841922;0,853683;0,859641;0,863203;0,863733;0,864574;0,874075;0,884393;0,888667;0,857399
135;0,822575;0,832677;0,835436;0,836521;0,849093;0,857587;0,862783;0,863551;0,864884;0,876041;0,884952;0,888667;0,856352
136;0,822575;0,832837;0,836005;0,844830;0,856143;0,860931;0,863167;0,863494;0,866053;0,878553;0,885354;0,888667;0,858737
137;0,155954;0,799077;0,836530;0,847308;0,857153;0,861554;0,863306;0,863717;0,870011;0,880709;0,885351;0,888667;0,856472
138;0,811103;0,832009;0,838649;0,853548;0,858305;0,861977;0,863497;0,868729;0,877923;0,883333;0,885897;0,888667;0,862387
139;0,175402;0,798964;0,845582;0,857105;0,862009;0,863441;0,867374;0,874751;0,879556;0,883017;0,886572;0,888690;0,861837
140;0,822368;0,833507;0,846372;0,858905;0,863001;0,863680;0,868089;0,875686;0,880186;0,883526;0,886313;0,888690;0,865927
141;0,176575;0,800423;0,851028;0,859489;0,862863;0,863609;0,867852;0,876537;0,880083;0,883367;0,885856;0,888690;0,863111
142;0,541931;0,819199;0,850916;0,859393;0,863085;0,864053;0,873120;0,878185;0,881362;0,883810;0,885924;0,888690;0,865905
143;0,170299;0,804008;0,855349;0,861708;0,863728;0,867930;0,874844;0,878391;0,881280;0,883985;0,885934;0,888690;0,865716
144;0,170299;0,798752;0,854668;0,863053;0,864236;0,870610;0,874862;0,878332;0,881451;0,884029;0,886099;0,888690;0,865609
145;0,178000;0,802141;0,852755;0,860382;0,863571;0,866813;0,873261;0,876446;0,880677;0,883962;0,886177;0,889632;0,864619
146;0,820851;0,831318;0,850792;0,856664;0,862215;0,863837;0,869425;0,875953;0,880513;0,883986;0,886415;0,889632;0,866112
147;0,820851;0,836016;0,854146;0,859663;0,863457;0,864489;0,870766;0,875222;0,879932;0,883982;0,886002;0,889632;0,867367
148;0,817586;0,833632;0,854102;0,861185;0,863620;0,864769;0,869906;0,874144;0,879214;0,884051;0,885715;0,889632;0,867034
149;0,783448;0,830461;0,848728;0,859348;0,863313;0,864682;0,870562;0,874890;0,880691;0,884036;0,885484;0,889632;0,866219
150;0,783448;0,832357;0,842956;0,858045;0,862759;0,863669;0,866352;0,873898;0,878075;0,882434;0,885422;0,889632;0,864597
151;0,783448;0,832738;0,853208;0,860644;0,863251;0,864795;0,870125;0,875100;0,878910;0,882511;0,885652;0,889632;0,866693
152;0,783448;0,833739;0,853986;0,861695;0,863429;0,864186;0,871631;0,876724;0,881099;0,883389;0,886060;0,889678;0,867594
153;0,783333;0,829648;0,853075;0,859666;0,863505;0,865647;0,873298;0,876499;0,880101;0,883021;0,887172;0,889678;0,867163
154;0,783241;0,826922;0,845576;0,857547;0,862709;0,865746;0,874151;0,877463;0,880006;0,882969;0,887429;0,889747;0,866052
155;0,823080;0,832674;0,841169;0,856085;0,863183;0,865211;0,873525;0,878297;0,881238;0,884423;0,888320;0,889747;0,866412
156;0,821103;0,829347;0,837817;0,858448;0,863509;0,865256;0,872344;0,877089;0,879987;0,882959;0,887605;0,889747;0,865436
157;0,783379;0,824120;0,841776;0,858848;0,864315;0,872032;0,877541;0,879702;0,882075;0,884230;0,888087;0,890069;0,867273
158;0,783379;0,827282;0,850721;0,861429;0,864577;0,871772;0,877372;0,879816;0,881670;0,884110;0,888134;0,890069;0,868688
159;0,783379;0,831080;0,856639;0,863882;0,868710;0,875549;0,879292;0,881078;0,883152;0,884521;0,888422;0,890069;0,871233
160;0,176644;0,805068;0,856143;0,863552;0,868457;0,874251;0,878191;0,880207;0,881737;0,884133;0,887292;0,890069;0,867903
161;0,826989;0,843120;0,861622;0,864467;0,869046;0,874100;0,877318;0,880577;0,882252;0,884495;0,888074;0,890069;0,872507
162;0,167931;0,816637;0,863378;0,863956;0,867959;0,873760;0,877103;0,880315;0,883082;0,884849;0,889166;0,890069;0,870020
163;0,823747;0,854345;0,863687;0,865118;0,871607;0,874945;0,879074;0,881254;0,883957;0,885328;0,889364;0,890069;0,874868
164;0,783287;0,851706;0,863545;0,865039;0,871337;0,875115;0,879321;0,881652;0,884129;0,885682;0,889283;0,890069;0,874681
165;0,828092;0,859078;0,863689;0,865628;0,873216;0,878148;0,879891;0,881318;0,883786;0,884718;0,889155;0,890069;0,875863
166;0,828092;0,861186;0,863732;0,867811;0,874094;0,878751;0,880103;0,882115;0,884190;0,886136;0,889299;0,890069;0,876742
167;0,828092;0,861193;0,863938;0,868308;0,874164;0,878523;0,880453;0,883287;0,884405;0,886399;0,889257;0,890069;0,876993
168;0,862552;0,863285;0,864082;0,866931;0,874671;0,878953;0,881162;0,883977;0,885162;0,888874;0,889540;0,890069;0,877664
169;0,862161;0,863276;0,864478;0,866783;0,875295;0,879206;0,881274;0,884095;0,885760;0,888963;0,889583;0,890069;0,877871
170;0,862322;0,863268;0,864136;0,865948;0,870223;0,878330;0,880059;0,883754;0,884877;0,888843;0,889522;0,890069;0,876896
171;0,181149;0,829246;0,864737;0,867189;0,875823;0,879286;0,883318;0,884530;0,887284;0,889007;0,889578;0,890069;0,875000
172;0,862253;0,863279;0,864678;0,867091;0,873810;0,878809;0,882129;0,884502;0,887134;0,889036;0,889636;0,890069;0,878010
173;0,823425;0,861425;0,864415;0,867346;0,873490;0,880057;0,882713;0,884321;0,886226;0,888929;0,889593;0,890069;0,877851
174;0,155862;0,828178;0,865447;0,867521;0,873017;0,878757;0,881352;0,883749;0,884822;0,888657;0,889562;0,890069;0,874106
175;0,172391;0,829205;0,866401;0,872676;0,878401;0,880599;0,883146;0,884325;0,884870;0,888223;0,889562;0,890069;0,875741
176;0,173563;0,827514;0,868076;0,875884;0,879440;0,881825;0,883947;0,884541;0,884921;0,887722;0,889452;0,890069;0,876332
177;0,821885;0,856810;0,867505;0,873233;0,878525;0,880607;0,883077;0,884540;0,884917;0,886701;0,889475;0,890069;0,878539
178;0,171080;0,821856;0,865786;0,869966;0,874718;0,880060;0,882626;0,884561;0,885105;0,888357;0,889663;0,890092;0,874270
179;0,823793;0,853991;0,865086;0,868482;0,870901;0,876770;0,881041;0,883100;0,884776;0,887570;0,889557;0,890092;0,876127
180;0,823793;0,856657;0,864721;0,867926;0,871962;0,879222;0,882185;0,884364;0,885084;0,888575;0,889584;0,890138;0,877028
181;0,846092;0,862816;0,865386;0,869444;0,875259;0,880393;0,883086;0,884524;0,885130;0,888910;0,889637;0,890138;0,878459
182;0,863402;0,863900;0,865509;0,868246;0,874141;0,880594;0,882649;0,884283;0,885008;0,888128;0,889408;0,890138;0,878187
183;0,848023;0,863030;0,865115;0,867807;0,871445;0,880031;0,882290;0,884211;0,885007;0,888009;0,889437;0,890138;0,877638
184;0,171494;0,829226;0,865356;0,868745;0,873131;0,880067;0,882586;0,884536;0,886153;0,888957;0,889546;0,890138;0,874830
185;0,823931;0,862170;0,866755;0,869823;0,876834;0,881695;0,884022;0,884837;0,888572;0,889187;0,889640;0,890138;0,879354
186;0,823701;0,857259;0,865793;0,869397;0,876521;0,881853;0,884106;0,886140;0,888966;0,889206;0,889653;0,890138;0,878889
187;0,823701;0,854869;0,865349;0,867944;0,874561;0,880995;0,883638;0,886125;0,888948;0,889214;0,889683;0,890138;0,878133
188;0,823678;0,853747;0,866193;0,871528;0,880098;0,883399;0,884562;0,887802;0,889034;0,889306;0,889731;0,890138;0,879540
189;0,822989;0,845640;0,865537;0,868931;0,878505;0,883062;0,884539;0,887220;0,888990;0,889277;0,889687;0,890138;0,878139
190;0,823862;0,857810;0,865722;0,874089;0,881314;0,884131;0,885764;0,888832;0,889139;0,889394;0,889737;0,890138;0,880593
191;0,822874;0,858654;0,866444;0,874763;0,881777;0,884132;0,884957;0,888692;0,889030;0,889314;0,889746;0,890138;0,880751
192;0,841264;0,863136;0,867608;0,877039;0,881700;0,884099;0,886275;0,888810;0,889189;0,889422;0,889829;0,890138;0,881711
193;0,833011;0,862082;0,867052;0,874751;0,881363;0,883743;0,884583;0,887663;0,889177;0,889452;0,889854;0,890138;0,880972
194;0,824046;0,858516;0,865426;0,871603;0,876847;0,882008;0,884197;0,885293;0,888833;0,889320;0,889785;0,890138;0,879183
195;0,813471;0,859193;0,865582;0,871823;0,879044;0,882453;0,884203;0,886482;0,889034;0,889432;0,889786;0,890138;0,879703
196;0,823586;0,859475;0,866797;0,876747;0,881482;0,883402;0,884415;0,886369;0,889017;0,889451;0,889768;0,890138;0,880692
197;0,181356;0,825675;0,865117;0,868691;0,878521;0,881687;0,883959;0,887486;0,889168;0,889518;0,889815;0,890138;0,875964
198;0,823540;0,857261;0,864548;0,868343;0,878372;0,881598;0,884101;0,886723;0,889152;0,889472;0,889810;0,890138;0,878938
199;0,155678;0,823621;0,865628;0,869941;0,878731;0,881802;0,884228;0,885543;0,888993;0,889383;0,889813;0,890138;0,875768
