Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
13;-1,000000;-0,458734;-0,026459;-0,000712;0,015775;0,035124;0,056257;0,082279;0,120027;0,172707;0,272128;0,355502;0,026839
14;-1,000000;-0,511063;-0,023730;0,003603;0,019714;0,045185;0,066459;0,092270;0,138778;0,185881;0,273018;0,355502;0,029011
15;-1,000000;-0,427550;-0,023086;0,002720;0,017609;0,039185;0,068309;0,094498;0,131500;0,179351;0,277641;0,416286;0,036018
16;-1,000000;-0,453925;-0,015379;0,005883;0,019332;0,036176;0,062673;0,086524;0,124603;0,177154;0,274015;0,373428;0,031706
17;-1,000000;-0,398457;-0,014396;0,010596;0,025113;0,047697;0,073577;0,099117;0,143837;0,196064;0,288533;0,377002;0,047168
18;-1,000000;-0,199235;-0,004432;0,016865;0,031637;0,053334;0,075979;0,105035;0,149222;0,206549;0,300141;0,400941;0,073509
19;-1,000000;-0,487515;-0,011027;0,010497;0,024834;0,040566;0,059635;0,087066;0,128483;0,177669;0,270392;0,400941;0,030060
20;-1,000000;-0,501828;-0,008496;0,012113;0,028841;0,045991;0,067703;0,092872;0,132078;0,173194;0,268643;0,400941;0,031111
21;-1,000000;-0,419359;-0,009484;0,010526;0,028055;0,046459;0,073227;0,099533;0,139560;0,181164;0,282543;0,400941;0,043222
22;-1,000000;-0,332446;-0,005955;0,013429;0,034606;0,057548;0,081194;0,107202;0,151421;0,198240;0,301028;0,422353;0,060627
23;-1,000000;-0,441635;-0,004835;0,018864;0,043963;0,064610;0,090645;0,126356;0,167444;0,226811;0,319343;0,422353;0,061157
24;-1,000000;-0,435142;-0,000534;0,020052;0,042042;0,058739;0,082311;0,112318;0,156796;0,205986;0,301161;0,422353;0,054373
25;-1,000000;-0,427216;-0,004239;0,019871;0,045120;0,065017;0,088798;0,122309;0,160362;0,213294;0,300667;0,422353;0,058398
26;-1,000000;-0,396109;-0,001548;0,020138;0,042816;0,065909;0,089928;0,122573;0,166729;0,219673;0,306216;0,432134;0,063632
27;-1,000000;-0,423660;0,004300;0,033479;0,054198;0,080201;0,104148;0,141578;0,177430;0,222396;0,315914;0,432134;0,070998
28;-1,000000;-0,403600;-0,002272;0,026391;0,051818;0,081968;0,111719;0,149082;0,186423;0,234127;0,329791;0,432134;0,076545
29;-1,000000;-0,431105;0,001265;0,028531;0,050283;0,079585;0,106353;0,138413;0,179866;0,243344;0,330384;0,432134;0,072692
30;-1,000000;-0,539931;-0,005023;0,021160;0,041673;0,070148;0,100803;0,139653;0,185152;0,245230;0,321906;0,432134;0,058077
31;-1,000000;-0,260366;0,011448;0,034737;0,068035;0,094064;0,127107;0,162320;0,203292;0,256075;0,342084;0,432134;0,103880
32;-1,000000;-0,218313;0,023246;0,053233;0,081810;0,113252;0,147957;0,184812;0,228994;0,283918;0,358639;0,432134;0,125755
33;-1,000000;-0,306821;0,017149;0,047066;0,083549;0,110433;0,145799;0,183269;0,229778;0,279558;0,357052;0,432134;0,114683
34;-1,000000;-0,284172;0,015886;0,054128;0,084386;0,113082;0,147690;0,190852;0,233987;0,287886;0,355760;0,432134;0,119948
35;-1,000000;-0,163277;0,026059;0,066064;0,097021;0,128674;0,164520;0,207155;0,246549;0,296172;0,359433;0,432134;0,142837
36;-1,000000;-0,156600;0,034166;0,075718;0,107693;0,143641;0,192647;0,221539;0,254349;0,294130;0,354505;0,432134;0,152179
37;-1,000000;-0,235933;0,026262;0,061037;0,097367;0,129896;0,174956;0,215219;0,252937;0,300077;0,363542;0,432134;0,138536
38;-1,000000;-0,232085;0,030727;0,067686;0,105000;0,144081;0,183285;0,218803;0,253713;0,300235;0,369291;0,432134;0,144074
39;-1,000000;-0,172941;0,035244;0,070671;0,108943;0,145823;0,175641;0,214622;0,253364;0,302650;0,374787;0,439585;0,150880
40;-1,000000;-0,230310;0,041121;0,083225;0,120694;0,148771;0,177290;0,217578;0,256933;0,306383;0,371470;0,439585;0,149316
41;-1,000000;-0,192212;0,042558;0,076052;0,123335;0,159675;0,186368;0,219906;0,257899;0,295666;0,358586;0,439585;0,152783
42;-1,000000;-0,229098;0,041069;0,087603;0,130801;0,161261;0,190718;0,224965;0,263435;0,304773;0,364680;0,439585;0,154021
43;-1,000000;-0,200770;0,045407;0,083998;0,125044;0,151312;0,181354;0,212091;0,252671;0,306040;0,376864;0,439585;0,153401
44;-1,000000;-0,267193;0,030359;0,069724;0,109297;0,149296;0,183464;0,218519;0,261382;0,311477;0,380943;0,439585;0,144727
45;-1,000000;-0,273639;0,031885;0,077346;0,121760;0,157876;0,184002;0,220267;0,260100;0,314511;0,389854;0,459406;0,148396
46;-1,000000;-0,271783;0,031996;0,073645;0,116221;0,152467;0,186616;0,218425;0,258629;0,306862;0,385667;0,459406;0,145874
47;-1,000000;-0,084829;0,057073;0,102969;0,143973;0,174423;0,206184;0,242568;0,281000;0,331738;0,390830;0,459406;0,184593
48;-1,000000;-0,202633;0,047136;0,097328;0,138212;0,163149;0,190991;0,229760;0,271865;0,323791;0,388055;0,459406;0,164766
49;-1,000000;-0,252185;0,066204;0,107066;0,146402;0,179041;0,204866;0,242697;0,276341;0,324476;0,386306;0,459406;0,168121
50;-1,000000;-0,025595;0,087551;0,122510;0,150455;0,179971;0,211716;0,244058;0,275369;0,323429;0,382979;0,459406;0,195244
51;-1,000000;-0,082635;0,088354;0,124117;0,161412;0,194830;0,223788;0,252771;0,288175;0,341070;0,402180;0,459406;0,199406
52;-1,000000;-0,174967;0,083793;0,116461;0,158867;0,195188;0,226684;0,258738;0,295378;0,348694;0,414724;0,459406;0,192356
53;-1,000000;-0,090155;0,089703;0,120743;0,154335;0,194822;0,218784;0,250748;0,287073;0,339915;0,411901;0,459406;0,197787
54;-1,000000;-0,121173;0,078022;0,120326;0,151317;0,187938;0,217428;0,248859;0,285613;0,328632;0,401991;0,459406;0,189895
55;-1,000000;-0,033558;0,083667;0,126368;0,164354;0,199033;0,231450;0,259887;0,291232;0,338725;0,407967;0,459406;0,206913
56;-1,000000;-0,033618;0,094288;0,139663;0,179551;0,211641;0,245884;0,271277;0,309063;0,365093;0,417348;0,459406;0,220019
57;-1,000000;-0,164225;0,080484;0,132375;0,165877;0,202764;0,238481;0,268529;0,297959;0,358819;0,418329;0,459406;0,199939
58;-1,000000;0,002621;0,103615;0,142988;0,173528;0,200787;0,232475;0,264845;0,300095;0,359778;0,414348;0,459406;0,219508
59;-0,024100;0,042762;0,122030;0,165597;0,201591;0,232610;0,261950;0,286410;0,315780;0,363447;0,418477;0,459411;0,241065
60;-0,029499;0,038236;0,114495;0,158664;0,190149;0,223757;0,252181;0,280559;0,314428;0,359128;0,420468;0,459411;0,235206
61;-1,000000;-0,064026;0,115067;0,157245;0,186001;0,214916;0,247176;0,274882;0,307687;0,352589;0,413565;0,459411;0,220510
62;-1,000000;0,013276;0,117687;0,158661;0,189081;0,218605;0,259051;0,289488;0,333106;0,376470;0,428374;0,459411;0,238380
63;-1,000000;-0,093961;0,096969;0,152854;0,190010;0,219342;0,257359;0,285839;0,319995;0,362562;0,418830;0,459411;0,220980
64;-1,000000;-0,005469;0,118409;0,159772;0,204730;0,242698;0,275378;0,308648;0,343741;0,377602;0,429035;0,459411;0,245454
65;-1,000000;0,003903;0,133097;0,172503;0,207985;0,241007;0,276065;0,306765;0,341677;0,375249;0,428830;0,459411;0,248708
66;-0,052560;0,059503;0,134927;0,177036;0,213768;0,251072;0,285043;0,324384;0,360100;0,392147;0,432569;0,463517;0,263055
67;-1,000000;-0,035148;0,125275;0,171464;0,202638;0,233562;0,266236;0,296466;0,338423;0,378145;0,437083;0,463517;0,241415
68;-1,000000;-0,003190;0,130289;0,173604;0,214413;0,251112;0,283527;0,316500;0,349912;0,391483;0,437930;0,463517;0,254558
69;-1,000000;0,030588;0,142399;0,178825;0,212088;0,247916;0,287515;0,327146;0,363854;0,403078;0,440582;0,463996;0,263399
70;-1,000000;-0,051832;0,135596;0,188890;0,220696;0,250719;0,287079;0,328657;0,364382;0,400990;0,434484;0,463996;0,255966
71;-1,000000;0,031606;0,148709;0,197960;0,228645;0,259044;0,293166;0,327511;0,359572;0,392444;0,433537;0,463996;0,267219
72;-1,000000;0,014084;0,145571;0,198323;0,237839;0,270806;0,305168;0,337739;0,362703;0,393332;0,433478;0,463996;0,269904
73;-0,061172;0,079364;0,175941;0,233236;0,265786;0,293080;0,323570;0,347693;0,372792;0,403281;0,441024;0,463996;0,293577
74;-1,000000;0,026390;0,177316;0,229956;0,265773;0,298736;0,328887;0,353982;0,382188;0,410921;0,441406;0,463996;0,291556
75;0,014361;0,119642;0,205563;0,247569;0,281161;0,311485;0,342720;0,369044;0,393241;0,418926;0,443153;0,463996;0,313250
76;-1,000000;0,104639;0,213414;0,248566;0,281094;0,312986;0,341221;0,370538;0,394717;0,419126;0,442022;0,470314;0,312832
77;0,050165;0,142492;0,214430;0,247718;0,282510;0,314444;0,350749;0,378673;0,399585;0,425236;0,446172;0,472919;0,320201
78;-1,000000;0,101159;0,200624;0,243315;0,279317;0,315665;0,351493;0,373336;0,395530;0,421345;0,444845;0,472919;0,312663
79;-0,028701;0,119727;0,205224;0,250869;0,288929;0,324489;0,353707;0,373246;0,390194;0,418981;0,440457;0,472919;0,316582
80;-1,000000;0,090442;0,208988;0,256625;0,299948;0,338954;0,366091;0,383243;0,402583;0,423668;0,441954;0,472919;0,321250
81;0,060349;0,155932;0,233239;0,278016;0,314748;0,344927;0,367896;0,386243;0,410254;0,426444;0,447719;0,487626;0,336542
82;0,092833;0,163358;0,241670;0,282348;0,319789;0,352435;0,379121;0,403387;0,420815;0,430289;0,446238;0,487626;0,343945
83;0,045288;0,163095;0,251268;0,297848;0,326985;0,352890;0,378025;0,398081;0,417855;0,428556;0,445728;0,487626;0,346033
84;0,085771;0,171857;0,266225;0,316103;0,342810;0,361738;0,383389;0,409356;0,421129;0,430632;0,447987;0,487626;0,355122
85;0,049843;0,163968;0,260083;0,305076;0,337715;0,360242;0,386976;0,413949;0,423656;0,433614;0,447513;0,487626;0,353279
86;0,085136;0,206014;0,277375;0,309768;0,339820;0,363651;0,384698;0,411503;0,425354;0,435149;0,452099;0,487626;0,360543
87;-0,038826;0,196460;0,279197;0,315297;0,345869;0,376967;0,402367;0,418669;0,427936;0,438260;0,456697;0,487626;0,365772
88;0,101022;0,204461;0,292760;0,331789;0,358732;0,386454;0,409369;0,421324;0,428455;0,437830;0,457246;0,487626;0,372842
89;0,101022;0,207734;0,283927;0,319969;0,350872;0,377311;0,406799;0,421463;0,428914;0,438524;0,457128;0,487626;0,369264
90;0,015679;0,206860;0,279024;0,318197;0,351512;0,379429;0,405497;0,419515;0,427945;0,437308;0,456050;0,487626;0,368134
91;0,015679;0,205163;0,281646;0,319303;0,358281;0,389255;0,409989;0,422319;0,427965;0,436940;0,454316;0,487626;0,370518
92;0,089486;0,189893;0,283592;0,326348;0,353026;0,381390;0,405037;0,421134;0,426962;0,435381;0,452211;0,487626;0,367497
93;0,078392;0,210731;0,302427;0,337237;0,361306;0,383398;0,406730;0,421658;0,429170;0,437205;0,450947;0,487626;0,374081
94;0,078392;0,195727;0,303045;0,339722;0,367316;0,390050;0,412142;0,422887;0,429161;0,437056;0,451026;0,487626;0,374813
95;0,078392;0,165640;0,266209;0,318149;0,353555;0,381419;0,404378;0,420840;0,427696;0,435250;0,450036;0,487626;0,362317
96;0,077671;0,168318;0,262755;0,318961;0,353717;0,380711;0,406153;0,420180;0,425993;0,434759;0,451051;0,487626;0,362260
97;0,077671;0,185342;0,274828;0,322878;0,350813;0,376161;0,397781;0,417550;0,423954;0,430843;0,450209;0,487626;0,363036
98;0,086305;0,184835;0,286037;0,330500;0,359391;0,382434;0,403096;0,419225;0,424796;0,434313;0,450622;0,487626;0,367525
99;0,056901;0,177886;0,285604;0,324655;0,352316;0,381398;0,405868;0,420222;0,427280;0,436712;0,453157;0,487626;0,366510
100;0,038544;0,202409;0,296951;0,334029;0,365635;0,389825;0,412447;0,423127;0,430335;0,439188;0,454977;0,487626;0,374892
101;0,089486;0,203997;0,311458;0,352254;0,381473;0,403299;0,418599;0,426342;0,434680;0,441427;0,458217;0,487626;0,383174
102;0,041650;0,200185;0,325122;0,360834;0,392955;0,413991;0,422844;0,432082;0,436814;0,442780;0,459081;0,487626;0,388669
103;0,068963;0,208123;0,330931;0,371613;0,395553;0,414834;0,423129;0,429209;0,436472;0,443598;0,459852;0,487626;0,391331
104;0,084907;0,214496;0,334497;0,373087;0,395474;0,410422;0,422287;0,426853;0,434471;0,443271;0,459219;0,487626;0,391408
105;0,111649;0,213863;0,330825;0,374357;0,397535;0,413063;0,422410;0,426990;0,435111;0,442491;0,455887;0,487626;0,391253
106;0,111649;0,232050;0,327524;0,366584;0,392205;0,414048;0,423196;0,429547;0,437030;0,444229;0,459495;0,487626;0,392591
107;0,098315;0,206938;0,314587;0,350789;0,377737;0,400709;0,419576;0,426293;0,433671;0,441621;0,456100;0,487626;0,382802
108;0,098315;0,243446;0,336170;0,365234;0,391937;0,408643;0,422879;0,427834;0,434460;0,441370;0,456316;0,487626;0,392829
109;0,112419;0,231654;0,324935;0,367527;0,392742;0,410951;0,421731;0,426033;0,432837;0,440796;0,455270;0,487626;0,390447
110;0,034495;0,214288;0,297749;0,350524;0,384390;0,404072;0,417576;0,424462;0,430814;0,439572;0,456739;0,487626;0,382019
111;-0,049843;0,184282;0,288980;0,342060;0,377997;0,403398;0,419632;0,427198;0,434427;0,442862;0,455728;0,487626;0,377657
112;0,091424;0,226247;0,327865;0,373982;0,401094;0,416762;0,424131;0,430754;0,435849;0,444096;0,458836;0,487626;0,393962
113;0,164774;0,239713;0,338983;0,380066;0,404159;0,419582;0,425146;0,431067;0,437020;0,445236;0,460016;0,487626;0,398099
114;0,159374;0,229723;0,332114;0,369863;0,398212;0,418373;0,425232;0,431826;0,436937;0,445066;0,462690;0,487626;0,395004
115;0,164191;0,240556;0,329481;0,368657;0,395146;0,417790;0,424639;0,430766;0,435830;0,442252;0,462544;0,487626;0,394766
116;0,113909;0,222099;0,316134;0,358696;0,390618;0,414725;0,423614;0,429547;0,435202;0,441710;0,460296;0,487626;0,389264
117;0,113909;0,231748;0,339331;0,379134;0,405144;0,419264;0,424299;0,430234;0,435118;0,441911;0,460262;0,491077;0,396644
118;0,110992;0,208195;0,327070;0,367344;0,402595;0,419676;0,424627;0,430352;0,435190;0,442436;0,458324;0,491077;0,391581
119;0,089486;0,217916;0,325559;0,362042;0,395199;0,418327;0,425244;0,432127;0,435743;0,442604;0,460740;0,491077;0,391550
120;0,103843;0,232295;0,327839;0,369834;0,399927;0,418696;0,424944;0,430971;0,435099;0,443270;0,462920;0,491077;0,394579
121;0,081630;0,224581;0,318274;0,358250;0,387394;0,410612;0,423094;0,427728;0,433547;0,438972;0,457135;0,491077;0,387959
122;0,081630;0,231802;0,327891;0,369251;0,399165;0,416912;0,424016;0,429234;0,434413;0,440552;0,456981;0,491077;0,393022
123;0,034495;0,232464;0,328415;0,363774;0,389742;0,412813;0,422453;0,425368;0,433071;0,439596;0,456190;0,491077;0,390389
124;0,034495;0,229726;0,317867;0,358296;0,381783;0,403959;0,420830;0,425643;0,432746;0,439016;0,457069;0,491077;0,386693
125;0,154702;0,258893;0,336019;0,368496;0,390782;0,414330;0,423278;0,429120;0,434789;0,441275;0,460097;0,491077;0,395708
126;0,091424;0,268568;0,328280;0,363874;0,390316;0,412073;0,422742;0,428580;0,434368;0,440729;0,459263;0,491077;0,394879
127;0,091424;0,245536;0,324908;0,363537;0,395585;0,418161;0,425189;0,431505;0,435754;0,441529;0,458315;0,491077;0,394002
128;0,091424;0,260564;0,344073;0,380954;0,404341;0,421428;0,425150;0,431939;0,435885;0,441126;0,458543;0,491077;0,400400
129;0,143324;0,274916;0,344012;0,378216;0,399321;0,419107;0,424767;0,430466;0,435484;0,440710;0,457804;0,491077;0,400480
130;0,143324;0,285726;0,351175;0,382179;0,406308;0,420732;0,424515;0,429917;0,435177;0,441137;0,457347;0,491077;0,403421
131;0,248044;0,301059;0,353057;0,380378;0,405216;0,420074;0,424593;0,430137;0,434750;0,441626;0,458478;0,491077;0,404937
132;0,064441;0,277317;0,347391;0,371802;0,397105;0,417065;0,423790;0,428655;0,434632;0,440705;0,456759;0,491077;0,399522
133;0,162089;0,279266;0,355627;0,390351;0,416976;0,423392;0,425716;0,431730;0,435158;0,440379;0,455993;0,491077;0,405459
134;0,065824;0,256456;0,355950;0,395456;0,418270;0,423679;0,425819;0,431963;0,435430;0,441353;0,456741;0,491077;0,404112
135;0,017304;0,266029;0,354163;0,400983;0,418578;0,423674;0,425893;0,432336;0,435257;0,440723;0,455150;0,491077;0,405279
136;0,065824;0,278316;0,363561;0,404097;0,417549;0,423511;0,427293;0,433710;0,436794;0,443164;0,458939;0,491077;0,408693
137;0,164266;0,286501;0,348252;0,389284;0,414151;0,422082;0,425450;0,431631;0,435190;0,440824;0,457234;0,491077;0,405060
138;0,107309;0,264187;0,338184;0,380282;0,412498;0,422498;0,426104;0,432023;0,435743;0,441232;0,454695;0,491077;0,400745
139;0,091424;0,259257;0,336491;0,373803;0,406258;0,420467;0,424599;0,430276;0,435047;0,441311;0,455637;0,491077;0,398315
140;0,091424;0,260545;0,335540;0,379434;0,410599;0,422191;0,425439;0,430347;0,434329;0,440237;0,453455;0,491077;0,399212
141;0,124190;0,267309;0,329660;0,373528;0,406804;0,421417;0,424867;0,429964;0,434808;0,441516;0,456696;0,491077;0,398657
142;0,029285;0,247481;0,326690;0,367545;0,399147;0,420007;0,424457;0,429600;0,434583;0,440259;0,455673;0,491077;0,394544
143;0,177122;0,281836;0,341943;0,376271;0,400872;0,420385;0,424767;0,430535;0,435414;0,442515;0,461009;0,491077;0,401555
144;0,131000;0,275840;0,333081;0,373902;0,394391;0,418051;0,425879;0,432738;0,435982;0,441095;0,456849;0,491077;0,398781
145;0,015576;0,256323;0,321724;0,368678;0,395432;0,414497;0,423351;0,428334;0,434278;0,440272;0,452727;0,491077;0,393562
146;0,015576;0,252991;0,323971;0,370874;0,402472;0,418033;0,424077;0,429377;0,435066;0,442069;0,455456;0,491077;0,395439
147;0,015576;0,234799;0,324012;0,369789;0,399742;0,417232;0,423917;0,428344;0,434149;0,441063;0,457748;0,491077;0,393079
148;0,114535;0,261786;0,338859;0,376208;0,401846;0,419178;0,424656;0,429934;0,435932;0,444617;0,460606;0,491077;0,399362
149;0,114535;0,256363;0,330280;0,375250;0,405457;0,420020;0,425093;0,431709;0,437200;0,446116;0,461786;0,491077;0,398927
150;0,079306;0,243845;0,336058;0,380514;0,406509;0,421119;0,424902;0,430841;0,436129;0,445013;0,464712;0,491077;0,398964
151;0,065178;0,256862;0,358347;0,387458;0,410014;0,422340;0,425367;0,430416;0,435647;0,444410;0,464515;0,491077;0,403538
152;0,154702;0,299691;0,361057;0,392599;0,414418;0,423311;0,425380;0,430297;0,436542;0,445881;0,467284;0,491077;0,409646
153;0,076003;0,290441;0,360138;0,388182;0,414544;0,423753;0,425478;0,431564;0,436638;0,447832;0,468388;0,491077;0,408696
154;0,076003;0,285479;0,358946;0,386752;0,409848;0,422229;0,424322;0,430413;0,435409;0,449084;0,470238;0,491077;0,407272
155;0,154242;0,277429;0,354294;0,386900;0,410337;0,422111;0,424886;0,431353;0,436238;0,450453;0,472204;0,491077;0,406621
156;0,107309;0,267280;0,335919;0,378347;0,404397;0,420989;0,424163;0,430204;0,438235;0,452675;0,470311;0,491077;0,402252
157;0,119929;0,253533;0,326279;0,378158;0,403104;0,421025;0,424036;0,429033;0,435576;0,449335;0,470434;0,491077;0,399051
158;0,080672;0,220211;0,306341;0,359088;0,394569;0,416197;0,424012;0,428622;0,434906;0,448484;0,465848;0,491077;0,389828
159;0,117586;0,236313;0,321883;0,365407;0,395807;0,417009;0,423995;0,427837;0,435410;0,449652;0,469711;0,491077;0,394302
160;-0,033247;0,215384;0,313983;0,354255;0,388275;0,411281;0,422140;0,425231;0,432781;0,441765;0,466126;0,491077;0,387122
161;0,064441;0,219958;0,316905;0,365538;0,393320;0,413993;0,422892;0,425439;0,432228;0,439867;0,463722;0,491077;0,389386
162;0,064441;0,205193;0,318475;0,357866;0,393244;0,415134;0,423319;0,424500;0,432172;0,440741;0,466326;0,491077;0,387697
163;0,064441;0,204174;0,303725;0,349813;0,385199;0,411896;0,422884;0,424204;0,430967;0,443006;0,467028;0,491077;0,384289
164;-1,000000;0,153275;0,296392;0,351146;0,389344;0,417289;0,423965;0,424987;0,433468;0,443961;0,467341;0,491077;0,380117
165;0,064441;0,177092;0,298860;0,354953;0,396661;0,419017;0,423975;0,427185;0,434891;0,444276;0,463936;0,491077;0,384085
166;0,054646;0,216479;0,329778;0,372913;0,403592;0,421340;0,424097;0,428517;0,436387;0,446157;0,466443;0,491077;0,394570
167;0,054646;0,265544;0,348967;0,385095;0,407056;0,422445;0,424354;0,431127;0,437141;0,447382;0,466459;0,491077;0,403557
168;0,064441;0,242717;0,336491;0,380497;0,406310;0,421624;0,424428;0,429955;0,435720;0,443664;0,461572;0,491077;0,398298
169;0,098315;0,233902;0,331516;0,373005;0,406674;0,420932;0,424390;0,428991;0,434784;0,443653;0,463984;0,491077;0,396183
170;0,056901;0,199070;0,312379;0,368348;0,408402;0,419377;0,424086;0,428795;0,435424;0,445872;0,466127;0,491077;0,390788
171;0,041650;0,238878;0,344707;0,383321;0,409370;0,420258;0,424039;0,428419;0,434442;0,443842;0,465185;0,491077;0,399246
172;0,034495;0,244000;0,340524;0,373044;0,404243;0,422516;0,424120;0,428492;0,434219;0,444717;0,463900;0,491077;0,397977
173;0,074301;0,274474;0,355733;0,387388;0,410368;0,422902;0,424761;0,430214;0,434842;0,447936;0,465006;0,491077;0,405363
174;0,064441;0,282267;0,362862;0,389752;0,411926;0,422937;0,425596;0,432346;0,439137;0,450919;0,466690;0,491077;0,408443
175;0,187796;0,287908;0,359928;0,389669;0,409680;0,421724;0,424117;0,429839;0,436280;0,449798;0,467228;0,491077;0,407617
176;0,187796;0,301869;0,369674;0,394926;0,413928;0,423616;0,424827;0,432684;0,440080;0,453176;0,471329;0,491077;0,412611
177;0,041650;0,309103;0,380327;0,408789;0,420567;0,423962;0,424846;0,432954;0,440071;0,453954;0,469124;0,491077;0,416370
178;0,041650;0,296423;0,372666;0,404771;0,420635;0,423962;0,424237;0,429900;0,439012;0,452746;0,468689;0,491077;0,413304
179;0,064441;0,280262;0,368640;0,403581;0,420575;0,423962;0,424425;0,429243;0,439134;0,452570;0,470139;0,491077;0,411253
180;0,242967;0,318795;0,383778;0,416951;0,423882;0,423962;0,424432;0,430140;0,437977;0,450577;0,468582;0,491077;0,417908
181;0,076879;0,318403;0,388503;0,417306;0,423962;0,423962;0,425960;0,433294;0,441800;0,453472;0,471495;0,491077;0,419816
182;0,041650;0,329705;0,398781;0,419016;0,423962;0,423991;0,426847;0,433263;0,439243;0,451277;0,470899;0,491077;0,421698
183;0,034495;0,309668;0,391244;0,414358;0,423349;0,423962;0,424556;0,431301;0,436925;0,448249;0,471043;0,491077;0,417465
184;0,192009;0,327802;0,396742;0,414704;0,423519;0,423962;0,424920;0,432970;0,438830;0,452049;0,469887;0,491077;0,420538
185;-0,049843;0,336211;0,393450;0,413450;0,422766;0,423962;0,424131;0,430449;0,437449;0,451792;0,472439;0,491077;0,420610
186;-0,049843;0,315150;0,392950;0,412519;0,422077;0,423962;0,423990;0,429543;0,435996;0,448533;0,469838;0,491077;0,417456
187;0,161118;0,341299;0,393048;0,412775;0,422904;0,423962;0,424205;0,432297;0,439157;0,456182;0,472530;0,491077;0,421836
188;0,008861;0,326210;0,393211;0,412360;0,422555;0,423962;0,424549;0,432701;0,438133;0,453513;0,470939;0,491077;0,419813
189;0,008861;0,322067;0,393407;0,412634;0,422029;0,423962;0,424584;0,433071;0,439272;0,453932;0,472651;0,491077;0,419761
190;0,008861;0,299890;0,387444;0,409491;0,421068;0,423962;0,424090;0,430965;0,438291;0,453438;0,471232;0,491077;0,415987
191;0,008861;0,256345;0,390264;0,411943;0,421688;0,423962;0,424428;0,432001;0,440559;0,455253;0,472335;0,491077;0,412878
192;0,020123;0,317321;0,393150;0,415668;0,423887;0,423962;0,425976;0,433568;0,442355;0,457719;0,473423;0,491077;0,420703
193;-0,054933;0,291516;0,390642;0,411987;0,422203;0,423962;0,424125;0,429622;0,440683;0,456547;0,472443;0,491077;0,416373
194;0,260042;0,358126;0,390008;0,409380;0,421183;0,423962;0,424256;0,430245;0,444597;0,459468;0,473892;0,491077;0,423512
195;0,193489;0,351491;0,382182;0,406537;0,421118;0,423962;0,424619;0,432984;0,445061;0,456783;0,472985;0,491077;0,421772
196;0,047265;0,343784;0,396788;0,415271;0,423909;0,423962;0,426452;0,435195;0,449035;0,459880;0,475293;0,491077;0,424957
197;0,047265;0,330580;0,395064;0,414285;0,423856;0,423962;0,428083;0,436807;0,451101;0,461107;0,475647;0,491077;0,424049
198;0,047265;0,305311;0,390601;0,410728;0,421986;0,423962;0,425165;0,434593;0,448098;0,459047;0,473533;0,491077;0,419302
199;0,110971;0,286703;0,390603;0,412287;0,422257;0,423962;0,424508;0,432128;0,445796;0,458459;0,472163;0,491077;0,416886
200;0,110971;0,317191;0,394418;0,413588;0,422334;0,423962;0,424197;0,431328;0,446990;0,459802;0,473996;0,491077;0,420781
201;-0,004313;0,321228;0,392466;0,411929;0,422371;0,423962;0,425248;0,433696;0,451405;0,462980;0,478253;0,494331;0,422354
202;0,201467;0,337695;0,393324;0,412085;0,422316;0,423962;0,423962;0,429387;0,441876;0,459783;0,478221;0,494331;0,422261
