Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
27;-1,000000;-0,151141;0,310648;0,519599;0,583461;0,608793;0,612372;0,612372;0,612372;0,612372;0,727812;0,985848;0,504866
28;-1,000000;-0,237337;0,385857;0,581718;0,602716;0,611251;0,612372;0,612372;0,612372;0,612372;0,764895;0,985848;0,515859
29;0,000000;0,026018;0,387183;0,587814;0,602385;0,609030;0,612372;0,612372;0,612372;0,615917;0,823196;0,985848;0,548866
30;-1,000000;-0,393043;0,296791;0,549213;0,590561;0,603880;0,611251;0,612372;0,612372;0,613547;0,858772;0,985848;0,495572
31;-1,000000;-0,020044;0,470664;0,575673;0,589965;0,603289;0,610195;0,612372;0,612372;0,612960;0,839957;0,985848;0,550740
32;-1,000000;0,032153;0,503553;0,576904;0,594779;0,605322;0,612092;0,612372;0,612372;0,617770;0,860563;0,985848;0,562788
33;-1,000000;0,120366;0,492966;0,576518;0,590062;0,606917;0,612372;0,612372;0,612372;0,625332;0,867830;0,985848;0,571711
34;-1,000000;0,102969;0,535206;0,578351;0,594284;0,606400;0,612372;0,612372;0,612372;0,623934;0,858624;0,985848;0,573689
35;-1,000000;0,088507;0,534681;0,584345;0,602064;0,611812;0,612372;0,612372;0,612372;0,633543;0,866144;0,985848;0,575821
36;-1,000000;-0,068067;0,558906;0,585704;0,600369;0,609397;0,612372;0,612372;0,612372;0,623187;0,867126;0,985848;0,561374
37;-1,000000;0,177096;0,576672;0,586479;0,605847;0,612372;0,612372;0,612372;0,612372;0,619535;0,837625;0,985848;0,585274
38;0,000000;0,235828;0,527447;0,577684;0,582736;0,604333;0,612372;0,612372;0,612372;0,612372;0,813133;0,985848;0,579065
39;-1,000000;0,120171;0,562568;0,579603;0,593407;0,610250;0,612372;0,612372;0,612372;0,612372;0,788754;0,985848;0,570424
40;-1,000000;0,128412;0,547647;0,578867;0,593559;0,609767;0,612372;0,612372;0,612372;0,612372;0,754139;0,985848;0,566188
41;-1,000000;0,214554;0,560712;0,580637;0,594870;0,608254;0,612372;0,612372;0,612372;0,612960;0,812236;0,985848;0,582134
42;0,000000;0,347643;0,557566;0,580420;0,594535;0,608296;0,612372;0,612372;0,612372;0,612372;0,825355;0,985848;0,596331
43;0,193649;0,418265;0,569334;0,583146;0,596880;0,611273;0,612372;0,612372;0,612372;0,612372;0,788395;0,985848;0,601678
44;0,000000;0,258224;0,549749;0,576427;0,589072;0,609003;0,612372;0,612372;0,612372;0,612372;0,810943;0,985848;0,584291
45;-1,000000;0,196062;0,517055;0,575105;0,586265;0,602520;0,612372;0,612372;0,612372;0,612372;0,782711;0,985848;0,570921
46;-1,000000;0,149249;0,510526;0,577261;0,589070;0,603658;0,612372;0,612372;0,612372;0,612372;0,874618;0,985848;0,575387
47;0,000000;0,251659;0,543080;0,583384;0,597763;0,609634;0,612372;0,612372;0,612372;0,617650;0,896211;0,985848;0,593650
48;-1,000000;0,068374;0,559715;0,585232;0,598392;0,609279;0,612372;0,612372;0,612372;0,617753;0,872406;0,985848;0,574827
49;0,000000;0,318056;0,546322;0,578927;0,592645;0,607779;0,612372;0,612372;0,612372;0,614738;0,838641;0,985848;0,593422
50;0,000000;0,317716;0,535289;0,579398;0,594613;0,610453;0,612372;0,612372;0,612372;0,711437;0,942656;0,985848;0,612868
51;0,000000;0,234595;0,523141;0,581113;0,597780;0,611273;0,612372;0,612372;0,620156;0,823705;0,959253;0,985848;0,617576
52;0,000000;0,313698;0,542597;0,582793;0,601780;0,612372;0,612372;0,612372;0,615154;0,789915;0,957400;0,985848;0,624045
53;0,000000;0,272891;0,507088;0,577056;0,603983;0,612372;0,612372;0,612372;0,612372;0,674705;0,948799;0,985848;0,603401
54;0,084921;0,326691;0,543755;0,587276;0,605212;0,612372;0,612372;0,612372;0,612372;0,705229;0,957365;0,985848;0,617502
55;0,084921;0,267696;0,502375;0,569849;0,593035;0,609353;0,612372;0,612372;0,612372;0,645981;0,926552;0,985848;0,595196
56;0,084921;0,289999;0,541417;0,578227;0,600781;0,612372;0,612372;0,612372;0,612372;0,683424;0,927009;0,985848;0,607035
57;-1,000000;0,225101;0,530494;0,580782;0,601891;0,612372;0,612372;0,612372;0,627430;0,783444;0,943686;0,985848;0,612994
58;0,000000;0,348868;0,549421;0,595712;0,610755;0,612372;0,612372;0,612372;0,643700;0,840051;0,970740;0,985848;0,639636
59;0,193649;0,454043;0,565903;0,594972;0,612372;0,612372;0,612372;0,612372;0,633687;0,835456;0,956393;0,985848;0,648994
60;0,393919;0,499063;0,590623;0,608069;0,612372;0,612372;0,612372;0,612372;0,666178;0,863673;0,966864;0,985848;0,664396
61;0,231455;0,452874;0,580084;0,601457;0,612372;0,612372;0,612372;0,612372;0,618534;0,837918;0,975210;0,985848;0,651557
62;0,231455;0,447525;0,588531;0,607500;0,612372;0,612372;0,612372;0,625643;0,838037;0,955108;0,985848;0,985848;0,688531
63;0,265165;0,500702;0,598125;0,608836;0,612372;0,612372;0,612372;0,655373;0,857499;0,934071;0,985848;0,985848;0,697757
64;0,172345;0,501756;0,600095;0,611812;0,612372;0,612372;0,619689;0,799075;0,919038;0,983017;0,985848;0,985848;0,724508
65;0,490653;0,560793;0,602182;0,612372;0,612372;0,612372;0,702960;0,884078;0,928924;0,983044;0,985848;0,985848;0,748495
66;0,433013;0,528319;0,596949;0,612372;0,612372;0,613619;0,812909;0,894436;0,918641;0,976419;0,985848;0,985848;0,755189
67;-1,000000;0,387958;0,605273;0,612372;0,621840;0,829698;0,890402;0,914238;0,944809;0,983996;0,985848;0,985848;0,777643
68;-1,000000;0,322033;0,594190;0,611553;0,612372;0,713685;0,860932;0,907049;0,933754;0,982038;0,985848;0,985848;0,752346
69;-1,000000;0,273129;0,601021;0,612372;0,612372;0,666388;0,838625;0,898548;0,932107;0,982991;0,985848;0,985848;0,740340
70;0,000000;0,398462;0,596603;0,612372;0,612372;0,719115;0,864362;0,901304;0,941309;0,983943;0,985848;0,985848;0,761569
71;0,325543;0,529898;0,605613;0,612372;0,637529;0,831097;0,884746;0,911512;0,946011;0,982038;0,985848;0,985848;0,792667
72;0,000000;0,447376;0,598981;0,612372;0,612372;0,659296;0,866923;0,903037;0,929283;0,982991;0,985848;0,985848;0,759848
73;0,433013;0,528911;0,598665;0,612372;0,612564;0,785737;0,892485;0,909468;0,945000;0,980133;0,985848;0,985848;0,785118
74;0,393919;0,518920;0,603450;0,612372;0,659948;0,822984;0,892160;0,909468;0,944962;0,982991;0,985848;0,985848;0,793310
75;0,231455;0,482642;0,601399;0,612372;0,666027;0,834288;0,898784;0,910831;0,949443;0,984896;0,985848;0,985848;0,792653
76;0,051490;0,485963;0,602824;0,612372;0,622357;0,776364;0,865454;0,908007;0,940269;0,985848;0,985848;0,985848;0,778531
77;0,434623;0,518258;0,605624;0,612372;0,612372;0,638713;0,809134;0,876975;0,910000;0,961564;0,985848;0,985848;0,753086
78;0,451763;0,550465;0,607521;0,612372;0,612372;0,643355;0,838762;0,895791;0,916778;0,970781;0,985848;0,985848;0,763405
79;0,398967;0,537263;0,609677;0,612372;0,612372;0,765826;0,869200;0,904783;0,922712;0,974505;0,985848;0,985848;0,779456
80;-1,000000;0,393093;0,606526;0,612372;0,612372;0,717465;0,875446;0,912194;0,945103;0,984896;0,985848;0,985848;0,764532
81;0,000000;0,459303;0,601945;0,612372;0,612372;0,676787;0,866391;0,910831;0,936960;0,985848;0,985848;0,985848;0,764866
82;0,393919;0,509596;0,605045;0,612372;0,612372;0,747325;0,902670;0,914920;0,967346;0,985848;0,985848;0,985848;0,784334
83;0,393919;0,517593;0,607577;0,612372;0,683958;0,879779;0,910831;0,956973;0,985848;0,985848;0,985848;0,985848;0,812663
84;0,393919;0,501614;0,603653;0,748016;0,894760;0,910831;0,939525;0,985848;0,985848;0,985848;0,985848;0,985848;0,854179
85;0,000000;0,417339;0,585030;0,627081;0,853184;0,907580;0,925468;0,982991;0,985848;0,985848;0,985848;0,985848;0,825622
86;0,000000;0,429845;0,571850;0,610883;0,816418;0,896937;0,928386;0,982991;0,985848;0,985848;0,985848;0,985848;0,819485
87;0,393919;0,521036;0,751533;0,887882;0,912676;0,946212;0,982038;0,985848;0,985848;0,985848;0,985848;0,985848;0,894477
88;0,393919;0,470417;0,620691;0,852783;0,900424;0,915769;0,968095;0,985848;0,985848;0,985848;0,985848;0,985848;0,867157
89;0,393919;0,477379;0,599937;0,812949;0,900067;0,928386;0,980133;0,985848;0,985848;0,985848;0,985848;0,985848;0,864224
90;0,393919;0,524964;0,723433;0,858193;0,905754;0,916618;0,976409;0,985848;0,985848;0,985848;0,985848;0,985848;0,884877
91;0,393919;0,502514;0,674303;0,847919;0,910319;0,934836;0,984896;0,985848;0,985848;0,985848;0,985848;0,985848;0,879818
92;0,433013;0,555513;0,711719;0,877788;0,914039;0,935605;0,982038;0,985848;0,985848;0,985848;0,985848;0,985848;0,892010
93;0,296253;0,517446;0,614413;0,825868;0,882294;0,914721;0,956820;0,982038;0,985848;0,985848;0,985848;0,985848;0,865115
94;0,120678;0,541209;0,612564;0,824838;0,884379;0,915402;0,964190;0,979181;0,985848;0,985848;0,985848;0,985848;0,867931
95;0,451763;0,588633;0,612436;0,795234;0,887071;0,916324;0,971561;0,981086;0,985848;0,985848;0,985848;0,985848;0,870989
96;0,000000;0,501320;0,736914;0,863281;0,904812;0,949449;0,977276;0,985848;0,985848;0,985848;0,985848;0,985848;0,887645
97;0,393919;0,487937;0,771016;0,879745;0,915452;0,964190;0,977276;0,985848;0,985848;0,985848;0,985848;0,985848;0,893901
98;-1,000000;0,448245;0,843895;0,897295;0,923653;0,971561;0,982038;0,985848;0,985848;0,985848;0,985848;0,985848;0,901008
99;0,433013;0,636300;0,856221;0,905107;0,956820;0,973466;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,925716
100;0,280976;0,548789;0,836067;0,900708;0,971561;0,978255;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,916462
101;-1,000000;0,468451;0,789942;0,871046;0,933413;0,971561;0,982038;0,985848;0,985848;0,985848;0,985848;0,985848;0,895985
102;0,542444;0,680863;0,861527;0,891712;0,964190;0,977276;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,930481
103;0,542444;0,659763;0,874121;0,925848;0,974418;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,934924
104;0,542444;0,667471;0,864247;0,899158;0,960505;0,982038;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,930266
105;0,084921;0,649449;0,856804;0,904226;0,964190;0,975371;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,927928
106;0,542444;0,706200;0,883712;0,949449;0,973466;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,942792
107;0,542444;0,734029;0,925735;0,971561;0,982038;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,952845
108;0,509525;0,714628;0,905925;0,971561;0,971561;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,947876
109;0,509525;0,687743;0,923276;0,971561;0,979181;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,947685
110;0,509525;0,627896;0,932316;0,973466;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,943462
111;0,433013;0,606911;0,859433;0,974418;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,934170
112;0,000000;0,603032;0,897687;0,974418;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,937608
113;0,590791;0,629191;0,782764;0,961027;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,927392
114;0,590791;0,689220;0,798633;0,962932;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,935172
115;0,148522;0,630235;0,828982;0,981086;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,934124
116;-1,000000;0,500369;0,867749;0,984896;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,925395
117;0,590791;0,681666;0,944851;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,951330
118;0,590791;0,743658;0,979181;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,960963
119;0,590791;0,682820;0,965789;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,953540
120;0,000000;0,613816;0,959277;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,945988
121;-1,000000;0,549048;0,922756;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,935859
122;0,586302;0,610634;0,914339;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,941176
123;-1,000000;0,554883;0,972009;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,941368
124;0,590791;0,725405;0,979181;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,959137
125;0,590791;0,791538;0,973466;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,965179
126;-1,000000;0,496595;0,934243;0,984896;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,931667
127;-1,000000;0,484743;0,940463;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,931199
128;0,590791;0,749619;0,976323;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,961273
129;0,471405;0,879305;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,975194
130;0,612372;0,949520;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,982216
131;0,590791;0,907593;0,983943;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,977832
132;0,612372;0,903236;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,977587
133;0,612372;0,901452;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,977409
134;0,612372;0,888499;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,976114
135;0,084921;0,774603;0,982991;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,964438
136;-1,000000;0,722246;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,959488
137;0,084921;0,711981;0,983943;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,958271
138;0,084921;0,595262;0,980337;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,946239
139;-1,000000;0,479605;0,966974;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,933337
140;0,612372;0,698562;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,957120
141;0,496825;0,675794;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,954843
142;0,000000;0,566426;0,968234;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,942145
143;0,000000;0,535351;0,783924;0,982242;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,920246
144;0,524363;0,601074;0,775701;0,925180;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,920289
145;0,588768;0,602076;0,748727;0,924990;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,917673
146;-1,000000;0,456907;0,744516;0,929628;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,903199
147;-1,000000;0,480541;0,767082;0,845298;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,899386
148;-1,000000;0,508505;0,787847;0,910888;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,910818
149;0,595241;0,639059;0,820251;0,920258;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,928051
150;0,621182;0,681769;0,888608;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,945716
151;0,621182;0,704532;0,909339;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,950066
152;0,612372;0,714677;0,932930;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,953439
153;0,326918;0,722635;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,959527
154;0,326918;0,654061;0,939266;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,948011
155;0,380639;0,650242;0,976478;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,951351
156;0,599295;0,636209;0,899495;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,942249
157;0,172345;0,550951;0,789644;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,922738
158;0,484123;0,637097;0,914439;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,943832
159;0,612372;0,746795;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,961943
160;0,420084;0,611083;0,969685;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,946756
161;0,612372;0,697904;0,969685;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,955438
162;0,590791;0,706941;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,957958
163;0,612372;0,721657;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,959429
164;0,000000;0,571548;0,895946;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,935428
165;0,296253;0,593649;0,960278;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,944071
166;0,367194;0,736588;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,960922
167;0,265165;0,610759;0,882971;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,938052
168;-1,000000;0,580406;0,974573;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,944177
169;0,420084;0,786107;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,965874
170;0,148522;0,772240;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,964488
171;0,148522;0,538076;0,938461;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,936332
172;0,393919;0,644967;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,951760
173;0,393919;0,606461;0,944710;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,943796
174;0,452860;0,665114;0,982242;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,953414
175;0,590791;0,807218;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,967985
176;0,590791;0,871445;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,974408
177;0,560526;0,842604;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,971524
178;0,560526;0,833002;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,970564
179;0,084921;0,736567;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,960920
180;0,560526;0,922834;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,979547
181;0,560526;0,761832;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,963447
182;0,560526;0,742433;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,961507
183;0,560526;0,653913;0,982242;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,952294
184;0,560526;0,732999;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,960563
185;0,560526;0,694498;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,956713
186;0,608167;0,872114;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,974475
187;0,560526;0,797014;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,966965
188;0,612372;0,827088;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,969972
189;0,612372;0,806063;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,967870
190;0,612372;0,767982;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,964062
191;0,612372;0,861356;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,973399
192;0,612372;0,936052;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,980869
193;0,612372;0,936639;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,980927
194;0,547723;0,812752;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,968539
195;0,612372;0,886714;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,975935
196;0,590791;0,810121;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,968276
197;0,590791;0,825649;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,969829
198;0,612372;0,699384;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,957202
199;0,612372;0,805516;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,985848;0,967815
