Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
39;-1,000000;-0,272482;0,241839;0,322722;0,388764;0,423666;0,446714;0,473826;0,483158;0,490905;0,551184;0,846413;0,355030
40;-1,000000;-0,199089;0,266398;0,329527;0,393378;0,430975;0,459501;0,480991;0,485476;0,492433;0,553836;0,846413;0,369343
41;-1,000000;-0,180287;0,261005;0,313629;0,354163;0,406419;0,446498;0,476940;0,483035;0,491683;0,548217;0,846413;0,360130
42;-1,000000;-0,066227;0,302974;0,345955;0,388612;0,436126;0,467133;0,482372;0,487571;0,496077;0,558447;0,846413;0,389904
43;-1,000000;-0,205621;0,290963;0,344321;0,387962;0,436692;0,466001;0,481745;0,487201;0,493321;0,557190;0,846413;0,373978
44;-1,000000;-0,294692;0,256728;0,330812;0,389760;0,433271;0,463658;0,482175;0,489019;0,494505;0,557715;0,846413;0,360295
45;-1,000000;-0,435252;0,238313;0,329635;0,393371;0,440079;0,466625;0,482345;0,489182;0,498853;0,561835;0,846413;0,346499
46;-1,000000;-0,375786;0,263341;0,331617;0,394632;0,436669;0,468401;0,482542;0,488111;0,495073;0,559600;0,846413;0,354420
47;-1,000000;-0,180742;0,290314;0,348973;0,406163;0,445604;0,474004;0,482542;0,488017;0,497020;0,562046;0,846413;0,381394
48;-1,000000;-0,147176;0,281583;0,351403;0,404789;0,430733;0,469603;0,482460;0,486443;0,496254;0,560458;0,846413;0,381655
49;-1,000000;-0,322870;0,260133;0,314123;0,374038;0,414673;0,449182;0,477554;0,482542;0,492583;0,552852;0,846413;0,349481
50;-1,000000;-0,220797;0,286239;0,328955;0,386940;0,427363;0,459061;0,480083;0,484344;0,496704;0,569450;0,846413;0,369834
51;-1,000000;-0,162486;0,293786;0,345477;0,397613;0,432115;0,459082;0,481078;0,482998;0,494803;0,558000;0,846413;0,378247
52;-1,000000;-0,238435;0,298870;0,343686;0,397209;0,439361;0,467043;0,482345;0,484652;0,495279;0,560536;0,846413;0,373055
53;-1,000000;0,102724;0,314370;0,366629;0,410894;0,443067;0,467717;0,481826;0,487896;0,497250;0,561796;0,846413;0,413417
54;-1,000000;0,053907;0,303712;0,364289;0,410296;0,440099;0,462205;0,478792;0,486311;0,499579;0,562700;0,846413;0,406189
55;-1,000000;-0,082192;0,279576;0,335076;0,396243;0,436894;0,461219;0,480381;0,485549;0,495229;0,557798;0,846413;0,384577
56;-1,000000;-0,205021;0,266899;0,333419;0,397344;0,437078;0,463510;0,481060;0,489360;0,499663;0,576065;0,846413;0,373938
57;-1,000000;0,045952;0,294381;0,356361;0,413990;0,446602;0,470993;0,482030;0,487527;0,499403;0,574536;0,846413;0,407178
58;-1,000000;-0,261326;0,298320;0,358904;0,419518;0,452700;0,477937;0,482542;0,488277;0,501343;0,576748;0,846413;0,379496
59;-1,000000;0,092056;0,300940;0,351792;0,407414;0,447490;0,476610;0,482542;0,488901;0,501502;0,577161;0,846413;0,412641
60;-1,000000;-0,141143;0,289042;0,345733;0,398242;0,437320;0,470097;0,482542;0,489770;0,503034;0,589673;0,846413;0,386431
61;-1,000000;0,098963;0,284858;0,359521;0,409202;0,451823;0,473654;0,482542;0,490315;0,501564;0,588813;0,846413;0,414126
62;-1,000000;-0,261818;0,276406;0,350086;0,401387;0,450135;0,473819;0,483631;0,491798;0,503923;0,591595;0,846413;0,376096
63;-1,000000;-0,296795;0,266413;0,344146;0,402471;0,440558;0,471556;0,482665;0,491492;0,501013;0,566206;0,846413;0,366973
64;-1,000000;-0,036507;0,318329;0,383303;0,418754;0,452275;0,478899;0,483323;0,492335;0,503188;0,564425;0,846413;0,405832
65;-1,000000;0,013799;0,304513;0,370964;0,412120;0,442445;0,469199;0,482405;0,491215;0,506094;0,569256;0,846413;0,406201
66;-1,000000;-0,125751;0,290370;0,364454;0,405160;0,430248;0,461819;0,480149;0,489862;0,501731;0,567390;0,846413;0,386543
67;-1,000000;0,112366;0,327917;0,391639;0,425495;0,454588;0,476058;0,484243;0,492777;0,509395;0,568651;0,846413;0,424313
68;-1,000000;-0,158841;0,315728;0,392193;0,426241;0,457821;0,478227;0,482788;0,491137;0,509787;0,569452;0,846413;0,396453
69;-1,000000;-0,264138;0,330967;0,396647;0,424224;0,455609;0,476907;0,482542;0,490161;0,503434;0,566991;0,846413;0,386334
70;-1,000000;0,040329;0,318294;0,370030;0,415252;0,444630;0,472896;0,482515;0,490869;0,508124;0,567613;0,846413;0,411055
71;-1,000000;-0,060726;0,314185;0,376055;0,413956;0,445259;0,473934;0,485043;0,495148;0,509039;0,566641;0,846413;0,401853
72;-1,000000;-0,233401;0,324871;0,390531;0,429430;0,468752;0,482488;0,488741;0,497769;0,509998;0,568064;0,846413;0,392724
73;-1,000000;0,104269;0,344531;0,396433;0,434778;0,468000;0,481876;0,489599;0,497426;0,512705;0,568840;0,846413;0,429846
74;-1,000000;0,049396;0,363355;0,409075;0,446950;0,475040;0,486282;0,492837;0,503311;0,522438;0,569403;0,846413;0,431809
75;-1,000000;-0,038138;0,330419;0,398017;0,434877;0,466990;0,482362;0,490918;0,497993;0,515797;0,568815;0,846413;0,414805
76;-1,000000;0,009736;0,341333;0,404902;0,441228;0,467144;0,482542;0,486490;0,495648;0,511047;0,566326;0,846413;0,420640
77;-1,000000;-0,090229;0,319437;0,382299;0,419964;0,450810;0,475740;0,485152;0,493900;0,509381;0,565212;0,846413;0,401167
78;-1,000000;0,071609;0,370987;0,416868;0,450411;0,477070;0,484252;0,494156;0,505031;0,521613;0,569011;0,846413;0,436101
79;-1,000000;0,218086;0,372510;0,415429;0,441719;0,473547;0,486276;0,493536;0,505896;0,523489;0,569427;0,846413;0,449992
80;-1,000000;0,199374;0,366975;0,410662;0,440748;0,467630;0,482342;0,490349;0,497004;0,512692;0,568032;0,846413;0,443581
81;-1,000000;-0,052200;0,335118;0,381822;0,423559;0,457283;0,481986;0,491658;0,498880;0,514505;0,568423;0,846413;0,410103
82;-1,000000;-0,041552;0,323259;0,373269;0,417146;0,453494;0,481558;0,487449;0,499830;0,514967;0,568032;0,846413;0,407745
83;-1,000000;-0,182998;0,331538;0,384990;0,427279;0,457547;0,480830;0,490111;0,499736;0,517861;0,568864;0,846413;0,397576
84;-1,000000;-0,003479;0,341732;0,390295;0,429440;0,458863;0,481863;0,490263;0,498773;0,513464;0,568864;0,846413;0,417008
85;-1,000000;0,125754;0,354285;0,414738;0,447753;0,471541;0,482542;0,491616;0,502657;0,513964;0,568864;0,846413;0,437371
86;-1,000000;0,068052;0,349864;0,409199;0,440162;0,466486;0,482488;0,488245;0,498290;0,510905;0,555281;0,846413;0,426897
87;-1,000000;0,172840;0,356800;0,420164;0,446275;0,469152;0,482246;0,487061;0,497689;0,510967;0,567606;0,846413;0,441080
88;-1,000000;0,065615;0,335733;0,398670;0,441220;0,463639;0,480349;0,483661;0,492433;0,505791;0,564268;0,846413;0,423138
89;-1,000000;0,205621;0,330554;0,378042;0,422811;0,449476;0,470846;0,482515;0,490312;0,503716;0,564949;0,846413;0,429884
90;-0,062681;0,240341;0,332056;0,375450;0,412692;0,443241;0,467451;0,481768;0,489366;0,505797;0,567826;0,846413;0,431599
91;-1,000000;-0,010426;0,323736;0,362796;0,396324;0,434294;0,466223;0,481890;0,491415;0,507108;0,554340;0,846413;0,400770
92;-1,000000;0,086750;0,328239;0,367693;0,408896;0,443763;0,476081;0,483339;0,491938;0,507463;0,568039;0,846413;0,416220
93;-1,000000;0,107626;0,342625;0,386896;0,425403;0,458190;0,481772;0,486491;0,495847;0,519148;0,569256;0,846413;0,427325
94;-1,000000;0,045256;0,348955;0,386699;0,423175;0,456670;0,478884;0,484530;0,493153;0,512431;0,568864;0,846413;0,419862
95;-1,000000;-0,029004;0,334557;0,381730;0,423572;0,456321;0,475892;0,482542;0,491396;0,505183;0,565759;0,846413;0,408795
96;-1,000000;0,204276;0,357986;0,403954;0,440419;0,466355;0,480886;0,483473;0,492816;0,505378;0,580130;0,846413;0,441567
97;-1,000000;0,023824;0,353677;0,391273;0,430904;0,464381;0,478705;0,482727;0,492535;0,505291;0,567618;0,846413;0,419093
98;-1,000000;0,109962;0,356923;0,388799;0,420733;0,457150;0,475863;0,482542;0,489311;0,504288;0,565776;0,846413;0,425135
99;-1,000000;0,183102;0,358464;0,400114;0,432363;0,464627;0,479314;0,482542;0,489477;0,502025;0,551929;0,846413;0,434396
100;-1,000000;0,013058;0,346992;0,397684;0,431933;0,459327;0,476469;0,482542;0,489564;0,501023;0,552739;0,846413;0,415133
101;-1,000000;-0,012851;0,353632;0,407519;0,441206;0,464893;0,482013;0,483035;0,491089;0,503630;0,563954;0,846413;0,417812
102;-1,000000;-0,075994;0,356797;0,414883;0,442486;0,464001;0,481023;0,482912;0,489298;0,497516;0,557763;0,846413;0,411069
103;-1,000000;0,042202;0,368684;0,424673;0,450399;0,467639;0,481996;0,482542;0,488614;0,498049;0,573452;0,846413;0,427825
104;-1,000000;-0,025462;0,362194;0,414418;0,442140;0,461708;0,479612;0,482542;0,487750;0,496922;0,572646;0,846413;0,417447
105;-1,000000;-0,075065;0,330180;0,379070;0,422930;0,454643;0,475084;0,482542;0,490589;0,501070;0,578034;0,846413;0,403908
106;-1,000000;-0,110323;0,329639;0,390012;0,432838;0,458442;0,476397;0,482542;0,487971;0,501659;0,576718;0,846413;0,402590
107;-1,000000;-0,049810;0,360539;0,406218;0,442147;0,462832;0,479368;0,482542;0,489926;0,498617;0,575309;0,846413;0,414769
108;-1,000000;-0,093645;0,347132;0,398722;0,430389;0,456796;0,474314;0,482542;0,488805;0,497591;0,561433;0,846413;0,404408
109;-1,000000;0,068162;0,350239;0,395780;0,432948;0,459264;0,473778;0,482542;0,487258;0,493662;0,558111;0,846413;0,420174
110;-1,000000;-0,101098;0,330952;0,378979;0,417484;0,446141;0,468196;0,482515;0,488126;0,496609;0,556954;0,846413;0,396486
111;-1,000000;0,057398;0,327683;0,376929;0,419661;0,451399;0,470744;0,482542;0,488715;0,496136;0,556060;0,846413;0,412727
112;-1,000000;-0,191989;0,308906;0,368264;0,416786;0,447221;0,469555;0,482156;0,487586;0,497501;0,560700;0,846413;0,384669
113;-1,000000;-0,204214;0,306574;0,363540;0,419536;0,450074;0,467212;0,481708;0,487695;0,499815;0,566861;0,846413;0,383880
114;-1,000000;-0,116312;0,301582;0,351323;0,402333;0,444078;0,466356;0,481521;0,489179;0,500383;0,565697;0,846413;0,388614
115;-1,000000;0,010346;0,307333;0,350670;0,399779;0,436778;0,461572;0,481531;0,487611;0,496469;0,561064;0,846413;0,399315
116;-1,000000;-0,182051;0,285844;0,343453;0,389317;0,423953;0,459719;0,480836;0,487517;0,499348;0,565079;0,846413;0,375302
117;-1,000000;0,009772;0,306127;0,361082;0,409427;0,448715;0,473209;0,483491;0,492615;0,508926;0,566735;0,846413;0,406010
118;-1,000000;0,086943;0,322066;0,384079;0,428064;0,462594;0,478094;0,483763;0,492524;0,507067;0,566113;0,846413;0,421131
119;-1,000000;0,032127;0,323000;0,384858;0,420170;0,457409;0,477214;0,483919;0,493857;0,509373;0,566704;0,846413;0,414863
120;-1,000000;-0,207395;0,302406;0,371629;0,408741;0,452835;0,477028;0,482665;0,490829;0,504825;0,566539;0,846413;0,385010
121;-1,000000;0,023013;0,297541;0,365284;0,405575;0,441290;0,473037;0,482542;0,488226;0,500541;0,565982;0,846413;0,404303
122;-1,000000;-0,137320;0,309442;0,374068;0,420083;0,460974;0,478863;0,484256;0,492569;0,506512;0,564167;0,846413;0,395361
123;-1,000000;0,070373;0,335180;0,388548;0,426909;0,462233;0,478078;0,483503;0,492352;0,508305;0,566617;0,846413;0,421210
124;-1,000000;-0,039374;0,334411;0,384596;0,422459;0,457090;0,474243;0,483318;0,491839;0,501239;0,562220;0,846413;0,407204
125;-1,000000;-0,074124;0,340000;0,407737;0,446299;0,464434;0,479828;0,483879;0,492192;0,500899;0,561416;0,846413;0,410256
126;-1,000000;-0,035673;0,323826;0,390693;0,427794;0,457115;0,473811;0,483491;0,492457;0,502016;0,562170;0,846413;0,407770
127;-1,000000;-0,121798;0,319403;0,382668;0,425517;0,457003;0,475670;0,483343;0,492710;0,502934;0,562094;0,846413;0,397954
128;-1,000000;0,037723;0,344045;0,404952;0,444447;0,466411;0,480218;0,486952;0,494406;0,507280;0,563529;0,846413;0,422996
129;-1,000000;0,124964;0,335754;0,392846;0,428959;0,459290;0,470144;0,482333;0,488772;0,501349;0,562259;0,846413;0,424667
130;-1,000000;-0,095340;0,334882;0,396274;0,432964;0,462208;0,475769;0,482474;0,490257;0,500351;0,560774;0,846413;0,404061
131;-1,000000;-0,063584;0,318896;0,386611;0,426243;0,455173;0,470246;0,482351;0,487778;0,497618;0,556891;0,846413;0,401822
132;-1,000000;0,012216;0,319955;0,374367;0,418354;0,448356;0,471040;0,482542;0,487798;0,498103;0,562008;0,846413;0,407474
133;-1,000000;0,036130;0,322583;0,386644;0,431806;0,463004;0,478710;0,482862;0,490441;0,501545;0,565709;0,846413;0,415943
134;-1,000000;-0,009529;0,326041;0,383817;0,433669;0,463449;0,479614;0,483293;0,492312;0,503105;0,566681;0,846413;0,412245
135;-1,000000;0,056976;0,325454;0,378375;0,434201;0,464513;0,479666;0,482542;0,491129;0,503485;0,566592;0,846413;0,418293
136;-1,000000;-0,027947;0,309800;0,360935;0,409409;0,446095;0,474376;0,482542;0,489089;0,499725;0,565646;0,846413;0,400967
137;-1,000000;-0,034381;0,303303;0,348905;0,391232;0,438398;0,469407;0,482211;0,489470;0,503860;0,566173;0,846413;0,395858
138;-1,000000;-0,043770;0,303706;0,366351;0,410845;0,450690;0,477469;0,482542;0,490736;0,503338;0,563329;0,846413;0,400524
139;-1,000000;-0,082544;0,299415;0,356870;0,409787;0,456227;0,480509;0,483619;0,491812;0,501566;0,562070;0,846413;0,395933
140;-1,000000;-0,039434;0,329878;0,391631;0,425878;0,454971;0,477877;0,482542;0,489910;0,499680;0,576602;0,846413;0,408954
141;-1,000000;0,084867;0,330588;0,390252;0,428482;0,462430;0,481596;0,482547;0,488166;0,501054;0,562365;0,846413;0,421235
142;-1,000000;0,024376;0,333163;0,381039;0,421485;0,456455;0,479842;0,482542;0,488923;0,501162;0,547253;0,846413;0,411624
143;-1,000000;-0,159909;0,309097;0,374247;0,407289;0,443239;0,470882;0,482542;0,486907;0,499359;0,560901;0,846413;0,387455
144;-1,000000;-0,129646;0,307263;0,377146;0,419248;0,452028;0,472161;0,482460;0,489449;0,503457;0,562303;0,846413;0,393587
145;-1,000000;-0,090851;0,306767;0,375139;0,429544;0,455738;0,475908;0,482542;0,489167;0,501644;0,562051;0,846413;0,398765
146;-1,000000;-0,093495;0,298106;0,373255;0,423152;0,455103;0,476760;0,482654;0,491021;0,504133;0,562011;0,846413;0,397270
147;-1,000000;0,177927;0,335530;0,404468;0,440985;0,463749;0,479538;0,483209;0,490456;0,503346;0,550114;0,846413;0,432932
148;-0,173833;0,219518;0,373548;0,428571;0,457683;0,474662;0,482379;0,483579;0,492682;0,502488;0,562509;0,846413;0,447762
149;-1,000000;-0,143378;0,373572;0,435408;0,459607;0,477771;0,482542;0,486108;0,495068;0,503403;0,563808;0,846413;0,413391
150;-1,000000;-0,299340;0,351516;0,422472;0,451355;0,470912;0,482542;0,485811;0,495840;0,506715;0,565346;0,846413;0,393317
151;-1,000000;-0,054618;0,373950;0,423237;0,454847;0,467718;0,482515;0,484972;0,495232;0,508016;0,567788;0,846413;0,420366
152;-1,000000;-0,099208;0,368854;0,422436;0,455577;0,475967;0,482542;0,485731;0,493953;0,508472;0,565771;0,846413;0,416009
153;-1,000000;0,148682;0,393102;0,430461;0,457559;0,467020;0,481465;0,482542;0,489924;0,499864;0,561551;0,846413;0,441217
154;-1,000000;0,198345;0,396702;0,428090;0,457073;0,468883;0,482488;0,483528;0,490933;0,499692;0,558955;0,846413;0,446469
155;-1,000000;0,070456;0,394868;0,428220;0,459854;0,473351;0,482542;0,486248;0,492186;0,500952;0,559944;0,846413;0,434862
156;-1,000000;-0,205058;0,396889;0,430754;0,462332;0,469445;0,482047;0,484038;0,491691;0,497799;0,560889;0,846413;0,407083
157;-1,000000;-0,012258;0,405593;0,438410;0,464079;0,477525;0,482542;0,483713;0,490579;0,498681;0,562224;0,846413;0,429109
158;-1,000000;-0,204494;0,391698;0,434649;0,462008;0,478543;0,482542;0,483517;0,489850;0,498991;0,587582;0,846413;0,410489
159;-1,000000;-0,206548;0,398399;0,437680;0,460068;0,478139;0,482542;0,482542;0,488513;0,500353;0,564211;0,846413;0,408590
160;-1,000000;-0,226432;0,376702;0,437585;0,458691;0,473532;0,482542;0,482542;0,488364;0,500250;0,561534;0,846413;0,403531
161;-1,000000;0,081687;0,401591;0,445858;0,463937;0,478556;0,482542;0,482890;0,489679;0,499069;0,560509;0,846413;0,438632
162;-1,000000;0,242699;0,423048;0,458527;0,470441;0,482460;0,482542;0,485887;0,492062;0,502792;0,564149;0,846413;0,460461
163;-1,000000;0,015122;0,400988;0,443443;0,464020;0,480589;0,482542;0,485867;0,492816;0,509202;0,577280;0,846413;0,435187
164;-1,000000;-0,033830;0,390122;0,432892;0,462958;0,480777;0,482542;0,483517;0,490138;0,499405;0,561878;0,846413;0,425040
165;-1,000000;-0,032974;0,381806;0,439947;0,466676;0,482351;0,482542;0,484609;0,492309;0,502017;0,560519;0,846413;0,425980
166;-1,000000;-0,063033;0,392183;0,451111;0,472266;0,482542;0,482542;0,485431;0,492186;0,500040;0,558348;0,846413;0,425362
167;-1,000000;-0,195123;0,353754;0,436115;0,463584;0,476462;0,482542;0,483774;0,490712;0,501799;0,558622;0,846413;0,405224
168;-1,000000;-0,138687;0,383958;0,456375;0,470465;0,482542;0,482912;0,488144;0,492680;0,499893;0,554798;0,846413;0,417308
169;-1,000000;0,078305;0,394449;0,456428;0,464423;0,481224;0,482542;0,484082;0,490023;0,497082;0,556491;0,846413;0,438505
170;-1,000000;0,065536;0,417377;0,458632;0,468468;0,482515;0,482542;0,485165;0,491691;0,499291;0,558546;0,846413;0,440976
171;-1,000000;0,042497;0,411252;0,457360;0,474085;0,482542;0,482542;0,485298;0,491938;0,502776;0,555338;0,846413;0,438563
172;-1,000000;0,041501;0,401202;0,454088;0,472405;0,482488;0,482567;0,487509;0,492556;0,501075;0,558301;0,846413;0,437369
173;-1,000000;0,065244;0,432473;0,463370;0,480583;0,482542;0,482542;0,485498;0,491691;0,496932;0,555753;0,846413;0,443663
174;-1,000000;0,201057;0,413551;0,456426;0,475050;0,482542;0,482542;0,487086;0,492309;0,500613;0,556445;0,846413;0,454762
175;-1,000000;0,193013;0,431100;0,466328;0,482036;0,482542;0,482542;0,486528;0,491565;0,499063;0,557835;0,846413;0,457255
176;-1,000000;0,097559;0,441077;0,468372;0,482270;0,482542;0,483035;0,487733;0,493662;0,504871;0,560114;0,846413;0,450123
177;-1,000000;0,204902;0,445373;0,471489;0,482460;0,482542;0,483528;0,488540;0,493143;0,504388;0,545952;0,846413;0,460232
178;-1,000000;0,119310;0,433617;0,466774;0,481813;0,482542;0,482542;0,486397;0,492278;0,503881;0,546510;0,846413;0,449566
179;-1,000000;0,127102;0,417397;0,462617;0,481965;0,482542;0,482542;0,484416;0,490172;0,501326;0,559721;0,846413;0,448980
180;-1,000000;0,128439;0,420696;0,465813;0,481894;0,482542;0,482542;0,483158;0,488716;0,498772;0,557945;0,846413;0,449052
181;-1,000000;0,188007;0,418271;0,458550;0,477862;0,482542;0,482542;0,483409;0,489730;0,497501;0,557859;0,846413;0,453627
182;-1,000000;-0,082152;0,396003;0,453779;0,473369;0,482542;0,482542;0,483158;0,488649;0,497191;0,557942;0,846413;0,423302
183;-1,000000;-0,058340;0,410261;0,455621;0,473106;0,482542;0,482542;0,484831;0,492502;0,506975;0,560065;0,846413;0,429010
184;-1,000000;-0,191895;0,404328;0,448171;0,468605;0,482488;0,482542;0,484395;0,492897;0,506966;0,559650;0,846413;0,413815
185;-1,000000;-0,224715;0,417894;0,455325;0,464989;0,481670;0,482542;0,483836;0,493589;0,505635;0,561124;0,846413;0,412189
186;-1,000000;0,083120;0,442643;0,463124;0,473729;0,482406;0,482542;0,484205;0,491206;0,502032;0,558927;0,846413;0,446394
187;-1,000000;-0,053812;0,439576;0,461485;0,470592;0,482161;0,482542;0,483651;0,489793;0,497627;0,559149;0,846413;0,431276
188;-1,000000;0,121248;0,439798;0,462753;0,474546;0,482406;0,482542;0,485127;0,491195;0,501734;0,570499;0,846413;0,451185
189;-1,000000;-0,115507;0,431740;0,455690;0,470789;0,482379;0,482542;0,484877;0,490853;0,502733;0,573357;0,846413;0,425945
190;-1,000000;0,195725;0,438186;0,461137;0,475394;0,482460;0,482542;0,486637;0,492062;0,501400;0,557698;0,846413;0,457324
191;-1,000000;-0,016586;0,429505;0,458173;0,473175;0,482351;0,482542;0,486241;0,493490;0,501429;0,556669;0,846413;0,434699
192;-1,000000;0,189513;0,420905;0,451134;0,463947;0,481632;0,482542;0,484682;0,491444;0,500746;0,558598;0,846413;0,452514
193;-1,000000;0,005209;0,432582;0,462590;0,476686;0,482542;0,482542;0,484461;0,491444;0,498479;0,556423;0,846413;0,437296
194;-1,000000;0,205168;0,432702;0,463386;0,482151;0,482542;0,482542;0,482665;0,490712;0,496203;0,554270;0,846413;0,457234
195;-1,000000;0,121473;0,415753;0,456487;0,480527;0,482542;0,482542;0,482542;0,489460;0,495744;0,551525;0,846413;0,445859
196;-1,000000;-0,086367;0,412100;0,459011;0,480071;0,482542;0,482542;0,483281;0,491841;0,497791;0,553695;0,846413;0,425651
197;-1,000000;0,165768;0,408545;0,451443;0,477710;0,482542;0,482542;0,485395;0,494212;0,502428;0,556906;0,846413;0,450749
198;-1,000000;0,236002;0,419422;0,456322;0,480705;0,482542;0,482542;0,484021;0,492472;0,501844;0,556161;0,846413;0,459203
199;-1,000000;0,161716;0,410764;0,453290;0,476647;0,482542;0,482542;0,483651;0,491771;0,499616;0,541626;0,846413;0,448417
