Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
44;-1,000000;0,188091;0,578978;0,604575;0,612372;0,612372;0,612372;0,612372;0,612372;0,616813;0,800700;0,971429;0,585102
45;-1,000000;0,224113;0,597007;0,607647;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,772391;0,971429;0,587539
46;-1,000000;0,195160;0,592402;0,606565;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,789127;0,971429;0,585749
47;-1,000000;0,387544;0,598623;0,607965;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,750589;0,971429;0,601896
48;-1,000000;0,263762;0,584563;0,603648;0,612372;0,612372;0,612372;0,612372;0,612372;0,612813;0,800201;0,971429;0,592685
49;-1,000000;0,075018;0,540278;0,599102;0,611952;0,612372;0,612372;0,612372;0,612372;0,616367;0,876273;0,971429;0,576848
50;-1,000000;0,143172;0,576752;0,605721;0,612372;0,612372;0,612372;0,612372;0,612372;0,635533;0,909692;0,971429;0,593273
51;-1,000000;0,333579;0,598446;0,611111;0,612372;0,612372;0,612372;0,612372;0,612372;0,613694;0,774864;0,971429;0,599355
52;-1,000000;0,252394;0,603434;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,629251;0,808920;0,971429;0,596823
53;0,101438;0,524443;0,602756;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,668947;0,900389;0,971429;0,637077
54;-1,000000;0,324728;0,592681;0,606873;0,612372;0,612372;0,612372;0,612372;0,612372;0,630571;0,870565;0,971429;0,608728
55;-1,000000;0,316634;0,577808;0,603008;0,612372;0,612372;0,612372;0,612372;0,612372;0,616545;0,883555;0,971429;0,605941
56;-1,000000;0,165318;0,577823;0,603218;0,612372;0,612372;0,612372;0,612372;0,612372;0,638306;0,907402;0,971429;0,595393
57;0,120678;0,409513;0,595316;0,607252;0,612372;0,612372;0,612372;0,612372;0,612372;0,698202;0,898231;0,971429;0,627038
58;0,193649;0,450971;0,595748;0,607073;0,612372;0,612372;0,612372;0,612372;0,612372;0,680231;0,885004;0,971429;0,628089
59;0,000000;0,375927;0,597755;0,610140;0,612372;0,612372;0,612372;0,612372;0,612372;0,668489;0,867130;0,971429;0,618130
60;0,084921;0,464076;0,600129;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,659102;0,868494;0,971429;0,626604
61;0,084921;0,412474;0,595191;0,612162;0,612372;0,612372;0,612372;0,612372;0,612372;0,691683;0,883020;0,971429;0,625639
62;0,000000;0,382758;0,577142;0,603804;0,612372;0,612372;0,612372;0,612372;0,612813;0,744802;0,896081;0,971429;0,626689
63;0,172345;0,440183;0,587974;0,605695;0,612372;0,612372;0,612372;0,612372;0,612372;0,687959;0,885664;0,971429;0,626934
64;0,148522;0,447208;0,585602;0,603218;0,612372;0,612372;0,612372;0,612372;0,612372;0,656741;0,893913;0,971429;0,624855
65;0,148522;0,404675;0,542643;0,595155;0,607142;0,612372;0,612372;0,612372;0,612372;0,658094;0,880126;0,971429;0,613733
66;0,148522;0,399844;0,567316;0,598870;0,604549;0,612372;0,612372;0,612372;0,612372;0,641019;0,858616;0,971429;0,611970
67;0,193649;0,443274;0,559904;0,595692;0,601280;0,612372;0,612372;0,612372;0,612372;0,624215;0,839388;0,971429;0,611324
68;-1,000000;0,397080;0,589336;0,599948;0,612372;0,612372;0,612372;0,612372;0,612372;0,721179;0,878851;0,971429;0,624826
69;0,193649;0,510567;0,594562;0,606066;0,612372;0,612372;0,612372;0,612372;0,614206;0,755795;0,898187;0,971429;0,642887
70;0,101438;0,383686;0,587650;0,601490;0,612372;0,612372;0,612372;0,612372;0,612372;0,718369;0,902186;0,971429;0,625524
71;0,101438;0,406478;0,577075;0,599337;0,612372;0,612372;0,612372;0,612372;0,612372;0,691141;0,908498;0,971429;0,624439
72;0,101438;0,397194;0,561603;0,595532;0,611159;0,612372;0,612372;0,612372;0,612372;0,704090;0,908506;0,971429;0,622757
73;0,000000;0,403368;0,579597;0,600339;0,612372;0,612372;0,612372;0,612372;0,612372;0,684144;0,912543;0,971429;0,624185
74;-1,000000;0,297624;0,586813;0,602043;0,612162;0,612372;0,612372;0,612372;0,629296;0,776757;0,934967;0,971429;0,627678
75;-1,000000;0,315289;0,588394;0,605150;0,612372;0,612372;0,612372;0,612372;0,641786;0,785842;0,925035;0,971429;0,631099
76;-1,000000;0,196277;0,576916;0,604354;0,612372;0,612372;0,612372;0,612372;0,650825;0,792435;0,921481;0,971429;0,619178
77;-1,000000;0,316115;0,581185;0,605624;0,612372;0,612372;0,612372;0,612372;0,618125;0,748490;0,915209;0,971429;0,623424
78;-1,000000;0,272633;0,560680;0,596354;0,608262;0,612372;0,612372;0,612372;0,631943;0,768796;0,912807;0,971429;0,618859
79;-1,000000;0,266700;0,559897;0,595882;0,608706;0,612372;0,612372;0,612372;0,646139;0,783310;0,924204;0,971429;0,622196
80;0,110997;0,450566;0,572044;0,598256;0,611952;0,612372;0,612372;0,612372;0,671794;0,828660;0,943296;0,971429;0,651369
81;-1,000000;0,378819;0,568766;0,594712;0,607446;0,612372;0,612372;0,619596;0,699064;0,842874;0,944656;0,971429;0,648068
82;-1,000000;0,308976;0,544129;0,590342;0,603895;0,612372;0,612372;0,612372;0,625939;0,736545;0,907137;0,971429;0,615408
83;0,148522;0,355213;0,577853;0,594034;0,610272;0,612372;0,612372;0,612372;0,623678;0,741443;0,902100;0,971429;0,624171
84;-1,000000;0,314353;0,577251;0,601085;0,612372;0,612372;0,612372;0,612372;0,628201;0,748642;0,910013;0,971429;0,622903
85;-1,000000;0,188554;0,530021;0,591601;0,608864;0,612372;0,612372;0,612372;0,619156;0,713324;0,877033;0,971429;0,596567
86;-1,000000;0,212705;0,560412;0,601577;0,612372;0,612372;0,612372;0,612372;0,640519;0,759544;0,912314;0,971429;0,613656
87;-1,000000;0,094039;0,543334;0,606931;0,612372;0,612372;0,612372;0,612372;0,651452;0,777860;0,908987;0,971429;0,603209
88;-1,000000;0,203321;0,549269;0,603327;0,612372;0,612372;0,612372;0,612372;0,652644;0,782027;0,934267;0,971429;0,617434
89;-1,000000;0,167373;0,562894;0,601486;0,612372;0,612372;0,612372;0,612372;0,646579;0,768957;0,930809;0,971429;0,612759
90;-1,000000;0,337533;0,566305;0,592297;0,608495;0,612372;0,612372;0,612372;0,641154;0,796472;0,945315;0,971429;0,632469
91;0,000000;0,387361;0,550236;0,590850;0,608706;0,612372;0,612372;0,612372;0,646589;0,791098;0,946517;0,971429;0,635847
92;-1,000000;0,284087;0,538849;0,587601;0,601834;0,611952;0,612372;0,612372;0,642079;0,786966;0,947125;0,971429;0,622524
93;-1,000000;0,380553;0,532598;0,590850;0,603517;0,612372;0,612372;0,612372;0,646705;0,808476;0,958367;0,971429;0,635818
94;0,084921;0,462150;0,560115;0,594748;0,604310;0,612372;0,612372;0,612372;0,639773;0,778767;0,916226;0,971429;0,639321
95;-1,000000;0,385451;0,572209;0,599881;0,611531;0,612372;0,612372;0,612372;0,640718;0,758740;0,933018;0,971429;0,633866
96;0,393919;0,486404;0,572311;0,604833;0,612372;0,612372;0,612372;0,612372;0,676964;0,844309;0,956049;0,971429;0,659036
97;-1,000000;0,429512;0,591552;0,612372;0,612372;0,612372;0,612372;0,650707;0,722097;0,858448;0,953199;0,971429;0,665500
98;0,393919;0,516498;0,589737;0,605484;0,612372;0,612372;0,612372;0,626534;0,692023;0,855565;0,927813;0,971429;0,665077
99;0,433013;0,507365;0,587159;0,604387;0,612372;0,612372;0,612372;0,614816;0,676035;0,782251;0,909288;0,971429;0,651842
100;-1,000000;0,448136;0,591583;0,604177;0,612372;0,612372;0,612372;0,619327;0,677940;0,806819;0,922435;0,971429;0,650753
101;-1,000000;0,447175;0,594748;0,607378;0,612372;0,612372;0,612372;0,631259;0,679400;0,797749;0,912004;0,971429;0,650683
102;-1,000000;0,382028;0,591499;0,606209;0,612372;0,612372;0,612372;0,612372;0,633295;0,724170;0,905818;0,971429;0,629251
103;-1,000000;0,284214;0,591499;0,603966;0,612372;0,612372;0,612372;0,612372;0,635183;0,733094;0,908024;0,971429;0,620547
104;-1,000000;0,413265;0,586302;0,596318;0,609149;0,612372;0,612372;0,612372;0,647433;0,763186;0,921549;0,971429;0,637432
105;-1,000000;0,420991;0,587872;0,600183;0,611952;0,612372;0,612372;0,616895;0,677031;0,804919;0,942762;0,971429;0,648735
106;0,231455;0,491550;0,590268;0,599810;0,612372;0,612372;0,612372;0,616895;0,679382;0,815355;0,938912;0,971429;0,656929
107;-1,000000;0,435305;0,590850;0,603218;0,612372;0,612372;0,612372;0,647925;0,695868;0,853902;0,930769;0,971429;0,659495
108;0,000000;0,467404;0,557482;0,598646;0,607284;0,612372;0,612372;0,618234;0,691146;0,859349;0,945841;0,971429;0,657013
109;0,000000;0,463618;0,570927;0,599295;0,606633;0,612372;0,612372;0,634708;0,736797;0,874408;0,958138;0,971429;0,666927
110;-1,000000;0,359327;0,581155;0,598646;0,608967;0,612372;0,612372;0,622265;0,736528;0,874408;0,958890;0,971429;0,656493
111;0,000000;0,477067;0,586302;0,590850;0,601561;0,612372;0,612372;0,612372;0,656775;0,868254;0,945087;0,971429;0,656301
112;0,172345;0,492701;0,586302;0,593448;0,607073;0,612372;0,612372;0,612372;0,656265;0,855366;0,942322;0,971429;0,657060
113;0,110997;0,496670;0,586302;0,595518;0,612162;0,612372;0,612372;0,612372;0,690209;0,874140;0,961726;0,971429;0,665384
114;0,496825;0,538947;0,586302;0,597449;0,611531;0,612372;0,612372;0,616895;0,763257;0,874408;0,962406;0,971429;0,677594
115;0,496825;0,520416;0,586302;0,594560;0,611952;0,612372;0,612372;0,612372;0,698147;0,886339;0,971429;0,971429;0,670626
116;0,496825;0,530018;0,586302;0,594135;0,612162;0,612372;0,612372;0,619156;0,784195;0,890319;0,971429;0,971429;0,681246
117;-1,000000;0,339316;0,586302;0,595003;0,612372;0,612372;0,612372;0,634239;0,808113;0,925635;0,971429;0,971429;0,669715
118;0,496825;0,517041;0,588269;0,610201;0,612372;0,612372;0,612372;0,662859;0,859975;0,931683;0,971429;0,971429;0,697857
119;-1,000000;0,456894;0,587601;0,607608;0,612372;0,612372;0,612372;0,678133;0,859371;0,928918;0,971429;0,971429;0,692707
120;0,496825;0,540237;0,592220;0,611159;0,612372;0,612372;0,612372;0,643237;0,835904;0,901558;0,971429;0,971429;0,693286
121;0,393919;0,496694;0,580738;0,606093;0,612372;0,612372;0,612372;0,626062;0,822362;0,931142;0,971429;0,971429;0,687164
122;0,364246;0,506817;0,594272;0,611531;0,612372;0,612372;0,612372;0,714042;0,854274;0,951330;0,971429;0,971429;0,704081
123;-1,000000;0,272050;0,566286;0,591499;0,609360;0,612372;0,612372;0,623251;0,723712;0,904669;0,971429;0,971429;0,648700
124;0,000000;0,443253;0,551287;0,594748;0,610457;0,612372;0,612372;0,612372;0,664976;0,847749;0,965931;0,971429;0,651552
125;0,509525;0,524861;0,592870;0,611321;0,612372;0,612372;0,612372;0,612372;0,671956;0,887477;0,970103;0,971429;0,670808
126;0,509525;0,542145;0,601616;0,611952;0,612372;0,612372;0,612372;0,612372;0,672488;0,899998;0,971429;0,971429;0,674912
127;0,000000;0,520050;0,601314;0,611531;0,612372;0,612372;0,612372;0,612372;0,625539;0,823079;0,960999;0,971429;0,659200
128;0,474693;0,529075;0,601172;0,611742;0,612372;0,612372;0,612372;0,612372;0,679837;0,874896;0,965931;0,971429;0,671214
129;0,474693;0,549381;0,603501;0,611321;0,612372;0,612372;0,612372;0,612372;0,716138;0,897655;0,971429;0,971429;0,679891
130;0,509525;0,549823;0,601687;0,612372;0,612372;0,612372;0,612372;0,612372;0,735594;0,882014;0,971429;0,971429;0,680241
131;0,496825;0,563343;0,607891;0,612372;0,612372;0,612372;0,612372;0,625194;0,760370;0,901639;0,971429;0,971429;0,687935
132;0,496825;0,559664;0,608798;0,612372;0,612372;0,612372;0,612372;0,612372;0,644960;0,861312;0,953416;0,971429;0,669001
133;0,496825;0,554340;0,605577;0,611742;0,612372;0,612372;0,612372;0,612372;0,645761;0,824375;0,937383;0,971429;0,662867
134;0,496825;0,557530;0,607788;0,612372;0,612372;0,612372;0,612372;0,612372;0,641473;0,851777;0,942274;0,971429;0,666270
135;0,496825;0,571850;0,609639;0,612372;0,612372;0,612372;0,612372;0,612372;0,697391;0,869879;0,952655;0,971429;0,676328
136;-1,000000;0,441054;0,604530;0,611952;0,612372;0,612372;0,612372;0,612372;0,708608;0,874408;0,940844;0,971429;0,663089
137;-1,000000;0,474337;0,607463;0,612372;0,612372;0,612372;0,612372;0,612372;0,750893;0,874408;0,935242;0,971429;0,670421
138;0,084921;0,477782;0,602993;0,612372;0,612372;0,612372;0,612372;0,617959;0,775750;0,874408;0,942841;0,971429;0,674122
139;-1,000000;0,412554;0,606795;0,612372;0,612372;0,612372;0,612372;0,624521;0,783839;0,874408;0,936487;0,971429;0,668809
140;-1,000000;0,372800;0,607614;0,612372;0,612372;0,612372;0,612372;0,616748;0,736439;0,873243;0,932405;0,971429;0,658874
141;-1,000000;0,451854;0,612372;0,612372;0,612372;0,612372;0,612372;0,612372;0,703150;0,869027;0,941451;0,971429;0,663972
142;0,084921;0,552054;0,612372;0,612372;0,612372;0,612372;0,612372;0,641757;0,845791;0,896433;0,950570;0,971429;0,694847
143;-1,000000;0,452141;0,609201;0,612372;0,612372;0,612372;0,612372;0,612372;0,718567;0,870184;0,940772;0,971429;0,665273
144;0,000000;0,506868;0,608261;0,612372;0,612372;0,612372;0,612372;0,612372;0,702234;0,868148;0,947030;0,971429;0,669440
145;0,000000;0,493577;0,605296;0,612372;0,612372;0,612372;0,612372;0,612372;0,720903;0,871302;0,944288;0,971429;0,669723
146;-1,000000;0,177382;0,602510;0,612372;0,612372;0,612372;0,612372;0,617782;0,767626;0,884038;0,948484;0,971429;0,644731
147;-1,000000;0,322387;0,607210;0,612372;0,612372;0,612372;0,612372;0,620049;0,828582;0,897824;0,956827;0,971429;0,668237
148;-1,000000;0,402057;0,607349;0,612372;0,612372;0,612372;0,612372;0,633179;0,854388;0,875703;0,944312;0,971429;0,676648
149;-1,000000;0,315975;0,608420;0,612372;0,612372;0,612372;0,612372;0,639975;0,857535;0,874408;0,941144;0,971429;0,668695
150;-1,000000;0,334679;0,604435;0,612372;0,612372;0,612372;0,612372;0,612372;0,777737;0,874408;0,947464;0,971429;0,660059
151;-1,000000;0,380206;0,604177;0,612372;0,612372;0,612372;0,612372;0,641475;0,845688;0,874408;0,951297;0,971429;0,674674
152;-1,000000;0,308976;0,602377;0,612372;0,612372;0,612372;0,612372;0,738331;0,861729;0,874408;0,950167;0,971429;0,678548
153;-1,000000;0,275489;0,607164;0,612372;0,612372;0,612372;0,679611;0,816312;0,874408;0,878129;0,963085;0,971429;0,693132
154;0,247717;0,499243;0,604146;0,612372;0,612372;0,612372;0,684303;0,803981;0,874408;0,875364;0,971429;0,971429;0,714999
155;0,247717;0,465052;0,570644;0,612372;0,612372;0,612372;0,685252;0,837003;0,874408;0,891726;0,971429;0,971429;0,713263
156;-1,000000;0,383975;0,606063;0,612372;0,612372;0,612372;0,739417;0,830193;0,874408;0,892405;0,971429;0,971429;0,713501
157;-1,000000;0,375847;0,610411;0,612372;0,612372;0,620185;0,787352;0,822174;0,874408;0,885468;0,969343;0,971429;0,716993
158;0,000000;0,478678;0,608449;0,612372;0,612372;0,612372;0,786710;0,829636;0,874408;0,887554;0,971429;0,971429;0,727398
159;0,000000;0,480974;0,608071;0,612372;0,612372;0,638093;0,789722;0,856310;0,874408;0,886130;0,971429;0,971429;0,732988
160;0,000000;0,506539;0,611065;0,612372;0,612372;0,612372;0,740774;0,830193;0,874408;0,911048;0,971429;0,971429;0,728257
161;0,313547;0,539862;0,609103;0,612372;0,612372;0,612372;0,737765;0,816383;0,874408;0,958511;0,971429;0,971429;0,734458
162;-1,000000;0,461752;0,605801;0,612372;0,612372;0,613712;0,780855;0,816383;0,889466;0,971429;0,971429;0,971429;0,733557
163;-1,000000;0,304435;0,600245;0,612372;0,612372;0,612372;0,753835;0,810036;0,875364;0,957381;0,971429;0,971429;0,710984
164;0,051796;0,418934;0,593046;0,612372;0,612372;0,671853;0,804245;0,874408;0,922468;0,971429;0,971429;0,971429;0,745256
165;-1,000000;0,485259;0,612372;0,612372;0,612372;0,689214;0,809478;0,878129;0,969343;0,971429;0,971429;0,971429;0,761140
166;0,509525;0,584239;0,612372;0,612372;0,612372;0,721107;0,813209;0,891535;0,971429;0,971429;0,971429;0,971429;0,776149
167;0,509525;0,592372;0,612372;0,612372;0,612372;0,749281;0,828133;0,904398;0,971429;0,971429;0,971429;0,971429;0,782559
168;0,490653;0,585633;0,612372;0,612372;0,612372;0,774137;0,832422;0,877276;0,969444;0,971429;0,971429;0,971429;0,781889
169;0,509525;0,594908;0,612372;0,612372;0,655751;0,797154;0,874408;0,912364;0,971429;0,971429;0,971429;0,971429;0,797362
170;-1,000000;0,520090;0,612372;0,612372;0,651086;0,805687;0,874408;0,951246;0,971429;0,971429;0,971429;0,971429;0,794155
171;0,577380;0,600844;0,612372;0,612372;0,656248;0,821704;0,898911;0,971429;0,971429;0,971429;0,971429;0,971429;0,808817
172;0,213201;0,583939;0,612372;0,612372;0,664666;0,850519;0,903762;0,971429;0,971429;0,971429;0,971429;0,971429;0,811335
173;0,084921;0,575567;0,612372;0,612372;0,669711;0,871234;0,962683;0,971429;0,971429;0,971429;0,971429;0,971429;0,818965
174;0,586302;0,606500;0,612372;0,612372;0,612372;0,764598;0,938427;0,971429;0,971429;0,971429;0,971429;0,971429;0,803236
175;-1,000000;0,527835;0,612372;0,612372;0,631114;0,866946;0,958788;0,971429;0,971429;0,971429;0,971429;0,971429;0,809514
176;0,599295;0,609103;0,612372;0,612372;0,809138;0,966578;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,846671
177;-1,000000;0,510206;0,612372;0,612372;0,806216;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,836974
178;-1,000000;0,527229;0,612372;0,612372;0,773452;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,835400
179;0,612372;0,612372;0,612372;0,612372;0,792122;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,845781
180;0,612372;0,612372;0,612372;0,627365;0,956875;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,863756
181;-1,000000;0,367482;0,612372;0,815746;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,859560
182;0,577380;0,603689;0,612372;0,950772;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,896683
183;-1,000000;0,494856;0,612372;0,914105;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,882133
184;-1,000000;0,528974;0,789143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,908955
185;0,017376;0,580053;0,935523;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,928700
186;-1,000000;0,470386;0,914813;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,915663
187;0,612372;0,843002;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,958586
188;-1,000000;0,642385;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,938524
189;-1,000000;0,533130;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,927599
190;0,311086;0,567179;0,906079;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,924469
191;0,311086;0,582244;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,932510
192;0,311086;0,565430;0,953476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,929033
193;0,311086;0,751885;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,949474
194;0,172345;0,654573;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,939743
195;0,172345;0,691707;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,943456
196;-1,000000;0,521256;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,926411
197;0,084921;0,568770;0,935002;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,927520
198;0,577380;0,661790;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,940465
199;0,496825;0,722764;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,946562
200;-1,000000;0,558708;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,930157
201;-1,000000;0,526678;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,926954
202;-1,000000;0,505569;0,917570;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,919457
203;0,577380;0,675435;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,941829
