Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
24;-1,000000;0,230641;0,430219;0,473869;0,495714;0,512779;0,522865;0,533259;0,556278;0,561279;0,595776;0,747447;0,491268
25;-1,000000;0,048713;0,391519;0,455716;0,485746;0,498056;0,514042;0,523286;0,536494;0,558443;0,579798;0,747447;0,459181
26;-1,000000;-0,090129;0,403675;0,455924;0,482161;0,498765;0,517884;0,526678;0,540639;0,558286;0,585430;0,747447;0,447931
27;-1,000000;0,204283;0,443203;0,470420;0,495406;0,515556;0,525628;0,536538;0,549304;0,560595;0,585898;0,747447;0,488683
28;-1,000000;0,184400;0,450068;0,474766;0,498930;0,517860;0,527458;0,537425;0,551799;0,561239;0,586129;0,747447;0,489007
29;-1,000000;0,199617;0,439480;0,463117;0,485667;0,512781;0,524620;0,534078;0,549098;0,560401;0,595039;0,747447;0,486390
30;-1,000000;0,052782;0,432875;0,467355;0,486055;0,511480;0,523931;0,533543;0,549710;0,562251;0,597514;0,747447;0,471750
31;-1,000000;-0,005230;0,425942;0,464829;0,489153;0,509311;0,522672;0,532089;0,546554;0,562998;0,604189;0,747447;0,465251
32;-1,000000;-0,056787;0,415357;0,462189;0,487859;0,507000;0,524206;0,535257;0,550328;0,565045;0,611010;0,747447;0,460146
33;-1,000000;0,139126;0,424670;0,459384;0,488861;0,514991;0,528132;0,543405;0,555560;0,567288;0,602261;0,747447;0,482368
34;-1,000000;-0,230828;0,406967;0,457699;0,484579;0,507710;0,524932;0,538581;0,554344;0,565788;0,613268;0,747447;0,442304
35;-1,000000;-0,040396;0,379319;0,458302;0,488086;0,512790;0,526154;0,536210;0,552644;0,563949;0,596469;0,747447;0,457353
36;-1,000000;0,087190;0,401248;0,459432;0,486737;0,511888;0,524159;0,534108;0,548322;0,561402;0,599637;0,747447;0,471412
37;-1,000000;0,211753;0,439584;0,476123;0,497668;0,517130;0,530470;0,541019;0,555159;0,566348;0,604162;0,747447;0,493942
38;-1,000000;0,107155;0,454131;0,481355;0,502533;0,517494;0,530640;0,539065;0,553266;0,565462;0,606182;0,758343;0,485728
39;-1,000000;0,177774;0,457043;0,482392;0,505973;0,522579;0,533445;0,545131;0,557372;0,565039;0,598553;0,758343;0,494530
40;0,014949;0,308399;0,461469;0,485626;0,510530;0,522200;0,530828;0,542403;0,555311;0,564696;0,594975;0,758343;0,507644
41;-1,000000;0,171008;0,450893;0,475527;0,496717;0,516825;0,526507;0,540224;0,553281;0,564817;0,601324;0,758343;0,489712
42;-1,000000;0,094965;0,452885;0,473967;0,494723;0,513331;0,522430;0,536431;0,553848;0,567920;0,597749;0,758343;0,480825
43;-1,000000;0,085155;0,452901;0,475960;0,496838;0,513988;0,523488;0,534415;0,547017;0,561681;0,593687;0,758343;0,478513
44;-1,000000;0,106228;0,455795;0,481436;0,501496;0,517864;0,527375;0,535829;0,549788;0,567644;0,595104;0,758343;0,483856
45;-1,000000;0,290211;0,457887;0,475966;0,492337;0,510512;0,520675;0,533219;0,549034;0,565601;0,598516;0,758343;0,499396
46;-1,000000;0,265037;0,454846;0,480587;0,498239;0,515480;0,527222;0,537246;0,550507;0,567804;0,601567;0,758343;0,499854
47;-1,000000;0,256394;0,457143;0,478760;0,498253;0,517255;0,529105;0,538964;0,554432;0,569711;0,602454;0,758343;0,500247
48;-1,000000;0,305828;0,461960;0,486065;0,503249;0,520023;0,530630;0,542204;0,556642;0,571629;0,607410;0,758343;0,508564
49;-1,000000;0,125841;0,452230;0,487516;0,503710;0,520297;0,530185;0,539710;0,550810;0,566710;0,600706;0,758343;0,487772
50;-1,000000;0,001468;0,431670;0,477581;0,496045;0,517136;0,530090;0,542315;0,549861;0,564628;0,610617;0,758343;0,472141
51;-1,000000;-0,099672;0,398551;0,454078;0,479719;0,500689;0,521212;0,533651;0,545991;0,562395;0,603669;0,758343;0,450028
52;-1,000000;-0,053691;0,415101;0,459327;0,490389;0,512096;0,523093;0,534744;0,547819;0,561960;0,598405;0,758343;0,458924
53;-1,000000;-0,001080;0,412982;0,469514;0,496615;0,516928;0,526830;0,538953;0,549919;0,566279;0,604303;0,758343;0,468124
54;-1,000000;-0,087567;0,399826;0,469801;0,499636;0,516931;0,527022;0,540194;0,551224;0,566810;0,606341;0,758343;0,459022
55;-1,000000;-0,010733;0,385342;0,455911;0,493396;0,512757;0,525901;0,537606;0,551208;0,567809;0,605078;0,758343;0,462428
56;-1,000000;0,060141;0,354213;0,435804;0,475909;0,504453;0,516944;0,526635;0,541748;0,562285;0,599213;0,758343;0,457735
57;-1,000000;-0,051513;0,364332;0,433040;0,471091;0,499236;0,517423;0,529574;0,545091;0,565619;0,601100;0,758343;0,447499
58;-1,000000;0,117729;0,366470;0,452510;0,488102;0,511110;0,520482;0,531981;0,544282;0,562846;0,599220;0,783925;0,469473
59;-1,000000;0,079930;0,361875;0,449224;0,484924;0,505851;0,517337;0,531116;0,544732;0,561679;0,592449;0,783925;0,462912
60;-0,015903;0,189136;0,371665;0,443236;0,476487;0,501358;0,517116;0,530935;0,541494;0,559924;0,598676;0,783925;0,473003
61;-1,000000;0,130559;0,368283;0,438809;0,469613;0,497794;0,513823;0,525817;0,536297;0,554686;0,597572;0,783925;0,463325
62;-1,000000;0,077728;0,374858;0,460158;0,484808;0,501341;0,513279;0,523643;0,534037;0,551885;0,598327;0,783925;0,462006
63;-1,000000;-0,021759;0,371486;0,450572;0,479043;0,498559;0,513104;0,523356;0,531487;0,548321;0,588720;0,783925;0,448289
64;-1,000000;0,142236;0,391831;0,454708;0,483072;0,498990;0,512963;0,524465;0,536721;0,554290;0,590662;0,783925;0,468994
65;-1,000000;0,092457;0,421248;0,463393;0,489705;0,505959;0,519698;0,530222;0,544501;0,560631;0,590214;0,783925;0,471803
66;-1,000000;0,105766;0,391305;0,450574;0,481948;0,501809;0,515563;0,522940;0,535711;0,556008;0,597849;0,783925;0,465947
67;-1,000000;-0,118231;0,355345;0,443161;0,476778;0,499892;0,516791;0,522474;0,532276;0,551634;0,598069;0,783925;0,437819
68;-1,000000;0,063086;0,411487;0,459806;0,484477;0,504645;0,519241;0,526919;0,540874;0,560488;0,607628;0,783925;0,467865
69;-1,000000;0,164226;0,390733;0,444246;0,472755;0,495351;0,514197;0,524030;0,539908;0,560373;0,622685;0,790219;0,472850
70;-1,000000;0,075439;0,391177;0,444816;0,476545;0,494506;0,512547;0,523033;0,534994;0,552975;0,605258;0,790219;0,461129
71;-1,000000;0,180494;0,384487;0,437502;0,470036;0,493690;0,511177;0,525740;0,538815;0,558923;0,600437;0,790219;0,470130
72;-1,000000;0,100629;0,370542;0,435485;0,470118;0,496214;0,509220;0,519963;0,532110;0,554761;0,611415;0,835502;0,460046
73;-1,000000;0,195224;0,393607;0,451312;0,484320;0,506112;0,517582;0,531993;0,542505;0,560016;0,611664;0,835502;0,479433
74;-0,022553;0,251293;0,397412;0,456892;0,485376;0,506234;0,516911;0,529874;0,540839;0,558477;0,623307;0,835502;0,486662
75;-0,020015;0,262078;0,397297;0,454314;0,488075;0,509003;0,519235;0,530175;0,542075;0,560384;0,643908;0,835502;0,490655
76;-0,018021;0,268099;0,412232;0,465110;0,489163;0,509195;0,519365;0,530207;0,543535;0,561632;0,629432;0,835502;0,492797
77;-1,000000;0,243675;0,413806;0,463772;0,487714;0,504667;0,517887;0,533298;0,545510;0,559007;0,639903;0,835502;0,490924
78;-0,006223;0,231550;0,398368;0,448530;0,482577;0,498616;0,515518;0,527231;0,541568;0,559423;0,666276;0,846634;0,486966
79;-1,000000;0,004429;0,374855;0,431986;0,474958;0,499654;0,516716;0,525787;0,541247;0,556141;0,644776;0,846634;0,457055
80;0,051615;0,202922;0,370415;0,434304;0,473295;0,499792;0,515847;0,523597;0,537057;0,556463;0,637569;0,846634;0,475126
81;-1,000000;0,151414;0,368275;0,440031;0,464335;0,492916;0,509925;0,519937;0,534796;0,552743;0,634967;0,846634;0,466934
82;0,035176;0,224816;0,400129;0,454336;0,484842;0,505305;0,515487;0,527440;0,540432;0,557464;0,627948;0,846634;0,483820
83;0,035176;0,216400;0,377583;0,448195;0,483044;0,504130;0,516554;0,528893;0,544259;0,564282;0,617496;0,846634;0,480084
84;-1,000000;0,240394;0,431955;0,474270;0,496548;0,511426;0,518262;0,528116;0,542400;0,560232;0,620748;0,846634;0,492435
85;0,061347;0,306677;0,447086;0,480374;0,497796;0,512433;0,519443;0,527765;0,538467;0,559285;0,618344;0,846634;0,500767
86;-1,000000;0,133189;0,446660;0,482091;0,497876;0,511924;0,519516;0,529428;0,542749;0,560532;0,640779;0,846634;0,486474
87;-0,002629;0,291158;0,447843;0,482711;0,499744;0,511440;0,518609;0,529132;0,541006;0,556235;0,623552;0,846634;0,500143
88;-0,002629;0,325216;0,444132;0,477754;0,498970;0,512241;0,520403;0,530821;0,540850;0,555675;0,632303;0,846634;0,503837
89;-1,000000;0,337447;0,465146;0,492079;0,508267;0,515787;0,525191;0,533981;0,548714;0,560478;0,645231;0,846634;0,513232
90;0,068239;0,357679;0,453979;0,481557;0,493320;0,507492;0,516950;0,527033;0,544403;0,558938;0,672994;0,846634;0,511434
91;-1,000000;0,339492;0,464034;0,487510;0,499209;0,511851;0,522218;0,532033;0,547025;0,561009;0,666944;0,846634;0,513132
92;0,230540;0,389672;0,457569;0,476404;0,494805;0,506356;0,515348;0,522077;0,533068;0,549740;0,634999;0,846634;0,508004
93;0,119159;0,355576;0,451131;0,476717;0,494201;0,506594;0,516703;0,524714;0,535445;0,550706;0,656906;0,846634;0,506869
94;0,119159;0,361939;0,462709;0,485417;0,498503;0,512825;0,518440;0,530145;0,546612;0,566422;0,690172;0,857631;0,517318
95;0,023945;0,343716;0,451035;0,478955;0,495268;0,511753;0,521982;0,538198;0,550818;0,570211;0,684270;0,857631;0,514621
96;-1,000000;0,325287;0,456592;0,485478;0,498625;0,511891;0,525555;0,536434;0,550317;0,571596;0,668190;0,857631;0,512997
97;-1,000000;0,273034;0,453262;0,483074;0,497396;0,510651;0,520564;0,531913;0,546961;0,566221;0,675522;0,857631;0,505860
98;-1,000000;0,228124;0,441367;0,467189;0,492411;0,508673;0,521283;0,534353;0,553742;0,572348;0,690069;0,857631;0,500956
99;-1,000000;0,238998;0,432797;0,459554;0,485348;0,502825;0,516938;0,533883;0,556663;0,570449;0,670433;0,857631;0,496789
100;-1,000000;0,140755;0,440932;0,460348;0,490409;0,509472;0,524347;0,542301;0,561249;0,575233;0,689272;0,857631;0,493432
101;-1,000000;0,129822;0,441541;0,469811;0,496550;0,513523;0,523376;0,541888;0,560922;0,576215;0,715644;0,857631;0,496929
102;-1,000000;0,096647;0,437243;0,471630;0,490619;0,507488;0,519883;0,534931;0,556276;0,575323;0,703635;0,857631;0,489367
103;-1,000000;0,247550;0,453587;0,477933;0,492065;0,506876;0,520321;0,538160;0,557029;0,573389;0,682304;0,857631;0,504922
104;-1,000000;0,240924;0,452872;0,478355;0,492432;0,507261;0,523309;0,539017;0,558331;0,574509;0,692926;0,857631;0,505993
105;-1,000000;0,194862;0,450601;0,472518;0,491893;0,508742;0,521404;0,535624;0,554974;0,575561;0,720317;0,857631;0,502650
106;-1,000000;-0,052700;0,455761;0,484605;0,494829;0,509677;0,522842;0,542842;0,561528;0,578587;0,727902;0,857631;0,482587
107;-1,000000;0,031167;0,444434;0,477846;0,492811;0,506326;0,519758;0,540418;0,560939;0,578673;0,728525;0,857631;0,488090
108;-1,000000;0,021548;0,454223;0,482734;0,496134;0,510016;0,519994;0,535660;0,553853;0,573894;0,714440;0,857631;0,486250
109;-1,000000;0,279634;0,455447;0,486994;0,499329;0,512725;0,525523;0,543111;0,559313;0,576585;0,707889;0,857631;0,514655
110;-1,000000;0,241117;0,446316;0,481192;0,494859;0,509131;0,520803;0,545285;0,561240;0,582925;0,761397;0,857631;0,514426
111;-1,000000;0,214651;0,441115;0,478803;0,494625;0,512514;0,522747;0,544885;0,561886;0,597298;0,795791;0,860041;0,516432
112;0,154419;0,344174;0,463140;0,489276;0,507881;0,517518;0,526253;0,538620;0,562055;0,580551;0,757241;0,860041;0,528671
113;0,096897;0,336724;0,459593;0,486272;0,499752;0,513622;0,521542;0,541440;0,561233;0,577019;0,742624;0,860041;0,523982
114;-1,000000;0,266530;0,443944;0,474641;0,495697;0,513045;0,521999;0,540306;0,559607;0,576238;0,741953;0,860041;0,513396
115;-1,000000;0,176975;0,428400;0,461593;0,485851;0,507336;0,524462;0,547932;0,562500;0,587599;0,771010;0,860041;0,505366
116;-1,000000;0,217642;0,436763;0,473357;0,491951;0,506946;0,517160;0,535437;0,554172;0,578382;0,765721;0,860041;0,507753
117;-1,000000;0,226151;0,456030;0,480723;0,494056;0,507437;0,518672;0,536494;0,556253;0,602878;0,800275;0,860041;0,517897
118;0,086021;0,299476;0,456407;0,482358;0,495173;0,509110;0,520241;0,535065;0,554775;0,584228;0,781299;0,860041;0,521813
119;-1,000000;0,303805;0,467108;0,488470;0,500358;0,512429;0,521301;0,534012;0,551540;0,573604;0,779849;0,860041;0,523248
120;0,086762;0,378805;0,466419;0,486396;0,498901;0,512517;0,519588;0,532109;0,552125;0,582946;0,763775;0,860041;0,529358
121;-1,000000;0,239318;0,465966;0,486822;0,499388;0,513090;0,521367;0,539546;0,559779;0,587714;0,766158;0,860041;0,517915
122;-1,000000;0,288886;0,460373;0,486057;0,495058;0,508072;0,518552;0,537566;0,559530;0,589397;0,770138;0,860041;0,521363
123;0,256322;0,372756;0,458646;0,485026;0,495354;0,507874;0,521777;0,539494;0,558257;0,579149;0,744513;0,860041;0,526285
124;-1,000000;0,189639;0,464229;0,488178;0,502402;0,514908;0,529430;0,546114;0,565563;0,620838;0,794032;0,860041;0,521533
125;-1,000000;0,290646;0,457196;0,487431;0,503497;0,518080;0,533856;0,552477;0,571100;0,604670;0,770566;0,860041;0,528952
126;0,117343;0,333013;0,461109;0,487446;0,498992;0,514945;0,535305;0,552653;0,568063;0,595122;0,776423;0,860041;0,532307
127;0,051615;0,329530;0,449361;0,483034;0,497392;0,518835;0,536305;0,552996;0,570833;0,613898;0,791606;0,860041;0,534379
128;-1,000000;0,279955;0,450488;0,483821;0,499742;0,513887;0,531275;0,552731;0,572235;0,605036;0,781593;0,860041;0,527076
129;-1,000000;0,342379;0,479174;0,493231;0,504767;0,515031;0,535228;0,559333;0,575466;0,625586;0,777047;0,860041;0,540724
130;-1,000000;0,260883;0,472237;0,493388;0,505288;0,512594;0,526237;0,548796;0,574669;0,630605;0,778046;0,860041;0,530274
131;0,009114;0,365197;0,479119;0,495431;0,505789;0,513450;0,525366;0,550962;0,577978;0,656049;0,794231;0,860041;0,546357
132;-1,000000;0,247094;0,470785;0,488820;0,500173;0,508360;0,516387;0,539321;0,573207;0,671774;0,805252;0,860041;0,532117
133;-1,000000;0,236565;0,449440;0,483328;0,494057;0,504417;0,512073;0,530926;0,562666;0,623575;0,799322;0,860041;0,519637
134;0,048383;0,334490;0,439680;0,474854;0,492640;0,502591;0,512644;0,536910;0,569187;0,617562;0,785418;0,860041;0,526598
135;-1,000000;0,283295;0,441243;0,474276;0,492366;0,505717;0,516479;0,542035;0,568335;0,589136;0,738779;0,860041;0,515166
136;-1,000000;0,340878;0,469102;0,488805;0,501981;0,512765;0,521905;0,550871;0,572276;0,603417;0,761903;0,860041;0,532390
137;-1,000000;0,293149;0,464007;0,485985;0,501702;0,514344;0,528780;0,550705;0,569264;0,584703;0,734858;0,860041;0,522750
138;-1,000000;0,333941;0,468017;0,488219;0,502103;0,515770;0,528799;0,553825;0,572956;0,596280;0,775893;0,860041;0,533580
139;0,224077;0,411385;0,480926;0,495181;0,508757;0,518225;0,530979;0,555640;0,573878;0,594148;0,763675;0,860041;0,543279
140;0,138496;0,375348;0,467917;0,488987;0,502730;0,512582;0,524240;0,544484;0,573212;0,609182;0,776669;0,860041;0,537535
141;-1,000000;0,305632;0,458325;0,485266;0,498762;0,508044;0,517624;0,536295;0,568218;0,618290;0,795264;0,860041;0,529172
142;-1,000000;0,254731;0,466630;0,489764;0,500943;0,507022;0,515997;0,530876;0,567940;0,651648;0,807462;0,860041;0,529301
143;-1,000000;0,301259;0,460733;0,488883;0,501208;0,506733;0,515475;0,535698;0,572674;0,633570;0,806016;0,860041;0,532225
144;0,117343;0,349173;0,474421;0,494837;0,504556;0,510993;0,520001;0,542302;0,572980;0,629525;0,809826;0,860041;0,540862
145;-1,000000;0,039178;0,458169;0,490372;0,503008;0,510695;0,522012;0,539600;0,567231;0,654076;0,819106;0,860041;0,510345
146;-1,000000;0,273241;0,477755;0,496333;0,507067;0,516466;0,524897;0,544204;0,571374;0,660368;0,810936;0,860041;0,538264
147;0,065399;0,391204;0,484713;0,497440;0,507868;0,516150;0,529077;0,556648;0,609383;0,716204;0,808239;0,860041;0,561692
148;0,045230;0,336388;0,461861;0,488424;0,500848;0,511254;0,520244;0,541247;0,591628;0,699209;0,822532;0,860041;0,547364
149;0,020446;0,303895;0,448101;0,486861;0,500459;0,509041;0,517728;0,533065;0,571192;0,652656;0,801963;0,860041;0,532496
150;0,045230;0,346505;0,451601;0,482064;0,496321;0,507008;0,515851;0,526712;0,580699;0,680942;0,817575;0,860041;0,540528
151;0,011408;0,319890;0,434368;0,480160;0,492156;0,503943;0,515082;0,536129;0,588961;0,702234;0,819141;0,860041;0,539206
152;-1,000000;0,227257;0,429729;0,483443;0,499419;0,509772;0,519823;0,548407;0,598478;0,718255;0,824068;0,860041;0,535865
153;0,119159;0,355342;0,455994;0,489766;0,505569;0,517164;0,527335;0,558185;0,617292;0,750845;0,824670;0,860041;0,560216
154;0,234267;0,361807;0,468958;0,491184;0,507250;0,517546;0,530532;0,576276;0,643736;0,752265;0,824371;0,860041;0,567393
155;-1,000000;0,311163;0,467907;0,488066;0,502178;0,517312;0,543287;0,583025;0,641826;0,745467;0,819398;0,860041;0,561963
156;-1,000000;0,283794;0,474235;0,492485;0,506559;0,518520;0,559704;0,604708;0,645171;0,750922;0,823031;0,860041;0,565913
157;0,082639;0,320880;0,477511;0,498569;0,514640;0,540768;0,594066;0,633233;0,678579;0,778139;0,824803;0,860041;0,586119
158;0,082639;0,338999;0,479421;0,497948;0,514791;0,540329;0,591189;0,632999;0,703825;0,785718;0,828786;0,860041;0,591400
159;0,082639;0,343862;0,470965;0,498566;0,518457;0,558523;0,608844;0,637341;0,725252;0,792509;0,838442;0,860041;0,599276
160;0,211660;0,356472;0,467338;0,498346;0,517560;0,564953;0,607277;0,633712;0,701278;0,771328;0,834610;0,860041;0,595287
161;-1,000000;0,277121;0,479766;0,504501;0,529712;0,584458;0,624016;0,656930;0,736369;0,781418;0,837040;0,860041;0,601133
162;-1,000000;0,329992;0,483504;0,506220;0,522945;0,566221;0,607168;0,644649;0,719919;0,776078;0,840201;0,860041;0,599690
163;-1,000000;0,310096;0,483020;0,505220;0,523030;0,571727;0,611738;0,654000;0,724499;0,774309;0,827520;0,860041;0,598516
164;0,125343;0,387957;0,482885;0,501305;0,518924;0,572972;0,618956;0,668336;0,745093;0,794823;0,835567;0,860041;0,612682
165;-0,103119;0,387130;0,481737;0,503658;0,539965;0,604334;0,634703;0,685423;0,747081;0,790371;0,836455;0,860041;0,621086
166;-1,000000;0,290906;0,494390;0,513356;0,553899;0,605604;0,640744;0,702311;0,755155;0,800745;0,841849;0,860041;0,619896
167;0,187840;0,431667;0,496627;0,518024;0,563242;0,601478;0,633396;0,671380;0,739890;0,792982;0,832892;0,860041;0,628158
168;0,011408;0,388714;0,495506;0,527349;0,592062;0,628786;0,661398;0,716067;0,758079;0,804575;0,840695;0,860041;0,641323
169;-1,000000;0,363255;0,503986;0,533154;0,585041;0,621039;0,661036;0,718067;0,763248;0,804190;0,835822;0,860041;0,638884
170;0,079313;0,420886;0,497246;0,524725;0,566360;0,620438;0,658578;0,715525;0,757213;0,797769;0,839426;0,860041;0,639816
171;0,142531;0,423263;0,488593;0,524212;0,576311;0,619504;0,660103;0,719791;0,761904;0,804327;0,842374;0,860041;0,642038
172;-1,000000;0,371031;0,490314;0,524263;0,577859;0,618536;0,660216;0,726679;0,768585;0,804380;0,845469;0,860041;0,638733
173;0,011408;0,373612;0,477474;0,502616;0,543050;0,607964;0,654040;0,737366;0,780297;0,811754;0,850654;0,860041;0,633883
174;-1,000000;0,317478;0,474014;0,501966;0,557899;0,617542;0,666682;0,743788;0,776502;0,809699;0,848296;0,860041;0,631387
175;0,151634;0,400318;0,475865;0,507097;0,554277;0,628202;0,706210;0,754767;0,779147;0,807016;0,848028;0,860041;0,646093
176;-1,000000;0,340213;0,478234;0,505502;0,538596;0,635821;0,717552;0,767341;0,794375;0,817624;0,856138;0,860041;0,645140
177;-1,000000;0,347427;0,495012;0,555147;0,631306;0,713659;0,759902;0,787783;0,803947;0,827039;0,858106;0,860041;0,677933
178;0,048383;0,441578;0,499390;0,554941;0,640829;0,719654;0,760012;0,789634;0,804572;0,822793;0,855879;0,860041;0,688928
179;-1,000000;0,266609;0,493365;0,536010;0,627934;0,705839;0,763198;0,790686;0,806017;0,824757;0,856222;0,860041;0,667064
180;-1,000000;0,286747;0,496713;0,554619;0,643794;0,739661;0,773208;0,793760;0,805934;0,826663;0,856821;0,860041;0,677792
181;0,126811;0,431462;0,497988;0,559999;0,651465;0,731669;0,764666;0,793827;0,813870;0,837454;0,858412;0,860041;0,694081
182;0,144303;0,431978;0,513100;0,573157;0,668005;0,742224;0,775126;0,796534;0,811311;0,837491;0,856930;0,860041;0,700586
183;-1,000000;0,353010;0,505068;0,569111;0,661533;0,739485;0,774157;0,794718;0,809069;0,836978;0,857663;0,860041;0,690079
184;0,096897;0,412510;0,519006;0,587693;0,670978;0,737483;0,773350;0,796594;0,807489;0,827791;0,856542;0,860041;0,698944
185;0,068239;0,420054;0,514858;0,581974;0,674454;0,739695;0,773127;0,796211;0,806850;0,818630;0,852464;0,860041;0,697832
186;0,058434;0,444708;0,534660;0,615235;0,711070;0,758489;0,788169;0,800719;0,809160;0,832363;0,857581;0,860041;0,715215
187;0,291810;0,465381;0,523760;0,588535;0,696702;0,753321;0,781369;0,799570;0,810489;0,834223;0,856444;0,860041;0,710979
188;-1,000000;0,403279;0,529443;0,602766;0,709060;0,748593;0,778728;0,797545;0,807959;0,835109;0,858146;0,860041;0,707063
189;-1,000000;0,394078;0,535290;0,632846;0,731161;0,757245;0,784510;0,799205;0,815014;0,845689;0,858791;0,860041;0,715383
190;-1,000000;0,282083;0,519490;0,604486;0,725524;0,756784;0,782823;0,799502;0,810045;0,840943;0,859353;0,860041;0,698103
191;-0,103119;0,448199;0,533485;0,665343;0,731254;0,762609;0,789002;0,800510;0,810846;0,837617;0,859173;0,860041;0,723804
192;-1,000000;0,290436;0,538653;0,658576;0,730207;0,758216;0,785879;0,798003;0,809900;0,834276;0,858858;0,860041;0,706300
193;-0,103119;0,398413;0,613263;0,731487;0,760276;0,788084;0,797077;0,807347;0,814444;0,842246;0,859071;0,860041;0,741171
194;-0,103119;0,317581;0,601026;0,719419;0,756913;0,781701;0,796709;0,807740;0,816622;0,843191;0,857783;0,860041;0,729868
195;-1,000000;0,249726;0,561820;0,703506;0,754012;0,777738;0,791831;0,805060;0,815034;0,843445;0,856429;0,860041;0,715860
196;-0,103119;0,332267;0,554568;0,711133;0,753456;0,779793;0,794982;0,807546;0,823368;0,846212;0,857334;0,860041;0,726066
197;-1,000000;0,405550;0,625087;0,734997;0,770427;0,791721;0,798251;0,808348;0,832453;0,846816;0,857393;0,860041;0,747104
198;0,465127;0,508689;0,650100;0,739197;0,770071;0,791724;0,799075;0,809323;0,831522;0,846308;0,855345;0,860041;0,760135
199;0,271359;0,489736;0,604340;0,710887;0,753908;0,785563;0,795807;0,806074;0,827401;0,846070;0,855351;0,860041;0,747514
200;0,187840;0,488906;0,597300;0,720194;0,767948;0,789857;0,799335;0,808583;0,837708;0,846947;0,857682;0,860041;0,751446
201;0,387949;0,503470;0,650368;0,740424;0,770549;0,789659;0,800309;0,810525;0,838005;0,850743;0,858822;0,860041;0,761287
202;0,465127;0,505126;0,647447;0,745287;0,770347;0,788516;0,799875;0,818210;0,842201;0,851170;0,858536;0,860041;0,762672
