Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
35;0,219379;0,717146;0,781903;0,782283;0,782520;0,782699;0,782867;0,783025;0,783190;0,783425;0,799821;0,862690;0,777888
36;0,244207;0,723997;0,781973;0,782333;0,782545;0,782729;0,782886;0,783040;0,783258;0,783498;0,801343;0,862690;0,778760
37;0,138046;0,722648;0,781802;0,782245;0,782502;0,782701;0,782881;0,783064;0,783271;0,783567;0,803434;0,862690;0,778811
38;0,718092;0,773423;0,782052;0,782360;0,782602;0,782795;0,782976;0,783107;0,783240;0,783491;0,794655;0,862690;0,783070
39;0,665241;0,765834;0,782045;0,782346;0,782545;0,782786;0,782951;0,783087;0,783216;0,783423;0,794489;0,862690;0,782272
40;0,655103;0,760278;0,781966;0,782390;0,782699;0,782860;0,782980;0,783092;0,783240;0,783472;0,795612;0,862690;0,781859
41;0,666713;0,770571;0,781870;0,782345;0,782715;0,782853;0,783005;0,783126;0,783261;0,783484;0,799939;0,862690;0,783317
42;0,666713;0,770646;0,781894;0,782243;0,782591;0,782811;0,782971;0,783141;0,783310;0,783600;0,805743;0,862690;0,783895
43;0,567471;0,755935;0,782074;0,782417;0,782637;0,782840;0,783012;0,783194;0,783354;0,783550;0,805156;0,862690;0,782417
44;0,661333;0,759005;0,781988;0,782422;0,782643;0,782851;0,782996;0,783164;0,783320;0,783505;0,797462;0,862690;0,781936
45;0,191126;0,746652;0,782042;0,782422;0,782666;0,782832;0,782966;0,783163;0,783335;0,783560;0,795775;0,862690;0,780541
46;0,601655;0,746482;0,781805;0,782365;0,782639;0,782820;0,782965;0,783195;0,783340;0,783574;0,799468;0,862690;0,780865
47;0,364023;0,722200;0,781661;0,782331;0,782608;0,782820;0,782945;0,783097;0,783262;0,783510;0,800895;0,862690;0,778533
48;0,472460;0,744336;0,781657;0,782307;0,782627;0,782827;0,782963;0,783131;0,783311;0,783594;0,796434;0,862690;0,780319
49;0,650989;0,761015;0,781858;0,782320;0,782609;0,782818;0,782985;0,783134;0,783286;0,783509;0,796038;0,862690;0,781957
50;0,000437;0,717779;0,780971;0,782131;0,782438;0,782729;0,782949;0,783128;0,783329;0,783492;0,798572;0,862690;0,777752
51;0,696943;0,773146;0,781943;0,782369;0,782683;0,782902;0,783033;0,783196;0,783369;0,783585;0,801972;0,862690;0,783820
52;0,061793;0,720044;0,781876;0,782395;0,782664;0,782889;0,783020;0,783183;0,783337;0,783537;0,796695;0,862690;0,777964
53;0,291678;0,717749;0,781870;0,782316;0,782613;0,782844;0,783058;0,783213;0,783348;0,783561;0,792597;0,862690;0,777317
54;0,696943;0,772064;0,781915;0,782242;0,782526;0,782820;0,783046;0,783185;0,783309;0,783504;0,795914;0,862690;0,783053
55;0,002644;0,723417;0,781579;0,782118;0,782411;0,782764;0,782996;0,783171;0,783302;0,783496;0,797687;0,862690;0,778294
56;0,429494;0,743436;0,781678;0,782211;0,782539;0,782772;0,783006;0,783167;0,783310;0,783524;0,798085;0,862690;0,780373
57;0,487655;0,759719;0,781814;0,782197;0,782516;0,782787;0,782995;0,783142;0,783297;0,783515;0,793561;0,862690;0,781554
58;0,728023;0,773463;0,781937;0,782280;0,782601;0,782882;0,783057;0,783223;0,783361;0,783525;0,797429;0,862690;0,783376
59;0,471126;0,754829;0,781800;0,782239;0,782656;0,782941;0,783087;0,783229;0,783373;0,783563;0,795985;0,862690;0,781370
60;0,471126;0,749823;0,781539;0,782145;0,782509;0,782765;0,783018;0,783205;0,783371;0,783571;0,794634;0,862690;0,780658
61;0,617885;0,763704;0,781496;0,782042;0,782435;0,782714;0,782955;0,783192;0,783365;0,783595;0,797313;0,862690;0,782281
62;0,651885;0,765889;0,781871;0,782296;0,782666;0,782908;0,783114;0,783235;0,783400;0,783612;0,800849;0,862690;0,782984
63;0,651885;0,751160;0,781338;0,782177;0,782598;0,782868;0,783059;0,783229;0,783407;0,783633;0,802767;0,862690;0,781623
64;0,254736;0,709140;0,780735;0,782177;0,782597;0,782830;0,783052;0,783219;0,783353;0,783564;0,813823;0,862690;0,778449
65;0,665264;0,760142;0,781734;0,782401;0,782675;0,782869;0,783030;0,783190;0,783344;0,783514;0,807171;0,862690;0,783007
66;0,232414;0,735932;0,781082;0,782270;0,782596;0,782807;0,783003;0,783153;0,783290;0,783436;0,803066;0,862690;0,780064
67;0,071632;0,721634;0,781672;0,782371;0,782658;0,782849;0,783000;0,783194;0,783343;0,783533;0,801086;0,862690;0,778534
68;0,100713;0,705293;0,781588;0,782346;0,782673;0,782876;0,782989;0,783134;0,783267;0,783475;0,797822;0,862690;0,776546
69;0,639264;0,765248;0,781806;0,782326;0,782659;0,782873;0,783022;0,783182;0,783325;0,783514;0,802778;0,862690;0,783073
70;0,095885;0,741979;0,781918;0,782354;0,782601;0,782798;0,782966;0,783115;0,783263;0,783440;0,801572;0,862690;0,780601
71;0,639264;0,765950;0,782124;0,782432;0,782649;0,782872;0,783032;0,783154;0,783282;0,783476;0,803602;0,862690;0,783257
72;0,701885;0,775815;0,782083;0,782401;0,782638;0,782840;0,783037;0,783140;0,783256;0,783449;0,798371;0,862690;0,783703
73;0,639448;0,752086;0,781921;0,782328;0,782595;0,782826;0,782956;0,783092;0,783209;0,783366;0,791960;0,862690;0,780634
74;0,618483;0,739579;0,781963;0,782294;0,782605;0,782802;0,782940;0,783086;0,783202;0,783348;0,791549;0,862690;0,779337
75;0,618483;0,746680;0,782003;0,782399;0,782690;0,782881;0,783005;0,783131;0,783230;0,783359;0,790948;0,862690;0,780033
76;0,057862;0,706468;0,781823;0,782285;0,782619;0,782829;0,782959;0,783097;0,783201;0,783311;0,796787;0,862690;0,776538
77;0,606069;0,729969;0,781871;0,782366;0,782628;0,782785;0,782913;0,783073;0,783194;0,783372;0,800798;0,862690;0,779297
78;0,070966;0,714037;0,782024;0,782419;0,782675;0,782835;0,782983;0,783092;0,783206;0,783368;0,803027;0,862690;0,777967
79;0,643264;0,761343;0,782089;0,782544;0,782754;0,782912;0,783068;0,783162;0,783307;0,783471;0,807669;0,862690;0,783232
80;0,393954;0,738380;0,781862;0,782416;0,782713;0,782874;0,783034;0,783183;0,783388;0,783567;0,804925;0,862690;0,780634
81;0,641241;0,754513;0,781993;0,782412;0,782726;0,782888;0,783048;0,783171;0,783339;0,783548;0,800799;0,862690;0,781844
82;0,638391;0,738186;0,781796;0,782406;0,782699;0,782866;0,783033;0,783148;0,783326;0,783556;0,802581;0,862690;0,780360
83;0,375241;0,724246;0,782065;0,782505;0,782709;0,782870;0,783031;0,783149;0,783289;0,783508;0,798662;0,862690;0,778603
84;0,641241;0,733616;0,782002;0,782425;0,782650;0,782787;0,782973;0,783119;0,783251;0,783453;0,800234;0,862690;0,779651
85;0,642759;0,767072;0,781919;0,782353;0,782603;0,782767;0,782948;0,783121;0,783247;0,783454;0,801425;0,862690;0,783091
86;0,642759;0,764724;0,781869;0,782341;0,782589;0,782780;0,782985;0,783124;0,783228;0,783439;0,805322;0,862690;0,783240
87;0,648138;0,759540;0,782009;0,782396;0,782622;0,782800;0,783002;0,783152;0,783288;0,783551;0,803042;0,862690;0,782540
88;0,160644;0,731400;0,781976;0,782352;0,782595;0,782772;0,782954;0,783090;0,783269;0,783518;0,803830;0,862690;0,779776
89;0,160644;0,706902;0,781780;0,782286;0,782520;0,782728;0,782882;0,783068;0,783285;0,783570;0,804350;0,862690;0,777337
90;0,160644;0,727126;0,781866;0,782313;0,782500;0,782691;0,782840;0,783001;0,783206;0,783461;0,799821;0,862690;0,778882
91;0,001310;0,704848;0,781571;0,782219;0,782513;0,782723;0,782865;0,782988;0,783151;0,783426;0,797817;0,862690;0,776412
92;0,038851;0,717565;0,781426;0,782215;0,782547;0,782728;0,782874;0,782973;0,783146;0,783363;0,799473;0,862690;0,777831
93;0,646253;0,756240;0,781527;0,782195;0,782513;0,782718;0,782853;0,782951;0,783114;0,783346;0,799351;0,862690;0,781681
94;0,646253;0,745051;0,781690;0,782220;0,782486;0,782674;0,782815;0,782933;0,783066;0,783232;0,793122;0,862690;0,779929
95;0,653563;0,764390;0,781639;0,782182;0,782445;0,782631;0,782789;0,782909;0,783025;0,783209;0,792736;0,862690;0,781795
96;0,504575;0,726984;0,781191;0,782029;0,782371;0,782562;0,782735;0,782894;0,783030;0,783173;0,792122;0,862690;0,777909
97;0,667701;0,769104;0,781458;0,782086;0,782432;0,782612;0,782749;0,782906;0,783039;0,783201;0,792894;0,862690;0,782248
98;0,654460;0,769525;0,781324;0,781870;0,782300;0,782514;0,782658;0,782830;0,783026;0,783232;0,799035;0,864207;0,782832
99;0,262897;0,743607;0,781447;0,781994;0,782372;0,782573;0,782714;0,782879;0,783035;0,783181;0,800307;0,864207;0,780411
100;0,632391;0,753000;0,781301;0,781945;0,782282;0,782534;0,782694;0,782836;0,783018;0,783198;0,805894;0,864207;0,781870
101;0,633770;0,750669;0,781418;0,781965;0,782305;0,782567;0,782693;0,782840;0,782989;0,783200;0,797667;0,864207;0,780831
102;0,622828;0,754550;0,781667;0,782104;0,782386;0,782601;0,782718;0,782914;0,783052;0,783267;0,795354;0,864207;0,781061
103;0,629540;0,764139;0,781736;0,782166;0,782482;0,782658;0,782798;0,782966;0,783099;0,783304;0,794846;0,864207;0,782019
104;0,265218;0,742314;0,781837;0,782236;0,782561;0,782704;0,782868;0,782994;0,783134;0,783344;0,797888;0,864207;0,780188
105;0,617586;0,763141;0,781888;0,782215;0,782521;0,782705;0,782866;0,782990;0,783122;0,783288;0,794314;0,864207;0,781905
106;0,617586;0,763094;0,781829;0,782177;0,782466;0,782671;0,782821;0,782955;0,783080;0,783211;0,791702;0,864207;0,781601
107;0,663310;0,765184;0,781935;0,782234;0,782502;0,782719;0,782875;0,782986;0,783085;0,783209;0,795476;0,864207;0,782221
108;0,652621;0,753014;0,781977;0,782269;0,782504;0,782737;0,782880;0,782987;0,783108;0,783251;0,796998;0,864207;0,781172
109;0,630805;0,752496;0,782069;0,782422;0,782605;0,782760;0,782912;0,783007;0,783110;0,783258;0,801353;0,864207;0,781599
110;0,165540;0,745263;0,781990;0,782385;0,782598;0,782742;0,782885;0,782988;0,783091;0,783241;0,795778;0,864207;0,780296
111;0,024851;0,684435;0,781926;0,782272;0,782533;0,782728;0,782893;0,783005;0,783120;0,783262;0,793858;0,864207;0,774003
112;0,559632;0,759744;0,781968;0,782364;0,782609;0,782759;0,782925;0,783039;0,783161;0,783309;0,800103;0,864207;0,782198
113;0,494805;0,753793;0,781862;0,782250;0,782512;0,782702;0,782846;0,783003;0,783139;0,783313;0,796630;0,864207;0,781205
114;0,615126;0,761102;0,781816;0,782223;0,782486;0,782694;0,782798;0,782983;0,783135;0,783268;0,794442;0,864207;0,781695
115;0,365448;0,744369;0,781827;0,782287;0,782604;0,782736;0,782862;0,783029;0,783159;0,783297;0,793376;0,864207;0,779954
116;0,110667;0,746979;0,781979;0,782371;0,782630;0,782807;0,782966;0,783080;0,783216;0,783408;0,797863;0,864207;0,780730
117;0,110667;0,750202;0,781953;0,782377;0,782655;0,782813;0,782961;0,783059;0,783164;0,783323;0,794573;0,864207;0,780708
118;0,768736;0,779594;0,781851;0,782345;0,782647;0,782785;0,782906;0,783038;0,783152;0,783326;0,801603;0,864207;0,784325
119;0,124092;0,750128;0,781896;0,782366;0,782664;0,782797;0,782906;0,783050;0,783184;0,783382;0,800365;0,864207;0,781274
120;0,571310;0,765553;0,782172;0,782472;0,782709;0,782840;0,782970;0,783093;0,783255;0,783434;0,805251;0,864207;0,783375
121;0,660713;0,773709;0,781856;0,782311;0,782554;0,782777;0,782951;0,783084;0,783276;0,783468;0,805227;0,864207;0,784121
122;0,660713;0,765914;0,781762;0,782185;0,782475;0,782723;0,782902;0,783041;0,783192;0,783373;0,797229;0,864207;0,782480
123;0,660713;0,770083;0,781818;0,782316;0,782581;0,782756;0,782910;0,783038;0,783219;0,783394;0,800503;0,864207;0,783262
124;0,277195;0,760330;0,781907;0,782316;0,782560;0,782724;0,782864;0,783014;0,783206;0,783428;0,801118;0,864207;0,782347
125;0,769862;0,780115;0,781988;0,782357;0,782600;0,782740;0,782863;0,783012;0,783165;0,783347;0,793676;0,864207;0,783586
126;0,769862;0,780064;0,781995;0,782309;0,782599;0,782763;0,782918;0,783080;0,783219;0,783415;0,796181;0,864207;0,783854
127;0,765770;0,779176;0,781961;0,782322;0,782644;0,782829;0,782981;0,783152;0,783265;0,783436;0,797189;0,864207;0,783896
128;0,664598;0,772191;0,782026;0,782501;0,782767;0,782902;0,783036;0,783169;0,783297;0,783446;0,800496;0,864207;0,783583
129;0,041701;0,734291;0,781938;0,782458;0,782738;0,782876;0,783046;0,783181;0,783324;0,783481;0,806044;0,864207;0,780338
130;0,659954;0,751427;0,782181;0,782648;0,782799;0,782911;0,783034;0,783162;0,783333;0,783553;0,808646;0,864207;0,782370
131;0,659954;0,764608;0,782170;0,782609;0,782812;0,782956;0,783075;0,783192;0,783333;0,783509;0,801938;0,864207;0,783020
132;0,659954;0,769222;0,782108;0,782526;0,782742;0,782903;0,783032;0,783155;0,783308;0,783481;0,806076;0,864207;0,783855
133;0,651517;0,761118;0,782108;0,782513;0,782740;0,782920;0,783025;0,783169;0,783340;0,783656;0,814251;0,864207;0,783884
134;0,659954;0,775600;0,782161;0,782505;0,782700;0,782857;0,783001;0,783137;0,783322;0,783562;0,808933;0,864207;0,784778
135;0,779310;0,781179;0,782093;0,782413;0,782661;0,782859;0,783001;0,783131;0,783281;0,783501;0,808515;0,864207;0,785263
136;0,768483;0,780303;0,782089;0,782423;0,782655;0,782832;0,782982;0,783129;0,783298;0,784092;0,814531;0,864207;0,785833
137;0,651931;0,776160;0,782080;0,782417;0,782625;0,782860;0,783043;0,783171;0,783316;0,783875;0,811450;0,864207;0,785100
138;0,077034;0,731982;0,781953;0,782350;0,782604;0,782863;0,783027;0,783159;0,783317;0,783890;0,810373;0,864207;0,780552
139;0,651931;0,770470;0,781961;0,782344;0,782591;0,782841;0,783023;0,783171;0,783349;0,787472;0,815537;0,864207;0,785276
140;0,592483;0,768733;0,782213;0,782493;0,782712;0,782909;0,783043;0,783167;0,783323;0,785541;0,814246;0,864207;0,784838
141;0,778920;0,781403;0,782269;0,782558;0,782787;0,782954;0,783119;0,783251;0,783416;0,793946;0,816831;0,864207;0,787254
142;0,769126;0,780222;0,782060;0,782394;0,782674;0,782886;0,783042;0,783215;0,783529;0,800005;0,818535;0,864207;0,787856
143;0,769126;0,780318;0,781961;0,782355;0,782605;0,782833;0,783000;0,783191;0,783506;0,799126;0,817083;0,864207;0,787598
144;0,767862;0,779905;0,781938;0,782408;0,782664;0,782881;0,783036;0,783284;0,786350;0,804503;0,820287;0,864207;0,788726
145;0,605218;0,769807;0,781975;0,782398;0,782653;0,782868;0,783042;0,783296;0,786587;0,806509;0,821144;0,864207;0,788028
146;0,605218;0,769929;0,781848;0,782336;0,782559;0,782829;0,782999;0,783244;0,785111;0,805410;0,818597;0,864207;0,787486
147;0,318805;0,739501;0,781679;0,782174;0,782514;0,782783;0,782938;0,783157;0,783480;0,798715;0,817665;0,864207;0,783461
148;0,045172;0,704755;0,781440;0,782039;0,782383;0,782647;0,782910;0,783122;0,783699;0,802168;0,819130;0,864207;0,780429
149;0,270161;0,722197;0,781550;0,782043;0,782395;0,782697;0,782914;0,783206;0,785368;0,806017;0,821781;0,864207;0,783017
150;0,025287;0,703586;0,781553;0,782022;0,782384;0,782686;0,782892;0,783128;0,784218;0,801890;0,820238;0,864207;0,780460
151;0,653264;0,751515;0,781533;0,781935;0,782260;0,782595;0,782881;0,783244;0,788520;0,808849;0,821631;0,864207;0,786496
152;0,653655;0,745327;0,781530;0,782012;0,782411;0,782670;0,782907;0,783160;0,787758;0,805409;0,821988;0,864207;0,785517
153;0,653655;0,754469;0,781541;0,782037;0,782424;0,782662;0,782909;0,783259;0,789697;0,809810;0,821219;0,864207;0,787003
154;0,155724;0,717473;0,781388;0,782003;0,782434;0,782662;0,782914;0,783211;0,788094;0,808914;0,820821;0,864207;0,782991
155;0,655471;0,752662;0,781537;0,782057;0,782404;0,782619;0,782824;0,783055;0,785503;0,807233;0,821202;0,864207;0,786110
156;0,298897;0,756931;0,781673;0,782079;0,782383;0,782599;0,782810;0,783016;0,783705;0,795415;0,820372;0,864207;0,785098
157;0,613793;0,768584;0,781719;0,782049;0,782379;0,782617;0,782815;0,782995;0,784235;0,800613;0,822832;0,864207;0,787084
158;0,751103;0,773148;0,781656;0,782012;0,782315;0,782567;0,782806;0,782964;0,783537;0,800425;0,821172;0,864207;0,787260
159;0,654690;0,772556;0,781707;0,782048;0,782396;0,782657;0,782901;0,783147;0,786034;0,802265;0,821085;0,864207;0,787680
160;0,700391;0,772416;0,781731;0,782134;0,782493;0,782746;0,782969;0,783362;0,787507;0,808343;0,821855;0,864207;0,788556
161;0,664322;0,765791;0,781815;0,782159;0,782477;0,782668;0,782851;0,783044;0,786941;0,809419;0,821739;0,864207;0,787890
162;0,627816;0,759127;0,781778;0,782060;0,782509;0,782755;0,782904;0,783044;0,783594;0,805240;0,821230;0,864207;0,786424
163;0,660989;0,759785;0,781456;0,781884;0,782269;0,782701;0,782860;0,782983;0,783274;0,787781;0,816149;0,864207;0,784114
164;0,653655;0,758193;0,781652;0,782137;0,782491;0,782735;0,782910;0,783132;0,783530;0,791287;0,815994;0,864207;0,784406
165;0,662943;0,754648;0,781766;0,782244;0,782602;0,782824;0,782991;0,783226;0,783929;0,798302;0,820253;0,864207;0,785278
166;0,278552;0,713470;0,781402;0,782173;0,782519;0,782789;0,782998;0,783251;0,784153;0,802698;0,821247;0,864207;0,781670
167;0,209011;0,662440;0,781434;0,782165;0,782557;0,782795;0,783025;0,783300;0,785968;0,800398;0,822486;0,864207;0,776657
168;0,653011;0,736116;0,781533;0,782084;0,782406;0,782672;0,782898;0,783128;0,784871;0,798873;0,820684;0,864207;0,783526
169;0,581034;0,739128;0,781227;0,781943;0,782343;0,782569;0,782838;0,783037;0,783519;0,787766;0,814591;0,864207;0,781896
170;0,216483;0,714952;0,781212;0,781950;0,782363;0,782627;0,782871;0,783048;0,783471;0,786462;0,814454;0,864207;0,779341
171;0,238207;0,741989;0,781514;0,782131;0,782484;0,782778;0,782969;0,783206;0,783540;0,786486;0,814249;0,864391;0,782135
172;0,137379;0,741767;0,781608;0,782148;0,782543;0,782854;0,783065;0,783337;0,783610;0,788017;0,820162;0,864391;0,782911
173;0,665701;0,756426;0,781206;0,782095;0,782564;0,782874;0,783083;0,783451;0,783610;0,788166;0,817909;0,864391;0,784138
174;0,664299;0,747198;0,781243;0,782162;0,782629;0,782919;0,783120;0,783463;0,783619;0,789275;0,817241;0,864391;0,783287
175;0,664299;0,757015;0,781751;0,782518;0,782838;0,783059;0,783361;0,783559;0,783626;0,789087;0,818420;0,864391;0,784523
176;0,645103;0,755278;0,781818;0,782361;0,782685;0,782952;0,783233;0,783502;0,783609;0,785287;0,815457;0,864391;0,783618
177;0,665057;0,759443;0,781885;0,782381;0,782687;0,782948;0,783211;0,783492;0,783617;0,789187;0,817858;0,864391;0,784671
178;0,451632;0,739190;0,781642;0,782385;0,782699;0,782974;0,783244;0,783523;0,783620;0,788862;0,817573;0,864391;0,782571
179;0,451632;0,734514;0,781125;0,782163;0,782592;0,782908;0,783108;0,783421;0,783609;0,786431;0,815948;0,864391;0,781582
180;0,451632;0,710419;0,780794;0,782298;0,782696;0,782968;0,783155;0,783491;0,783630;0,785237;0,814243;0,864391;0,778893
181;0,656782;0,735587;0,780548;0,782499;0,782846;0,783057;0,783291;0,783568;0,783660;0,789187;0,819457;0,864391;0,782370
182;0,623793;0,734652;0,778387;0,782244;0,782668;0,782919;0,783132;0,783499;0,783654;0,790038;0,815314;0,864391;0,781651
183;0,652414;0,754237;0,781381;0,782432;0,782817;0,782982;0,783250;0,783559;0,783689;0,790060;0,814899;0,864391;0,783931
184;0,652414;0,748757;0,781679;0,782374;0,782776;0,782972;0,783198;0,783531;0,783651;0,788841;0,813993;0,864391;0,783177
185;0,688322;0,759154;0,782045;0,782507;0,782762;0,782919;0,783069;0,783435;0,783623;0,788104;0,810822;0,864391;0,783844
186;0,655264;0,755817;0,782008;0,782494;0,782750;0,782900;0,783091;0,783469;0,783669;0,790020;0,818052;0,864391;0,784427
187;0,660713;0,761311;0,782047;0,782511;0,782783;0,782948;0,783173;0,783557;0,783824;0,795414;0,822942;0,864391;0,786051
188;0,662000;0,758134;0,782121;0,782500;0,782741;0,782975;0,783213;0,783522;0,784018;0,798169;0,824058;0,864391;0,786145
189;0,002161;0,736398;0,782317;0,782613;0,782806;0,782954;0,783185;0,783509;0,783620;0,792257;0,820154;0,864391;0,782981
190;0,654345;0,764232;0,782228;0,782581;0,782764;0,782926;0,783202;0,783543;0,783641;0,792663;0,817919;0,864391;0,785570
191;0,672644;0,763545;0,782215;0,782595;0,782866;0,783050;0,783301;0,783575;0,784360;0,796767;0,824403;0,864391;0,786668
192;0,652115;0,760275;0,782349;0,782611;0,782826;0,782983;0,783260;0,783547;0,784376;0,795563;0,819460;0,864391;0,785725
193;0,652046;0,766822;0,782399;0,782591;0,782748;0,782917;0,783098;0,783396;0,783626;0,790371;0,815084;0,864391;0,785305
194;0,042920;0,730908;0,782421;0,782616;0,782765;0,782927;0,783043;0,783354;0,783594;0,790769;0,818063;0,864391;0,782046
195;0,042920;0,669217;0,782216;0,782540;0,782786;0,782956;0,783185;0,783510;0,784002;0,794808;0,820501;0,864391;0,776572
196;0,000184;0,701947;0,782237;0,782566;0,782814;0,782949;0,783170;0,783481;0,783671;0,793629;0,819152;0,864391;0,779562
197;0,652115;0,736436;0,782034;0,782546;0,782814;0,782970;0,783259;0,783524;0,783634;0,789238;0,816395;0,864391;0,782285
198;0,641770;0,681697;0,776803;0,782309;0,782620;0,782896;0,783046;0,783349;0,783603;0,786207;0,812287;0,864391;0,775482
199;0,298391;0,680916;0,780793;0,782428;0,782754;0,782961;0,783198;0,783484;0,783680;0,795368;0,815283;0,864391;0,777086
200;0,651149;0,720183;0,782171;0,782532;0,782829;0,783019;0,783325;0,783563;0,785503;0,798805;0,819137;0,864391;0,782107
201;0,653770;0,707363;0,782033;0,782389;0,782689;0,782876;0,783052;0,783330;0,783570;0,792371;0,819697;0,864391;0,779937
202;0,653770;0,742504;0,782189;0,782434;0,782665;0,782857;0,783051;0,783340;0,783712;0,797135;0,822633;0,864391;0,784252
203;0,653862;0,750943;0,782049;0,782383;0,782629;0,782872;0,783034;0,783351;0,785081;0,802005;0,824280;0,864391;0,785863
204;0,654000;0,763682;0,782162;0,782499;0,782746;0,782909;0,783059;0,783331;0,784122;0,797304;0,819337;0,864391;0,786115
205;0,752943;0,772406;0,782050;0,782401;0,782673;0,782870;0,783011;0,783256;0,783531;0,793038;0,812577;0,864391;0,785781
