Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
87;0,283218;0,758539;0,783938;0,786013;0,807276;0,812374;0,822771;0,826152;0,834986;0,838682;0,893187;0,915218;0,816392
88;0,243218;0,742583;0,783922;0,789060;0,808591;0,816354;0,823893;0,828403;0,836436;0,840557;0,903989;0,915494;0,817379
89;0,243218;0,712374;0,783952;0,788643;0,808843;0,816667;0,825034;0,832397;0,837054;0,848248;0,911097;0,915494;0,816431
90;0,361563;0,718208;0,783955;0,785387;0,804883;0,814368;0,825391;0,833062;0,836817;0,847438;0,909620;0,915494;0,815913
91;0,627977;0,775989;0,784000;0,793046;0,807766;0,813990;0,823955;0,833143;0,837022;0,855956;0,910379;0,915586;0,823524
92;0,221747;0,755456;0,783946;0,794684;0,808672;0,813205;0,822687;0,827787;0,836578;0,856780;0,909370;0,915609;0,820917
93;0,783356;0,783802;0,784141;0,796949;0,808170;0,814602;0,823468;0,829690;0,837499;0,861183;0,909048;0,915977;0,824855
94;0,671034;0,777972;0,783947;0,791977;0,809689;0,819498;0,825643;0,833749;0,838195;0,850895;0,909389;0,915609;0,824095
95;0,509310;0,769990;0,783963;0,790148;0,809115;0,819645;0,827623;0,835198;0,838384;0,847536;0,906678;0,915609;0,822828
96;0,257310;0,747485;0,783922;0,785441;0,803161;0,818005;0,825208;0,833552;0,837980;0,844411;0,901454;0,915609;0,818062
97;0,187494;0,717223;0,784020;0,789151;0,807503;0,823967;0,833370;0,837947;0,839845;0,880925;0,912420;0,915770;0,822637
98;0,783471;0,783746;0,783926;0,784272;0,793691;0,817251;0,828618;0,835500;0,838876;0,867246;0,911687;0,915770;0,824481
99;0,038943;0,746480;0,783909;0,784006;0,786433;0,809049;0,825053;0,836020;0,839410;0,877206;0,912680;0,915770;0,820025
100;0,578437;0,773480;0,783933;0,784259;0,801517;0,825384;0,835549;0,838848;0,842277;0,880278;0,912907;0,915770;0,827843
101;0,781011;0,783645;0,784076;0,797267;0,822636;0,833902;0,838149;0,839609;0,855292;0,899195;0,913416;0,915770;0,836719
102;0,781011;0,783663;0,789093;0,816247;0,829239;0,837210;0,838828;0,840047;0,857429;0,899689;0,913959;0,915770;0,840540
103;0,160000;0,752382;0,798210;0,822055;0,834333;0,837871;0,839164;0,841432;0,874234;0,902753;0,914905;0,915793;0,841734
104;0,452782;0,768301;0,813590;0,833846;0,837380;0,838392;0,839383;0,842771;0,874022;0,903048;0,914174;0,915908;0,846491
105;0,000598;0,742995;0,801194;0,829122;0,836361;0,838291;0,839348;0,840786;0,880739;0,904424;0,913894;0,915908;0,842716
106;0,780667;0,786551;0,821420;0,835361;0,838217;0,839634;0,845677;0,881539;0,903706;0,909654;0,915099;0,915908;0,857686
107;0,210483;0,749797;0,822117;0,833261;0,837230;0,839206;0,844126;0,879361;0,902267;0,909736;0,914914;0,915908;0,853201
108;0,053034;0,730867;0,820345;0,831469;0,836243;0,838630;0,840022;0,856932;0,893608;0,906362;0,913324;0,915908;0,846780
109;0,427908;0,734598;0,819054;0,831520;0,836948;0,839495;0,847272;0,874372;0,897845;0,907241;0,913420;0,915908;0,850177
110;0,539517;0,765685;0,817174;0,830347;0,837138;0,839903;0,849447;0,868932;0,895141;0,907040;0,913223;0,915908;0,852403
111;0,399149;0,765251;0,817002;0,826371;0,836049;0,839253;0,845900;0,855899;0,880589;0,903318;0,912949;0,915908;0,848258
112;0,780989;0,802566;0,822100;0,826387;0,834648;0,839569;0,849599;0,859116;0,883082;0,902714;0,911601;0,915908;0,853138
113;0,782989;0,799431;0,818729;0,823746;0,829433;0,836808;0,841036;0,853010;0,864202;0,895485;0,911618;0,915908;0,847350
114;0,672322;0,796739;0,820837;0,824239;0,831599;0,838614;0,850584;0,860540;0,886161;0,903618;0,913385;0,915908;0,852632
115;0,510184;0,788703;0,821568;0,824869;0,833502;0,838083;0,846886;0,862695;0,893498;0,908566;0,913551;0,915908;0,853192
116;0,701563;0,798790;0,822428;0,827848;0,836453;0,840647;0,853029;0,873363;0,899932;0,908702;0,914069;0,915954;0,857526
117;0,795586;0,811983;0,823301;0,827548;0,835928;0,838764;0,849616;0,873980;0,900644;0,908705;0,913792;0,915954;0,858426
118;0,148276;0,742297;0,823086;0,825410;0,834461;0,838803;0,854424;0,884291;0,903347;0,908790;0,913697;0,915954;0,852861
119;0,155356;0,701694;0,821282;0,824380;0,831008;0,837822;0,853332;0,886153;0,903731;0,909075;0,913885;0,916000;0,848236
120;0,155356;0,780179;0,824146;0,830118;0,837724;0,844529;0,875079;0,896255;0,907874;0,909991;0,914791;0,916000;0,862069
121;0,116483;0,782110;0,824323;0,832448;0,838823;0,849515;0,880369;0,898171;0,908511;0,910043;0,914375;0,916000;0,863869
122;0,783747;0,816454;0,824291;0,831505;0,839064;0,849516;0,880410;0,899540;0,909026;0,910659;0,915317;0,916000;0,867578
123;0,376782;0,793257;0,824483;0,833187;0,841224;0,869256;0,894425;0,905300;0,909200;0,911186;0,915349;0,916000;0,869687
124;0,795172;0,820041;0,826089;0,836868;0,848954;0,886868;0,899069;0,908187;0,909948;0,912117;0,915444;0,916000;0,876359
125;0,591885;0,807590;0,825236;0,834953;0,847068;0,886595;0,898225;0,907864;0,910043;0,912445;0,915549;0,916000;0,874557
126;0,000621;0,762294;0,824044;0,832144;0,853732;0,892345;0,900023;0,908878;0,911346;0,914937;0,915829;0,916000;0,871557
127;0,198460;0,790152;0,831975;0,841679;0,874837;0,896016;0,903144;0,909325;0,912802;0,915054;0,915725;0,916000;0,879071
128;0,155448;0,770109;0,832098;0,846810;0,888043;0,898037;0,903557;0,909457;0,913399;0,915249;0,915797;0,916000;0,879256
129;0,809011;0,823768;0,835495;0,876418;0,896097;0,901467;0,907415;0,910975;0,914816;0,915411;0,915795;0,916046;0,889766
130;0,815724;0,826320;0,842923;0,887461;0,896187;0,901552;0,907263;0,910824;0,914779;0,915432;0,915846;0,916046;0,891859
131;0,815724;0,826971;0,843262;0,884990;0,896548;0,901572;0,906148;0,910251;0,914690;0,915470;0,915828;0,916046;0,891573
132;0,210828;0,799864;0,863255;0,893518;0,899698;0,902291;0,907708;0,911952;0,915029;0,915543;0,915834;0,916046;0,892469
133;0,822322;0,834189;0,871297;0,895891;0,901617;0,906628;0,910233;0,914321;0,915294;0,915672;0,915910;0,916046;0,898105
134;0,194000;0,733570;0,882340;0,897901;0,902174;0,908276;0,911367;0,914902;0,915480;0,915747;0,915926;0,916046;0,889768
135;0,701977;0,812326;0,872328;0,896143;0,901578;0,906191;0,911374;0,914825;0,915394;0,915701;0,915902;0,916046;0,896176
136;0,701977;0,851098;0,896820;0,901408;0,903486;0,909877;0,913936;0,915113;0,915528;0,915753;0,915956;0,916092;0,903897
137;0,784023;0,852408;0,894182;0,901813;0,902749;0,909230;0,913082;0,915045;0,915517;0,915776;0,915972;0,916230;0,903577
138;0,618506;0,834868;0,893167;0,900710;0,901952;0,905715;0,912960;0,915160;0,915537;0,915815;0,916000;0,916230;0,901188
139;0,784023;0,853941;0,896847;0,901882;0,904139;0,909613;0,914321;0,915269;0,915648;0,915826;0,916051;0,916299;0,904354
140;0,029448;0,806976;0,894177;0,901467;0,902854;0,908838;0,913497;0,915155;0,915598;0,915813;0,916046;0,916391;0,899042
141;0,784092;0,836475;0,885803;0,899271;0,902161;0,908415;0,911566;0,914959;0,915314;0,915709;0,915985;0,916391;0,900566
142;0,704621;0,837806;0,889161;0,900034;0,901939;0,907064;0,912269;0,915059;0,915523;0,915757;0,915991;0,916391;0,901060
143;0,196276;0,829531;0,898999;0,901900;0,906693;0,913330;0,915111;0,915491;0,915646;0,915806;0,916023;0,916391;0,902853
144;0,831218;0,864293;0,898410;0,901867;0,905679;0,911487;0,914936;0,915394;0,915655;0,915823;0,916100;0,916391;0,905964
145;0,831333;0,853999;0,898206;0,901956;0,907618;0,913118;0,915056;0,915479;0,915676;0,915825;0,916038;0,916391;0,905297
146;0,208161;0,806262;0,892464;0,901749;0,905845;0,911425;0,914872;0,915283;0,915579;0,915777;0,916087;0,916391;0,899534
147;0,203149;0,810311;0,880403;0,901578;0,903474;0,908271;0,912695;0,915040;0,915507;0,915752;0,916015;0,916391;0,897905
148;0,831149;0,841341;0,871936;0,900144;0,901975;0,908434;0,913002;0,914977;0,915430;0,915697;0,915920;0,916391;0,899886
149;0,784253;0,839286;0,873920;0,899782;0,903401;0,908972;0,914303;0,915199;0,915601;0,915770;0,916005;0,916391;0,900224
150;0,783977;0,836449;0,857569;0,883418;0,901616;0,905728;0,910001;0,914829;0,915529;0,915771;0,916064;0,916437;0,895697
151;0,127609;0,765730;0,855200;0,866433;0,895971;0,901879;0,906768;0,911286;0,915161;0,915777;0,916126;0,916437;0,885033
152;0,783977;0,834039;0,856046;0,876287;0,896040;0,901911;0,908069;0,913917;0,915321;0,915799;0,916101;0,916437;0,893353
153;0,783931;0,834675;0,856331;0,886123;0,901237;0,904960;0,911756;0,915018;0,915695;0,915871;0,916201;0,916437;0,895787
154;0,784069;0,833843;0,867869;0,898445;0,904043;0,909585;0,913929;0,915378;0,915784;0,915878;0,916175;0,916437;0,899093
155;0,784069;0,830974;0,856123;0,881034;0,901551;0,905244;0,912625;0,915103;0,915637;0,915849;0,916120;0,916414;0,895026
156;0,175333;0,795922;0,854734;0,864076;0,899286;0,905664;0,912920;0,915157;0,915643;0,915867;0,916168;0,916414;0,889544
157;0,783885;0,836441;0,856670;0,869962;0,903286;0,911751;0,914984;0,915360;0,915698;0,915838;0,916151;0,916414;0,895614
158;0,194782;0,750163;0,857261;0,876109;0,904629;0,910426;0,914923;0,915430;0,915724;0,915851;0,916113;0,916414;0,887663
159;0,211126;0,784126;0,858740;0,898141;0,907217;0,912934;0,914983;0,915518;0,915733;0,915855;0,916149;0,916506;0,893940
160;0,831379;0,849740;0,864331;0,900692;0,907009;0,912272;0,914931;0,915429;0,915717;0,915836;0,916097;0,916506;0,901205
161;0,831379;0,845475;0,879164;0,903607;0,910477;0,914740;0,915128;0,915545;0,915730;0,915836;0,916066;0,916506;0,903177
162;0,542023;0,827784;0,892103;0,904967;0,913082;0,914907;0,915271;0,915549;0,915711;0,915848;0,916102;0,916506;0,903133
163;0,542023;0,822000;0,873979;0,902120;0,910089;0,914551;0,914875;0,915167;0,915563;0,915763;0,916070;0,916506;0,900018
164;0,781448;0,835285;0,858429;0,903399;0,913590;0,914821;0,915007;0,915525;0,915770;0,915874;0,916162;0,916506;0,900386
165;0,826483;0,841740;0,875975;0,905468;0,913714;0,914889;0,915239;0,915620;0,915802;0,915871;0,916115;0,916506;0,903043
166;0,768690;0,840755;0,880713;0,905469;0,913333;0,914951;0,915383;0,915657;0,915808;0,915890;0,916154;0,916506;0,903411
167;0,767954;0,830661;0,871677;0,904847;0,912930;0,914900;0,915377;0,915679;0,915829;0,915906;0,916215;0,916506;0,901402
168;0,790759;0,838190;0,854466;0,900252;0,914424;0,914885;0,915143;0,915570;0,915791;0,915893;0,916189;0,916552;0,900080
169;0,554437;0,825834;0,877697;0,906967;0,914268;0,914871;0,915184;0,915577;0,915820;0,915943;0,916267;0,916552;0,901843
170;0,210207;0,762422;0,864211;0,904487;0,912001;0,914880;0,915238;0,915669;0,915882;0,916006;0,916290;0,916552;0,893709
171;0,210207;0,763268;0,866153;0,903889;0,911766;0,914860;0,915200;0,915732;0,915879;0,915971;0,916307;0,916552;0,893902
172;0,210207;0,785113;0,851182;0,903146;0,911540;0,914810;0,915108;0,915655;0,915869;0,915971;0,916269;0,916552;0,894466
173;0,688575;0,816206;0,840531;0,886156;0,908323;0,914334;0,915287;0,915703;0,915853;0,915979;0,916291;0,916552;0,894466
174;0,783954;0,836229;0,841524;0,894357;0,905505;0,912429;0,914886;0,915482;0,915790;0,915963;0,916298;0,916552;0,896846
175;0,783954;0,837108;0,872833;0,902224;0,908879;0,913164;0,914995;0,915533;0,915782;0,915943;0,916275;0,916552;0,901274
176;0,837264;0,840114;0,865101;0,902809;0,909223;0,914137;0,914967;0,915431;0,915793;0,915928;0,916303;0,916552;0,900981
177;0,837264;0,839986;0,863277;0,901957;0,907907;0,913185;0,914838;0,915303;0,915814;0,915945;0,916309;0,916552;0,900452
178;0,837264;0,841352;0,887603;0,906564;0,911594;0,914600;0,915095;0,915659;0,915907;0,916044;0,916370;0,916552;0,904079
179;0,835862;0,838922;0,865109;0,904407;0,910998;0,914725;0,915406;0,915814;0,915938;0,916062;0,916353;0,916552;0,901373
180;0,835655;0,838708;0,854392;0,901426;0,908425;0,914126;0,915574;0,915855;0,916007;0,916209;0,916415;0,916552;0,899714
181;0,789149;0,836115;0,855015;0,900080;0,909438;0,914943;0,915761;0,915894;0,916033;0,916254;0,916426;0,916552;0,899596
182;0,130667;0,769099;0,875049;0,904194;0,913607;0,915487;0,915836;0,915938;0,916070;0,916280;0,916447;0,916552;0,895801
183;0,155609;0,800503;0,852892;0,902313;0,911382;0,914668;0,915407;0,915866;0,916028;0,916237;0,916418;0,916552;0,896171
184;0,817333;0,839137;0,865597;0,905867;0,913362;0,914984;0,915679;0,915923;0,916110;0,916277;0,916457;0,916552;0,901939
185;0,200023;0,779991;0,889782;0,910848;0,914525;0,915314;0,915813;0,915964;0,916129;0,916307;0,916490;0,916552;0,899116
186;0,211747;0,817609;0,902608;0,912255;0,914633;0,915079;0,915766;0,915948;0,916102;0,916308;0,916491;0,916552;0,904280
187;0,835609;0,862563;0,903790;0,912126;0,914556;0,914915;0,915675;0,915909;0,916080;0,916305;0,916484;0,916552;0,908840
188;0,835701;0,883313;0,910221;0,913944;0,914641;0,914894;0,915609;0,915887;0,916086;0,916289;0,916487;0,916552;0,911737
189;0,832943;0,866147;0,906036;0,912128;0,914375;0,914716;0,914875;0,915560;0,915925;0,916147;0,916395;0,916552;0,909230
190;0,837632;0,874621;0,909575;0,913852;0,914525;0,914786;0,914886;0,915451;0,915887;0,916091;0,916369;0,916552;0,910604
191;0,838460;0,887939;0,908736;0,912669;0,914469;0,914772;0,914892;0,915503;0,915947;0,916166;0,916420;0,916552;0,911751
192;0,838460;0,875580;0,905156;0,910853;0,913864;0,914625;0,914863;0,915486;0,916007;0,916205;0,916407;0,916552;0,909905
193;0,056759;0,825891;0,900041;0,908816;0,911841;0,914448;0,914829;0,915525;0,916057;0,916245;0,916400;0,916552;0,904009
194;0,210713;0,856194;0,904084;0,910084;0,912753;0,914517;0,914847;0,915687;0,916062;0,916240;0,916399;0,916552;0,907687
195;0,210460;0,811874;0,904190;0,909844;0,912794;0,914694;0,915132;0,915948;0,916153;0,916289;0,916470;0,916552;0,903339
196;0,862552;0,893448;0,907562;0,910993;0,914315;0,914779;0,915140;0,915918;0,916129;0,916264;0,916439;0,916552;0,912099
197;0,856713;0,882516;0,906851;0,910789;0,914284;0,914794;0,915225;0,915852;0,916100;0,916286;0,916485;0,916552;0,910918
198;0,837839;0,879444;0,906461;0,910225;0,913766;0,914733;0,915177;0,915737;0,916049;0,916294;0,916493;0,916552;0,910438
199;0,836828;0,874200;0,907963;0,912785;0,914595;0,915020;0,915497;0,915924;0,916140;0,916317;0,916489;0,916552;0,910493
