Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
47;0,016465;0,184856;0,348557;0,443922;0,459605;0,462122;0,470080;0,495262;0,520705;0,542618;0,624700;0,706139;0,455243
48;-0,069126;0,206882;0,392771;0,456757;0,460167;0,463104;0,476000;0,500449;0,526191;0,554383;0,639027;0,707450;0,467573
49;0,009810;0,223042;0,446961;0,459286;0,461605;0,466075;0,486375;0,514419;0,529938;0,552861;0,637254;0,707538;0,477782
50;0,009810;0,261718;0,454240;0,459803;0,462582;0,468016;0,490300;0,516450;0,536355;0,566816;0,648798;0,707538;0,486508
51;0,164104;0,373760;0,457652;0,460970;0,464907;0,469648;0,493145;0,512950;0,529518;0,548638;0,637876;0,707538;0,494907
52;0,158944;0,359254;0,457020;0,460454;0,463619;0,468383;0,491182;0,513866;0,528381;0,541642;0,624711;0,707538;0,490851
53;0,073962;0,327114;0,457259;0,459786;0,461871;0,466181;0,481588;0,505306;0,525632;0,536404;0,603274;0,707538;0,482441
54;0,158944;0,316366;0,456655;0,459933;0,462416;0,467052;0,482482;0,511907;0,529232;0,548842;0,623020;0,707538;0,485790
55;0,020964;0,321920;0,457003;0,459932;0,462632;0,466643;0,474226;0,504548;0,526622;0,552415;0,630954;0,707538;0,485690
56;0,012703;0,325149;0,456369;0,459798;0,461947;0,465299;0,470663;0,495025;0,520618;0,539802;0,622787;0,707538;0,481746
57;0,012703;0,336364;0,457578;0,459726;0,461621;0,464940;0,470000;0,496156;0,525240;0,547334;0,630987;0,707538;0,484995
58;-0,007994;0,347413;0,458726;0,460438;0,463399;0,467266;0,475629;0,504552;0,529535;0,550767;0,649473;0,707538;0,490720
59;-0,007994;0,414619;0,458996;0,460512;0,463755;0,468414;0,483100;0,513476;0,533640;0,553073;0,642976;0,708630;0,499256
60;0,031453;0,395587;0,458761;0,460468;0,463546;0,468626;0,482942;0,514527;0,533757;0,556604;0,649056;0,708850;0,498387
61;0,214557;0,404576;0,458116;0,459852;0,462990;0,466803;0,476940;0,505604;0,532291;0,557797;0,639132;0,710603;0,496410
62;0,017092;0,348605;0,457260;0,459650;0,461602;0,465838;0,482864;0,514425;0,535799;0,559846;0,640654;0,710603;0,492654
63;0,017092;0,375088;0,458819;0,460934;0,464283;0,475191;0,503712;0,523788;0,538622;0,561247;0,644609;0,710603;0,500629
64;0,017092;0,351106;0,459597;0,461757;0,466019;0,491723;0,514847;0,533042;0,545266;0,560384;0,639453;0,710603;0,502319
65;0,088652;0,388847;0,459528;0,460983;0,463979;0,481564;0,509518;0,528653;0,542568;0,562110;0,651468;0,711786;0,504922
66;0,129984;0,425336;0,459885;0,461344;0,470815;0,507349;0,524829;0,537050;0,548918;0,571215;0,661258;0,717936;0,516800
67;0,106427;0,411631;0,459201;0,460506;0,464833;0,500026;0,519556;0,536561;0,549553;0,573648;0,676837;0,717936;0,515235
68;0,154171;0,437217;0,459258;0,460310;0,463104;0,484664;0,518397;0,536866;0,550343;0,578251;0,686351;0,717936;0,517476
69;0,154171;0,421907;0,459685;0,460692;0,468404;0,505338;0,525155;0,539010;0,550940;0,574424;0,686574;0,717936;0,519213
70;0,023003;0,434480;0,460107;0,462123;0,480038;0,513995;0,531011;0,538597;0,553423;0,596155;0,706004;0,721058;0,527593
71;0,091769;0,437236;0,460295;0,464719;0,485265;0,514502;0,531428;0,541474;0,563419;0,658225;0,712500;0,724345;0,536906
72;0,295506;0,447490;0,460049;0,463411;0,473941;0,504621;0,526692;0,535340;0,571999;0,680498;0,715516;0,724412;0,537956
73;0,060748;0,397094;0,459857;0,461568;0,472536;0,508211;0,532389;0,545057;0,587692;0,698230;0,716037;0,724412;0,537867
74;0,056008;0,410695;0,459925;0,460687;0,465803;0,494438;0,529658;0,537605;0,571360;0,683843;0,713651;0,724412;0,532767
75;0,056008;0,434223;0,459739;0,460952;0,480800;0,520022;0,533114;0,544997;0,561496;0,671736;0,711987;0,733724;0,537907
76;0,056008;0,417577;0,459673;0,461215;0,486666;0,524359;0,534342;0,547143;0,559916;0,657484;0,712271;0,733724;0,536064
77;0,055704;0,434295;0,459881;0,462481;0,488286;0,524236;0,533240;0,543704;0,556590;0,639731;0,716171;0,733724;0,535862
78;-0,031293;0,404148;0,459457;0,460676;0,464864;0,496293;0,530356;0,542415;0,554013;0,634445;0,716674;0,736502;0,526334
79;0,428566;0,451275;0,459563;0,460819;0,466344;0,493885;0,527989;0,539929;0,553876;0,637142;0,715814;0,736502;0,530664
80;0,415154;0,451992;0,460446;0,466745;0,492375;0,525110;0,534537;0,545697;0,554767;0,634087;0,714642;0,736502;0,538040
81;0,037653;0,415553;0,460151;0,466566;0,483035;0,516198;0,532449;0,541368;0,552827;0,563216;0,690876;0,736502;0,522224
82;0,416419;0,448661;0,460436;0,468696;0,486773;0,515357;0,532483;0,539191;0,551436;0,560335;0,693158;0,736502;0,525653
83;0,167542;0,440816;0,464977;0,485885;0,518334;0,532587;0,541665;0,550448;0,554143;0,582850;0,709796;0,736502;0,538150
84;0,387739;0,448140;0,462742;0,480672;0,512274;0,533675;0,547400;0,551211;0,555340;0,617727;0,716074;0,736502;0,542525
85;0,170267;0,428994;0,460095;0,470435;0,497162;0,531627;0,544345;0,550861;0,558446;0,622673;0,715511;0,736502;0,538015
86;0,387739;0,444965;0,461661;0,478822;0,502674;0,535144;0,549348;0,552785;0,560356;0,643043;0,725310;0,736502;0,545411
87;0,387739;0,449650;0,465894;0,485669;0,528922;0,544844;0,551917;0,557114;0,586996;0,702216;0,731291;0,736502;0,560451
88;0,394233;0,451149;0,465637;0,483815;0,527610;0,543727;0,551272;0,555760;0,564689;0,676449;0,724794;0,736502;0,554490
89;0,455153;0,458415;0,462019;0,479194;0,506643;0,535585;0,549783;0,554911;0,563890;0,674484;0,720674;0,736502;0,550560
90;0,455153;0,459047;0,469881;0,487689;0,526168;0,539436;0,549819;0,553169;0,567504;0,673401;0,724965;0,736502;0,555108
91;0,455539;0,460536;0,476698;0,508169;0,536172;0,549698;0,551542;0,554457;0,585532;0,704634;0,727675;0,737240;0,565511
92;0,435462;0,458484;0,470586;0,485085;0,520286;0,539507;0,550205;0,553890;0,569768;0,694606;0,723095;0,737240;0,556551
93;0,154548;0,445500;0,476516;0,487112;0,524816;0,540480;0,551127;0,555084;0,579018;0,693078;0,723775;0,737240;0,557651
94;0,454161;0,459232;0,467275;0,481455;0,514496;0,535704;0,550653;0,553843;0,563926;0,648955;0,715034;0,737240;0,549057
95;-0,058578;0,428564;0,461204;0,477017;0,492838;0,536101;0,551055;0,553658;0,563951;0,675306;0,719730;0,737240;0,545942
96;0,037978;0,437241;0,470363;0,485669;0,532692;0,550264;0,553355;0,557305;0,595707;0,693522;0,721930;0,737240;0,559805
97;0,177476;0,444214;0,470037;0,495489;0,541140;0,551392;0,553531;0,557757;0,570482;0,656226;0,722829;0,737240;0,556310
98;0,419779;0,455529;0,479098;0,524293;0,543390;0,551526;0,553795;0,558393;0,570452;0,660578;0,723533;0,737240;0,562059
99;0,450312;0,467601;0,510309;0,536996;0,550678;0,552271;0,556355;0,562509;0,575899;0,688882;0,721344;0,737240;0,572284
100;0,450312;0,469171;0,506796;0,531877;0,545325;0,553142;0,558368;0,568155;0,618153;0,702835;0,722891;0,737240;0,577671
101;0,188900;0,458101;0,512642;0,534779;0,548620;0,553031;0,557569;0,564726;0,612942;0,706980;0,724732;0,737240;0,577412
102;0,455684;0,471612;0,522348;0,542968;0,551522;0,553907;0,561562;0,570802;0,671642;0,711664;0,725940;0,737240;0,588397
103;0,459066;0,470105;0,514031;0,541280;0,550986;0,554844;0,563011;0,571195;0,642815;0,708357;0,727325;0,737240;0,584395
104;0,438594;0,472281;0,516640;0,536372;0,548484;0,554292;0,564595;0,571288;0,660699;0,709863;0,727132;0,738285;0,586165
105;0,407606;0,470622;0,519382;0,538381;0,549691;0,553660;0,563248;0,570597;0,634483;0,707699;0,724785;0,738285;0,583255
106;0,401231;0,465756;0,523972;0,535773;0,545201;0,552247;0,558336;0,568563;0,604782;0,709129;0,729195;0,738608;0,579296
107;0,400788;0,469997;0,520894;0,535343;0,545666;0,552473;0,558724;0,569939;0,614310;0,703045;0,731469;0,738608;0,580186
108;0,160666;0,449076;0,521445;0,536168;0,548778;0,552320;0,555798;0,566957;0,582966;0,692770;0,730463;0,738608;0,573674
109;0,160666;0,435125;0,522768;0,539400;0,550504;0,552728;0,557046;0,568640;0,587997;0,694362;0,732688;0,738608;0,574126
110;0,160666;0,441466;0,524702;0,544174;0,551140;0,553086;0,560058;0,571550;0,654541;0,716794;0,735640;0,740436;0,585315
111;0,093630;0,418800;0,501643;0,536893;0,547942;0,551370;0,553735;0,567011;0,593338;0,708538;0,734311;0,740586;0,571358
112;0,093630;0,412805;0,493982;0,532238;0,544447;0,550945;0,554455;0,568459;0,580126;0,706974;0,734257;0,740586;0,567869
113;0,406131;0,464060;0,496749;0,532700;0,543788;0,551909;0,558233;0,571057;0,607072;0,709323;0,734207;0,740646;0,576910
114;0,406973;0,446775;0,490246;0,520062;0,545543;0,553510;0,564965;0,573994;0,679968;0,722303;0,735803;0,740646;0,583317
115;0,406973;0,449622;0,489467;0,507834;0,540905;0,551830;0,555153;0,569091;0,610751;0,710168;0,734030;0,740646;0,571885
116;0,370432;0,456648;0,497722;0,530271;0,550654;0,552608;0,556928;0,571734;0,619514;0,703668;0,729377;0,740646;0,576913
117;0,356588;0,448410;0,498603;0,519257;0,542846;0,552068;0,555407;0,575264;0,673187;0,709383;0,731563;0,740866;0,580599
118;0,416791;0,452966;0,491596;0,507346;0,538062;0,551752;0,554692;0,565263;0,578747;0,681437;0,727207;0,740866;0,564907
119;0,409879;0,453697;0,493013;0,501349;0,520988;0,548035;0,554667;0,566327;0,591783;0,702452;0,732272;0,740866;0,566458
120;0,344171;0,453410;0,495532;0,506996;0,543443;0,553782;0,557392;0,571287;0,583252;0,688944;0,728107;0,740866;0,568214
121;-0,012091;0,432119;0,489020;0,517030;0,547681;0,555304;0,562069;0,572119;0,608909;0,703177;0,732780;0,740866;0,572021
122;0,344180;0,450744;0,490120;0,527868;0,549881;0,556316;0,566302;0,572437;0,626537;0,707570;0,733410;0,740866;0,578119
123;0,344180;0,435274;0,493118;0,536290;0,552085;0,556134;0,566027;0,596313;0,683487;0,716326;0,734693;0,740866;0,586975
124;0,356035;0,441670;0,493952;0,537255;0,552400;0,555951;0,564156;0,590032;0,691605;0,722104;0,738764;0,740866;0,588789
125;0,401361;0,460132;0,493867;0,537505;0,553634;0,556751;0,564403;0,573604;0,672027;0,715901;0,735055;0,740866;0,586288
126;0,400573;0,457074;0,489966;0,532685;0,552213;0,556795;0,566351;0,572766;0,667580;0,716011;0,737024;0,741073;0,584847
127;0,401589;0,459935;0,499915;0,546652;0,555136;0,557452;0,569453;0,588440;0,693016;0,718662;0,738784;0,741876;0,592745
128;0,401686;0,466667;0,494030;0,527035;0,553662;0,557404;0,567480;0,572345;0,618576;0,714103;0,733304;0,741876;0,580461
129;0,185644;0,459703;0,491103;0,523663;0,552354;0,556422;0,558521;0,571206;0,572803;0,671398;0,730749;0,741876;0,568792
130;0,435038;0,470566;0,488608;0,500554;0,526165;0,552623;0,556832;0,564410;0,572327;0,623338;0,727242;0,741876;0,558266
131;0,434747;0,468840;0,484314;0,499461;0,513922;0,545213;0,556139;0,568818;0,585185;0,704564;0,735622;0,741900;0,566208
132;0,434747;0,467342;0,491646;0,510710;0,542149;0,555051;0,561871;0,572602;0,663309;0,717239;0,736658;0,741900;0,581858
133;0,438538;0,481164;0,501296;0,528065;0,548112;0,557277;0,568110;0,594071;0,708373;0,729323;0,740704;0,741900;0,595650
134;0,465645;0,488446;0,502870;0,539260;0,555814;0,557741;0,569694;0,629152;0,712660;0,727641;0,740384;0,741900;0,602366
135;0,465264;0,479086;0,498697;0,505830;0,544607;0,556529;0,566476;0,652893;0,713829;0,731132;0,740757;0,741900;0,598984
136;0,465645;0,477756;0,495274;0,512335;0,548104;0,559442;0,573394;0,689196;0,713859;0,729299;0,739928;0,741900;0,603859
137;0,466766;0,477359;0,493187;0,502599;0,540402;0,558068;0,571212;0,651738;0,714246;0,732894;0,740426;0,741976;0,598213
138;0,464711;0,479496;0,495050;0,521820;0,551057;0,568152;0,589894;0,691055;0,714379;0,732266;0,740460;0,741976;0,608363
139;0,468439;0,482960;0,497438;0,529352;0,553982;0,567290;0,572361;0,646858;0,713591;0,725674;0,738717;0,741976;0,602822
140;0,410495;0,482578;0,501362;0,538703;0,558321;0,571368;0,573201;0,676523;0,715560;0,729548;0,738416;0,742036;0,608558
141;0,468031;0,479436;0,499115;0,541069;0,560403;0,571081;0,572663;0,675812;0,716552;0,729372;0,738968;0,742036;0,608447
142;0,478807;0,491268;0,524995;0,551974;0,563199;0,571126;0,572720;0,678409;0,720657;0,736115;0,740063;0,742036;0,615053
143;0,468819;0,487241;0,529445;0,546589;0,554435;0,567097;0,572156;0,620026;0,709053;0,734169;0,740319;0,749749;0,606053
144;0,480464;0,495660;0,532559;0,546344;0,558289;0,570823;0,572628;0,652966;0,716027;0,734980;0,739752;0,749749;0,612003
145;0,468768;0,492010;0,530898;0,551920;0,558961;0,570544;0,572596;0,643732;0,711374;0,725523;0,739665;0,749749;0,609722
146;0,446683;0,494723;0,533190;0,551521;0,557068;0,567829;0,572525;0,643716;0,712672;0,724605;0,739542;0,749749;0,609739
147;0,446683;0,489989;0,540043;0,555609;0,564162;0,572051;0,608473;0,712351;0,719449;0,736052;0,742284;0,749749;0,624046
148;0,241999;0,484175;0,545864;0,556308;0,565713;0,573957;0,700475;0,714513;0,725130;0,736185;0,741855;0,749749;0,634418
149;0,292970;0,487808;0,545832;0,556960;0,567806;0,589148;0,710217;0,714505;0,723497;0,736699;0,741633;0,749749;0,637410
150;0,202029;0,481181;0,551694;0,559098;0,571197;0,591487;0,707394;0,713871;0,723693;0,735717;0,741252;0,749749;0,637659
151;0,365542;0,509352;0,546875;0,556298;0,565159;0,606831;0,710344;0,714975;0,726479;0,736254;0,742889;0,749749;0,641546
152;0,282255;0,480280;0,549184;0,556742;0,565463;0,627994;0,710056;0,715702;0,731775;0,736876;0,743140;0,749749;0,641721
153;0,321605;0,477835;0,543278;0,554884;0,559507;0,614454;0,708214;0,714881;0,731900;0,737399;0,742186;0,749749;0,638454
154;0,194678;0,460341;0,529950;0,552852;0,558121;0,572449;0,689976;0,712656;0,727849;0,736565;0,741772;0,749749;0,628253
155;0,273842;0,454072;0,524484;0,550363;0,563627;0,631203;0,705409;0,714438;0,733914;0,736698;0,741540;0,749749;0,635575
156;0,221910;0,479193;0,528362;0,553983;0,564709;0,670469;0,709863;0,715468;0,730877;0,736891;0,741268;0,749749;0,643108
157;0,218147;0,462810;0,525258;0,552141;0,568107;0,645605;0,705818;0,714002;0,725128;0,736825;0,741294;0,749749;0,637699
158;0,126913;0,431505;0,523650;0,549344;0,563931;0,588653;0,702047;0,715372;0,732202;0,737603;0,743214;0,749749;0,628752
159;0,126913;0,435194;0,525267;0,551348;0,570105;0,651760;0,710455;0,722207;0,736161;0,737835;0,742983;0,749782;0,638331
160;0,481137;0,512809;0,544419;0,556308;0,571000;0,674917;0,713539;0,731577;0,737116;0,739117;0,743858;0,749782;0,652466
161;0,511838;0,518942;0,543571;0,554399;0,570198;0,676521;0,713858;0,729495;0,736746;0,738694;0,744516;0,749895;0,652694
162;0,391613;0,510317;0,539830;0,557481;0,590771;0,710368;0,716592;0,732862;0,736248;0,738452;0,743774;0,749895;0,657670
163;0,391613;0,511839;0,536838;0,552423;0,566641;0,639366;0,712136;0,726254;0,735561;0,737857;0,743134;0,749895;0,646205
164;0,391613;0,513551;0,546083;0,557053;0,572082;0,690798;0,715311;0,731276;0,736067;0,738210;0,744139;0,749895;0,654457
165;0,499257;0,517200;0,545592;0,560151;0,609776;0,711616;0,724712;0,734806;0,736838;0,740320;0,745503;0,749895;0,662651
166;0,499257;0,515510;0,540460;0,563433;0,630403;0,711575;0,723405;0,734912;0,736841;0,740079;0,744564;0,749895;0,664118
167;0,071213;0,478365;0,539723;0,568820;0,705397;0,716017;0,727365;0,735553;0,737542;0,740567;0,744739;0,749895;0,669409
168;0,480077;0,512543;0,554478;0,629986;0,711556;0,717574;0,726526;0,735211;0,736946;0,739765;0,744057;0,749895;0,680864
169;0,480913;0,525219;0,563936;0,701745;0,711352;0,718160;0,725411;0,735448;0,737253;0,740142;0,744873;0,749895;0,690354
170;0,480517;0,525011;0,621538;0,702691;0,710430;0,716245;0,722178;0,733811;0,736466;0,739090;0,744829;0,749895;0,695229
171;-0,044115;0,477062;0,553086;0,665180;0,710212;0,716784;0,722887;0,733730;0,736487;0,738768;0,744676;0,749895;0,679887
172;0,214490;0,493427;0,555244;0,597447;0,707094;0,716588;0,727642;0,735630;0,737652;0,741004;0,745685;0,749895;0,675741
173;0,442344;0,512379;0,554787;0,567912;0,641154;0,713882;0,720787;0,733615;0,736907;0,740997;0,745419;0,749895;0,666784
174;0,442344;0,521709;0,556012;0,569193;0,671031;0,713475;0,721968;0,734271;0,737360;0,740943;0,745205;0,749895;0,671117
175;0,441983;0,502790;0,555408;0,571297;0,685314;0,716951;0,725681;0,735364;0,736938;0,740709;0,743919;0,749895;0,671437
176;0,442776;0,519673;0,560660;0,599971;0,706428;0,719874;0,731789;0,736475;0,738277;0,741010;0,744391;0,749895;0,679855
177;0,487155;0,521072;0,557684;0,578506;0,696009;0,721682;0,732755;0,736899;0,739594;0,741595;0,745071;0,750043;0,677087
178;0,209076;0,498092;0,554641;0,567624;0,637471;0,714913;0,724502;0,735105;0,737723;0,740675;0,745131;0,750043;0,665588
179;0,489843;0,510623;0,556148;0,568461;0,665708;0,718905;0,730632;0,736388;0,738725;0,741870;0,747484;0,750043;0,671494
180;0,301355;0,503670;0,555774;0,559535;0,632448;0,718630;0,729186;0,736232;0,738283;0,741286;0,748545;0,750043;0,666359
181;0,489485;0,520872;0,557634;0,568611;0,703208;0,720754;0,732293;0,736817;0,740265;0,742037;0,748428;0,750043;0,677092
182;0,261494;0,513334;0,557578;0,566852;0,605852;0,717800;0,728202;0,735637;0,738223;0,741893;0,747225;0,750043;0,665260
183;0,261494;0,510337;0,560803;0,591996;0,715176;0,722401;0,730530;0,736701;0,738253;0,742077;0,747975;0,750043;0,679625
184;0,261494;0,467369;0,555521;0,567750;0,615593;0,719255;0,727429;0,736180;0,739479;0,742783;0,748150;0,750043;0,661951
185;0,261512;0,520595;0,557935;0,569766;0,572833;0,678555;0,723020;0,735985;0,738996;0,742360;0,747073;0,750043;0,658712
186;0,261512;0,535018;0,558274;0,569660;0,572337;0,588300;0,723248;0,736002;0,738955;0,742871;0,747958;0,750043;0,651262
187;0,060194;0,484364;0,557680;0,568747;0,572259;0,617580;0,723911;0,736301;0,739483;0,743047;0,748739;0,750043;0,649211
188;0,048201;0,510634;0,557115;0,565686;0,570599;0,572859;0,656023;0,730525;0,737815;0,741038;0,746052;0,750043;0,638835
189;0,474752;0,543565;0,557570;0,566733;0,570882;0,572988;0,679921;0,733559;0,737265;0,739997;0,746154;0,750043;0,644863
190;0,499668;0,547560;0,556755;0,562876;0,570953;0,580670;0,719823;0,736475;0,738428;0,740390;0,746388;0,750043;0,650032
191;0,471964;0,540298;0,556175;0,562794;0,571551;0,584571;0,727078;0,736496;0,738661;0,740722;0,748108;0,750043;0,650646
192;0,474401;0,542069;0,557591;0,570645;0,572959;0,662858;0,734776;0,737607;0,739465;0,741298;0,747484;0,750043;0,660675
193;0,512363;0,551331;0,556614;0,568815;0,578107;0,684382;0,734729;0,736802;0,739296;0,740970;0,746234;0,750043;0,663728
194;0,512363;0,549661;0,556929;0,568363;0,571770;0,658892;0,734418;0,736406;0,738103;0,740577;0,744639;0,750043;0,659976
195;0,512363;0,545912;0,557160;0,567126;0,572169;0,674611;0,734539;0,736638;0,737683;0,740968;0,744845;0,750043;0,661165
196;0,244154;0,533859;0,556949;0,566317;0,572070;0,674563;0,734522;0,736537;0,737539;0,740913;0,744099;0,750043;0,659737
197;0,208949;0,532372;0,556826;0,562007;0,570814;0,572976;0,716351;0,735592;0,737624;0,740711;0,746583;0,750043;0,647186
198;0,422134;0,548598;0,556191;0,558309;0,569606;0,571817;0,573092;0,710334;0,736910;0,739883;0,744548;0,750043;0,630929
199;0,421872;0,541734;0,556459;0,558672;0,568914;0,572862;0,573771;0,726465;0,736986;0,740181;0,744241;0,750043;0,632028
