Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
15;-1,000000;-0,547314;-0,045241;-0,015238;0,002318;0,026314;0,053864;0,075723;0,114131;0,163899;0,255044;0,430985;0,008350
16;-1,000000;-0,605909;-0,053163;-0,015224;0,002100;0,023093;0,047680;0,074042;0,111597;0,160386;0,264801;0,430985;0,000940
17;-1,000000;-0,617214;-0,039148;-0,007283;0,009895;0,034478;0,055494;0,081188;0,116909;0,168903;0,277032;0,430985;0,008025
18;-1,000000;-0,381605;-0,030378;-0,006021;0,010436;0,033338;0,055725;0,081262;0,119922;0,174126;0,273309;0,430985;0,033012
19;-1,000000;-0,504761;-0,033874;-0,007771;0,010068;0,035620;0,058170;0,082369;0,122967;0,172944;0,275181;0,430985;0,021091
20;-1,000000;-0,725289;-0,039731;-0,003480;0,023912;0,045481;0,064794;0,093939;0,134776;0,180898;0,271388;0,430985;0,004669
21;-1,000000;-0,449402;-0,026859;-0,001529;0,023200;0,043921;0,068776;0,102500;0,145304;0,189075;0,291711;0,430985;0,038670
22;-1,000000;-0,416320;-0,010889;0,012995;0,040483;0,069010;0,095050;0,120204;0,156458;0,203249;0,298834;0,430985;0,056908
23;-1,000000;-0,475787;-0,009363;0,019260;0,048545;0,077159;0,108039;0,135105;0,168402;0,210803;0,312049;0,430985;0,059421
24;-1,000000;-0,318161;0,002114;0,026816;0,053108;0,084508;0,113282;0,141339;0,167349;0,202630;0,290633;0,430985;0,076362
25;-1,000000;-0,344432;-0,000559;0,028596;0,054220;0,083597;0,115838;0,146919;0,174302;0,217680;0,299524;0,430985;0,077569
26;-1,000000;-0,227977;0,006911;0,036550;0,064824;0,093088;0,129215;0,155153;0,184540;0,230687;0,306929;0,430985;0,097992
27;-1,000000;-0,313314;0,011768;0,042755;0,071566;0,098407;0,125047;0,154312;0,186023;0,233542;0,309822;0,430985;0,091993
28;-1,000000;-0,359025;0,024224;0,059158;0,084853;0,115021;0,147686;0,180099;0,214619;0,249358;0,318403;0,430985;0,103440
29;-1,000000;-0,338476;0,026876;0,065547;0,086847;0,112485;0,141511;0,168751;0,198266;0,231314;0,303935;0,430985;0,099706
30;-1,000000;-0,159675;0,025907;0,057597;0,084482;0,108412;0,130949;0,158769;0,191010;0,225919;0,297900;0,430985;0,112127
31;-1,000000;-0,323933;0,028063;0,060652;0,085920;0,110014;0,132979;0,161132;0,202267;0,239760;0,312585;0,430985;0,100944
32;-1,000000;-0,167122;0,039857;0,070318;0,095080;0,118381;0,145869;0,171441;0,204535;0,239924;0,316592;0,430985;0,123488
33;-1,000000;-0,237140;0,046038;0,076855;0,100526;0,122517;0,155750;0,182947;0,217202;0,247236;0,315921;0,430985;0,122785
34;-1,000000;-0,294638;0,043185;0,078707;0,105161;0,126849;0,157146;0,186401;0,221189;0,253395;0,322271;0,430985;0,119967
35;-1,000000;-0,350388;0,043774;0,080931;0,107244;0,134347;0,165402;0,191152;0,221819;0,249038;0,328538;0,430985;0,117186
36;-1,000000;-0,163158;0,056290;0,094463;0,120453;0,146931;0,173461;0,194641;0,222914;0,254595;0,330734;0,430985;0,143133
37;-1,000000;-0,290269;0,044388;0,086409;0,117318;0,144244;0,167365;0,191519;0,224196;0,250831;0,318405;0,430985;0,125441
38;-1,000000;-0,440966;0,039256;0,082822;0,116985;0,145846;0,173014;0,197197;0,224499;0,252375;0,319234;0,430985;0,111026
39;-1,000000;-0,137030;0,058892;0,096271;0,130344;0,160846;0,181184;0,206618;0,230816;0,256544;0,319133;0,430985;0,150362
40;-1,000000;-0,188835;0,070266;0,113113;0,146298;0,170838;0,194442;0,218016;0,236620;0,268189;0,334537;0,430985;0,156349
41;-1,000000;-0,182202;0,078063;0,125362;0,153937;0,174228;0,194080;0,217912;0,239662;0,271281;0,340703;0,430985;0,161303
42;-1,000000;-0,033976;0,083820;0,124296;0,150775;0,173667;0,197378;0,219669;0,241794;0,271380;0,340825;0,430985;0,176963
43;-1,000000;-0,129295;0,066761;0,104264;0,141283;0,171416;0,192060;0,211006;0,232151;0,265945;0,345774;0,430985;0,160136
44;-1,000000;-0,316090;0,057102;0,103656;0,144744;0,172705;0,191596;0,211132;0,229652;0,258255;0,341334;0,430985;0,139409
45;-1,000000;-0,138169;0,067803;0,118856;0,148022;0,172572;0,193997;0,214170;0,234537;0,262016;0,338053;0,430985;0,161186
46;-1,000000;-0,217353;0,065579;0,116049;0,146559;0,171253;0,197854;0,218769;0,239405;0,269693;0,353993;0,435042;0,156180
47;-1,000000;-0,116144;0,081117;0,120716;0,148048;0,177211;0,199302;0,220247;0,243340;0,278403;0,360386;0,435042;0,171263
48;-1,000000;-0,104666;0,095100;0,125351;0,159558;0,185803;0,208994;0,232958;0,256736;0,292061;0,370697;0,435042;0,182259
49;-1,000000;-0,229948;0,092006;0,124730;0,154497;0,184341;0,203686;0,230047;0,257831;0,291651;0,365093;0,435625;0,167393
50;-1,000000;-0,231385;0,096445;0,131500;0,163826;0,188230;0,210007;0,235723;0,258807;0,291842;0,370396;0,436491;0,171539
51;-1,000000;-0,179349;0,087753;0,135002;0,166418;0,187649;0,211680;0,238126;0,262303;0,293945;0,372108;0,436491;0,177563
52;-1,000000;-0,058295;0,088126;0,132684;0,161327;0,187609;0,211793;0,241285;0,266381;0,293707;0,364010;0,436491;0,188863
53;-1,000000;-0,151920;0,085364;0,127400;0,151163;0,179896;0,208124;0,238198;0,266286;0,294847;0,363789;0,436491;0,176315
54;-1,000000;-0,178102;0,082425;0,124188;0,153539;0,182166;0,212147;0,240371;0,271239;0,303882;0,379723;0,436491;0,177158
55;-1,000000;-0,180695;0,077223;0,131373;0,164805;0,193280;0,221052;0,242914;0,270346;0,307725;0,383120;0,436491;0,181114
56;-1,000000;-0,090346;0,085430;0,145724;0,183621;0,209182;0,229773;0,249811;0,277265;0,304212;0,384124;0,447449;0,197880
57;-1,000000;-0,174091;0,092039;0,150877;0,181414;0,206585;0,231077;0,257099;0,282998;0,315256;0,397558;0,447449;0,194081
58;-0,027085;0,041337;0,107321;0,158114;0,192526;0,214095;0,231582;0,254887;0,285307;0,320295;0,393869;0,447449;0,219933
59;-1,000000;-0,110528;0,100527;0,151888;0,189034;0,216235;0,237629;0,265129;0,291103;0,329851;0,403802;0,462593;0,207467
60;-1,000000;-0,049694;0,118005;0,159902;0,196398;0,223863;0,246004;0,271001;0,302619;0,348353;0,402656;0,462593;0,221911
61;-1,000000;-0,016934;0,115390;0,159928;0,193419;0,220045;0,243373;0,264510;0,295002;0,328269;0,390542;0,462593;0,219354
62;-1,000000;-0,030892;0,137891;0,171404;0,199418;0,225337;0,253716;0,281367;0,305461;0,337743;0,394696;0,462593;0,227614
63;-1,000000;-0,131851;0,124936;0,165322;0,207004;0,230600;0,252938;0,280993;0,313004;0,355734;0,406025;0,462593;0,220470
64;-1,000000;-0,033171;0,125351;0,161901;0,196893;0,222974;0,246879;0,267784;0,297657;0,335049;0,398839;0,462593;0,222016
65;-1,000000;-0,003161;0,136876;0,173066;0,207226;0,229432;0,253078;0,277200;0,303938;0,339875;0,400033;0,462593;0,231756
66;-1,000000;-0,064902;0,127130;0,174101;0,204041;0,229788;0,254472;0,276053;0,303469;0,346088;0,402360;0,462593;0,225260
67;-1,000000;-0,043736;0,131874;0,175912;0,206741;0,233713;0,256019;0,277750;0,304917;0,338427;0,391580;0,462593;0,227320
68;-1,000000;0,024641;0,137571;0,178334;0,207218;0,235499;0,259204;0,281605;0,306329;0,340000;0,394433;0,462593;0,236483
69;-1,000000;-0,053694;0,145323;0,189908;0,217939;0,243932;0,267936;0,292300;0,315840;0,347007;0,396467;0,462593;0,236296
70;-1,000000;-0,025201;0,144283;0,192074;0,224453;0,254048;0,280132;0,303490;0,322474;0,356412;0,396554;0,462593;0,244872
71;-1,000000;0,000393;0,143305;0,193617;0,227983;0,252068;0,277415;0,298801;0,320405;0,355931;0,398438;0,462593;0,246836
72;-1,000000;0,009548;0,148817;0,189770;0,226266;0,255403;0,276962;0,298787;0,320383;0,355714;0,398826;0,462593;0,248048
73;-1,000000;0,003766;0,139463;0,185745;0,229876;0,258552;0,280566;0,305171;0,330148;0,358271;0,397315;0,462593;0,248887
74;-1,000000;0,002281;0,136091;0,191490;0,234215;0,266673;0,290138;0,315865;0,343479;0,368534;0,402471;0,462593;0,255124
75;0,007523;0,068896;0,131698;0,176834;0,216626;0,246279;0,271680;0,298854;0,333462;0,365420;0,406429;0,465145;0,251618
76;-1,000000;0,048418;0,154140;0,201256;0,232577;0,262931;0,289257;0,314702;0,341909;0,373648;0,413717;0,465145;0,263255
77;-1,000000;-0,010031;0,158758;0,204067;0,233253;0,262483;0,285254;0,313469;0,341432;0,372678;0,414043;0,466852;0,257541
78;-1,000000;0,027419;0,159615;0,209337;0,234287;0,259808;0,286898;0,313390;0,337702;0,370206;0,412851;0,466852;0,261151
79;-1,000000;0,079798;0,174510;0,207495;0,238090;0,262903;0,289479;0,317401;0,345273;0,375450;0,420978;0,466852;0,271138
80;-0,017271;0,111883;0,174067;0,211856;0,247793;0,273107;0,297975;0,323768;0,348378;0,379002;0,419226;0,466852;0,278706
81;-1,000000;0,082961;0,179245;0,216262;0,246010;0,274234;0,300563;0,326458;0,350165;0,378163;0,418308;0,466852;0,277237
82;-0,015001;0,083256;0,166196;0,211151;0,245560;0,273015;0,298306;0,323493;0,349781;0,378599;0,417729;0,478059;0,274709
83;-1,000000;0,026829;0,165566;0,212398;0,249018;0,281302;0,304886;0,324964;0,350439;0,382615;0,424845;0,478059;0,272286
84;-1,000000;-0,001012;0,160075;0,209033;0,242256;0,271897;0,297417;0,324030;0,351297;0,380753;0,427634;0,478059;0,266338
85;0,040738;0,099958;0,158772;0,199251;0,228202;0,258815;0,292654;0,321816;0,354528;0,386509;0,426392;0,478059;0,272690
86;0,035743;0,088626;0,149360;0,189324;0,220103;0,249688;0,276195;0,303924;0,341827;0,378145;0,419585;0,478059;0,261678
87;-1,000000;0,056076;0,156749;0,201581;0,232920;0,258842;0,285288;0,312342;0,342621;0,376876;0,422625;0,478059;0,264592
88;-1,000000;0,027873;0,157018;0,200578;0,229129;0,257867;0,289138;0,314105;0,346601;0,378348;0,422676;0,478059;0,262333
89;-1,000000;0,063344;0,180065;0,215253;0,245750;0,275469;0,296125;0,318606;0,346768;0,382184;0,427230;0,478059;0,275079
90;-0,049781;0,104584;0,185111;0,217342;0,249068;0,281042;0,301850;0,325690;0,353403;0,384187;0,423981;0,478059;0,282626
91;0,031445;0,116511;0,190165;0,229370;0,258698;0,280784;0,305051;0,329691;0,356892;0,389530;0,432844;0,478059;0,288954
92;0,031445;0,115105;0,187573;0,220072;0,251386;0,282133;0,301970;0,332119;0,357982;0,394251;0,433745;0,478059;0,287634
93;-1,000000;0,071453;0,174324;0,210401;0,247078;0,279110;0,302221;0,329326;0,366740;0,395931;0,434587;0,478059;0,281117
94;0,027221;0,100998;0,176075;0,212531;0,242301;0,266344;0,288739;0,316394;0,350708;0,385195;0,424959;0,478059;0,276424
95;-1,000000;0,019298;0,158785;0,208223;0,238931;0,268028;0,291363;0,317732;0,347158;0,379545;0,420971;0,478059;0,265003
96;-1,000000;0,047074;0,160518;0,208791;0,238945;0,268666;0,294663;0,315268;0,340315;0,376695;0,422080;0,481171;0,267301
97;0,003721;0,084989;0,164788;0,212903;0,254289;0,282559;0,307118;0,328337;0,360636;0,390218;0,434821;0,481171;0,282066
98;0,015703;0,100867;0,177972;0,230788;0,270025;0,296394;0,320910;0,349551;0,378511;0,403297;0,436886;0,481171;0,296520
99;-1,000000;0,072528;0,191904;0,244837;0,272357;0,298917;0,318129;0,336671;0,364174;0,396880;0,437469;0,481541;0,293386
100;0,015703;0,112049;0,202348;0,248888;0,276537;0,302550;0,321408;0,342553;0,374219;0,405145;0,440449;0,484169;0,302615
101;-1,000000;0,083907;0,222072;0,266185;0,289939;0,309433;0,329875;0,364105;0,393642;0,414658;0,443308;0,484169;0,311713
102;0,015703;0,133372;0,220734;0,251109;0,279194;0,304381;0,326263;0,350022;0,387800;0,410669;0,441618;0,484169;0,310516
103;-0,013310;0,118013;0,199712;0,245385;0,276365;0,307713;0,331894;0,362504;0,389437;0,410918;0,439202;0,484169;0,308114
104;-1,000000;0,083121;0,199607;0,237265;0,270680;0,295524;0,323300;0,353928;0,382741;0,409085;0,440086;0,484169;0,299534
105;0,017304;0,120340;0,209619;0,243939;0,271504;0,292740;0,313617;0,339150;0,368041;0,398359;0,435575;0,484169;0,299288
106;-1,000000;0,090186;0,201682;0,236393;0,272535;0,292858;0,309033;0,335192;0,366576;0,399118;0,433100;0,484169;0,293667
107;-1,000000;0,033596;0,177819;0,220209;0,258508;0,286814;0,305089;0,326733;0,356956;0,388450;0,423330;0,484169;0,277750
108;-0,044678;0,102419;0,188728;0,228587;0,262419;0,291771;0,311332;0,329490;0,354375;0,392925;0,428923;0,484169;0,289097
109;0,006093;0,101510;0,191979;0,226515;0,260687;0,296015;0,317172;0,336102;0,360029;0,389773;0,425370;0,484169;0,290515
110;0,016259;0,106257;0,194123;0,235060;0,272623;0,301199;0,323441;0,342849;0,367977;0,399387;0,430986;0,484169;0,297390
111;0,010652;0,118546;0,204939;0,238851;0,272255;0,300419;0,322130;0,343127;0,371786;0,404069;0,434026;0,484169;0,301015
112;0,010652;0,114945;0,204960;0,248987;0,283433;0,305505;0,327000;0,355165;0,382759;0,405607;0,434957;0,484169;0,306332
113;-1,000000;0,009455;0,197866;0,248806;0,283203;0,310334;0,335328;0,366255;0,388567;0,410023;0,438739;0,484169;0,298858
114;0,009758;0,102871;0,199022;0,252088;0,287665;0,313804;0,335815;0,360665;0,384389;0,408727;0,435976;0,484169;0,308102
115;-1,000000;0,079288;0,199951;0,244130;0,279662;0,306087;0,331871;0,362248;0,386443;0,409970;0,439204;0,484169;0,303885
116;-1,000000;0,074329;0,210244;0,255172;0,289528;0,317141;0,343724;0,371056;0,391495;0,413443;0,444634;0,486397;0,311077
117;-1,000000;0,089976;0,229321;0,267088;0,293017;0,321420;0,345353;0,374037;0,393865;0,413438;0,439301;0,486397;0,316682
118;-0,007578;0,123628;0,240704;0,282629;0,311387;0,334250;0,357475;0,378156;0,396270;0,414375;0,443116;0,486397;0,328199
119;-1,000000;0,060890;0,234728;0,278423;0,308363;0,333528;0,355015;0,375578;0,396632;0,417219;0,441789;0,486397;0,320216
120;0,009758;0,149627;0,237212;0,283711;0,313200;0,336506;0,359592;0,384243;0,407252;0,419912;0,445143;0,486397;0,333640
121;0,009758;0,144794;0,229901;0,278747;0,312812;0,338464;0,363867;0,386565;0,408803;0,420726;0,443755;0,486397;0,332843
122;-1,000000;0,116950;0,237871;0,287720;0,316074;0,338558;0,362556;0,384888;0,406017;0,419365;0,440545;0,486397;0,331055
123;-1,000000;0,108342;0,228636;0,277340;0,313958;0,334339;0,357132;0,378543;0,397283;0,415651;0,438280;0,486397;0,324951
124;0,044544;0,138480;0,229067;0,285831;0,317473;0,334694;0,356599;0,380180;0,402780;0,419123;0,443719;0,486397;0,330795
125;-0,030757;0,150417;0,252292;0,300340;0,326585;0,349130;0,370871;0,392624;0,411078;0,422836;0,446740;0,486397;0,342291
126;0,063329;0,147947;0,238449;0,292269;0,323201;0,342873;0,367690;0,392646;0,413714;0,425370;0,450106;0,486397;0,339426
127;0,015308;0,172154;0,257568;0,290636;0,320483;0,341460;0,365081;0,390761;0,411170;0,422349;0,448344;0,486397;0,342001
128;0,015308;0,174439;0,248775;0,289320;0,322803;0,345370;0,365949;0,390349;0,409755;0,419397;0,445603;0,486397;0,341176
129;-1,000000;0,113155;0,239615;0,291934;0,323439;0,342355;0,366496;0,386393;0,405985;0,419243;0,445937;0,486397;0,333455
130;0,085559;0,179574;0,254730;0,296426;0,324286;0,347029;0,367943;0,386575;0,406668;0,421274;0,449374;0,486397;0,343388
131;0,056901;0,162850;0,251120;0,293925;0,320230;0,345791;0,364096;0,387353;0,408460;0,420316;0,446799;0,486397;0,340094
132;0,056901;0,171686;0,267829;0,308871;0,334585;0,356265;0,376264;0,395813;0,411045;0,423044;0,452214;0,486397;0,349762
133;0,017794;0,165787;0,267911;0,306116;0,331680;0,357212;0,375672;0,394592;0,411634;0,424925;0,449667;0,486397;0,348520
134;0,004863;0,163078;0,258836;0,297593;0,320725;0,344549;0,366752;0,387113;0,408849;0,421980;0,449516;0,486397;0,341899
135;0,004863;0,147027;0,245628;0,298200;0,326187;0,352418;0,374337;0,396377;0,412244;0,422366;0,453567;0,486397;0,342835
136;-1,000000;0,096529;0,258146;0,303289;0,331450;0,354039;0,376748;0,395309;0,410661;0,425295;0,454268;0,486397;0,340574
137;0,102254;0,198555;0,274412;0,310709;0,338107;0,360031;0,380719;0,397685;0,410813;0,422635;0,451388;0,486397;0,354505
138;0,118421;0,214497;0,273082;0,313176;0,340646;0,361729;0,376710;0,396357;0,411856;0,423817;0,451892;0,486397;0,356376
139;-0,046794;0,204736;0,286626;0,321289;0,348454;0,366625;0,385301;0,400082;0,414636;0,425096;0,450267;0,486397;0,360311
140;0,118421;0,197292;0,275475;0,317508;0,346442;0,367029;0,387234;0,404609;0,418334;0,426249;0,454444;0,486397;0,359462
141;0,074946;0,196460;0,274278;0,316991;0,349946;0,369681;0,387940;0,403639;0,418432;0,426465;0,458822;0,486397;0,360265
142;-1,000000;0,167091;0,279704;0,319749;0,349120;0,372036;0,389504;0,401645;0,414068;0,425036;0,454485;0,486397;0,357244
143;-1,000000;0,138080;0,286951;0,325532;0,353237;0,377443;0,394434;0,409069;0,418913;0,427896;0,458820;0,486397;0,359037
144;0,113357;0,199890;0,284804;0,324345;0,350910;0,370191;0,385827;0,404366;0,419054;0,427289;0,456504;0,486397;0,362318
145;0,040252;0,207069;0,279494;0,319846;0,343576;0,365002;0,382472;0,399039;0,416789;0,426456;0,458231;0,486397;0,359797
146;0,053122;0,217058;0,290348;0,327115;0,357140;0,374781;0,394065;0,409897;0,419638;0,427085;0,456714;0,486397;0,367384
147;-1,000000;0,185317;0,289244;0,321860;0,353452;0,370959;0,388669;0,405145;0,416922;0,425394;0,451368;0,486397;0,360833
148;0,087005;0,216946;0,291746;0,328401;0,349725;0,368467;0,381476;0,402241;0,416188;0,423794;0,451483;0,486397;0,363047
149;0,040252;0,199163;0,288370;0,329640;0,356351;0,370282;0,383580;0,402128;0,417149;0,424520;0,451992;0,486397;0,362318
150;0,070250;0,213731;0,295896;0,328522;0,355154;0,371318;0,385630;0,402354;0,415871;0,424030;0,456014;0,486397;0,364852
151;0,091628;0,224176;0,298153;0,330503;0,353977;0,369781;0,385563;0,402992;0,416915;0,424316;0,453506;0,486397;0,365988
152;-0,046784;0,190545;0,288585;0,329790;0,353256;0,369440;0,385815;0,406354;0,417970;0,425053;0,451726;0,486397;0,361854
153;0,041841;0,207362;0,291653;0,322611;0,350290;0,371816;0,386053;0,406103;0,418803;0,425515;0,451819;0,486397;0,363203
154;0,028488;0,187035;0,293203;0,331314;0,356203;0,373816;0,389639;0,407342;0,418776;0,424839;0,452110;0,486397;0,363428
155;-1,000000;0,158135;0,290425;0,327718;0,350609;0,371469;0,387453;0,408568;0,420216;0,426591;0,458891;0,486397;0,360007
156;-0,030408;0,192116;0,298399;0,330052;0,353543;0,371313;0,385270;0,402101;0,415187;0,423272;0,454052;0,486397;0,362530
157;0,029180;0,216429;0,294628;0,323033;0,347702;0,369038;0,381842;0,399480;0,414399;0,423605;0,457170;0,486397;0,362733
158;0,063205;0,206603;0,289737;0,326460;0,354818;0,371184;0,384357;0,401441;0,415092;0,423808;0,451464;0,486397;0,362496
159;0,068498;0,214420;0,293265;0,328109;0,354017;0,368347;0,380298;0,397962;0,412881;0,423598;0,446851;0,486397;0,361975
160;0,119442;0,228038;0,295636;0,335894;0,357258;0,369888;0,382177;0,398196;0,416155;0,425610;0,450993;0,486397;0,365984
161;0,048560;0,232615;0,297192;0,332817;0,352878;0,370516;0,384320;0,396873;0,411602;0,424235;0,453252;0,486397;0,365630
162;0,103380;0,230899;0,297219;0,330643;0,351055;0,368758;0,383233;0,398736;0,415064;0,424276;0,452787;0,486397;0,365267
163;0,122513;0,253301;0,304401;0,337485;0,359981;0,373209;0,384275;0,398263;0,416302;0,426177;0,461488;0,486397;0,371488
164;0,151744;0,245403;0,312553;0,355256;0,371193;0,381923;0,393246;0,405149;0,419426;0,427349;0,461594;0,486397;0,377309
165;0,153120;0,275528;0,330846;0,365346;0,376872;0,389124;0,399534;0,416584;0,422981;0,432620;0,463853;0,486397;0,387329
166;0,042120;0,265596;0,326766;0,359028;0,372127;0,387094;0,398821;0,415662;0,423135;0,431528;0,466728;0,486397;0,384649
167;0,113357;0,244372;0,313540;0,354062;0,371660;0,385376;0,396910;0,414718;0,422916;0,432723;0,466110;0,486397;0,380239
168;0,151231;0,243348;0,311178;0,352795;0,375581;0,390676;0,404273;0,418165;0,423945;0,436567;0,467421;0,486397;0,382395
169;0,075566;0,225846;0,305698;0,353013;0,375172;0,390464;0,401724;0,418233;0,423848;0,435890;0,466962;0,486397;0,379685
170;0,075566;0,215654;0,307491;0,354028;0,374740;0,390173;0,402545;0,418013;0,423206;0,430696;0,464531;0,486397;0,378108
171;0,045985;0,229051;0,315399;0,361784;0,378168;0,390541;0,400934;0,416492;0,422990;0,430091;0,464524;0,486397;0,380997
172;0,045985;0,231115;0,318999;0,362633;0,378172;0,389700;0,401229;0,415701;0,422197;0,431976;0,462813;0,486397;0,381453
173;0,075566;0,239687;0,324706;0,362881;0,380071;0,391836;0,407269;0,417554;0,423531;0,433831;0,463976;0,486397;0,384534
174;0,075566;0,248757;0,340005;0,368103;0,380082;0,392161;0,405474;0,417159;0,422558;0,428222;0,455787;0,486397;0,385831
175;-1,000000;0,173823;0,319660;0,358010;0,374121;0,389803;0,400809;0,414650;0,422531;0,428717;0,458988;0,486397;0,374111
176;0,033505;0,210920;0,320580;0,356976;0,374038;0,393953;0,406291;0,416723;0,423286;0,433132;0,465000;0,486397;0,380090
177;0,090435;0,199219;0,298762;0,338179;0,362761;0,378748;0,398145;0,412527;0,422474;0,433799;0,464300;0,486397;0,370892
178;0,085559;0,223171;0,304933;0,336948;0,360857;0,377444;0,398747;0,414538;0,422443;0,428848;0,458198;0,486397;0,372613
179;0,084753;0,204436;0,303822;0,337970;0,363218;0,377467;0,398287;0,417756;0,424570;0,430814;0,463150;0,486397;0,372149
180;0,085559;0,239766;0,316459;0,346078;0,372165;0,390085;0,409928;0,420398;0,425096;0,433160;0,460007;0,486397;0,381314
181;0,086306;0,239700;0,312987;0,348138;0,370453;0,385994;0,404058;0,418046;0,424408;0,432196;0,457610;0,486397;0,379359
182;0,086306;0,240348;0,313409;0,353720;0,371841;0,387079;0,405449;0,419527;0,425112;0,433416;0,461638;0,486397;0,381154
183;0,011536;0,220876;0,311288;0,355633;0,375186;0,390926;0,411649;0,423462;0,427423;0,442762;0,468622;0,486397;0,382783
184;0,011536;0,215419;0,299135;0,346270;0,372591;0,386999;0,404093;0,419492;0,425588;0,442564;0,467358;0,486397;0,377951
185;0,124716;0,236126;0,303147;0,345138;0,371418;0,388839;0,403011;0,420233;0,425645;0,443129;0,470914;0,486397;0,380760
186;0,146786;0,258477;0,314876;0,354069;0,375651;0,392332;0,408560;0,422405;0,425749;0,441423;0,471970;0,486397;0,386551
187;0,048947;0,250064;0,311720;0,350609;0,372310;0,388577;0,406903;0,421599;0,425175;0,436977;0,471759;0,486397;0,383569
188;0,027662;0,258639;0,332027;0,368482;0,383845;0,396162;0,417813;0,424513;0,428465;0,444434;0,474789;0,486397;0,392917
189;0,034957;0,267041;0,343490;0,372446;0,389354;0,400563;0,417446;0,424291;0,426585;0,442646;0,476012;0,486397;0,395987
190;0,034957;0,258701;0,340147;0,372506;0,386357;0,396759;0,413951;0,423535;0,425892;0,443841;0,477546;0,486397;0,393923
191;0,034957;0,251363;0,331366;0,367134;0,382126;0,395332;0,414639;0,423368;0,424954;0,436350;0,477055;0,486397;0,390369
192;0,034957;0,247793;0,338139;0,371202;0,386145;0,404026;0,421092;0,424682;0,427012;0,453309;0,482669;0,486397;0,395607
193;0,095782;0,272260;0,351425;0,373375;0,382552;0,395314;0,414977;0,423435;0,428281;0,459361;0,485409;0,486397;0,398639
194;0,041650;0,262706;0,337726;0,370267;0,380524;0,393199;0,411282;0,422501;0,427796;0,455894;0,485468;0,486397;0,394736
195;0,042276;0,263871;0,337690;0,366495;0,380602;0,395991;0,415946;0,423803;0,429822;0,459175;0,485137;0,486397;0,395853
196;0,015703;0,255710;0,335185;0,368033;0,383948;0,394117;0,413675;0,423890;0,429350;0,456712;0,485640;0,486397;0,394626
197;-1,000000;0,221884;0,330786;0,363748;0,384353;0,399195;0,418268;0,423961;0,428301;0,457305;0,484983;0,486397;0,391278
198;0,015703;0,247454;0,329816;0,364550;0,381837;0,397185;0,416119;0,423600;0,426546;0,450609;0,484338;0,486397;0,392205
199;0,073772;0,245540;0,329844;0,361815;0,378744;0,393220;0,412488;0,422836;0,426045;0,452975;0,485437;0,486397;0,390894
200;0,050065;0,264143;0,327566;0,356525;0,374003;0,387069;0,407666;0,422469;0,425409;0,449361;0,484863;0,486397;0,389907
201;0,095782;0,264193;0,323569;0,357695;0,375331;0,393212;0,412704;0,423232;0,426733;0,458210;0,486294;0,486397;0,392117
